DailyRisk,ExpectedReturn
135170.061068968992913141846657,63483.1259967622681870125234127
136220.990867744141723960638046,63712.6810615171634708531200886
136338.258531950705219060182571,63805.2810730804558261297643185
137018.288501646369695663452148,63928.0699768732738448306918144
137922.183725128183141350746155,64424.0010557354980846866965294
139940.337795181432738900184631,64724.6657169287573196925222874
140005.098627309373114258050919,64756.0413378816228942014276981
145185.445378480682848021388054,65240.8523901480148197151720524
147132.48230194282950833439827,65551.5203399630117928609251976
151210.718429605622077360749245,65904.9419842737843282520771027
151390.002461098600178956985474,65936.2153191489487653598189354
152618.685138625500258058309555,67312.416413043538341298699379
155091.656316758628236129879951,67564.7752960222278488799929619
156167.039816750882891938090324,67589.3104764107556547969579697
156207.25057003469555638730526,67720.8392113783338572829961777
156471.380587943975115194916725,67793.5690148011344717815518379
156634.714119621581630781292915,67809.3827173913305159658193588
156662.125494620064273476600647,67901.9094056429312331601977348
156733.857795217190869152545929,67956.7984528214292367920279503
156890.564643947727745398879051,67993.2645305273617850616574287
156965.432638320402475073933601,67994.2913691027060849592089653
157004.975435061816824600100517,68025.5967992599325953051447868
157055.275428482680581510066986,68056.379821924143470823764801
157083.017851347889518365263939,68069.7020629047183319926261902
157114.284501531888963654637337,68082.3134505087946308776736259
157125.49141623263130895793438,68086.4856105458457022905349731
157248.346816194680286571383476,68112.5002289546828251332044601
157263.461459475947776809334755,68114.7520120259432587772607803
157503.941302151477430015802383,68165.4347733580216299742460251
157761.069650242978241294622421,68216.9751480111008277162909508
158435.99251430979347787797451,68665.5202081406023353338241577
158638.257917408511275425553322,68731.1155550416733603924512863
161133.707816996175097301602364,68816.8918015726376324892044067
163135.215487220091745257377625,68938.3787442183238454163074493
163516.246607998589752241969109,69938.1704925994999939575791359
163750.571282160410191863775253,70174.3379209065315080806612968
164817.954921566764824092388153,70201.4698011100990697741508484
166125.21938976537785492837429,71374.2032423681957880035042763
166232.900772917899303138256073,71455.194475023119593970477581
166737.472364182642195373773575,71958.7448936170403612777590752
166937.299988356360699981451035,72021.3461239593307254835963249
169251.070401051780208945274353,72144.8225485661532729864120483
169454.422134786145761609077454,72665.6282308048394042998552322
170547.41380824174848385155201,73727.3964199815090978518128395
171380.162099502660566940903664,73779.5382076780952047556638718
171873.734367455268511548638344,73877.5856382978818146511912346
172562.416268361004767939448357,73888.9690610546094831079244614
173065.415136481344234198331833,74116.0734019426454324275255203
173148.650002088776091113686562,74200.7006452359200920909643173
173225.222392966388724744319916,74229.8200901943055214360356331
173541.749183285195613279938698,74831.1896207215904723852872849
174397.98181683701113797724247,74836.816887141554616391658783
174483.323689969780389219522476,74908.4244935245369561016559601
174682.693206098600057885050774,74968.810740055516362190246582
174977.133272286882856860756874,75018.7246091581473592668771744
175045.125137553259264677762985,75320.5030504162568831816315651
175623.36417900392552837729454,75499.6677474560856353491544724
175920.201198609196580946445465,75505.2072641073464183136820793
176089.984701958048390224575996,75578.142981036100536584854126
176191.478655676561174914240837,75620.6318755781830986961722374
176307.284886496636318042874336,75636.2118223867146298289299011
176343.661948177352314814925194,75661.0313367252965690568089485
176352.649514792894478887319565,75687.8966188714402960613369942
176400.781620878784451633691788,75734.3184366327623138204216957
176597.482514809176791459321976,75793.1940795559930847957730293
176655.965105714567471295595169,75818.8266489362140418961644173
180124.050659906642977148294449,76141.9090980573673732578754425
182469.26123557196115143597126,76745.4383256244618678465485573
183450.505102443596115335822105,77273.1822964847815455868840218
191215.316784319613361731171608,77313.6765286771842511370778084
192122.378481371182715520262718,77609.0533464384934632107615471
192236.026377723785117268562317,77625.6801075393595965579152107
192573.302945154369808733463287,77834.6105215079005574807524681
