DailyRisk,ExpectedReturn
188142.649778147926554083824158,68886.5053992095054127275943756
189098.80017792730359360575676,68982.8960606060427380725741386
193116.788808410405181348323822,70042.1416100131609709933400154
195897.794835356588009744882584,70622.62024242432380560785532
203118.519760554918320849537849,71984.0715309617662569507956505
211386.562261930259410291910172,72490.6334519105002982541918755
212249.050535487040178850293159,73508.753441370296059176325798
213313.450345015968196094036102,73675.53499341246788389980793
219081.004694659291999414563179,73987.9543873518559848889708519
219191.03073621526709757745266,74569.1722345191956264898180962
219422.1418034716043621301651,74603.7697681159770581871271133
219836.409132899338146671652794,74664.6864532280305866152048111
222309.293634293484501540660858,74736.0556205534376204013824463
222818.629996423027478158473969,74778.9034782608796376734972
223474.705517176422290503978729,74854.6973913044203072786331177
223926.877366158500080928206444,74963.9185217391786864027380943
224117.069494362629484385251999,75152.5522371542174369096755981
224215.656210414308588951826096,75175.5480316206376301124691963
225619.14223313544061966240406,75498.5888722002564463764429092
Runtime,19337
