Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
178,14608.875114398306322982534766197205,14271.949673254288427415303885936737,0.976936934671174705968610396667,4,MRK{4%}VZ{4%}AMGN{21%}GS{1%}Cash{70%},100
179,14704.626223856819706270471215248108,14317.261370223988706129603087902069,0.973656939813650645909604008921,3,MRK{3%}VZ{3%}AMGN{23%}Cash{71%},100
180,14733.980188176137744449079036712646,14334.696827404513896908611059188843,0.972900509185424033908873298060,3,MRK{3%}VZ{4%}AMGN{22%}Cash{71%},100
181,14783.376365359032206470146775245667,14428.001272727278774254955351352692,0.975961168555210312192116361985,4,MRK{6%}VZ{3%}AMGN{21%}GS{1%}Cash{69%},100
182,14814.677231151988962665200233459473,14508.183884057940304046496748924255,0.979311506939242626401664892910,3,MRK{5%}VZ{4%}AMGN{21%}Cash{70%},100
183,14832.288188352993529406376183032990,14595.873154150223854230716824531555,0.984060784742005312253354532004,4,MRK{5%}VZ{3%}AMGN{22%}GS{1%}Cash{69%},100
184,14902.388625450868858024477958679199,14613.308611330670828465372323989868,0.980601766509665684345975478209,4,MRK{5%}VZ{4%}AMGN{21%}GS{1%}Cash{69%},100
185,14965.534008615057246061041951179504,14658.620308300422038882970809936523,0.979491964661070024789069066173,3,MRK{4%}VZ{3%}AMGN{23%}Cash{70%},100
186,14968.756771485086574102751910686493,14676.055765480890840990468859672546,0.980445870657623341770658953465,3,MRK{4%}VZ{4%}AMGN{22%}Cash{70%},100
187,15026.665107388136675581336021423340,14746.309578392634648480452597141266,0.981342797820278778253566542844,4,MRK{4%}VZ{2%}AMGN{24%}GS{1%}Cash{69%},100
188,15033.051728297356021357700228691101,14763.745035573156201280653476715088,0.982085693737268727865341588767,4,MRK{4%}VZ{3%}AMGN{23%}GS{1%}Cash{69%},100
189,15120.730001527581407572142779827118,14781.180492753654107218608260154724,0.977544106088818143263097226736,4,MRK{4%}VZ{4%}AMGN{22%}GS{1%}Cash{69%},100
190,15249.397480971529148519039154052734,14826.492189723285264335572719573975,0.972267409792685111113996754284,3,MRK{3%}VZ{3%}AMGN{24%}Cash{70%},100
191,15267.766617202099951100535690784454,14937.232092226608074270188808441162,0.978350826727788724923584595672,4,MRK{6%}VZ{3%}AMGN{22%}GS{1%}Cash{68%},100
192,15310.827627453418244840577244758606,14954.667549407109618186950683593750,0.976738025748021043703772647859,4,MRK{6%}VZ{4%}AMGN{21%}GS{1%}Cash{68%},100
193,15320.427136340473225573077797889709,15017.414703557304164860397577285767,0.980221672014325529076472776069,3,MRK{5%}VZ{4%}AMGN{22%}Cash{69%},100
194,15339.933506258354100282303988933563,15105.103973649542240309529006481171,0.984691619913932059127148477273,4,MRK{5%}VZ{3%}AMGN{23%}GS{1%}Cash{68%},100
195,15400.964996015089127467945218086243,15122.539430830036508268676698207855,0.981921550678344301488209566742,4,MRK{5%}VZ{4%}AMGN{22%}GS{1%}Cash{68%},100
196,15494.025036030765477335080504417419,15185.286584980241968878544867038727,0.980073709037350582207182014827,3,MRK{4%}VZ{4%}AMGN{23%}Cash{69%},100
197,15558.590479098564173909835517406464,15272.975855072449121507816016674042,0.981642641445585328874301467295,4,MRK{4%}VZ{3%}AMGN{24%}GS{1%}Cash{68%},100
198,15636.665827476375852711498737335205,15290.411312252987045212648808956146,0.977856243841001004923896289256,4,MRK{4%}VZ{4%}AMGN{23%}GS{1%}Cash{68%},100
199,15757.943296791729153483174741268158,15446.462911725975573062896728515625,0.980233436610400188371272633958,4,MRK{6%}VZ{3%}AMGN{23%}GS{1%}Cash{67%},100
200,15793.076682381697537493892014026642,15463.898368906491668894886970520020,0.979156796354795910808377357171,4,MRK{6%}VZ{4%}AMGN{22%}GS{1%}Cash{67%},100
201,15830.600511878012184752151370048523,15526.645523056677120621316134929657,0.980799528824363164858368691057,3,MRK{5%}VZ{4%}AMGN{23%}Cash{68%},100
202,15851.875150925834532245062291622162,15614.334793148858807398937642574310,0.985014999454931872158169881004,4,MRK{5%}VZ{3%}AMGN{24%}GS{1%}Cash{67%},100
203,15904.397430366487242281436920166016,15631.770250329409464029595255851746,0.982858377299064001064721196599,4,MRK{5%}VZ{4%}AMGN{23%}GS{1%}Cash{67%},100
204,16022.407531344148083007894456386566,15694.517404479584001819603145122528,0.979535526966024083783679543558,3,MRK{4%}VZ{4%}AMGN{24%}Cash{68%},100
205,16087.213241484429090633057057857513,15782.206674571816620300523936748505,0.981040434888617918218756130955,4,MRK{4%}VZ{3%}AMGN{25%}GS{1%}Cash{67%},100
206,16156.291634261222498025745153427124,15799.642131752325440174899995326996,0.977925039323220612885734226438,4,MRK{4%}VZ{4%}AMGN{24%}GS{1%}Cash{67%},100
207,16253.382883649717769003473222255707,15955.693731225290321162901818752289,0.981684480421371796765583894739,4,MRK{6%}VZ{3%}AMGN{24%}GS{1%}Cash{66%},100
208,16281.053353626904936390928924083710,15973.129188405819149920716881752014,0.981086962954243357870609543170,4,MRK{6%}VZ{4%}AMGN{23%}GS{1%}Cash{66%},100
209,16344.783150702074635773897171020508,16035.876342555995506700128316879272,0.981100586939704366606918028992,3,MRK{5%}VZ{4%}AMGN{24%}Cash{67%},100
210,16367.709991771291242912411689758301,16123.565612648237220128066837787628,0.985083779023101291372199739271,4,MRK{5%}VZ{3%}AMGN{25%}GS{1%}Cash{66%},100
211,16412.239066856600402388721704483032,16141.001069828715117182582616806030,0.983473431265351694108289848373,4,MRK{5%}VZ{4%}AMGN{24%}GS{1%}Cash{66%},100
212,16530.974063797679264098405838012695,16158.436527009247583919204771518707,0.977464271896459013788671654765,4,MRK{5%}VZ{5%}AMGN{23%}GS{1%}Cash{66%},100
213,16553.606046231790969613939523696899,16203.748223978924215771257877349854,0.978865159574550336429865637911,3,MRK{4%}VZ{4%}AMGN{25%}Cash{67%},100
214,16611.605663613368960795924067497253,16221.183681159449406550265848636627,0.976497035243913069635368628951,3,MRK{4%}VZ{5%}AMGN{24%}Cash{67%},100
215,16618.625719587726052850484848022461,16291.437494071175024146214127540588,0.980311956533751915898733386712,4,MRK{4%}VZ{3%}AMGN{26%}GS{1%}Cash{66%},100
216,16679.262552418025734368711709976196,16308.872951251642007264308631420135,0.977793406632795791821877173788,4,MRK{4%}VZ{4%}AMGN{25%}GS{1%}Cash{66%},100
217,16753.618478710748604498803615570068,16464.924550724648725008592009544373,0.982768264160190141431883148471,4,MRK{6%}VZ{3%}AMGN{25%}GS{1%}Cash{65%},100
218,16774.257785718942614039406180381775,16482.360007905150268925353884696960,0.982598468346998710210016270139,4,MRK{6%}VZ{4%}AMGN{24%}GS{1%}Cash{65%},100
219,16862.608299736712069716304540634155,16545.107162055352091556414961814880,0.981171291413658885893767092057,3,MRK{5%}VZ{4%}AMGN{25%}Cash{66%},100
220,16887.081266428973322035744786262512,16632.796432147559244185686111450195,0.984942049471454583731144794001,4,MRK{5%}VZ{3%}AMGN{26%}GS{1%}Cash{65%},100
221,16924.092989060078252805396914482117,16650.231889328075340017676353454590,0.983818270207506562208266132075,4,MRK{5%}VZ{4%}AMGN{25%}GS{1%}Cash{65%},100
222,17033.149585531195043586194515228271,16667.667346508580521913245320320129,0.978542885613294166624598346971,4,MRK{5%}VZ{5%}AMGN{24%}GS{1%}Cash{65%},100
223,17087.357956023741280660033226013184,16712.979043478273524669930338859558,0.978090298482130804380574318202,3,MRK{4%}VZ{4%}AMGN{26%}Cash{66%},100
224,17137.477075032857101177796721458435,16730.414500658760516671463847160339,0.976247228656128451795837008831,3,MRK{4%}VZ{5%}AMGN{25%}Cash{66%},100
225,17152.568626551052147988229990005493,16800.668313570506143150851130485535,0.979484104063817695440263833007,4,MRK{4%}VZ{3%}AMGN{27%}GS{1%}Cash{65%},100
226,17205.273550970970973139628767967224,16818.103770751011325046420097351074,0.977497028508558019055385557294,4,MRK{4%}VZ{4%}AMGN{26%}GS{1%}Cash{65%},100
227,17235.665307541188667528331279754639,16823.718945981538126943632960319519,0.976099190010413453322257737454,4,MRK{7%}VZ{4%}AMGN{24%}GS{1%}Cash{64%},100
228,17258.233045358945673797279596328735,16974.155370224005309864878654479980,0.983539585171418595521686256689,4,MRK{6%}VZ{3%}AMGN{26%}GS{1%}Cash{64%},100
229,17272.242152364928188035264611244202,16991.590827404503215802833437919617,0.983751309037663168588494500000,4,MRK{6%}VZ{4%}AMGN{25%}GS{1%}Cash{64%},100
230,17357.014189925605023745447397232056,17009.026284584957465995103120803833,0.979951165475071883648183757032,4,MRK{6%}VZ{5%}AMGN{24%}GS{1%}Cash{64%},100
231,17383.750454009579698322340846061707,17054.337981554705038433894515037537,0.981050552162125888422394837107,3,MRK{5%}VZ{4%}AMGN{26%}Cash{65%},100
232,17409.672477484040427953004837036133,17142.027251646904915105551481246948,0.984626636360719453833212355676,4,MRK{5%}VZ{3%}AMGN{27%}GS{1%}Cash{64%},100
233,17439.605917768851213622838258743286,17159.462708827399183064699172973633,0.983936379625641621693432625761,4,MRK{5%}VZ{4%}AMGN{26%}GS{1%}Cash{64%},100
234,17539.522937020257813856005668640137,17176.898166007904364960268139839172,0.979325277414075490156619707705,4,MRK{5%}VZ{5%}AMGN{25%}GS{1%}Cash{64%},100
235,17623.431262123329361202195286750793,17222.209862977630109526216983795166,0.977233638944760230060637695715,3,MRK{4%}VZ{4%}AMGN{27%}Cash{65%},100
236,17666.137014673789963126182556152344,17239.645320158106187591329216957092,0.975858236910455700829913894268,3,MRK{4%}VZ{5%}AMGN{26%}Cash{65%},100
237,17688.812818259484629379585385322571,17309.899133069829986197873950004578,0.978578908088251320229744578683,4,MRK{4%}VZ{3%}AMGN{28%}GS{1%}Cash{64%},100
238,17717.620486263280326966196298599243,17332.949765480891073821112513542175,0.978288804578434811887177602330,4,MRK{7%}VZ{4%}AMGN{25%}GS{1%}Cash{63%},100
239,17766.853472568382130702957510948181,17483.386189723340066848322749137878,0.984045161216491770517222903436,4,MRK{6%}VZ{3%}AMGN{27%}GS{1%}Cash{63%},100
240,17774.604705257388559402897953987122,17500.821646903841610765084624290466,0.984596953749831249602664229315,4,MRK{6%}VZ{4%}AMGN{26%}GS{1%}Cash{63%},100
241,17851.160019392416870687156915664673,17518.257104084328602766618132591248,0.981351188665249618559016653307,4,MRK{6%}VZ{5%}AMGN{25%}GS{1%}Cash{63%},100
242,17907.920029257042187964543700218201,17563.568801054025243502110242843628,0.980771009271851013089360549202,3,MRK{5%}VZ{4%}AMGN{27%}Cash{64%},100
243,17928.552609268990636337548494338989,17581.004258234534063376486301422119,0.980614812661744106314642976940,3,MRK{5%}VZ{5%}AMGN{26%}Cash{64%},100
244,17935.202162162364402320235967636108,17651.258071146254224004223942756653,0.984168336188864234514994677738,4,MRK{5%}VZ{3%}AMGN{28%}GS{1%}Cash{63%},100
245,17958.462751078372093616053462028503,17668.693528326773957815021276473999,0.983864475107469993453435108677,4,MRK{5%}VZ{4%}AMGN{27%}GS{1%}Cash{63%},100
246,18049.740819842776545556262135505676,17686.128985507253673858940601348877,0.979855010774681622898185651138,4,MRK{5%}VZ{5%}AMGN{26%}GS{1%}Cash{63%},100
247,18161.620404973182303365319967269897,17731.440682476939400658011436462402,0.976313802793805418644978999509,3,MRK{4%}VZ{4%}AMGN{28%}Cash{64%},100
248,18197.342451446282211691141128540039,17748.876139657477324362844228744507,0.975355395273491576624280696706,3,MRK{4%}VZ{5%}AMGN{27%}Cash{64%},100
249,18204.713443143606127705425024032593,17842.180584980254934635013341903687,0.980085769584036481383293448744,4,MRK{7%}VZ{4%}AMGN{26%}GS{1%}Cash{62%},100
250,18258.457341062439809320494532585144,17859.616042160749202594161033630371,0.978155805200217276507146380027,4,MRK{7%}VZ{5%}AMGN{25%}GS{1%}Cash{62%},100
251,18279.145372078324726317077875137329,17992.617009222652995958924293518066,0.984324849054849737584049762518,4,MRK{6%}VZ{3%}AMGN{28%}GS{1%}Cash{62%},100
252,18280.984509496578539256006479263306,18010.052466403172729769721627235413,0.985179570446402252947848410258,4,MRK{6%}VZ{4%}AMGN{27%}GS{1%}Cash{62%},100
253,18349.754364478380011860281229019165,18027.487923583692463580518960952759,0.982437561043403739802215568488,4,MRK{6%}VZ{5%}AMGN{26%}GS{1%}Cash{62%},100
254,18434.858785770931717706844210624695,18072.799620553374552400782704353333,0.980360079270202189327676478570,3,MRK{5%}VZ{4%}AMGN{28%}Cash{63%},100
255,18449.259235286790499230846762657166,18090.235077733865182381123304367065,0.980539914748108643038904119749,3,MRK{5%}VZ{5%}AMGN{27%}Cash{63%},100
256,18463.419406276323570637032389640808,18160.488890645574429072439670562744,0.983592935362353704142890364892,4,MRK{5%}VZ{3%}AMGN{29%}GS{1%}Cash{62%},100
257,18480.381839852350822184234857559204,18177.924347826108714798465371131897,0.983633590764125709249299234216,4,MRK{5%}VZ{4%}AMGN{28%}GS{1%}Cash{62%},100
258,18563.486235586075054015964269638062,18195.359805006628448609262704849243,0.980169326714410371614860650880,4,MRK{5%}VZ{5%}AMGN{27%}GS{1%}Cash{62%},100
259,18669.596757604442245792597532272339,18205.295201581051514949649572372437,0.975130606083697393238196582388,4,V{1%}MRK{6%}VZ{5%}AMGN{27%}Cash{61%},100
260,18696.542625543122994713485240936279,18351.411404479596967576071619987488,0.981540372036912911468675702054,4,MRK{7%}VZ{4%}AMGN{27%}GS{1%}Cash{61%},100
261,18743.322225998490466736257076263428,18368.846861660113063408061861991882,0.980020865040726385508662588109,4,MRK{7%}VZ{5%}AMGN{26%}GS{1%}Cash{61%},100
262,18791.056798243029334116727113723755,18519.283285902507486753165721893311,0.985537082067362346649019855249,4,MRK{6%}VZ{4%}AMGN{28%}GS{1%}Cash{61%},100
263,18852.444276153404643991962075233459,18536.718743082998116733506321907043,0.983252806455989891709634775907,4,MRK{6%}VZ{5%}AMGN{27%}GS{1%}Cash{61%},100
264,18964.335893419003696180880069732666,18582.030440052712947363033890724182,0.979840820394931033554541954800,3,MRK{5%}VZ{4%}AMGN{29%}Cash{62%},100
265,18972.847249381924484623596072196960,18599.465897233199939364567399024963,0.980320225676149514804080808972,3,MRK{5%}VZ{5%}AMGN{28%}Cash{62%},100
266,18994.099991748062166152521967887878,18669.719710144931013928726315498352,0.982922050439659855669560784008,4,MRK{5%}VZ{3%}AMGN{30%}GS{1%}Cash{61%},100
267,19005.110898430801171343773603439331,18687.155167325428919866681098937988,0.983269988120320626023840304697,4,MRK{5%}VZ{4%}AMGN{29%}GS{1%}Cash{61%},100
268,19080.474247883656062185764312744141,18704.590624505915911868214607238770,0.980300090108115029785551541863,4,MRK{5%}VZ{5%}AMGN{28%}GS{1%}Cash{61%},100
269,19164.648857405947637744247913360596,18714.526021080360806081444025039673,0.976512857622661711864964217966,4,V{1%}MRK{6%}VZ{5%}AMGN{28%}Cash{60%},100
270,19192.743928385792969493195414543152,18860.642223978909896686673164367676,0.982696496882047743071098011569,4,MRK{7%}VZ{4%}AMGN{28%}GS{1%}Cash{60%},100
271,19232.903847570472862571477890014648,18878.077681159444182412698864936829,0.981551087177308878573001038603,4,MRK{7%}VZ{5%}AMGN{27%}GS{1%}Cash{60%},100
272,19304.528880633817607304081320762634,19028.514105401874985545873641967773,0.985702071418648295697551020567,4,MRK{6%}VZ{4%}AMGN{29%}GS{1%}Cash{60%},100
273,19358.910710170130187179893255233765,19045.949562582336511695757508277893,0.983833741873535227995262175682,4,MRK{6%}VZ{5%}AMGN{28%}GS{1%}Cash{60%},100
274,19476.187100220733555033802986145020,19063.385019762870797421783208847046,0.978804779481031728138873404532,4,MRK{6%}VZ{6%}AMGN{27%}GS{1%}Cash{60%},100
275,19496.144543359994713682681322097778,19091.261259552065894240513443946838,0.979232648644584258157408385159,3,MRK{5%}VZ{4%}AMGN{30%}Cash{61%},100
276,19499.084540459167328663170337677002,19108.696716732538334326818585395813,0.979979171693081130278812906909,3,MRK{5%}VZ{5%}AMGN{29%}Cash{61%},100
277,19527.043083146974822739139199256897,19178.950529644273046869784593582153,0.982173821606245778248478472960,4,MRK{5%}VZ{3%}AMGN{31%}GS{1%}Cash{60%},100
278,19532.423462710019521182402968406677,19196.385986824756400892511010169983,0.982795914878314857965335704648,4,MRK{5%}VZ{4%}AMGN{30%}GS{1%}Cash{60%},100
279,19600.448274964444863144308328628540,19213.821444005272496724501252174377,0.980274592420775969792146042892,4,MRK{5%}VZ{5%}AMGN{29%}GS{1%}Cash{60%},100
280,19663.806531641203036997467279434204,19223.756840579735580831766128540039,0.977621337437724502450464569847,4,V{1%}MRK{6%}VZ{5%}AMGN{29%}Cash{59%},100
281,19692.986863410882506286725401878357,19369.873043478259205585345625877380,0.983592442214392459476357544190,4,MRK{7%}VZ{4%}AMGN{29%}GS{1%}Cash{59%},100
282,19726.851028540364495711401104927063,19387.308500658786215353757143020630,0.982787798853940963716979695164,4,MRK{7%}VZ{5%}AMGN{28%}GS{1%}Cash{59%},100
283,19821.136540614163095597177743911743,19537.744924901206104550510644912720,0.985702554687907128716517490830,4,MRK{6%}VZ{4%}AMGN{30%}GS{1%}Cash{59%},100
284,19868.864872791240486549213528633118,19555.180382081700372509658336639404,0.984212259093920072139383137255,4,MRK{6%}VZ{5%}AMGN{29%}GS{1%}Cash{59%},100
285,19977.937341030734387459233403205872,19572.615839262205554405227303504944,0.979711544047338733776086883154,4,MRK{6%}VZ{6%}AMGN{28%}GS{1%}Cash{59%},100
286,20027.762277240231924224644899368286,19617.927536231924023013561964035034,0.979536668383863884379536557390,3,MRK{5%}VZ{5%}AMGN{30%}Cash{60%},100
287,20062.068372819412616081535816192627,19688.181349143629631726071238517761,0.981363485722023809465497379279,4,MRK{5%}VZ{3%}AMGN{32%}GS{1%}Cash{59%},100
288,20062.115819167232984909787774085999,19705.616806324142089579254388809204,0.982230238522374898835209933168,4,MRK{5%}VZ{4%}AMGN{31%}GS{1%}Cash{59%},100
289,20123.176846239886799594387412071228,19723.052263504639995517209172248840,0.980116231855805986050711453572,4,MRK{5%}VZ{5%}AMGN{30%}GS{1%}Cash{59%},100
290,20166.764925243976904312148690223694,19732.987660079077613772824406623840,0.978490488346898223959158258367,4,V{1%}MRK{6%}VZ{5%}AMGN{30%}Cash{58%},100
291,20196.971120800619246438145637512207,19879.103862977633980335667729377747,0.984261637256310328858432967536,4,MRK{7%}VZ{4%}AMGN{30%}GS{1%}Cash{58%},100
292,20224.843913974178576609119772911072,19896.539320158124610316008329391479,0.983767261927336100768570759101,4,MRK{7%}VZ{5%}AMGN{29%}GS{1%}Cash{58%},100
293,20313.119694723798602353781461715698,19913.974777338611602317541837692261,0.980350388153875651475743779883,4,MRK{7%}VZ{6%}AMGN{28%}GS{1%}Cash{58%},100
294,20339.501820532434066990390419960022,19959.286474308315519010648131370544,0.981306555608933539502913845354,3,MRK{6%}VZ{5%}AMGN{30%}Cash{59%},100
295,20340.640869210477831074967980384827,20046.975744400519033661112189292908,0.985562641477315537485992535949,4,MRK{6%}VZ{4%}AMGN{31%}GS{1%}Cash{58%},100
296,20382.044979152396990684792399406433,20064.411201581064233323559165000916,0.984416000558519965757398040296,4,MRK{6%}VZ{5%}AMGN{30%}GS{1%}Cash{58%},100
297,20483.302848699528112774714827537537,20081.846658761543949367478489875793,0.980400807774832405705467408552,4,MRK{6%}VZ{6%}AMGN{29%}GS{1%}Cash{58%},100
298,20558.692188496996095636859536170959,20127.158355731258779997006058692932,0.979009665166970632910192762210,3,MRK{5%}VZ{5%}AMGN{31%}Cash{59%},100
299,20580.970755100504902657121419906616,20134.665014492748014163225889205933,0.978314640940969648674752079387,4,MRK{6%}VZ{3%}AMGN{32%}GS{2%}Cash{57%},100
