Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
608,213546.889148432092042639851570129395,22387.442845849811419611796736717224,0.104836192815193657290606665811,2,JNJ{16%}WMT{60%}Cash{24%},100
609,213737.677279273804742842912673950195,22418.565849802394950529560446739197,0.104888226236827031279119637475,2,JNJ{21%}WMT{59%}Cash{20%},100
610,214219.944712450524093583226203918457,22449.258023715436138445511460304260,0.104795368395082397205975155430,2,JNJ{26%}WMT{58%}Cash{16%},100
611,214235.035893937048967927694320678711,22464.085059288547199685126543045044,0.104857195582192308513924672297,2,JNJ{17%}WMT{60%}Cash{23%},100
612,214481.368095085897948592901229858398,22495.208063241116178687661886215210,0.104881875115923020591601755314,2,JNJ{22%}WMT{59%}Cash{19%},100
613,214930.700567129126284271478652954102,22510.035098814252705778926610946655,0.104731595064911225945181172392,2,JNJ{13%}WMT{61%}Cash{26%},100
614,214934.832434640498831868171691894531,22540.844822134407877456396818161011,0.104872926211198688739578699369,2,JNJ{18%}WMT{60%}Cash{22%},100
615,215236.408682004373986274003982543945,22571.967826086976856458932161331177,0.104870583765571762091539653738,2,JNJ{23%}WMT{59%}Cash{18%},100
616,215585.077061847638105973601341247559,22586.794861660095193656161427497864,0.104769751086158588448959960715,2,JNJ{14%}WMT{61%}Cash{25%},100
617,215645.128281918965512886643409729004,22617.604584980283107142895460128784,0.104883447936795728971937080587,2,JNJ{19%}WMT{60%}Cash{21%},100
618,216000.379724788770545274019241333008,22648.610039525705360574647784233093,0.104854491776277605752376587134,2,JNJ{24%}WMT{59%}Cash{17%},100
619,216249.181172613956732675433158874512,22663.437075098845525644719600677490,0.104802417989312460222528500253,2,JNJ{15%}WMT{61%}Cash{24%},100
620,216364.708475034625735133886337280273,22694.246798418993421364575624465942,0.104888856220456960777198673895,2,JNJ{20%}WMT{60%}Cash{20%},100
621,216775.517775785730918869376182556152,22725.369802371566038345918059349060,0.104833654812794718758084400179,2,JNJ{25%}WMT{59%}Cash{16%},100
622,216924.951231138547882437705993652344,22740.196837944709841394796967506409,0.104829788868844808735758533658,2,JNJ{16%}WMT{61%}Cash{23%},100
623,217095.676914177602156996726989746094,22771.006561264846823178231716156006,0.104889267648874906502243220530,2,JNJ{21%}WMT{60%}Cash{19%},100
624,217559.342188772803638130426406860352,22802.012015810287266504019498825073,0.104808241220114284342201926847,2,JNJ{26%}WMT{59%}Cash{15%},100
625,217610.218556988460477441549301147461,22816.839051383427431574091315269470,0.104851873237782167169740432655,2,JNJ{17%}WMT{61%}Cash{22%},100
626,217835.691529905045172199606895446777,22847.648774703568051336333155632019,0.104884780883425537956199491418,2,JNJ{22%}WMT{60%}Cash{18%},100
627,218306.985762128810165449976921081543,22893.598814229273557430133223533630,0.104868832915748042000636530702,2,JNJ{18%}WMT{61%}Cash{21%},100
628,218586.918796551646664738655090332031,22924.408537549428729107603430747986,0.104875482319626692206959717169,2,JNJ{23%}WMT{60%}Cash{17%},100
629,218969.018712393270106986165046691895,22939.548853754975425545126199722290,0.104761618737877815199510678212,2,JNJ{14%}WMT{62%}Cash{24%},100
630,219014.110078460507793352007865905762,22970.358577075152425095438957214355,0.104880724665849869858824661151,2,JNJ{19%}WMT{61%}Cash{20%},100
631,219346.954586067906348034739494323730,23001.050750988157233223319053649902,0.104861500331261486840261909492,2,JNJ{24%}WMT{60%}Cash{16%},100
632,219630.621900080412160605192184448242,23016.191067193685739766806364059448,0.104795000205685162608659766192,2,JNJ{15%}WMT{62%}Cash{23%},100
633,219730.385130291426321491599082946777,23047.000790513859101338312029838562,0.104887636622708779743362583758,2,JNJ{20%}WMT{61%}Cash{19%},100
634,220118.026872314629144966602325439453,23077.810513834017910994589328765869,0.104842891978224578286571500030,2,JNJ{25%}WMT{60%}Cash{15%},100
635,220303.738978523702826350927352905273,23092.950830039542779559269547462463,0.104823236033641520315029538324,2,JNJ{16%}WMT{62%}Cash{22%},100
636,220457.908077120286179706454277038574,23123.760553359708865173161029815674,0.104889685087960579656929382963,2,JNJ{21%}WMT{61%}Cash{18%},100
637,220897.670922757126390933990478515625,23154.452727272739139152690768241882,0.104819813765122601956214509755,2,JNJ{26%}WMT{60%}Cash{14%},100
638,220986.212637781020021066069602966309,23169.593043478274921653792262077332,0.104846328496771903915352197600,2,JNJ{17%}WMT{62%}Cash{21%},100
639,221194.350781188753899186849594116211,23200.402766798426455352455377578735,0.104886958843487254622317550457,2,JNJ{22%}WMT{61%}Cash{17%},100
640,221680.040172795444959774613380432129,23246.352806324128323467448353767395,0.104864437899794812891762774143,2,JNJ{18%}WMT{62%}Cash{20%},100
641,221941.872131117648677900433540344238,23277.162529644308960996568202972412,0.104879544838176144705421677372,2,JNJ{23%}WMT{61%}Cash{16%},100
642,222350.494544863671762868762016296387,23291.989565217423660214990377426147,0.104753486664801623295950605552,2,JNJ{14%}WMT{63%}Cash{23%},100
643,222384.086244545818772166967391967773,23323.112569169989001238718628883362,0.104877614954527853541321746889,2,JNJ{19%}WMT{62%}Cash{19%},100
644,222698.082696197467157617211341857910,23353.804743083019275218248367309570,0.104867560871379619791277093555,2,JNJ{24%}WMT{61%}Cash{15%},100
645,223009.673204951628576964139938354492,23368.631778656144888373091816902161,0.104787525324875799292989597689,2,JNJ{15%}WMT{63%}Cash{22%},100
646,223097.152749989938456565141677856445,23399.754782608732057269662618637085,0.104885940919341419386157099325,2,JNJ{20%}WMT{62%}Cash{18%},100
647,223465.202050422813044860959053039551,23430.564505928887228947132825851440,0.104851065360243439483767247111,2,JNJ{25%}WMT{61%}Cash{14%},100
648,223680.217893652879865840077400207520,23445.391541501994652207940816879272,0.104816562511795011158888257796,2,JNJ{16%}WMT{63%}Cash{21%},100
649,223821.330244196491548791527748107910,23476.514545454574545146897435188293,0.104889531841495714514778114790,2,JNJ{21%}WMT{62%}Cash{17%},100
650,224240.780873280891682952642440795898,23507.206719367626646999269723892212,0.104830203622291243115149939058,2,JNJ{26%}WMT{61%}Cash{13%},100
651,224359.982268031191779300570487976074,23522.033754940726794302463531494141,0.104840593750984423238037379633,2,JNJ{17%}WMT{63%}Cash{20%},100
652,224554.304056586377555504441261291504,23553.156758893310325220227241516113,0.104888467214407310468260448033,2,JNJ{22%}WMT{62%}Cash{16%},100
653,225027.098370069463271647691726684570,23583.966482213480048812925815582275,0.104805006388289947971692583906,2,JNJ{27%}WMT{61%}Cash{12%},100
654,225050.958408543956466019153594970703,23598.793517786580196116119623184204,0.104859777912817198064487911324,2,JNJ{18%}WMT{63%}Cash{19%},100
655,225298.225649442872963845729827880859,23629.916521739167365012690424919128,0.104882834534642949142480006230,2,JNJ{23%}WMT{62%}Cash{15%},100
656,225735.491792948858346790075302124023,23644.743557312260236358270049095154,0.104745352046810194512893588126,2,JNJ{14%}WMT{64%}Cash{22%},100
657,225752.018123171525076031684875488281,23675.553280632440873887389898300171,0.104874160051649817360086558438,2,JNJ{19%}WMT{63%}Cash{18%},100
658,226050.719809888949384912848472595215,23706.558735177899507107213139533997,0.104872741635661972936510721865,2,JNJ{24%}WMT{62%}Cash{14%},100
659,226392.314772218087455257773399353027,23721.385770750992378452792763710022,0.104779995710622866877947956255,2,JNJ{15%}WMT{64%}Cash{21%},100
660,226461.971278406213968992233276367188,23752.195494071183929918333888053894,0.104883814973379688173515944527,2,JNJ{20%}WMT{63%}Cash{17%},100
661,226813.997893292253138497471809387207,23783.318498023752908920869231224060,0.104858248251560468022880456829,2,JNJ{25%}WMT{62%}Cash{13%},100
662,227060.359694930550176650285720825195,23798.145533596842142287641763687134,0.104809776420556638454328890475,2,JNJ{16%}WMT{64%}Cash{20%},100
663,227182.901963819283992052078247070312,23828.955256917022779816761612892151,0.104888858496542919374050484294,2,JNJ{21%}WMT{63%}Cash{16%},100
664,227585.625499163201311603188514709473,23859.960711462466861121356487274170,0.104839489133509433660407239586,2,JNJ{26%}WMT{62%}Cash{12%},100
665,227737.490820978826377540826797485352,23874.787747035603388212621212005615,0.104834683393448077626253223116,2,JNJ{17%}WMT{64%}Cash{19%},100
666,227912.508522557269316166639328002930,23905.597470355758559890091419219971,0.104889361383996793097850286358,2,JNJ{22%}WMT{63%}Cash{15%},100
667,228367.872851973166689276695251464844,23936.720474308345728786662220954895,0.104816497064033176123132307112,2,JNJ{27%}WMT{62%}Cash{11%},100
668,228425.695108110725414007902145385742,23951.547509881416772259399294853210,0.104854874135527881273688421970,2,JNJ{18%}WMT{64%}Cash{18%},100
669,228652.935152307647513225674629211426,23982.357233201615599682554602622986,0.104885411670865999478330365946,2,JNJ{23%}WMT{63%}Cash{14%},100
670,229120.982071242062374949455261230469,23997.497549407125916332006454467773,0.104737232410890376832490744619,2,JNJ{14%}WMT{65%}Cash{21%},100
671,229123.851256476220441982150077819824,24028.307272727277450030669569969177,0.104870388398938516050229452503,2,JNJ{19%}WMT{64%}Cash{17%},100
672,229401.820389100670581683516502380371,24058.999446640347741777077317237854,0.104877107800768948342451380995,2,JNJ{24%}WMT{63%}Cash{13%},100
673,229775.517347896588034927845001220703,24074.139762845858058426529169082642,0.104772431983673378064203518534,2,JNJ{15%}WMT{65%}Cash{20%},100
674,229830.776828303380170837044715881348,24104.949486166009592125192284584045,0.104881294919756437589164477231,2,JNJ{20%}WMT{64%}Cash{16%},100
675,230161.367553015035809949040412902832,24135.759209486201143590733408927917,0.104864510782535239052926101522,2,JNJ{25%}WMT{63%}Cash{12%},100
676,230441.134245293011190369725227355957,24150.899525691707822261378169059753,0.104802901638143680651538147686,2,JNJ{16%}WMT{65%}Cash{19%},100
677,230548.549572096788324415683746337891,24181.709249011877545854076743125916,0.104887709308489104897965660257,2,JNJ{21%}WMT{64%}Cash{15%},100
678,230929.156681583146564662456512451172,24212.401422924918733770027756690979,0.104847745390202973236881689445,2,JNJ{26%}WMT{63%}Cash{11%},100
679,231115.707270591869018971920013427734,24227.541739130439964355900883674622,0.104828624697345496041833712297,2,JNJ{17%}WMT{65%}Cash{18%},100
680,231274.880435434752143919467926025391,24258.351462450602411990985274314880,0.104889694102437688871809484681,2,JNJ{22%}WMT{64%}Cash{14%},100
681,231707.449222134659066796302795410156,24289.161185770793963456526398658752,0.104826846384576607973393436168,2,JNJ{27%}WMT{63%}Cash{10%},100
682,231801.218353721575113013386726379395,24304.301501976282452233135700225830,0.104849757367921431194801584752,2,JNJ{18%}WMT{65%}Cash{17%},100
683,232011.906496284907916560769081115723,24335.111225296430347952991724014282,0.104887337864645741047908700239,2,JNJ{23%}WMT{64%}Cash{13%},100
684,232493.768012277345405891537666320801,24365.803399209504277678206562995911,0.104801963543052101268671094658,2,JNJ{28%}WMT{63%}Cash{9%},100
685,232496.552839265787042677402496337891,24381.061264822150405962020158767700,0.104866334434118510521294354021,2,JNJ{19%}WMT{65%}Cash{16%},100
686,232757.279616327519761398434638977051,24411.753438735191593877971172332764,0.104880730170824484903668860625,2,JNJ{24%}WMT{64%}Cash{12%},100
687,233159.256510846607852727174758911133,24426.893754940727376379072666168213,0.104764846656664412094528415764,2,JNJ{15%}WMT{66%}Cash{19%},100
688,233200.535718354512937366962432861328,24457.703478260882548056542873382568,0.104878418923528615724904966555,2,JNJ{20%}WMT{65%}Cash{15%},100
689,233513.195244572096271440386772155762,24488.513201581026805797591805458069,0.104869933264082865198574268106,2,JNJ{25%}WMT{64%}Cash{11%},100
690,233822.514098514191573485732078552246,24503.653517786577140213921666145325,0.104795954368460383920869105623,2,JNJ{16%}WMT{66%}Cash{18%},100
691,233915.238525666500208899378776550293,24534.463241106710484018549323081970,0.104886126255578041033267311377,2,JNJ{21%}WMT{65%}Cash{14%},100
692,234277.247421527223195880651473999023,24565.155415019769861828535795211792,0.104855062475702157098744748964,2,JNJ{26%}WMT{64%}Cash{10%},100
693,234494.601022205519257113337516784668,24580.295731225294730393216013908386,0.104822437804858711873912113788,2,JNJ{17%}WMT{66%}Cash{17%},100
694,234638.384411909646587446331977844238,24611.105454545468091964721679687500,0.104889511220553177661685140265,2,JNJ{22%}WMT{65%}Cash{13%},100
695,235051.688999810838140547275543212891,24641.915177865612349705770611763000,0.104836154476156281911691792175,2,JNJ{27%}WMT{64%}Cash{9%},100
696,235177.494277285441057756543159484863,24657.055494071137218270450830459595,0.104844451931268969890886921803,2,JNJ{18%}WMT{66%}Cash{16%},100
697,235372.103482853213790804147720336914,24687.865217391321493778377771377563,0.104888662896237508381780401123,2,JNJ{23%}WMT{65%}Cash{12%},100
698,235834.057454531081020832061767578125,24718.557391304359043715521693229675,0.104813349090048663070362522376,2,JNJ{28%}WMT{64%}Cash{8%},100
699,235870.085617718403227627277374267578,24733.815256917005171999335289001465,0.104862026874420297128942536347,2,JNJ{19%}WMT{66%}Cash{15%},100
700,236114.060510127339512109756469726562,24764.507430830053635872900485992432,0.104883662486367948418752860107,2,JNJ{24%}WMT{65%}Cash{11%},100
701,236540.503459165804088115692138671875,24779.334466403186524985358119010925,0.104757257653680713183064199256,2,JNJ{15%}WMT{67%}Cash{18%},100
702,236571.207209965912625193595886230469,24810.457470355737314093858003616333,0.104875220289743525947656621611,2,JNJ{20%}WMT{66%}Cash{14%},100
703,236866.443238403473515063524246215820,24841.267193675899761728942394256592,0.104874573426483361227035118191,2,JNJ{25%}WMT{65%}Cash{10%},100
704,237201.469602627184940502047538757324,24856.094229249025374883785843849182,0.104788955443190584526647057828,2,JNJ{16%}WMT{67%}Cash{17%},100
705,237282.924499147105962038040161132812,24887.217233201579801971092820167542,0.104884147419090981157019371039,2,JNJ{21%}WMT{66%}Cash{13%},100
706,237626.859283150610281154513359069824,24917.909407114639179781079292297363,0.104861502114216145753466946644,2,JNJ{26%}WMT{65%}Cash{9%},100
707,237871.141564389312407001852989196777,24932.736442687746603041887283325195,0.104816146585560932003033940418,2,JNJ{17%}WMT{67%}Cash{16%},100
708,238002.972456363146193325519561767578,24963.859446640322858002036809921265,0.104888855752494195017199274389,2,JNJ{22%}WMT{66%}Cash{12%},100
709,238397.553087120089912787079811096191,24994.669169960463477764278650283813,0.104844487060764435248927384237,2,JNJ{27%}WMT{65%}Cash{8%},100
710,238551.491501093463739380240440368652,25009.496205533589090919122099876404,0.104838984858826381185714637923,2,JNJ{18%}WMT{67%}Cash{15%},100
711,238733.474358900159131735563278198242,25040.619209486187173752114176750183,0.104889434867610362167589244109,2,JNJ{23%}WMT{66%}Cash{11%},100
712,239176.076324565015966072678565979004,25071.311383399206533795222640037537,0.104823658656299362190722490595,2,JNJ{28%}WMT{65%}Cash{7%},100
713,239241.417347487818915396928787231445,25086.255968379457044648006558418274,0.104857496024372540133207110102,2,JNJ{19%}WMT{67%}Cash{14%},100
714,239472.107491443690378218889236450195,25117.261422924890212016180157661438,0.104885958060156658788741879107,2,JNJ{24%}WMT{66%}Cash{10%},100
715,239925.247582380339736118912696838379,25132.088458498026739107444882392883,0.104749661453902284669048583510,2,JNJ{15%}WMT{68%}Cash{17%},100
716,239939.758198160561732947826385498047,25162.898181818189186742529273033142,0.104871732683154361698285583770,2,JNJ{20%}WMT{67%}Cash{13%},100
717,240221.052056477084988728165626525879,25194.021185770750889787450432777405,0.104878489916227321532282701355,2,JNJ{25%}WMT{66%}Cash{9%},100
718,240583.983372319489717483520507812500,25208.848221343880140921100974082947,0.104781905544940351360239105816,2,JNJ{16%}WMT{68%}Cash{16%},100
719,240648.573535249743144959211349487305,25239.657944664028036640956997871399,0.104881809910113477091186950929,2,JNJ{21%}WMT{67%}Cash{12%},100
720,240977.928835335158510133624076843262,25270.663399209501221776008605957031,0.104867128377044982467936051762,2,JNJ{26%}WMT{66%}Cash{8%},100
721,241251.304404922557296231389045715332,25285.490434782626834930852055549622,0.104809756354074634643325225625,2,JNJ{17%}WMT{68%}Cash{15%},100
722,241365.609774949203711003065109252930,25316.300158102774730650708079338074,0.104887768318394039579466436862,2,JNJ{22%}WMT{67%}Cash{11%},100
723,241744.974040444969432428479194641113,25347.423162055365537526085972785950,0.104851913727127307729425353955,2,JNJ{27%}WMT{66%}Cash{7%},100
724,241929.178083634295035153627395629883,25362.250197628451132914051413536072,0.104833366518778420273250162609,2,JNJ{18%}WMT{68%}Cash{14%},100
725,242092.983511938276933506131172180176,25393.059920948639046400785446166992,0.104889697968865075461408764568,2,JNJ{23%}WMT{67%}Cash{10%},100
726,242519.753125777235254645347595214844,25424.065375494068575790151953697205,0.104832967409085514587374632356,2,JNJ{28%}WMT{66%}Cash{6%},100
727,242616.508317461790284141898155212402,25439.009960474319086642935872077942,0.104852757699354801057545216736,2,JNJ{19%}WMT{68%}Cash{13%},100
728,242828.384154158615274354815483093262,25469.702134387342084664851427078247,0.104887664690047122117988465106,2,JNJ{24%}WMT{67%}Cash{9%},100
729,243304.557391667738556861877441406250,25500.825138339929253561422228813171,0.104810306110662415646217482390,2,JNJ{29%}WMT{66%}Cash{5%},100
730,243312.140905871288850903511047363281,25515.652173913043952779844403266907,0.104867977729825381794093175358,2,JNJ{20%}WMT{68%}Cash{12%},100
731,243573.984526094602188095450401306152,25546.461897233202762436121702194214,0.104881734175910540374232482463,2,JNJ{25%}WMT{67%}Cash{8%},100
732,243967.029060414672130718827247619629,25561.602213438756734831258654594421,0.104774822695852157239393420696,2,JNJ{16%}WMT{69%}Cash{15%},100
733,244018.129481095413211733102798461914,25592.411936758879164699465036392212,0.104879141526005248419295412532,2,JNJ{21%}WMT{68%}Cash{11%},100
734,244327.418172524165129289031028747559,25623.104110671949456445872783660889,0.104871996365872438561339663465,2,JNJ{26%}WMT{67%}Cash{7%},100
735,244632.062707720469916239380836486816,25638.244426877448859158903360366821,0.104803287611196352391296215956,2,JNJ{17%}WMT{69%}Cash{14%},100
736,244732.231565889087505638599395751953,25669.054150197636772645637392997742,0.104886283208212305328999036647,2,JNJ{22%}WMT{68%}Cash{10%},100
737,245090.913257040519965812563896179199,25699.863873517817410174757242202759,0.104858493250481854541789061841,2,JNJ{27%}WMT{67%}Cash{6%},100
738,245307.526706124073825776576995849609,25715.004189723309536930173635482788,0.104827619987908585152958096387,2,JNJ{18%}WMT{69%}Cash{13%},100
739,245456.557202683208743110299110412598,25745.813913043468346586450934410095,0.104889493303632258536239874047,2,JNJ{23%}WMT{68%}Cash{9%},100
740,245862.048600081732729449868202209473,25776.506086956520448438823223114014,0.104841337789731370300216894975,2,JNJ{28%}WMT{67%}Cash{5%},100
741,245992.330737170384963974356651306152,25791.763952569166576722636818885803,0.104847837634931329020560042409,2,JNJ{19%}WMT{69%}Cash{12%},100
742,246188.807571113167796283960342407227,25822.456126482204126659780740737915,0.104888830573758834452391397463,2,JNJ{24%}WMT{68%}Cash{8%},100
743,246643.106807118718279525637626647949,25853.265849802381126210093498229980,0.104820548948162187152810531643,2,JNJ{29%}WMT{67%}Cash{4%},100
744,246685.327086618286557495594024658203,25868.406166007909632753580808639526,0.104863983892016288113069322208,2,JNJ{20%}WMT{69%}Cash{11%},100
745,246931.148264411487616598606109619141,25899.215889328079356346279382705688,0.104884361780051532653246226801,2,JNJ{25%}WMT{68%}Cash{7%},100
746,247350.584841566160321235656738281250,25914.356205533578759059309959411621,0.104767717537972801511436671262,2,JNJ{16%}WMT{70%}Cash{14%},100
747,247388.563652367243776097893714904785,25945.165928853748482652008533477783,0.104876173521554302836555905287,2,JNJ{21%}WMT{69%}Cash{10%},100
748,247681.225227910181274637579917907715,25975.858102766807860461995005607605,0.104876169273082617272585537194,2,JNJ{26%}WMT{68%}Cash{6%},100
749,248013.392121914075687527656555175781,25990.998418972303625196218490600586,0.104796753903499309523716931380,2,JNJ{17%}WMT{70%}Cash{13%},100
750,248099.808730344200739637017250061035,26021.808142292484262725338339805603,0.104884434516332822329154339513,2,JNJ{22%}WMT{69%}Cash{9%},100
751,248441.258738586271647363901138305664,26052.617865612650348339229822158813,0.104864296686830171800863809040,2,JNJ{27%}WMT{68%}Cash{5%},100
752,248686.510387587419245392084121704102,26067.758181818164302967488765716553,0.104821761908961474940582547788,2,JNJ{18%}WMT{70%}Cash{12%},100
753,248821.165943540428997948765754699707,26098.567905138308560708537697792053,0.104888857851668002019174252837,2,JNJ{23%}WMT{69%}Cash{8%},100
754,249208.840610754414228722453117370605,26129.260079051375214476138353347778,0.104848848921308246406880471113,2,JNJ{28%}WMT{68%}Cash{4%},100
755,249368.854900688718771561980247497559,26144.517944664014066802337765693665,0.104842755744602042500268623826,2,JNJ{19%}WMT{70%}Cash{11%},100
756,249550.347896532126469537615776062012,26175.210118577069806633517146110535,0.104889495603627702635662899411,2,JNJ{24%}WMT{69%}Cash{7%},100
757,249986.244931777822785079479217529297,26206.019841897239530226215720176697,0.104829847134385173434978355544,2,JNJ{29%}WMT{68%}Cash{3%},100
758,250059.284224944829475134611129760742,26221.160158102735294960439205169678,0.104859774510571948646919793191,2,JNJ{20%}WMT{70%}Cash{10%},100
759,250289.513100468844641000032424926758,26251.969881422897742595523595809937,0.104886415560227971854878603608,2,JNJ{25%}WMT{69%}Cash{6%},100
760,250731.624485270993318408727645874023,26266.796916996030631707981228828430,0.104760605970305314960100417920,2,JNJ{16%}WMT{71%}Cash{13%},100
761,250759.840636687615187838673591613770,26297.919920948592334752902388572693,0.104872932819614558819232286169,2,JNJ{21%}WMT{70%}Cash{9%},100
762,251036.319542755663860589265823364258,26328.612094861680816393345594406128,0.104879692877976091192060437152,2,JNJ{26%}WMT{69%}Cash{5%},100
763,251392.265922527061775326728820800781,26343.439130434755497844889760017395,0.104790173372132131013323430579,2,JNJ{17%}WMT{71%}Cash{12%},100
764,251468.302886215446051210165023803711,26374.562134387331752805039286613464,0.104882252879088755381786768339,2,JNJ{22%}WMT{70%}Cash{8%},100
765,251792.979778393142623826861381530762,26405.371857707490562461316585540771,0.104869372771819388545644358146,2,JNJ{27%}WMT{69%}Cash{4%},100
766,252063.101910754106938838958740234375,26420.198893280616175616160035133362,0.104815812758802737181262898503,2,JNJ{18%}WMT{71%}Cash{11%},100
767,252186.768306425015907734632492065430,26451.321897233188792597502470016479,0.104887826093607472444091399666,2,JNJ{23%}WMT{70%}Cash{7%},100
768,252557.098246931913308799266815185547,26482.014071146240894449874758720398,0.104855552486804629030991975469,2,JNJ{28%}WMT{69%}Cash{3%},100
769,252743.053105060535017400979995727539,26496.958656126465939451009035110474,0.104837534921730091141967022850,2,JNJ{19%}WMT{71%}Cash{10%},100
770,252912.960594945470802485942840576172,26527.964110671910020755603909492493,0.104889698211860157850416896963,2,JNJ{24%}WMT{70%}Cash{6%},100
771,253330.940696828824002295732498168945,26558.773833992090658284723758697510,0.104838255291429358062593735212,2,JNJ{29%}WMT{69%}Cash{2%},100
772,253430.984143148496514186263084411621,26573.600869565183529630303382873535,0.104855374962973327268578316307,2,JNJ{20%}WMT{71%}Cash{9%},100
773,253649.031325936113717034459114074707,26604.723873517770698526874184608459,0.104887938008054140692770772603,2,JNJ{25%}WMT{70%}Cash{5%},100
774,254112.059082786989165470004081726074,26635.416047430837352294474840164185,0.104817599540812433911440848533,2,JNJ{30%}WMT{69%}Cash{1%},100
775,254128.931794632808305323123931884766,26650.360632411040569422766566276550,0.104869447347883171239857347246,2,JNJ{21%}WMT{71%}Cash{8%},100
776,254392.650185442558722570538520812988,26681.366086956488288706168532371521,0.104882613815716715932602198791,2,JNJ{26%}WMT{70%}Cash{4%},100
777,254774.669187108404003083705902099609,26696.193122529628453776240348815918,0.104783545427444932385263598462,2,JNJ{17%}WMT{72%}Cash{11%},100
778,254834.684950271097477525472640991211,26727.002845849783625453710556030273,0.104879768823719340953282141982,2,JNJ{22%}WMT{71%}Cash{7%},100
779,255146.022166480979649350047111511230,26758.125849802348966477438807487488,0.104873772370015078125859986358,2,JNJ{27%}WMT{70%}Cash{3%},100
780,255443.279930211894679814577102661133,26772.952885375500045483931899070740,0.104809775746263419970993879815,2,JNJ{18%}WMT{72%}Cash{10%},100
781,255550.334784246224444359540939331055,26803.762608695637027267366647720337,0.104886431204738117539676522938,2,JNJ{23%}WMT{71%}Cash{6%},100
782,255906.763980343268485739827156066895,26834.768063241092022508382797241211,0.104861503642405970437856410626,2,JNJ{28%}WMT{70%}Cash{2%},100
783,256120.897297343763057142496109008789,26849.712648221331619424745440483093,0.104832182502664503220835001684,2,JNJ{19%}WMT{72%}Cash{9%},100
784,256273.615759969368809834122657775879,26880.404822134358255425468087196350,0.104889474253608089293621219440,2,JNJ{24%}WMT{71%}Cash{5%},100
785,256677.133210608357330784201622009277,26911.527826086934510385617613792419,0.104845832932088753319810336961,2,JNJ{29%}WMT{70%}Cash{1%},100
786,256806.391816049581393599510192871094,26926.354861660063761519268155097961,0.104850797019676256205400477484,2,JNJ{20%}WMT{72%}Cash{8%},100
787,257006.672661713237175717949867248535,26957.164584980218933196738362312317,0.104888967690199882976109790889,2,JNJ{25%}WMT{71%}Cash{4%},100
788,257454.694625005213310942053794860840,26988.170039525655738543719053268433,0.104826870913483194414084209711,2,JNJ{30%}WMT{70%},100
789,257501.794851590180769562721252441406,27003.114624505898973438888788223267,0.104865733615833636727110445008,2,JNJ{21%}WMT{72%}Cash{7%},100
790,257747.186535019951406866312026977539,27033.806798418940161354839801788330,0.104884973379703108631311181398,2,JNJ{26%}WMT{71%}Cash{3%},100
791,258157.578026996692642569541931152344,27048.947114624457753961905837059021,0.104776885967669819432757094546,2,JNJ{17%}WMT{73%}Cash{10%},100
792,258204.905152279476169496774673461914,27079.756837944631115533411502838135,0.104877003874012442175001069700,2,JNJ{22%}WMT{72%}Cash{6%},100
793,258497.354972918867133557796478271484,27110.566561264800839126110076904297,0.104877539517203202668049755175,2,JNJ{27%}WMT{71%}Cash{2%},100
794,258824.020364734547911211848258972168,27125.706877470322069711983203887939,0.104803668682855649629814820400,2,JNJ{18%}WMT{73%}Cash{9%},100
795,258917.807850733981467783451080322266,27156.516600790499069262295961380005,0.104884699998874619808475472382,2,JNJ{23%}WMT{72%}Cash{5%},100
796,259254.806608853337820619344711303711,27187.208774703540257178246974945068,0.104866749165896153139776458829,2,JNJ{28%}WMT{71%}Cash{1%},100
797,259499.363219935650704428553581237793,27202.466640316190023440867662429810,0.104826718273142951987075832676,2,JNJ{19%}WMT{73%}Cash{8%},100
798,259638.247881282790331169962882995605,27233.158814229238487314432859420776,0.104888856077481121276129272246,2,JNJ{24%}WMT{72%}Cash{4%},100
799,260021.791037579561816528439521789551,27263.968537549386383034288883209229,0.104852629576761391394512656916,2,JNJ{29%}WMT{71%},100
800,260182.482828914740821346640586853027,27279.108853754889423726126551628113,0.104846062491042127384766047271,2,JNJ{20%}WMT{73%}Cash{7%},100
801,260368.363369504688307642936706542969,27309.918577075099165085703134536743,0.104889542737256147297841835098,2,JNJ{25%}WMT{72%}Cash{3%},100
802,260875.405257234000600874423980712891,27355.868616600761015433818101882935,0.104861815507777497713526315692,2,JNJ{21%}WMT{73%}Cash{6%},100
803,261105.846414960047695785760879516602,27386.560790513824031222611665725708,0.104886815697684473991380116331,2,JNJ{26%}WMT{72%}Cash{2%},100
804,261540.972824060270795598626136779785,27401.701106719396193511784076690674,0.104770204113114759336689019165,2,JNJ{17%}WMT{74%}Cash{9%},100
805,261575.938830998027697205543518066406,27432.510830039507709443569183349609,0.104873984024055885710957625179,2,JNJ{22%}WMT{73%}Cash{5%},100
806,261852.887355180428130552172660827637,27463.320553359644691227003931999207,0.104880724557786006445603277371,2,JNJ{27%}WMT{72%}Cash{1%},100
807,262205.301459850277751684188842773438,27478.460869565231405431404709815979,0.104797503012244858089374588417,2,JNJ{18%}WMT{74%}Cash{8%},100
808,262286.162760725012049078941345214844,27509.270592885353835299611091613770,0.104882660615158537775748470722,2,JNJ{23%}WMT{73%}Cash{4%},100
809,262607.126430964388418942689895629883,27539.962766798424127046018838882446,0.104871345804997725958962462300,2,JNJ{28%}WMT{72%},100
