Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1604,51675.65237,21007.54263,0.406527,6,UNH{13.025210%} V{0.840336%} PG{26.890756%} CVX{40.336134%} KO{3.361345%} TRV{15.546218%} ,
1605,51684.10255,21008.61513,0.406481,6,UNH{13.191489%} V{0.851064%} PG{26.808511%} CVX{40.425532%} KO{2.978723%} TRV{15.744681%} ,
1606,51687.37086,21009.95899,0.406481,6,UNH{12.828947%} V{0.657895%} PG{26.973684%} CVX{39.802632%} KO{3.947368%} TRV{15.789474%} ,
1607,51690.41872,21014.0175,0.406536,6,UNH{13.087248%} V{0.671141%} PG{26.845638%} CVX{39.932886%} KO{3.355705%} TRV{16.107383%} ,
1608,51701.99106,21014.19478,0.406448,6,UNH{12.809917%} V{0.826446%} PG{26.859504%} CVX{39.669421%} KO{3.719008%} TRV{16.115702%} ,
1609,51722.34925,21020.82262,0.406417,6,UNH{12.925170%} V{0.680272%} PG{27.210884%} CVX{39.795918%} KO{3.061224%} TRV{16.326531%} ,
1610,51731.80175,21022.14125,0.406368,6,UNH{13.043478%} V{0.668896%} PG{26.755853%} CVX{39.464883%} KO{3.344482%} TRV{16.722408%} ,
1611,51733.4028,21028.64941,0.406481,6,UNH{13.080169%} V{0.843882%} PG{26.582278%} CVX{40.506329%} KO{3.797468%} TRV{15.189873%} ,
1612,51742.87578,21034.50248,0.40652,6,UNH{13.000000%} V{0.666667%} PG{27.000000%} CVX{40.000000%} KO{3.333333%} TRV{16.000000%} ,
1613,51745.9388,21034.62989,0.406498,6,UNH{12.916667%} V{0.833333%} PG{27.083333%} CVX{40.416667%} KO{3.333333%} TRV{15.416667%} ,
1614,51750.11689,21036.44583,0.4065,6,UNH{13.131313%} V{0.673401%} PG{26.936027%} CVX{40.067340%} KO{3.030303%} TRV{16.161616%} ,
1615,51753.64744,21037.06909,0.406485,6,UNH{12.970711%} V{0.418410%} PG{27.196653%} CVX{40.167364%} KO{3.765690%} TRV{15.481172%} ,
1616,51762.80539,21037.96728,0.40643,6,UNH{12.956811%} V{0.664452%} PG{26.578073%} CVX{39.534884%} KO{3.986711%} TRV{16.279070%} ,
1617,51769.45021,21040.19466,0.406421,6,UNH{12.704918%} V{0.819672%} PG{27.049180%} CVX{39.754098%} KO{3.688525%} TRV{15.983607%} ,
1618,51774.5109,21044.24711,0.40646,6,UNH{12.863071%} V{0.829876%} PG{26.970954%} CVX{39.834025%} KO{3.319502%} TRV{16.182573%} ,
1619,51797.22789,21045.04915,0.406297,7,UNH{12.662338%} V{0.649351%} PG{26.623377%} CVX{40.259740%} KO{3.896104%} CRM{0.324675%} TRV{15.584416%} ,
1620,51803.10572,21047.13142,0.406291,6,UNH{13.945578%} V{0.680272%} PG{24.489796%} CVX{39.795918%} KO{4.761905%} TRV{16.326531%} ,
1621,51804.255,21053.20923,0.406399,6,UNH{12.809917%} V{0.826446%} PG{26.859504%} CVX{40.495868%} KO{4.132231%} TRV{14.876033%} ,
1622,51805.98901,21056.6245,0.406452,6,UNH{12.970711%} V{0.836820%} PG{26.778243%} CVX{40.585774%} KO{3.765690%} TRV{15.062762%} ,
1623,51810.94919,21058.45192,0.406448,6,UNH{13.135593%} V{0.847458%} PG{26.694915%} CVX{40.677966%} KO{3.389831%} TRV{15.254237%} ,
1624,51811.17098,21059.31875,0.406463,6,UNH{12.809917%} V{0.826446%} PG{27.272727%} CVX{40.495868%} KO{3.305785%} TRV{15.289256%} ,
1625,51814.39665,21059.33483,0.406438,6,UNH{13.175676%} V{0.675676%} PG{27.027027%} CVX{40.202703%} KO{2.702703%} TRV{16.216216%} ,
1626,51819.47555,21065.29388,0.406513,6,UNH{12.916667%} V{0.833333%} PG{26.666667%} CVX{40.000000%} KO{3.750000%} TRV{15.833333%} ,
1627,51826.15186,21065.67897,0.406468,6,UNH{13.025210%} V{0.420168%} PG{27.310924%} CVX{40.336134%} KO{3.361345%} TRV{15.546218%} ,
1628,51838.4275,21066.3983,0.406386,6,UNH{12.601626%} V{0.813008%} PG{27.235772%} CVX{39.837398%} KO{3.658537%} TRV{15.853659%} ,
1629,51840.65493,21069.91961,0.406436,6,UNH{12.757202%} V{0.823045%} PG{27.160494%} CVX{39.917695%} KO{3.292181%} TRV{16.049383%} ,
1630,51847.10683,21073.09146,0.406447,6,UNH{12.871287%} V{0.990099%} PG{26.402640%} CVX{39.933993%} KO{3.960396%} TRV{15.841584%} ,
1631,51851.62605,21074.36934,0.406436,6,UNH{12.913907%} V{0.662252%} PG{26.490066%} CVX{39.735099%} KO{4.304636%} TRV{15.894040%} ,
1632,51863.12506,21076.29362,0.406383,6,UNH{13.418530%} V{0.638978%} PG{25.559105%} CVX{40.255591%} KO{4.792332%} TRV{15.335463%} ,
1633,51868.30075,21077.7733,0.406371,6,UNH{13.356164%} V{1.027397%} PG{25.342466%} CVX{39.726027%} KO{4.109589%} TRV{16.438356%} ,
1634,51869.03079,21083.30877,0.406472,6,UNH{13.268608%} V{0.647249%} PG{25.889968%} CVX{40.129450%} KO{4.530744%} TRV{15.533981%} ,
1635,51877.5643,21086.94733,0.406475,6,UNH{12.970711%} V{0.836820%} PG{26.359833%} CVX{40.167364%} KO{4.184100%} TRV{15.481172%} ,
1636,51883.43309,21089.95163,0.406487,6,UNH{12.809917%} V{0.826446%} PG{26.859504%} CVX{40.082645%} KO{3.719008%} TRV{15.702479%} ,
1637,51888.93765,21093.5626,0.406514,6,UNH{12.970711%} V{0.836820%} PG{26.778243%} CVX{40.167364%} KO{3.347280%} TRV{15.899582%} ,
1638,51904.06307,21098.08308,0.406482,6,UNH{12.956811%} V{0.664452%} PG{26.578073%} CVX{39.867110%} KO{3.986711%} TRV{15.946844%} ,
1639,51931.53413,21100.18023,0.406308,6,UNH{12.757202%} V{0.823045%} PG{26.748971%} CVX{39.506173%} KO{3.703704%} TRV{16.460905%} ,
1640,51938.77057,21104.32192,0.406331,6,UNH{13.080169%} V{0.843882%} PG{26.582278%} CVX{39.662447%} KO{2.953586%} TRV{16.877637%} ,
1641,51940.34583,21108.86693,0.406406,6,UNH{13.494810%} V{0.692042%} PG{26.297578%} CVX{40.138408%} KO{2.768166%} TRV{16.608997%} ,
1642,51944.59246,21115.62411,0.406503,6,UNH{13.025210%} V{0.840336%} PG{26.470588%} CVX{40.336134%} KO{3.781513%} TRV{15.546218%} ,
1643,51957.1593,21120.07152,0.40649,6,UNH{12.863071%} V{0.829876%} PG{26.970954%} CVX{40.248963%} KO{3.319502%} TRV{15.767635%} ,
1644,51966.45176,21120.61592,0.406428,6,UNH{13.504823%} V{0.643087%} PG{25.723473%} CVX{40.514469%} KO{4.180064%} TRV{15.434084%} ,
1645,51972.44427,21122.68437,0.406421,6,UNH{12.916667%} V{0.416667%} PG{27.083333%} CVX{40.000000%} KO{3.750000%} TRV{15.833333%} ,
1646,51975.24835,21128.44043,0.40651,6,UNH{13.355049%} V{0.651466%} PG{26.058632%} CVX{40.390879%} KO{3.908795%} TRV{15.635179%} ,
1647,51991.18659,21129.80372,0.406411,6,UNH{12.837838%} V{0.675676%} PG{27.027027%} CVX{39.864865%} KO{3.378378%} TRV{16.216216%} ,
1648,52007.74697,21131.87857,0.406322,6,UNH{12.653061%} V{0.816327%} PG{27.346939%} CVX{40.816327%} KO{3.673469%} TRV{14.693878%} ,
1649,52010.84505,21137.17071,0.406399,6,UNH{13.080169%} V{0.843882%} PG{26.160338%} CVX{40.506329%} KO{4.219409%} TRV{15.189873%} ,
1650,52011.59737,21139.30139,0.406434,6,UNH{12.786885%} V{0.655738%} PG{26.885246%} CVX{40.000000%} KO{3.934426%} TRV{15.737705%} ,
1651,52012.26301,21141.83172,0.406478,6,UNH{12.916667%} V{0.833333%} PG{26.666667%} CVX{40.416667%} KO{3.750000%} TRV{15.416667%} ,
1652,52015.10413,21143.6083,0.40649,6,UNH{13.080169%} V{0.843882%} PG{26.582278%} CVX{40.506329%} KO{3.375527%} TRV{15.611814%} ,
1653,52017.71462,21145.29414,0.406502,6,UNH{13.043478%} V{0.668896%} PG{26.755853%} CVX{40.133779%} KO{3.344482%} TRV{16.053512%} ,
1654,52023.59561,21145.42468,0.406458,6,UNH{13.265306%} V{0.680272%} PG{25.850340%} CVX{39.795918%} KO{4.081633%} TRV{16.326531%} ,
1655,52037.49434,21147.21303,0.406384,6,UNH{12.552301%} V{0.836820%} PG{27.196653%} CVX{40.167364%} KO{3.765690%} TRV{15.481172%} ,
1656,52041.51981,21150.82208,0.406422,6,UNH{12.863071%} V{0.829876%} PG{26.556017%} CVX{39.834025%} KO{3.734440%} TRV{16.182573%} ,
1657,52048.44551,21152.69271,0.406404,6,UNH{12.881356%} V{0.677966%} PG{27.118644%} CVX{40.000000%} KO{3.050847%} TRV{16.271186%} ,
1658,52068.65542,21156.28607,0.406315,6,UNH{12.580645%} V{0.645161%} PG{27.096774%} CVX{40.000000%} KO{4.193548%} TRV{15.483871%} ,
1659,52074.805,21165.64094,0.406447,6,UNH{12.809917%} V{0.826446%} PG{26.859504%} CVX{40.495868%} KO{3.719008%} TRV{15.289256%} ,
1660,52075.74583,21167.43215,0.406474,6,UNH{13.087248%} V{0.671141%} PG{26.845638%} CVX{40.268456%} KO{3.020134%} TRV{16.107383%} ,
1661,52083.21711,21170.23554,0.406469,6,UNH{12.970711%} V{0.836820%} PG{26.778243%} CVX{40.585774%} KO{3.347280%} TRV{15.481172%} ,
1662,52090.50491,21172.20243,0.40645,6,UNH{13.442623%} V{0.655738%} PG{26.229508%} CVX{40.655738%} KO{3.278689%} TRV{15.737705%} ,
1663,52093.26554,21173.76045,0.406459,6,UNH{13.025210%} V{0.420168%} PG{26.890756%} CVX{40.336134%} KO{3.781513%} TRV{15.546218%} ,
1664,52096.37468,21173.80392,0.406435,6,UNH{13.135593%} V{0.847458%} PG{26.694915%} CVX{40.677966%} KO{2.966102%} TRV{15.677966%} ,
1665,52105.45149,21175.80198,0.406403,6,UNH{12.757202%} V{0.823045%} PG{26.748971%} CVX{39.917695%} KO{3.703704%} TRV{16.049383%} ,
1666,52108.51362,21179.07344,0.406442,6,UNH{12.916667%} V{0.833333%} PG{26.666667%} CVX{40.000000%} KO{3.333333%} TRV{16.250000%} ,
1667,52127.55792,21179.13689,0.406294,6,UNH{12.828947%} V{0.657895%} PG{26.315789%} CVX{39.802632%} KO{4.605263%} TRV{15.789474%} ,
1668,52137.69591,21189.77623,0.406419,6,UNH{13.131313%} V{0.673401%} PG{26.936027%} CVX{40.404040%} KO{2.693603%} TRV{16.161616%} ,
1669,52147.53819,21192.36461,0.406392,6,UNH{13.025210%} V{0.840336%} PG{26.470588%} CVX{40.756303%} KO{3.781513%} TRV{15.126050%} ,
1670,52151.56159,21196.54181,0.406441,6,UNH{12.863071%} V{0.829876%} PG{26.970954%} CVX{40.663900%} KO{3.319502%} TRV{15.352697%} ,
1671,52158.75098,21196.57315,0.406386,6,UNH{13.191489%} V{0.851064%} PG{26.382979%} CVX{40.851064%} KO{3.404255%} TRV{15.319149%} ,
1672,52159.79292,21201.12,0.406465,6,UNH{12.970711%} V{0.836820%} PG{26.359833%} CVX{40.167364%} KO{3.765690%} TRV{15.899582%} ,
1673,52164.35121,21202.11756,0.406448,6,UNH{13.080169%} V{0.421941%} PG{27.004219%} CVX{40.506329%} KO{3.375527%} TRV{15.611814%} ,
1674,52169.20382,21202.94497,0.406426,6,UNH{12.809917%} V{0.826446%} PG{26.859504%} CVX{40.082645%} KO{3.305785%} TRV{16.115702%} ,
1675,52177.94144,21203.54322,0.40637,6,UNH{12.871287%} V{0.660066%} PG{26.402640%} CVX{39.933993%} KO{4.290429%} TRV{15.841584%} ,
1676,52185.68067,21207.29855,0.406382,6,UNH{13.225806%} V{0.645161%} PG{25.806452%} CVX{40.322581%} KO{4.516129%} TRV{15.483871%} ,
1677,52198.05605,21208.02669,0.406299,6,UNH{12.863071%} V{0.414938%} PG{26.970954%} CVX{39.834025%} KO{3.734440%} TRV{16.182573%} ,
1678,52206.37062,21211.77221,0.406306,6,UNH{12.709030%} V{0.668896%} PG{26.755853%} CVX{39.799331%} KO{4.013378%} TRV{16.053512%} ,
1679,52207.00408,21212.79433,0.406321,6,UNH{13.356164%} V{0.684932%} PG{25.342466%} CVX{39.726027%} KO{4.452055%} TRV{16.438356%} ,
1680,52209.10064,21215.80963,0.406362,6,UNH{12.601626%} V{0.813008%} PG{27.235772%} CVX{40.650407%} KO{3.658537%} TRV{15.040650%} ,
1681,52213.60608,21217.72368,0.406364,6,UNH{12.916667%} V{0.833333%} PG{26.666667%} CVX{40.833333%} KO{3.750000%} TRV{15.000000%} ,
1682,52217.78474,21221.79609,0.406409,6,UNH{12.703583%} V{0.651466%} PG{27.361564%} CVX{40.390879%} KO{3.257329%} TRV{15.635179%} ,
1683,52223.15996,21224.80662,0.406425,6,UNH{12.913907%} V{0.662252%} PG{26.490066%} CVX{40.066225%} KO{3.973510%} TRV{15.894040%} ,
1684,52225.08654,21226.64648,0.406445,6,UNH{12.863071%} V{0.829876%} PG{26.556017%} CVX{40.248963%} KO{3.734440%} TRV{15.767635%} ,
1685,52230.51192,21230.18989,0.406471,6,UNH{13.025210%} V{0.840336%} PG{26.470588%} CVX{40.336134%} KO{3.361345%} TRV{15.966387%} ,
1686,52258.68217,21231.66738,0.40628,6,UNH{12.624585%} V{0.664452%} PG{26.910299%} CVX{39.867110%} KO{3.986711%} TRV{15.946844%} ,
1687,52259.85766,21236.72184,0.406368,6,UNH{13.402062%} V{0.687285%} PG{25.429553%} CVX{39.862543%} KO{4.123711%} TRV{16.494845%} ,
1688,52271.03299,21240.52025,0.406354,6,UNH{12.662338%} V{0.974026%} PG{26.623377%} CVX{40.259740%} KO{3.896104%} TRV{15.584416%} ,
1689,52274.6882,21244.65094,0.406404,6,UNH{12.828947%} V{0.657895%} PG{26.644737%} CVX{40.131579%} KO{3.947368%} TRV{15.789474%} ,
1690,52278.77491,21245.64311,0.406391,6,UNH{12.745098%} V{0.653595%} PG{27.450980%} CVX{40.522876%} KO{2.941176%} TRV{15.686275%} ,
1691,52288.49655,21248.84651,0.406377,6,UNH{12.916667%} V{0.833333%} PG{26.250000%} CVX{40.416667%} KO{4.166667%} TRV{15.416667%} ,
1692,52289.361,21251.42374,0.40642,6,UNH{12.757202%} V{0.823045%} PG{26.748971%} CVX{40.329218%} KO{3.703704%} TRV{15.637860%} ,
1693,52289.74274,21252.1296,0.40643,6,UNH{13.080169%} V{0.843882%} PG{26.160338%} CVX{40.506329%} KO{3.797468%} TRV{15.611814%} ,
1694,52292.89585,21253.39642,0.40643,6,UNH{13.311688%} V{0.649351%} PG{25.974026%} CVX{40.584416%} KO{3.896104%} TRV{15.584416%} ,
1695,52301.48635,21255.08124,0.406395,6,UNH{13.191489%} V{0.425532%} PG{26.808511%} CVX{40.851064%} KO{3.404255%} TRV{15.319149%} ,
1696,52314.68539,21259.16904,0.406371,6,UNH{13.087248%} V{0.671141%} PG{26.845638%} CVX{40.268456%} KO{2.684564%} TRV{16.442953%} ,
1697,52339.057,21262.99982,0.406255,6,UNH{12.400000%} V{0.800000%} PG{27.600000%} CVX{40.800000%} KO{3.600000%} TRV{14.800000%} ,
1698,52340.90124,21267.49153,0.406326,6,UNH{13.504823%} V{0.643087%} PG{25.723473%} CVX{40.836013%} KO{3.858521%} TRV{15.434084%} ,
1699,52342.07235,21269.15309,0.406349,6,UNH{12.786885%} V{0.655738%} PG{27.540984%} CVX{40.655738%} KO{2.622951%} TRV{15.737705%} ,
1700,52348.45586,21271.87887,0.406352,6,UNH{12.809917%} V{0.826446%} PG{26.446281%} CVX{40.495868%} KO{4.132231%} TRV{15.289256%} ,
1701,52352.76681,21277.98839,0.406435,6,UNH{12.809917%} V{0.826446%} PG{26.859504%} CVX{40.495868%} KO{3.305785%} TRV{15.702479%} ,
1702,52366.06636,21282.76504,0.406423,6,UNH{13.135593%} V{0.847458%} PG{26.271186%} CVX{40.677966%} KO{3.389831%} TRV{15.677966%} ,
1703,52381.09807,21286.08823,0.40637,6,UNH{12.916667%} V{0.833333%} PG{26.250000%} CVX{40.000000%} KO{3.750000%} TRV{16.250000%} ,
1704,52403.51019,21292.20711,0.406313,6,UNH{12.916667%} V{0.833333%} PG{26.666667%} CVX{40.000000%} KO{2.916667%} TRV{16.666667%} ,
1705,52404.45566,21293.45488,0.406329,6,UNH{12.871287%} V{0.660066%} PG{26.402640%} CVX{39.933993%} KO{3.960396%} TRV{16.171617%} ,
1706,52412.5773,21299.55451,0.406383,6,UNH{13.398693%} V{0.653595%} PG{26.143791%} CVX{40.849673%} KO{3.267974%} TRV{15.686275%} ,
1707,52420.36028,21303.11678,0.40639,6,UNH{12.863071%} V{0.829876%} PG{26.556017%} CVX{40.663900%} KO{3.734440%} TRV{15.352697%} ,
1708,52427.02209,21306.93039,0.406411,6,UNH{13.025210%} V{0.840336%} PG{26.470588%} CVX{40.756303%} KO{3.361345%} TRV{15.546218%} ,
1709,52435.42469,21307.11295,0.40635,6,UNH{12.881356%} V{0.677966%} PG{27.118644%} CVX{40.338983%} KO{2.711864%} TRV{16.271186%} ,
1710,52437.16357,21310.63886,0.406403,6,UNH{13.080169%} V{0.421941%} PG{26.582278%} CVX{40.506329%} KO{3.797468%} TRV{15.611814%} ,
1711,52445.06378,21312.31826,0.406374,6,UNH{13.191489%} V{0.851064%} PG{26.382979%} CVX{40.851064%} KO{2.978723%} TRV{15.744681%} ,
1712,52446.54228,21313.74371,0.40639,6,UNH{12.658228%} V{0.843882%} PG{27.004219%} CVX{40.506329%} KO{3.375527%} TRV{15.611814%} ,
1713,52449.98157,21315.37693,0.406394,6,UNH{12.970711%} V{0.836820%} PG{26.359833%} CVX{40.167364%} KO{3.347280%} TRV{16.317992%} ,
1714,52462.67338,21320.13337,0.406387,6,UNH{13.087248%} V{0.671141%} PG{26.845638%} CVX{40.604027%} KO{2.684564%} TRV{16.107383%} ,
1715,52483.15761,21327.04549,0.40636,6,UNH{12.757202%} V{0.823045%} PG{26.748971%} CVX{40.740741%} KO{3.703704%} TRV{15.226337%} ,
1716,52490.00839,21331.50324,0.406392,6,UNH{12.916667%} V{0.833333%} PG{26.666667%} CVX{40.833333%} KO{3.333333%} TRV{15.416667%} ,
1717,52499.24925,21332.5656,0.40634,6,UNH{12.704918%} V{0.819672%} PG{26.639344%} CVX{40.163934%} KO{3.688525%} TRV{15.983607%} ,
1718,52502.67296,21335.55636,0.406371,6,UNH{12.970711%} V{0.418410%} PG{26.778243%} CVX{40.585774%} KO{3.765690%} TRV{15.481172%} ,
1719,52507.23271,21338.27137,0.406387,6,UNH{13.025210%} V{0.840336%} PG{26.050420%} CVX{40.336134%} KO{3.781513%} TRV{15.966387%} ,
1720,52511.80935,21340.03293,0.406385,6,UNH{12.863071%} V{0.829876%} PG{26.556017%} CVX{40.248963%} KO{3.319502%} TRV{16.182573%} ,
1721,52512.69809,21341.08726,0.406399,6,UNH{13.135593%} V{0.423729%} PG{26.694915%} CVX{40.677966%} KO{3.389831%} TRV{15.677966%} ,
1722,52532.78179,21344.39264,0.406306,6,UNH{12.703583%} V{0.977199%} PG{26.384365%} CVX{40.390879%} KO{3.908795%} TRV{15.635179%} ,
1723,52539.40537,21348.04942,0.406325,6,UNH{12.653061%} V{0.816327%} PG{26.938776%} CVX{40.816327%} KO{3.673469%} TRV{15.102041%} ,
1724,52549.68811,21354.39113,0.406366,6,UNH{12.809917%} V{0.826446%} PG{26.859504%} CVX{40.909091%} KO{3.305785%} TRV{15.289256%} ,
1725,52561.87342,21355.11177,0.406285,6,UNH{12.970711%} V{0.836820%} PG{26.359833%} CVX{41.004184%} KO{3.765690%} TRV{15.062762%} ,
1726,52566.86105,21361.98018,0.406377,6,UNH{12.916667%} V{0.833333%} PG{26.250000%} CVX{40.416667%} KO{3.750000%} TRV{15.833333%} ,
1727,52571.23195,21363.37808,0.40637,6,UNH{12.757202%} V{0.823045%} PG{26.748971%} CVX{40.329218%} KO{3.292181%} TRV{16.049383%} ,
1728,52576.55119,21367.08849,0.4064,6,UNH{13.080169%} V{0.843882%} PG{26.160338%} CVX{40.506329%} KO{3.375527%} TRV{16.033755%} ,
1729,52585.84976,21368.74957,0.406359,6,UNH{12.765957%} V{0.851064%} PG{26.808511%} CVX{40.851064%} KO{3.404255%} TRV{15.319149%} ,
1730,52605.0759,21375.67906,0.406343,6,UNH{12.828947%} V{0.657895%} PG{27.302632%} CVX{40.789474%} KO{2.631579%} TRV{15.789474%} ,
1731,52611.37706,21377.70507,0.406332,6,UNH{12.704918%} V{0.819672%} PG{27.049180%} CVX{40.983607%} KO{3.278689%} TRV{15.163934%} ,
1732,52612.81831,21378.6105,0.406338,6,UNH{13.268608%} V{0.647249%} PG{25.889968%} CVX{40.776699%} KO{3.883495%} TRV{15.533981%} ,
1733,52623.93795,21384.31058,0.406361,6,UNH{12.809917%} V{0.826446%} PG{26.446281%} CVX{40.495868%} KO{3.719008%} TRV{15.702479%} ,
1734,52637.28984,21385.4346,0.406279,6,UNH{12.970711%} V{0.836820%} PG{25.941423%} CVX{40.585774%} KO{4.184100%} TRV{15.481172%} ,
1735,52638.41195,21388.89373,0.406336,6,UNH{12.916667%} V{0.416667%} PG{27.083333%} CVX{40.833333%} KO{3.333333%} TRV{15.416667%} ,
1736,52638.80688,21392.04987,0.406393,6,UNH{12.970711%} V{0.836820%} PG{26.359833%} CVX{40.585774%} KO{3.347280%} TRV{15.899582%} ,
1737,52654.8446,21394.61414,0.406318,6,UNH{12.745098%} V{0.653595%} PG{27.450980%} CVX{40.849673%} KO{2.614379%} TRV{15.686275%} ,
1738,52657.90688,21396.40771,0.406328,6,UNH{13.025210%} V{0.420168%} PG{26.470588%} CVX{40.336134%} KO{3.781513%} TRV{15.966387%} ,
1739,52673.28801,21399.2219,0.406263,6,UNH{12.916667%} V{0.833333%} PG{26.250000%} CVX{40.000000%} KO{3.333333%} TRV{16.666667%} ,
1740,52674.6938,21401.2903,0.406292,6,UNH{12.601626%} V{0.813008%} PG{27.235772%} CVX{41.056911%} KO{3.252033%} TRV{15.040650%} ,
1741,52685.1716,21402.02136,0.406225,6,UNH{12.757202%} V{0.823045%} PG{26.748971%} CVX{41.152263%} KO{3.703704%} TRV{14.814815%} ,
1742,52685.72784,21408.1198,0.406336,6,UNH{12.704918%} V{0.819672%} PG{26.639344%} CVX{40.573770%} KO{3.688525%} TRV{15.573770%} ,
1743,52699.62281,21409.79453,0.406261,6,UNH{12.863071%} V{0.829876%} PG{26.141079%} CVX{40.663900%} KO{4.149378%} TRV{15.352697%} ,
1744,52704.59984,21415.01187,0.406321,6,UNH{13.025210%} V{0.840336%} PG{26.050420%} CVX{40.756303%} KO{3.781513%} TRV{15.546218%} ,
1745,52719.15647,21415.31805,0.406215,6,UNH{12.809917%} V{0.826446%} PG{26.033058%} CVX{40.082645%} KO{4.132231%} TRV{16.115702%} ,
1746,52719.4285,21424.2207,0.406382,6,UNH{13.000000%} V{0.666667%} PG{26.666667%} CVX{40.666667%} KO{3.000000%} TRV{16.000000%} ,
1747,52733.99868,21426.0061,0.406303,6,UNH{13.355049%} V{0.651466%} PG{26.058632%} CVX{41.042345%} KO{3.257329%} TRV{15.635179%} ,
1748,52743.00825,21426.70933,0.406247,6,UNH{12.540193%} V{0.643087%} PG{27.009646%} CVX{40.514469%} KO{3.858521%} TRV{15.434084%} ,
1749,52754.65578,21430.08044,0.406222,6,UNH{12.809917%} V{0.826446%} PG{26.859504%} CVX{41.322314%} KO{3.305785%} TRV{14.876033%} ,
1750,52755.31031,21430.41861,0.406223,6,UNH{12.711864%} V{0.847458%} PG{27.542373%} CVX{41.101695%} KO{2.118644%} TRV{15.677966%} ,
1751,52755.41404,21437.70412,0.40636,6,UNH{12.786885%} V{0.655738%} PG{26.885246%} CVX{40.655738%} KO{3.278689%} TRV{15.737705%} ,
1752,52762.43106,21438.18353,0.406315,6,UNH{12.837838%} V{0.675676%} PG{27.027027%} CVX{40.540541%} KO{2.702703%} TRV{16.216216%} ,
1753,52764.32365,21438.51803,0.406307,6,UNH{12.916667%} V{0.833333%} PG{26.250000%} CVX{40.833333%} KO{3.750000%} TRV{15.416667%} ,
1754,52768.4675,21440.17498,0.406307,6,UNH{12.871287%} V{0.990099%} PG{26.732673%} CVX{40.924092%} KO{2.640264%} TRV{15.841584%} ,
1755,52777.06304,21444.60997,0.406324,6,UNH{13.080169%} V{0.843882%} PG{26.160338%} CVX{40.928270%} KO{3.375527%} TRV{15.611814%} ,
1756,52786.97932,21445.7003,0.406269,6,UNH{12.552301%} V{0.836820%} PG{26.778243%} CVX{40.585774%} KO{3.765690%} TRV{15.481172%} ,
1757,52787.70401,21446.79495,0.406284,6,UNH{12.863071%} V{0.829876%} PG{26.141079%} CVX{40.248963%} KO{3.734440%} TRV{16.182573%} ,
1758,52789.01852,21450.32018,0.406341,6,UNH{13.043478%} V{0.668896%} PG{26.755853%} CVX{40.802676%} KO{2.675585%} TRV{16.053512%} ,
1759,52798.10231,21452.83715,0.406318,6,UNH{13.025210%} V{0.840336%} PG{26.050420%} CVX{40.336134%} KO{3.361345%} TRV{16.386555%} ,
1760,52801.75532,21455.31556,0.406337,6,UNH{12.711864%} V{0.847458%} PG{26.694915%} CVX{40.677966%} KO{3.389831%} TRV{15.677966%} ,
1761,52819.63881,21456.62022,0.406224,6,UNH{12.662338%} V{0.649351%} PG{26.623377%} CVX{40.259740%} KO{3.896104%} TRV{15.909091%} ,
1762,52821.70092,21460.71333,0.406286,6,UNH{12.809917%} V{0.826446%} PG{26.446281%} CVX{40.909091%} KO{3.719008%} TRV{15.289256%} ,
1763,52836.31487,21460.71974,0.406174,6,UNH{12.931034%} V{0.862069%} PG{27.155172%} CVX{41.379310%} KO{2.155172%} TRV{15.517241%} ,
1764,52837.803,21468.72282,0.406314,6,UNH{12.970711%} V{0.836820%} PG{26.359833%} CVX{41.004184%} KO{3.347280%} TRV{15.481172%} ,
1765,52844.31821,21469.26045,0.406274,6,UNH{12.757202%} V{0.823045%} PG{26.337449%} CVX{40.329218%} KO{3.703704%} TRV{16.049383%} ,
1766,52851.07861,21473.14821,0.406295,6,UNH{13.025210%} V{0.420168%} PG{26.470588%} CVX{40.756303%} KO{3.781513%} TRV{15.546218%} ,
1767,52854.47378,21475.75974,0.406319,6,UNH{12.916667%} V{0.833333%} PG{26.250000%} CVX{40.416667%} KO{3.333333%} TRV{16.250000%} ,
1768,52859.35506,21477.25285,0.406309,6,UNH{12.605042%} V{0.840336%} PG{26.890756%} CVX{40.756303%} KO{3.361345%} TRV{15.546218%} ,
1769,52865.85123,21480.41435,0.406319,6,UNH{13.191489%} V{0.425532%} PG{26.382979%} CVX{40.851064%} KO{3.404255%} TRV{15.744681%} ,
1770,52873.54084,21484.49468,0.406337,6,UNH{12.765957%} V{0.851064%} PG{26.808511%} CVX{40.851064%} KO{2.978723%} TRV{15.744681%} ,
1771,52879.05679,21485.6401,0.406317,6,UNH{12.871287%} V{0.660066%} PG{27.062706%} CVX{40.924092%} KO{2.640264%} TRV{15.841584%} ,
