Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
2179,49403.28606,40095.58077,0.811597,8,MSFT{8.720930%} JPM{12.209302%} MRK{21.705426%} IBM{6.395349%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2180,49405.21935,40095.82635,0.811571,8,MSFT{8.382066%} JPM{12.670565%} MRK{21.052632%} IBM{7.017544%} BA{1.169591%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2181,49406.90787,40096.06551,0.811548,9,MSFT{8.285164%} JPM{12.716763%} MRK{21.579961%} VZ{0.192678%} IBM{6.551060%} BA{1.541426%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2182,49407.15232,40097.11419,0.811565,8,MSFT{8.670520%} JPM{12.524085%} MRK{21.965318%} IBM{6.165703%} BA{1.541426%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2183,49407.22999,40098.86982,0.811599,8,MSFT{8.704062%} JPM{12.379110%} MRK{21.663443%} IBM{6.382979%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2184,49409.98039,40099.54257,0.811568,8,MSFT{8.670520%} JPM{12.331407%} MRK{21.579961%} IBM{6.551060%} BA{1.734104%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2185,49410.17052,40100.23567,0.811579,8,MSFT{8.737864%} JPM{12.427184%} MRK{21.747573%} IBM{6.213592%} BA{1.359223%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2186,49410.70624,40100.50291,0.811575,8,MSFT{8.932039%} JPM{12.038835%} MRK{21.941748%} IBM{6.019417%} BA{1.553398%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2187,49412.29649,40102.61301,0.811592,8,MSFT{8.687259%} JPM{12.548263%} MRK{21.621622%} IBM{6.370656%} BA{1.544402%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2188,49412.79808,40102.65754,0.811584,8,MSFT{8.576998%} JPM{12.670565%} MRK{21.247563%} IBM{6.627680%} BA{1.169591%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2189,49413.85589,40103.01517,0.811574,8,MSFT{8.720930%} JPM{12.596899%} MRK{21.705426%} IBM{6.201550%} BA{1.356589%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2190,49414.87394,40103.01849,0.811558,8,MSFT{8.123791%} JPM{12.572534%} MRK{21.663443%} IBM{6.963250%} BA{1.353965%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2191,49415.29551,40103.27821,0.811556,8,MSFT{8.653846%} JPM{12.500000%} MRK{21.538462%} IBM{6.538462%} BA{1.730769%} MMM{12.307692%} TRV{24.423077%} WBA{12.307692%} ,
2192,49415.3761,40103.38581,0.811557,8,MSFT{9.108527%} JPM{11.821705%} MRK{22.093023%} IBM{5.813953%} BA{1.744186%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2193,49416.88204,40104.76511,0.81156,8,MSFT{8.704062%} JPM{12.765957%} MRK{21.663443%} IBM{6.189555%} BA{1.353965%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2194,49417.08568,40105.68549,0.811575,8,MSFT{8.897485%} JPM{12.379110%} MRK{21.856867%} IBM{5.996132%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2195,49417.72199,40106.2598,0.811576,8,MSFT{8.863198%} JPM{12.331407%} MRK{21.772640%} IBM{6.165703%} BA{1.734104%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2196,49418.10788,40106.4602,0.811574,8,MSFT{8.670520%} JPM{12.716763%} MRK{21.579961%} IBM{6.358382%} BA{1.541426%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2197,49419.01778,40106.51289,0.81156,8,MSFT{8.789062%} JPM{12.500000%} MRK{21.484375%} IBM{6.250000%} BA{1.171875%} MMM{12.500000%} TRV{24.804688%} WBA{12.500000%} ,
2198,49419.87045,40107.31248,0.811562,8,MSFT{9.090909%} JPM{11.992263%} MRK{22.050290%} IBM{5.802708%} BA{1.740812%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2199,49421.27759,40107.79109,0.811549,9,MSFT{8.687259%} JPM{12.355212%} MRK{21.621622%} VZ{0.193050%} IBM{6.177606%} BA{1.737452%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2200,49421.52467,40108.05176,0.81155,9,MSFT{8.720930%} JPM{12.403101%} MRK{21.705426%} VZ{0.193798%} IBM{6.007752%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2201,49422.03021,40109.02982,0.811562,8,MSFT{8.092486%} JPM{12.909441%} MRK{21.579961%} IBM{6.936416%} BA{1.348748%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2202,49422.38892,40109.14535,0.811558,8,MSFT{9.073359%} JPM{12.162162%} MRK{22.007722%} IBM{5.791506%} BA{1.737452%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2203,49422.53855,40109.83416,0.81157,8,MSFT{8.317215%} JPM{12.572534%} MRK{21.856867%} IBM{6.576402%} BA{1.353965%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2204,49422.92975,40109.87077,0.811564,8,MSFT{9.161793%} JPM{11.890838%} MRK{21.832359%} IBM{5.847953%} BA{1.559454%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2205,49423.67241,40110.67162,0.811568,8,MSFT{8.510638%} JPM{12.185687%} MRK{22.050290%} IBM{6.382979%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2206,49424.22203,40110.96298,0.811565,8,MSFT{8.171206%} JPM{12.645914%} MRK{21.400778%} IBM{7.003891%} BA{1.167315%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2207,49426.04853,40112.70489,0.81157,8,MSFT{8.301158%} JPM{12.741313%} MRK{21.814672%} IBM{6.563707%} BA{1.351351%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2208,49427.21661,40113.70895,0.811571,8,MSFT{9.143969%} JPM{12.062257%} MRK{21.789883%} IBM{5.836576%} BA{1.556420%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2209,49427.30662,40114.09705,0.811578,8,MSFT{8.494208%} JPM{12.355212%} MRK{22.007722%} IBM{6.370656%} BA{1.544402%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2210,49427.97466,40114.63815,0.811578,8,MSFT{8.543689%} JPM{12.038835%} MRK{21.747573%} IBM{6.601942%} BA{1.553398%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2211,49429.10083,40114.94574,0.811565,8,MSFT{8.461538%} JPM{12.307692%} MRK{21.923077%} IBM{6.538462%} BA{1.730769%} MMM{12.307692%} TRV{24.423077%} WBA{12.307692%} ,
2212,49429.15192,40116.39531,0.811594,8,MSFT{8.527132%} JPM{12.209302%} MRK{21.705426%} IBM{6.589147%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2213,49431.09943,40116.76515,0.811569,8,MSFT{9.126214%} JPM{12.233010%} MRK{21.747573%} IBM{5.825243%} BA{1.553398%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2214,49431.82344,40117.79234,0.811578,8,MSFT{8.477842%} JPM{12.524085%} MRK{21.965318%} IBM{6.358382%} BA{1.541426%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2215,49432.75181,40119.68435,0.811601,8,MSFT{8.510638%} JPM{12.379110%} MRK{21.663443%} IBM{6.576402%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2216,49434.88967,40121.0502,0.811594,8,MSFT{8.543689%} JPM{12.427184%} MRK{21.747573%} IBM{6.407767%} BA{1.359223%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2217,49437.2331,40123.20823,0.811599,8,MSFT{8.494208%} JPM{12.548263%} MRK{21.621622%} IBM{6.563707%} BA{1.544402%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2218,49438.24172,40123.8297,0.811595,8,MSFT{8.527132%} JPM{12.596899%} MRK{21.705426%} IBM{6.395349%} BA{1.356589%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2219,49440.33111,40123.99438,0.811564,9,MSFT{8.560311%} JPM{12.062257%} MRK{21.789883%} VZ{0.194553%} IBM{6.225681%} BA{1.556420%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2220,49440.74739,40125.44326,0.811587,8,MSFT{8.510638%} JPM{12.765957%} MRK{21.663443%} IBM{6.382979%} BA{1.353965%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2221,49441.28524,40126.4171,0.811597,8,MSFT{8.704062%} JPM{12.379110%} MRK{21.856867%} IBM{6.189555%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2222,49442.7752,40127.13835,0.811588,8,MSFT{8.477842%} JPM{12.716763%} MRK{21.579961%} IBM{6.551060%} BA{1.541426%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2223,49443.44807,40127.46381,0.811583,8,MSFT{8.593750%} JPM{12.500000%} MRK{21.484375%} IBM{6.445312%} BA{1.171875%} MMM{12.500000%} TRV{24.804688%} WBA{12.500000%} ,
2224,49445.1862,40128.11144,0.811568,8,MSFT{8.949416%} JPM{11.673152%} MRK{21.789883%} IBM{6.225681%} BA{1.750973%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2225,49445.52301,40128.45037,0.811569,8,MSFT{8.494208%} JPM{12.934363%} MRK{21.621622%} IBM{6.370656%} BA{1.351351%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2226,49445.82582,40128.86629,0.811572,9,MSFT{8.527132%} JPM{12.403101%} MRK{21.705426%} VZ{0.193798%} IBM{6.201550%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2227,49446.20447,40130.0239,0.81159,8,MSFT{8.687259%} JPM{12.548263%} MRK{21.814672%} IBM{6.177606%} BA{1.544402%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2228,49446.94065,40130.40172,0.811585,8,MSFT{8.576998%} JPM{12.670565%} MRK{21.442495%} IBM{6.432749%} BA{1.169591%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2229,49447.28063,40130.6853,0.811585,8,MSFT{8.966862%} JPM{11.890838%} MRK{21.832359%} IBM{6.042885%} BA{1.559454%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2230,49448.59277,40131.82078,0.811587,8,MSFT{8.932039%} JPM{11.844660%} MRK{21.747573%} IBM{6.213592%} BA{1.747573%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2231,49449.42059,40132.84186,0.811594,8,MSFT{8.914729%} JPM{12.015504%} MRK{21.705426%} IBM{6.201550%} BA{1.744186%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2232,49451.16547,40134.32923,0.811595,8,MSFT{8.610568%} JPM{12.524462%} MRK{21.135029%} IBM{6.653620%} BA{1.174168%} MMM{12.524462%} TRV{24.853229%} WBA{12.524462%} ,
2233,49451.23325,40134.52349,0.811598,8,MSFT{8.949416%} JPM{12.062257%} MRK{21.789883%} IBM{6.031128%} BA{1.556420%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2234,49453.18746,40134.7752,0.811571,8,MSFT{8.301158%} JPM{12.355212%} MRK{22.007722%} IBM{6.563707%} BA{1.544402%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2235,49454.61641,40137.00336,0.811593,8,MSFT{8.897485%} JPM{12.185687%} MRK{21.663443%} IBM{6.189555%} BA{1.740812%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2236,49454.67178,40137.21472,0.811596,8,MSFT{8.593750%} JPM{12.695312%} MRK{21.093750%} IBM{6.640625%} BA{1.171875%} MMM{12.500000%} TRV{24.804688%} WBA{12.500000%} ,
2237,49454.77821,40137.57968,0.811602,8,MSFT{8.932039%} JPM{12.233010%} MRK{21.747573%} IBM{6.019417%} BA{1.553398%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2238,49457.36858,40139.25391,0.811593,8,MSFT{8.914729%} JPM{12.403101%} MRK{21.705426%} IBM{6.007752%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2239,49458.09277,40139.49949,0.811586,8,MSFT{8.576998%} JPM{12.865497%} MRK{21.052632%} IBM{6.627680%} BA{1.169591%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2240,49458.9708,40140.3625,0.811589,8,MSFT{8.317215%} JPM{12.379110%} MRK{21.663443%} IBM{6.769826%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2241,49460.41053,40141.12249,0.811581,8,MSFT{8.806262%} JPM{12.524462%} MRK{21.330724%} IBM{6.262231%} BA{1.174168%} MMM{12.524462%} TRV{24.853229%} WBA{12.524462%} ,
2242,49460.49235,40141.86473,0.811595,8,MSFT{8.349515%} JPM{12.427184%} MRK{21.747573%} IBM{6.601942%} BA{1.359223%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2243,49462.60899,40142.25819,0.811568,8,MSFT{8.461538%} JPM{12.307692%} MRK{22.115385%} IBM{6.346154%} BA{1.730769%} MMM{12.307692%} TRV{24.423077%} WBA{12.307692%} ,
2244,49462.61929,40143.8062,0.811599,8,MSFT{8.527132%} JPM{12.209302%} MRK{21.899225%} IBM{6.395349%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2245,49463.43664,40144.56131,0.811601,8,MSFT{8.333333%} JPM{12.596899%} MRK{21.705426%} IBM{6.589147%} BA{1.356589%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2246,49465.66843,40146.25779,0.811598,8,MSFT{8.317215%} JPM{12.765957%} MRK{21.663443%} IBM{6.576402%} BA{1.353965%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2247,49466.24831,40147.09525,0.811606,8,MSFT{8.510638%} JPM{12.379110%} MRK{21.856867%} IBM{6.382979%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2248,49468.23949,40147.73357,0.811586,8,MSFT{8.285164%} JPM{12.716763%} MRK{21.579961%} IBM{6.743738%} BA{1.541426%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2249,49469.59941,40148.4611,0.811578,8,MSFT{8.543689%} JPM{12.427184%} MRK{21.941748%} IBM{6.213592%} BA{1.359223%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2250,49469.92933,40149.12852,0.811587,8,MSFT{8.301158%} JPM{12.934363%} MRK{21.621622%} IBM{6.563707%} BA{1.351351%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2251,49470.92852,40149.5979,0.81158,9,MSFT{8.333333%} JPM{12.403101%} MRK{21.705426%} VZ{0.193798%} IBM{6.395349%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2252,49470.93796,40150.75551,0.811603,8,MSFT{8.494208%} JPM{12.548263%} MRK{21.814672%} IBM{6.370656%} BA{1.544402%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2253,49472.97898,40151.2406,0.811579,8,MSFT{8.527132%} JPM{12.596899%} MRK{21.899225%} IBM{6.201550%} BA{1.356589%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2254,49474.54307,40152.73537,0.811584,8,MSFT{8.984375%} JPM{12.500000%} MRK{21.093750%} IBM{6.250000%} BA{1.367188%} MMM{12.500000%} TRV{24.804688%} WBA{12.500000%} ,
2255,49475.13731,40154.91888,0.811618,8,MSFT{8.560311%} JPM{12.451362%} MRK{21.595331%} IBM{6.420233%} BA{1.361868%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2256,49476.13383,40155.33802,0.81161,8,MSFT{8.754864%} JPM{12.062257%} MRK{21.789883%} IBM{6.225681%} BA{1.556420%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2257,49479.27152,40158.31129,0.811619,8,MSFT{8.737864%} JPM{12.233010%} MRK{21.747573%} IBM{6.213592%} BA{1.553398%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2258,49481.58239,40160.06845,0.811616,8,MSFT{8.720930%} JPM{12.403101%} MRK{21.705426%} IBM{6.201550%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2259,49486.07563,40160.69549,0.811555,8,MSFT{8.108108%} JPM{12.741313%} MRK{22.007722%} IBM{6.563707%} BA{1.351351%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2260,49486.1269,40162.16921,0.811584,8,MSFT{8.949416%} JPM{12.062257%} MRK{21.984436%} IBM{5.836576%} BA{1.556420%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2261,49486.49364,40163.49387,0.811605,8,MSFT{8.704062%} JPM{12.572534%} MRK{21.663443%} IBM{6.189555%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2262,49488.33006,40164.9589,0.811605,8,MSFT{8.593750%} JPM{12.695312%} MRK{21.289062%} IBM{6.445312%} BA{1.171875%} MMM{12.500000%} TRV{24.804688%} WBA{12.500000%} ,
2263,49489.3961,40165.23946,0.811593,8,MSFT{8.139535%} JPM{12.596899%} MRK{21.705426%} IBM{6.782946%} BA{1.356589%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2264,49491.17482,40166.39903,0.811587,8,MSFT{8.880309%} JPM{12.355212%} MRK{21.814672%} IBM{5.984556%} BA{1.737452%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2265,49491.35369,40166.44753,0.811585,8,MSFT{8.687259%} JPM{12.741313%} MRK{21.621622%} IBM{6.177606%} BA{1.544402%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2266,49492.19773,40166.80119,0.811578,8,MSFT{8.914729%} JPM{12.403101%} MRK{21.899225%} IBM{5.813953%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2267,49492.26918,40167.90978,0.8116,8,MSFT{8.317215%} JPM{12.379110%} MRK{21.856867%} IBM{6.576402%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2268,49494.64914,40168.41173,0.811571,8,MSFT{8.092486%} JPM{12.716763%} MRK{21.579961%} IBM{6.936416%} BA{1.541426%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2269,49495.41497,40168.66746,0.811563,9,MSFT{8.155340%} JPM{12.233010%} MRK{21.747573%} VZ{0.194175%} IBM{6.601942%} BA{1.553398%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2270,49495.59754,40169.09132,0.811569,8,MSFT{8.155340%} JPM{12.815534%} MRK{21.747573%} IBM{6.601942%} BA{1.165049%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2271,49496.00639,40169.69477,0.811574,8,MSFT{8.543689%} JPM{12.038835%} MRK{22.135922%} IBM{6.213592%} BA{1.553398%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2272,49496.98706,40170.41243,0.811573,9,MSFT{8.139535%} JPM{12.403101%} MRK{21.705426%} VZ{0.193798%} IBM{6.589147%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2273,49497.25941,40171.45193,0.811589,8,MSFT{8.527132%} JPM{12.209302%} MRK{22.093023%} IBM{6.201550%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2274,49497.57224,40171.78457,0.811591,8,MSFT{9.143969%} JPM{11.867704%} MRK{21.789883%} IBM{5.836576%} BA{1.750973%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2275,49499.70968,40172.03549,0.811561,9,MSFT{8.171206%} JPM{12.451362%} MRK{21.789883%} VZ{0.194553%} IBM{6.420233%} BA{1.361868%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2276,49500.03293,40172.28939,0.811561,8,MSFT{8.720930%} JPM{11.821705%} MRK{22.286822%} IBM{6.007752%} BA{1.744186%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2277,49500.06071,40173.66869,0.811588,8,MSFT{8.317215%} JPM{12.765957%} MRK{21.856867%} IBM{6.382979%} BA{1.353965%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2278,49500.79234,40174.64253,0.811596,8,MSFT{8.510638%} JPM{12.379110%} MRK{22.050290%} IBM{6.189555%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2279,49501.3136,40174.84077,0.811591,8,MSFT{9.126214%} JPM{12.038835%} MRK{21.747573%} IBM{5.825243%} BA{1.747573%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2280,49501.33444,40174.84562,0.811591,8,MSFT{8.477842%} JPM{12.331407%} MRK{21.965318%} IBM{6.358382%} BA{1.734104%} MMM{12.331407%} TRV{24.470135%} WBA{12.331407%} ,
2281,49501.57519,40175.09276,0.811592,8,MSFT{8.823529%} JPM{12.549020%} MRK{21.176471%} IBM{6.274510%} BA{1.176471%} MMM{12.549020%} TRV{24.901961%} WBA{12.549020%} ,
2282,49501.917,40176.15255,0.811608,8,MSFT{8.560311%} JPM{12.062257%} MRK{21.789883%} IBM{6.420233%} BA{1.556420%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2283,49503.45441,40176.31399,0.811586,8,MSFT{8.219178%} JPM{12.524462%} MRK{21.135029%} IBM{7.045010%} BA{1.174168%} MMM{12.524462%} TRV{24.853229%} WBA{12.524462%} ,
2284,49504.25302,40176.65138,0.81158,8,MSFT{9.108527%} JPM{12.209302%} MRK{21.705426%} IBM{5.813953%} BA{1.744186%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2285,49504.70862,40179.12582,0.811622,8,MSFT{8.543689%} JPM{12.233010%} MRK{21.747573%} IBM{6.407767%} BA{1.553398%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2286,49506.67938,40180.88298,0.811625,8,MSFT{8.527132%} JPM{12.403101%} MRK{21.705426%} IBM{6.395349%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2287,49508.56647,40181.12855,0.8116,8,MSFT{8.187135%} JPM{12.865497%} MRK{21.052632%} IBM{7.017544%} BA{1.169591%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2288,49509.67024,40182.5646,0.81161,8,MSFT{8.560311%} JPM{12.451362%} MRK{21.789883%} IBM{6.225681%} BA{1.361868%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2289,49510.13342,40183.10725,0.811614,8,MSFT{8.414873%} JPM{12.524462%} MRK{21.330724%} IBM{6.653620%} BA{1.174168%} MMM{12.524462%} TRV{24.853229%} WBA{12.524462%} ,
2290,49511.07355,40184.17202,0.81162,8,MSFT{8.510638%} JPM{12.572534%} MRK{21.663443%} IBM{6.382979%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2291,49513.26152,40185.90981,0.811619,8,MSFT{8.398438%} JPM{12.695312%} MRK{21.289062%} IBM{6.640625%} BA{1.171875%} MMM{12.500000%} TRV{24.804688%} WBA{12.500000%} ,
2292,49515.63703,40187.07718,0.811604,8,MSFT{8.687259%} JPM{12.355212%} MRK{21.814672%} IBM{6.177606%} BA{1.737452%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2293,49515.70741,40187.17914,0.811605,8,MSFT{8.494208%} JPM{12.741313%} MRK{21.621622%} IBM{6.370656%} BA{1.544402%} MMM{12.355212%} TRV{24.517375%} WBA{12.355212%} ,
2294,49515.86079,40187.47934,0.811608,8,MSFT{8.720930%} JPM{12.403101%} MRK{21.899225%} IBM{6.007752%} BA{1.550388%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2295,49516.07726,40187.95975,0.811614,8,MSFT{8.382066%} JPM{12.865497%} MRK{21.247563%} IBM{6.627680%} BA{1.169591%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2296,49517.52406,40188.03487,0.811592,8,MSFT{8.914729%} JPM{12.015504%} MRK{22.093023%} IBM{5.813953%} BA{1.744186%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2297,49517.55248,40188.31737,0.811597,8,MSFT{8.527132%} JPM{12.790698%} MRK{21.705426%} IBM{6.201550%} BA{1.356589%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2298,49518.66467,40188.48205,0.811583,9,MSFT{8.560311%} JPM{12.256809%} MRK{21.789883%} VZ{0.194553%} IBM{6.031128%} BA{1.556420%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2299,49519.30755,40189.81758,0.811599,8,MSFT{8.610568%} JPM{12.524462%} MRK{21.526419%} IBM{6.262231%} BA{1.174168%} MMM{12.524462%} TRV{24.853229%} WBA{12.524462%} ,
2300,49520.55191,40190.43641,0.811591,8,MSFT{8.966862%} JPM{11.695906%} MRK{21.832359%} IBM{6.042885%} BA{1.754386%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2301,49520.79702,40190.90477,0.811596,8,MSFT{8.704062%} JPM{12.572534%} MRK{21.856867%} IBM{5.996132%} BA{1.547389%} MMM{12.379110%} TRV{24.564797%} WBA{12.379110%} ,
2302,49522.01149,40192.13121,0.811601,8,MSFT{8.365759%} JPM{13.035019%} MRK{21.206226%} IBM{6.614786%} BA{1.167315%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2303,49522.30696,40192.59911,0.811606,8,MSFT{8.949416%} JPM{11.867704%} MRK{21.789883%} IBM{6.031128%} BA{1.750973%} MMM{12.451362%} TRV{24.708171%} WBA{12.451362%} ,
2304,49523.54974,40192.78674,0.811589,8,MSFT{8.139535%} JPM{12.596899%} MRK{21.899225%} IBM{6.589147%} BA{1.356589%} MMM{12.403101%} TRV{24.612403%} WBA{12.403101%} ,
2305,49523.95746,40194.6372,0.81162,8,MSFT{8.593750%} JPM{12.500000%} MRK{21.093750%} IBM{6.640625%} BA{1.367188%} MMM{12.500000%} TRV{24.804688%} WBA{12.500000%} ,
2306,49525.39536,40195.17298,0.811607,8,MSFT{8.966862%} JPM{12.085770%} MRK{21.832359%} IBM{5.847953%} BA{1.559454%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
2307,49525.71095,40195.6553,0.811612,8,MSFT{8.932039%} JPM{12.038835%} MRK{21.747573%} IBM{6.019417%} BA{1.747573%} MMM{12.427184%} TRV{24.660194%} WBA{12.427184%} ,
2308,49525.96722,40196.12661,0.811617,8,MSFT{8.627451%} JPM{12.549020%} MRK{21.176471%} IBM{6.470588%} BA{1.176471%} MMM{12.549020%} TRV{24.901961%} WBA{12.549020%} ,
2309,49528.0348,40197.57511,0.811613,8,MSFT{8.576998%} JPM{12.670565%} MRK{21.052632%} IBM{6.627680%} BA{1.364522%} MMM{12.475634%} TRV{24.756335%} WBA{12.475634%} ,
