Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
88,24392.008596637551818275824189186096,33040.071550522668985649943351745605,1.354544928910744072680927274632,9,AAPL{5%}MSFT{51%}JPM{11%}CSCO{4%}VZ{6%}AMGN{4%}HON{2%}IBM{4%}CRM{13%}
89,24426.631957559267902979627251625061,33071.670463414637197274714708328247,1.353918564003254054739500134019,9,AAPL{5%}MSFT{51%}JPM{11%}CSCO{6%}VZ{5%}AMGN{3%}HON{2%}IBM{4%}CRM{13%}
90,24922.306663038536498788744211196899,33143.138881533166568260639905929565,1.329858400734899914752418226271,9,AAPL{7%}MSFT{46%}JPM{11%}CSCO{6%}VZ{2%}AMGN{5%}HON{6%}IBM{3%}CRM{14%}
91,25023.192013804713496938347816467285,33352.486996515726787038147449493408,1.332863008768662815839434188092,9,AAPL{4%}MSFT{53%}JPM{10%}CSCO{7%}VZ{6%}AMGN{2%}HON{2%}IBM{3%}CRM{13%}
92,25259.674841261556139215826988220215,33451.713787456472346093505620956421,1.324312921590473646205055047176,9,AAPL{5%}MSFT{51%}JPM{11%}CSCO{5%}VZ{3%}AMGN{5%}HON{2%}IBM{4%}CRM{14%}
93,25496.468020280168275348842144012451,33489.102271777061105240136384963989,1.313480057125538502660333506356,9,AAPL{6%}MSFT{48%}JPM{9%}CSCO{5%}VZ{4%}AMGN{6%}HON{5%}IBM{3%}CRM{14%}
94,25710.045717437747953226789832115173,33623.273334494835580699145793914795,1.307787380233632612558380969858,9,AAPL{6%}MSFT{49%}JPM{9%}CSCO{4%}VZ{4%}AMGN{7%}HON{3%}IBM{4%}CRM{14%}
95,25923.450029055024060653522610664368,33781.804655052328598685562610626221,1.303136913381114592169751631445,9,AAPL{4%}MSFT{53%}JPM{11%}CSCO{6%}VZ{3%}AMGN{3%}HON{1%}IBM{5%}CRM{14%}
96,26235.737791989497054601088166236877,33924.713303135795285925269126892090,1.293072585650477002161551354220,9,AAPL{4%}MSFT{54%}JPM{11%}CSCO{6%}VZ{4%}AMGN{3%}HON{3%}IBM{1%}CRM{14%}
97,26392.293301857396727427840232849121,34039.769864111527567729353904724121,1.289761729865131822947432738147,8,AAPL{4%}MSFT{55%}JPM{10%}CSCO{5%}VZ{5%}AMGN{4%}IBM{3%}CRM{14%}
98,26474.838500238805863773450255393982,34058.367121951239823829382658004761,1.286442866181942035197494078602,8,AAPL{3%}MSFT{57%}JPM{11%}CSCO{3%}VZ{6%}AMGN{4%}IBM{2%}CRM{14%}
99,26671.363086865698278415948152542114,34164.362087108034756965935230255127,1.280937984903076198861526791006,8,AAPL{3%}MSFT{57%}JPM{11%}CSCO{6%}VZ{4%}AMGN{3%}IBM{2%}CRM{14%}
100,26949.678527205149293877184391021729,34242.238993031438440084457397460938,1.270599163491490157795738014102,9,AAPL{4%}MSFT{53%}JPM{8%}CSCO{9%}VZ{3%}AMGN{3%}HON{1%}IBM{5%}CRM{14%}
101,26974.916132518064841860905289649963,34285.005801393788715358823537826538,1.270995825639044785049236452323,9,AAPL{4%}MSFT{53%}JPM{8%}CSCO{8%}VZ{3%}AMGN{4%}HON{1%}IBM{5%}CRM{14%}
