Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
197,90526.62249298207461833954,67057.89021160964330192655,0.74075325429056182447,7,AAPL{21.5277777778%} V{12.5000000000%} WMT{11.1111111111%} MRK{11.1111111111%} CAT{41.3194444444%} INTC{2.0833333333%} AXP{0.3472222222%} 
198,91521.45485067571280524135,67479.96961031449609436095,0.73731312204786569886,6,AAPL{21.7543859649%} V{12.6315789474%} WMT{11.2280701754%} MRK{11.2280701754%} CAT{41.7543859649%} INTC{1.4035087719%} 
199,92142.11800521326949819922,67612.63665587418654467911,0.73378643903159201933,6,AAPL{22.2222222222%} V{12.9032258065%} WMT{11.4695340502%} MRK{11.1111111111%} HON{0.3584229391%} CAT{41.9354838710%} 
200,94538.78515315653930883855,68093.45644310822535771877,0.72027005987853720548,5,AAPL{21.3058419244%} V{12.3711340206%} MRK{21.9931271478%} CAT{43.6426116838%} INTC{0.6872852234%} 
201,95990.01837424945551902056,68630.84729648471693508327,0.71497899947163479073,5,AAPL{26.1603375527%} V{15.1898734177%} WMT{13.5021097046%} CAT{43.4599156118%} INTC{1.6877637131%} 
202,98579.45260135142598301172,69727.60920790932141244411,0.70732396425331156564,5,AAPL{23.8636363636%} V{13.6363636364%} WMT{12.1212121212%} MRK{6.0606060606%} CAT{44.3181818182%} 
203,103530.10207454349438194185,70854.98890726176614407450,0.68439021586441528555,6,AAPL{24.6093750000%} V{14.0625000000%} WMT{12.5000000000%} HD{0.3906250000%} MRK{2.7343750000%} CAT{45.7031250000%} 
204,103914.40992853890929836780,71062.89027867715049069375,0.68385982586579208142,6,AAPL{23.5741444867%} JNJ{3.0418250951%} V{13.6882129278%} WMT{12.1673003802%} CAT{45.2471482890%} INTC{2.2813688213%} 
205,103991.69217410273267887533,71344.06836725257744546980,0.68605546150560225982,5,AAPL{24.4094488189%} V{14.1732283465%} WMT{12.5984251969%} MRK{2.7559055118%} CAT{46.0629921260%} 
206,104406.44973252649651840329,71503.33933626272482797503,0.68485557663768326098,5,AAPL{24.1245136187%} V{14.7859922179%} WMT{12.4513618677%} CAT{46.3035019455%} INTC{2.3346303502%} 
