Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
88,21001.386961137770413188263773918152,9956.067796022221955354325473308563,0.474067156347603546606706004241,3,AAPL{11%}KO{5%}INTC{3%}Cash{81%}
89,21164.256532318158861016854643821716,10050.562997224786158767528831958771,0.474883820363706854461582906879,4,AAPL{11%}PG{1%}KO{4%}INTC{3%}Cash{81%}
90,21217.160360140784177929162979125977,10118.504292321940738474950194358826,0.476901909613261787423965643029,4,AAPL{10%}MSFT{1%}KO{5%}INTC{3%}Cash{81%}
91,21574.218131867230113130062818527222,10281.720402405195272876881062984467,0.476574415793918793049499527115,4,AAPL{9%}MSFT{2%}KO{5%}INTC{3%}Cash{81%}
92,21932.068576759218558436259627342224,10382.849030989826133009046316146851,0.473409473194527197215109026729,4,AAPL{12%}PG{1%}KO{3%}INTC{3%}Cash{81%}
93,22286.646332525739126140251755714417,10614.006436170220695203170180320740,0.476249601568803582196665047377,4,AAPL{10%}MSFT{2%}KO{4%}INTC{3%}Cash{81%}
94,22441.546352278459380613639950752258,10689.896901017580603365786373615265,0.476344042126680355941914513096,4,AAPL{9%}MSFT{2%}KO{7%}INTC{3%}Cash{79%}
95,22689.556508376681449590250849723816,10818.094685476418817415833473205566,0.476787401352799566911500050992,4,AAPL{10%}MSFT{2%}KO{5%}INTC{3%}Cash{80%}
96,22967.152956269183050608262419700623,10912.589886679001210723072290420532,0.475138991213112815703567548553,5,AAPL{10%}MSFT{2%}PG{1%}KO{4%}INTC{3%}Cash{80%}
97,23112.000892979820491746068000793457,11022.182934782624215586110949516296,0.476903016135248103424260079919,4,AAPL{10%}MSFT{2%}KO{6%}INTC{3%}Cash{79%}
98,23371.969943213054648367688059806824,11116.678135985210246872156858444214,0.475641469803163186025329878248,5,AAPL{10%}MSFT{2%}PG{1%}KO{5%}INTC{3%}Cash{79%}
99,23552.928415420345118036493659019470,11226.271184088813242851756513118744,0.476640143683316142020345296260,4,AAPL{10%}MSFT{2%}KO{7%}INTC{3%}Cash{78%}
100,23837.891108296102174790576100349426,11355.248582331203579087741672992706,0.476352900965275882771976512231,4,AAPL{11%}MSFT{2%}KO{5%}INTC{3%}Cash{79%}
101,24011.320862068965652724727988243103,11430.359433395004089106805622577667,0.476040426890954992966698000600,4,AAPL{10%}MSFT{2%}KO{8%}INTC{3%}Cash{77%}
102,24199.405113836979580810293555259705,11503.884253006504877703264355659485,0.475378803689215423400327154013,3,AAPL{12%}KO{5%}INTC{4%}Cash{79%}
103,24258.382214820241642883047461509705,11559.336831637378054438158869743347,0.476508974476269886455526147984,4,AAPL{11%}MSFT{2%}KO{6%}INTC{3%}Cash{78%}
104,24391.643223526185465743765234947205,11598.379454209072719095274806022644,0.475506276798203730837855118807,4,AAPL{12%}PG{1%}KO{4%}INTC{4%}Cash{79%}
105,25086.362312483317509759217500686646,11865.089838112866345909424126148224,0.472969723163435107338159468782,5,AAPL{11%}MSFT{1%}PG{2%}KO{8%}INTC{3%}Cash{75%}
106,25515.612652431696915300562977790833,12134.753737280312634538859128952026,0.475581515622508166352133684995,4,AAPL{13%}PG{1%}KO{4%}INTC{4%}Cash{78%}
107,25602.848594456871069269254803657532,12203.474646160986594622954726219177,0.476645190520053774196895801651,4,AAPL{12%}MSFT{1%}KO{5%}INTC{4%}Cash{78%}
108,25990.313151233291137032210826873779,12366.690756244230215088464319705963,0.475819228659713433504663271378,4,AAPL{11%}MSFT{2%}KO{5%}INTC{4%}Cash{78%}
109,26024.705555318741971859708428382874,12407.562895467168345930986106395721,0.476760932764190292765249523654,4,AAPL{12%}MSFT{1%}KO{6%}INTC{4%}Cash{77%}
110,26248.550118034381739562377333641052,12502.058096669759834185242652893066,0.476295187370371020385562133015,5,AAPL{12%}MSFT{1%}PG{1%}KO{5%}INTC{4%}Cash{77%}
111,26324.349406080513290362432599067688,12535.760679925995646044611930847168,0.476204007420993669086328736739,4,AAPL{13%}MSFT{1%}KO{4%}INTC{4%}Cash{78%}
112,26463.030500415574351791292428970337,12611.651144773371925111860036849976,0.476576223746381533175053846207,4,AAPL{12%}MSFT{1%}KO{7%}INTC{4%}Cash{76%}
113,26728.220061701682425336912274360657,12739.848929232182854320853948593140,0.476644119953458900162956979329,4,AAPL{13%}MSFT{1%}KO{5%}INTC{4%}Cash{77%}
114,26963.428526202795183053240180015564,12754.429368640145185054279863834381,0.473026987508117391367790105505,4,AAPL{11%}MSFT{4%}KO{5%}INTC{3%}Cash{77%}
115,27079.497063960472587496042251586914,12903.065039315453759627416729927063,0.476488356073934193890551114237,4,AAPL{12%}MSFT{2%}KO{5%}INTC{4%}Cash{77%}
116,27148.689924462676572147756814956665,12943.937178538382795522920787334442,0.476779439985981823291183445690,4,AAPL{13%}MSFT{1%}KO{6%}INTC{4%}Cash{76%}
117,27879.547927336123393615707755088806,13276.223212303444597637280821800232,0.476199371916142144556260973332,4,AAPL{14%}MSFT{1%}KO{5%}INTC{4%}Cash{76%}
118,27907.177154932665871456265449523926,13311.241537927851823042146861553192,0.476982729712419339929141415269,4,AAPL{12%}MSFT{2%}KO{7%}INTC{4%}Cash{75%}
119,28036.410635349282529205083847045898,13352.113677150788134895265102386475,0.476241907382965012907050095237,4,AAPL{13%}MSFT{1%}KO{8%}INTC{4%}Cash{74%}
120,28157.976731157777976477518677711487,13405.736739130436035338789224624634,0.476090198778256812328635305676,5,AAPL{12%}MSFT{2%}PG{1%}KO{6%}INTC{4%}Cash{75%}
121,28507.606619590565969701856374740601,13574.806662812197828316129744052887,0.476181913268142409378924639896,5,AAPL{14%}MSFT{1%}PG{1%}KO{5%}INTC{4%}Cash{75%}
