After EL,,,Gbest ratio:,1.396337,#in front,1051
842,15247.84041,20428.18551,1.339743,15,AAPL{13.525027%} MSFT{13.525027%} UNH{3.407881%} V{7.987220%} WMT{10.649627%} PG{11.821086%} CVX{6.815761%} MRK{1.490948%} KO{2.875399%} CSCO{10.330138%} MCD{6.815761%} DIS{3.833866%} AMGN{0.106496%} CRM{0.532481%} GS{6.283280%} ,
843,15256.48978,20430.50984,1.339136,15,AAPL{13.553895%} MSFT{13.553895%} UNH{3.415155%} V{7.150480%} WMT{10.672359%} PG{11.846318%} CVX{6.830309%} MRK{1.387407%} KO{3.308431%} CSCO{10.565635%} MCD{6.830309%} DIS{3.842049%} AMGN{0.106724%} CRM{0.747065%} GS{6.189968%} ,
844,15258.40449,20434.8098,1.339249,15,AAPL{13.539446%} MSFT{13.539446%} UNH{3.411514%} V{7.142857%} WMT{10.660981%} PG{11.833689%} CVX{6.823028%} MRK{1.385928%} KO{3.304904%} CSCO{10.554371%} MCD{6.823028%} DIS{3.837953%} AMGN{0.106610%} CRM{0.746269%} GS{6.289979%} ,
845,15266.52253,20442.46924,1.339039,15,AAPL{13.496281%} MSFT{13.496281%} UNH{3.400638%} V{7.970244%} WMT{10.626993%} PG{11.795962%} CVX{6.801275%} MRK{1.381509%} KO{2.869288%} CSCO{10.520723%} MCD{6.801275%} DIS{3.825717%} AMGN{0.106270%} CRM{0.743889%} GS{6.163656%} ,
846,15269.06075,20445.87482,1.339039,15,AAPL{13.481953%} MSFT{13.481953%} UNH{3.397028%} V{7.961783%} WMT{10.615711%} PG{11.783439%} CVX{6.794055%} MRK{1.380042%} KO{2.866242%} CSCO{10.509554%} MCD{6.794055%} DIS{3.821656%} AMGN{0.106157%} CRM{0.743100%} GS{6.263270%} ,
847,15278.1796,20447.44807,1.338343,15,AAPL{13.467656%} MSFT{13.467656%} UNH{3.393425%} V{7.953340%} WMT{10.604454%} PG{11.770944%} CVX{6.786850%} MRK{1.378579%} KO{3.287381%} CSCO{10.392365%} MCD{6.786850%} DIS{3.817603%} AMGN{0.106045%} CRM{0.530223%} GS{6.256628%} ,
848,15278.48711,20449.95188,1.33848,15,AAPL{13.467656%} MSFT{13.467656%} UNH{3.393425%} V{7.953340%} WMT{10.604454%} PG{11.770944%} CVX{6.786850%} MRK{1.166490%} KO{3.287381%} CSCO{10.498409%} MCD{6.786850%} DIS{3.711559%} AMGN{0.106045%} CRM{0.742312%} GS{6.256628%} ,
849,15281.62694,20453.22809,1.33842,15,AAPL{13.481953%} MSFT{13.481953%} UNH{3.397028%} V{7.961783%} WMT{10.615711%} PG{11.783439%} CVX{6.794055%} MRK{1.380042%} KO{3.290870%} CSCO{10.297240%} MCD{6.794055%} DIS{3.821656%} AMGN{0.106157%} CRM{0.530786%} GS{6.263270%} ,
850,15284.55229,20453.44063,1.338177,15,AAPL{13.467656%} MSFT{13.467656%} UNH{3.393425%} V{7.953340%} WMT{10.604454%} PG{11.664899%} CVX{6.786850%} MRK{1.378579%} KO{3.287381%} CSCO{10.498409%} MCD{6.786850%} DIS{3.817603%} AMGN{0.106045%} CRM{0.530223%} GS{6.256628%} ,
851,15285.10132,20454.3044,1.338186,15,AAPL{13.467656%} MSFT{13.467656%} UNH{3.393425%} V{7.953340%} WMT{10.604454%} PG{11.770944%} CVX{6.786850%} MRK{1.378579%} KO{3.181336%} CSCO{10.498409%} MCD{6.786850%} DIS{3.817603%} AMGN{0.106045%} CRM{0.530223%} GS{6.256628%} ,
852,15294.37811,20455.14049,1.337429,15,AAPL{13.481953%} MSFT{13.481953%} UNH{3.397028%} V{7.749469%} WMT{10.615711%} PG{11.783439%} CVX{6.794055%} MRK{1.592357%} KO{3.184713%} CSCO{10.509554%} MCD{6.794055%} DIS{3.927813%} AMGN{0.106157%} CRM{0.318471%} GS{6.263270%} ,
853,15294.70591,20465.28153,1.338063,15,AAPL{13.481953%} MSFT{13.481953%} UNH{3.397028%} V{7.961783%} WMT{10.615711%} PG{11.571125%} CVX{6.794055%} MRK{1.380042%} KO{3.290870%} CSCO{10.509554%} MCD{6.794055%} DIS{3.821656%} AMGN{0.106157%} CRM{0.530786%} GS{6.263270%} ,
854,15295.87258,20467.06443,1.338078,15,AAPL{13.481953%} MSFT{13.481953%} UNH{3.397028%} V{7.961783%} WMT{10.615711%} PG{11.783439%} CVX{6.794055%} MRK{1.380042%} KO{3.078556%} CSCO{10.509554%} MCD{6.794055%} DIS{3.821656%} AMGN{0.106157%} CRM{0.530786%} GS{6.263270%} ,
855,15296.01042,20504.74459,1.340529,16,AAPL{14.366516%} MSFT{14.140271%} UNH{1.809955%} V{5.542986%} WMT{7.579186%} JPM{0.226244%} PG{10.746606%} CVX{7.805430%} HD{0.113122%} MRK{0.452489%} KO{8.597285%} CSCO{9.841629%} MCD{5.882353%} DIS{3.733032%} AMGN{1.809955%} GS{7.352941%} ,
856,15297.09736,20567.28542,1.344522,18,AAPL{15.126050%} MSFT{14.885954%} UNH{1.920768%} V{3.001200%} WMT{8.043217%} PG{11.404562%} CVX{8.403361%} HD{0.480192%} MRK{2.521008%} KO{4.921969%} CSCO{9.723890%} MCD{6.722689%} NKE{0.120048%} DIS{4.201681%} HON{0.120048%} IBM{0.480192%} CRM{0.240096%} GS{7.683073%} ,
857,15400.96996,20569.21325,1.335579,15,AAPL{13.467656%} MSFT{13.467656%} UNH{3.393425%} V{8.165429%} WMT{10.604454%} PG{11.770944%} CVX{6.786850%} MRK{1.166490%} KO{3.075292%} CSCO{10.392365%} MCD{6.786850%} DIS{3.817603%} AMGN{0.106045%} CRM{0.742312%} GS{6.256628%} ,
858,15406.82263,20571.63349,1.335229,15,AAPL{13.481953%} MSFT{13.481953%} UNH{3.397028%} V{7.961783%} WMT{10.615711%} PG{11.571125%} CVX{6.794055%} MRK{1.167728%} KO{3.290870%} CSCO{10.509554%} MCD{6.794055%} DIS{3.821656%} AMGN{0.106157%} CRM{0.743100%} GS{6.263270%} ,
859,15412.435,20574.29995,1.334916,15,AAPL{13.467656%} MSFT{13.467656%} UNH{3.393425%} V{8.165429%} WMT{10.710498%} PG{11.770944%} CVX{6.786850%} MRK{1.166490%} KO{3.075292%} CSCO{10.392365%} MCD{6.786850%} DIS{3.817603%} AMGN{0.106045%} CRM{0.742312%} GS{6.150583%} ,
860,15417.32598,20580.96128,1.334924,15,AAPL{13.424947%} MSFT{13.424947%} UNH{3.382664%} V{8.139535%} WMT{10.570825%} PG{11.733615%} CVX{6.765328%} MRK{1.162791%} KO{3.065539%} CSCO{10.359408%} MCD{6.765328%} DIS{3.805497%} AMGN{0.105708%} CRM{0.739958%} GS{6.553911%} ,
861,15425.90686,20589.05012,1.334706,15,AAPL{13.597430%} MSFT{13.597430%} UNH{3.426124%} V{8.029979%} WMT{10.706638%} PG{11.884368%} CVX{6.852248%} MRK{1.177730%} KO{3.319058%} CSCO{9.743041%} MCD{6.852248%} DIS{3.854390%} AMGN{0.107066%} CRM{0.749465%} GS{6.102784%} ,
862,15439.68759,20615.25233,1.335212,15,AAPL{13.597430%} MSFT{13.597430%} UNH{3.426124%} V{8.244111%} WMT{10.706638%} PG{11.884368%} CVX{6.852248%} MRK{1.177730%} KO{3.104925%} CSCO{9.635974%} MCD{6.852248%} DIS{3.854390%} AMGN{0.107066%} CRM{0.749465%} GS{6.209850%} ,
863,15456.26824,20619.21193,1.334036,19,AAPL{15.017878%} MSFT{14.779499%} UNH{1.907032%} V{2.979738%} WMT{7.985697%} JPM{0.953516%} PG{11.323004%} CVX{8.343266%} HD{0.476758%} MRK{2.502980%} KO{4.886770%} CSCO{9.654350%} MCD{6.674613%} NKE{0.119190%} DIS{3.933254%} HON{0.119190%} IBM{0.476758%} CRM{0.238379%} GS{7.628129%} ,
864,15478.50853,20651.28359,1.334191,16,AAPL{14.301802%} MSFT{14.076577%} UNH{1.801802%} V{5.518018%} WMT{7.545045%} JPM{0.225225%} PG{10.698198%} CVX{7.319820%} HD{0.112613%} MRK{0.450450%} KO{8.558559%} CSCO{10.698198%} MCD{5.855856%} DIS{3.716216%} AMGN{1.801802%} GS{7.319820%} ,
865,15483.08897,20653.54921,1.333942,15,AAPL{13.774403%} MSFT{13.774403%} UNH{3.470716%} V{8.134490%} WMT{10.845987%} PG{12.039046%} CVX{6.941432%} MRK{0.759219%} KO{1.626898%} CSCO{10.737527%} MCD{6.941432%} DIS{3.687636%} AMGN{0.108460%} CRM{1.626898%} GS{5.531453%} ,
866,15510.63644,20661.34324,1.332076,15,AAPL{13.467656%} MSFT{13.467656%} UNH{3.393425%} V{8.165429%} WMT{10.604454%} PG{11.770944%} CVX{6.786850%} MRK{1.166490%} KO{3.075292%} CSCO{10.392365%} MCD{6.786850%} DIS{3.923648%} AMGN{0.106045%} CRM{0.742312%} GS{6.150583%} ,
867,15534.31951,20683.81601,1.331492,15,AAPL{13.525027%} MSFT{13.525027%} UNH{3.407881%} V{7.987220%} WMT{10.649627%} PG{11.821086%} CVX{6.815761%} MRK{1.064963%} KO{3.301384%} CSCO{10.330138%} MCD{6.815761%} DIS{3.833866%} AMGN{0.106496%} CRM{0.532481%} GS{6.283280%} ,
868,15538.64081,20797.15481,1.338415,18,AAPL{15.053763%} MSFT{14.814815%} UNH{1.911589%} V{2.986858%} WMT{8.004779%} JPM{0.955795%} PG{11.350060%} CVX{8.363202%} MRK{2.508961%} KO{4.898447%} CSCO{9.677419%} MCD{6.690562%} NKE{0.119474%} DIS{4.181601%} HON{0.119474%} IBM{0.477897%} CRM{0.238949%} GS{7.646356%} ,
869,15606.28539,20839.93995,1.335356,18,AAPL{15.000000%} MSFT{14.761905%} UNH{1.904762%} V{2.976190%} WMT{7.976190%} JPM{0.952381%} PG{11.309524%} CVX{8.333333%} HD{0.476190%} MRK{2.500000%} KO{4.880952%} CSCO{9.642857%} MCD{6.666667%} DIS{4.166667%} HON{0.119048%} IBM{0.476190%} CRM{0.238095%} GS{7.619048%} ,
870,15642.74641,20842.80888,1.332426,19,AAPL{15.000000%} MSFT{14.761905%} UNH{1.904762%} V{2.976190%} WMT{7.976190%} JPM{0.952381%} PG{11.309524%} CVX{8.333333%} HD{0.476190%} MRK{2.500000%} KO{4.880952%} CSCO{9.523810%} MCD{6.666667%} NKE{0.119048%} DIS{4.166667%} HON{0.119048%} IBM{0.476190%} CRM{0.238095%} GS{7.619048%} ,
871,15647.68364,20849.52703,1.332435,19,AAPL{15.000000%} MSFT{14.761905%} UNH{1.904762%} V{2.976190%} WMT{7.976190%} JPM{0.952381%} PG{11.190476%} CVX{8.333333%} HD{0.476190%} MRK{2.500000%} KO{4.880952%} CSCO{9.642857%} MCD{6.666667%} NKE{0.119048%} DIS{4.166667%} HON{0.119048%} IBM{0.476190%} CRM{0.238095%} GS{7.619048%} ,
872,15658.39237,20863.14345,1.332394,19,AAPL{15.017878%} MSFT{14.779499%} UNH{1.907032%} V{2.979738%} WMT{7.985697%} JPM{0.953516%} PG{11.084625%} CVX{8.343266%} HD{0.476758%} MRK{2.502980%} KO{4.886770%} CSCO{9.654350%} MCD{6.674613%} NKE{0.119190%} DIS{4.171633%} HON{0.119190%} IBM{0.476758%} CRM{0.238379%} GS{7.628129%} ,
873,15683.2106,20892.02661,1.332127,19,AAPL{15.053763%} MSFT{14.814815%} UNH{1.911589%} V{2.986858%} WMT{8.004779%} JPM{0.955795%} PG{10.872162%} CVX{8.363202%} HD{0.477897%} MRK{2.508961%} KO{4.898447%} CSCO{9.677419%} MCD{6.690562%} NKE{0.119474%} DIS{4.181601%} HON{0.119474%} IBM{0.477897%} CRM{0.238949%} GS{7.646356%} ,
874,15722.60206,20939.49689,1.331809,19,AAPL{15.017878%} MSFT{14.779499%} UNH{1.907032%} V{2.979738%} WMT{7.985697%} JPM{0.953516%} PG{11.323004%} CVX{8.104887%} HD{0.476758%} MRK{2.502980%} KO{4.886770%} CSCO{9.654350%} MCD{6.674613%} NKE{0.119190%} DIS{4.171633%} HON{0.119190%} IBM{0.476758%} CRM{0.238379%} GS{7.628129%} ,
875,15742.70231,20948.51614,1.330681,19,AAPL{15.126050%} MSFT{14.885954%} UNH{1.920768%} V{3.001200%} WMT{8.043217%} JPM{0.960384%} PG{10.444178%} CVX{8.403361%} HD{0.480192%} MRK{2.521008%} KO{4.921969%} CSCO{9.723890%} MCD{6.722689%} NKE{0.120048%} DIS{4.201681%} HON{0.120048%} IBM{0.480192%} CRM{0.240096%} GS{7.683073%} ,
876,15777.81819,20988.88914,1.330278,18,AAPL{15.053763%} MSFT{14.814815%} UNH{1.911589%} V{2.986858%} WMT{8.004779%} JPM{0.955795%} PG{11.350060%} CVX{8.363202%} HD{0.477897%} MRK{2.508961%} KO{4.898447%} CSCO{9.677419%} MCD{6.690562%} NKE{0.119474%} DIS{4.181601%} HON{0.119474%} CRM{0.238949%} GS{7.646356%} ,
877,15817.00867,21045.40369,1.330555,19,AAPL{15.053763%} MSFT{14.814815%} UNH{1.911589%} V{2.986858%} WMT{8.004779%} JPM{0.955795%} PG{11.350060%} CVX{7.885305%} HD{0.477897%} MRK{2.508961%} KO{4.898447%} CSCO{9.677419%} MCD{6.690562%} NKE{0.119474%} DIS{4.181601%} HON{0.119474%} IBM{0.477897%} CRM{0.238949%} GS{7.646356%} ,
878,15906.65811,21064.08374,1.324231,19,AAPL{15.272727%} MSFT{15.030303%} UNH{1.939394%} V{3.030303%} WMT{8.121212%} JPM{0.969697%} PG{9.575758%} CVX{8.484848%} HD{0.484848%} MRK{2.545455%} KO{4.969697%} CSCO{9.818182%} MCD{6.787879%} NKE{0.121212%} DIS{4.242424%} HON{0.121212%} IBM{0.484848%} CRM{0.242424%} GS{7.757576%} ,
879,15919.24898,21075.29989,1.323888,16,AAPL{14.237668%} MSFT{14.237668%} UNH{3.587444%} V{8.408072%} WMT{11.210762%} JPM{0.224215%} PG{12.443946%} CVX{7.174888%} MRK{0.784753%} KO{1.681614%} CSCO{8.408072%} MCD{7.174888%} DIS{3.811659%} AMGN{0.112108%} CRM{0.784753%} GS{5.717489%} ,
880,15935.08741,21076.65203,1.322657,15,AAPL{13.940724%} MSFT{13.830955%} UNH{3.512623%} V{10.647640%} WMT{10.867179%} PG{12.074643%} CVX{7.244786%} MRK{0.658617%} KO{1.536773%} CSCO{8.452250%} MCD{7.135016%} DIS{3.951701%} AMGN{0.219539%} CRM{0.439078%} GS{5.488474%} ,
881,15943.94798,21083.17367,1.322331,15,AAPL{14.142539%} MSFT{14.142539%} UNH{3.563474%} V{8.351893%} WMT{12.026726%} PG{12.360802%} CVX{7.126949%} MRK{0.779510%} KO{1.670379%} CSCO{8.351893%} MCD{7.126949%} DIS{3.786192%} AMGN{0.111359%} CRM{0.779510%} GS{5.679287%} ,
882,15945.57834,21115.38814,1.324216,15,AAPL{14.253648%} MSFT{14.253648%} UNH{3.591470%} V{8.417508%} WMT{11.223345%} PG{12.457912%} CVX{7.182941%} MRK{0.785634%} KO{1.683502%} CSCO{8.417508%} MCD{7.182941%} DIS{3.928171%} AMGN{0.112233%} CRM{0.785634%} GS{5.723906%} ,
883,15989.74887,21115.96908,1.320594,15,AAPL{13.940724%} MSFT{13.830955%} UNH{3.512623%} V{10.647640%} WMT{10.867179%} PG{12.074643%} CVX{7.244786%} MRK{0.658617%} KO{1.536773%} CSCO{8.452250%} MCD{7.135016%} DIS{3.951701%} IBM{0.219539%} CRM{0.439078%} GS{5.488474%} ,
884,15994.14631,21131.79105,1.32122,15,AAPL{13.956044%} MSFT{13.846154%} UNH{3.516484%} V{10.659341%} WMT{10.879121%} PG{12.087912%} CVX{7.252747%} MRK{0.659341%} KO{1.538462%} CSCO{8.461538%} MCD{7.142857%} DIS{3.956044%} AMGN{0.109890%} CRM{0.439560%} GS{5.494505%} ,
885,15994.81477,21138.91368,1.32161,16,AAPL{14.205817%} MSFT{14.205817%} UNH{3.579418%} V{8.389262%} WMT{11.185682%} JPM{0.447427%} PG{12.416107%} CVX{7.158837%} MRK{0.782998%} KO{1.677852%} CSCO{8.389262%} MCD{7.158837%} DIS{3.803132%} AMGN{0.111857%} CRM{0.782998%} GS{5.704698%} ,
886,16023.02877,21151.52997,1.320071,15,AAPL{13.956044%} MSFT{13.846154%} UNH{3.516484%} V{10.659341%} WMT{10.879121%} PG{12.087912%} CVX{7.252747%} MRK{0.659341%} KO{1.538462%} CSCO{8.461538%} MCD{7.142857%} DIS{3.956044%} IBM{0.109890%} CRM{0.439560%} GS{5.494505%} ,
887,16027.39806,21161.83933,1.320354,14,AAPL{13.956044%} MSFT{13.846154%} UNH{3.516484%} V{10.659341%} WMT{10.879121%} PG{12.087912%} CVX{7.252747%} MRK{0.659341%} KO{1.538462%} CSCO{8.461538%} MCD{7.142857%} DIS{3.956044%} CRM{0.549451%} GS{5.494505%} ,
888,16037.50697,21163.23903,1.319609,14,AAPL{13.910186%} MSFT{13.800657%} UNH{3.504929%} V{11.062432%} WMT{10.843373%} PG{12.048193%} CVX{7.228916%} MRK{0.657174%} KO{1.533406%} CSCO{8.433735%} MCD{7.119387%} DIS{3.943045%} CRM{0.438116%} GS{5.476451%} ,
889,16041.8086,21172.94163,1.31986,14,AAPL{13.940724%} MSFT{13.830955%} UNH{3.512623%} V{10.647640%} WMT{10.867179%} PG{12.074643%} CVX{7.244786%} MRK{0.658617%} KO{1.536773%} CSCO{8.671789%} MCD{7.135016%} DIS{3.951701%} CRM{0.439078%} GS{5.488474%} ,
890,16046.56858,21175.12969,1.319605,14,AAPL{13.940724%} MSFT{13.830955%} UNH{3.512623%} V{10.867179%} WMT{10.867179%} PG{12.074643%} CVX{7.244786%} MRK{0.658617%} KO{1.536773%} CSCO{8.452250%} MCD{7.135016%} DIS{3.951701%} CRM{0.439078%} GS{5.488474%} ,
891,16056.6839,21187.24823,1.319528,14,AAPL{13.971397%} MSFT{13.861386%} UNH{3.520352%} V{10.671067%} WMT{10.891089%} PG{12.101210%} CVX{7.260726%} MRK{0.660066%} KO{1.540154%} CSCO{8.470847%} MCD{7.150715%} DIS{3.960396%} CRM{0.440044%} GS{5.500550%} ,
892,16057.38741,21190.30991,1.319661,14,AAPL{13.956044%} MSFT{13.846154%} UNH{3.516484%} V{10.659341%} WMT{10.879121%} PG{12.087912%} CVX{7.252747%} MRK{0.659341%} KO{1.538462%} CSCO{8.461538%} MCD{7.142857%} DIS{3.956044%} CRM{0.439560%} GS{5.604396%} ,
893,16066.15158,21198.78213,1.319469,14,AAPL{13.956044%} MSFT{13.956044%} UNH{3.516484%} V{10.659341%} WMT{10.879121%} PG{12.087912%} CVX{7.252747%} MRK{0.659341%} KO{1.538462%} CSCO{8.461538%} MCD{7.142857%} DIS{3.956044%} CRM{0.439560%} GS{5.494505%} ,
894,16068.75901,21200.13171,1.319338,14,AAPL{13.910186%} MSFT{13.800657%} UNH{3.504929%} V{10.624315%} WMT{10.843373%} PG{12.048193%} CVX{7.228916%} MRK{0.657174%} KO{1.533406%} CSCO{8.433735%} MCD{7.119387%} DIS{3.943045%} CRM{0.438116%} GS{5.914567%} ,
895,16090.53462,21204.002,1.317794,15,AAPL{13.940724%} MSFT{13.830955%} UNH{3.512623%} V{10.647640%} WMT{10.867179%} PG{12.074643%} CVX{7.244786%} HD{0.219539%} MRK{0.658617%} KO{1.536773%} CSCO{8.452250%} MCD{7.135016%} DIS{3.951701%} CRM{0.439078%} GS{5.488474%} ,
896,16099.77918,21217.37666,1.317868,15,AAPL{13.956044%} MSFT{13.846154%} UNH{3.516484%} V{10.659341%} WMT{10.879121%} JPM{0.109890%} PG{12.087912%} CVX{7.252747%} MRK{0.659341%} KO{1.538462%} CSCO{8.461538%} MCD{7.142857%} DIS{3.956044%} CRM{0.439560%} GS{5.494505%} ,
897,16105.83528,21220.25652,1.317551,14,AAPL{13.910186%} MSFT{13.800657%} UNH{3.504929%} V{10.624315%} WMT{11.281490%} PG{12.048193%} CVX{7.228916%} MRK{0.657174%} KO{1.533406%} CSCO{8.433735%} MCD{7.119387%} DIS{3.943045%} CRM{0.438116%} GS{5.476451%} ,
898,16129.08834,21220.66417,1.315677,15,AAPL{13.910186%} MSFT{13.800657%} UNH{3.504929%} V{10.624315%} WMT{10.843373%} PG{12.048193%} CVX{7.228916%} HD{0.438116%} MRK{0.657174%} KO{1.533406%} CSCO{8.433735%} MCD{7.119387%} DIS{3.943045%} CRM{0.438116%} GS{5.476451%} ,
899,16143.73652,21247.31254,1.316134,15,AAPL{13.940724%} MSFT{13.830955%} UNH{3.512623%} V{10.647640%} WMT{10.867179%} JPM{0.219539%} PG{12.074643%} CVX{7.244786%} MRK{0.658617%} KO{1.536773%} CSCO{8.452250%} MCD{7.135016%} DIS{3.951701%} CRM{0.439078%} GS{5.488474%} ,
900,16162.79632,21261.5186,1.31546,16,AAPL{14.142539%} MSFT{14.142539%} UNH{3.563474%} V{8.351893%} WMT{11.135857%} JPM{0.890869%} PG{12.360802%} CVX{7.126949%} MRK{0.779510%} KO{1.670379%} CSCO{8.351893%} MCD{7.126949%} DIS{3.786192%} AMGN{0.111359%} CRM{0.779510%} GS{5.679287%} ,
901,16166.43352,21285.24904,1.316632,14,AAPL{13.956044%} MSFT{13.846154%} UNH{3.516484%} V{10.659341%} WMT{10.879121%} PG{12.087912%} CVX{7.252747%} MRK{0.659341%} KO{1.538462%} CSCO{8.461538%} MCD{7.142857%} DIS{4.065934%} CRM{0.439560%} GS{5.494505%} ,
902,16189.00729,21309.28319,1.316281,16,AAPL{15.029586%} MSFT{15.029586%} UNH{3.786982%} V{6.508876%} WMT{11.242604%} PG{12.781065%} CVX{5.680473%} HD{0.946746%} MRK{0.591716%} KO{7.573964%} CSCO{7.455621%} MCD{0.355030%} DIS{3.786982%} CRM{1.420118%} GS{7.573964%} INTC{0.236686%} ,
903,16265.03624,21418.10116,1.316819,15,AAPL{14.205817%} MSFT{14.205817%} UNH{3.579418%} V{8.389262%} WMT{11.185682%} PG{12.416107%} CVX{7.158837%} MRK{0.782998%} KO{1.677852%} CSCO{8.389262%} MCD{7.158837%} DIS{4.250559%} AMGN{0.111857%} CRM{0.782998%} GS{5.704698%} ,
904,16327.51939,21480.83181,1.315621,16,AAPL{15.047393%} MSFT{14.810427%} UNH{1.895735%} V{5.805687%} WMT{7.938389%} JPM{0.236967%} PG{11.255924%} CVX{8.175355%} HD{0.118483%} MRK{0.473934%} KO{1.421801%} CSCO{11.255924%} MCD{6.161137%} DIS{3.909953%} CRM{3.791469%} GS{7.701422%} ,
905,16384.45601,21529.08842,1.313995,18,AAPL{15.126050%} MSFT{14.885954%} UNH{1.920768%} V{3.001200%} WMT{8.043217%} PG{11.404562%} CVX{8.403361%} HD{0.480192%} MRK{0.600240%} KO{4.921969%} CSCO{9.723890%} MCD{6.722689%} NKE{0.120048%} DIS{4.201681%} HON{0.120048%} IBM{0.480192%} CRM{2.160864%} GS{7.683073%} ,
906,16534.49192,21729.21769,1.314175,15,AAPL{15.173238%} MSFT{15.173238%} UNH{3.823178%} V{6.571087%} WMT{11.350060%} PG{12.903226%} CVX{5.734767%} MRK{0.597372%} KO{3.823178%} CSCO{7.526882%} MCD{4.181601%} DIS{3.823178%} CRM{1.433692%} GS{7.646356%} INTC{0.238949%} ,
907,16775.60194,21818.92061,1.300634,15,AAPL{14.142539%} MSFT{14.142539%} UNH{3.563474%} V{8.351893%} WMT{11.135857%} PG{12.360802%} CVX{7.126949%} MRK{0.779510%} KO{1.670379%} CSCO{8.351893%} MCD{7.126949%} DIS{4.677060%} AMGN{0.111359%} CRM{0.779510%} GS{5.679287%} ,
908,16896.2582,21857.64956,1.293638,19,AAPL{15.272727%} MSFT{15.030303%} UNH{1.939394%} V{3.030303%} WMT{8.121212%} JPM{0.969697%} PG{11.515152%} CVX{8.484848%} HD{0.484848%} MRK{0.606061%} KO{1.090909%} CSCO{9.818182%} MCD{6.787879%} NKE{0.121212%} DIS{4.242424%} HON{0.121212%} IBM{0.484848%} CRM{4.121212%} GS{7.757576%} ,
909,16910.52509,21992.39166,1.300515,15,AAPL{15.468940%} MSFT{15.468940%} UNH{3.897686%} V{6.699147%} WMT{11.571255%} PG{13.154689%} CVX{5.846529%} MRK{0.609013%} KO{1.948843%} CSCO{7.673569%} MCD{4.263094%} DIS{3.897686%} CRM{1.461632%} GS{7.795371%} INTC{0.243605%} ,
910,17090.30032,22002.19594,1.287408,19,AAPL{15.053763%} MSFT{14.814815%} UNH{1.911589%} V{2.986858%} WMT{8.004779%} JPM{0.955795%} PG{11.350060%} CVX{7.885305%} HD{0.477897%} MRK{0.597372%} KO{4.898447%} CSCO{9.677419%} MCD{6.690562%} NKE{0.119474%} DIS{4.181601%} HON{0.119474%} IBM{0.477897%} CRM{2.150538%} GS{7.646356%} ,
911,17165.93892,22019.74743,1.282758,15,AAPL{15.119048%} MSFT{15.119048%} UNH{3.809524%} V{9.166667%} WMT{11.666667%} PG{12.738095%} CVX{7.857143%} MRK{1.309524%} KO{3.690476%} CSCO{5.476190%} NKE{0.238095%} DIS{5.714286%} IBM{0.357143%} CRM{0.833333%} GS{6.904762%} ,
912,17177.71452,22035.07312,1.282771,19,AAPL{15.272727%} MSFT{15.030303%} UNH{1.939394%} V{3.030303%} WMT{8.121212%} JPM{0.969697%} PG{9.575758%} CVX{8.484848%} HD{0.484848%} MRK{0.606061%} KO{4.969697%} CSCO{9.818182%} MCD{6.787879%} NKE{0.121212%} DIS{4.242424%} HON{0.121212%} IBM{0.484848%} CRM{2.181818%} GS{7.757576%} ,
913,17179.69068,22045.44806,1.283227,15,AAPL{15.137068%} MSFT{15.137068%} UNH{3.814064%} V{9.177592%} WMT{11.680572%} PG{12.753278%} CVX{7.985697%} MRK{1.311085%} KO{3.694875%} CSCO{5.482718%} NKE{0.238379%} DIS{5.721097%} IBM{0.119190%} CRM{0.834327%} GS{6.912992%} ,
914,17181.01706,22088.70196,1.285646,16,AAPL{15.119048%} MSFT{15.119048%} UNH{3.809524%} V{9.166667%} WMT{11.666667%} PG{12.738095%} CVX{7.857143%} MRK{1.309524%} KO{3.690476%} CSCO{5.476190%} NKE{0.238095%} DIS{5.714286%} IBM{0.119048%} CRM{0.833333%} GS{6.904762%} INTC{0.238095%} ,
915,17190.2034,22127.63278,1.287223,15,AAPL{15.621156%} MSFT{15.621156%} UNH{3.936039%} V{6.765068%} WMT{11.685117%} PG{13.284133%} CVX{5.904059%} MRK{0.615006%} KO{0.984010%} CSCO{7.749077%} MCD{4.305043%} DIS{3.936039%} CRM{1.476015%} GS{7.872079%} INTC{0.246002%} ,
916,17248.8327,22132.25613,1.283116,16,AAPL{15.083135%} MSFT{15.083135%} UNH{3.800475%} V{9.144893%} WMT{11.638955%} PG{12.707838%} CVX{7.838480%} HD{0.475059%} MRK{1.306413%} KO{3.681710%} CSCO{5.463183%} NKE{0.237530%} DIS{5.700713%} IBM{0.118765%} CRM{0.831354%} GS{6.888361%} ,
917,17284.69004,22163.97904,1.28229,16,AAPL{15.011820%} MSFT{15.011820%} UNH{3.782506%} V{9.101655%} WMT{11.583924%} PG{12.647754%} CVX{7.801418%} HD{0.945626%} MRK{1.300236%} KO{3.664303%} CSCO{5.437352%} NKE{0.236407%} DIS{5.673759%} IBM{0.118203%} CRM{0.827423%} GS{6.855792%} ,
918,17353.86276,22197.26431,1.279096,15,AAPL{15.698393%} MSFT{15.698393%} UNH{3.955501%} V{6.798517%} WMT{11.742892%} PG{13.349815%} CVX{5.933251%} MRK{0.618047%} KO{0.494438%} CSCO{7.787392%} MCD{4.326329%} DIS{3.955501%} CRM{1.483313%} GS{7.911001%} INTC{0.247219%} ,
