After EL,,,Gbest ratio:,1.717706,#in front,784
604,16054.02355,24562.77602,1.530007,15,AAPL{14.791988%} MSFT{19.568567%} UNH{0.616333%} WMT{1.078582%} JPM{9.707242%} PG{1.078582%} KO{9.244992%} CSCO{8.628659%} VZ{0.616333%} AMGN{1.232666%} HON{3.081664%} IBM{15.716487%} CRM{9.861325%} AXP{4.622496%} WBA{0.154083%} ,
605,16074.15692,24580.48622,1.529193,15,AAPL{14.814815%} MSFT{19.598765%} UNH{0.617284%} WMT{0.771605%} JPM{9.722222%} PG{1.080247%} KO{9.259259%} CSCO{8.641975%} VZ{0.617284%} AMGN{1.234568%} HON{3.086420%} IBM{15.895062%} CRM{9.876543%} AXP{4.629630%} WBA{0.154321%} ,
606,16081.95559,24595.31504,1.529373,15,AAPL{14.814815%} MSFT{19.598765%} UNH{0.617284%} WMT{0.771605%} JPM{9.722222%} PG{1.080247%} KO{9.259259%} CSCO{8.641975%} VZ{0.617284%} AMGN{1.234568%} HON{3.240741%} IBM{15.740741%} CRM{9.876543%} AXP{4.629630%} WBA{0.154321%} ,
607,16084.13175,24602.94548,1.529641,15,AAPL{14.656489%} MSFT{19.389313%} UNH{0.610687%} WMT{0.763359%} JPM{9.618321%} PG{1.068702%} KO{9.160305%} CSCO{8.549618%} VZ{0.610687%} AMGN{1.221374%} HON{3.053435%} IBM{16.793893%} CRM{9.770992%} AXP{4.580153%} WBA{0.152672%} ,
608,16090.41554,24615.28525,1.52981,15,AAPL{14.791988%} MSFT{19.568567%} UNH{0.616333%} WMT{0.770416%} JPM{9.707242%} PG{1.078582%} KO{9.244992%} CSCO{8.628659%} VZ{0.616333%} AMGN{1.232666%} HON{3.389831%} IBM{15.716487%} CRM{9.861325%} AXP{4.622496%} WBA{0.154083%} ,
609,16126.48918,24625.17327,1.527002,16,AAPL{14.523449%} MSFT{19.213313%} UNH{0.605144%} WMT{0.756430%} JPM{9.531014%} PG{1.059002%} KO{9.077156%} CSCO{8.472012%} VZ{0.605144%} AMGN{1.210287%} HON{4.689864%} IBM{15.431165%} CRM{9.682300%} GS{0.302572%} AXP{4.689864%} WBA{0.151286%} ,
610,16146.92412,24634.15718,1.525625,17,AAPL{14.545455%} MSFT{19.242424%} UNH{0.606061%} JNJ{0.151515%} WMT{0.757576%} JPM{9.545455%} PG{1.060606%} KO{9.090909%} CSCO{8.484848%} VZ{0.606061%} AMGN{1.212121%} HON{4.545455%} IBM{15.454545%} CRM{9.696970%} GS{0.303030%} AXP{4.545455%} WBA{0.151515%} ,
611,16167.85636,24723.61645,1.529183,15,AAPL{14.656489%} MSFT{19.389313%} UNH{0.610687%} WMT{0.763359%} JPM{9.618321%} PG{1.068702%} KO{9.160305%} CSCO{8.549618%} VZ{0.610687%} AMGN{1.221374%} HON{4.274809%} IBM{15.572519%} CRM{9.770992%} AXP{4.580153%} WBA{0.152672%} ,
612,16286.94305,24749.18846,1.519572,16,AAPL{14.871017%} MSFT{19.271624%} UNH{0.606980%} WMT{0.758725%} JPM{9.559939%} PG{1.062215%} KO{9.104704%} CSCO{8.497724%} VZ{0.606980%} AMGN{1.213961%} HON{4.248862%} IBM{15.477997%} CRM{9.711684%} GS{0.303490%} AXP{4.552352%} WBA{0.151745%} ,
613,16331.54191,24824.25968,1.520019,16,AAPL{14.678899%} MSFT{19.418960%} UNH{0.611621%} WMT{0.611621%} JPM{9.633028%} PG{1.070336%} KO{9.174312%} CSCO{8.562691%} AMGN{1.223242%} HON{4.434251%} IBM{15.596330%} CRM{9.785933%} GS{0.305810%} AXP{4.587156%} DD{0.152905%} WBA{0.152905%} ,
614,16430.29401,24854.5627,1.512728,16,AAPL{14.678899%} MSFT{19.418960%} UNH{0.611621%} WMT{0.458716%} JPM{9.633028%} PG{2.140673%} KO{9.327217%} CSCO{9.174312%} VZ{0.611621%} AMGN{0.611621%} HON{3.669725%} IBM{15.749235%} CRM{9.785933%} GS{0.458716%} AXP{3.516820%} WBA{0.152905%} ,
615,16496.97782,24864.34361,1.507206,17,AAPL{14.837713%} MSFT{19.629057%} UNH{0.927357%} WMT{0.772798%} JPM{9.737249%} PG{1.081917%} MRK{0.618238%} KO{9.273570%} CSCO{8.655332%} VZ{0.618238%} AMGN{1.236476%} HON{3.091190%} IBM{15.765070%} CRM{9.891808%} GS{0.309119%} AXP{3.400309%} WBA{0.154560%} ,
616,16508.49953,24873.015,1.506679,17,AAPL{14.837713%} MSFT{19.629057%} UNH{0.618238%} WMT{0.772798%} JPM{9.737249%} PG{1.081917%} MRK{0.618238%} KO{9.273570%} CSCO{8.655332%} VZ{0.927357%} AMGN{1.236476%} HON{3.091190%} IBM{15.765070%} CRM{9.891808%} GS{0.309119%} AXP{3.400309%} WBA{0.154560%} ,
617,16525.14985,24895.99429,1.506552,17,AAPL{14.837713%} MSFT{19.629057%} UNH{0.618238%} WMT{0.772798%} JPM{9.737249%} PG{1.081917%} MRK{0.618238%} KO{9.273570%} CSCO{8.964451%} VZ{0.618238%} AMGN{1.236476%} HON{3.091190%} IBM{15.765070%} CRM{9.891808%} GS{0.309119%} AXP{3.400309%} WBA{0.154560%} ,
618,16527.80925,24909.96053,1.507154,15,AAPL{14.883721%} MSFT{19.689922%} UNH{0.620155%} WMT{0.775194%} JPM{9.767442%} PG{1.085271%} KO{9.302326%} CSCO{8.682171%} VZ{0.620155%} AMGN{1.240310%} HON{3.100775%} IBM{15.813953%} CRM{10.542636%} AXP{3.410853%} WBA{0.465116%} ,
619,16564.17892,24919.82633,1.504441,17,AAPL{14.860681%} MSFT{19.659443%} UNH{0.773994%} WMT{0.773994%} JPM{9.752322%} PG{1.083591%} MRK{0.619195%} KO{9.287926%} CSCO{8.668731%} VZ{0.619195%} AMGN{1.238390%} HON{3.095975%} IBM{15.789474%} CRM{9.907121%} GS{0.309598%} AXP{3.405573%} WBA{0.154799%} ,
620,16569.63974,24924.1305,1.504205,17,AAPL{14.860681%} MSFT{19.659443%} UNH{0.619195%} WMT{0.773994%} JPM{9.752322%} PG{1.083591%} MRK{0.619195%} KO{9.287926%} CSCO{8.668731%} VZ{0.773994%} AMGN{1.238390%} HON{3.095975%} IBM{15.789474%} CRM{9.907121%} GS{0.309598%} AXP{3.405573%} WBA{0.154799%} ,
621,16577.88833,24935.65107,1.504151,17,AAPL{14.860681%} MSFT{19.659443%} UNH{0.619195%} WMT{0.773994%} JPM{9.752322%} PG{1.083591%} MRK{0.619195%} KO{9.287926%} CSCO{8.823529%} VZ{0.619195%} AMGN{1.238390%} HON{3.095975%} IBM{15.789474%} CRM{9.907121%} GS{0.309598%} AXP{3.405573%} WBA{0.154799%} ,
622,16579.49356,24945.84897,1.504621,16,AAPL{14.976599%} MSFT{19.812793%} UNH{0.624025%} WMT{0.780031%} JPM{9.516381%} PG{0.468019%} KO{9.360374%} CSCO{9.360374%} VZ{0.624025%} AMGN{1.248050%} HON{3.120125%} IBM{15.912637%} CRM{9.984399%} GS{0.312012%} AXP{3.432137%} WBA{0.468019%} ,
623,16608.77269,24958.46143,1.502728,17,AAPL{14.860681%} MSFT{19.659443%} UNH{0.619195%} WMT{0.773994%} JPM{9.752322%} PG{1.083591%} MRK{0.619195%} KO{9.287926%} CSCO{8.668731%} VZ{0.619195%} AMGN{1.238390%} HON{3.095975%} IBM{15.789474%} CRM{10.061920%} GS{0.309598%} AXP{3.405573%} WBA{0.154799%} ,
624,16612.31198,24975.73936,1.503448,16,AAPL{15.023474%} MSFT{19.874804%} UNH{0.625978%} WMT{0.782473%} JPM{9.859155%} PG{0.469484%} KO{9.389671%} CSCO{8.763693%} VZ{0.625978%} AMGN{1.251956%} HON{3.129890%} IBM{15.962441%} CRM{10.015649%} GS{0.312989%} AXP{3.442879%} WBA{0.469484%} ,
625,16638.1198,24977.20431,1.501204,17,AAPL{14.860681%} MSFT{19.659443%} UNH{0.619195%} WMT{0.773994%} JPM{9.752322%} PG{1.083591%} MRK{0.619195%} KO{9.287926%} CSCO{8.668731%} VZ{0.619195%} AMGN{1.238390%} HON{3.095975%} IBM{15.944272%} CRM{9.907121%} GS{0.309598%} AXP{3.405573%} WBA{0.154799%} ,
626,16649.64806,24992.47563,1.501081,17,AAPL{14.860681%} MSFT{19.659443%} UNH{0.619195%} WMT{0.773994%} JPM{9.752322%} PG{1.083591%} MRK{0.619195%} KO{9.287926%} CSCO{8.668731%} VZ{0.619195%} AMGN{1.238390%} HON{3.250774%} IBM{15.789474%} CRM{9.907121%} GS{0.309598%} AXP{3.405573%} WBA{0.154799%} ,
627,16664.43956,25037.10244,1.502427,16,AAPL{14.976599%} MSFT{19.812793%} UNH{0.624025%} WMT{0.780031%} JPM{9.516381%} PG{0.468019%} KO{9.360374%} CSCO{8.736349%} VZ{0.624025%} AMGN{1.248050%} HON{3.120125%} IBM{15.912637%} CRM{10.608424%} GS{0.312012%} AXP{3.432137%} WBA{0.468019%} ,
628,16721.91856,25069.70144,1.499212,16,AAPL{15.023474%} MSFT{19.874804%} UNH{0.625978%} WMT{0.782473%} JPM{9.546166%} PG{0.469484%} KO{9.389671%} CSCO{8.763693%} VZ{0.625978%} AMGN{1.251956%} HON{3.129890%} IBM{15.962441%} CRM{10.328638%} GS{0.312989%} AXP{3.442879%} WBA{0.469484%} ,
629,16766.06601,25085.02149,1.496178,16,AAPL{15.047022%} MSFT{19.905956%} UNH{0.626959%} WMT{0.783699%} JPM{9.561129%} PG{0.470219%} KO{9.404389%} CSCO{8.777429%} VZ{0.626959%} AMGN{1.253918%} HON{3.134796%} IBM{15.987461%} CRM{10.188088%} GS{0.313480%} AXP{3.448276%} WBA{0.470219%} ,
630,16800.13986,25117.26691,1.495063,17,AAPL{14.701378%} MSFT{19.448698%} UNH{0.612557%} WMT{0.765697%} JPM{9.647779%} PG{1.071975%} MRK{0.612557%} KO{9.188361%} CSCO{8.575804%} VZ{0.612557%} AMGN{1.225115%} HON{4.287902%} IBM{15.620214%} CRM{9.800919%} GS{0.306279%} AXP{3.369066%} WBA{0.153139%} ,
631,16839.83794,25119.77812,1.491688,16,AAPL{15.047022%} MSFT{19.905956%} UNH{0.626959%} WMT{0.783699%} JPM{9.561129%} PG{0.470219%} KO{9.404389%} CSCO{8.777429%} VZ{0.626959%} AMGN{1.253918%} HON{3.291536%} IBM{15.987461%} CRM{10.031348%} GS{0.313480%} AXP{3.448276%} WBA{0.470219%} ,
632,16861.66969,25139.61757,1.490933,16,AAPL{15.023474%} MSFT{19.874804%} UNH{0.625978%} WMT{0.782473%} JPM{9.546166%} PG{0.469484%} KO{9.389671%} CSCO{8.763693%} VZ{0.625978%} AMGN{1.251956%} HON{3.442879%} IBM{15.962441%} CRM{10.015649%} GS{0.312989%} AXP{3.442879%} WBA{0.469484%} ,
633,16912.66302,25167.51492,1.488087,16,AAPL{15.000000%} MSFT{19.843750%} UNH{0.625000%} WMT{0.468750%} JPM{9.843750%} PG{2.343750%} KO{9.531250%} CSCO{9.375000%} VZ{0.625000%} AMGN{1.250000%} HON{2.500000%} IBM{15.625000%} CRM{10.156250%} GS{0.312500%} AXP{2.343750%} WBA{0.156250%} ,
634,16943.30013,25184.15773,1.486379,16,AAPL{14.791988%} MSFT{19.568567%} UNH{0.616333%} WMT{0.462250%} JPM{9.707242%} PG{2.311248%} KO{9.399076%} CSCO{9.553159%} VZ{0.616333%} AMGN{0.616333%} HON{2.465331%} IBM{16.795069%} CRM{10.169492%} GS{0.462250%} AXP{2.311248%} WBA{0.154083%} ,
635,16948.99753,25273.99081,1.491179,18,AAPL{14.723926%} MSFT{19.478528%} UNH{0.613497%} WMT{2.147239%} JPM{9.662577%} PG{0.920245%} KO{9.202454%} CSCO{9.202454%} VZ{0.613497%} AMGN{1.380368%} HON{3.067485%} IBM{15.644172%} CRM{9.815951%} GS{0.460123%} AXP{2.147239%} MMM{0.613497%} DD{0.153374%} WBA{0.153374%} ,
636,17006.08384,25300.10445,1.487709,18,AAPL{14.723926%} MSFT{19.478528%} UNH{0.613497%} WMT{2.147239%} JPM{9.662577%} PG{0.920245%} KO{9.202454%} CSCO{8.588957%} VZ{0.613497%} AMGN{1.993865%} HON{3.067485%} IBM{15.644172%} CRM{9.815951%} GS{0.460123%} AXP{2.147239%} MMM{0.613497%} DD{0.153374%} WBA{0.153374%} ,
637,17063.6546,25327.74119,1.484309,18,AAPL{14.769231%} MSFT{19.538462%} UNH{0.615385%} WMT{2.153846%} JPM{9.692308%} PG{0.923077%} KO{9.230769%} CSCO{8.615385%} VZ{0.923077%} AMGN{1.384615%} HON{3.076923%} IBM{15.692308%} CRM{9.846154%} GS{0.461538%} AXP{2.153846%} MMM{0.615385%} DD{0.153846%} WBA{0.153846%} ,
638,17078.92769,25350.63069,1.484322,18,AAPL{14.769231%} MSFT{19.538462%} UNH{0.615385%} WMT{2.153846%} JPM{9.692308%} PG{0.923077%} KO{9.230769%} CSCO{8.923077%} VZ{0.615385%} AMGN{1.384615%} HON{3.076923%} IBM{15.692308%} CRM{9.846154%} GS{0.461538%} AXP{2.153846%} MMM{0.615385%} DD{0.153846%} WBA{0.153846%} ,
639,17082.51227,25363.51882,1.484765,18,AAPL{14.723926%} MSFT{19.478528%} UNH{0.613497%} WMT{2.147239%} JPM{9.662577%} PG{0.920245%} KO{9.202454%} CSCO{8.588957%} VZ{0.613497%} AMGN{1.380368%} HON{3.067485%} IBM{15.644172%} CRM{10.429448%} GS{0.460123%} AXP{2.147239%} MMM{0.613497%} DD{0.153374%} WBA{0.153374%} ,
640,17105.69475,25363.75095,1.482766,18,AAPL{14.769231%} MSFT{19.538462%} UNH{0.615385%} WMT{2.153846%} JPM{9.692308%} PG{0.923077%} KO{9.230769%} CSCO{8.615385%} VZ{0.615385%} AMGN{1.692308%} HON{3.076923%} IBM{15.692308%} CRM{9.846154%} GS{0.461538%} AXP{2.153846%} MMM{0.615385%} DD{0.153846%} WBA{0.153846%} ,
641,17132.8845,25395.56628,1.48227,18,AAPL{14.769231%} MSFT{19.538462%} UNH{0.615385%} WMT{2.153846%} JPM{9.692308%} PG{0.923077%} KO{9.230769%} CSCO{8.615385%} VZ{0.615385%} AMGN{1.384615%} HON{3.076923%} IBM{15.692308%} CRM{10.153846%} GS{0.461538%} AXP{2.153846%} MMM{0.615385%} DD{0.153846%} WBA{0.153846%} ,
642,17177.71509,25415.57931,1.479567,18,AAPL{14.791988%} MSFT{19.568567%} UNH{0.616333%} WMT{2.157165%} JPM{9.707242%} PG{0.924499%} KO{9.244992%} CSCO{8.628659%} VZ{0.616333%} AMGN{1.386749%} HON{3.081664%} IBM{15.716487%} CRM{10.015408%} GS{0.462250%} AXP{2.157165%} MMM{0.616333%} DD{0.154083%} WBA{0.154083%} ,
643,17217.32379,25423.67844,1.476634,18,AAPL{14.791988%} MSFT{19.568567%} UNH{0.616333%} WMT{2.311248%} JPM{9.707242%} PG{0.924499%} KO{9.244992%} CSCO{8.628659%} VZ{0.616333%} AMGN{1.386749%} HON{3.081664%} IBM{15.716487%} CRM{9.861325%} GS{0.462250%} AXP{2.157165%} MMM{0.616333%} DD{0.154083%} WBA{0.154083%} ,
644,17226.05159,25430.90294,1.476305,18,AAPL{14.814815%} MSFT{19.598765%} UNH{0.617284%} WMT{2.160494%} JPM{9.722222%} PG{0.925926%} KO{9.259259%} CSCO{8.641975%} VZ{0.617284%} AMGN{1.388889%} HON{3.086420%} IBM{15.740741%} CRM{9.876543%} GS{0.462963%} AXP{2.160494%} MMM{0.617284%} DD{0.154321%} WBA{0.154321%} ,
645,17232.21776,25434.66174,1.475995,18,AAPL{14.791988%} MSFT{19.568567%} UNH{0.616333%} WMT{2.157165%} JPM{9.707242%} PG{0.924499%} KO{9.244992%} CSCO{8.628659%} VZ{0.616333%} AMGN{1.386749%} HON{3.081664%} IBM{15.870570%} CRM{9.861325%} GS{0.462250%} AXP{2.157165%} MMM{0.616333%} DD{0.154083%} WBA{0.154083%} ,
646,17245.24273,25449.93306,1.475765,18,AAPL{14.791988%} MSFT{19.568567%} UNH{0.616333%} WMT{2.157165%} JPM{9.707242%} PG{0.924499%} KO{9.244992%} CSCO{8.628659%} VZ{0.616333%} AMGN{1.386749%} HON{3.235747%} IBM{15.716487%} CRM{9.861325%} GS{0.462250%} AXP{2.157165%} MMM{0.616333%} DD{0.154083%} WBA{0.154083%} ,
647,17259.14259,25464.27378,1.475408,18,AAPL{14.769231%} MSFT{19.538462%} UNH{0.615385%} WMT{2.153846%} JPM{9.692308%} PG{0.923077%} KO{9.230769%} CSCO{8.615385%} VZ{0.615385%} AMGN{1.384615%} HON{3.384615%} IBM{15.692308%} CRM{9.846154%} GS{0.461538%} AXP{2.153846%} MMM{0.615385%} DD{0.153846%} WBA{0.153846%} ,
648,17342.33545,25467.58498,1.468521,16,AAPL{14.906832%} MSFT{19.720497%} UNH{0.621118%} WMT{0.465839%} JPM{9.782609%} PG{2.329193%} KO{9.472050%} CSCO{8.695652%} VZ{0.621118%} AMGN{1.242236%} HON{3.726708%} IBM{15.527950%} CRM{10.093168%} GS{0.310559%} AXP{2.329193%} WBA{0.155280%} ,
649,17372.1212,25468.67645,1.466066,19,AAPL{14.769231%} MSFT{19.538462%} UNH{0.615385%} WMT{2.153846%} JPM{9.692308%} PG{0.923077%} HD{0.307692%} KO{9.230769%} CSCO{8.615385%} VZ{0.615385%} AMGN{1.384615%} HON{3.076923%} IBM{15.692308%} CRM{9.846154%} GS{0.461538%} AXP{2.153846%} MMM{0.615385%} DD{0.153846%} WBA{0.153846%} ,
650,17379.73941,25485.57045,1.466395,18,AAPL{14.946071%} MSFT{19.568567%} UNH{0.616333%} WMT{2.157165%} JPM{9.707242%} PG{0.924499%} KO{9.244992%} CSCO{8.628659%} VZ{0.616333%} AMGN{1.386749%} HON{3.081664%} IBM{15.716487%} CRM{9.861325%} GS{0.462250%} AXP{2.157165%} MMM{0.616333%} DD{0.154083%} WBA{0.154083%} ,
651,17382.52355,25511.53488,1.467654,15,AAPL{15.070644%} MSFT{19.937206%} UNH{0.627943%} WMT{0.784929%} JPM{9.890110%} PG{1.098901%} KO{9.419152%} CSCO{8.791209%} VZ{0.627943%} AMGN{1.255887%} HON{3.139717%} IBM{16.012559%} CRM{10.675039%} AXP{2.197802%} WBA{0.470958%} ,
652,17402.02811,25568.75015,1.469297,18,AAPL{14.634146%} MSFT{19.359756%} UNH{0.609756%} WMT{2.134146%} JPM{9.603659%} PG{0.914634%} KO{9.146341%} CSCO{8.536585%} VZ{0.609756%} AMGN{1.371951%} HON{4.268293%} IBM{15.548780%} CRM{9.756098%} GS{0.457317%} AXP{2.134146%} MMM{0.609756%} DD{0.152439%} WBA{0.152439%} ,
653,17619.73301,25618.44652,1.453963,18,AAPL{14.953271%} MSFT{19.781931%} UNH{0.623053%} WMT{2.180685%} JPM{9.813084%} PG{0.934579%} KO{6.853583%} CSCO{8.722741%} VZ{0.623053%} AMGN{1.401869%} HON{3.115265%} IBM{15.887850%} CRM{11.214953%} GS{0.467290%} AXP{2.180685%} MMM{0.623053%} DD{0.155763%} WBA{0.467290%} ,
654,17719.4987,25638.40816,1.446904,16,AAPL{15.070644%} MSFT{19.780220%} UNH{0.627943%} WMT{0.784929%} JPM{9.890110%} PG{1.098901%} KO{8.791209%} CSCO{8.791209%} VZ{0.627943%} AMGN{1.255887%} HON{4.395604%} IBM{15.698587%} CRM{10.047096%} GS{0.313972%} AXP{2.354788%} WBA{0.470958%} ,
655,17789.3529,25648.90517,1.441812,16,AAPL{15.141956%} MSFT{20.031546%} UNH{0.630915%} WMT{0.630915%} JPM{9.936909%} PG{1.104101%} KO{9.463722%} CSCO{8.832808%} AMGN{1.261830%} HON{3.312303%} IBM{16.088328%} CRM{10.410095%} GS{0.315457%} AXP{2.208202%} DD{0.157729%} WBA{0.473186%} ,
656,17794.5104,25692.86068,1.443864,16,AAPL{15.384615%} MSFT{20.192308%} UNH{0.641026%} WMT{0.801282%} JPM{10.096154%} PG{0.961538%} KO{7.051282%} CSCO{6.410256%} VZ{0.641026%} AMGN{1.282051%} HON{4.487179%} IBM{16.346154%} CRM{10.256410%} GS{0.320513%} AXP{4.967949%} WBA{0.160256%} ,
657,17854.2925,25695.2407,1.439163,18,AAPL{14.769231%} MSFT{19.538462%} UNH{0.615385%} WMT{2.153846%} JPM{9.692308%} PG{0.923077%} KO{9.230769%} CSCO{8.615385%} VZ{0.615385%} AMGN{1.384615%} HON{3.076923%} IBM{15.692308%} CRM{11.076923%} GS{0.461538%} AXP{0.923077%} MMM{0.615385%} DD{0.153846%} WBA{0.461538%} ,
658,17867.97285,25719.82062,1.439437,15,AAPL{14.976599%} MSFT{19.812793%} UNH{0.624025%} WMT{0.780031%} JPM{9.828393%} PG{1.092044%} KO{9.360374%} CSCO{8.736349%} VZ{0.624025%} AMGN{1.248050%} HON{4.368175%} IBM{15.912637%} CRM{9.984399%} AXP{2.184087%} WBA{0.468019%} ,
659,17873.91348,25719.91631,1.438964,17,AAPL{14.837713%} MSFT{19.629057%} UNH{2.318393%} WMT{2.318393%} JPM{9.737249%} PG{1.236476%} MRK{0.154560%} KO{2.318393%} CSCO{4.482226%} VZ{3.554869%} AMGN{2.163833%} HON{9.428130%} IBM{12.055641%} CRM{10.664606%} GS{0.154560%} AXP{4.791345%} MMM{0.154560%} ,
660,17933.12052,25833.82096,1.440565,15,AAPL{15.094340%} MSFT{19.968553%} UNH{2.515723%} JPM{9.905660%} KO{4.874214%} CSCO{7.389937%} VZ{2.044025%} AMGN{2.358491%} HON{10.062893%} IBM{9.748428%} CRM{10.691824%} GS{0.314465%} AXP{2.358491%} MMM{2.044025%} WBA{0.628931%} ,
661,17971.20746,25846.53982,1.438219,14,AAPL{15.262321%} MSFT{20.190779%} UNH{1.271860%} JPM{10.015898%} KO{4.928458%} CSCO{6.836248%} VZ{1.112878%} AMGN{2.225755%} HON{10.174881%} IBM{9.697933%} CRM{10.810811%} AXP{4.928458%} MMM{2.225755%} WBA{0.317965%} ,
662,18092.7866,25904.52817,1.43176,14,AAPL{15.094340%} MSFT{19.968553%} JPM{9.905660%} KO{4.874214%} CSCO{7.389937%} VZ{4.559748%} AMGN{2.358491%} HON{10.062893%} IBM{9.748428%} CRM{10.691824%} GS{0.314465%} AXP{2.358491%} MMM{2.044025%} WBA{0.628931%} ,
663,18259.24528,25907.36233,1.418863,17,AAPL{14.837713%} MSFT{19.629057%} UNH{2.318393%} WMT{2.318393%} JPM{9.737249%} PG{1.236476%} MRK{0.154560%} KO{4.791345%} CSCO{4.482226%} VZ{3.554869%} AMGN{2.163833%} HON{4.482226%} IBM{17.001546%} CRM{10.664606%} GS{0.154560%} AXP{2.318393%} MMM{0.154560%} ,
664,18287.2026,25931.80855,1.41803,16,AAPL{15.533981%} MSFT{20.388350%} UNH{0.647249%} WMT{0.809061%} JPM{10.194175%} PG{0.970874%} KO{7.119741%} CSCO{9.061489%} VZ{0.647249%} AMGN{1.294498%} HON{3.236246%} IBM{16.504854%} CRM{10.355987%} GS{0.323625%} AXP{2.427184%} WBA{0.485437%} ,
665,18287.81284,26009.80647,1.422248,19,AAPL{14.392804%} MSFT{19.040480%} UNH{1.049475%} WMT{2.248876%} JPM{9.445277%} PG{1.199400%} MRK{0.149925%} KO{4.497751%} CSCO{4.647676%} DIS{0.299850%} VZ{3.448276%} AMGN{4.497751%} HON{9.145427%} IBM{11.694153%} CRM{10.644678%} GS{0.149925%} AXP{1.949025%} MMM{1.349325%} WBA{0.149925%} ,
666,18354.43879,26079.77367,1.420897,14,AAPL{15.360000%} MSFT{20.320000%} UNH{0.640000%} JPM{10.080000%} KO{4.960000%} CSCO{6.880000%} VZ{1.120000%} AMGN{2.240000%} HON{10.240000%} IBM{9.760000%} CRM{10.880000%} AXP{4.960000%} MMM{2.240000%} WBA{0.320000%} ,
667,18471.14686,26091.63081,1.412561,14,AAPL{15.094340%} MSFT{19.968553%} JPM{9.905660%} KO{4.874214%} CSCO{9.905660%} VZ{2.044025%} AMGN{2.358491%} HON{10.062893%} IBM{9.748428%} CRM{10.691824%} GS{0.314465%} AXP{2.358491%} MMM{2.044025%} WBA{0.628931%} ,
668,18560.70637,26145.11313,1.408627,13,AAPL{15.360000%} MSFT{20.320000%} JPM{10.080000%} KO{4.960000%} CSCO{7.520000%} VZ{1.120000%} AMGN{2.240000%} HON{10.240000%} IBM{9.760000%} CRM{10.880000%} AXP{4.960000%} MMM{2.240000%} WBA{0.320000%} ,
669,18563.85764,26197.44189,1.411207,14,AAPL{15.409310%} MSFT{20.385233%} UNH{0.321027%} JPM{10.112360%} KO{4.975923%} CSCO{6.902087%} VZ{1.123596%} AMGN{2.247191%} HON{10.272873%} IBM{9.791332%} CRM{10.914928%} AXP{4.975923%} MMM{2.247191%} WBA{0.321027%} ,
670,18606.98518,26297.62982,1.41332,15,AAPL{15.286624%} MSFT{20.222930%} UNH{1.273885%} JPM{10.031847%} KO{4.936306%} CSCO{7.484076%} VZ{2.070064%} AMGN{2.388535%} HON{10.191083%} IBM{9.872611%} CRM{10.828025%} GS{0.318471%} AXP{2.388535%} MMM{2.070064%} WBA{0.636943%} ,
671,18763.3074,26316.78466,1.402566,13,AAPL{15.409310%} MSFT{20.385233%} JPM{10.112360%} KO{4.975923%} CSCO{6.902087%} VZ{1.123596%} AMGN{2.247191%} HON{10.272873%} IBM{10.112360%} CRM{10.914928%} AXP{4.975923%} MMM{2.247191%} WBA{0.321027%} ,
672,18797.46672,26332.40693,1.400849,13,AAPL{15.434084%} MSFT{20.418006%} JPM{10.128617%} KO{4.983923%} CSCO{6.913183%} VZ{1.125402%} AMGN{2.250804%} HON{10.450161%} IBM{9.807074%} CRM{10.932476%} AXP{4.983923%} MMM{2.250804%} WBA{0.321543%} ,
673,18812.30777,26348.24181,1.400585,13,AAPL{15.409310%} MSFT{20.385233%} JPM{10.112360%} KO{4.975923%} CSCO{6.902087%} VZ{1.123596%} AMGN{2.247191%} HON{10.593900%} IBM{9.791332%} CRM{10.914928%} AXP{4.975923%} MMM{2.247191%} WBA{0.321027%} ,
674,18847.16934,26381.37351,1.399753,13,AAPL{15.360000%} MSFT{20.320000%} JPM{10.080000%} KO{4.960000%} CSCO{6.880000%} VZ{1.120000%} AMGN{2.240000%} HON{10.880000%} IBM{9.760000%} CRM{10.880000%} AXP{4.960000%} MMM{2.240000%} WBA{0.320000%} ,
675,18924.32965,26392.76406,1.394647,18,AAPL{14.701378%} MSFT{19.448698%} UNH{1.071975%} WMT{2.297090%} JPM{9.647779%} MRK{0.153139%} KO{4.594181%} CSCO{4.747320%} DIS{0.306279%} VZ{3.522205%} AMGN{2.143951%} HON{9.341501%} IBM{11.944870%} CRM{12.098009%} GS{0.153139%} AXP{1.990812%} MMM{1.378254%} WBA{0.459418%} ,
676,18928.65529,26614.29314,1.406032,14,AAPL{15.286624%} MSFT{20.222930%} JPM{10.031847%} KO{4.936306%} CSCO{7.484076%} VZ{2.070064%} AMGN{2.388535%} HON{10.191083%} IBM{9.872611%} CRM{12.101911%} GS{0.318471%} AXP{2.388535%} MMM{2.070064%} WBA{0.636943%} ,
677,19237.66332,26652.51786,1.385434,15,AAPL{15.434084%} MSFT{20.418006%} UNH{0.321543%} JPM{10.128617%} KO{4.983923%} CSCO{7.556270%} VZ{2.090032%} AMGN{2.411576%} HON{10.289389%} IBM{9.967846%} CRM{10.932476%} GS{0.321543%} AXP{2.411576%} MMM{2.090032%} WBA{0.643087%} ,
678,19250.24063,26661.28993,1.384985,14,AAPL{15.434084%} MSFT{20.418006%} JPM{10.128617%} KO{4.983923%} CSCO{7.556270%} VZ{2.411576%} AMGN{2.411576%} HON{10.289389%} IBM{9.967846%} CRM{10.932476%} GS{0.321543%} AXP{2.411576%} MMM{2.090032%} WBA{0.643087%} ,
