After EL,,,Gbest ratio:,0.523,#in front,4271
3909,56629.45791,29417.5527,0.519474,7,AAPL{19.559229%} KO{13.774105%} NKE{26.446281%} AMGN{32.782369%} CRM{1.652893%} INTC{3.030303%} BA{2.754821%} ,
3910,56672.83724,29430.86962,0.519312,7,AAPL{19.559229%} KO{13.498623%} NKE{26.446281%} AMGN{32.782369%} CRM{1.652893%} INTC{3.581267%} BA{2.479339%} ,
3911,56679.02521,29442.72097,0.519464,7,AAPL{19.832402%} KO{14.245810%} NKE{26.815642%} AMGN{30.726257%} CRM{1.117318%} INTC{3.631285%} BA{3.631285%} ,
3912,56741.32488,29448.64329,0.518998,7,AAPL{19.220056%} KO{13.091922%} NKE{27.019499%} AMGN{32.869081%} CRM{1.671309%} INTC{3.621170%} BA{2.506964%} ,
3913,56743.26767,29452.12181,0.519042,7,AAPL{19.197708%} KO{13.180516%} NKE{27.507163%} AMGN{31.805158%} CRM{1.719198%} INTC{3.724928%} BA{2.865330%} ,
3914,56747.24748,29455.52423,0.519065,7,AAPL{19.034091%} KO{13.352273%} NKE{27.272727%} AMGN{31.250000%} CRM{1.704545%} INTC{3.693182%} BA{3.693182%} ,
3915,56751.54476,29457.5099,0.519061,7,AAPL{19.273743%} KO{13.128492%} NKE{26.815642%} AMGN{32.960894%} CRM{1.675978%} INTC{3.631285%} BA{2.513966%} ,
3916,56764.34238,29474.82692,0.519249,7,AAPL{19.943820%} KO{14.325843%} NKE{26.966292%} AMGN{33.146067%} CRM{1.685393%} INTC{1.404494%} BA{2.528090%} ,
3917,56789.74568,29482.00523,0.519143,7,AAPL{20.000000%} KO{14.084507%} NKE{27.042254%} AMGN{31.267606%} CRM{1.690141%} INTC{3.098592%} BA{2.816901%} ,
3918,56806.72167,29490.31063,0.519134,7,AAPL{19.491525%} KO{13.276836%} NKE{27.118644%} AMGN{32.203390%} CRM{1.694915%} INTC{3.672316%} BA{2.542373%} ,
3919,56820.16321,29493.1308,0.519061,7,AAPL{19.327731%} KO{13.165266%} NKE{26.890756%} AMGN{33.053221%} CRM{1.680672%} INTC{3.361345%} BA{2.521008%} ,
3920,56838.84128,29495.39026,0.51893,7,AAPL{20.000000%} KO{13.802817%} NKE{27.042254%} AMGN{31.267606%} CRM{1.690141%} INTC{3.661972%} BA{2.535211%} ,
3921,56853.97343,29497.55495,0.51883,7,AAPL{19.822485%} KO{13.905325%} NKE{28.402367%} AMGN{30.177515%} CRM{0.591716%} INTC{3.846154%} BA{3.254438%} ,
3922,56858.26976,29505.28701,0.518927,7,AAPL{19.602273%} KO{13.352273%} NKE{27.840909%} AMGN{31.250000%} CRM{1.704545%} INTC{3.693182%} BA{2.556818%} ,
3923,56869.504,29506.52849,0.518846,7,AAPL{19.764012%} KO{13.864307%} NKE{28.318584%} AMGN{30.088496%} CRM{1.179941%} INTC{3.539823%} BA{3.244838%} ,
3924,56874.42126,29515.544,0.51896,7,AAPL{19.658120%} KO{13.390313%} NKE{27.635328%} AMGN{31.339031%} CRM{1.709402%} INTC{3.703704%} BA{2.564103%} ,
3925,56884.92958,29523.05024,0.518996,7,AAPL{19.308357%} KO{13.256484%} NKE{27.665706%} AMGN{31.988473%} CRM{1.729107%} INTC{3.170029%} BA{2.881844%} ,
3926,56889.65052,29524.34281,0.518976,7,AAPL{19.714286%} KO{13.428571%} NKE{27.428571%} AMGN{31.428571%} CRM{1.714286%} INTC{3.714286%} BA{2.571429%} ,
3927,56897.42541,29530.45541,0.519012,7,AAPL{19.553073%} KO{13.128492%} NKE{26.815642%} AMGN{32.960894%} CRM{1.675978%} INTC{3.631285%} BA{2.234637%} ,
3928,56901.98203,29534.98068,0.51905,7,AAPL{19.166667%} KO{13.055556%} NKE{26.666667%} AMGN{32.777778%} CRM{1.666667%} INTC{3.611111%} BA{3.055556%} ,
3929,56924.49746,29536.65294,0.518874,7,AAPL{19.308357%} KO{12.968300%} NKE{27.665706%} AMGN{31.988473%} CRM{1.729107%} INTC{3.746398%} BA{2.593660%} ,
3930,56928.65304,29545.68153,0.518995,7,AAPL{19.662921%} KO{13.202247%} NKE{26.966292%} AMGN{32.584270%} CRM{1.685393%} INTC{3.651685%} BA{2.247191%} ,
3931,56930.5519,29550.59041,0.519064,7,AAPL{19.827586%} KO{13.505747%} NKE{27.586207%} AMGN{31.609195%} CRM{1.149425%} INTC{3.735632%} BA{2.586207%} ,
3932,56951.05837,29555.54616,0.518964,7,AAPL{19.662921%} KO{13.202247%} NKE{26.966292%} AMGN{33.146067%} CRM{1.123596%} INTC{3.651685%} BA{2.247191%} ,
3933,56951.75921,29558.68349,0.519013,7,AAPL{19.444444%} KO{13.055556%} NKE{26.944444%} AMGN{32.777778%} CRM{1.666667%} INTC{3.611111%} BA{2.500000%} ,
3934,56961.77824,29559.64575,0.518938,7,AAPL{19.770774%} KO{13.467049%} NKE{27.507163%} AMGN{31.518625%} CRM{1.719198%} INTC{3.438395%} BA{2.578797%} ,
3935,56965.10081,29564.94345,0.519001,7,AAPL{19.607843%} KO{13.165266%} NKE{26.890756%} AMGN{33.053221%} CRM{1.680672%} INTC{3.361345%} BA{2.240896%} ,
3936,56993.9265,29578.90199,0.518983,7,AAPL{19.942197%} KO{13.583815%} NKE{27.745665%} AMGN{31.791908%} CRM{0.578035%} INTC{3.757225%} BA{2.601156%} ,
3937,57002.01366,29578.94054,0.51891,7,AAPL{19.327731%} KO{12.885154%} NKE{26.890756%} AMGN{33.053221%} CRM{1.680672%} INTC{3.641457%} BA{2.521008%} ,
3938,57007.00395,29587.6004,0.519017,7,AAPL{19.884726%} KO{13.544669%} NKE{27.665706%} AMGN{31.700288%} CRM{1.152738%} INTC{3.458213%} BA{2.593660%} ,
3939,57024.6859,29595.25818,0.51899,7,AAPL{19.607843%} KO{13.165266%} NKE{26.890756%} AMGN{33.053221%} CRM{1.120448%} INTC{3.641457%} BA{2.521008%} ,
3940,57030.2077,29596.98798,0.51897,7,AAPL{19.491525%} KO{13.276836%} NKE{27.118644%} AMGN{33.333333%} CRM{1.694915%} INTC{2.542373%} BA{2.542373%} ,
3941,57043.11715,29602.12802,0.518943,7,AAPL{19.602273%} KO{13.352273%} NKE{27.272727%} AMGN{31.250000%} CRM{1.704545%} INTC{3.693182%} BA{3.125000%} ,
3942,57055.74289,29609.63759,0.51896,7,AAPL{19.060773%} KO{12.983425%} NKE{26.519337%} AMGN{32.596685%} CRM{1.657459%} INTC{3.591160%} BA{3.591160%} ,
3943,57090.92318,29621.11923,0.518841,7,AAPL{19.667590%} KO{13.019391%} NKE{27.146814%} AMGN{32.686981%} CRM{1.662050%} INTC{3.601108%} BA{2.216066%} ,
3944,57093.59425,29629.84372,0.51897,7,AAPL{19.662921%} KO{13.202247%} NKE{26.966292%} AMGN{33.146067%} CRM{1.123596%} INTC{3.370787%} BA{2.528090%} ,
3945,57108.66377,29630.46363,0.518844,7,AAPL{19.722222%} KO{13.055556%} NKE{26.944444%} AMGN{32.777778%} CRM{1.666667%} INTC{3.611111%} BA{2.222222%} ,
3946,57113.45044,29643.22801,0.519024,7,AAPL{19.390582%} KO{13.019391%} NKE{26.592798%} AMGN{32.686981%} CRM{1.662050%} INTC{3.601108%} BA{3.047091%} ,
3947,57149.99118,29652.85161,0.51886,7,AAPL{20.231214%} KO{13.583815%} NKE{27.745665%} AMGN{31.791908%} CRM{0.578035%} INTC{3.757225%} BA{2.312139%} ,
3948,57160.9507,29658.9178,0.518867,7,AAPL{19.613260%} KO{12.983425%} NKE{27.071823%} AMGN{32.596685%} CRM{1.657459%} INTC{3.591160%} BA{2.486188%} ,
3949,57172.81725,29667.36218,0.518907,7,AAPL{19.887955%} KO{13.165266%} NKE{26.890756%} AMGN{33.053221%} CRM{1.120448%} INTC{3.641457%} BA{2.240896%} ,
3950,57177.86096,29667.77234,0.518868,7,AAPL{19.667590%} KO{13.019391%} NKE{26.869806%} AMGN{32.686981%} CRM{1.662050%} INTC{3.601108%} BA{2.493075%} ,
3951,57179.49254,29669.1245,0.518877,7,AAPL{19.774011%} KO{13.276836%} NKE{27.118644%} AMGN{33.333333%} CRM{1.694915%} INTC{2.542373%} BA{2.259887%} ,
3952,57197.50158,29677.11674,0.518853,7,AAPL{19.722222%} KO{13.055556%} NKE{26.666667%} AMGN{32.777778%} CRM{1.666667%} INTC{3.611111%} BA{2.500000%} ,
3953,57199.04111,29678.55922,0.518865,7,AAPL{19.327731%} KO{12.885154%} NKE{26.890756%} AMGN{33.333333%} CRM{1.680672%} INTC{3.081232%} BA{2.801120%} ,
3954,57203.53785,29678.84328,0.518829,7,AAPL{19.491525%} KO{13.276836%} NKE{27.118644%} AMGN{31.073446%} CRM{1.694915%} INTC{3.672316%} BA{3.672316%} ,
3955,57210.01571,29679.32023,0.518778,7,AAPL{19.088319%} KO{13.105413%} NKE{27.350427%} AMGN{31.623932%} CRM{1.709402%} INTC{3.133903%} BA{3.988604%} ,
3956,57212.25161,29685.64146,0.518869,7,AAPL{19.722222%} KO{13.055556%} NKE{27.222222%} AMGN{32.777778%} CRM{1.111111%} INTC{3.611111%} BA{2.500000%} ,
3957,57225.18411,29692.86799,0.518878,7,AAPL{20.172911%} KO{13.544669%} NKE{27.665706%} AMGN{31.700288%} CRM{0.576369%} INTC{3.746398%} BA{2.593660%} ,
3958,57225.41572,29694.71544,0.518908,7,AAPL{19.777159%} KO{13.091922%} NKE{27.019499%} AMGN{32.869081%} CRM{1.114206%} INTC{3.621170%} BA{2.506964%} ,
3959,57240.47252,29703.84581,0.518931,7,AAPL{19.832402%} KO{13.128492%} NKE{26.815642%} AMGN{32.960894%} CRM{1.117318%} INTC{3.631285%} BA{2.513966%} ,
3960,57267.31128,29717.83877,0.518932,7,AAPL{19.283747%} KO{12.947658%} NKE{26.446281%} AMGN{32.506887%} CRM{1.652893%} INTC{3.581267%} BA{3.581267%} ,
3961,57280.60521,29722.46166,0.518892,7,AAPL{19.943820%} KO{13.202247%} NKE{26.966292%} AMGN{32.584270%} CRM{1.123596%} INTC{3.651685%} BA{2.528090%} ,
3962,57293.43089,29723.28162,0.51879,7,AAPL{19.887955%} KO{13.165266%} NKE{27.170868%} AMGN{33.053221%} CRM{0.560224%} INTC{3.641457%} BA{2.521008%} ,
3963,57304.75329,29732.63143,0.518851,7,AAPL{19.943820%} KO{13.202247%} NKE{26.966292%} AMGN{33.146067%} CRM{0.561798%} INTC{3.651685%} BA{2.528090%} ,
3964,57314.09916,29740.32696,0.518901,7,AAPL{19.887955%} KO{13.165266%} NKE{26.890756%} AMGN{33.053221%} CRM{1.120448%} INTC{3.361345%} BA{2.521008%} ,
3965,57334.76781,29749.64488,0.518876,7,AAPL{20.056497%} KO{13.276836%} NKE{27.118644%} AMGN{32.768362%} CRM{0.564972%} INTC{3.672316%} BA{2.542373%} ,
3966,57344.36937,29752.58266,0.518841,7,AAPL{19.613260%} KO{12.983425%} NKE{26.519337%} AMGN{32.596685%} CRM{1.657459%} INTC{3.591160%} BA{3.038674%} ,
3967,57352.7573,29757.62709,0.518853,7,AAPL{20.000000%} KO{13.239437%} NKE{27.042254%} AMGN{32.676056%} CRM{1.126761%} INTC{3.380282%} BA{2.535211%} ,
3968,57372.57166,29767.43878,0.518844,7,AAPL{20.170455%} KO{13.352273%} NKE{27.272727%} AMGN{32.386364%} CRM{0.568182%} INTC{3.693182%} BA{2.556818%} ,
3969,57376.66156,29767.63632,0.518811,7,AAPL{20.000000%} KO{13.239437%} NKE{27.042254%} AMGN{33.239437%} CRM{0.563380%} INTC{3.380282%} BA{2.535211%} ,
3970,57388.963,29780.19258,0.518918,7,AAPL{19.722222%} KO{13.055556%} NKE{26.666667%} AMGN{32.777778%} CRM{1.111111%} INTC{3.611111%} BA{3.055556%} ,
3971,57412.1046,29786.60605,0.518821,7,AAPL{19.667590%} KO{13.019391%} NKE{26.592798%} AMGN{32.686981%} CRM{1.662050%} INTC{3.324100%} BA{3.047091%} ,
3972,57415.34233,29787.07462,0.5188,7,AAPL{19.553073%} KO{12.849162%} NKE{26.815642%} AMGN{33.240223%} CRM{1.675978%} INTC{3.072626%} BA{2.793296%} ,
3973,57419.63326,29789.58639,0.518805,7,AAPL{19.559229%} KO{12.947658%} NKE{26.446281%} AMGN{32.506887%} CRM{1.652893%} INTC{3.581267%} BA{3.305785%} ,
3974,57449.95764,29797.95227,0.518677,7,AAPL{19.832402%} KO{13.128492%} NKE{27.374302%} AMGN{32.960894%} CRM{1.675978%} INTC{2.513966%} BA{2.513966%} ,
3975,57450.02333,29807.43045,0.518841,7,AAPL{19.832402%} KO{13.128492%} NKE{26.815642%} AMGN{32.960894%} CRM{0.558659%} INTC{3.631285%} BA{3.072626%} ,
3976,57466.99179,29809.81378,0.518729,7,AAPL{19.887955%} KO{13.165266%} NKE{26.890756%} AMGN{33.333333%} CRM{1.680672%} INTC{2.521008%} BA{2.521008%} ,
3977,57473.78905,29816.54346,0.518785,7,AAPL{19.452055%} KO{12.876712%} NKE{26.301370%} AMGN{32.602740%} CRM{1.643836%} INTC{3.561644%} BA{3.561644%} ,
3978,57489.29164,29818.57263,0.51868,7,AAPL{19.943820%} KO{13.202247%} NKE{26.966292%} AMGN{33.146067%} CRM{1.685393%} INTC{2.528090%} BA{2.528090%} ,
3979,57493.59116,29819.41352,0.518656,7,AAPL{19.546742%} KO{13.031161%} NKE{27.195467%} AMGN{33.711048%} CRM{1.699717%} INTC{1.983003%} BA{2.832861%} ,
3980,57494.49065,29825.30772,0.518751,7,AAPL{19.505495%} KO{12.912088%} NKE{26.373626%} AMGN{32.417582%} CRM{1.648352%} INTC{3.571429%} BA{3.571429%} ,
3981,57501.71204,29826.1367,0.5187,7,AAPL{19.887955%} KO{12.885154%} NKE{26.890756%} AMGN{33.053221%} CRM{1.120448%} INTC{3.641457%} BA{2.521008%} ,
3982,57525.72035,29834.06277,0.518621,6,AAPL{20.520231%} KO{13.583815%} NKE{27.745665%} AMGN{31.791908%} INTC{3.757225%} BA{2.601156%} ,
3983,57529.41592,29834.11836,0.518589,7,AAPL{19.722222%} KO{12.777778%} NKE{26.666667%} AMGN{32.777778%} CRM{1.666667%} INTC{3.611111%} BA{2.777778%} ,
3984,57537.98342,29846.1684,0.518721,7,AAPL{20.056497%} KO{13.276836%} NKE{27.118644%} AMGN{33.333333%} CRM{1.129944%} INTC{2.542373%} BA{2.542373%} ,
3985,57540.13408,29853.42035,0.518828,7,AAPL{19.613260%} KO{12.983425%} NKE{26.519337%} AMGN{32.596685%} CRM{1.104972%} INTC{3.591160%} BA{3.591160%} ,
3986,57553.40837,29854.12416,0.51872,7,AAPL{19.777159%} KO{12.813370%} NKE{26.740947%} AMGN{33.147632%} CRM{1.114206%} INTC{3.621170%} BA{2.785515%} ,
3987,57564.43441,29860.52564,0.518732,7,AAPL{19.559229%} KO{12.947658%} NKE{26.446281%} AMGN{32.506887%} CRM{1.652893%} INTC{3.305785%} BA{3.581267%} ,
3988,57573.55258,29861.36304,0.518665,7,AAPL{19.943820%} KO{12.921348%} NKE{26.966292%} AMGN{33.146067%} CRM{1.123596%} INTC{3.370787%} BA{2.528090%} ,
3989,57595.30258,29861.60145,0.518473,7,AAPL{19.722222%} KO{13.055556%} NKE{26.666667%} AMGN{31.666667%} CRM{1.666667%} INTC{3.611111%} BA{3.611111%} ,
3990,57602.83997,29871.31085,0.518574,7,AAPL{19.667590%} KO{12.742382%} NKE{26.592798%} AMGN{32.686981%} CRM{1.662050%} INTC{3.601108%} BA{3.047091%} ,
3991,57603.27368,29881.84421,0.518753,7,AAPL{19.722222%} KO{13.055556%} NKE{26.666667%} AMGN{32.777778%} CRM{0.555556%} INTC{3.611111%} BA{3.611111%} ,
3992,57616.90066,29883.01391,0.51865,7,AAPL{19.887955%} KO{12.885154%} NKE{26.890756%} AMGN{33.333333%} CRM{0.560224%} INTC{3.641457%} BA{2.801120%} ,
3993,57627.70149,29885.58314,0.518598,7,AAPL{19.722222%} KO{12.777778%} NKE{26.944444%} AMGN{33.055556%} CRM{1.666667%} INTC{3.055556%} BA{2.777778%} ,
3994,57633.02843,29892.85173,0.518676,7,AAPL{19.832402%} KO{13.128492%} NKE{26.815642%} AMGN{32.960894%} CRM{1.675978%} INTC{2.513966%} BA{3.072626%} ,
3995,57650.80852,29896.49882,0.518579,7,AAPL{19.777159%} KO{12.813370%} NKE{26.740947%} AMGN{33.147632%} CRM{1.671309%} INTC{3.064067%} BA{2.785515%} ,
3996,57673.71643,29905.15662,0.518523,7,AAPL{19.832402%} KO{12.849162%} NKE{26.815642%} AMGN{32.960894%} CRM{1.675978%} INTC{3.072626%} BA{2.793296%} ,
3997,57699.03615,29908.41319,0.518352,7,AAPL{19.777159%} KO{12.534819%} NKE{26.740947%} AMGN{33.147632%} CRM{1.671309%} INTC{3.621170%} BA{2.506964%} ,
3998,57699.81643,29925.75538,0.518646,7,AAPL{19.887955%} KO{12.885154%} NKE{26.890756%} AMGN{33.333333%} CRM{1.120448%} INTC{3.081232%} BA{2.801120%} ,
3999,57723.72086,29931.45223,0.51853,7,AAPL{19.832402%} KO{12.849162%} NKE{26.815642%} AMGN{33.240223%} CRM{1.675978%} INTC{2.793296%} BA{2.793296%} ,
4000,57743.35972,29938.4508,0.518474,7,AAPL{19.887955%} KO{12.605042%} NKE{26.890756%} AMGN{33.333333%} CRM{1.120448%} INTC{3.641457%} BA{2.521008%} ,
4001,57754.48546,29944.87323,0.518486,7,AAPL{19.559229%} KO{12.672176%} NKE{26.446281%} AMGN{32.506887%} CRM{1.652893%} INTC{3.581267%} BA{3.581267%} ,
4002,57763.12327,29953.41453,0.518556,7,AAPL{20.000000%} KO{12.957746%} NKE{27.042254%} AMGN{33.521127%} CRM{0.563380%} INTC{3.098592%} BA{2.816901%} ,
4003,57779.05443,29957.2398,0.518479,7,AAPL{19.832402%} KO{12.849162%} NKE{27.094972%} AMGN{33.240223%} CRM{1.675978%} INTC{2.513966%} BA{2.793296%} ,
4004,57784.35626,29966.53186,0.518592,7,AAPL{19.722222%} KO{13.055556%} NKE{26.666667%} AMGN{32.777778%} CRM{1.666667%} INTC{2.500000%} BA{3.611111%} ,
4005,57801.68121,29966.79956,0.518442,7,AAPL{20.000000%} KO{12.676056%} NKE{27.042254%} AMGN{33.521127%} CRM{0.563380%} INTC{3.661972%} BA{2.535211%} ,
4006,57802.55211,29968.58829,0.518465,7,AAPL{19.887955%} KO{12.885154%} NKE{26.890756%} AMGN{33.333333%} CRM{1.680672%} INTC{2.521008%} BA{2.801120%} ,
4007,57819.11045,29975.86992,0.518442,7,AAPL{20.056497%} KO{12.711864%} NKE{27.118644%} AMGN{33.333333%} CRM{0.564972%} INTC{3.672316%} BA{2.542373%} ,
4008,57837.64967,29983.16994,0.518402,7,AAPL{20.000000%} KO{12.676056%} NKE{27.042254%} AMGN{33.239437%} CRM{1.126761%} INTC{3.380282%} BA{2.535211%} ,
4009,57869.21551,29992.54419,0.518282,7,AAPL{19.722222%} KO{12.500000%} NKE{26.666667%} AMGN{32.777778%} CRM{1.666667%} INTC{3.611111%} BA{3.055556%} ,
4010,57913.31308,30001.56826,0.518043,7,AAPL{20.343840%} KO{13.180516%} NKE{27.507163%} AMGN{31.805158%} CRM{1.146132%} INTC{3.151862%} BA{2.865330%} ,
4011,57935.00168,30013.93577,0.518062,7,AAPL{19.476744%} KO{12.209302%} NKE{28.197674%} AMGN{32.267442%} CRM{1.744186%} INTC{3.197674%} BA{2.906977%} ,
4012,57942.6914,30014.83911,0.518009,7,AAPL{19.774011%} KO{12.146893%} NKE{27.118644%} AMGN{33.333333%} CRM{1.694915%} INTC{3.672316%} BA{2.259887%} ,
4013,57943.10327,30020.69643,0.518106,7,AAPL{20.402299%} KO{13.505747%} NKE{27.586207%} AMGN{33.908046%} CRM{0.574713%} INTC{1.436782%} BA{2.586207%} ,
4014,57952.95063,30031.6513,0.518207,7,AAPL{20.461095%} KO{13.256484%} NKE{27.665706%} AMGN{31.988473%} CRM{0.576369%} INTC{3.170029%} BA{2.881844%} ,
4015,57953.54059,30036.02128,0.518278,7,AAPL{20.056497%} KO{13.276836%} NKE{27.118644%} AMGN{33.333333%} CRM{1.694915%} INTC{1.412429%} BA{3.107345%} ,
4016,57958.45557,30039.4174,0.518292,7,AAPL{20.000000%} KO{12.957746%} NKE{27.042254%} AMGN{33.521127%} CRM{1.690141%} INTC{1.971831%} BA{2.816901%} ,
4017,57963.53455,30050.2967,0.518435,7,AAPL{19.943820%} KO{12.640449%} NKE{26.966292%} AMGN{33.146067%} CRM{0.561798%} INTC{3.651685%} BA{3.089888%} ,
4018,57991.37536,30054.74913,0.518262,7,AAPL{19.559229%} KO{12.396694%} NKE{26.446281%} AMGN{32.782369%} CRM{1.652893%} INTC{3.581267%} BA{3.581267%} ,
4019,58003.45377,30068.26625,0.518388,7,AAPL{19.559229%} KO{12.672176%} NKE{26.721763%} AMGN{32.782369%} CRM{1.652893%} INTC{2.754821%} BA{3.856749%} ,
4020,58056.30191,30076.9561,0.518065,7,AAPL{20.000000%} KO{13.142857%} NKE{27.428571%} AMGN{34.000000%} CRM{1.714286%} INTC{0.857143%} BA{2.857143%} ,
4021,58057.98329,30094.19582,0.518347,7,AAPL{19.722222%} KO{12.500000%} NKE{26.666667%} AMGN{32.777778%} CRM{1.111111%} INTC{3.611111%} BA{3.611111%} ,
4022,58098.29024,30094.4721,0.517992,7,AAPL{18.873239%} KO{11.830986%} NKE{27.042254%} AMGN{33.521127%} CRM{1.690141%} INTC{3.098592%} BA{3.943662%} ,
4023,58107.66076,30111.58166,0.518203,7,AAPL{19.943820%} KO{13.202247%} NKE{26.966292%} AMGN{33.146067%} CRM{1.685393%} INTC{1.404494%} BA{3.651685%} ,
4024,58125.76474,30112.62416,0.51806,7,AAPL{20.113314%} KO{13.031161%} NKE{27.195467%} AMGN{33.711048%} CRM{1.699717%} INTC{1.416431%} BA{2.832861%} ,
4025,58154.88401,30119.14946,0.517913,7,AAPL{19.943820%} KO{12.078652%} NKE{26.966292%} AMGN{33.146067%} CRM{1.123596%} INTC{4.213483%} BA{2.528090%} ,
4026,58177.64104,30130.56046,0.517906,7,AAPL{20.402299%} KO{12.931034%} NKE{27.586207%} AMGN{31.609195%} CRM{0.574713%} INTC{3.735632%} BA{3.160920%} ,
4027,58187.54192,30139.90868,0.517979,7,AAPL{19.887955%} KO{12.324930%} NKE{26.890756%} AMGN{33.333333%} CRM{1.680672%} INTC{3.081232%} BA{2.801120%} ,
4028,58201.3146,30148.65246,0.518006,7,AAPL{20.056497%} KO{12.146893%} NKE{27.118644%} AMGN{33.333333%} CRM{0.564972%} INTC{4.237288%} BA{2.542373%} ,
4029,58214.34207,30155.79461,0.518013,7,AAPL{19.491525%} KO{11.864407%} NKE{27.401130%} AMGN{33.615819%} CRM{1.694915%} INTC{3.107345%} BA{2.824859%} ,
4030,58267.51572,30176.57469,0.517897,7,AAPL{19.308357%} KO{12.103746%} NKE{27.665706%} AMGN{31.988473%} CRM{1.729107%} INTC{3.170029%} BA{4.034582%} ,
4031,58301.43313,30186.57064,0.517767,7,AAPL{20.227920%} KO{13.105413%} NKE{27.350427%} AMGN{33.903134%} CRM{1.709402%} INTC{0.854701%} BA{2.849003%} ,
4032,58301.95367,30191.88302,0.517854,7,AAPL{20.056497%} KO{12.146893%} NKE{27.118644%} AMGN{33.333333%} CRM{1.129944%} INTC{3.672316%} BA{2.542373%} ,
4033,58332.36404,30200.12688,0.517725,7,AAPL{20.227920%} KO{12.820513%} NKE{27.350427%} AMGN{33.903134%} CRM{1.709402%} INTC{1.424501%} BA{2.564103%} ,
4034,58352.49385,30222.44329,0.517929,7,AAPL{20.170455%} KO{12.215909%} NKE{27.272727%} AMGN{33.522727%} CRM{0.568182%} INTC{3.693182%} BA{2.556818%} ,
4035,58379.53316,30229.02173,0.517802,7,AAPL{20.113314%} KO{12.181303%} NKE{27.195467%} AMGN{33.427762%} CRM{1.133144%} INTC{3.399433%} BA{2.549575%} ,
4036,58410.60283,30234.71997,0.517624,7,AAPL{19.832402%} KO{12.011173%} NKE{26.815642%} AMGN{32.960894%} CRM{1.675978%} INTC{3.631285%} BA{3.072626%} ,
4037,58422.16018,30235.02215,0.517527,7,AAPL{20.056497%} KO{12.146893%} NKE{27.118644%} AMGN{33.333333%} CRM{1.694915%} INTC{3.107345%} BA{2.542373%} ,
4038,58438.47313,30237.32023,0.517421,7,AAPL{19.777159%} KO{11.699164%} NKE{26.740947%} AMGN{33.147632%} CRM{1.671309%} INTC{4.178273%} BA{2.785515%} ,
4039,58442.93999,30248.92735,0.517581,7,AAPL{20.461095%} KO{13.256484%} NKE{27.665706%} AMGN{34.293948%} CRM{0.576369%} INTC{0.864553%} BA{2.881844%} ,
4040,58452.34311,30264.027,0.517756,7,AAPL{19.718310%} KO{11.830986%} NKE{27.323944%} AMGN{33.521127%} CRM{1.690141%} INTC{3.098592%} BA{2.816901%} ,
4041,58463.60669,30264.04301,0.517656,7,AAPL{20.402299%} KO{12.356322%} NKE{27.586207%} AMGN{32.758621%} CRM{0.574713%} INTC{3.735632%} BA{2.586207%} ,
4042,58481.47828,30268.26054,0.51757,7,AAPL{20.113314%} KO{11.898017%} NKE{27.195467%} AMGN{33.711048%} CRM{1.133144%} INTC{3.682720%} BA{2.266289%} ,
4043,58491.64146,30281.9206,0.517714,8,AAPL{19.714286%} MSFT{0.285714%} KO{12.000000%} NKE{27.428571%} AMGN{34.000000%} CRM{1.714286%} INTC{2.000000%} BA{2.857143%} ,
4044,58532.24394,30299.30528,0.517652,7,AAPL{20.227920%} KO{11.965812%} NKE{27.350427%} AMGN{33.903134%} CRM{0.569801%} INTC{3.703704%} BA{2.279202%} ,
4045,58558.27036,30306.54742,0.517545,7,AAPL{19.722222%} KO{11.944444%} NKE{26.666667%} AMGN{32.777778%} CRM{1.666667%} INTC{3.611111%} BA{3.611111%} ,
4046,58586.48874,30311.37861,0.517378,7,AAPL{19.887955%} KO{11.764706%} NKE{26.890756%} AMGN{33.333333%} CRM{1.680672%} INTC{3.641457%} BA{2.801120%} ,
4047,58625.38614,30318.11646,0.51715,7,AAPL{19.613260%} KO{11.325967%} NKE{28.729282%} AMGN{32.596685%} CRM{1.657459%} INTC{3.591160%} BA{2.486188%} ,
4048,58681.55389,30334.14548,0.516928,7,AAPL{19.943820%} KO{11.516854%} NKE{26.966292%} AMGN{33.146067%} CRM{1.685393%} INTC{4.213483%} BA{2.528090%} ,
4049,58689.90441,30336.42634,0.516893,7,AAPL{20.943953%} KO{13.569322%} NKE{28.318584%} AMGN{32.743363%} CRM{0.589971%} INTC{0.884956%} BA{2.949853%} ,
4050,58709.50517,30373.31461,0.517349,7,AAPL{19.943820%} KO{11.797753%} NKE{27.247191%} AMGN{33.426966%} CRM{1.685393%} INTC{3.089888%} BA{2.808989%} ,
4051,58738.21026,30384.11851,0.51728,7,AAPL{20.000000%} KO{11.830986%} NKE{27.042254%} AMGN{33.521127%} CRM{1.690141%} INTC{3.098592%} BA{2.816901%} ,
4052,58750.51432,30404.97503,0.517527,7,AAPL{20.056497%} KO{11.864407%} NKE{27.401130%} AMGN{33.615819%} CRM{1.129944%} INTC{3.107345%} BA{2.824859%} ,
4053,58788.71185,30410.07829,0.517278,7,AAPL{20.000000%} KO{11.830986%} NKE{27.323944%} AMGN{33.521127%} CRM{1.690141%} INTC{2.816901%} BA{2.816901%} ,
4054,58809.48046,30437.00201,0.517553,7,AAPL{20.170455%} KO{11.931818%} NKE{27.556818%} AMGN{33.806818%} CRM{0.568182%} INTC{3.125000%} BA{2.840909%} ,
4055,58862.96802,30438.9099,0.517115,7,AAPL{19.714286%} KO{11.142857%} NKE{27.428571%} AMGN{33.714286%} CRM{1.714286%} INTC{3.714286%} BA{2.571429%} ,
