Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1555,39557.9971,29265.04771,0.739801,6,AAPL{14.849188%} HD{28.538283%} MRK{28.538283%} KO{6.960557%} BA{4.872390%} MMM{16.241299%} ,
1556,39559.56117,29265.69616,0.739788,6,AAPL{14.953271%} HD{28.271028%} MRK{28.738318%} KO{6.775701%} BA{4.906542%} MMM{16.355140%} ,
1557,39568.27507,29268.76194,0.739703,6,AAPL{14.705882%} HD{28.733032%} MRK{28.506787%} KO{7.013575%} BA{4.977376%} MMM{16.063348%} ,
1558,39572.61777,29269.09377,0.73963,7,AAPL{14.849188%} HD{28.306265%} MRK{28.538283%} KO{6.960557%} INTC{0.232019%} BA{4.872390%} MMM{16.241299%} ,
1559,39573.5731,29272.83252,0.739707,6,AAPL{14.864865%} HD{28.603604%} MRK{28.603604%} KO{6.981982%} BA{4.954955%} MMM{15.990991%} ,
1560,39576.63453,29273.46582,0.739665,6,AAPL{15.068493%} HD{28.538813%} MRK{28.538813%} KO{7.077626%} BA{4.794521%} MMM{15.981735%} ,
1561,39577.10755,29274.18014,0.739675,6,AAPL{14.780600%} HD{29.099307%} MRK{28.868360%} KO{6.235566%} BA{4.387991%} MMM{16.628176%} ,
1562,39580.31021,29275.1852,0.73964,6,AAPL{14.883721%} HD{28.837209%} MRK{29.069767%} KO{6.046512%} BA{4.418605%} MMM{16.744186%} ,
1563,39583.85119,29280.38021,0.739705,6,AAPL{14.932127%} HD{28.280543%} MRK{28.733032%} KO{6.787330%} BA{4.977376%} MMM{16.289593%} ,
1564,39588.7183,29281.08881,0.739632,6,AAPL{15.034169%} HD{28.018223%} MRK{28.929385%} KO{6.605923%} BA{5.011390%} MMM{16.400911%} ,
1565,39589.63531,29282.50511,0.739651,6,AAPL{14.918415%} HD{28.438228%} MRK{29.137529%} KO{6.293706%} BA{4.895105%} MMM{16.317016%} ,
1566,39589.91665,29282.91513,0.739656,6,AAPL{14.746544%} HD{29.032258%} MRK{28.801843%} KO{6.221198%} BA{4.377880%} MMM{16.820276%} ,
1567,39592.97758,29285.00638,0.739652,6,AAPL{14.883721%} HD{28.837209%} MRK{28.837209%} KO{6.279070%} BA{4.418605%} MMM{16.744186%} ,
1568,39595.79929,29288.99432,0.7397,6,AAPL{14.746544%} HD{28.571429%} MRK{29.032258%} KO{6.221198%} BA{4.838710%} MMM{16.589862%} ,
1569,39600.45833,29291.6318,0.739679,6,AAPL{14.883721%} HD{28.372093%} MRK{29.069767%} KO{6.279070%} BA{4.883721%} MMM{16.511628%} ,
1570,39602.5766,29292.4006,0.739659,6,AAPL{14.908257%} HD{28.440367%} MRK{29.128440%} KO{6.192661%} BA{4.816514%} MMM{16.513761%} ,
1571,39610.70079,29293.78023,0.739542,6,AAPL{14.780600%} HD{29.099307%} MRK{28.406467%} KO{6.697460%} BA{4.387991%} MMM{16.628176%} ,
1572,39611.68456,29294.91008,0.739552,6,AAPL{14.883721%} HD{28.837209%} MRK{28.604651%} KO{6.511628%} BA{4.418605%} MMM{16.744186%} ,
1573,39615.91242,29295.4145,0.739486,6,AAPL{14.988290%} HD{28.571429%} MRK{28.805621%} KO{6.323185%} BA{4.449649%} MMM{16.861827%} ,
1574,39617.33083,29296.91603,0.739497,6,AAPL{15.186916%} HD{28.037383%} MRK{29.205607%} KO{6.308411%} BA{4.906542%} MMM{16.355140%} ,
1575,39617.50728,29302.32488,0.739631,6,AAPL{14.918415%} HD{28.438228%} MRK{28.671329%} KO{6.759907%} BA{4.895105%} MMM{16.317016%} ,
1576,39629.32741,29302.33401,0.73941,6,AAPL{15.102975%} HD{28.832952%} MRK{28.604119%} KO{6.636156%} BA{4.347826%} MMM{16.475973%} ,
1577,39632.36076,29302.50285,0.739358,6,AAPL{14.746544%} HD{29.032258%} MRK{28.341014%} KO{6.682028%} BA{4.377880%} MMM{16.820276%} ,
1578,39633.20927,29306.88263,0.739453,7,AAPL{14.918415%} HD{28.205128%} MRK{28.671329%} KO{6.759907%} INTC{0.233100%} BA{4.895105%} MMM{16.317016%} ,
1579,39636.11832,29309.80508,0.739472,6,AAPL{15.242494%} HD{28.175520%} MRK{28.868360%} KO{6.697460%} BA{4.849885%} MMM{16.166282%} ,
1580,39637.10935,29311.35668,0.739493,6,AAPL{14.883721%} HD{28.372093%} MRK{28.604651%} KO{6.744186%} BA{4.883721%} MMM{16.511628%} ,
1581,39640.37954,29312.13151,0.739451,6,AAPL{14.746544%} HD{29.262673%} MRK{28.801843%} KO{6.221198%} BA{4.377880%} MMM{16.589862%} ,
1582,39641.72161,29313.52912,0.739462,6,AAPL{14.849188%} HD{29.002320%} MRK{29.002320%} KO{6.032483%} BA{4.408353%} MMM{16.705336%} ,
1583,39645.11157,29317.63502,0.739502,6,AAPL{15.000000%} HD{28.181818%} MRK{28.863636%} KO{6.590909%} BA{5.000000%} MMM{16.363636%} ,
1584,39650.28871,29319.94927,0.739464,6,AAPL{14.712644%} HD{29.195402%} MRK{28.735632%} KO{6.206897%} BA{4.367816%} MMM{16.781609%} ,
1585,39651.96794,29320.00396,0.739434,6,AAPL{14.883721%} HD{28.604651%} MRK{29.069767%} KO{6.279070%} BA{4.883721%} MMM{16.279070%} ,
1586,39653.96348,29323.38537,0.739482,6,AAPL{14.849188%} HD{29.002320%} MRK{28.770302%} KO{6.264501%} BA{4.408353%} MMM{16.705336%} ,
1587,39662.99824,29326.77462,0.739399,6,AAPL{15.011547%} HD{28.868360%} MRK{28.868360%} KO{6.235566%} BA{4.387991%} MMM{16.628176%} ,
1588,39667.47429,29328.63682,0.739362,6,AAPL{14.678899%} HD{29.128440%} MRK{28.669725%} KO{6.192661%} BA{4.357798%} MMM{16.972477%} ,
1589,39669.3849,29330.8685,0.739383,6,AAPL{14.545455%} HD{28.863636%} MRK{28.863636%} KO{6.136364%} BA{4.772727%} MMM{16.818182%} ,
1590,39671.38689,29331.70919,0.739367,6,AAPL{14.840183%} HD{28.995434%} MRK{28.767123%} KO{6.164384%} BA{4.337900%} MMM{16.894977%} ,
1591,39671.8881,29333.22409,0.739396,6,AAPL{14.849188%} HD{29.002320%} MRK{28.538283%} KO{6.496520%} BA{4.408353%} MMM{16.705336%} ,
1592,39672.63078,29333.41909,0.739387,6,AAPL{15.130024%} HD{28.132388%} MRK{29.078014%} KO{6.382979%} BA{4.964539%} MMM{16.312057%} ,
1593,39674.32377,29333.83725,0.739366,6,AAPL{15.151515%} HD{28.205128%} MRK{29.137529%} KO{6.293706%} BA{4.895105%} MMM{16.317016%} ,
1594,39678.44718,29339.72884,0.739437,6,AAPL{14.883721%} HD{28.604651%} MRK{28.604651%} KO{6.744186%} BA{4.883721%} MMM{16.279070%} ,
1595,39686.72866,29341.01241,0.739315,6,AAPL{14.908257%} HD{28.211009%} MRK{29.128440%} KO{6.192661%} BA{5.045872%} MMM{16.513761%} ,
1596,39692.7057,29344.84903,0.739301,6,AAPL{14.898420%} HD{28.668172%} MRK{28.668172%} KO{6.772009%} BA{4.966140%} MMM{16.027088%} ,
1597,39699.46461,29346.42972,0.739215,6,AAPL{14.780600%} HD{29.099307%} MRK{29.099307%} KO{5.773672%} BA{4.387991%} MMM{16.859122%} ,
1598,39703.1921,29350.56326,0.739249,6,AAPL{14.814815%} HD{29.166667%} MRK{28.935185%} KO{6.018519%} BA{4.398148%} MMM{16.666667%} ,
1599,39705.51176,29353.65701,0.739284,6,AAPL{15.151515%} HD{28.205128%} MRK{28.671329%} KO{6.759907%} BA{4.895105%} MMM{16.317016%} ,
1600,39709.01984,29354.40826,0.739238,6,AAPL{14.898420%} HD{28.668172%} MRK{28.442438%} KO{6.997743%} BA{4.966140%} MMM{16.027088%} ,
1601,39712.60304,29355.56929,0.7392,6,AAPL{14.746544%} HD{29.032258%} MRK{29.032258%} KO{5.760369%} BA{4.377880%} MMM{17.050691%} ,
1602,39714.84855,29356.61514,0.739185,6,AAPL{14.849188%} HD{28.770302%} MRK{29.002320%} KO{6.264501%} BA{4.872390%} MMM{16.241299%} ,
1603,39714.84939,29360.41951,0.739281,6,AAPL{14.814815%} HD{29.166667%} MRK{28.703704%} KO{6.250000%} BA{4.398148%} MMM{16.666667%} ,
1604,39720.73622,29362.52888,0.739224,6,AAPL{14.976959%} HD{29.032258%} MRK{28.801843%} KO{6.221198%} BA{4.377880%} MMM{16.589862%} ,
1605,39724.08273,29363.59892,0.739189,6,AAPL{15.081206%} HD{28.770302%} MRK{29.002320%} KO{6.032483%} BA{4.408353%} MMM{16.705336%} ,
1606,39730.50472,29363.9824,0.739079,6,AAPL{14.898420%} HD{28.216704%} MRK{28.668172%} KO{6.772009%} BA{5.191874%} MMM{16.252822%} ,
1607,39732.06145,29370.21079,0.739207,6,AAPL{14.814815%} HD{29.166667%} MRK{28.472222%} KO{6.481481%} BA{4.398148%} MMM{16.666667%} ,
1608,39732.34561,29371.31073,0.739229,6,AAPL{14.918415%} HD{28.904429%} MRK{28.671329%} KO{6.293706%} BA{4.428904%} MMM{16.783217%} ,
1609,39733.23441,29372.92417,0.739253,6,AAPL{14.780600%} HD{28.637413%} MRK{28.868360%} KO{6.235566%} BA{4.849885%} MMM{16.628176%} ,
1610,39737.98022,29373.45517,0.739178,6,AAPL{15.081206%} HD{28.770302%} MRK{28.770302%} KO{6.264501%} BA{4.408353%} MMM{16.705336%} ,
1611,39743.44201,29373.71269,0.739083,6,AAPL{14.712644%} HD{28.505747%} MRK{28.965517%} KO{6.206897%} BA{5.057471%} MMM{16.551724%} ,
1612,39743.8651,29379.21456,0.739214,6,AAPL{15.102975%} HD{28.375286%} MRK{29.061785%} KO{6.178490%} BA{4.805492%} MMM{16.475973%} ,
1613,39754.75979,29379.60924,0.739021,6,AAPL{15.280899%} HD{28.089888%} MRK{28.539326%} KO{6.966292%} BA{4.943820%} MMM{16.179775%} ,
1614,39755.13358,29380.52149,0.739037,6,AAPL{15.023474%} HD{28.638498%} MRK{28.638498%} KO{6.338028%} BA{4.460094%} MMM{16.901408%} ,
1615,39756.44121,29382.1166,0.739053,6,AAPL{14.976959%} HD{29.032258%} MRK{28.341014%} KO{6.682028%} BA{4.377880%} MMM{16.589862%} ,
1616,39757.55297,29383.29389,0.739062,6,AAPL{15.081206%} HD{28.770302%} MRK{28.538283%} KO{6.496520%} BA{4.408353%} MMM{16.705336%} ,
1617,39761.21015,29386.78794,0.739082,6,AAPL{15.023474%} HD{28.169014%} MRK{28.873239%} KO{6.338028%} BA{4.929577%} MMM{16.666667%} ,
1618,39764.10231,29391.06098,0.739136,6,AAPL{15.116279%} HD{28.372093%} MRK{28.604651%} KO{6.744186%} BA{4.883721%} MMM{16.279070%} ,
1619,39775.51454,29395.97972,0.739047,6,AAPL{14.849188%} HD{29.002320%} MRK{29.002320%} KO{5.800464%} BA{4.408353%} MMM{16.937355%} ,
1620,39779.5132,29396.16576,0.738978,6,AAPL{14.874142%} HD{29.061785%} MRK{29.061785%} KO{5.720824%} BA{4.347826%} MMM{16.933638%} ,
1621,39782.30189,29399.56302,0.739011,6,AAPL{14.942529%} HD{29.195402%} MRK{28.735632%} KO{6.206897%} BA{4.367816%} MMM{16.551724%} ,
1622,39789.17943,29404.25423,0.739001,6,AAPL{15.315315%} HD{28.378378%} MRK{28.603604%} KO{6.756757%} BA{4.729730%} MMM{16.216216%} ,
1623,39790.76675,29407.41729,0.739051,6,AAPL{14.883721%} HD{29.069767%} MRK{28.604651%} KO{6.279070%} BA{4.418605%} MMM{16.744186%} ,
1624,39796.01718,29407.49428,0.738956,6,AAPL{15.034169%} HD{28.929385%} MRK{28.929385%} KO{5.922551%} BA{4.328018%} MMM{16.856492%} ,
1625,39802.12972,29410.37157,0.738915,7,AAPL{14.883721%} HD{28.837209%} MRK{28.604651%} KO{6.279070%} INTC{0.232558%} BA{4.418605%} MMM{16.744186%} ,
1626,39802.58082,29415.57822,0.739037,6,AAPL{15.023474%} HD{28.403756%} MRK{28.873239%} KO{6.338028%} BA{4.929577%} MMM{16.431925%} ,
1627,39809.70596,29415.67469,0.738907,6,AAPL{14.849188%} HD{29.002320%} MRK{28.538283%} KO{6.264501%} BA{4.408353%} MMM{16.937355%} ,
1628,39811.17636,29417.19584,0.738918,6,AAPL{15.034169%} HD{28.929385%} MRK{28.701595%} KO{6.150342%} BA{4.328018%} MMM{16.856492%} ,
1629,39817.45004,29422.87212,0.738944,6,AAPL{14.988290%} HD{28.337237%} MRK{28.805621%} KO{6.323185%} BA{4.918033%} MMM{16.627635%} ,
1630,39827.68572,29427.82637,0.738879,6,AAPL{15.102975%} HD{28.146453%} MRK{29.061785%} KO{6.178490%} BA{5.034325%} MMM{16.475973%} ,
1631,39836.73956,29432.99632,0.73884,6,AAPL{14.814815%} HD{29.166667%} MRK{28.935185%} KO{5.787037%} BA{4.398148%} MMM{16.898148%} ,
1632,39841.94102,29433.33787,0.738753,6,AAPL{15.023474%} HD{29.107981%} MRK{28.873239%} KO{5.868545%} BA{4.225352%} MMM{16.901408%} ,
1633,39843.13165,29433.72079,0.73874,6,AAPL{14.918415%} HD{29.370629%} MRK{28.671329%} KO{6.060606%} BA{4.195804%} MMM{16.783217%} ,
1634,39845.64781,29433.77631,0.738695,6,AAPL{15.207373%} HD{28.801843%} MRK{28.341014%} KO{6.682028%} BA{4.377880%} MMM{16.589862%} ,
1635,39845.69101,29437.77974,0.738795,6,AAPL{15.116279%} HD{28.837209%} MRK{29.069767%} KO{5.813953%} BA{4.418605%} MMM{16.744186%} ,
1636,39847.26603,29438.58909,0.738786,6,AAPL{14.780600%} HD{29.099307%} MRK{28.868360%} KO{5.773672%} BA{4.387991%} MMM{17.090069%} ,
1637,39851.7931,29441.13078,0.738766,6,AAPL{15.348837%} HD{28.139535%} MRK{28.604651%} KO{6.744186%} BA{4.883721%} MMM{16.279070%} ,
1638,39852.56144,29444.46896,0.738835,6,AAPL{14.849188%} HD{29.234339%} MRK{28.538283%} KO{6.264501%} BA{4.408353%} MMM{16.705336%} ,
1639,39852.70678,29445.91367,0.738869,6,AAPL{14.953271%} HD{28.971963%} MRK{28.738318%} KO{6.074766%} BA{4.439252%} MMM{16.822430%} ,
1640,39857.27387,29446.04952,0.738787,6,AAPL{15.081206%} HD{28.770302%} MRK{29.002320%} KO{5.800464%} BA{4.408353%} MMM{16.937355%} ,
1641,39862.74716,29449.02562,0.738761,6,AAPL{15.172414%} HD{28.965517%} MRK{28.735632%} KO{6.206897%} BA{4.367816%} MMM{16.551724%} ,
1642,39863.04237,29452.08451,0.738832,6,AAPL{14.988290%} HD{28.571429%} MRK{28.805621%} KO{6.323185%} BA{4.918033%} MMM{16.393443%} ,
1643,39869.29815,29452.29277,0.738721,6,AAPL{15.277778%} HD{28.703704%} MRK{28.935185%} KO{6.018519%} BA{4.398148%} MMM{16.666667%} ,
1644,39869.63649,29452.64386,0.738724,6,AAPL{14.814815%} HD{29.166667%} MRK{28.472222%} KO{6.250000%} BA{4.398148%} MMM{16.898148%} ,
1645,39869.72808,29456.28717,0.738813,6,AAPL{14.883721%} HD{28.837209%} MRK{28.604651%} KO{6.279070%} BA{4.651163%} MMM{16.744186%} ,
1646,39874.22638,29457.48709,0.73876,6,AAPL{15.116279%} HD{28.837209%} MRK{28.604651%} KO{6.279070%} BA{4.418605%} MMM{16.744186%} ,
1647,39877.80426,29460.32353,0.738765,6,AAPL{14.953271%} HD{28.504673%} MRK{28.738318%} KO{6.308411%} BA{4.906542%} MMM{16.588785%} ,
1648,39884.237,29462.14902,0.738692,6,AAPL{15.277778%} HD{28.703704%} MRK{28.703704%} KO{6.250000%} BA{4.398148%} MMM{16.666667%} ,
1649,39886.73669,29464.36222,0.738701,6,AAPL{15.068493%} HD{28.310502%} MRK{28.995434%} KO{6.164384%} BA{5.022831%} MMM{16.438356%} ,
1650,39889.49259,29467.51755,0.738729,6,AAPL{15.258216%} HD{28.169014%} MRK{28.873239%} KO{6.338028%} BA{4.929577%} MMM{16.431925%} ,
1651,39900.33641,29467.60244,0.73853,7,AAPL{14.953271%} HD{28.971963%} MRK{28.738318%} KO{5.841121%} AMGN{0.233645%} BA{4.439252%} MMM{16.822430%} ,
1652,39900.36649,29468.5659,0.738554,6,AAPL{15.172414%} HD{28.965517%} MRK{28.275862%} KO{6.666667%} BA{4.367816%} MMM{16.551724%} ,
1653,39903.93102,29468.94874,0.738497,6,AAPL{14.849188%} HD{29.002320%} MRK{29.234339%} KO{5.336427%} BA{4.408353%} MMM{17.169374%} ,
1654,39904.40053,29471.68179,0.738557,6,AAPL{14.988290%} HD{29.274005%} MRK{28.805621%} KO{5.854801%} BA{4.215457%} MMM{16.861827%} ,
1655,39904.70807,29471.9403,0.738558,6,AAPL{15.277778%} HD{28.703704%} MRK{28.472222%} KO{6.481481%} BA{4.398148%} MMM{16.666667%} ,
1656,39909.20953,29472.3851,0.738486,6,AAPL{15.384615%} HD{28.438228%} MRK{28.671329%} KO{6.293706%} BA{4.428904%} MMM{16.783217%} ,
1657,39910.59321,29478.95686,0.738625,6,AAPL{15.313225%} HD{28.306265%} MRK{28.538283%} KO{6.728538%} BA{4.872390%} MMM{16.241299%} ,
1658,39913.51742,29482.59067,0.738662,6,AAPL{14.918415%} HD{29.137529%} MRK{28.671329%} KO{6.060606%} BA{4.428904%} MMM{16.783217%} ,
1659,39918.94174,29482.62743,0.738562,6,AAPL{15.068493%} HD{28.995434%} MRK{28.995434%} KO{5.707763%} BA{4.337900%} MMM{16.894977%} ,
1660,39923.97836,29486.85667,0.738575,6,AAPL{15.280899%} HD{28.314607%} MRK{28.539326%} KO{6.741573%} BA{4.943820%} MMM{16.179775%} ,
1661,39926.99083,29489.53592,0.738586,6,AAPL{14.953271%} HD{28.738318%} MRK{28.738318%} KO{6.308411%} BA{4.906542%} MMM{16.355140%} ,
1662,39932.35762,29492.4593,0.73856,6,AAPL{14.918415%} HD{29.137529%} MRK{28.438228%} KO{6.293706%} BA{4.428904%} MMM{16.783217%} ,
1663,39935.50797,29495.8011,0.738586,6,AAPL{15.081206%} HD{29.002320%} MRK{28.538283%} KO{6.264501%} BA{4.408353%} MMM{16.705336%} ,
1664,39944.89935,29497.01705,0.738443,7,AAPL{14.918415%} HD{28.904429%} MRK{28.438228%} KO{6.293706%} INTC{0.233100%} BA{4.428904%} MMM{16.783217%} ,
1665,39945.18979,29501.60244,0.738552,6,AAPL{15.058824%} HD{28.470588%} MRK{28.705882%} KO{6.352941%} BA{4.941176%} MMM{16.470588%} ,
1666,39946.1959,29503.08908,0.738571,6,AAPL{15.222482%} HD{28.337237%} MRK{28.805621%} KO{6.323185%} BA{4.918033%} MMM{16.393443%} ,
1667,39961.6826,29506.29472,0.738365,6,AAPL{15.384615%} HD{28.733032%} MRK{28.733032%} KO{6.108597%} BA{4.298643%} MMM{16.742081%} ,
1668,39963.334,29507.68092,0.738369,7,AAPL{15.046296%} HD{28.703704%} MRK{28.472222%} KO{6.250000%} INTC{0.231481%} BA{4.398148%} MMM{16.898148%} ,
1669,39963.43866,29509.3288,0.738408,6,AAPL{15.023474%} HD{28.403756%} MRK{28.638498%} KO{6.338028%} BA{4.929577%} MMM{16.666667%} ,
1670,39965.95189,29510.46819,0.73839,6,AAPL{15.529412%} HD{28.000000%} MRK{28.941176%} KO{6.352941%} BA{4.941176%} MMM{16.235294%} ,
1671,39970.48936,29513.12273,0.738373,6,AAPL{15.046296%} HD{29.166667%} MRK{28.935185%} KO{5.787037%} BA{4.398148%} MMM{16.666667%} ,
1672,39974.01541,29515.23681,0.738361,6,AAPL{15.280899%} HD{28.539326%} MRK{28.539326%} KO{6.741573%} BA{4.943820%} MMM{15.955056%} ,
1673,39975.18645,29518.6797,0.738425,6,AAPL{14.883721%} HD{29.302326%} MRK{28.604651%} KO{6.046512%} BA{4.418605%} MMM{16.744186%} ,
1674,39975.48873,29520.55167,0.738466,6,AAPL{14.988290%} HD{29.039813%} MRK{28.805621%} KO{5.854801%} BA{4.449649%} MMM{16.861827%} ,
1675,39987.55865,29522.68636,0.738297,6,AAPL{15.222482%} HD{29.039813%} MRK{28.805621%} KO{5.854801%} BA{4.215457%} MMM{16.861827%} ,
1676,39989.74975,29526.17593,0.738344,6,AAPL{15.313225%} HD{28.770302%} MRK{29.002320%} KO{5.800464%} BA{4.408353%} MMM{16.705336%} ,
1677,39992.79372,29530.53272,0.738396,6,AAPL{14.988290%} HD{29.039813%} MRK{28.571429%} KO{6.088993%} BA{4.449649%} MMM{16.861827%} ,
1678,39996.57088,29533.92281,0.738411,6,AAPL{15.151515%} HD{28.904429%} MRK{28.671329%} KO{6.060606%} BA{4.428904%} MMM{16.783217%} ,
1679,40001.66249,29534.72583,0.738337,6,AAPL{15.277778%} HD{28.703704%} MRK{28.935185%} KO{5.787037%} BA{4.398148%} MMM{16.898148%} ,
1680,40007.78808,29540.54049,0.73837,6,AAPL{15.186916%} HD{28.504673%} MRK{28.738318%} KO{6.308411%} BA{4.906542%} MMM{16.355140%} ,
1681,40017.05033,29543.79144,0.73828,6,AAPL{15.151515%} HD{28.904429%} MRK{28.438228%} KO{6.293706%} BA{4.428904%} MMM{16.783217%} ,
1682,40020.46866,29545.8709,0.738269,6,AAPL{15.313225%} HD{28.770302%} MRK{28.538283%} KO{6.264501%} BA{4.408353%} MMM{16.705336%} ,
1683,40028.73832,29546.08327,0.738122,6,AAPL{14.918415%} HD{29.137529%} MRK{29.137529%} KO{5.361305%} BA{4.428904%} MMM{17.016317%} ,
1684,40029.38875,29552.7045,0.738275,6,AAPL{15.489749%} HD{28.246014%} MRK{28.929385%} KO{6.150342%} BA{4.783599%} MMM{16.400911%} ,
1685,40034.66514,29555.02841,0.738236,6,AAPL{15.456674%} HD{28.103044%} MRK{28.805621%} KO{6.323185%} BA{4.918033%} MMM{16.393443%} ,
1686,40037.63711,29557.21115,0.738236,6,AAPL{14.953271%} HD{29.205607%} MRK{28.738318%} KO{5.841121%} BA{4.439252%} MMM{16.822430%} ,
1687,40049.28855,29562.80956,0.738161,6,AAPL{15.165877%} HD{28.672986%} MRK{29.146919%} KO{5.450237%} BA{4.502370%} MMM{17.061611%} ,
1688,40054.14574,29567.12721,0.738179,6,AAPL{14.953271%} HD{29.205607%} MRK{28.504673%} KO{6.074766%} BA{4.439252%} MMM{16.822430%} ,
1689,40068.03608,29571.85553,0.738041,7,AAPL{14.953271%} HD{28.971963%} MRK{28.504673%} KO{6.074766%} INTC{0.233645%} BA{4.439252%} MMM{16.822430%} ,
1690,40069.8251,29574.62537,0.738077,6,AAPL{14.988290%} HD{28.805621%} MRK{28.571429%} KO{6.323185%} BA{4.918033%} MMM{16.393443%} ,
1691,40076.52842,29577.06082,0.738015,6,AAPL{14.953271%} HD{29.205607%} MRK{28.271028%} KO{6.308411%} BA{4.439252%} MMM{16.822430%} ,
1692,40077.60431,29579.18534,0.738048,6,AAPL{15.419501%} HD{28.798186%} MRK{28.798186%} KO{5.895692%} BA{4.308390%} MMM{16.780045%} ,
1693,40079.68438,29583.16764,0.738109,6,AAPL{15.277778%} HD{28.935185%} MRK{28.472222%} KO{6.250000%} BA{4.398148%} MMM{16.666667%} ,
1694,40090.59041,29590.05842,0.73808,6,AAPL{15.258216%} HD{28.403756%} MRK{28.638498%} KO{6.338028%} BA{4.929577%} MMM{16.431925%} ,
1695,40094.29751,29592.80739,0.73808,6,AAPL{15.420561%} HD{28.271028%} MRK{28.738318%} KO{6.308411%} BA{4.906542%} MMM{16.355140%} ,
1696,40102.84663,29593.98304,0.737952,6,AAPL{14.988290%} HD{29.039813%} MRK{29.039813%} KO{5.386417%} BA{4.449649%} MMM{17.096019%} ,
1697,40103.51793,29595.11542,0.737968,6,AAPL{14.918415%} HD{29.370629%} MRK{28.671329%} KO{5.827506%} BA{4.428904%} MMM{16.783217%} ,
1698,40107.90706,29597.41541,0.737945,6,AAPL{15.151515%} HD{28.904429%} MRK{29.137529%} KO{5.361305%} BA{4.428904%} MMM{17.016317%} ,
1699,40108.99014,29598.32925,0.737948,6,AAPL{15.242494%} HD{29.099307%} MRK{28.868360%} KO{5.773672%} BA{4.387991%} MMM{16.628176%} ,
1700,40109.05992,29599.89149,0.737985,6,AAPL{15.130024%} HD{28.841608%} MRK{29.078014%} KO{5.437352%} BA{4.491726%} MMM{17.021277%} ,
1701,40111.1365,29600.38872,0.737959,6,AAPL{15.489749%} HD{28.018223%} MRK{28.929385%} KO{6.150342%} BA{5.011390%} MMM{16.400911%} ,
1702,40114.32822,29601.56994,0.73793,6,AAPL{14.883721%} HD{29.302326%} MRK{28.604651%} KO{5.813953%} BA{4.418605%} MMM{16.976744%} ,
1703,40116.1838,29605.6762,0.737998,6,AAPL{15.023474%} HD{29.107981%} MRK{28.638498%} KO{5.868545%} BA{4.460094%} MMM{16.901408%} ,
1704,40119.91818,29609.47805,0.738024,6,AAPL{15.186916%} HD{28.971963%} MRK{28.738318%} KO{5.841121%} BA{4.439252%} MMM{16.822430%} ,
1705,40131.82287,29611.94265,0.737867,6,AAPL{15.023474%} HD{28.638498%} MRK{28.873239%} KO{5.868545%} BA{4.929577%} MMM{16.666667%} ,
1706,40135.54337,29613.88015,0.737847,6,AAPL{14.988290%} HD{29.039813%} MRK{28.571429%} KO{5.854801%} BA{4.449649%} MMM{17.096019%} ,
1707,40135.65075,29614.42132,0.737858,6,AAPL{15.402844%} HD{28.436019%} MRK{29.146919%} KO{5.450237%} BA{4.502370%} MMM{17.061611%} ,
1708,40137.22148,29617.94687,0.737917,6,AAPL{15.242494%} HD{29.099307%} MRK{28.406467%} KO{6.235566%} BA{4.387991%} MMM{16.628176%} ,
1709,40138.07701,29619.39412,0.737938,6,AAPL{15.186916%} HD{28.971963%} MRK{28.504673%} KO{6.074766%} BA{4.439252%} MMM{16.822430%} ,
1710,40138.71775,29620.08163,0.737943,6,AAPL{15.348837%} HD{28.837209%} MRK{28.604651%} KO{6.046512%} BA{4.418605%} MMM{16.744186%} ,
1711,40152.02461,29623.55607,0.737785,6,AAPL{15.560641%} HD{28.832952%} MRK{28.604119%} KO{6.178490%} BA{4.347826%} MMM{16.475973%} ,
1712,40152.74513,29628.46627,0.737894,6,AAPL{15.384615%} HD{28.438228%} MRK{28.671329%} KO{6.293706%} BA{4.895105%} MMM{16.317016%} ,
1713,40160.10236,29629.90282,0.737795,6,AAPL{15.348837%} HD{28.837209%} MRK{28.372093%} KO{6.279070%} BA{4.418605%} MMM{16.744186%} ,
1714,40166.5739,29629.9421,0.737677,6,AAPL{14.883721%} HD{29.534884%} MRK{28.604651%} KO{5.813953%} BA{4.418605%} MMM{16.744186%} ,
1715,40167.55406,29633.03696,0.737736,6,AAPL{15.704388%} HD{28.175520%} MRK{28.868360%} KO{6.235566%} BA{4.849885%} MMM{16.166282%} ,
1716,40167.9307,29634.49977,0.737765,6,AAPL{15.509259%} HD{28.703704%} MRK{28.472222%} KO{6.250000%} BA{4.398148%} MMM{16.666667%} ,
1717,40167.98212,29635.96509,0.737801,6,AAPL{15.454545%} HD{28.181818%} MRK{28.863636%} KO{6.136364%} BA{5.000000%} MMM{16.363636%} ,
1718,40180.22046,29643.09254,0.737753,6,AAPL{14.988290%} HD{29.274005%} MRK{28.571429%} KO{5.854801%} BA{4.449649%} MMM{16.861827%} ,
1719,40190.49062,29648.41997,0.737697,6,AAPL{15.384615%} HD{28.671329%} MRK{29.137529%} KO{5.361305%} BA{4.428904%} MMM{17.016317%} ,
1720,40197.7164,29653.42082,0.737689,6,AAPL{15.454545%} HD{28.863636%} MRK{28.863636%} KO{5.681818%} BA{4.318182%} MMM{16.818182%} ,
