Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
2670,60453.5825,26203.28971,0.433445,7,MSFT{24.116424%} UNH{1.247401%} V{1.039501%} IBM{12.889813%} CRM{16.424116%} BA{19.958420%} WBA{24.324324%} ,
2671,60456.68996,26203.4669,0.433425,7,MSFT{24.116424%} UNH{1.039501%} V{1.039501%} IBM{13.097713%} CRM{16.424116%} BA{19.958420%} WBA{24.324324%} ,
2672,60457.99731,26204.41602,0.433432,7,MSFT{24.285714%} UNH{1.428571%} V{0.816327%} IBM{12.857143%} CRM{16.326531%} BA{20.000000%} WBA{24.285714%} ,
2673,60460.82666,26205.11284,0.433423,7,MSFT{23.983740%} UNH{1.422764%} V{1.219512%} IBM{12.601626%} CRM{16.463415%} BA{20.121951%} WBA{24.186992%} ,
2674,60461.84494,26205.79955,0.433427,7,MSFT{24.947589%} UNH{0.838574%} V{0.209644%} IBM{13.207547%} CRM{16.142558%} BA{20.125786%} WBA{24.528302%} ,
2675,60464.89526,26206.46452,0.433416,7,MSFT{24.032587%} UNH{1.425662%} V{1.221996%} IBM{12.627291%} CRM{16.496945%} BA{20.162933%} WBA{24.032587%} ,
2676,60465.94016,26206.62782,0.433411,7,MSFT{24.040404%} UNH{1.414141%} V{1.212121%} IBM{12.727273%} CRM{16.565657%} BA{20.000000%} WBA{24.040404%} ,
2677,60466.8062,26206.63797,0.433405,7,MSFT{23.983740%} UNH{1.219512%} V{1.219512%} IBM{12.804878%} CRM{16.463415%} BA{20.121951%} WBA{24.186992%} ,
2678,60467.61185,26210.14388,0.433458,7,MSFT{24.273859%} UNH{1.244813%} V{0.829876%} IBM{13.070539%} CRM{16.390041%} BA{19.917012%} WBA{24.273859%} ,
2679,60473.02131,26210.33352,0.433422,7,MSFT{24.385246%} UNH{1.434426%} V{0.819672%} IBM{12.500000%} CRM{16.393443%} BA{20.081967%} WBA{24.385246%} ,
2680,60475.83238,26210.98511,0.433413,7,MSFT{24.081633%} UNH{1.428571%} V{1.020408%} IBM{12.653061%} CRM{16.326531%} BA{20.204082%} WBA{24.285714%} ,
2681,60477.4918,26211.74819,0.433413,7,MSFT{24.448898%} UNH{1.402806%} V{0.601202%} IBM{12.625251%} CRM{16.232465%} BA{20.040080%} WBA{24.649299%} ,
2682,60479.48151,26213.97758,0.433436,7,MSFT{24.137931%} UNH{1.419878%} V{1.014199%} IBM{12.778905%} CRM{16.430020%} BA{20.081136%} WBA{24.137931%} ,
2683,60481.05948,26214.29166,0.43343,7,MSFT{24.435318%} UNH{1.232033%} V{0.616016%} IBM{12.936345%} CRM{16.221766%} BA{20.123203%} WBA{24.435318%} ,
2684,60481.915,26214.39879,0.433425,7,MSFT{23.975410%} UNH{1.434426%} V{1.024590%} IBM{12.909836%} CRM{16.393443%} BA{19.877049%} WBA{24.385246%} ,
2685,60483.50576,26214.93879,0.433423,7,MSFT{24.186992%} UNH{1.422764%} V{1.016260%} IBM{12.804878%} CRM{16.463415%} BA{20.121951%} WBA{23.983740%} ,
2686,60485.55094,26216.28351,0.433431,7,MSFT{24.186992%} UNH{1.422764%} V{1.016260%} IBM{12.601626%} CRM{16.463415%} BA{20.121951%} WBA{24.186992%} ,
2687,60486.83414,26216.32342,0.433422,8,MSFT{24.081633%} UNH{1.224490%} V{1.020408%} JPM{0.204082%} IBM{12.857143%} CRM{16.326531%} BA{20.000000%} WBA{24.285714%} ,
2688,60488.59139,26217.6124,0.433431,7,MSFT{24.024641%} UNH{1.232033%} V{1.026694%} IBM{12.936345%} CRM{16.427105%} BA{19.917864%} WBA{24.435318%} ,
2689,60489.00439,26217.80864,0.433431,7,MSFT{24.186992%} UNH{1.219512%} V{1.016260%} IBM{12.804878%} CRM{16.463415%} BA{20.121951%} WBA{24.186992%} ,
2690,60490.89347,26218.06907,0.433422,8,MSFT{24.016563%} UNH{1.242236%} V{1.035197%} JPM{0.207039%} IBM{13.043478%} CRM{16.356108%} BA{19.875776%} WBA{24.223602%} ,
2691,60492.91267,26220.10474,0.433441,7,MSFT{24.430642%} UNH{1.242236%} V{0.621118%} IBM{13.043478%} CRM{16.356108%} BA{19.875776%} WBA{24.430642%} ,
2692,60495.59059,26221.44915,0.433444,7,MSFT{24.481328%} UNH{1.244813%} V{0.622407%} IBM{13.070539%} CRM{16.390041%} BA{19.917012%} WBA{24.273859%} ,
2693,60500.15862,26222.15578,0.433423,7,MSFT{24.285714%} UNH{1.428571%} V{0.816327%} IBM{12.653061%} CRM{16.326531%} BA{20.204082%} WBA{24.285714%} ,
2694,60502.43675,26223.15578,0.433423,7,MSFT{23.828921%} UNH{1.425662%} V{1.221996%} IBM{12.830957%} CRM{16.496945%} BA{19.959267%} WBA{24.236253%} ,
2695,60502.56311,26223.99648,0.433436,7,MSFT{24.532225%} UNH{1.247401%} V{0.623701%} IBM{13.097713%} CRM{16.424116%} BA{19.958420%} WBA{24.116424%} ,
2696,60504.51796,26225.7828,0.433452,7,MSFT{24.532225%} UNH{1.039501%} V{0.623701%} IBM{13.097713%} CRM{16.424116%} BA{19.958420%} WBA{24.324324%} ,
2697,60509.84752,26226.19241,0.43342,7,MSFT{24.229979%} UNH{1.437372%} V{0.821355%} IBM{12.936345%} CRM{16.427105%} BA{19.917864%} WBA{24.229979%} ,
2698,60512.8092,26226.71819,0.433408,7,MSFT{24.660194%} UNH{1.359223%} V{0.582524%} IBM{12.233010%} CRM{16.310680%} BA{20.388350%} WBA{24.466019%} ,
2699,60513.83301,26227.35103,0.433411,7,MSFT{24.279835%} UNH{1.440329%} V{0.823045%} IBM{12.962963%} CRM{16.460905%} BA{19.958848%} WBA{24.074074%} ,
2700,60514.72699,26227.36456,0.433405,7,MSFT{24.628450%} UNH{1.273885%} V{0.636943%} IBM{12.314225%} CRM{16.348195%} BA{20.382166%} WBA{24.416136%} ,
2701,60514.82296,26228.39029,0.433421,7,MSFT{24.583333%} UNH{1.250000%} V{0.416667%} IBM{13.125000%} CRM{16.250000%} BA{20.000000%} WBA{24.375000%} ,
2702,60517.17777,26229.29823,0.433419,7,MSFT{24.158416%} UNH{1.386139%} V{0.990099%} IBM{12.475248%} CRM{16.435644%} BA{20.198020%} WBA{24.356436%} ,
2703,60519.72671,26229.77314,0.433409,7,MSFT{23.926380%} UNH{1.431493%} V{1.022495%} IBM{12.883436%} CRM{16.359918%} BA{20.040900%} WBA{24.335378%} ,
2704,60522.36869,26229.93294,0.433392,7,MSFT{24.435318%} UNH{1.437372%} V{0.821355%} IBM{12.114990%} CRM{16.427105%} BA{20.328542%} WBA{24.435318%} ,
2705,60523.39394,26231.23613,0.433407,7,MSFT{24.254473%} UNH{1.391650%} V{0.994036%} IBM{12.524851%} CRM{16.500994%} BA{20.278330%} WBA{24.055666%} ,
2706,60525.146,26232.45979,0.433414,7,MSFT{24.688797%} UNH{1.244813%} V{0.414938%} IBM{13.070539%} CRM{16.390041%} BA{19.917012%} WBA{24.273859%} ,
2707,60526.48638,26233.95181,0.433429,7,MSFT{24.032587%} UNH{1.425662%} V{1.018330%} IBM{12.830957%} CRM{16.496945%} BA{19.959267%} WBA{24.236253%} ,
2708,60529.19786,26234.3334,0.433416,7,MSFT{24.024641%} UNH{1.437372%} V{1.026694%} IBM{12.525667%} CRM{16.427105%} BA{20.123203%} WBA{24.435318%} ,
2709,60529.532,26235.53392,0.433434,7,MSFT{24.329897%} UNH{1.237113%} V{0.618557%} IBM{12.989691%} CRM{16.288660%} BA{20.000000%} WBA{24.536082%} ,
2710,60530.83631,26236.57539,0.433441,7,MSFT{24.430642%} UNH{1.242236%} V{0.621118%} IBM{13.043478%} CRM{16.356108%} BA{20.082816%} WBA{24.223602%} ,
2711,60534.10513,26236.93658,0.433424,7,MSFT{24.789916%} UNH{0.840336%} V{0.420168%} IBM{13.235294%} CRM{16.386555%} BA{20.168067%} WBA{24.159664%} ,
2712,60534.39461,26236.97812,0.433423,7,MSFT{23.908524%} UNH{1.247401%} V{1.039501%} IBM{13.097713%} CRM{16.424116%} BA{19.958420%} WBA{24.324324%} ,
2713,60536.72595,26237.97286,0.433422,7,MSFT{24.081633%} UNH{1.224490%} V{1.020408%} IBM{12.857143%} CRM{16.530612%} BA{20.000000%} WBA{24.285714%} ,
2714,60537.0752,26238.48197,0.433428,7,MSFT{24.481328%} UNH{1.244813%} V{0.622407%} IBM{13.070539%} CRM{16.390041%} BA{20.124481%} WBA{24.066390%} ,
2715,60537.96906,26239.94169,0.433446,7,MSFT{24.481328%} UNH{1.244813%} V{0.622407%} IBM{12.863071%} CRM{16.390041%} BA{20.124481%} WBA{24.273859%} ,
2716,60540.85312,26239.95967,0.433426,7,MSFT{24.356436%} UNH{1.386139%} V{0.792079%} IBM{12.475248%} CRM{16.435644%} BA{20.198020%} WBA{24.356436%} ,
2717,60541.6301,26239.98992,0.433421,7,MSFT{24.404762%} UNH{1.388889%} V{0.793651%} IBM{12.500000%} CRM{16.468254%} BA{20.238095%} WBA{24.206349%} ,
2718,60543.45264,26240.56917,0.433417,7,MSFT{24.130879%} UNH{1.431493%} V{0.817996%} IBM{12.883436%} CRM{16.359918%} BA{20.040900%} WBA{24.335378%} ,
2719,60546.7162,26241.14493,0.433403,7,MSFT{24.404762%} UNH{1.388889%} V{0.793651%} IBM{12.301587%} CRM{16.468254%} BA{20.238095%} WBA{24.404762%} ,
2720,60547.6827,26241.68296,0.433405,7,MSFT{24.453280%} UNH{1.391650%} V{0.795229%} IBM{12.524851%} CRM{16.500994%} BA{20.278330%} WBA{24.055666%} ,
2721,60548.08018,26243.76297,0.433437,7,MSFT{24.532225%} UNH{1.247401%} V{0.623701%} IBM{12.681913%} CRM{16.424116%} BA{20.166320%} WBA{24.324324%} ,
2722,60550.61349,26244.62435,0.433433,7,MSFT{24.180328%} UNH{1.229508%} V{0.819672%} IBM{12.909836%} CRM{16.393443%} BA{20.081967%} WBA{24.385246%} ,
2723,60552.88532,26244.82786,0.43342,7,MSFT{24.236253%} UNH{1.425662%} V{0.814664%} IBM{12.830957%} CRM{16.496945%} BA{19.959267%} WBA{24.236253%} ,
2724,60552.98126,26245.12944,0.433424,7,MSFT{24.229979%} UNH{1.437372%} V{0.821355%} IBM{12.525667%} CRM{16.427105%} BA{20.123203%} WBA{24.435318%} ,
2725,60555.66707,26246.48594,0.433427,7,MSFT{24.279835%} UNH{1.234568%} V{0.823045%} IBM{12.962963%} CRM{16.460905%} BA{20.164609%} WBA{24.074074%} ,
2726,60557.79504,26248.28339,0.433442,7,MSFT{24.116424%} UNH{1.247401%} V{0.831601%} IBM{13.097713%} CRM{16.424116%} BA{19.958420%} WBA{24.324324%} ,
2727,60563.98532,26249.26096,0.433414,7,MSFT{23.983740%} UNH{1.422764%} V{1.016260%} IBM{12.804878%} CRM{16.463415%} BA{20.121951%} WBA{24.186992%} ,
2728,60565.03856,26249.5717,0.433411,7,MSFT{24.550898%} UNH{1.397206%} V{0.598802%} IBM{12.375250%} CRM{16.367265%} BA{20.359281%} WBA{24.351297%} ,
2729,60567.09827,26250.09126,0.433405,7,MSFT{24.550898%} UNH{1.197605%} V{0.598802%} IBM{12.574850%} CRM{16.367265%} BA{20.359281%} WBA{24.351297%} ,
2730,60568.16857,26250.53263,0.433405,7,MSFT{24.032587%} UNH{1.425662%} V{1.018330%} IBM{12.830957%} CRM{16.496945%} BA{20.162933%} WBA{24.032587%} ,
2731,60569.04202,26250.61563,0.4334,7,MSFT{24.550898%} UNH{1.397206%} V{0.598802%} IBM{12.175649%} CRM{16.367265%} BA{20.359281%} WBA{24.550898%} ,
2732,60569.99463,26252.02676,0.433416,7,MSFT{24.032587%} UNH{1.425662%} V{1.018330%} IBM{12.627291%} CRM{16.496945%} BA{20.162933%} WBA{24.236253%} ,
2733,60573.18565,26252.37513,0.433399,7,MSFT{24.032587%} UNH{1.221996%} V{1.018330%} IBM{12.830957%} CRM{16.496945%} BA{20.162933%} WBA{24.236253%} ,
2734,60573.65019,26253.47234,0.433414,7,MSFT{24.089069%} UNH{1.417004%} V{1.012146%} IBM{12.753036%} CRM{16.599190%} BA{20.040486%} WBA{24.089069%} ,
2735,60574.03612,26255.42039,0.433443,7,MSFT{24.385246%} UNH{1.229508%} V{0.614754%} IBM{12.909836%} CRM{16.393443%} BA{20.081967%} WBA{24.385246%} ,
2736,60579.11913,26257.15883,0.433436,7,MSFT{24.435318%} UNH{1.232033%} V{0.616016%} IBM{12.731006%} CRM{16.427105%} BA{20.123203%} WBA{24.435318%} ,
2737,60582.86165,26259.29403,0.433444,7,MSFT{24.324324%} UNH{1.247401%} V{0.623701%} IBM{13.097713%} CRM{16.424116%} BA{19.958420%} WBA{24.324324%} ,
2738,60588.48215,26260.35162,0.433422,7,MSFT{24.186992%} UNH{1.422764%} V{0.813008%} IBM{12.804878%} CRM{16.463415%} BA{20.121951%} WBA{24.186992%} ,
2739,60592.04493,26261.19705,0.43341,8,MSFT{24.481328%} UNH{1.244813%} V{0.622407%} JPM{0.207469%} IBM{12.655602%} CRM{16.390041%} BA{20.124481%} WBA{24.273859%} ,
2740,60592.81413,26261.40868,0.433408,7,MSFT{24.236253%} UNH{1.425662%} V{0.814664%} IBM{12.830957%} CRM{16.496945%} BA{20.162933%} WBA{24.032587%} ,
2741,60594.10977,26262.90281,0.433423,7,MSFT{24.236253%} UNH{1.425662%} V{0.814664%} IBM{12.627291%} CRM{16.496945%} BA{20.162933%} WBA{24.236253%} ,
2742,60594.76061,26263.25118,0.433424,7,MSFT{24.236253%} UNH{1.221996%} V{0.814664%} IBM{12.830957%} CRM{16.496945%} BA{20.162933%} WBA{24.236253%} ,
2743,60599.66093,26263.25921,0.43339,7,MSFT{24.007937%} UNH{1.388889%} V{0.992063%} IBM{12.500000%} CRM{16.468254%} BA{20.238095%} WBA{24.404762%} ,
2744,60601.40234,26265.35815,0.433412,7,MSFT{24.285714%} UNH{1.428571%} V{0.816327%} IBM{12.448980%} CRM{16.530612%} BA{20.204082%} WBA{24.285714%} ,
2745,60602.89979,26265.71747,0.433407,8,MSFT{24.066390%} UNH{1.244813%} V{0.829876%} JPM{0.207469%} IBM{13.070539%} CRM{16.390041%} BA{19.917012%} WBA{24.273859%} ,
2746,60603.56929,26266.40873,0.433414,7,MSFT{24.430642%} UNH{1.242236%} V{0.414079%} IBM{13.043478%} CRM{16.356108%} BA{19.875776%} WBA{24.637681%} ,
2747,60607.92619,26267.32361,0.433397,7,MSFT{24.576271%} UNH{1.271186%} V{0.635593%} IBM{12.500000%} CRM{16.525424%} BA{20.338983%} WBA{24.152542%} ,
2748,60609.22451,26267.55234,0.433392,8,MSFT{24.229979%} UNH{1.232033%} V{0.821355%} JPM{0.205339%} IBM{12.525667%} CRM{16.427105%} BA{20.123203%} WBA{24.435318%} ,
2749,60609.95109,26267.67152,0.433389,7,MSFT{24.110672%} UNH{1.383399%} V{0.988142%} IBM{12.450593%} CRM{16.600791%} BA{20.158103%} WBA{24.308300%} ,
2750,60610.7074,26270.51928,0.43343,7,MSFT{24.532225%} UNH{1.247401%} V{0.415800%} IBM{13.097713%} CRM{16.424116%} BA{19.958420%} WBA{24.324324%} ,
2751,60612.38679,26270.84451,0.433424,7,MSFT{24.583333%} UNH{1.250000%} V{0.416667%} IBM{13.125000%} CRM{16.458333%} BA{20.000000%} WBA{24.166667%} ,
2752,60615.65613,26272.52835,0.433428,7,MSFT{24.583333%} UNH{1.250000%} V{0.416667%} IBM{12.916667%} CRM{16.458333%} BA{20.000000%} WBA{24.375000%} ,
2753,60620.06561,26273.56113,0.433414,8,MSFT{24.335378%} UNH{1.226994%} V{0.613497%} JPM{0.204499%} IBM{12.883436%} CRM{16.359918%} BA{20.040900%} WBA{24.335378%} ,
2754,60620.78871,26273.70604,0.433411,7,MSFT{24.206349%} UNH{1.388889%} V{0.793651%} IBM{12.500000%} CRM{16.468254%} BA{20.238095%} WBA{24.404762%} ,
2755,60622.58606,26274.25623,0.433407,7,MSFT{24.435318%} UNH{1.437372%} V{0.616016%} IBM{12.320329%} CRM{16.427105%} BA{20.328542%} WBA{24.435318%} ,
2756,60624.8084,26275.44839,0.433411,7,MSFT{24.634656%} UNH{1.252610%} V{0.417537%} IBM{12.734864%} CRM{16.492693%} BA{20.041754%} WBA{24.425887%} ,
2757,60627.99766,26276.47315,0.433405,7,MSFT{24.634656%} UNH{0.835073%} V{0.417537%} IBM{13.152401%} CRM{16.492693%} BA{20.041754%} WBA{24.425887%} ,
2758,60628.79973,26276.72811,0.433403,8,MSFT{24.273859%} UNH{1.244813%} V{0.622407%} JPM{0.207469%} IBM{13.070539%} CRM{16.390041%} BA{19.917012%} WBA{24.273859%} ,
2759,60629.12172,26277.32169,0.433411,8,MSFT{24.385246%} UNH{1.024590%} V{0.614754%} JPM{0.204918%} IBM{12.909836%} CRM{16.393443%} BA{20.081967%} WBA{24.385246%} ,
2760,60634.12195,26278.41298,0.433393,7,MSFT{24.308300%} UNH{1.383399%} V{0.790514%} IBM{12.450593%} CRM{16.600791%} BA{20.158103%} WBA{24.308300%} ,
2761,60635.33181,26280.59585,0.433421,7,MSFT{24.081633%} UNH{1.428571%} V{0.816327%} IBM{12.857143%} CRM{16.530612%} BA{20.000000%} WBA{24.285714%} ,
2762,60638.95547,26281.07825,0.433403,7,MSFT{24.461840%} UNH{1.369863%} V{0.587084%} IBM{12.328767%} CRM{16.438356%} BA{20.352250%} WBA{24.461840%} ,
2763,60640.29808,26281.52992,0.4334,7,MSFT{24.740125%} UNH{1.247401%} V{0.207900%} IBM{13.097713%} CRM{16.424116%} BA{19.958420%} WBA{24.324324%} ,
2764,60644.53556,26283.25192,0.433399,7,MSFT{24.308300%} UNH{1.383399%} V{0.592885%} IBM{12.450593%} CRM{16.403162%} BA{20.158103%} WBA{24.703557%} ,
2765,60644.60213,26284.4475,0.433418,7,MSFT{24.404762%} UNH{1.388889%} V{0.595238%} IBM{12.500000%} CRM{16.468254%} BA{20.238095%} WBA{24.404762%} ,
2766,60645.99463,26284.93537,0.433416,7,MSFT{24.481328%} UNH{1.244813%} V{0.414938%} IBM{13.070539%} CRM{16.390041%} BA{20.124481%} WBA{24.273859%} ,
2767,60648.38062,26285.87574,0.433414,7,MSFT{24.229979%} UNH{1.232033%} V{0.821355%} IBM{12.936345%} CRM{16.632444%} BA{20.123203%} WBA{24.024641%} ,
2768,60649.25372,26286.13523,0.433412,7,MSFT{24.453280%} UNH{1.391650%} V{0.596421%} IBM{12.524851%} CRM{16.500994%} BA{20.278330%} WBA{24.254473%} ,
2769,60649.56087,26286.15226,0.43341,7,MSFT{24.842105%} UNH{0.842105%} V{0.210526%} IBM{13.263158%} CRM{16.421053%} BA{20.210526%} WBA{24.210526%} ,
2770,60651.56026,26286.23598,0.433398,7,MSFT{24.501992%} UNH{1.394422%} V{0.597610%} IBM{12.549801%} CRM{16.533865%} BA{20.318725%} WBA{24.103586%} ,
2771,60654.22407,26287.70014,0.433403,7,MSFT{24.453280%} UNH{1.391650%} V{0.596421%} IBM{12.326044%} CRM{16.500994%} BA{20.278330%} WBA{24.453280%} ,
2772,60655.80778,26287.8845,0.433394,7,MSFT{24.453280%} UNH{1.192843%} V{0.596421%} IBM{12.524851%} CRM{16.500994%} BA{20.278330%} WBA{24.453280%} ,
2773,60657.50817,26288.34409,0.43339,7,MSFT{24.180328%} UNH{1.434426%} V{0.614754%} IBM{12.909836%} CRM{16.393443%} BA{20.081967%} WBA{24.385246%} ,
2774,60657.87756,26289.48139,0.433406,7,MSFT{23.935091%} UNH{1.419878%} V{1.014199%} IBM{12.778905%} CRM{16.632860%} BA{20.081136%} WBA{24.137931%} ,
2775,60658.2539,26289.78792,0.433408,7,MSFT{24.229979%} UNH{1.437372%} V{0.616016%} IBM{12.731006%} CRM{16.427105%} BA{20.123203%} WBA{24.435318%} ,
2776,60659.01814,26290.47148,0.433414,7,MSFT{24.229979%} UNH{1.232033%} V{0.616016%} IBM{12.936345%} CRM{16.427105%} BA{20.123203%} WBA{24.435318%} ,
2777,60662.19584,26291.68651,0.433411,7,MSFT{24.285714%} UNH{1.428571%} V{0.612245%} IBM{12.857143%} CRM{16.530612%} BA{20.000000%} WBA{24.285714%} ,
2778,60666.19406,26293.26457,0.433409,7,MSFT{24.329897%} UNH{1.237113%} V{0.618557%} IBM{12.989691%} CRM{16.494845%} BA{20.206186%} WBA{24.123711%} ,
2779,60666.88592,26293.9178,0.433415,7,MSFT{24.279835%} UNH{1.234568%} V{0.617284%} IBM{12.757202%} CRM{16.460905%} BA{20.164609%} WBA{24.485597%} ,
2780,60667.70105,26295.21057,0.43343,7,MSFT{24.335378%} UNH{1.226994%} V{0.613497%} IBM{12.883436%} CRM{16.564417%} BA{20.040900%} WBA{24.335378%} ,
2781,60672.8331,26297.04331,0.433424,7,MSFT{24.217119%} UNH{1.252610%} V{0.626305%} IBM{13.152401%} CRM{16.492693%} BA{20.041754%} WBA{24.217119%} ,
2782,60675.62655,26298.54137,0.433428,7,MSFT{24.217119%} UNH{1.252610%} V{0.626305%} IBM{12.943633%} CRM{16.492693%} BA{20.041754%} WBA{24.425887%} ,
2783,60681.62896,26298.97113,0.433393,7,MSFT{24.385246%} UNH{1.024590%} V{0.614754%} IBM{12.909836%} CRM{16.598361%} BA{20.081967%} WBA{24.385246%} ,
2784,60682.1238,26300.27743,0.433411,7,MSFT{24.137931%} UNH{1.419878%} V{0.811359%} IBM{12.778905%} CRM{16.632860%} BA{20.081136%} WBA{24.137931%} ,
2785,60686.30447,26301.23864,0.433397,7,MSFT{24.186992%} UNH{1.422764%} V{0.813008%} IBM{12.804878%} CRM{16.666667%} BA{20.121951%} WBA{23.983740%} ,
2786,60688.06526,26301.54994,0.433389,7,MSFT{24.804688%} UNH{1.367188%} V{0.195312%} IBM{12.304688%} CRM{16.406250%} BA{20.312500%} WBA{24.609375%} ,
2787,60689.28608,26302.58336,0.433397,7,MSFT{24.186992%} UNH{1.422764%} V{0.813008%} IBM{12.601626%} CRM{16.666667%} BA{20.121951%} WBA{24.186992%} ,
2788,60691.40086,26304.35523,0.433412,7,MSFT{24.536082%} UNH{1.237113%} V{0.412371%} IBM{12.989691%} CRM{16.494845%} BA{20.206186%} WBA{24.123711%} ,
2789,60696.36752,26304.51324,0.433379,7,MSFT{24.536082%} UNH{1.443299%} V{0.412371%} IBM{12.783505%} CRM{16.494845%} BA{20.206186%} WBA{24.123711%} ,
2790,60697.07895,26304.91961,0.43338,8,MSFT{24.404762%} UNH{1.388889%} V{0.595238%} JPM{0.198413%} IBM{12.301587%} CRM{16.468254%} BA{20.238095%} WBA{24.404762%} ,
2791,60697.56757,26305.5813,0.433388,7,MSFT{24.586777%} UNH{1.446281%} V{0.413223%} IBM{12.603306%} CRM{16.528926%} BA{20.247934%} WBA{24.173554%} ,
2792,60699.00823,26306.97092,0.4334,7,MSFT{24.236253%} UNH{1.425662%} V{0.610998%} IBM{12.830957%} CRM{16.496945%} BA{20.162933%} WBA{24.236253%} ,
2793,60700.14694,26307.954,0.433408,7,MSFT{24.586777%} UNH{1.033058%} V{0.413223%} IBM{13.016529%} CRM{16.528926%} BA{20.247934%} WBA{24.173554%} ,
2794,60703.25312,26309.42626,0.43341,7,MSFT{24.285714%} UNH{1.428571%} V{0.612245%} IBM{12.653061%} CRM{16.530612%} BA{20.204082%} WBA{24.285714%} ,
2795,60705.84353,26309.45562,0.433392,7,MSFT{23.828921%} UNH{1.425662%} V{1.018330%} IBM{12.830957%} CRM{16.700611%} BA{19.959267%} WBA{24.236253%} ,
2796,60707.26114,26311.28659,0.433413,7,MSFT{24.285714%} UNH{1.224490%} V{0.612245%} IBM{12.857143%} CRM{16.530612%} BA{20.204082%} WBA{24.285714%} ,
2797,60708.95992,26311.56727,0.433405,7,MSFT{24.335378%} UNH{1.226994%} V{0.613497%} IBM{12.883436%} CRM{16.564417%} BA{20.245399%} WBA{24.130879%} ,
2798,60710.39659,26312.26676,0.433406,7,MSFT{24.335378%} UNH{1.431493%} V{0.613497%} IBM{12.474438%} CRM{16.564417%} BA{20.245399%} WBA{24.335378%} ,
2799,60712.21757,26312.95033,0.433405,7,MSFT{24.335378%} UNH{1.226994%} V{0.613497%} IBM{12.678937%} CRM{16.564417%} BA{20.245399%} WBA{24.335378%} ,
2800,60714.9591,26313.0371,0.433386,7,MSFT{24.385246%} UNH{1.229508%} V{0.614754%} IBM{12.909836%} CRM{16.598361%} BA{20.286885%} WBA{23.975410%} ,
2801,60715.28129,26313.8113,0.433397,7,MSFT{24.385246%} UNH{1.434426%} V{0.614754%} IBM{12.500000%} CRM{16.598361%} BA{20.286885%} WBA{24.180328%} ,
2802,60716.01914,26313.81684,0.433392,7,MSFT{24.158416%} UNH{1.386139%} V{0.792079%} IBM{12.475248%} CRM{16.633663%} BA{20.198020%} WBA{24.356436%} ,
2803,60716.56057,26314.73757,0.433403,7,MSFT{24.576271%} UNH{1.271186%} V{0.423729%} IBM{12.500000%} CRM{16.525424%} BA{20.338983%} WBA{24.364407%} ,
2804,60719.25603,26314.86761,0.433386,8,MSFT{24.116424%} UNH{1.247401%} V{0.623701%} JPM{0.207900%} IBM{13.097713%} CRM{16.424116%} BA{19.958420%} WBA{24.324324%} ,
2805,60719.98583,26315.34376,0.433389,7,MSFT{24.385246%} UNH{1.434426%} V{0.614754%} IBM{12.295082%} CRM{16.598361%} BA{20.286885%} WBA{24.385246%} ,
2806,60721.61066,26317.44201,0.433411,7,MSFT{24.583333%} UNH{1.250000%} V{0.208333%} IBM{13.125000%} CRM{16.458333%} BA{20.000000%} WBA{24.375000%} ,
2807,60726.81459,26319.19919,0.433403,7,MSFT{24.634656%} UNH{1.252610%} V{0.208768%} IBM{13.152401%} CRM{16.492693%} BA{20.041754%} WBA{24.217119%} ,
2808,60728.4719,26320.69725,0.433416,7,MSFT{24.634656%} UNH{1.252610%} V{0.208768%} IBM{12.943633%} CRM{16.492693%} BA{20.041754%} WBA{24.425887%} ,
2809,60733.97863,26321.48064,0.43339,7,MSFT{24.302789%} UNH{1.394422%} V{0.597610%} IBM{12.350598%} CRM{16.533865%} BA{20.318725%} WBA{24.501992%} ,
2810,60735.80884,26321.97503,0.433385,7,MSFT{24.351297%} UNH{1.397206%} V{0.598802%} IBM{12.574850%} CRM{16.566866%} BA{20.359281%} WBA{24.151697%} ,
2811,60736.29038,26322.64644,0.433392,7,MSFT{24.308300%} UNH{1.383399%} V{0.592885%} IBM{12.450593%} CRM{16.600791%} BA{20.158103%} WBA{24.505929%} ,
2812,60738.33182,26324.26565,0.433404,7,MSFT{24.686192%} UNH{0.836820%} V{0.209205%} IBM{13.179916%} CRM{16.527197%} BA{20.083682%} WBA{24.476987%} ,
2813,60740.21352,26324.55829,0.433396,7,MSFT{24.356436%} UNH{1.386139%} V{0.594059%} IBM{12.475248%} CRM{16.633663%} BA{20.198020%} WBA{24.356436%} ,
2814,60741.12697,26324.58854,0.43339,7,MSFT{24.404762%} UNH{1.388889%} V{0.595238%} IBM{12.500000%} CRM{16.666667%} BA{20.238095%} WBA{24.206349%} ,
2815,60742.64708,26324.86879,0.433384,7,MSFT{24.461840%} UNH{1.369863%} V{0.391389%} IBM{12.328767%} CRM{16.438356%} BA{20.352250%} WBA{24.657534%} ,
2816,60747.11493,26325.74354,0.433366,7,MSFT{24.404762%} UNH{1.388889%} V{0.595238%} IBM{12.301587%} CRM{16.666667%} BA{20.238095%} WBA{24.404762%} ,
2817,60747.13971,26326.20157,0.433374,7,MSFT{24.453280%} UNH{1.391650%} V{0.596421%} IBM{12.524851%} CRM{16.699801%} BA{20.278330%} WBA{24.055666%} ,
2818,60749.03459,26326.42131,0.433364,7,MSFT{23.613963%} UNH{1.437372%} V{1.026694%} IBM{12.936345%} CRM{16.632444%} BA{19.917864%} WBA{24.435318%} ,
