Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1728,55816.34667,28576.60738,0.511976,5,JNJ{18.471338%} V{1.910828%} MRK{3.184713%} KO{73.885350%} IBM{2.547771%} ,
1729,55847.08402,28590.63358,0.511945,5,JNJ{18.902439%} V{1.829268%} MRK{3.048780%} KO{73.780488%} IBM{2.439024%} ,
1730,55856.11047,28592.84295,0.511902,5,JNJ{19.135802%} V{1.851852%} MRK{2.469136%} KO{74.074074%} IBM{2.469136%} ,
1731,55883.29013,28600.98147,0.511798,5,JNJ{17.880795%} V{1.986755%} MRK{3.311258%} KO{74.172185%} IBM{2.649007%} ,
1732,55891.91418,28603.55624,0.511766,5,JNJ{18.120805%} V{2.013423%} MRK{2.684564%} KO{74.496644%} IBM{2.684564%} ,
1733,55906.00722,28614.52697,0.511833,5,JNJ{18.354430%} V{1.898734%} MRK{3.164557%} KO{74.050633%} IBM{2.531646%} ,
1734,55914.94386,28617.21022,0.511799,5,JNJ{18.589744%} V{1.923077%} MRK{2.564103%} KO{74.358974%} IBM{2.564103%} ,
1735,55930.78954,28626.34759,0.511817,5,JNJ{18.787879%} V{1.818182%} MRK{3.030303%} KO{73.939394%} IBM{2.424242%} ,
1736,55939.99896,28629.08811,0.511782,5,JNJ{19.018405%} V{1.840491%} MRK{2.453988%} KO{74.233129%} IBM{2.453988%} ,
1737,55960.00981,28638.40996,0.511766,5,JNJ{18.518519%} V{1.851852%} MRK{3.086420%} KO{74.074074%} IBM{2.469136%} ,
1738,55976.56673,28639.82664,0.51164,5,JNJ{17.763158%} V{1.973684%} MRK{3.289474%} KO{74.342105%} IBM{2.631579%} ,
1739,55985.36728,28642.82806,0.511613,5,JNJ{18.000000%} V{2.000000%} MRK{2.666667%} KO{74.666667%} IBM{2.666667%} ,
1740,55993.12299,28651.14526,0.51169,5,JNJ{18.238994%} V{1.886792%} MRK{3.144654%} KO{74.213836%} IBM{2.515723%} ,
1741,56014.59135,28661.93096,0.511687,5,JNJ{18.674699%} V{1.807229%} MRK{3.012048%} KO{74.096386%} IBM{2.409639%} ,
1742,56024.07535,28665.09812,0.511657,5,JNJ{18.902439%} V{1.829268%} MRK{2.439024%} KO{74.390244%} IBM{2.439024%} ,
1743,56044.75276,28673.98998,0.511627,5,JNJ{18.404908%} V{1.840491%} MRK{3.067485%} KO{74.233129%} IBM{2.453988%} ,
1744,56055.23141,28677.75443,0.511598,5,JNJ{18.633540%} V{1.863354%} MRK{2.484472%} KO{74.534161%} IBM{2.484472%} ,
1745,56078.52779,28681.67554,0.511456,5,JNJ{17.880795%} V{1.986755%} MRK{2.649007%} KO{74.834437%} IBM{2.649007%} ,
1746,56091.15394,28683.97697,0.511381,5,JNJ{17.901235%} V{1.851852%} MRK{3.703704%} KO{74.074074%} IBM{2.469136%} ,
1747,56097.74293,28696.87279,0.511551,5,JNJ{18.562874%} V{1.796407%} MRK{2.994012%} KO{74.251497%} IBM{2.395210%} ,
1748,56106.75518,28700.06019,0.511526,5,JNJ{18.787879%} V{1.818182%} MRK{2.424242%} KO{74.545455%} IBM{2.424242%} ,
1749,56130.34753,28709.78719,0.511484,5,JNJ{18.292683%} V{1.829268%} MRK{3.048780%} KO{74.390244%} IBM{2.439024%} ,
1750,56160.82173,28715.85622,0.511315,5,JNJ{17.532468%} V{1.948052%} MRK{3.246753%} KO{74.675325%} IBM{2.597403%} ,
1751,56166.98906,28723.45438,0.511394,5,JNJ{18.012422%} V{1.863354%} MRK{3.105590%} KO{74.534161%} IBM{2.484472%} ,
1752,56178.23387,28727.95536,0.511372,5,JNJ{18.238994%} V{1.886792%} MRK{2.515723%} KO{74.842767%} IBM{2.515723%} ,
1753,56190.30318,28735.29172,0.511392,5,JNJ{18.674699%} V{1.807229%} MRK{2.409639%} KO{74.698795%} IBM{2.409639%} ,
1754,56210.85234,28735.79651,0.511214,5,JNJ{18.120805%} V{2.013423%} MRK{2.684564%} KO{75.167785%} IBM{2.013423%} ,
1755,56214.96872,28744.80257,0.511337,5,JNJ{18.181818%} V{1.818182%} MRK{3.030303%} KO{74.545455%} IBM{2.424242%} ,
1756,56250.60728,28752.36811,0.511148,5,JNJ{17.419355%} V{1.935484%} MRK{3.225806%} KO{74.838710%} IBM{2.580645%} ,
1757,56253.5682,28759.1176,0.511241,5,JNJ{17.901235%} V{1.851852%} MRK{3.086420%} KO{74.691358%} IBM{2.469136%} ,
1758,56261.57247,28765.11065,0.511275,5,JNJ{18.343195%} V{1.775148%} MRK{2.958580%} KO{74.556213%} IBM{2.366864%} ,
1759,56299.58506,28779.63506,0.511187,5,JNJ{18.072289%} V{1.807229%} MRK{3.012048%} KO{74.698795%} IBM{2.409639%} ,
1760,56339.63473,28794.16058,0.511082,5,JNJ{17.791411%} V{1.840491%} MRK{3.067485%} KO{74.846626%} IBM{2.453988%} ,
1761,56354.14553,28794.85322,0.510962,5,JNJ{17.532468%} V{1.948052%} MRK{2.597403%} KO{75.324675%} IBM{2.597403%} ,
1762,56369.38384,28799.24214,0.510902,5,JNJ{19.594595%} V{1.351351%} MRK{2.702703%} KO{73.648649%} IBM{2.702703%} ,
1763,56380.94264,28809.87341,0.510986,5,JNJ{19.047619%} V{1.360544%} MRK{3.401361%} KO{73.469388%} IBM{2.721088%} ,
1764,56400.7425,28814.68507,0.510892,5,JNJ{19.480519%} V{1.298701%} MRK{3.246753%} KO{73.376623%} IBM{2.597403%} ,
1765,56425.57959,28828.99306,0.510921,5,JNJ{17.682927%} V{1.829268%} MRK{3.048780%} KO{75.000000%} IBM{2.439024%} ,
1766,56432.01749,28830.75646,0.510894,5,JNJ{19.205298%} V{1.324503%} MRK{3.311258%} KO{73.509934%} IBM{2.649007%} ,
1767,56449.40158,28833.97604,0.510793,5,JNJ{19.620253%} V{1.265823%} MRK{3.164557%} KO{73.417722%} IBM{2.531646%} ,
1768,56454.5008,28837.45817,0.510809,5,JNJ{19.463087%} V{1.342282%} MRK{2.684564%} KO{73.825503%} IBM{2.684564%} ,
1769,56470.4973,28849.06524,0.51087,5,JNJ{18.918919%} V{1.351351%} MRK{3.378378%} KO{73.648649%} IBM{2.702703%} ,
1770,56481.30399,28850.54421,0.510798,5,JNJ{19.354839%} V{1.290323%} MRK{3.225806%} KO{73.548387%} IBM{2.580645%} ,
1771,56508.43626,28866.51603,0.510836,5,JNJ{18.620690%} V{1.379310%} MRK{3.448276%} KO{73.793103%} IBM{2.758621%} ,
1772,56517.34149,28868.25026,0.510786,5,JNJ{19.078947%} V{1.315789%} MRK{3.289474%} KO{73.684211%} IBM{2.631579%} ,
1773,56522.49162,28868.94936,0.510752,5,JNJ{17.791411%} V{1.840491%} MRK{2.453988%} KO{75.460123%} IBM{2.453988%} ,
1774,56531.07001,28870.13491,0.510695,5,JNJ{19.496855%} V{1.257862%} MRK{3.144654%} KO{73.584906%} IBM{2.515723%} ,
1775,56550.83317,28876.02742,0.510621,5,JNJ{19.745223%} V{1.273885%} MRK{2.547771%} KO{73.885350%} IBM{2.547771%} ,
1776,56557.57176,28886.96208,0.510753,5,JNJ{18.791946%} V{1.342282%} MRK{3.355705%} KO{73.825503%} IBM{2.684564%} ,
1777,56597.74797,28905.08201,0.510711,5,JNJ{18.493151%} V{1.369863%} MRK{3.424658%} KO{73.972603%} IBM{2.739726%} ,
1778,56646.05186,28914.11733,0.510435,5,JNJ{17.177914%} V{1.840491%} MRK{3.067485%} KO{75.460123%} IBM{2.453988%} ,
1779,56647.45767,28923.13729,0.510581,5,JNJ{19.108280%} V{1.273885%} MRK{3.184713%} KO{73.885350%} IBM{2.547771%} ,
1780,56687.07647,28941.72297,0.510552,5,JNJ{18.831169%} V{1.298701%} MRK{3.246753%} KO{74.025974%} IBM{2.597403%} ,
1781,56750.97639,28959.44196,0.51029,5,JNJ{17.880795%} V{1.324503%} MRK{3.311258%} KO{74.172185%} IBM{3.311258%} ,
1782,56769.21187,28973.98516,0.510382,5,JNJ{19.135802%} V{1.234568%} MRK{3.086420%} KO{74.074074%} IBM{2.469136%} ,
1783,56847.37196,29007.51516,0.51027,5,JNJ{19.018405%} V{1.226994%} MRK{3.067485%} KO{74.233129%} IBM{2.453988%} ,
1784,56853.33476,29012.48697,0.510304,5,JNJ{18.589744%} V{1.282051%} MRK{3.205128%} KO{74.358974%} IBM{2.564103%} ,
1785,56865.33421,29018.02535,0.510294,5,JNJ{18.120805%} V{1.342282%} MRK{3.355705%} KO{74.496644%} IBM{2.684564%} ,
1786,56928.42941,29041.88822,0.510147,5,JNJ{18.902439%} V{1.219512%} MRK{3.048780%} KO{74.390244%} IBM{2.439024%} ,
1787,56947.49824,29049.12579,0.510104,5,JNJ{19.135802%} V{1.234568%} MRK{2.469136%} KO{74.691358%} IBM{2.469136%} ,
1788,56951.38678,29053.8763,0.510152,5,JNJ{18.000000%} V{1.333333%} MRK{3.333333%} KO{74.666667%} IBM{2.666667%} ,
1789,56972.61417,29061.61179,0.510098,5,JNJ{18.633540%} V{1.242236%} MRK{3.105590%} KO{74.534161%} IBM{2.484472%} ,
1790,57003.64613,29065.8899,0.509895,5,JNJ{18.562874%} V{1.197605%} MRK{3.592814%} KO{74.251497%} IBM{2.395210%} ,
1791,57005.68261,29074.32137,0.510025,5,JNJ{18.787879%} V{1.212121%} MRK{3.030303%} KO{74.545455%} IBM{2.424242%} ,
1792,57038.7526,29089.82237,0.510001,5,JNJ{17.880795%} V{1.324503%} MRK{3.311258%} KO{74.834437%} IBM{2.649007%} ,
1793,57068.44778,29099.51826,0.509906,5,JNJ{17.361111%} V{1.388889%} MRK{3.472222%} KO{75.000000%} IBM{2.777778%} ,
1794,57083.36764,29106.83774,0.509901,5,JNJ{18.674699%} V{1.204819%} MRK{3.012048%} KO{74.698795%} IBM{2.409639%} ,
1795,57126.03614,29125.3867,0.509844,5,JNJ{17.763158%} V{1.315789%} MRK{3.289474%} KO{75.000000%} IBM{2.631579%} ,
1796,57159.48846,29136.15142,0.509734,5,JNJ{17.241379%} V{1.379310%} MRK{3.448276%} KO{75.172414%} IBM{2.758621%} ,
1797,57183.05677,29149.13314,0.509751,5,JNJ{18.125000%} V{1.250000%} MRK{3.125000%} KO{75.000000%} IBM{2.500000%} ,
1798,57251.33719,29173.05403,0.509561,5,JNJ{17.123288%} V{1.369863%} MRK{3.424658%} KO{75.342466%} IBM{2.739726%} ,
1799,57300.36188,29195.74653,0.509521,5,JNJ{17.532468%} V{1.298701%} MRK{3.246753%} KO{75.324675%} IBM{2.597403%} ,
1800,57334.60994,29201.36178,0.509315,5,JNJ{17.791411%} V{1.226994%} MRK{2.453988%} KO{75.460123%} IBM{3.067485%} ,
1801,57350.98479,29203.32121,0.509203,5,JNJ{19.018405%} V{1.226994%} MRK{2.453988%} KO{75.460123%} IBM{1.840491%} ,
1802,57388.91533,29207.61725,0.508942,5,JNJ{16.363636%} V{1.212121%} MRK{4.848485%} KO{74.545455%} IBM{3.030303%} ,
1803,57392.89834,29209.5899,0.508941,5,JNJ{18.787879%} V{0.606061%} MRK{3.636364%} KO{73.333333%} IBM{3.636364%} ,
1804,57401.89452,29212.26214,0.508908,5,JNJ{20.261438%} V{0.653595%} MRK{2.614379%} KO{73.856209%} IBM{2.614379%} ,
1805,57405.50291,29226.35395,0.509121,5,JNJ{18.750000%} V{1.250000%} MRK{2.500000%} KO{75.625000%} IBM{1.875000%} ,
1806,57426.51222,29247.37641,0.509301,5,JNJ{17.791411%} V{1.226994%} MRK{3.067485%} KO{75.460123%} IBM{2.453988%} ,
1807,57471.19199,29254.33228,0.509026,5,JNJ{18.181818%} V{0.606061%} MRK{4.242424%} KO{73.333333%} IBM{3.636364%} ,
1808,57490.48291,29265.32504,0.509046,5,JNJ{19.018405%} V{0.613497%} MRK{3.680982%} KO{73.619632%} IBM{3.067485%} ,
1809,57509.18266,29280.2477,0.50914,5,JNJ{17.682927%} V{1.219512%} MRK{3.048780%} KO{75.609756%} IBM{2.439024%} ,
1810,57538.77772,29291.47609,0.509074,5,JNJ{17.931034%} V{0.689655%} MRK{4.137931%} KO{73.793103%} IBM{3.448276%} ,
1811,57564.51096,29292.40452,0.508862,5,JNJ{18.620690%} V{0.689655%} MRK{4.137931%} KO{73.793103%} IBM{2.758621%} ,
1812,57568.83787,29294.57538,0.508862,5,JNJ{19.480519%} V{0.649351%} MRK{3.246753%} KO{74.025974%} IBM{2.597403%} ,
1813,57588.1827,29298.43629,0.508758,5,JNJ{16.197183%} V{1.408451%} MRK{3.521127%} KO{76.056338%} IBM{2.816901%} ,
1814,57592.83507,29302.06262,0.50878,5,JNJ{19.620253%} V{0.632911%} MRK{3.164557%} KO{74.050633%} IBM{2.531646%} ,
1815,57598.4953,29308.75915,0.508846,5,JNJ{19.135802%} V{0.617284%} MRK{3.086420%} KO{74.074074%} IBM{3.086420%} ,
1816,57610.62731,29322.37904,0.508975,5,JNJ{17.791411%} V{1.226994%} MRK{2.453988%} KO{76.073620%} IBM{2.453988%} ,
1817,57622.77687,29323.39231,0.508885,5,JNJ{18.128655%} V{0.584795%} MRK{4.093567%} KO{73.684211%} IBM{3.508772%} ,
1818,57638.87365,29329.25329,0.508845,5,JNJ{17.088608%} V{1.265823%} MRK{3.164557%} KO{75.949367%} IBM{2.531646%} ,
1819,57657.3894,29341.13217,0.508888,5,JNJ{18.750000%} V{0.694444%} MRK{3.472222%} KO{74.305556%} IBM{2.777778%} ,
1820,57664.9561,29341.46403,0.508827,5,JNJ{17.682927%} V{0.609756%} MRK{4.268293%} KO{73.780488%} IBM{3.658537%} ,
1821,57687.45492,29354.32616,0.508851,5,JNJ{18.518519%} V{0.617284%} MRK{3.703704%} KO{74.074074%} IBM{3.086420%} ,
1822,57700.0876,29354.70227,0.508746,5,JNJ{19.078947%} V{0.657895%} MRK{3.289474%} KO{74.342105%} IBM{2.631579%} ,
1823,57719.94491,29360.70714,0.508675,5,JNJ{19.230769%} V{0.641026%} MRK{3.205128%} KO{74.358974%} IBM{2.564103%} ,
1824,57734.21385,29367.54701,0.508668,5,JNJ{17.177914%} V{1.226994%} MRK{3.067485%} KO{76.073620%} IBM{2.453988%} ,
1825,57774.32222,29379.41081,0.50852,5,JNJ{19.620253%} V{0.632911%} MRK{2.531646%} KO{74.683544%} IBM{2.531646%} ,
1826,57778.74573,29388.46623,0.508638,5,JNJ{18.954248%} V{0.653595%} MRK{3.267974%} KO{74.509804%} IBM{2.614379%} ,
1827,57796.01943,29392.12563,0.508549,5,JNJ{18.055556%} V{0.694444%} MRK{4.166667%} KO{74.305556%} IBM{2.777778%} ,
1828,57796.64543,29393.61276,0.50857,5,JNJ{19.108280%} V{0.636943%} MRK{3.184713%} KO{74.522293%} IBM{2.547771%} ,
1829,57810.33967,29403.09516,0.508613,5,JNJ{18.787879%} V{0.606061%} MRK{3.030303%} KO{74.545455%} IBM{3.030303%} ,
1830,57829.41803,29409.39451,0.508554,5,JNJ{18.235294%} V{0.588235%} MRK{4.117647%} KO{74.117647%} IBM{2.941176%} ,
1831,57832.51133,29415.78287,0.508637,5,JNJ{18.000000%} V{0.666667%} MRK{3.333333%} KO{74.666667%} IBM{3.333333%} ,
1832,57876.78581,29417.78635,0.508283,5,JNJ{18.902439%} V{0.609756%} MRK{3.658537%} KO{74.390244%} IBM{2.439024%} ,
1833,57889.10639,29430.26799,0.50839,5,JNJ{19.135802%} V{0.617284%} MRK{3.086420%} KO{74.691358%} IBM{2.469136%} ,
1834,57892.02366,29443.7479,0.508598,5,JNJ{18.012422%} V{0.621118%} MRK{3.726708%} KO{74.534161%} IBM{3.105590%} ,
1835,57932.14802,29453.4407,0.508413,5,JNJ{18.709677%} V{0.645161%} MRK{3.225806%} KO{74.838710%} IBM{2.580645%} ,
1836,57961.24061,29460.94484,0.508287,5,JNJ{19.018405%} V{0.613497%} MRK{3.067485%} KO{74.846626%} IBM{2.453988%} ,
1837,57986.67827,29479.99054,0.508392,5,JNJ{18.243243%} V{0.675676%} MRK{3.378378%} KO{75.000000%} IBM{2.702703%} ,
1838,58021.99703,29488.71472,0.508233,5,JNJ{18.750000%} V{0.625000%} MRK{3.125000%} KO{75.000000%} IBM{2.500000%} ,
1839,58035.41494,29492.03705,0.508173,5,JNJ{18.902439%} V{0.609756%} MRK{3.048780%} KO{75.000000%} IBM{2.439024%} ,
1840,58068.46461,29513.6418,0.508256,5,JNJ{18.120805%} V{0.671141%} MRK{3.355705%} KO{75.167785%} IBM{2.684564%} ,
1841,58082.91086,29519.53349,0.508231,5,JNJ{16.666667%} V{0.617284%} MRK{4.320988%} KO{74.691358%} IBM{3.703704%} ,
1842,58098.1332,29520.28352,0.508111,5,JNJ{18.633540%} V{0.621118%} MRK{3.105590%} KO{75.155280%} IBM{2.484472%} ,
1843,58109.15523,29522.50901,0.508053,5,JNJ{18.787879%} V{0.606061%} MRK{3.030303%} KO{75.151515%} IBM{2.424242%} ,
1844,58130.67422,29529.54755,0.507986,5,JNJ{17.567568%} V{0.675676%} MRK{4.054054%} KO{75.000000%} IBM{2.702703%} ,
1845,58140.10596,29535.73362,0.50801,5,JNJ{19.018405%} V{0.613497%} MRK{2.453988%} KO{75.460123%} IBM{2.453988%} ,
1846,58150.01573,29546.89001,0.508115,5,JNJ{18.000000%} V{0.666667%} MRK{3.333333%} KO{75.333333%} IBM{2.666667%} ,
1847,58227.83187,29565.98347,0.507764,5,JNJ{18.012422%} V{0.621118%} MRK{3.726708%} KO{75.155280%} IBM{2.484472%} ,
1848,58230.79093,29579.55523,0.507971,5,JNJ{17.880795%} V{0.662252%} MRK{3.311258%} KO{75.496689%} IBM{2.649007%} ,
1849,58242.08793,29580.97057,0.507897,5,JNJ{18.238994%} V{0.628931%} MRK{3.144654%} KO{75.471698%} IBM{2.515723%} ,
1850,58266.55558,29594.26861,0.507912,5,JNJ{16.197183%} V{0.704225%} MRK{4.225352%} KO{75.352113%} IBM{3.521127%} ,
1851,58304.25048,29596.75649,0.507626,5,JNJ{17.901235%} V{0.617284%} MRK{3.703704%} KO{75.308642%} IBM{2.469136%} ,
1852,58326.56635,29611.3826,0.507683,5,JNJ{18.452381%} V{0.595238%} MRK{2.976190%} KO{75.595238%} IBM{2.380952%} ,
1853,58353.0613,29612.7268,0.507475,4,JNJ{18.674699%} MRK{4.216867%} KO{73.493976%} IBM{3.614458%} ,
1854,58355.76316,29626.54395,0.507688,5,JNJ{18.518519%} V{0.617284%} MRK{2.469136%} KO{75.925926%} IBM{2.469136%} ,
1855,58392.15771,29643.9393,0.50767,5,JNJ{17.647059%} V{0.653595%} MRK{3.267974%} KO{75.816993%} IBM{2.614379%} ,
1856,58453.79015,29656.14584,0.507343,5,JNJ{17.682927%} V{0.609756%} MRK{3.658537%} KO{75.609756%} IBM{2.439024%} ,
1857,58469.47219,29672.11096,0.50748,5,JNJ{17.901235%} V{0.617284%} MRK{3.086420%} KO{75.925926%} IBM{2.469136%} ,
1858,58480.65222,29672.40699,0.507388,4,JNJ{18.292683%} MRK{4.268293%} KO{73.780488%} IBM{3.658537%} ,
1859,58510.53531,29673.37266,0.507146,4,JNJ{18.902439%} MRK{4.268293%} KO{73.780488%} IBM{3.048780%} ,
1860,58517.49588,29685.14124,0.507287,4,JNJ{17.365269%} MRK{4.790419%} KO{73.652695%} IBM{4.191617%} ,
1861,58528.61265,29686.30141,0.50721,4,JNJ{18.674699%} MRK{3.614458%} KO{74.096386%} IBM{3.614458%} ,
1862,58535.82767,29698.38709,0.507354,5,JNJ{15.602837%} V{0.709220%} MRK{4.255319%} KO{75.886525%} IBM{3.546099%} ,
1863,58541.15706,29699.33875,0.507324,4,JNJ{18.343195%} MRK{4.142012%} KO{73.964497%} IBM{3.550296%} ,
1864,58565.61951,29699.35434,0.507112,5,JNJ{16.312057%} V{0.709220%} MRK{4.255319%} KO{75.886525%} IBM{2.836879%} ,
1865,58603.56076,29727.44495,0.507263,4,JNJ{18.235294%} MRK{4.117647%} KO{74.117647%} IBM{3.529412%} ,
1866,58609.08468,29730.64475,0.50727,4,JNJ{18.072289%} MRK{4.216867%} KO{74.096386%} IBM{3.614458%} ,
1867,58653.10527,29743.46824,0.507108,4,JNJ{18.452381%} MRK{3.571429%} KO{74.404762%} IBM{3.571429%} ,
1868,58680.3782,29762.78862,0.507202,4,JNJ{17.791411%} MRK{4.294479%} KO{74.233129%} IBM{3.680982%} ,
1869,58708.60229,29767.43148,0.507037,5,JNJ{17.197452%} V{0.636943%} MRK{3.184713%} KO{76.433121%} IBM{2.547771%} ,
1870,58736.56246,29787.19974,0.507132,4,JNJ{17.857143%} MRK{4.166667%} KO{74.404762%} IBM{3.571429%} ,
1871,58784.15545,29787.91966,0.506734,4,JNJ{18.562874%} MRK{2.994012%} KO{74.850299%} IBM{3.592814%} ,
1872,58800.88739,29796.10946,0.506729,4,JNJ{15.697674%} MRK{5.813953%} KO{73.837209%} IBM{4.651163%} ,
1873,58810.89078,29820.08295,0.50705,4,JNJ{17.575758%} MRK{4.242424%} KO{74.545455%} IBM{3.636364%} ,
1874,58899.32938,29828.29629,0.506428,4,JNJ{19.375000%} MRK{3.125000%} KO{75.000000%} IBM{2.500000%} ,
1875,58901.87035,29839.90411,0.506604,4,JNJ{15.789474%} MRK{5.263158%} KO{74.269006%} IBM{4.678363%} ,
1876,58919.27146,29853.60808,0.506687,4,JNJ{16.666667%} MRK{4.320988%} KO{74.691358%} IBM{4.320988%} ,
1877,58940.59063,29855.45228,0.506535,5,JNJ{16.875000%} V{0.625000%} MRK{3.125000%} KO{76.875000%} IBM{2.500000%} ,
1878,58941.12083,29876.18075,0.506882,4,JNJ{17.365269%} MRK{4.191617%} KO{74.850299%} IBM{3.592814%} ,
1879,59021.60616,29884.31964,0.506328,4,JNJ{15.882353%} MRK{4.705882%} KO{74.705882%} IBM{4.705882%} ,
1880,59034.56793,29885.87272,0.506244,4,JNJ{19.135802%} MRK{3.086420%} KO{75.308642%} IBM{2.469136%} ,
1881,59038.74935,29888.72444,0.506256,5,JNJ{14.556962%} V{0.632911%} MRK{4.430380%} KO{76.582278%} IBM{3.797468%} ,
1882,59096.10851,29901.36503,0.505979,5,JNJ{16.250000%} V{0.625000%} MRK{3.750000%} KO{76.875000%} IBM{2.500000%} ,
1883,59106.24113,29915.8463,0.506137,5,JNJ{15.862069%} V{0.689655%} MRK{3.448276%} KO{77.241379%} IBM{2.758621%} ,
1884,59109.10642,29947.17757,0.506642,4,JNJ{16.770186%} MRK{4.347826%} KO{75.155280%} IBM{3.726708%} ,
1885,59192.08282,29947.377,0.505936,5,JNJ{15.753425%} V{0.684932%} MRK{3.424658%} KO{77.397260%} IBM{2.739726%} ,
1886,59224.73846,29959.24878,0.505857,4,JNJ{18.404908%} MRK{3.680982%} KO{75.460123%} IBM{2.453988%} ,
1887,59235.17988,29978.74532,0.506097,4,JNJ{18.562874%} MRK{2.395210%} KO{76.047904%} IBM{2.994012%} ,
1888,59243.41343,30002.64988,0.50643,4,JNJ{16.564417%} MRK{4.294479%} KO{75.460123%} IBM{3.680982%} ,
1889,59377.64259,30057.20676,0.506204,4,JNJ{16.363636%} MRK{4.242424%} KO{75.757576%} IBM{3.636364%} ,
1890,59517.33249,30058.96404,0.505046,4,JNJ{13.609467%} MRK{5.917160%} KO{75.147929%} IBM{5.325444%} ,
1891,59556.29376,30071.92874,0.504933,4,JNJ{18.787879%} MRK{1.212121%} KO{76.969697%} IBM{3.030303%} ,
1892,59599.52429,30103.59584,0.505098,4,JNJ{13.609467%} MRK{6.508876%} KO{75.147929%} IBM{4.733728%} ,
1893,59616.32866,30127.50184,0.505357,4,JNJ{17.901235%} MRK{3.086420%} KO{76.543210%} IBM{2.469136%} ,
1894,59690.01394,30149.83632,0.505107,4,JNJ{13.690476%} MRK{5.952381%} KO{75.595238%} IBM{4.761905%} ,
1895,59775.59888,30155.36541,0.504476,5,JNJ{15.032680%} V{0.653595%} MRK{3.267974%} KO{78.431373%} IBM{2.614379%} ,
1896,59799.71137,30196.89025,0.504967,4,JNJ{13.772455%} MRK{5.389222%} KO{76.047904%} IBM{4.790419%} ,
1897,59855.02918,30231.35335,0.505076,4,JNJ{14.556962%} MRK{4.430380%} KO{76.582278%} IBM{4.430380%} ,
1898,59928.44743,30244.37882,0.504675,4,JNJ{13.855422%} MRK{4.819277%} KO{76.506024%} IBM{4.819277%} ,
1899,60016.35784,30254.48707,0.504104,4,JNJ{18.699187%} MRK{0.813008%} KO{78.048780%} IBM{2.439024%} ,
1900,60068.33818,30286.88309,0.504207,5,JNJ{14.556962%} PG{0.632911%} MRK{4.430380%} KO{76.582278%} IBM{3.797468%} ,
1901,60087.59695,30329.70687,0.504758,4,JNJ{14.649682%} MRK{4.458599%} KO{77.070064%} IBM{3.821656%} ,
1902,60228.52359,30381.8685,0.504443,4,JNJ{14.465409%} MRK{4.402516%} KO{77.358491%} IBM{3.773585%} ,
1903,60368.45801,30433.121,0.504123,4,JNJ{14.285714%} MRK{4.347826%} KO{77.639752%} IBM{3.726708%} ,
1904,60464.10164,30466.52943,0.503878,4,JNJ{15.702479%} MRK{2.479339%} KO{78.512397%} IBM{3.305785%} ,
1905,60725.53568,30508.60716,0.502402,4,JNJ{18.181818%} MRK{0.826446%} KO{79.338843%} IBM{1.652893%} ,
1906,60892.52627,30509.80739,0.501044,4,JNJ{19.008264%} MRK{0.826446%} KO{79.338843%} IBM{0.826446%} ,
1907,60910.23487,30570.59893,0.501896,4,JNJ{17.557252%} MRK{1.526718%} KO{79.389313%} IBM{1.526718%} ,
1908,61058.52165,30636.32909,0.501754,4,JNJ{15.833333%} MRK{0.833333%} KO{80.000000%} IBM{3.333333%} ,
1909,61078.36889,30638.47417,0.501626,4,JNJ{17.500000%} MRK{0.833333%} KO{80.000000%} IBM{1.666667%} ,
1910,61248.1032,30639.77604,0.500257,4,JNJ{18.333333%} MRK{0.833333%} KO{80.000000%} IBM{0.833333%} ,
1911,61257.11018,30642.52868,0.500228,3,JNJ{18.852459%} KO{80.327869%} IBM{0.819672%} ,
1912,61345.12533,30673.85397,0.500021,3,JNJ{18.699187%} KO{80.487805%} IBM{0.813008%} ,
1913,61377.5178,30730.20171,0.500675,4,JNJ{15.966387%} MRK{2.521008%} KO{79.831933%} IBM{1.680672%} ,
1914,61570.48418,30796.16086,0.500177,4,JNJ{16.546763%} MRK{1.438849%} KO{80.575540%} IBM{1.438849%} ,
1915,61684.49243,30810.77244,0.49949,4,JNJ{9.316770%} MRK{6.211180%} KO{78.881988%} IBM{5.590062%} ,
1916,61824.20918,30936.74366,0.500399,4,JNJ{13.868613%} MRK{2.189781%} KO{81.021898%} IBM{2.919708%} ,
1917,62000.5278,30954.52809,0.499262,5,JNJ{14.743590%} PG{0.641026%} MRK{0.641026%} KO{81.410256%} IBM{2.564103%} ,
1918,62071.91086,30964.95614,0.498856,4,JNJ{9.433962%} MRK{5.660377%} KO{79.874214%} IBM{5.031447%} ,
1919,62158.92082,30972.91555,0.498286,5,JNJ{9.433962%} PG{0.628931%} MRK{5.031447%} KO{79.874214%} IBM{5.031447%} ,
1920,62224.80224,31019.66927,0.49851,4,JNJ{9.493671%} MRK{5.063291%} KO{80.379747%} IBM{5.063291%} ,
1921,62256.83446,31047.05684,0.498693,4,JNJ{10.000000%} MRK{4.666667%} KO{80.666667%} IBM{4.666667%} ,
1922,62439.96817,31056.05626,0.497375,5,JNJ{9.933775%} PG{1.324503%} MRK{4.635762%} KO{80.132450%} IBM{3.973510%} ,
1923,62441.38096,31132.81289,0.498593,4,JNJ{13.103448%} MRK{2.068966%} KO{82.068966%} IBM{2.758621%} ,
1924,62587.46732,31156.01336,0.4978,4,JNJ{10.067114%} MRK{4.697987%} KO{81.208054%} IBM{4.026846%} ,
