Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
2671,123982.0427,10120.94668,0.081632,2,CVX{85.000000%} NKE{15.000000%} ,
2672,124042.4011,10122.83999,0.081608,2,CVX{85.034014%} NKE{14.965986%} ,
2673,124050.9514,10123.1242,0.081605,2,CVX{85.039370%} NKE{14.960630%} ,
2674,124116.4486,10125.31913,0.081579,2,CVX{85.074627%} NKE{14.925373%} ,
2675,124139.7272,10125.9969,0.081569,2,CVX{85.087719%} NKE{14.912281%} ,
2676,124173.9829,10127.13372,0.081556,2,CVX{85.106383%} NKE{14.893617%} ,
2677,124205.5801,10128.14377,0.081543,2,CVX{85.123967%} NKE{14.876033%} ,
2678,124225.6704,10128.79089,0.081535,2,CVX{85.135135%} NKE{14.864865%} ,
2679,124263.1918,10129.95837,0.08152,2,CVX{85.156250%} NKE{14.843750%} ,
2680,124314.9479,10131.61554,0.0815,2,CVX{85.185185%} NKE{14.814815%} ,
2681,124363.5127,10133.24206,0.081481,2,CVX{85.211268%} NKE{14.788732%} ,
2682,124372.654,10133.43013,0.081476,2,CVX{85.217391%} NKE{14.782609%} ,
2683,124404.3446,10134.44018,0.081464,2,CVX{85.234899%} NKE{14.765101%} ,
2684,124470.4523,10136.58705,0.081438,2,CVX{85.271318%} NKE{14.728682%} ,
2685,124677.7766,10143.31185,0.081356,2,CVX{85.384615%} NKE{14.615385%} ,
2686,124707.2008,10144.14706,0.081344,2,CVX{85.401460%} NKE{14.598540%} ,
2687,124735.7894,10145.12645,0.081333,2,CVX{85.416667%} NKE{14.583333%} ,
2688,124831.69,10148.10852,0.081294,2,CVX{85.470085%} NKE{14.529915%} ,
2689,124880.6083,10149.73504,0.081276,2,CVX{85.496183%} NKE{14.503817%} ,
2690,124900.8954,10150.38217,0.081267,2,CVX{85.507246%} NKE{14.492754%} ,
2691,124918.494,10150.90251,0.08126,2,CVX{85.517241%} NKE{14.482759%} ,
2692,125008.389,10153.77522,0.081225,2,CVX{85.567010%} NKE{14.432990%} ,
2693,125043.0681,10154.91204,0.081211,2,CVX{85.585586%} NKE{14.414414%} ,
2694,125069.3782,10155.7166,0.081201,2,CVX{85.600000%} NKE{14.400000%} ,
2695,125081.0425,10156.07952,0.081196,2,CVX{85.606061%} NKE{14.393939%} ,
2696,125089.7195,10156.36372,0.081193,2,CVX{85.611511%} NKE{14.388489%} ,
2697,125098.6882,10156.59986,0.081189,2,CVX{85.616438%} NKE{14.383562%} ,
2698,125279.0483,10162.34528,0.081118,2,CVX{85.714286%} NKE{14.285714%} ,
2699,125454.4426,10167.83713,0.081048,2,CVX{85.810811%} NKE{14.189189%} ,
2700,125463.164,10168.12134,0.081045,2,CVX{85.815603%} NKE{14.184397%} ,
2701,125474.5953,10168.53232,0.081041,2,CVX{85.820896%} NKE{14.179104%} ,
2702,125483.6174,10168.76846,0.081037,2,CVX{85.826772%} NKE{14.173228%} ,
2703,125497.761,10169.30622,0.081032,2,CVX{85.833333%} NKE{14.166667%} ,
2704,125647.4512,10173.94547,0.080972,2,CVX{85.915493%} NKE{14.084507%} ,
2705,125667.654,10174.64065,0.080965,2,CVX{85.925926%} NKE{14.074074%} ,
2706,125688.467,10175.23972,0.080956,2,CVX{85.937500%} NKE{14.062500%} ,
2707,125712.0014,10175.96556,0.080947,2,CVX{85.950413%} NKE{14.049587%} ,
2708,125829.1787,10179.69088,0.080901,2,CVX{86.013986%} NKE{13.986014%} ,
2709,125858.5017,10180.62221,0.080889,2,CVX{86.029412%} NKE{13.970588%} ,
2710,125890.5556,10181.68032,0.080877,2,CVX{86.046512%} NKE{13.953488%} ,
2711,126008.6288,10185.30951,0.08083,2,CVX{86.111111%} NKE{13.888889%} ,
2712,126046.8117,10186.52505,0.080815,2,CVX{86.131387%} NKE{13.868613%} ,
2713,126058.9456,10186.83991,0.08081,2,CVX{86.138614%} NKE{13.861386%} ,
2714,126088.0486,10187.8193,0.080799,2,CVX{86.153846%} NKE{13.846154%} ,
2715,126185.786,10190.80137,0.08076,2,CVX{86.206897%} NKE{13.793103%} ,
2716,126232.8696,10192.30111,0.080742,2,CVX{86.231884%} NKE{13.768116%} ,
2717,126244.7234,10192.66403,0.080737,2,CVX{86.238532%} NKE{13.761468%} ,
2718,126285.7551,10194.00635,0.080722,2,CVX{86.259542%} NKE{13.740458%} ,
2719,126342.0379,10195.74223,0.0807,2,CVX{86.290323%} NKE{13.709677%} ,
2720,126362.7345,10196.38935,0.080691,2,CVX{86.301370%} NKE{13.698630%} ,
2721,126416.3424,10197.99846,0.08067,2,CVX{86.330935%} NKE{13.669065%} ,
2722,126478.1924,10199.9879,0.080646,2,CVX{86.363636%} NKE{13.636364%} ,
2723,126534.6191,10201.72378,0.080624,2,CVX{86.394558%} NKE{13.605442%} ,
2724,126599.6201,10203.79194,0.080599,2,CVX{86.428571%} NKE{13.571429%} ,
2725,126668.379,10205.84268,0.080571,2,CVX{86.466165%} NKE{13.533835%} ,
2726,126748.1657,10208.40053,0.080541,2,CVX{86.507937%} NKE{13.492063%} ,
2727,126778.1684,10209.28379,0.080529,2,CVX{86.524823%} NKE{13.475177%} ,
2728,126834.4923,10211.06774,0.080507,2,CVX{86.554622%} NKE{13.445378%} ,
2729,126858.3909,10211.79358,0.080498,2,CVX{86.567164%} NKE{13.432836%} ,
2730,126945.1682,10214.41273,0.080463,2,CVX{86.614173%} NKE{13.385827%} ,
2731,126956.8066,10214.82372,0.080459,2,CVX{86.619718%} NKE{13.380282%} ,
2732,127043.3663,10217.49093,0.080425,2,CVX{86.666667%} NKE{13.333333%} ,
2733,127132.7723,10220.28492,0.080391,2,CVX{86.713287%} NKE{13.286713%} ,
2734,127142.0163,10220.52107,0.080387,2,CVX{86.718750%} NKE{13.281250%} ,
2735,127228.4485,10223.23634,0.080353,2,CVX{86.764706%} NKE{13.235294%} ,
2736,127306.041,10225.66742,0.080324,2,CVX{86.805556%} NKE{13.194444%} ,
2737,127321.1513,10226.10905,0.080317,2,CVX{86.813187%} NKE{13.186813%} ,
2738,127336.2645,10226.55068,0.080311,2,CVX{86.821705%} NKE{13.178295%} ,
2739,127411.2044,10228.85498,0.080282,2,CVX{86.861314%} NKE{13.138686%} ,
2740,127477.2637,10230.87507,0.080256,2,CVX{86.896552%} NKE{13.103448%} ,
2741,127527.8857,10232.50159,0.080237,2,CVX{86.923077%} NKE{13.076923%} ,
2742,127591.2792,10234.3949,0.080212,2,CVX{86.956522%} NKE{13.043478%} ,
2743,127645.7549,10236.00401,0.080191,2,CVX{86.986301%} NKE{13.013699%} ,
2744,127657.4872,10236.41499,0.080187,2,CVX{86.991870%} NKE{13.008130%} ,
2745,127714.7729,10238.15087,0.080164,2,CVX{87.022901%} NKE{12.977099%} ,
2746,127768.6483,10239.85611,0.080144,2,CVX{87.050360%} NKE{12.949640%} ,
2747,127901.7544,10243.84822,0.080092,2,CVX{87.121212%} NKE{12.878788%} ,
2748,127943.6337,10245.19054,0.080076,2,CVX{87.142857%} NKE{12.857143%} ,
2749,127967.8709,10245.91637,0.080066,2,CVX{87.155963%} NKE{12.844037%} ,
2750,128052.4105,10248.50488,0.080034,2,CVX{87.200000%} NKE{12.800000%} ,
2751,128085.696,10249.51492,0.080021,2,CVX{87.218045%} NKE{12.781955%} ,
2752,128115.872,10250.44625,0.080009,2,CVX{87.234043%} NKE{12.765957%} ,
2753,128188.7596,10252.62377,0.079981,2,CVX{87.272727%} NKE{12.727273%} ,
2754,128245.7173,10254.45578,0.079959,2,CVX{87.301587%} NKE{12.698413%} ,
2755,128267.267,10255.05484,0.079951,2,CVX{87.313433%} NKE{12.686567%} ,
2756,128288.4702,10255.70197,0.079943,2,CVX{87.323944%} NKE{12.676056%} ,
2757,128434.2625,10260.10507,0.079886,2,CVX{87.401575%} NKE{12.598425%} ,
2758,128446.453,10260.46798,0.079881,2,CVX{87.407407%} NKE{12.592593%} ,
2759,128455.5082,10260.75219,0.079878,2,CVX{87.412587%} NKE{12.587413%} ,
2760,128622.8813,10265.80241,0.079813,2,CVX{87.500000%} NKE{12.500000%} ,
2761,128787.4374,10270.77392,0.07975,2,CVX{87.586207%} NKE{12.413793%} ,
2762,128798.9557,10271.23297,0.079746,2,CVX{87.591241%} NKE{12.408759%} ,
2763,128808.4099,10271.46911,0.079742,2,CVX{87.596899%} NKE{12.403101%} ,
2764,128835.692,10272.32173,0.079732,2,CVX{87.610619%} NKE{12.389381%} ,
2765,128970.1647,10276.36191,0.07968,2,CVX{87.681159%} NKE{12.318841%} ,
2766,128991.9099,10276.96097,0.079671,2,CVX{87.692308%} NKE{12.307692%} ,
2767,129113.6057,10280.73436,0.079625,2,CVX{87.755102%} NKE{12.244898%} ,
2768,129141.3506,10281.53891,0.079615,2,CVX{87.769784%} NKE{12.230216%} ,
2769,129172.271,10282.42218,0.079602,2,CVX{87.786260%} NKE{12.213740%} ,
2770,129310.0731,10286.58913,0.07955,2,CVX{87.857143%} NKE{12.142857%} ,
2771,129350.2039,10287.75661,0.079534,2,CVX{87.878788%} NKE{12.121212%} ,
2772,129398.7616,10289.30441,0.079516,2,CVX{87.903226%} NKE{12.096774%} ,
2773,129414.6404,10289.69798,0.07951,2,CVX{87.912088%} NKE{12.087912%} ,
2774,129451.269,10290.8348,0.079496,2,CVX{87.931034%} NKE{12.068966%} ,
2775,129475.9455,10291.56064,0.079486,2,CVX{87.943262%} NKE{12.056738%} ,
2776,129512.9737,10292.6494,0.079472,2,CVX{87.962963%} NKE{12.037037%} ,
2777,129527.7504,10293.18716,0.079467,2,CVX{87.969925%} NKE{12.030075%} ,
2778,129586.3255,10294.92305,0.079445,2,CVX{88.000000%} NKE{12.000000%} ,
2779,129638.9468,10296.45344,0.079424,2,CVX{88.028169%} NKE{11.971831%} ,
2780,129700.4062,10298.3161,0.079401,2,CVX{88.059701%} NKE{11.940299%} ,
2781,129802.2476,10301.34624,0.079362,2,CVX{88.111888%} NKE{11.888112%} ,
2782,129873.02,10303.4931,0.079335,2,CVX{88.148148%} NKE{11.851852%} ,
2783,129950.6241,10305.74933,0.079305,2,CVX{88.188976%} NKE{11.811024%} ,
2784,129962.6491,10306.16032,0.079301,2,CVX{88.194444%} NKE{11.805556%} ,
2785,130040.332,10308.41655,0.079271,2,CVX{88.235294%} NKE{11.764706%} ,
2786,130130.1294,10311.08376,0.079237,2,CVX{88.281250%} NKE{11.718750%} ,
2787,130207.5726,10313.38806,0.079207,2,CVX{88.321168%} NKE{11.678832%} ,
2788,130421.0014,10319.82866,0.079127,2,CVX{88.429752%} NKE{11.570248%} ,
2789,130483.3821,10321.64326,0.079103,2,CVX{88.461538%} NKE{11.538462%} ,
2790,130536.1451,10323.22171,0.079083,2,CVX{88.489209%} NKE{11.510791%} ,
2791,130654.6583,10326.69348,0.079038,2,CVX{88.549618%} NKE{11.450382%} ,
2792,130697.8393,10328.03579,0.079022,2,CVX{88.571429%} NKE{11.428571%} ,
2793,130825.4574,10331.83983,0.078974,2,CVX{88.636364%} NKE{11.363636%} ,
2794,130856.9792,10332.7231,0.078962,2,CVX{88.652482%} NKE{11.347518%} ,
2795,130909.9533,10334.30156,0.078942,2,CVX{88.679245%} NKE{11.320755%} ,
2796,130941.5046,10335.18482,0.07893,2,CVX{88.695652%} NKE{11.304348%} ,
2797,130991.6896,10336.6365,0.078911,2,CVX{88.721805%} NKE{11.278195%} ,
2798,131013.1529,10337.33169,0.078903,2,CVX{88.732394%} NKE{11.267606%} ,
2799,131075.5341,10339.19435,0.07888,2,CVX{88.764045%} NKE{11.235955%} ,
2800,131116.4662,10340.36182,0.078864,2,CVX{88.785047%} NKE{11.214953%} ,
2801,131144.8456,10341.16638,0.078853,2,CVX{88.800000%} NKE{11.200000%} ,
2802,131157.4166,10341.5293,0.078848,2,CVX{88.805970%} NKE{11.194030%} ,
2803,131166.7451,10341.8135,0.078845,2,CVX{88.811189%} NKE{11.188811%} ,
2804,131320.1829,10346.34338,0.078787,2,CVX{88.888889%} NKE{11.111111%} ,
2805,131483.2251,10351.15746,0.078726,2,CVX{88.970588%} NKE{11.029412%} ,
2806,131492.9939,10351.3936,0.078722,2,CVX{88.976378%} NKE{11.023622%} ,
2807,131640.8415,10355.71799,0.078666,2,CVX{89.051095%} NKE{10.948905%} ,
2808,131662.8545,10356.36511,0.078658,2,CVX{89.062500%} NKE{10.937500%} ,
2809,131797.8901,10360.37464,0.078608,2,CVX{89.130435%} NKE{10.869565%} ,
2810,131832.1839,10361.43275,0.078596,2,CVX{89.147287%} NKE{10.852713%} ,
2811,131952.7482,10364.85645,0.07855,2,CVX{89.208633%} NKE{10.791367%} ,
2812,132107.0148,10369.43439,0.078493,2,CVX{89.285714%} NKE{10.714286%} ,
2813,132160.6769,10371.01285,0.078473,2,CVX{89.312977%} NKE{10.687023%} ,
2814,132258.6549,10373.88556,0.078436,2,CVX{89.361702%} NKE{10.638298%} ,
2815,132379.3252,10377.35732,0.078391,2,CVX{89.423077%} NKE{10.576923%} ,
2816,132407.6586,10378.20994,0.078381,2,CVX{89.436620%} NKE{10.563380%} ,
2817,132480.8105,10380.30874,0.078353,2,CVX{89.473684%} NKE{10.526316%} ,
2818,132566.3449,10382.81853,0.078322,2,CVX{89.516129%} NKE{10.483871%} ,
2819,132579.5291,10383.13339,0.078316,2,CVX{89.523810%} NKE{10.476190%} ,
2820,132662.2769,10385.5164,0.078285,2,CVX{89.565217%} NKE{10.434783%} ,
2821,132700.161,10386.65322,0.078272,2,CVX{89.583333%} NKE{10.416667%} ,
2822,132779.2733,10389.00558,0.078243,2,CVX{89.622642%} NKE{10.377358%} ,
2823,132913.8047,10392.7922,0.078192,2,CVX{89.690722%} NKE{10.309278%} ,
2824,132973.6503,10394.62421,0.078171,2,CVX{89.719626%} NKE{10.280374%} ,
2825,133095.1816,10398.09598,0.078125,2,CVX{89.781022%} NKE{10.218978%} ,
2826,133222.6212,10401.8213,0.078078,2,CVX{89.843750%} NKE{10.156250%} ,
2827,133366.8353,10405.9402,0.078025,2,CVX{89.915966%} NKE{10.084034%} ,
2828,133392.1128,10406.7141,0.078016,2,CVX{89.928058%} NKE{10.071942%} ,
2829,133536.5625,10410.83299,0.077962,2,CVX{90.000000%} NKE{10.000000%} ,
2830,133677.8779,10414.87317,0.07791,2,CVX{90.070922%} NKE{9.929078%} ,
2831,133703.2277,10415.64707,0.077901,2,CVX{90.082645%} NKE{9.917355%} ,
2832,133735.7031,10416.53034,0.077889,2,CVX{90.099010%} NKE{9.900990%} ,
2833,133841.4252,10419.60854,0.07785,2,CVX{90.151515%} NKE{9.848485%} ,
2834,133867.2604,10420.33438,0.077841,2,CVX{90.163934%} NKE{9.836066%} ,
2835,134028.1999,10424.94297,0.077782,2,CVX{90.243902%} NKE{9.756098%} ,
2836,134124.6087,10427.73696,0.077747,2,CVX{90.291262%} NKE{9.708738%} ,
2837,134244.5832,10431.08195,0.077702,2,CVX{90.350877%} NKE{9.649123%} ,
2838,134314.7792,10433.19817,0.077677,2,CVX{90.384615%} NKE{9.615385%} ,
2839,134428.2447,10436.38573,0.077635,2,CVX{90.441176%} NKE{9.558824%} ,
2840,134499.4706,10438.40582,0.077609,2,CVX{90.476190%} NKE{9.523810%} ,
2841,134602.5704,10441.4053,0.077572,2,CVX{90.526316%} NKE{9.473684%} ,
2842,134651.7076,10442.7302,0.077554,2,CVX{90.551181%} NKE{9.448819%} ,
2843,134710.0574,10444.38737,0.077532,2,CVX{90.579710%} NKE{9.420290%} ,
2844,134849.085,10448.3969,0.077482,2,CVX{90.647482%} NKE{9.352518%} ,
2845,134910.9159,10450.13279,0.07746,2,CVX{90.677966%} NKE{9.322034%} ,
2846,134985.3697,10452.27965,0.077433,2,CVX{90.714286%} NKE{9.285714%} ,
2847,135096.6179,10455.34044,0.077392,2,CVX{90.769231%} NKE{9.230769%} ,
2848,135229.3493,10459.19254,0.077344,2,CVX{90.833333%} NKE{9.166667%} ,
2849,135242.4328,10459.55546,0.077339,2,CVX{90.839695%} NKE{9.160305%} ,
2850,135383.0606,10463.46886,0.077288,2,CVX{90.909091%} NKE{9.090909%} ,
2851,135536.0372,10467.84131,0.077233,2,CVX{90.983607%} NKE{9.016393%} ,
2852,135569.0759,10468.72457,0.077221,2,CVX{91.000000%} NKE{9.000000%} ,
2853,135686.7659,10472.03891,0.077178,2,CVX{91.056911%} NKE{8.943089%} ,
2854,135797.7634,10475.19583,0.077138,2,CVX{91.111111%} NKE{8.888889%} ,
2855,135836.2609,10476.38071,0.077125,2,CVX{91.129032%} NKE{8.870968%} ,
2856,135879.616,10477.50012,0.077109,2,CVX{91.150442%} NKE{8.849558%} ,
2857,135932.2624,10478.9518,0.07709,2,CVX{91.176471%} NKE{8.823529%} ,
2858,135981.04,10480.37283,0.077072,2,CVX{91.200000%} NKE{8.800000%} ,
2859,136065.9557,10482.8039,0.077042,2,CVX{91.240876%} NKE{8.759124%} ,
2860,136108.9188,10483.97137,0.077026,2,CVX{91.262136%} NKE{8.737864%} ,
2861,136197.3464,10486.48116,0.076995,2,CVX{91.304348%} NKE{8.695652%} ,
2862,136266.7617,10488.37447,0.076969,2,CVX{91.338583%} NKE{8.661417%} ,
2863,136282.9027,10488.86417,0.076964,2,CVX{91.346154%} NKE{8.653846%} ,
2864,136325.4617,10490.07971,0.076949,2,CVX{91.366906%} NKE{8.633094%} ,
2865,136407.6853,10492.384,0.076919,2,CVX{91.406250%} NKE{8.593750%} ,
2866,136503.1951,10495.05122,0.076885,2,CVX{91.452991%} NKE{8.547009%} ,
2867,136545.8327,10496.26675,0.07687,2,CVX{91.472868%} NKE{8.527132%} ,
2868,136579.1682,10497.15002,0.076858,2,CVX{91.489362%} NKE{8.510638%} ,
2869,136681.1965,10500.02273,0.076821,2,CVX{91.538462%} NKE{8.461538%} ,
2870,136764.1598,10502.27896,0.076791,2,CVX{91.578947%} NKE{8.421053%} ,
2871,136816.2228,10503.82676,0.076773,2,CVX{91.603053%} NKE{8.396947%} ,
2872,136945.5025,10507.37724,0.076727,2,CVX{91.666667%} NKE{8.333333%} ,
2873,137077.3779,10511.10257,0.07668,2,CVX{91.729323%} NKE{8.270677%} ,
2874,137090.6726,10511.46549,0.076675,2,CVX{91.735537%} NKE{8.264463%} ,
2875,137206.4419,10514.70111,0.076634,2,CVX{91.791045%} NKE{8.208955%} ,
2876,137230.1079,10515.30017,0.076625,2,CVX{91.803279%} NKE{8.196721%} ,
2877,137332.1873,10518.22094,0.07659,2,CVX{91.851852%} NKE{8.148148%} ,
2878,137458.0612,10521.74078,0.076545,2,CVX{91.911765%} NKE{8.088235%} ,
2879,137545.028,10524.07572,0.076514,2,CVX{91.954023%} NKE{8.045977%} ,
2880,137567.7554,10524.77091,0.076506,2,CVX{91.964286%} NKE{8.035714%} ,
2881,137581.1041,10525.13383,0.076501,2,CVX{91.970803%} NKE{8.029197%} ,
2882,137640.9394,10526.791,0.07648,2,CVX{92.000000%} NKE{8.000000%} ,
2883,137701.3095,10528.40011,0.076458,2,CVX{92.028986%} NKE{7.971014%} ,
2884,137970.2966,10535.92947,0.076364,2,CVX{92.156863%} NKE{7.843137%} ,
2885,138033.7968,10537.66535,0.076341,2,CVX{92.187500%} NKE{7.812500%} ,
2886,138107.2563,10539.68544,0.076315,2,CVX{92.222222%} NKE{7.777778%} ,
2887,138130.0804,10540.38063,0.076308,2,CVX{92.233010%} NKE{7.766990%} ,
2888,138146.9708,10540.82226,0.076302,2,CVX{92.241379%} NKE{7.758621%} ,
2889,138160.3825,10541.18518,0.076297,2,CVX{92.248062%} NKE{7.751938%} ,
2890,138421.4265,10548.33421,0.076204,2,CVX{92.372881%} NKE{7.627119%} ,
2891,138531.4539,10551.41241,0.076166,2,CVX{92.424242%} NKE{7.575758%} ,
2892,138558.361,10552.13825,0.076157,2,CVX{92.436975%} NKE{7.563025%} ,
2893,138651.5428,10554.77481,0.076124,2,CVX{92.481203%} NKE{7.518797%} ,
2894,138689.4859,10555.68873,0.07611,2,CVX{92.500000%} NKE{7.500000%} ,
2895,138769.2843,10557.96237,0.076083,2,CVX{92.537313%} NKE{7.462687%} ,
2896,138802.7214,10558.8937,0.076071,2,CVX{92.553191%} NKE{7.446809%} ,
2897,138820.2255,10559.28727,0.076064,2,CVX{92.561983%} NKE{7.438017%} ,
2898,138886.6127,10561.198,0.076042,2,CVX{92.592593%} NKE{7.407407%} ,
2899,139001.0647,10564.30685,0.076002,2,CVX{92.647059%} NKE{7.352941%} ,
2900,139115.0929,10567.46376,0.075962,2,CVX{92.700730%} NKE{7.299270%} ,
2901,139199.713,10569.71999,0.075932,2,CVX{92.741935%} NKE{7.258065%} ,
2902,139307.4114,10572.67141,0.075895,2,CVX{92.792793%} NKE{7.207207%} ,
2903,139445.2803,10576.47545,0.075847,2,CVX{92.857143%} NKE{7.142857%} ,
2904,139563.2158,10579.71107,0.075806,2,CVX{92.913386%} NKE{7.086614%} ,
2905,139623.4524,10581.41631,0.075785,2,CVX{92.941176%} NKE{7.058824%} ,
2906,139681.2557,10582.9467,0.075765,2,CVX{92.968750%} NKE{7.031250%} ,
2907,139911.1179,10589.21246,0.075685,2,CVX{93.076923%} NKE{6.923077%} ,
2908,140022.9294,10592.24259,0.075646,2,CVX{93.129771%} NKE{6.870229%} ,
2909,140039.536,10592.73229,0.075641,2,CVX{93.137255%} NKE{6.862745%} ,
2910,140134.2944,10595.32079,0.075608,2,CVX{93.181818%} NKE{6.818182%} ,
2911,140181.6984,10596.61504,0.075592,2,CVX{93.203883%} NKE{6.796117%} ,
2912,140243.289,10598.22415,0.07557,2,CVX{93.233083%} NKE{6.766917%} ,
2913,140297.2779,10599.72389,0.075552,2,CVX{93.258427%} NKE{6.741573%} ,
2914,140337.6477,10600.86071,0.075538,2,CVX{93.277311%} NKE{6.722689%} ,
2915,140351.2877,10601.22363,0.075533,2,CVX{93.283582%} NKE{6.716418%} ,
2916,140456.9089,10604.04827,0.075497,2,CVX{93.333333%} NKE{6.666667%} ,
2917,140562.0675,10606.92098,0.075461,2,CVX{93.382353%} NKE{6.617647%} ,
2918,140592.401,10607.7736,0.075451,2,CVX{93.396226%} NKE{6.603774%} ,
2919,140916.0958,10616.50108,0.075339,2,CVX{93.548387%} NKE{6.451613%} ,
2920,140980.4849,10618.28503,0.075317,2,CVX{93.577982%} NKE{6.422018%} ,
2921,141106.3353,10621.72615,0.075275,2,CVX{93.636364%} NKE{6.363636%} ,
2922,141137.3381,10622.5307,0.075264,2,CVX{93.650794%} NKE{6.349206%} ,
2923,141243.5642,10625.35534,0.075227,2,CVX{93.700787%} NKE{6.299213%} ,
2924,141489.2471,10632.03208,0.075144,2,CVX{93.814433%} NKE{6.185567%} ,
2925,141657.4123,10636.5139,0.075086,2,CVX{93.893130%} NKE{6.106870%} ,
2926,141756.8611,10639.18111,0.075052,2,CVX{93.939394%} NKE{6.060606%} ,
2927,141855.8166,10641.89639,0.075019,2,CVX{93.984962%} NKE{6.015038%} ,
2928,141886.9868,10642.70094,0.075008,2,CVX{94.000000%} NKE{6.000000%} ,
2929,141951.8116,10644.48489,0.074987,2,CVX{94.029851%} NKE{5.970149%} ,
2930,141990.1861,10645.44687,0.074973,2,CVX{94.047619%} NKE{5.952381%} ,
2931,142016.6646,10646.26884,0.074965,2,CVX{94.059406%} NKE{5.940594%} ,
2932,142034.0628,10646.71047,0.074959,2,CVX{94.067797%} NKE{5.932203%} ,
2933,142047.8701,10647.07339,0.074954,2,CVX{94.074074%} NKE{5.925926%} ,
2934,142140.9623,10649.53512,0.074922,2,CVX{94.117647%} NKE{5.882353%} ,
2935,142247.3741,10652.40782,0.074886,2,CVX{94.166667%} NKE{5.833333%} ,
2936,142350.8303,10655.15375,0.074851,2,CVX{94.214876%} NKE{5.785124%} ,
2937,142385.7117,10656.03702,0.074839,2,CVX{94.230769%} NKE{5.769231%} ,
2938,142454.3603,10657.89968,0.074816,2,CVX{94.262295%} NKE{5.737705%} ,
2939,142505.582,10659.32071,0.074799,2,CVX{94.285714%} NKE{5.714286%} ,
2940,142554.3569,10660.56689,0.074782,2,CVX{94.308943%} NKE{5.691057%} ,
2941,142622.511,10662.47762,0.07476,2,CVX{94.339623%} NKE{5.660377%} ,
2942,142654.4215,10663.23411,0.074749,2,CVX{94.354839%} NKE{5.645161%} ,
2943,142753.4057,10665.99745,0.074716,2,CVX{94.400000%} NKE{5.600000%} ,
2944,142849.9884,10668.58595,0.074684,2,CVX{94.444444%} NKE{5.555556%} ,
2945,142944.1689,10670.99961,0.074652,2,CVX{94.488189%} NKE{5.511811%} ,
2946,142960.5272,10671.53737,0.074647,2,CVX{94.495413%} NKE{5.504587%} ,
2947,143037.256,10673.5094,0.07462,2,CVX{94.531250%} NKE{5.468750%} ,
2948,143068.6831,10674.31395,0.07461,2,CVX{94.545455%} NKE{5.454545%} ,
2949,143220.5564,10678.40219,0.074559,2,CVX{94.615385%} NKE{5.384615%} ,
2950,143310.1858,10680.83327,0.074529,2,CVX{94.656489%} NKE{5.343511%} ,
2951,143383.4674,10682.72658,0.074505,2,CVX{94.690265%} NKE{5.309735%} ,
2952,143397.4022,10683.0895,0.0745,2,CVX{94.696970%} NKE{5.303030%} ,
2953,143484.0869,10685.39379,0.074471,2,CVX{94.736842%} NKE{5.263158%} ,
2954,143570.8209,10687.69809,0.074442,2,CVX{94.776119%} NKE{5.223881%} ,
2955,143584.773,10688.06101,0.074437,2,CVX{94.782609%} NKE{5.217391%} ,
2956,143605.4113,10688.62942,0.074431,2,CVX{94.791667%} NKE{5.208333%} ,
2957,143681.8888,10690.64951,0.074405,2,CVX{94.827586%} NKE{5.172414%} ,
2958,143779.0658,10693.23801,0.074373,2,CVX{94.871795%} NKE{5.128205%} ,
2959,143837.4242,10694.86453,0.074354,2,CVX{94.897959%} NKE{5.102041%} ,
2960,143875.7157,10695.87457,0.074341,2,CVX{94.915254%} NKE{5.084746%} ,
2961,143949.2725,10697.76788,0.074316,2,CVX{94.949495%} NKE{5.050505%} ,
2962,143966.9036,10698.20952,0.07431,2,CVX{94.957983%} NKE{5.042017%} ,
2963,144060.6129,10700.7193,0.074279,2,CVX{95.000000%} NKE{5.000000%} ,
2964,144150.729,10703.15038,0.07425,2,CVX{95.041322%} NKE{4.958678%} ,
