After EL,,,Gbest ratio:,0.799744,#in front,1531
731,56774.18914,45294.13955,0.797795,7,UNH{27.906977%} HD{3.488372%} KO{33.139535%} MCD{18.023256%} BA{0.581395%} MMM{15.988372%} WBA{0.872093%} ,
732,56777.58966,45297.58317,0.797807,7,UNH{28.486647%} HD{3.560831%} KO{33.531157%} MCD{18.100890%} BA{0.593472%} MMM{14.836795%} WBA{0.890208%} ,
733,56781.05222,45300.12122,0.797803,7,UNH{27.855153%} HD{3.621170%} KO{33.426184%} MCD{17.548747%} BA{0.557103%} MMM{16.155989%} WBA{0.835655%} ,
734,56784.70178,45300.15541,0.797753,6,UNH{27.150538%} HD{3.763441%} KO{33.333333%} MCD{16.935484%} MMM{17.204301%} WBA{1.612903%} ,
735,56790.17423,45304.43935,0.797751,7,UNH{28.011204%} HD{3.361345%} KO{33.613445%} MCD{17.647059%} BA{0.560224%} MMM{15.406162%} WBA{1.400560%} ,
736,56790.98997,45307.13302,0.797787,7,UNH{28.402367%} HD{3.550296%} KO{33.431953%} MCD{18.047337%} BA{0.591716%} MMM{15.088757%} WBA{0.887574%} ,
737,56791.89166,45307.48346,0.797781,7,UNH{27.988338%} HD{3.498542%} KO{33.236152%} MCD{17.784257%} BA{0.583090%} MMM{16.034985%} WBA{0.874636%} ,
738,56793.62356,45308.5258,0.797775,7,UNH{28.529412%} HD{3.529412%} KO{33.529412%} MCD{17.941176%} BA{0.588235%} MMM{15.000000%} WBA{0.882353%} ,
739,56798.79695,45309.29403,0.797716,6,UNH{27.005348%} HD{3.743316%} KO{33.422460%} MCD{16.844920%} MMM{17.112299%} WBA{1.871658%} ,
740,56800.3525,45311.2373,0.797728,7,UNH{28.328612%} HD{3.682720%} KO{33.994334%} MCD{17.847025%} BA{0.849858%} MMM{14.447592%} WBA{0.849858%} ,
741,56800.42332,45311.78103,0.797737,6,UNH{27.127660%} HD{3.723404%} KO{33.510638%} MCD{16.755319%} MMM{17.021277%} WBA{1.861702%} ,
742,56801.27622,45312.31459,0.797734,6,UNH{27.248677%} HD{3.703704%} KO{33.597884%} MCD{16.666667%} MMM{16.931217%} WBA{1.851852%} ,
743,56805.48701,45312.43313,0.797677,6,UNH{27.223720%} HD{3.773585%} KO{33.423181%} MCD{16.711590%} MMM{17.250674%} WBA{1.617251%} ,
744,56805.72397,45313.21947,0.797688,7,UNH{27.605634%} HD{3.943662%} KO{33.802817%} MCD{17.183099%} BA{0.563380%} MMM{16.056338%} WBA{0.845070%} ,
745,56807.27377,45314.13788,0.797682,6,UNH{27.100271%} HD{3.794038%} KO{33.333333%} MCD{16.802168%} MMM{17.344173%} WBA{1.626016%} ,
746,56810.08534,45314.26419,0.797645,6,UNH{27.345845%} HD{3.753351%} KO{33.512064%} MCD{16.621984%} MMM{17.158177%} WBA{1.608579%} ,
747,56811.99114,45314.29241,0.797618,7,UNH{28.152493%} HD{3.812317%} KO{33.431085%} MCD{18.181818%} BA{0.586510%} MMM{14.956012%} WBA{0.879765%} ,
748,56812.15262,45319.23144,0.797703,6,UNH{27.345845%} HD{3.485255%} KO{33.243968%} MCD{16.890080%} MMM{17.158177%} WBA{1.876676%} ,
749,56813.91774,45322.57062,0.797737,7,UNH{28.486647%} HD{3.560831%} KO{33.531157%} MCD{17.804154%} BA{0.593472%} MMM{15.133531%} WBA{0.890208%} ,
750,56821.10906,45322.62639,0.797637,7,UNH{28.656716%} HD{3.582090%} KO{33.432836%} MCD{18.208955%} BA{0.597015%} MMM{14.626866%} WBA{0.895522%} ,
751,56821.86218,45324.07677,0.797652,7,UNH{27.855153%} HD{3.621170%} KO{33.426184%} MCD{17.270195%} BA{0.557103%} MMM{16.434540%} WBA{0.835655%} ,
752,56822.45631,45324.42367,0.79765,6,UNH{27.077748%} HD{3.753351%} KO{33.512064%} MCD{16.621984%} MMM{17.158177%} WBA{1.876676%} ,
753,56823.22028,45326.08866,0.797668,7,UNH{27.027027%} HD{3.783784%} KO{33.243243%} MCD{17.027027%} BA{0.270270%} MMM{17.297297%} WBA{1.351351%} ,
754,56825.20278,45326.13307,0.797641,6,UNH{27.200000%} HD{3.733333%} KO{33.600000%} MCD{16.533333%} MMM{17.066667%} WBA{1.866667%} ,
755,56827.51882,45327.93182,0.797641,7,UNH{28.011204%} HD{3.921569%} KO{33.613445%} MCD{17.647059%} BA{0.560224%} MMM{15.406162%} WBA{0.840336%} ,
756,56828.26628,45328.24983,0.797636,6,UNH{27.223720%} HD{3.773585%} KO{33.153639%} MCD{16.981132%} MMM{17.250674%} WBA{1.617251%} ,
757,56828.7377,45329.75267,0.797655,6,UNH{27.345845%} HD{3.753351%} KO{33.243968%} MCD{16.890080%} MMM{17.158177%} WBA{1.608579%} ,
758,56831.00651,45330.90679,0.797644,7,UNH{28.656716%} HD{3.582090%} KO{33.731343%} MCD{17.611940%} BA{0.597015%} MMM{14.925373%} WBA{0.895522%} ,
759,56831.20744,45330.9362,0.797642,7,UNH{28.235294%} HD{3.823529%} KO{33.529412%} MCD{17.941176%} BA{0.588235%} MMM{15.000000%} WBA{0.882353%} ,
760,56831.68466,45331.71261,0.797649,6,UNH{27.466667%} HD{3.733333%} KO{33.333333%} MCD{16.800000%} MMM{17.066667%} WBA{1.600000%} ,
761,56835.04628,45332.61827,0.797617,6,UNH{27.586207%} HD{3.713528%} KO{33.421751%} MCD{16.710875%} MMM{16.976127%} WBA{1.591512%} ,
762,56835.66088,45333.12639,0.797618,6,UNH{27.419355%} HD{3.494624%} KO{33.333333%} MCD{16.666667%} MMM{17.204301%} WBA{1.881720%} ,
763,56840.00435,45334.67645,0.797584,7,UNH{27.374302%} HD{3.910615%} KO{33.519553%} MCD{17.039106%} BA{0.558659%} MMM{16.759777%} WBA{0.837989%} ,
764,56840.71534,45338.07452,0.797634,7,UNH{28.571429%} HD{3.571429%} KO{33.630952%} MCD{17.559524%} BA{0.595238%} MMM{15.178571%} WBA{0.892857%} ,
765,56843.23064,45341.45348,0.797658,6,UNH{27.440633%} HD{3.693931%} KO{33.509235%} MCD{16.622691%} MMM{16.886544%} WBA{1.846966%} ,
766,56844.60983,45342.94014,0.797665,6,UNH{27.320955%} HD{3.713528%} KO{33.421751%} MCD{16.710875%} MMM{16.976127%} WBA{1.856764%} ,
767,56850.50584,45343.27794,0.797588,6,UNH{27.297297%} HD{3.783784%} KO{33.243243%} MCD{16.756757%} MMM{17.297297%} WBA{1.621622%} ,
768,56851.32239,45344.89258,0.797605,7,UNH{27.855153%} HD{3.899721%} KO{33.426184%} MCD{17.548747%} BA{0.557103%} MMM{15.877437%} WBA{0.835655%} ,
769,56856.98961,45345.0822,0.797529,7,UNH{27.298050%} HD{3.899721%} KO{33.426184%} MCD{16.991643%} BA{0.557103%} MMM{16.991643%} WBA{0.835655%} ,
770,56857.32987,45349.96678,0.79761,6,UNH{27.659574%} HD{3.457447%} KO{33.244681%} MCD{16.755319%} MMM{17.021277%} WBA{1.861702%} ,
771,56859.83677,45351.55037,0.797603,6,UNH{27.368421%} HD{3.684211%} KO{33.421053%} MCD{16.578947%} MMM{17.105263%} WBA{1.842105%} ,
772,56863.73188,45353.0054,0.797573,7,UNH{27.777778%} HD{3.888889%} KO{33.333333%} MCD{17.500000%} BA{0.555556%} MMM{16.111111%} WBA{0.833333%} ,
773,56865.74939,45355.13724,0.797583,7,UNH{28.571429%} HD{3.571429%} KO{33.333333%} MCD{17.857143%} BA{0.595238%} MMM{15.178571%} WBA{0.892857%} ,
774,56871.451,45357.3728,0.797542,6,UNH{27.296588%} HD{3.674541%} KO{33.333333%} MCD{16.535433%} MMM{17.322835%} WBA{1.837270%} ,
775,56873.82045,45359.01671,0.797538,6,UNH{27.586207%} HD{3.448276%} KO{33.156499%} MCD{16.710875%} MMM{17.241379%} WBA{1.856764%} ,
776,56874.21411,45359.68558,0.797544,6,UNH{27.540107%} HD{3.743316%} KO{33.155080%} MCD{16.844920%} MMM{17.112299%} WBA{1.604278%} ,
777,56875.60944,45359.91359,0.797528,6,UNH{27.419355%} HD{3.763441%} KO{33.064516%} MCD{16.935484%} MMM{17.204301%} WBA{1.612903%} ,
778,56876.77683,45361.11823,0.797533,7,UNH{27.700831%} HD{3.878116%} KO{33.240997%} MCD{17.451524%} BA{0.554017%} MMM{16.343490%} WBA{0.831025%} ,
779,56877.56836,45361.64552,0.797531,6,UNH{27.659574%} HD{3.723404%} KO{33.244681%} MCD{16.755319%} MMM{17.021277%} WBA{1.595745%} ,
780,56879.87755,45363.48353,0.797531,7,UNH{28.402367%} HD{3.846154%} KO{33.727811%} MCD{17.455621%} BA{0.591716%} MMM{15.088757%} WBA{0.887574%} ,
781,56884.85675,45367.05493,0.797524,7,UNH{27.440633%} HD{3.693931%} KO{33.509235%} MCD{16.622691%} BA{0.263852%} MMM{16.886544%} WBA{1.583113%} ,
782,56886.25238,45370.64748,0.797568,6,UNH{27.393617%} HD{3.723404%} KO{33.244681%} MCD{16.755319%} MMM{17.021277%} WBA{1.861702%} ,
783,56886.6877,45371.68452,0.79758,6,UNH{27.513228%} HD{3.703704%} KO{33.333333%} MCD{16.666667%} MMM{16.931217%} WBA{1.851852%} ,
784,56889.00669,45372.74147,0.797566,6,UNH{27.631579%} HD{3.684211%} KO{33.421053%} MCD{16.578947%} MMM{16.842105%} WBA{1.842105%} ,
785,56895.18054,45373.30399,0.797489,7,UNH{28.235294%} HD{3.529412%} KO{33.235294%} MCD{17.352941%} BA{0.588235%} MMM{16.176471%} WBA{0.882353%} ,
786,56896.74545,45373.92216,0.797478,6,UNH{27.493261%} HD{3.773585%} KO{33.153639%} MCD{16.711590%} MMM{17.250674%} WBA{1.617251%} ,
787,56898.83889,45374.9556,0.797467,6,UNH{27.371274%} HD{3.794038%} KO{33.062331%} MCD{16.802168%} MMM{17.344173%} WBA{1.626016%} ,
788,56899.25297,45376.12927,0.797482,7,UNH{27.777778%} HD{3.888889%} KO{33.333333%} MCD{17.222222%} BA{0.555556%} MMM{16.388889%} WBA{0.833333%} ,
789,56903.61055,45381.0421,0.797507,6,UNH{27.733333%} HD{3.466667%} KO{33.066667%} MCD{16.800000%} MMM{17.066667%} WBA{1.866667%} ,
790,56908.4763,45382.12404,0.797458,7,UNH{27.605634%} HD{3.943662%} KO{33.802817%} MCD{17.183099%} BA{0.563380%} MMM{15.492958%} WBA{1.408451%} ,
791,56909.97142,45383.34049,0.797459,6,UNH{27.223720%} HD{3.773585%} KO{33.153639%} MCD{16.711590%} MMM{17.250674%} WBA{1.886792%} ,
792,56912.46619,45383.80448,0.797432,6,UNH{27.368421%} HD{3.684211%} KO{33.421053%} MCD{16.578947%} MMM{16.842105%} WBA{2.105263%} ,
793,56916.40289,45384.9527,0.797397,6,UNH{27.100271%} HD{3.794038%} KO{33.062331%} MCD{16.802168%} MMM{17.344173%} WBA{1.897019%} ,
794,56917.06889,45387.44689,0.797431,6,UNH{27.659574%} HD{3.457447%} KO{32.978723%} MCD{16.755319%} MMM{17.287234%} WBA{1.861702%} ,
795,56917.75728,45389.13223,0.797451,7,UNH{28.486647%} HD{3.560831%} KO{33.234421%} MCD{17.507418%} BA{0.593472%} MMM{15.727003%} WBA{0.890208%} ,
796,56921.26756,45389.31984,0.797405,6,UNH{27.445652%} HD{3.804348%} KO{33.152174%} MCD{16.576087%} MMM{17.391304%} WBA{1.630435%} ,
797,56922.49263,45389.8781,0.797398,7,UNH{28.235294%} HD{3.529412%} KO{32.941176%} MCD{17.647059%} BA{0.588235%} MMM{16.176471%} WBA{0.882353%} ,
798,56923.02943,45393.83571,0.79746,6,UNH{27.368421%} HD{3.947368%} KO{33.421053%} MCD{16.578947%} MMM{16.842105%} WBA{1.842105%} ,
799,56928.05615,45394.82395,0.797407,7,UNH{28.486647%} HD{3.857567%} KO{33.531157%} MCD{17.507418%} BA{0.593472%} MMM{15.133531%} WBA{0.890208%} ,
800,56932.13044,45397.97816,0.797405,7,UNH{28.402367%} HD{3.550296%} KO{33.136095%} MCD{17.455621%} BA{0.591716%} MMM{15.976331%} WBA{0.887574%} ,
801,56932.82466,45398.65798,0.797407,6,UNH{27.297297%} HD{3.783784%} KO{33.243243%} MCD{16.486486%} MMM{17.297297%} WBA{1.891892%} ,
802,56933.78543,45402.50538,0.797462,6,UNH{27.821522%} HD{3.674541%} KO{33.333333%} MCD{16.535433%} MMM{16.797900%} WBA{1.837270%} ,
803,56944.17402,45404.43131,0.79735,6,UNH{27.567568%} HD{3.783784%} KO{32.972973%} MCD{16.756757%} MMM{17.297297%} WBA{1.621622%} ,
804,56945.68177,45405.5979,0.797349,7,UNH{28.318584%} HD{3.539823%} KO{33.038348%} MCD{17.404130%} BA{0.589971%} MMM{16.224189%} WBA{0.884956%} ,
805,56946.41227,45406.19952,0.79735,7,UNH{27.733333%} HD{3.466667%} KO{33.066667%} MCD{16.800000%} BA{0.266667%} MMM{17.066667%} WBA{1.600000%} ,
806,56948.19516,45409.13663,0.797376,6,UNH{27.807487%} HD{3.475936%} KO{32.887701%} MCD{16.844920%} MMM{17.112299%} WBA{1.871658%} ,
807,56955.7986,45409.83007,0.797282,7,UNH{27.200000%} HD{4.266667%} KO{33.600000%} MCD{16.800000%} BA{0.533333%} MMM{16.533333%} WBA{1.066667%} ,
808,56956.1705,45415.25718,0.797372,6,UNH{27.419355%} HD{3.763441%} KO{33.064516%} MCD{16.666667%} MMM{17.204301%} WBA{1.881720%} ,
809,56966.66534,45415.70497,0.797233,6,UNH{27.173913%} HD{3.804348%} KO{32.880435%} MCD{16.847826%} MMM{17.391304%} WBA{1.902174%} ,
810,56967.03931,45417.27323,0.797255,7,UNH{27.613941%} HD{4.289544%} KO{33.780161%} MCD{16.890080%} BA{0.536193%} MMM{15.817694%} WBA{1.072386%} ,
811,56968.7787,45418.80855,0.797258,6,UNH{27.397260%} HD{3.835616%} KO{32.876712%} MCD{16.712329%} MMM{17.534247%} WBA{1.643836%} ,
812,56969.06588,45419.94723,0.797274,6,UNH{27.807487%} HD{3.743316%} KO{32.887701%} MCD{16.844920%} MMM{17.112299%} WBA{1.604278%} ,
813,56969.15513,45420.62793,0.797285,6,UNH{27.642276%} HD{3.794038%} KO{33.062331%} MCD{16.531165%} MMM{17.344173%} WBA{1.626016%} ,
814,56969.63121,45420.72392,0.79728,6,UNH{27.894737%} HD{3.421053%} KO{33.157895%} MCD{16.578947%} MMM{16.842105%} WBA{2.105263%} ,
815,56969.85425,45421.92886,0.797298,7,UNH{28.169014%} HD{3.943662%} KO{33.802817%} MCD{17.183099%} BA{0.845070%} MMM{15.211268%} WBA{0.845070%} ,
816,56971.19361,45423.93062,0.797314,6,UNH{27.882038%} HD{3.485255%} KO{32.975871%} MCD{16.621984%} MMM{17.158177%} WBA{1.876676%} ,
817,56977.13422,45426.27588,0.797272,6,UNH{27.631579%} HD{3.684211%} KO{33.421053%} MCD{16.315789%} MMM{16.842105%} WBA{2.105263%} ,
818,56978.28344,45429.84451,0.797319,6,UNH{27.493261%} HD{3.773585%} KO{33.153639%} MCD{16.442049%} MMM{17.250674%} WBA{1.886792%} ,
819,56978.93173,45431.41261,0.797337,6,UNH{27.659574%} HD{3.723404%} KO{32.978723%} MCD{16.755319%} MMM{17.021277%} WBA{1.861702%} ,
820,56987.51253,45431.44967,0.797218,7,UNH{27.368421%} HD{4.210526%} KO{33.421053%} MCD{16.578947%} BA{0.263158%} MMM{16.842105%} WBA{1.315789%} ,
821,56988.30404,45432.47459,0.797225,6,UNH{27.296588%} HD{3.937008%} KO{33.333333%} MCD{16.535433%} MMM{16.797900%} WBA{2.099738%} ,
822,56991.196,45434.45185,0.797219,6,UNH{27.882038%} HD{3.753351%} KO{32.975871%} MCD{16.621984%} MMM{17.158177%} WBA{1.608579%} ,
823,56994.47022,45434.83985,0.79718,6,UNH{27.586207%} HD{3.978780%} KO{33.156499%} MCD{16.445623%} MMM{17.241379%} WBA{1.591512%} ,
824,56994.56635,45435.68046,0.797193,6,UNH{28.000000%} HD{3.733333%} KO{33.066667%} MCD{16.533333%} MMM{17.066667%} WBA{1.600000%} ,
825,56995.14708,45435.94116,0.79719,6,UNH{27.642276%} HD{3.794038%} KO{32.791328%} MCD{16.802168%} MMM{17.344173%} WBA{1.626016%} ,
826,56996.28225,45436.55862,0.797185,7,UNH{27.296588%} HD{4.199475%} KO{33.333333%} MCD{16.535433%} BA{0.262467%} MMM{17.060367%} WBA{1.312336%} ,
827,56997.72429,45439.4191,0.797215,6,UNH{27.882038%} HD{3.485255%} KO{32.707775%} MCD{16.890080%} MMM{17.158177%} WBA{1.876676%} ,
828,57001.24593,45439.61693,0.797169,6,UNH{27.225131%} HD{3.926702%} KO{33.246073%} MCD{16.492147%} MMM{17.015707%} WBA{2.094241%} ,
829,57001.5445,45440.61402,0.797182,7,UNH{27.105263%} HD{4.210526%} KO{33.421053%} MCD{16.578947%} BA{0.263158%} MMM{16.842105%} WBA{1.578947%} ,
830,57001.85169,45447.15985,0.797293,6,UNH{27.733333%} HD{3.733333%} KO{33.066667%} MCD{16.533333%} MMM{17.066667%} WBA{1.866667%} ,
831,57010.18573,45447.37012,0.79718,6,UNH{27.368421%} HD{3.947368%} KO{33.421053%} MCD{16.315789%} MMM{16.842105%} WBA{2.105263%} ,
832,57012.08453,45448.50791,0.797173,7,UNH{27.440633%} HD{4.221636%} KO{33.509235%} MCD{16.622691%} BA{0.527704%} MMM{16.622691%} WBA{1.055409%} ,
833,57014.13036,45449.10641,0.797155,7,UNH{27.807487%} HD{4.278075%} KO{33.689840%} MCD{16.844920%} BA{0.534759%} MMM{15.775401%} WBA{1.069519%} ,
834,57015.24922,45449.96975,0.797155,6,UNH{27.717391%} HD{3.804348%} KO{32.880435%} MCD{16.576087%} MMM{17.391304%} WBA{1.630435%} ,
835,57015.73419,45451.07652,0.797167,6,UNH{27.968338%} HD{3.430079%} KO{32.981530%} MCD{16.622691%} MMM{16.886544%} WBA{2.110818%} ,
836,57016.74474,45452.226,0.797173,6,UNH{28.083990%} HD{3.412073%} KO{33.070866%} MCD{16.535433%} MMM{16.797900%} WBA{2.099738%} ,
837,57018.47282,45457.14879,0.797235,7,UNH{27.659574%} HD{3.723404%} KO{32.978723%} MCD{16.755319%} BA{0.265957%} MMM{17.021277%} WBA{1.595745%} ,
838,57024.53714,45460.42976,0.797208,6,UNH{27.807487%} HD{3.743316%} KO{33.155080%} MCD{16.310160%} MMM{17.112299%} WBA{1.871658%} ,
839,57024.58026,45461.17652,0.797221,6,UNH{27.851459%} HD{3.713528%} KO{32.891247%} MCD{16.710875%} MMM{16.976127%} WBA{1.856764%} ,
840,57026.48544,45462.16209,0.797211,6,UNH{28.198433%} HD{3.655352%} KO{33.159269%} MCD{16.449086%} MMM{16.710183%} WBA{1.827676%} ,
841,57029.57295,45462.32011,0.797171,6,UNH{27.733333%} HD{3.733333%} KO{32.800000%} MCD{16.800000%} MMM{17.066667%} WBA{1.866667%} ,
842,57035.64724,45462.70563,0.797093,6,UNH{27.368421%} HD{3.947368%} KO{33.157895%} MCD{16.578947%} MMM{16.842105%} WBA{2.105263%} ,
843,57036.04281,45463.02822,0.797093,7,UNH{27.296588%} HD{4.199475%} KO{33.333333%} MCD{16.535433%} BA{0.524934%} MMM{17.060367%} WBA{1.049869%} ,
844,57038.71986,45469.31969,0.797166,6,UNH{28.125000%} HD{3.645833%} KO{33.072917%} MCD{16.406250%} MMM{16.927083%} WBA{1.822917%} ,
845,57040.85268,45472.06759,0.797184,6,UNH{27.937337%} HD{3.655352%} KO{33.159269%} MCD{16.449086%} MMM{16.710183%} WBA{2.088773%} ,
846,57041.76658,45472.31727,0.797176,7,UNH{27.733333%} HD{3.733333%} KO{33.066667%} MCD{16.533333%} BA{0.266667%} MMM{17.066667%} WBA{1.600000%} ,
847,57046.19435,45475.78267,0.797175,6,UNH{27.925532%} HD{3.723404%} KO{32.978723%} MCD{16.489362%} MMM{17.021277%} WBA{1.861702%} ,
848,57053.17162,45477.67634,0.79711,6,UNH{27.559055%} HD{3.937008%} KO{33.333333%} MCD{16.272966%} MMM{16.797900%} WBA{2.099738%} ,
849,57053.29753,45478.64642,0.797126,6,UNH{27.864583%} HD{3.645833%} KO{33.072917%} MCD{16.406250%} MMM{16.927083%} WBA{2.083333%} ,
850,57059.82178,45479.84813,0.797056,6,UNH{28.272251%} HD{3.403141%} KO{32.984293%} MCD{16.492147%} MMM{16.753927%} WBA{2.094241%} ,
851,57060.90081,45480.59732,0.797054,6,UNH{28.157895%} HD{3.421053%} KO{32.894737%} MCD{16.578947%} MMM{16.842105%} WBA{2.105263%} ,
852,57061.229,45481.34078,0.797062,7,UNH{27.440633%} HD{4.221636%} KO{33.509235%} MCD{16.622691%} BA{0.527704%} MMM{16.358839%} WBA{1.319261%} ,
853,57064.366,45485.16761,0.797085,6,UNH{27.777778%} HD{3.703704%} KO{33.068783%} MCD{16.402116%} MMM{16.931217%} WBA{2.116402%} ,
854,57064.43857,45487.49146,0.797125,7,UNH{27.851459%} HD{3.713528%} KO{32.891247%} MCD{16.710875%} BA{0.265252%} MMM{16.976127%} WBA{1.591512%} ,
855,57065.91466,45487.62883,0.797107,7,UNH{28.198433%} HD{3.655352%} KO{33.159269%} MCD{16.449086%} BA{0.261097%} MMM{16.710183%} WBA{1.566580%} ,
856,57069.47016,45490.04837,0.7971,6,UNH{27.882038%} HD{3.753351%} KO{32.975871%} MCD{16.353887%} MMM{17.158177%} WBA{1.876676%} ,
857,57070.25674,45490.7475,0.797101,6,UNH{28.272251%} HD{3.664921%} KO{32.984293%} MCD{16.492147%} MMM{16.753927%} WBA{1.832461%} ,
858,57072.91999,45491.46992,0.797076,6,UNH{27.676240%} HD{3.916449%} KO{33.159269%} MCD{16.449086%} MMM{16.710183%} WBA{2.088773%} ,
859,57075.34735,45491.61058,0.797045,6,UNH{27.642276%} HD{3.794038%} KO{32.791328%} MCD{16.531165%} MMM{17.344173%} WBA{1.897019%} ,
860,57078.45388,45492.51581,0.797017,6,UNH{27.559055%} HD{3.937008%} KO{33.070866%} MCD{16.535433%} MMM{16.797900%} WBA{2.099738%} ,
861,57080.7284,45493.83573,0.797009,7,UNH{27.968338%} HD{4.221636%} KO{33.509235%} MCD{16.622691%} BA{0.527704%} MMM{16.094987%} WBA{1.055409%} ,
862,57083.58223,45497.73646,0.797037,7,UNH{27.486911%} HD{4.188482%} KO{33.246073%} MCD{16.492147%} BA{0.261780%} MMM{16.753927%} WBA{1.570681%} ,
863,57084.05074,45498.7653,0.797049,6,UNH{28.198433%} HD{3.655352%} KO{32.898172%} MCD{16.449086%} MMM{16.971279%} WBA{1.827676%} ,
864,57084.46189,45500.68923,0.797077,6,UNH{28.125000%} HD{3.645833%} KO{33.072917%} MCD{16.406250%} MMM{16.666667%} WBA{2.083333%} ,
865,57085.8525,45500.94237,0.797062,6,UNH{28.010471%} HD{3.664921%} KO{32.984293%} MCD{16.492147%} MMM{16.753927%} WBA{2.094241%} ,
866,57086.40802,45501.51885,0.797064,7,UNH{27.925532%} HD{3.723404%} KO{32.978723%} MCD{16.489362%} BA{0.265957%} MMM{17.021277%} WBA{1.595745%} ,
867,57092.81796,45502.08014,0.796984,7,UNH{27.659574%} HD{4.255319%} KO{33.244681%} MCD{16.755319%} BA{0.531915%} MMM{16.489362%} WBA{1.063830%} ,
868,57093.31139,45504.96282,0.797028,6,UNH{27.748691%} HD{3.926702%} KO{33.246073%} MCD{16.230366%} MMM{16.753927%} WBA{2.094241%} ,
869,57096.26197,45505.23901,0.796992,6,UNH{28.125000%} HD{3.645833%} KO{32.812500%} MCD{16.406250%} MMM{17.187500%} WBA{1.822917%} ,
870,57096.40109,45506.89358,0.797019,6,UNH{28.051948%} HD{3.636364%} KO{32.987013%} MCD{16.363636%} MMM{16.883117%} WBA{2.077922%} ,
871,57100.57227,45506.99196,0.796962,6,UNH{27.532468%} HD{3.896104%} KO{32.987013%} MCD{16.363636%} MMM{17.142857%} WBA{2.077922%} ,
872,57101.7571,45508.1608,0.796966,7,UNH{27.821522%} HD{4.199475%} KO{33.333333%} MCD{16.535433%} BA{0.524934%} MMM{16.535433%} WBA{1.049869%} ,
873,57102.48108,45509.93401,0.796987,7,UNH{27.631579%} HD{4.210526%} KO{33.421053%} MCD{16.578947%} BA{0.526316%} MMM{16.315789%} WBA{1.315789%} ,
874,57103.24651,45512.45674,0.79702,6,UNH{28.125000%} HD{3.906250%} KO{33.072917%} MCD{16.406250%} MMM{16.666667%} WBA{1.822917%} ,
875,57108.57721,45515.92485,0.797007,7,UNH{28.272251%} HD{3.664921%} KO{32.984293%} MCD{16.492147%} BA{0.261780%} MMM{16.753927%} WBA{1.570681%} ,
876,57110.47607,45516.62332,0.796993,6,UNH{28.083990%} HD{3.674541%} KO{33.070866%} MCD{16.272966%} MMM{16.797900%} WBA{2.099738%} ,
877,57112.94761,45516.90684,0.796963,7,UNH{28.042328%} HD{4.232804%} KO{33.597884%} MCD{16.666667%} BA{0.529101%} MMM{15.608466%} WBA{1.322751%} ,
878,57116.35004,45517.6162,0.796928,7,UNH{27.642276%} HD{3.794038%} KO{32.791328%} MCD{16.531165%} BA{0.271003%} MMM{17.344173%} WBA{1.626016%} ,
879,57117.12337,45518.99673,0.796941,7,UNH{27.486911%} HD{4.188482%} KO{33.246073%} MCD{16.230366%} BA{0.261780%} MMM{17.015707%} WBA{1.570681%} ,
880,57117.80726,45521.78347,0.796981,6,UNH{27.864583%} HD{3.906250%} KO{33.072917%} MCD{16.406250%} MMM{16.666667%} WBA{2.083333%} ,
881,57121.79601,45522.20264,0.796932,6,UNH{28.010471%} HD{3.664921%} KO{32.984293%} MCD{16.230366%} MMM{17.015707%} WBA{2.094241%} ,
882,57123.70738,45522.76508,0.796915,6,UNH{27.894737%} HD{3.684211%} KO{32.894737%} MCD{16.315789%} MMM{17.105263%} WBA{2.105263%} ,
883,57126.21812,45525.6992,0.796932,6,UNH{28.198433%} HD{3.916449%} KO{33.159269%} MCD{16.187990%} MMM{16.710183%} WBA{1.827676%} ,
884,57126.35359,45526.66861,0.796947,7,UNH{27.968338%} HD{4.221636%} KO{33.509235%} MCD{16.622691%} BA{0.527704%} MMM{15.831135%} WBA{1.319261%} ,
885,57128.57018,45528.1254,0.796941,7,UNH{27.676240%} HD{4.177546%} KO{33.159269%} MCD{16.449086%} BA{0.261097%} MMM{16.710183%} WBA{1.566580%} ,
886,57129.73932,45529.7881,0.796954,6,UNH{28.311688%} HD{3.636364%} KO{32.987013%} MCD{16.363636%} MMM{16.623377%} WBA{2.077922%} ,
887,57131.70201,45530.71361,0.796943,6,UNH{28.198433%} HD{3.655352%} KO{32.898172%} MCD{16.449086%} MMM{16.710183%} WBA{2.088773%} ,
888,57135.12625,45531.46279,0.796908,6,UNH{28.083990%} HD{3.674541%} KO{32.808399%} MCD{16.535433%} MMM{16.797900%} WBA{2.099738%} ,
889,57135.82448,45533.02378,0.796926,7,UNH{27.894737%} HD{4.210526%} KO{33.421053%} MCD{16.578947%} BA{0.526316%} MMM{16.052632%} WBA{1.315789%} ,
890,57138.71411,45535.6047,0.796931,6,UNH{27.937337%} HD{3.916449%} KO{33.159269%} MCD{16.187990%} MMM{16.710183%} WBA{2.088773%} ,
891,57141.34797,45535.86175,0.796899,7,UNH{27.604167%} HD{4.166667%} KO{33.072917%} MCD{16.406250%} BA{0.260417%} MMM{16.927083%} WBA{1.562500%} ,
892,57143.56067,45536.07081,0.796871,6,UNH{27.720207%} HD{3.886010%} KO{32.901554%} MCD{16.321244%} MMM{17.098446%} WBA{2.072539%} ,
893,57144.55433,45537.46027,0.796882,6,UNH{28.125000%} HD{3.645833%} KO{32.812500%} MCD{16.406250%} MMM{16.927083%} WBA{2.083333%} ,
