Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1129,36933.83571,51234.8001,1.387205,10,WMT{9.354839%} PG{2.580645%} HD{0.322581%} MRK{20.967742%} KO{5.161290%} CSCO{13.225806%} DIS{2.258065%} IBM{40.967742%} BA{0.645161%} WBA{4.516129%} ,
1130,36950.24285,51247.51944,1.386933,10,WMT{11.538462%} MRK{19.230769%} KO{4.733728%} CSCO{18.934911%} NKE{0.295858%} DIS{2.071006%} VZ{1.479290%} IBM{37.573964%} BA{0.295858%} WBA{3.846154%} ,
1131,36961.27569,51288.54175,1.387629,10,WMT{9.354839%} PG{2.580645%} HD{0.322581%} MRK{20.967742%} KO{5.161290%} CSCO{13.870968%} DIS{2.258065%} IBM{40.322581%} BA{0.645161%} WBA{4.516129%} ,
1132,36997.55018,51319.36254,1.387102,11,WMT{9.567901%} PG{2.469136%} HD{0.925926%} MRK{19.753086%} KO{4.938272%} CSCO{17.283951%} DIS{1.543210%} VZ{1.234568%} IBM{38.271605%} BA{0.308642%} WBA{3.703704%} ,
1133,37032.26386,51339.38644,1.386342,11,WMT{9.627329%} PG{2.484472%} HD{0.931677%} MRK{19.875776%} KO{4.968944%} CSCO{17.391304%} DIS{0.310559%} VZ{1.242236%} IBM{38.509317%} BA{0.931677%} WBA{3.726708%} ,
1134,37056.61773,51406.58821,1.387244,9,WMT{11.572700%} MRK{19.287834%} KO{4.747774%} CSCO{18.991098%} DIS{2.077151%} VZ{1.483680%} IBM{37.685460%} BA{0.296736%} WBA{3.857567%} ,
1135,37076.26645,51434.3983,1.387259,10,WMT{9.294872%} PG{2.564103%} HD{0.320513%} MRK{20.833333%} KO{5.128205%} CSCO{14.423077%} DIS{2.243590%} IBM{40.064103%} BA{0.641026%} WBA{4.487179%} ,
1136,37107.94356,51445.35497,1.38637,9,WMT{11.538462%} MRK{19.230769%} KO{5.029586%} CSCO{18.934911%} DIS{2.071006%} VZ{1.479290%} IBM{37.573964%} BA{0.295858%} WBA{3.846154%} ,
1137,37134.41799,51473.53509,1.386141,9,WMT{11.538462%} MRK{19.230769%} KO{4.733728%} CSCO{19.230769%} DIS{2.071006%} VZ{1.479290%} IBM{37.573964%} BA{0.295858%} WBA{3.846154%} ,
1138,37164.57386,51482.68825,1.385262,9,WMT{11.504425%} MRK{19.174041%} KO{5.309735%} CSCO{18.879056%} DIS{2.064897%} VZ{1.474926%} IBM{37.463127%} BA{0.294985%} WBA{3.834808%} ,
1139,37176.47555,51570.12096,1.387171,11,WMT{9.567901%} PG{2.469136%} HD{0.308642%} MRK{19.753086%} KO{4.938272%} CSCO{17.283951%} DIS{2.160494%} VZ{1.234568%} IBM{38.271605%} BA{0.308642%} WBA{3.703704%} ,
1140,37211.57508,51591.89105,1.386447,11,WMT{9.627329%} PG{2.484472%} HD{0.310559%} MRK{19.875776%} KO{4.968944%} CSCO{17.391304%} DIS{0.931677%} VZ{1.242236%} IBM{38.509317%} BA{0.931677%} WBA{3.726708%} ,
1141,37261.47668,51604.63194,1.384933,10,WMT{11.607143%} HD{0.297619%} MRK{19.345238%} KO{4.761905%} CSCO{19.047619%} DIS{0.892857%} VZ{1.488095%} IBM{37.797619%} BA{0.297619%} WBA{4.464286%} ,
1142,37296.6395,51613.67752,1.383869,9,WMT{11.572700%} MRK{19.287834%} KO{4.747774%} CSCO{18.991098%} DIS{0.890208%} VZ{2.077151%} IBM{37.685460%} BA{0.296736%} WBA{4.451039%} ,
1143,37306.98224,51622.46442,1.383721,10,WMT{11.607143%} MRK{19.345238%} KO{4.761905%} CSCO{19.047619%} DIS{0.892857%} VZ{1.488095%} IBM{37.797619%} CRM{0.297619%} BA{0.297619%} WBA{4.464286%} ,
1144,37319.67579,51645.55963,1.383869,11,WMT{9.597523%} PG{0.309598%} MRK{20.123839%} KO{4.953560%} CSCO{17.647059%} NKE{0.309598%} DIS{2.167183%} VZ{1.238390%} IBM{38.699690%} BA{0.619195%} WBA{4.334365%} ,
1145,37323.18881,51670.41216,1.384405,9,WMT{11.504425%} MRK{19.174041%} KO{4.719764%} CSCO{18.879056%} DIS{2.064897%} VZ{1.474926%} IBM{37.463127%} BA{0.294985%} WBA{4.424779%} ,
1146,37340.57098,51692.21207,1.384344,9,WMT{11.572700%} MRK{19.287834%} KO{4.747774%} CSCO{18.991098%} DIS{0.890208%} VZ{1.483680%} IBM{37.685460%} BA{0.890208%} WBA{4.451039%} ,
1147,37364.34685,51743.28682,1.38483,9,WMT{11.641791%} MRK{19.402985%} KO{4.776119%} CSCO{19.104478%} DIS{0.895522%} VZ{1.492537%} IBM{37.910448%} BA{0.298507%} WBA{4.477612%} ,
1148,37394.09711,51762.05597,1.384231,10,WMT{11.607143%} PG{0.297619%} MRK{19.345238%} KO{4.761905%} CSCO{19.047619%} DIS{0.892857%} VZ{1.488095%} IBM{37.797619%} BA{0.297619%} WBA{4.464286%} ,
1149,37416.28336,51770.56475,1.383637,9,WMT{11.504425%} MRK{19.469027%} KO{5.309735%} CSCO{18.879056%} DIS{1.769912%} VZ{0.884956%} IBM{37.463127%} BA{0.294985%} WBA{4.424779%} ,
1150,37422.15395,51781.61872,1.383716,9,WMT{11.607143%} MRK{19.345238%} KO{5.059524%} CSCO{19.047619%} DIS{0.892857%} VZ{1.488095%} IBM{37.797619%} BA{0.297619%} WBA{4.464286%} ,
1151,37438.61811,51809.66967,1.383856,9,WMT{11.607143%} MRK{19.345238%} KO{4.761905%} CSCO{19.345238%} DIS{0.892857%} VZ{1.488095%} IBM{37.797619%} BA{0.297619%} WBA{4.464286%} ,
1152,37442.71741,51849.93548,1.38478,10,WMT{9.422492%} PG{2.735562%} MRK{19.756839%} KO{4.863222%} CSCO{17.325228%} NKE{0.303951%} DIS{2.127660%} VZ{1.215805%} IBM{37.993921%} WBA{4.255319%} ,
1153,37466.3498,51872.00474,1.384496,11,WMT{9.480122%} PG{2.752294%} MRK{19.877676%} KO{4.892966%} CSCO{17.431193%} NKE{0.305810%} DIS{0.917431%} VZ{1.223242%} IBM{38.226300%} BA{0.611621%} WBA{4.281346%} ,
1154,37513.54628,51874.6918,1.382826,9,WMT{11.572700%} MRK{19.287834%} KO{4.747774%} CSCO{19.584570%} DIS{0.890208%} VZ{1.483680%} IBM{37.685460%} BA{0.296736%} WBA{4.451039%} ,
1155,37533.54238,51892.7183,1.382569,9,WMT{11.538462%} MRK{19.230769%} KO{5.325444%} CSCO{18.934911%} DIS{1.775148%} VZ{0.887574%} IBM{37.573964%} BA{0.295858%} WBA{4.437870%} ,
1156,37562.33448,51987.21462,1.384025,10,WMT{8.950617%} PG{2.469136%} HD{0.308642%} MRK{20.061728%} KO{4.938272%} CSCO{17.592593%} NKE{0.617284%} DIS{2.160494%} IBM{38.580247%} WBA{4.320988%} ,
1157,37588.78374,52011.31721,1.383692,11,WMT{9.006211%} PG{2.484472%} HD{0.310559%} MRK{20.186335%} KO{4.968944%} CSCO{17.701863%} NKE{0.621118%} DIS{0.931677%} IBM{38.819876%} BA{0.621118%} WBA{4.347826%} ,
1158,37656.76393,52014.55123,1.38128,9,WMT{11.572700%} MRK{18.991098%} KO{5.341246%} CSCO{18.991098%} DIS{1.780415%} VZ{0.890208%} IBM{37.685460%} BA{0.296736%} WBA{4.451039%} ,
1159,37703.52605,52032.62751,1.380047,10,WMT{11.538462%} PG{0.295858%} MRK{18.934911%} KO{5.325444%} CSCO{18.934911%} DIS{1.775148%} VZ{0.887574%} IBM{37.573964%} BA{0.295858%} WBA{4.437870%} ,
1160,37726.908,52051.68821,1.379697,9,WMT{11.538462%} MRK{18.934911%} KO{5.621302%} CSCO{18.934911%} DIS{1.775148%} VZ{0.887574%} IBM{37.573964%} BA{0.295858%} WBA{4.437870%} ,
1161,37729.00102,52063.34535,1.379929,10,WMT{9.480122%} PG{2.752294%} MRK{19.877676%} KO{4.892966%} CSCO{17.431193%} NKE{0.305810%} DIS{2.140673%} IBM{38.226300%} BA{0.611621%} WBA{4.281346%} ,
1162,37729.90053,52079.86833,1.380334,9,WMT{11.538462%} MRK{18.934911%} KO{5.325444%} CSCO{19.230769%} DIS{1.775148%} VZ{0.887574%} IBM{37.573964%} BA{0.295858%} WBA{4.437870%} ,
1163,37787.28907,52130.64023,1.379581,12,WMT{9.064327%} PG{3.216374%} HD{0.292398%} MRK{20.175439%} KO{4.678363%} CSCO{18.713450%} NKE{0.292398%} DIS{1.461988%} VZ{0.292398%} IBM{37.134503%} BA{0.292398%} WBA{4.385965%} ,
1164,37803.47975,52144.20903,1.379349,9,WMT{11.504425%} MRK{18.879056%} KO{5.309735%} CSCO{19.469027%} DIS{1.769912%} VZ{0.884956%} IBM{37.463127%} BA{0.294985%} WBA{4.424779%} ,
1165,37814.51778,52227.44411,1.381148,8,WMT{8.285714%} PG{1.428571%} MRK{22.857143%} KO{4.285714%} CSCO{18.285714%} DIS{2.000000%} IBM{36.285714%} WBA{6.571429%} ,
1166,37877.75003,52268.79998,1.379934,10,WMT{8.950617%} PG{2.469136%} HD{0.308642%} MRK{20.061728%} KO{4.938272%} CSCO{17.592593%} DIS{2.160494%} IBM{38.580247%} BA{0.617284%} WBA{4.320988%} ,
1167,37953.77901,52272.05047,1.377255,9,WMT{11.436950%} MRK{18.768328%} KO{5.278592%} CSCO{19.941349%} DIS{1.759531%} VZ{0.879765%} IBM{37.243402%} BA{0.293255%} WBA{4.398827%} ,
1168,38003.62954,52281.68718,1.375702,12,WMT{9.064327%} PG{0.877193%} HD{0.292398%} MRK{20.175439%} KO{7.017544%} CSCO{18.713450%} NKE{0.292398%} DIS{1.461988%} VZ{0.292398%} IBM{37.134503%} BA{0.292398%} WBA{4.385965%} ,
1169,38024.82357,52375.16364,1.377394,12,WMT{9.117647%} PG{3.235294%} HD{0.294118%} MRK{19.705882%} KO{4.705882%} CSCO{18.823529%} NKE{0.294118%} DIS{1.470588%} VZ{0.294118%} IBM{37.352941%} BA{0.294118%} WBA{4.411765%} ,
1170,38087.74209,52411.8727,1.376082,12,WMT{9.337349%} PG{3.313253%} HD{0.301205%} MRK{19.578313%} KO{3.012048%} CSCO{19.277108%} NKE{0.301205%} DIS{1.506024%} VZ{0.301205%} IBM{38.253012%} BA{0.301205%} WBA{4.518072%} ,
1171,38128.57845,52482.66519,1.376465,12,WMT{9.281437%} PG{3.293413%} HD{0.299401%} MRK{19.461078%} KO{3.592814%} CSCO{19.161677%} NKE{0.299401%} DIS{1.497006%} VZ{0.299401%} IBM{38.023952%} BA{0.299401%} WBA{4.491018%} ,
1172,38195.87592,52488.82377,1.374201,12,WMT{9.117647%} PG{3.235294%} HD{0.294118%} MRK{19.117647%} KO{4.705882%} CSCO{18.823529%} NKE{0.294118%} DIS{1.470588%} VZ{0.882353%} IBM{37.352941%} BA{0.294118%} WBA{4.411765%} ,
1173,38227.82821,52526.50587,1.374038,12,WMT{9.117647%} PG{0.882353%} HD{0.294118%} MRK{19.705882%} KO{7.058824%} CSCO{18.823529%} NKE{0.294118%} DIS{1.470588%} VZ{0.294118%} IBM{37.352941%} BA{0.294118%} WBA{4.411765%} ,
1174,38289.03318,52622.3009,1.374344,12,WMT{9.171598%} PG{3.254438%} HD{0.295858%} MRK{19.230769%} KO{4.733728%} CSCO{18.934911%} NKE{0.295858%} DIS{1.479290%} VZ{0.295858%} IBM{37.573964%} BA{0.295858%} WBA{4.437870%} ,
1175,38344.32082,52656.56532,1.373256,12,WMT{9.144543%} PG{3.244838%} HD{0.294985%} MRK{19.174041%} KO{5.014749%} CSCO{18.879056%} NKE{0.294985%} DIS{1.474926%} VZ{0.294985%} IBM{37.463127%} BA{0.294985%} WBA{4.424779%} ,
1176,38364.4546,52685.01352,1.373277,12,WMT{9.144543%} PG{3.244838%} HD{0.294985%} MRK{19.174041%} KO{4.719764%} CSCO{19.174041%} NKE{0.294985%} DIS{1.474926%} VZ{0.294985%} IBM{37.463127%} BA{0.294985%} WBA{4.424779%} ,
1177,38406.3009,52690.97803,1.371936,12,WMT{9.117647%} PG{3.235294%} HD{0.294118%} MRK{19.117647%} KO{5.294118%} CSCO{18.823529%} NKE{0.294118%} DIS{1.470588%} VZ{0.294118%} IBM{37.352941%} BA{0.294118%} WBA{4.411765%} ,
1178,38441.59133,52747.66608,1.372151,12,WMT{9.117647%} PG{3.235294%} HD{0.294118%} MRK{19.117647%} KO{4.705882%} CSCO{19.411765%} NKE{0.294118%} DIS{1.470588%} VZ{0.294118%} IBM{37.352941%} BA{0.294118%} WBA{4.411765%} ,
1179,38479.11242,52774.78646,1.371518,12,WMT{9.171598%} PG{0.887574%} HD{0.295858%} MRK{19.230769%} KO{7.100592%} CSCO{18.934911%} NKE{0.295858%} DIS{1.479290%} VZ{0.295858%} IBM{37.573964%} BA{0.295858%} WBA{4.437870%} ,
1180,38547.09805,52836.5034,1.3707,12,WMT{9.144543%} PG{0.884956%} HD{0.294985%} MRK{19.174041%} KO{7.079646%} CSCO{19.174041%} NKE{0.294985%} DIS{1.474926%} VZ{0.294985%} IBM{37.463127%} BA{0.294985%} WBA{4.424779%} ,
1181,38553.71579,53060.64517,1.376278,10,V{0.303030%} WMT{9.393939%} PG{1.515152%} MRK{19.393939%} KO{4.848485%} CSCO{19.393939%} DIS{1.818182%} VZ{0.303030%} IBM{38.484848%} WBA{4.545455%} ,
1182,38829.87541,53134.2772,1.368386,9,WMT{9.117647%} PG{4.705882%} MRK{18.823529%} KO{4.705882%} CSCO{18.823529%} DIS{1.764706%} VZ{0.294118%} IBM{37.352941%} WBA{4.411765%} ,
1183,38848.34028,53201.1658,1.369458,8,WMT{8.479532%} PG{1.461988%} MRK{21.052632%} KO{4.385965%} CSCO{18.713450%} DIS{2.046784%} IBM{37.134503%} WBA{6.725146%} ,
1184,39040.97359,53249.3077,1.363934,9,V{1.219512%} WMT{9.451220%} MRK{19.512195%} KO{4.878049%} CSCO{19.512195%} DIS{1.829268%} VZ{0.304878%} IBM{38.719512%} WBA{4.573171%} ,
1185,39054.51054,53264.37072,1.363847,12,WMT{8.959538%} PG{0.867052%} HD{0.289017%} MRK{18.786127%} KO{6.936416%} CSCO{20.809249%} NKE{0.289017%} DIS{1.445087%} VZ{0.289017%} IBM{36.705202%} BA{0.289017%} WBA{4.335260%} ,
1186,39124.51045,53280.00596,1.361806,12,WMT{7.894737%} PG{3.216374%} HD{0.292398%} MRK{19.005848%} KO{7.017544%} CSCO{18.713450%} NKE{0.292398%} DIS{1.461988%} VZ{0.292398%} IBM{37.134503%} BA{0.292398%} WBA{4.385965%} ,
1187,39146.02938,53511.66494,1.366976,9,WMT{6.784661%} PG{4.424779%} MRK{20.058997%} KO{5.899705%} CSCO{18.879056%} DIS{1.769912%} HON{0.294985%} IBM{37.463127%} WBA{4.424779%} ,
1188,39398.39438,53519.32512,1.358414,12,WMT{7.803468%} PG{3.179191%} HD{0.289017%} MRK{18.786127%} KO{6.936416%} CSCO{19.653179%} NKE{0.289017%} DIS{1.445087%} VZ{0.289017%} IBM{36.705202%} BA{0.289017%} WBA{4.335260%} ,
1189,39400.11121,53765.75366,1.364609,9,WMT{6.824926%} PG{4.451039%} MRK{19.584570%} KO{5.934718%} CSCO{18.991098%} DIS{1.780415%} HON{0.296736%} IBM{37.685460%} WBA{4.451039%} ,
1190,39538.45127,53895.12612,1.363107,9,WMT{6.845238%} PG{4.464286%} MRK{19.345238%} KO{5.952381%} CSCO{19.047619%} DIS{1.785714%} HON{0.297619%} IBM{37.797619%} WBA{4.464286%} ,
1191,39652.83036,53952.49481,1.360622,10,WMT{6.845238%} PG{4.464286%} MRK{19.047619%} KO{5.952381%} CSCO{19.047619%} DIS{1.785714%} VZ{0.297619%} HON{0.297619%} IBM{37.797619%} WBA{4.464286%} ,
1192,39681.38776,54023.69346,1.361437,9,WMT{6.865672%} PG{4.477612%} MRK{19.104478%} KO{5.970149%} CSCO{19.104478%} DIS{1.791045%} HON{0.298507%} IBM{37.910448%} WBA{4.477612%} ,
1193,39752.12453,54083.25984,1.360512,9,WMT{6.845238%} PG{4.464286%} MRK{19.047619%} KO{5.952381%} CSCO{19.345238%} DIS{1.785714%} HON{0.297619%} IBM{37.797619%} WBA{4.464286%} ,
1194,39821.98725,54141.36531,1.359585,9,WMT{6.824926%} PG{4.451039%} MRK{18.991098%} KO{5.934718%} CSCO{19.584570%} DIS{1.780415%} HON{0.296736%} IBM{37.685460%} WBA{4.451039%} ,
1195,39967.17568,54259.28138,1.357596,9,WMT{6.784661%} PG{4.424779%} MRK{18.879056%} KO{5.899705%} CSCO{20.058997%} DIS{1.769912%} HON{0.294985%} IBM{37.463127%} WBA{4.424779%} ,
1196,40131.82716,54400.17936,1.355537,8,WMT{4.531722%} PG{4.531722%} MRK{20.543807%} KO{6.042296%} CSCO{19.335347%} DIS{2.114804%} IBM{38.368580%} WBA{4.531722%} ,
1197,40266.39544,54489.58187,1.353227,9,WMT{6.705539%} PG{4.373178%} MRK{18.658892%} KO{5.830904%} CSCO{20.991254%} DIS{1.749271%} HON{0.291545%} IBM{37.026239%} WBA{4.373178%} ,
1198,40379.44195,54666.18303,1.353812,8,WMT{4.559271%} PG{4.559271%} MRK{20.060790%} KO{6.079027%} CSCO{19.452888%} DIS{2.127660%} IBM{38.601824%} WBA{4.559271%} ,
1199,40495.43028,54788.88418,1.352965,9,WMT{4.615385%} PG{5.230769%} MRK{19.692308%} KO{4.923077%} CSCO{19.692308%} DIS{1.846154%} VZ{0.307692%} IBM{39.076923%} WBA{4.615385%} ,
1200,40513.67207,54800.65582,1.352646,8,WMT{4.573171%} PG{4.573171%} MRK{19.817073%} KO{6.097561%} CSCO{19.512195%} DIS{2.134146%} IBM{38.719512%} WBA{4.573171%} ,
1201,40626.71058,54832.75625,1.349673,9,WMT{4.573171%} PG{4.573171%} MRK{19.512195%} KO{6.097561%} CSCO{19.512195%} DIS{2.134146%} HON{0.304878%} IBM{38.719512%} WBA{4.573171%} ,
1202,40644.95265,54859.4699,1.349724,9,WMT{4.573171%} PG{4.573171%} MRK{19.512195%} KO{6.097561%} CSCO{19.512195%} DIS{2.134146%} VZ{0.304878%} IBM{38.719512%} WBA{4.573171%} ,
1203,40654.26403,54935.50762,1.351285,8,WMT{4.587156%} PG{4.587156%} MRK{19.571865%} KO{6.116208%} CSCO{19.571865%} DIS{2.140673%} IBM{38.837920%} WBA{4.587156%} ,
1204,40702.41146,54964.33564,1.350395,8,WMT{4.573171%} PG{4.573171%} MRK{19.512195%} KO{6.402439%} CSCO{19.512195%} DIS{2.134146%} IBM{38.719512%} WBA{4.573171%} ,
1205,40727.04864,54993.69636,1.350299,8,WMT{4.573171%} PG{4.573171%} MRK{19.512195%} KO{6.097561%} CSCO{19.817073%} DIS{2.134146%} IBM{38.719512%} WBA{4.573171%} ,
1206,40800.24104,55051.3595,1.34929,8,WMT{4.559271%} PG{4.559271%} MRK{19.452888%} KO{6.079027%} CSCO{20.060790%} DIS{2.127660%} IBM{38.601824%} WBA{4.559271%} ,
1207,40949.72695,55165.95339,1.347163,8,WMT{4.531722%} PG{4.531722%} MRK{19.335347%} KO{6.042296%} CSCO{20.543807%} DIS{2.114804%} IBM{38.368580%} WBA{4.531722%} ,
1208,41256.86285,55389.56164,1.342554,8,WMT{4.477612%} PG{4.477612%} MRK{19.104478%} KO{5.970149%} CSCO{21.492537%} DIS{2.089552%} IBM{37.910448%} WBA{4.477612%} ,
1209,41698.03353,55396.9267,1.328526,12,WMT{4.335260%} PG{3.179191%} HD{0.289017%} MRK{18.786127%} KO{6.936416%} CSCO{23.121387%} NKE{0.289017%} DIS{1.445087%} VZ{0.289017%} IBM{36.705202%} BA{0.289017%} WBA{4.335260%} ,
1210,41904.12179,55823.11018,1.332163,8,WMT{4.373178%} PG{4.373178%} MRK{18.658892%} KO{5.830904%} CSCO{23.323615%} DIS{2.040816%} IBM{37.026239%} WBA{4.373178%} ,
1211,42665.34274,55978.2542,1.312031,11,WMT{4.531722%} PG{0.906344%} HD{0.604230%} MRK{19.335347%} KO{6.344411%} CSCO{21.752266%} DIS{0.302115%} AMGN{0.302115%} IBM{38.368580%} BA{0.906344%} WBA{6.646526%} ,
1212,43067.17157,56216.73346,1.305327,12,WMT{4.143646%} PG{3.038674%} HD{0.276243%} MRK{17.955801%} KO{6.629834%} CSCO{26.519337%} NKE{0.276243%} DIS{1.381215%} VZ{0.276243%} IBM{35.082873%} BA{0.276243%} WBA{4.143646%} ,
1213,43288.1626,56630.54193,1.308222,8,WMT{4.178273%} PG{4.178273%} MRK{17.827298%} KO{5.571031%} CSCO{26.740947%} DIS{1.949861%} IBM{35.376045%} WBA{4.178273%} ,
1214,44668.21108,57193.41272,1.280405,11,WMT{4.225352%} PG{0.845070%} HD{0.563380%} MRK{18.028169%} KO{5.915493%} CSCO{27.042254%} DIS{0.281690%} AMGN{0.281690%} IBM{35.774648%} BA{0.845070%} WBA{6.197183%} ,
1215,45578.87563,57223.90094,1.255492,10,WMT{4.155125%} PG{0.831025%} MRK{17.728532%} KO{5.817175%} CSCO{26.592798%} DIS{2.493075%} AMGN{0.277008%} IBM{35.180055%} BA{0.831025%} WBA{6.094183%} ,
1216,45913.02784,57330.31008,1.248672,8,WMT{3.631285%} PG{1.396648%} MRK{17.877095%} KO{4.189944%} CSCO{26.815642%} DIS{4.189944%} IBM{35.474860%} WBA{6.424581%} ,
1217,46227.22658,57350.56997,1.240623,11,WMT{3.064067%} PG{0.835655%} HD{0.557103%} MRK{17.827298%} KO{5.849582%} CSCO{26.740947%} DIS{2.506964%} AMGN{0.278552%} IBM{35.376045%} BA{0.835655%} WBA{6.128134%} ,
1218,46774.45886,57375.38509,1.226639,11,WMT{8.806818%} PG{2.272727%} HD{0.284091%} MRK{11.647727%} KO{4.545455%} CSCO{29.545455%} DIS{1.988636%} VZ{1.136364%} IBM{35.227273%} BA{0.852273%} WBA{3.693182%} ,
1219,46826.86798,57495.21128,1.227825,9,WMT{1.781170%} MRK{22.391858%} KO{4.580153%} CSCO{24.427481%} DIS{1.526718%} VZ{0.763359%} IBM{32.315522%} BA{0.254453%} WBA{11.959288%} ,
1220,46996.23877,57774.45204,1.229342,11,WMT{1.971831%} PG{0.845070%} HD{0.563380%} MRK{18.028169%} KO{5.915493%} CSCO{27.042254%} DIS{2.535211%} AMGN{0.281690%} IBM{35.774648%} BA{0.845070%} WBA{6.197183%} ,
1221,47782.39536,57976.68545,1.213348,9,WMT{1.799486%} MRK{21.593830%} KO{4.627249%} CSCO{24.678663%} DIS{1.542416%} VZ{0.771208%} IBM{32.647815%} BA{0.257069%} WBA{12.082262%} ,
1222,48288.57943,58220.81384,1.205685,9,WMT{1.808786%} MRK{21.188630%} KO{4.651163%} CSCO{24.806202%} DIS{1.550388%} VZ{0.775194%} IBM{32.816537%} BA{0.258398%} WBA{12.144703%} ,
1223,48547.95683,58344.38478,1.201789,9,WMT{1.813472%} MRK{20.984456%} KO{4.663212%} CSCO{24.870466%} DIS{1.554404%} VZ{0.777202%} IBM{32.901554%} BA{0.259067%} WBA{12.176166%} ,
1224,48814.39012,58483.60279,1.198081,9,WMT{1.813472%} MRK{20.725389%} KO{4.922280%} CSCO{24.870466%} DIS{1.554404%} VZ{0.777202%} IBM{32.901554%} BA{0.259067%} WBA{12.176166%} ,
1225,48843.27385,58529.02696,1.198303,9,WMT{1.799486%} MRK{20.565553%} KO{5.655527%} CSCO{24.678663%} DIS{1.542416%} VZ{0.771208%} IBM{32.647815%} BA{0.257069%} WBA{12.082262%} ,
1226,48931.97707,58548.00141,1.196518,9,WMT{1.808786%} MRK{20.671835%} KO{4.651163%} CSCO{25.322997%} DIS{1.550388%} VZ{0.775194%} IBM{32.816537%} BA{0.258398%} WBA{12.144703%} ,
1227,48935.22119,58588.86595,1.197274,9,WMT{1.781170%} MRK{20.356234%} KO{6.615776%} CSCO{24.427481%} DIS{1.526718%} VZ{0.763359%} IBM{32.315522%} BA{0.254453%} WBA{11.959288%} ,
1228,49051.6688,58628.10951,1.195232,9,WMT{1.799486%} MRK{20.565553%} KO{4.627249%} CSCO{25.706941%} DIS{1.542416%} VZ{0.771208%} IBM{32.647815%} BA{0.257069%} WBA{12.082262%} ,
1229,49187.07314,58876.47536,1.196991,11,WMT{4.464286%} PG{2.380952%} HD{0.892857%} MRK{11.904762%} KO{4.761905%} CSCO{30.952381%} DIS{2.083333%} VZ{1.190476%} IBM{36.904762%} BA{0.892857%} WBA{3.571429%} ,
1230,49794.86369,59085.94495,1.186587,9,WMT{1.745636%} MRK{19.950125%} KO{4.488778%} CSCO{27.930175%} DIS{1.496259%} VZ{0.748130%} IBM{31.670823%} BA{0.249377%} WBA{11.720698%} ,
1231,50386.97611,59163.85939,1.17419,10,V{0.344828%} WMT{10.689655%} PG{7.241379%} MRK{5.517241%} KO{5.517241%} CSCO{22.068966%} DIS{2.068966%} VZ{0.344828%} IBM{43.793103%} WBA{2.413793%} ,
1232,51539.83942,59419.65539,1.152888,10,V{1.388889%} WMT{10.763889%} PG{5.555556%} MRK{5.555556%} KO{5.555556%} CSCO{22.222222%} DIS{2.083333%} VZ{0.347222%} IBM{44.097222%} WBA{2.430556%} ,
1233,51926.24558,59453.85546,1.144967,12,WMT{9.117647%} PG{2.352941%} HD{0.294118%} MRK{7.352941%} KO{4.705882%} CSCO{30.882353%} NKE{0.588235%} DIS{2.058824%} VZ{1.176471%} IBM{36.764706%} BA{0.588235%} WBA{4.117647%} ,
1234,51941.17118,59602.59599,1.147502,11,WMT{9.226190%} PG{2.380952%} HD{0.297619%} MRK{7.440476%} KO{4.761905%} CSCO{30.952381%} DIS{2.083333%} VZ{1.190476%} IBM{36.904762%} BA{0.892857%} WBA{3.869048%} ,
1235,52173.81087,59654.79418,1.143386,12,WMT{8.797654%} PG{2.346041%} HD{0.293255%} MRK{7.331378%} KO{4.692082%} CSCO{31.378299%} NKE{0.586510%} DIS{2.052786%} VZ{1.173021%} IBM{36.656891%} BA{0.586510%} WBA{4.105572%} ,
1236,53178.27114,59667.5632,1.122029,8,WMT{4.777070%} PG{6.687898%} MRK{11.464968%} KO{4.777070%} CSCO{20.382166%} DIS{4.140127%} IBM{40.445860%} WBA{7.324841%} ,
1237,53300.43504,60094.87836,1.127474,13,WMT{8.450704%} PG{2.535211%} HD{0.281690%} MRK{6.760563%} KO{4.507042%} CSCO{33.802817%} NKE{0.845070%} DIS{1.408451%} VZ{1.126761%} IBM{35.492958%} CRM{0.281690%} BA{0.563380%} WBA{3.943662%} ,
1238,54056.30391,60111.60459,1.112018,9,WMT{5.898876%} PG{4.775281%} MRK{10.112360%} KO{5.617978%} CSCO{26.966292%} NKE{0.280899%} DIS{4.213483%} IBM{35.674157%} WBA{6.460674%} ,
1239,54133.20237,60540.34898,1.118359,10,V{0.354610%} WMT{10.992908%} PG{7.446809%} MRK{2.836879%} KO{5.673759%} CSCO{22.695035%} DIS{2.127660%} VZ{0.354610%} IBM{45.035461%} WBA{2.482270%} ,
1240,54493.82594,61289.35139,1.124703,11,WMT{4.687500%} PG{2.500000%} HD{0.937500%} MRK{7.500000%} KO{5.000000%} CSCO{32.500000%} DIS{2.187500%} VZ{1.250000%} IBM{38.750000%} BA{0.937500%} WBA{3.750000%} ,
1241,55918.58019,61578.50474,1.101217,8,WMT{4.385965%} PG{6.140351%} MRK{9.356725%} KO{4.385965%} CSCO{28.070175%} DIS{3.801170%} IBM{37.134503%} WBA{6.725146%} ,
1242,57277.0228,61626.01933,1.075929,10,V{0.362319%} WMT{11.231884%} PG{7.608696%} MRK{0.724638%} KO{5.797101%} CSCO{23.188406%} DIS{2.173913%} VZ{0.362319%} IBM{46.014493%} WBA{2.536232%} ,
