Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
137,71601.34864,9542.553017,0.133273,6,AAPL{11.407767%} WMT{0.485437%} JPM{30.825243%} MRK{28.640777%} CSCO{11.893204%} TRV{16.747573%} ,
138,71604.80494,9543.613477,0.133282,5,AAPL{10.843373%} JPM{30.602410%} MRK{30.361446%} CSCO{11.566265%} TRV{16.626506%} ,
139,71616.29959,9586.377146,0.133857,6,AAPL{11.809045%} JPM{30.653266%} MRK{27.889447%} CSCO{12.060302%} MCD{0.502513%} TRV{17.085427%} ,
140,71725.46286,9592.317902,0.133737,6,AAPL{11.888112%} JPM{28.438228%} MRK{29.603730%} CSCO{13.053613%} MCD{0.233100%} TRV{16.783217%} ,
141,71750.26844,9675.492118,0.13485,5,AAPL{11.928934%} JPM{30.456853%} MRK{28.172589%} CSCO{13.197970%} TRV{16.243655%} ,
142,71950.5121,9770.265784,0.135791,5,AAPL{8.940397%} JPM{37.086093%} MRK{31.125828%} CSCO{12.251656%} TRV{10.596026%} ,
143,72646.79129,9781.23977,0.134641,5,AAPL{13.704497%} JPM{27.194861%} MRK{27.194861%} CSCO{14.561028%} TRV{17.344754%} ,
144,72650.76005,9794.907073,0.134822,5,AAPL{11.951220%} JPM{29.756098%} MRK{30.975610%} CSCO{11.707317%} TRV{15.609756%} ,
145,72677.86952,9796.754132,0.134797,6,AAPL{12.439024%} JPM{30.000000%} MRK{29.024390%} CSCO{11.707317%} AXP{0.243902%} TRV{16.585366%} ,
146,72686.79673,9809.579258,0.134957,6,AAPL{11.750000%} JPM{30.500000%} PG{0.500000%} MRK{31.750000%} CSCO{12.500000%} TRV{13.000000%} ,
147,72698.42941,9811.654606,0.134964,6,AAPL{13.103448%} JPM{28.045977%} MRK{29.195402%} CSCO{12.873563%} MCD{0.229885%} TRV{16.551724%} ,
148,72783.15464,9814.424742,0.134845,7,AAPL{11.842105%} JPM{32.105263%} MRK{29.210526%} CSCO{12.631579%} HON{0.263158%} AXP{0.263158%} TRV{13.684211%} ,
149,72831.45976,9821.735254,0.134856,5,AAPL{13.822894%} JPM{27.429806%} MRK{27.429806%} CSCO{13.822894%} TRV{17.494600%} ,
150,72845.42659,9822.412157,0.134839,5,AAPL{13.852814%} JPM{27.489177%} MRK{27.272727%} CSCO{13.852814%} TRV{17.532468%} ,
151,72856.32625,9830.641547,0.134932,5,AAPL{13.822894%} JPM{27.429806%} MRK{27.429806%} CSCO{14.038877%} TRV{17.278618%} ,
152,72876.42574,9847.562659,0.135127,6,AAPL{13.302752%} JPM{27.981651%} MRK{29.128440%} CSCO{12.844037%} MCD{0.229358%} TRV{16.513761%} ,
153,72908.35783,9874.627449,0.135439,5,AAPL{12.500000%} JPM{29.901961%} MRK{30.147059%} CSCO{11.764706%} TRV{15.686275%} ,
154,72977.08989,9904.042056,0.135714,6,AAPL{12.941176%} JPM{28.705882%} MRK{29.882353%} CSCO{13.176471%} MCD{0.235294%} TRV{15.058824%} ,
155,73104.77605,9907.458066,0.135524,7,AAPL{13.317757%} JPM{28.504673%} PG{0.233645%} MRK{29.672897%} CSCO{13.084112%} MCD{0.233645%} TRV{14.953271%} ,
156,73112.76459,9931.637202,0.13584,6,AAPL{13.225058%} JPM{28.306265%} MRK{29.466357%} CSCO{13.921114%} MCD{0.232019%} TRV{14.849188%} ,
157,73121.44657,9933.890589,0.135855,6,AAPL{12.910798%} JPM{28.873239%} MRK{29.812207%} CSCO{13.145540%} AXP{0.234742%} TRV{15.023474%} ,
158,73166.54518,9935.231108,0.135789,6,AAPL{13.286713%} JPM{28.438228%} MRK{29.603730%} CSCO{13.053613%} MCD{0.233100%} TRV{15.384615%} ,
159,73202.91461,10006.54863,0.136696,6,AAPL{12.335958%} JPM{32.020997%} MRK{29.133858%} CSCO{12.598425%} AXP{0.262467%} TRV{13.648294%} ,
160,73379.89679,10053.68765,0.137009,6,AAPL{10.655738%} JPM{33.606557%} MRK{32.513661%} CSCO{13.114754%} AXP{0.273224%} TRV{9.836066%} ,
161,73688.0484,10160.37144,0.137884,5,AAPL{11.006289%} JPM{35.220126%} MRK{32.075472%} CSCO{11.635220%} TRV{10.062893%} ,
162,73878.92177,10165.84456,0.137601,7,AAPL{11.716621%} JPM{32.697548%} MRK{31.880109%} CSCO{13.079019%} MCD{0.544959%} AXP{0.272480%} TRV{9.809264%} ,
163,73891.04475,10262.3796,0.138885,5,AAPL{9.440559%} JPM{39.160839%} MRK{32.867133%} CSCO{12.937063%} TRV{5.594406%} ,
164,74355.25621,10263.6862,0.138036,6,AAPL{12.368421%} WMT{0.526316%} JPM{33.421053%} MRK{31.052632%} CSCO{12.894737%} TRV{9.736842%} ,
165,74423.86143,10290.1182,0.138264,7,AAPL{12.432432%} JPM{32.432432%} MRK{31.621622%} CSCO{12.972973%} MCD{0.540541%} AXP{0.270270%} TRV{9.729730%} ,
166,74446.88519,10324.6817,0.138685,5,AAPL{12.176166%} JPM{32.901554%} MRK{32.642487%} CSCO{12.694301%} TRV{9.585492%} ,
167,74511.00536,10326.81593,0.138595,6,AAPL{12.702703%} JPM{32.432432%} MRK{31.621622%} CSCO{12.972973%} MCD{0.540541%} TRV{9.729730%} ,
168,74511.78096,10339.2253,0.13876,6,AAPL{12.841530%} JPM{33.333333%} MRK{30.327869%} CSCO{13.114754%} MCD{0.546448%} TRV{9.836066%} ,
169,74626.07572,10339.37974,0.138549,7,AAPL{12.806540%} JPM{32.697548%} MRK{30.790191%} CSCO{13.079019%} MCD{0.544959%} AXP{0.272480%} TRV{9.809264%} ,
170,74763.10694,10362.16144,0.1386,5,AAPL{12.368421%} JPM{32.105263%} MRK{33.421053%} CSCO{12.631579%} TRV{9.473684%} ,
171,74782.35324,10389.62002,0.138931,6,AAPL{12.737127%} JPM{32.520325%} MRK{31.707317%} CSCO{13.008130%} AXP{0.271003%} TRV{9.756098%} ,
172,74792.16158,10402.11823,0.13908,5,AAPL{13.202247%} JPM{32.022472%} MRK{31.179775%} CSCO{13.483146%} TRV{10.112360%} ,
173,74880.26427,10425.11598,0.139224,5,AAPL{12.702703%} JPM{32.432432%} MRK{32.162162%} CSCO{14.054054%} TRV{8.648649%} ,
174,74905.4974,10444.46628,0.139435,5,AAPL{12.983425%} JPM{33.149171%} MRK{30.662983%} CSCO{14.364641%} TRV{8.839779%} ,
175,75047.02367,10529.6153,0.140307,5,AAPL{9.712230%} JPM{40.287770%} MRK{33.812950%} CSCO{13.309353%} TRV{2.877698%} ,
176,75506.30662,10541.60065,0.139612,5,AAPL{12.962963%} JPM{32.275132%} MRK{33.597884%} CSCO{12.698413%} TRV{8.465608%} ,
177,75551.99785,10543.40452,0.139552,6,AAPL{13.492063%} JPM{32.539683%} MRK{31.481481%} CSCO{12.698413%} AXP{0.264550%} TRV{9.523810%} ,
178,75614.78515,10546.95322,0.139483,6,AAPL{13.636364%} JPM{31.818182%} MRK{31.818182%} CSCO{12.834225%} AXP{0.267380%} TRV{9.625668%} ,
179,75632.11919,10646.87808,0.140772,5,AAPL{11.589404%} JPM{37.086093%} MRK{33.774834%} CSCO{12.251656%} TRV{5.298013%} ,
180,75677.19698,10668.90963,0.140979,5,AAPL{9.854015%} JPM{40.875912%} MRK{34.306569%} CSCO{13.503650%} TRV{1.459854%} ,
181,76001.62764,10699.59907,0.140781,5,AAPL{9.963100%} JPM{41.328413%} PG{0.369004%} MRK{34.686347%} CSCO{13.653137%} ,
182,76007.03488,10740.33568,0.141307,5,AAPL{9.926471%} JPM{41.176471%} MRK{34.558824%} CSCO{13.602941%} TRV{0.735294%} ,
183,76129.10509,10795.86567,0.14181,4,AAPL{9.712230%} JPM{43.165468%} MRK{33.812950%} CSCO{13.309353%} ,
184,76220.16823,10803.96799,0.141747,4,AAPL{9.854015%} JPM{42.335766%} MRK{34.306569%} CSCO{13.503650%} ,
185,76278.73082,10808.25692,0.141694,4,AAPL{9.926471%} JPM{41.911765%} MRK{34.558824%} CSCO{13.602941%} ,
186,76311.34478,10810.41025,0.141662,4,AAPL{9.963100%} JPM{41.697417%} MRK{34.686347%} CSCO{13.653137%} ,
187,76346.75577,10812.75088,0.141627,4,AAPL{10.000000%} JPM{41.481481%} MRK{34.814815%} CSCO{13.703704%} ,
188,76448.4181,10816.68419,0.14149,5,AAPL{9.963100%} JPM{41.328413%} MRK{34.686347%} CSCO{13.653137%} AXP{0.369004%} ,
189,76558.14732,10821.16778,0.141346,5,AAPL{9.926471%} JPM{41.176471%} MRK{34.558824%} CSCO{13.602941%} AXP{0.735294%} ,
190,76659.04753,10827.72585,0.141245,6,AAPL{13.314448%} JPM{35.694051%} MRK{31.444759%} CSCO{13.597734%} AXP{0.283286%} TRV{5.665722%} ,
191,76697.21035,10832.60614,0.141239,6,AAPL{13.428571%} JPM{35.142857%} MRK{31.714286%} CSCO{13.714286%} AXP{0.285714%} TRV{5.714286%} ,
192,76714.95097,10834.58269,0.141232,6,AAPL{13.467049%} JPM{34.957020%} MRK{31.805158%} CSCO{13.753582%} AXP{0.286533%} TRV{5.730659%} ,
193,76770.33936,10845.43317,0.141271,5,AAPL{13.823529%} JPM{33.529412%} MRK{32.647059%} CSCO{14.117647%} TRV{5.882353%} ,
194,76772.06343,10909.71489,0.142105,5,AAPL{11.904762%} JPM{38.095238%} MRK{34.693878%} CSCO{12.585034%} TRV{2.721088%} ,
195,76979.18493,10914.22529,0.141782,5,AAPL{13.352273%} JPM{34.659091%} MRK{33.806818%} CSCO{13.636364%} TRV{4.545455%} ,
196,77060.34101,10935.95994,0.141914,5,AAPL{13.311688%} JPM{36.363636%} MRK{33.116883%} CSCO{12.012987%} TRV{5.194805%} ,
197,77127.04247,10945.75043,0.141918,5,AAPL{13.662791%} JPM{35.465116%} MRK{32.267442%} CSCO{13.953488%} TRV{4.651163%} ,
198,77197.77509,11026.79342,0.142838,4,AAPL{11.313869%} JPM{40.875912%} MRK{34.306569%} CSCO{13.503650%} ,
199,77390.21764,11046.7869,0.142741,5,AAPL{12.068966%} JPM{38.620690%} MRK{35.172414%} CSCO{12.758621%} TRV{1.379310%} ,
200,77630.89568,11047.99792,0.142314,5,AAPL{12.747875%} JPM{35.977337%} MRK{35.694051%} CSCO{13.597734%} TRV{1.983003%} ,
201,77698.36817,11079.7601,0.1426,5,AAPL{12.195122%} JPM{39.024390%} PG{0.348432%} MRK{35.540070%} CSCO{12.891986%} ,
202,77711.96265,11116.78903,0.143051,5,AAPL{12.152778%} JPM{38.888889%} MRK{35.416667%} CSCO{12.847222%} TRV{0.694444%} ,
203,77829.91555,11161.49717,0.143409,4,AAPL{11.904762%} JPM{40.816327%} MRK{34.693878%} CSCO{12.585034%} ,
204,77921.59062,11174.36189,0.143405,4,AAPL{12.068966%} JPM{40.000000%} MRK{35.172414%} CSCO{12.758621%} ,
205,77978.16968,11180.96859,0.143386,4,AAPL{12.152778%} JPM{39.583333%} MRK{35.416667%} CSCO{12.847222%} ,
206,78010.54121,11184.45432,0.143371,4,AAPL{12.195122%} JPM{39.372822%} MRK{35.540070%} CSCO{12.891986%} ,
207,78042.42588,11187.62982,0.143353,4,AAPL{12.237762%} JPM{39.160839%} MRK{35.664336%} CSCO{12.937063%} ,
208,78165.72795,11190.37314,0.143162,5,AAPL{12.195122%} JPM{39.024390%} MRK{35.540070%} CSCO{12.891986%} AXP{0.348432%} ,
209,78240.35975,11201.34042,0.143166,5,AAPL{13.666667%} JPM{37.333333%} MRK{34.000000%} CSCO{12.333333%} TRV{2.666667%} ,
210,78432.26211,11214.09264,0.142978,5,AAPL{13.352273%} JPM{35.795455%} MRK{36.079545%} CSCO{13.636364%} TRV{1.136364%} ,
211,78447.08594,11231.30629,0.14317,5,AAPL{13.826367%} JPM{36.012862%} MRK{35.369775%} CSCO{12.218650%} TRV{2.572347%} ,
212,78514.69796,11248.90492,0.143271,5,AAPL{13.953488%} JPM{37.209302%} MRK{33.887043%} CSCO{12.292359%} TRV{2.657807%} ,
213,78649.09601,11264.87589,0.14323,5,AAPL{13.823529%} JPM{35.882353%} MRK{35.000000%} CSCO{14.117647%} TRV{1.176471%} ,
214,78728.4367,11274.80668,0.143211,4,AAPL{12.721893%} JPM{37.278107%} MRK{37.573964%} CSCO{12.426036%} ,
215,78771.48037,11277.96099,0.143173,4,AAPL{12.759644%} JPM{37.091988%} MRK{37.685460%} CSCO{12.462908%} ,
216,78789.475,11291.55997,0.143313,4,AAPL{12.874251%} JPM{37.125749%} MRK{37.425150%} CSCO{12.574850%} ,
217,78795.58534,11295.97411,0.143358,5,AAPL{14.238411%} JPM{37.086093%} MRK{33.774834%} CSCO{12.251656%} TRV{2.649007%} ,
218,78876.51176,11297.78811,0.143234,4,AAPL{12.951807%} JPM{36.746988%} MRK{37.650602%} CSCO{12.650602%} ,
219,78878.90462,11339.6738,0.143761,5,AAPL{13.851351%} JPM{37.837838%} MRK{34.459459%} CSCO{12.500000%} TRV{1.351351%} ,
220,79011.20196,11341.95734,0.143549,4,AAPL{13.583815%} JPM{36.416185%} MRK{36.127168%} CSCO{13.872832%} ,
221,79012.55421,11385.08057,0.144092,4,AAPL{13.448276%} JPM{38.620690%} MRK{35.172414%} CSCO{12.758621%} ,
222,79155.13066,11387.12287,0.143858,5,AAPL{14.141414%} JPM{37.710438%} MRK{34.343434%} CSCO{12.457912%} TRV{1.346801%} ,
223,79210.01582,11410.18086,0.14405,5,AAPL{13.945578%} JPM{38.095238%} MRK{34.693878%} CSCO{12.585034%} TRV{0.680272%} ,
224,79308.8851,11420.77268,0.144004,4,AAPL{13.479624%} JPM{37.617555%} MRK{36.990596%} CSCO{11.912226%} ,
225,79334.24122,11429.95754,0.144073,4,AAPL{13.666667%} JPM{37.333333%} MRK{36.666667%} CSCO{12.333333%} ,
226,79339.24977,11438.16344,0.144168,4,AAPL{13.945578%} JPM{38.095238%} MRK{34.693878%} CSCO{13.265306%} ,
227,79376.23842,11445.41905,0.144192,5,AAPL{13.993174%} JPM{38.225256%} MRK{34.812287%} CSCO{12.627986%} TRV{0.341297%} ,
228,79404.80377,11448.09827,0.144174,4,AAPL{13.666667%} JPM{40.000000%} MRK{34.000000%} CSCO{12.333333%} ,
229,79454.01748,11449.77532,0.144106,5,AAPL{14.098361%} JPM{37.049180%} MRK{36.065574%} CSCO{12.131148%} TRV{0.655738%} ,
230,79464.87582,11464.66521,0.144273,4,AAPL{13.851351%} JPM{39.189189%} MRK{34.459459%} CSCO{12.500000%} ,
231,79468.3897,11469.13719,0.144323,4,AAPL{13.826367%} JPM{38.585209%} MRK{35.369775%} CSCO{12.218650%} ,
232,79504.7108,11473.20233,0.144308,4,AAPL{13.945578%} JPM{38.775510%} MRK{34.693878%} CSCO{12.585034%} ,
233,79506.19546,11474.6749,0.144324,4,AAPL{13.993174%} JPM{38.225256%} MRK{35.153584%} CSCO{12.627986%} ,
234,79524.067,11477.06349,0.144322,4,AAPL{13.993174%} JPM{38.566553%} MRK{34.812287%} CSCO{12.627986%} ,
235,79547.89368,11481.3816,0.144333,4,AAPL{14.041096%} JPM{38.356164%} MRK{34.931507%} CSCO{12.671233%} ,
236,79568.38042,11485.74065,0.144351,4,AAPL{13.826367%} JPM{38.906752%} MRK{35.369775%} CSCO{11.897106%} ,
237,79632.5414,11493.60955,0.144333,4,AAPL{14.098361%} JPM{37.377049%} MRK{36.065574%} CSCO{12.459016%} ,
238,79659.1162,11502.00484,0.14439,4,AAPL{14.006515%} JPM{38.110749%} MRK{35.830619%} CSCO{12.052117%} ,
239,79714.9407,11510.46252,0.144395,4,AAPL{14.098361%} JPM{37.704918%} MRK{36.065574%} CSCO{12.131148%} ,
240,79748.21329,11511.57946,0.144349,4,AAPL{14.141414%} JPM{39.057239%} MRK{34.343434%} CSCO{12.457912%} ,
241,79753.27465,11512.37608,0.14435,4,AAPL{14.144737%} JPM{37.171053%} MRK{36.513158%} CSCO{12.171053%} ,
242,79775.70145,11518.83086,0.14439,4,AAPL{14.191419%} JPM{37.293729%} MRK{36.303630%} CSCO{12.211221%} ,
243,79783.62454,11522.75761,0.144425,4,AAPL{14.285714%} JPM{38.095238%} MRK{35.034014%} CSCO{12.585034%} ,
244,79808.44335,11523.01756,0.144383,4,AAPL{14.238411%} JPM{37.086093%} MRK{36.423841%} CSCO{12.251656%} ,
245,79808.55783,11525.1056,0.144409,4,AAPL{14.285714%} JPM{38.435374%} MRK{34.693878%} CSCO{12.585034%} ,
246,79828.64303,11529.19468,0.144424,4,AAPL{14.334471%} JPM{38.225256%} MRK{34.812287%} CSCO{12.627986%} ,
247,79861.22229,11536.0814,0.144452,4,AAPL{14.333333%} JPM{37.333333%} MRK{36.000000%} CSCO{12.333333%} ,
248,79928.06092,11544.6583,0.144438,4,AAPL{14.285714%} JPM{37.209302%} MRK{36.544850%} CSCO{11.960133%} ,
249,79930.08243,11549.40546,0.144494,4,AAPL{14.429530%} JPM{37.583893%} MRK{35.570470%} CSCO{12.416107%} ,
250,80001.3411,11554.75233,0.144432,4,AAPL{14.576271%} JPM{37.966102%} MRK{34.576271%} CSCO{12.881356%} ,
251,80041.41078,11558.53544,0.144407,4,AAPL{14.429530%} JPM{38.926174%} MRK{34.228188%} CSCO{12.416107%} ,
252,80064.67751,11569.87109,0.144507,4,AAPL{14.576271%} JPM{37.966102%} MRK{34.915254%} CSCO{12.542373%} ,
253,80096.48799,11572.17848,0.144478,4,AAPL{14.576271%} JPM{38.305085%} MRK{34.576271%} CSCO{12.542373%} ,
254,80116.93665,11576.63822,0.144497,4,AAPL{14.625850%} JPM{38.095238%} MRK{34.693878%} CSCO{12.585034%} ,
255,80172.89483,11580.43398,0.144443,4,AAPL{14.478114%} JPM{39.057239%} MRK{34.343434%} CSCO{12.121212%} ,
256,80175.2423,11583.71446,0.14448,4,AAPL{14.675768%} JPM{38.225256%} MRK{34.470990%} CSCO{12.627986%} ,
257,80187.91658,11591.78493,0.144558,4,AAPL{14.625850%} JPM{38.095238%} MRK{35.034014%} CSCO{12.244898%} ,
258,80222.39523,11594.13293,0.144525,4,AAPL{14.625850%} JPM{38.435374%} MRK{34.693878%} CSCO{12.244898%} ,
259,80242.91204,11598.91386,0.144548,4,AAPL{14.675768%} JPM{38.225256%} MRK{34.812287%} CSCO{12.286689%} ,
260,80274.10753,11603.50236,0.144549,4,AAPL{14.739884%} JPM{36.416185%} MRK{36.705202%} CSCO{12.138728%} ,
261,80305.10688,11607.30173,0.14454,4,AAPL{14.782609%} JPM{36.231884%} MRK{36.811594%} CSCO{12.173913%} ,
262,80330.83557,11609.24505,0.144518,4,AAPL{14.429530%} JPM{37.583893%} MRK{36.912752%} CSCO{11.073826%} ,
263,80340.48283,11611.59864,0.14453,4,AAPL{14.825581%} JPM{36.046512%} MRK{36.918605%} CSCO{12.209302%} ,
264,80349.46351,11614.70731,0.144552,4,AAPL{15.034965%} JPM{36.363636%} MRK{35.664336%} CSCO{12.937063%} ,
265,80362.27036,11617.66059,0.144566,4,AAPL{14.868805%} JPM{36.151603%} MRK{36.734694%} CSCO{12.244898%} ,
266,80376.33455,11621.0917,0.144583,4,AAPL{14.726027%} JPM{38.356164%} MRK{34.931507%} CSCO{11.986301%} ,
267,80384.95944,11623.41721,0.144597,4,AAPL{14.912281%} JPM{36.257310%} MRK{36.549708%} CSCO{12.280702%} ,
268,80429.74247,11625.56651,0.144543,4,AAPL{14.956012%} JPM{35.777126%} MRK{36.950147%} CSCO{12.316716%} ,
269,80452.82183,11631.84428,0.14458,4,AAPL{15.000000%} JPM{35.882353%} MRK{36.764706%} CSCO{12.352941%} ,
270,80488.14516,11635.9667,0.144567,4,AAPL{15.044248%} JPM{35.693215%} MRK{36.873156%} CSCO{12.389381%} ,
271,80525.00368,11640.17428,0.144554,4,AAPL{15.088757%} JPM{35.502959%} MRK{36.982249%} CSCO{12.426036%} ,
272,80561.95347,11640.44079,0.144491,4,AAPL{14.670659%} JPM{36.526946%} MRK{37.724551%} CSCO{11.077844%} ,
273,80564.2374,11646.04351,0.144556,4,AAPL{14.920635%} JPM{35.873016%} MRK{37.460317%} CSCO{11.746032%} ,
274,80604.8798,11650.98419,0.144544,4,AAPL{14.925373%} JPM{35.820896%} MRK{37.611940%} CSCO{11.641791%} ,
275,80605.26976,11653.30602,0.144573,4,AAPL{15.088757%} JPM{35.502959%} MRK{37.278107%} CSCO{12.130178%} ,
276,80615.36115,11658.96407,0.144625,4,AAPL{14.776632%} JPM{38.487973%} MRK{35.395189%} CSCO{11.340206%} ,
277,80656.96508,11661.29112,0.144579,4,AAPL{14.776632%} JPM{38.831615%} MRK{35.051546%} CSCO{11.340206%} ,
278,80670.60782,11668.72253,0.144647,4,AAPL{14.956012%} JPM{36.363636%} MRK{37.243402%} CSCO{11.436950%} ,
279,80694.82608,11675.09682,0.144682,4,AAPL{15.000000%} JPM{36.470588%} MRK{37.058824%} CSCO{11.470588%} ,
280,80729.81331,11684.26344,0.144733,4,AAPL{15.309446%} JPM{36.482085%} MRK{35.830619%} CSCO{12.377850%} ,
281,80740.81807,11685.26037,0.144726,4,AAPL{14.984709%} JPM{37.308869%} MRK{36.391437%} CSCO{11.314985%} ,
282,80783.41,11691.5556,0.144727,4,AAPL{15.317919%} JPM{35.838150%} MRK{36.705202%} CSCO{12.138728%} ,
283,80819.78863,11694.56716,0.144699,4,AAPL{15.044248%} JPM{36.578171%} MRK{37.168142%} CSCO{11.209440%} ,
284,80822.64233,11700.92982,0.144773,4,AAPL{15.309446%} JPM{36.807818%} MRK{35.830619%} CSCO{12.052117%} ,
285,80850.09463,11703.46247,0.144755,4,AAPL{15.170279%} JPM{36.532508%} MRK{36.842105%} CSCO{11.455108%} ,
286,80872.8563,11705.20297,0.144736,4,AAPL{15.269461%} JPM{35.928144%} MRK{37.125749%} CSCO{11.676647%} ,
287,80902.5154,11713.87086,0.14479,4,AAPL{15.315315%} JPM{36.336336%} MRK{36.636637%} CSCO{11.711712%} ,
288,80931.05257,11718.10639,0.144791,4,AAPL{15.361446%} JPM{36.144578%} MRK{36.746988%} CSCO{11.746988%} ,
289,80982.07521,11722.09951,0.144749,4,AAPL{15.360502%} JPM{35.736677%} MRK{37.304075%} CSCO{11.598746%} ,
290,81010.163,11727.02801,0.14476,4,AAPL{15.178571%} JPM{36.904762%} MRK{36.904762%} CSCO{11.011905%} ,
291,81014.52278,11731.36961,0.144806,4,AAPL{15.561960%} JPM{35.734870%} MRK{36.599424%} CSCO{12.103746%} ,
292,81031.25982,11731.97137,0.144783,4,AAPL{15.501520%} JPM{35.562310%} MRK{37.082067%} CSCO{11.854103%} ,
293,81054.84122,11738.14815,0.144817,4,AAPL{15.407855%} JPM{36.253776%} MRK{36.858006%} CSCO{11.480363%} ,
294,81072.28266,11739.07964,0.144798,4,AAPL{15.497076%} JPM{35.672515%} MRK{37.134503%} CSCO{11.695906%} ,
295,81078.95157,11740.02274,0.144797,4,AAPL{15.652174%} JPM{35.362319%} MRK{36.811594%} CSCO{12.173913%} ,
296,81087.75789,11744.67744,0.144839,4,AAPL{15.548780%} JPM{36.585366%} MRK{35.975610%} CSCO{11.890244%} ,
297,81123.49461,11744.94942,0.144779,4,AAPL{15.361446%} JPM{36.144578%} MRK{37.349398%} CSCO{11.144578%} ,
298,81128.55326,11749.29523,0.144823,4,AAPL{15.451895%} JPM{36.151603%} MRK{37.026239%} CSCO{11.370262%} ,
299,81152.73028,11751.57128,0.144808,4,AAPL{15.407855%} JPM{36.253776%} MRK{37.160121%} CSCO{11.178248%} ,
300,81157.99486,11753.74235,0.144825,4,AAPL{15.407855%} JPM{36.555891%} MRK{36.858006%} CSCO{11.178248%} ,
301,81185.234,11756.68804,0.144813,4,AAPL{15.596330%} JPM{35.474006%} MRK{37.308869%} CSCO{11.620795%} ,
302,81185.35525,11758.25847,0.144832,4,AAPL{15.454545%} JPM{36.363636%} MRK{36.969697%} CSCO{11.212121%} ,
303,81224.80051,11759.02837,0.144771,4,AAPL{15.501520%} JPM{35.562310%} MRK{37.689970%} CSCO{11.246201%} ,
304,81244.43129,11765.14507,0.144812,4,AAPL{15.895954%} JPM{34.971098%} MRK{36.705202%} CSCO{12.427746%} ,
305,81251.84219,11771.05786,0.144871,4,AAPL{15.804598%} JPM{35.632184%} MRK{36.494253%} CSCO{12.068966%} ,
306,81285.44298,11774.04224,0.144848,4,AAPL{15.680473%} JPM{35.502959%} MRK{37.278107%} CSCO{11.538462%} ,
307,81289.66198,11777.28238,0.14488,4,AAPL{15.850144%} JPM{35.734870%} MRK{36.311239%} CSCO{12.103746%} ,
308,81304.08376,11778.78344,0.144873,4,AAPL{15.596330%} JPM{36.697248%} MRK{36.391437%} CSCO{11.314985%} ,
309,81314.86809,11779.9795,0.144869,4,AAPL{15.895954%} JPM{35.260116%} MRK{36.705202%} CSCO{12.138728%} ,
310,81326.26154,11780.83141,0.144859,4,AAPL{15.596330%} JPM{37.003058%} MRK{36.085627%} CSCO{11.314985%} ,
311,81332.91631,11783.91817,0.144885,4,AAPL{15.895954%} JPM{35.838150%} MRK{36.127168%} CSCO{12.138728%} ,
312,81346.70243,11784.23469,0.144864,4,AAPL{15.942029%} JPM{35.072464%} MRK{36.811594%} CSCO{12.173913%} ,
313,81348.8686,11785.49803,0.144876,4,AAPL{15.644172%} JPM{36.809816%} MRK{36.196319%} CSCO{11.349693%} ,
314,81349.47792,11786.10188,0.144882,4,AAPL{15.942029%} JPM{35.362319%} MRK{36.521739%} CSCO{12.173913%} ,
315,81350.53035,11787.29989,0.144895,4,AAPL{15.773810%} JPM{35.714286%} MRK{36.904762%} CSCO{11.607143%} ,
316,81381.99266,11788.84467,0.144858,4,AAPL{15.988372%} JPM{34.883721%} MRK{36.918605%} CSCO{12.209302%} ,
317,81383.38569,11790.85461,0.14488,4,AAPL{15.988372%} JPM{35.174419%} MRK{36.627907%} CSCO{12.209302%} ,
318,81386.56955,11793.81259,0.144911,4,AAPL{15.820896%} JPM{35.820896%} MRK{36.716418%} CSCO{11.641791%} ,
319,81415.70599,11795.21968,0.144876,4,AAPL{16.034985%} JPM{34.985423%} MRK{36.734694%} CSCO{12.244898%} ,
320,81421.37628,11797.27023,0.144892,4,AAPL{16.034985%} JPM{35.276968%} MRK{36.443149%} CSCO{12.244898%} ,
321,81450.285,11797.75064,0.144846,4,AAPL{15.634218%} JPM{35.988201%} MRK{37.463127%} CSCO{10.914454%} ,
322,81456.02524,11802.17345,0.14489,4,AAPL{16.081871%} JPM{35.087719%} MRK{36.549708%} CSCO{12.280702%} ,
323,81477.76814,11807.48506,0.144917,4,AAPL{15.887850%} JPM{35.514019%} MRK{37.071651%} CSCO{11.526480%} ,
324,81484.26515,11809.64835,0.144932,4,AAPL{15.895954%} JPM{35.838150%} MRK{36.705202%} CSCO{11.560694%} ,
325,81509.47552,11810.6434,0.144899,4,AAPL{16.129032%} JPM{35.483871%} MRK{36.070381%} CSCO{12.316716%} ,
326,81518.30716,11812.90916,0.144911,4,AAPL{16.012085%} JPM{35.045317%} MRK{37.160121%} CSCO{11.782477%} ,
327,81541.5441,11815.53075,0.144902,4,AAPL{16.176471%} JPM{35.294118%} MRK{36.176471%} CSCO{12.352941%} ,
328,81542.16181,11818.6259,0.144939,4,AAPL{15.988372%} JPM{35.465116%} MRK{36.918605%} CSCO{11.627907%} ,
329,81573.74726,11823.26383,0.14494,4,AAPL{16.034985%} JPM{35.276968%} MRK{37.026239%} CSCO{11.661808%} ,
330,81598.68748,11825.46471,0.144922,4,AAPL{16.193182%} JPM{35.511364%} MRK{36.079545%} CSCO{12.215909%} ,
331,81608.81203,11828.27243,0.144939,4,AAPL{16.081871%} JPM{35.087719%} MRK{37.134503%} CSCO{11.695906%} ,
