After EL,,,Gbest ratio:,0.36119,#in front,6298
2758,119283.5916,43071.75423,0.361087,3,JPM{31.884058%} MMM{12.560386%} WBA{55.555556%} ,
2759,119283.6511,43073.21093,0.361099,3,JPM{30.909091%} MMM{13.636364%} WBA{55.454545%} ,
2760,119287.2945,43074.56753,0.361099,3,JPM{31.213873%} MMM{13.294798%} WBA{55.491329%} ,
2761,119298.119,43078.26275,0.361098,3,JPM{31.277533%} MMM{13.215859%} WBA{55.506608%} ,
2762,119301.6855,43079.00374,0.361093,3,JPM{30.693069%} MMM{13.861386%} WBA{55.445545%} ,
2763,119304.7753,43080.54087,0.361097,3,JPM{31.192661%} MMM{13.302752%} WBA{55.504587%} ,
2764,119307.5868,43080.74183,0.36109,3,JPM{31.666667%} MMM{12.777778%} WBA{55.555556%} ,
2765,119310.888,43081.77997,0.361088,3,JPM{30.569948%} MMM{13.989637%} WBA{55.440415%} ,
2766,119319.9718,43082.91976,0.36107,3,JPM{32.142857%} MMM{12.244898%} WBA{55.612245%} ,
2767,119322.6084,43085.31372,0.361083,3,JPM{30.434783%} MMM{14.130435%} WBA{55.434783%} ,
2768,119322.8634,43086.68285,0.361093,3,JPM{31.000000%} MMM{13.500000%} WBA{55.500000%} ,
2769,119333.1871,43090.08378,0.361091,3,JPM{30.890052%} MMM{13.612565%} WBA{55.497382%} ,
2770,119337.5623,43091.55746,0.36109,3,JPM{31.400966%} MMM{13.043478%} WBA{55.555556%} ,
2771,119341.7606,43091.91734,0.36108,3,JPM{30.454545%} MMM{14.090909%} WBA{55.454545%} ,
2772,119346.2086,43094.35795,0.361087,3,JPM{30.769231%} MMM{13.736264%} WBA{55.494505%} ,
2773,119347.3474,43094.986,0.361089,3,JPM{31.313131%} MMM{13.131313%} WBA{55.555556%} ,
2774,119350.8647,43096.0512,0.361087,3,JPM{30.837004%} MMM{13.656388%} WBA{55.506608%} ,
2775,119358.6775,43098.25829,0.361082,3,JPM{30.635838%} MMM{13.872832%} WBA{55.491329%} ,
2776,119358.9246,43099.01162,0.361087,3,JPM{31.216931%} MMM{13.227513%} WBA{55.555556%} ,
2777,119361.0232,43099.292,0.361083,3,JPM{30.733945%} MMM{13.761468%} WBA{55.504587%} ,
2778,119363.3069,43099.60613,0.361079,3,JPM{31.707317%} MMM{12.682927%} WBA{55.609756%} ,
2779,119368.9928,43099.67721,0.361063,3,JPM{32.126697%} MMM{12.217195%} WBA{55.656109%} ,
2780,119371.4472,43103.28711,0.361085,3,JPM{31.111111%} MMM{13.333333%} WBA{55.555556%} ,
2781,119373.7882,43103.3837,0.361079,3,JPM{30.622010%} MMM{13.875598%} WBA{55.502392%} ,
2782,119374.2632,43103.54363,0.361079,3,JPM{31.632653%} MMM{12.755102%} WBA{55.612245%} ,
2783,119382.213,43106.89845,0.361083,3,JPM{31.018519%} MMM{13.425926%} WBA{55.555556%} ,
2784,119385.7993,43107.05685,0.361074,3,JPM{30.500000%} MMM{14.000000%} WBA{55.500000%} ,
2785,119386.2637,43107.82439,0.361079,3,JPM{31.550802%} MMM{12.834225%} WBA{55.614973%} ,
2786,119394.8286,43111.10687,0.36108,3,JPM{30.917874%} MMM{13.526570%} WBA{55.555556%} ,
2787,119399.3416,43112.44839,0.361078,3,JPM{31.460674%} MMM{12.921348%} WBA{55.617978%} ,
2788,119405.8905,43114.89748,0.361078,3,JPM{31.308411%} MMM{13.084112%} WBA{55.607477%} ,
2789,119408.073,43115.42707,0.361076,3,JPM{30.808081%} MMM{13.636364%} WBA{55.555556%} ,
2790,119415.7215,43116.7085,0.361064,3,JPM{31.891892%} MMM{12.432432%} WBA{55.675676%} ,
2791,119417.5327,43118.10744,0.36107,3,JPM{31.674208%} MMM{12.669683%} WBA{55.656109%} ,
2792,119418.7591,43119.33834,0.361077,3,JPM{31.219512%} MMM{13.170732%} WBA{55.609756%} ,
2793,119423.3547,43120.3667,0.361071,3,JPM{30.687831%} MMM{13.756614%} WBA{55.555556%} ,
2794,119426.7343,43121.48983,0.361071,3,JPM{30.666667%} MMM{13.777778%} WBA{55.555556%} ,
2795,119430.6972,43122.09561,0.361064,3,JPM{31.818182%} MMM{12.500000%} WBA{55.681818%} ,
2796,119430.9636,43122.87447,0.361069,3,JPM{31.603774%} MMM{12.735849%} WBA{55.660377%} ,
2797,119433.6433,43124.42133,0.361074,3,JPM{31.122449%} MMM{13.265306%} WBA{55.612245%} ,
2798,119440.5442,43125.83238,0.361065,3,JPM{30.555556%} MMM{13.888889%} WBA{55.555556%} ,
2799,119445.0135,43126.36029,0.361056,3,JPM{31.963470%} MMM{12.328767%} WBA{55.707763%} ,
2800,119445.6638,43128.07812,0.361069,3,JPM{31.527094%} MMM{12.807882%} WBA{55.665025%} ,
2801,119447.6296,43129.04729,0.361071,3,JPM{30.941704%} MMM{13.452915%} WBA{55.605381%} ,
2802,119449.1217,43129.61609,0.361071,3,JPM{31.016043%} MMM{13.368984%} WBA{55.614973%} ,
2803,119456.0497,43130.65628,0.361059,3,JPM{30.434783%} MMM{14.009662%} WBA{55.555556%} ,
2804,119457.811,43130.94517,0.361056,3,JPM{31.904762%} MMM{12.380952%} WBA{55.714286%} ,
2805,119459.5048,43132.88591,0.361067,3,JPM{31.443299%} MMM{12.886598%} WBA{55.670103%} ,
2806,119462.9529,43134.12994,0.361067,3,JPM{30.841121%} MMM{13.551402%} WBA{55.607477%} ,
2807,119467.2688,43135.68411,0.361067,3,JPM{30.898876%} MMM{13.483146%} WBA{55.617978%} ,
2808,119469.5473,43136.53768,0.361067,3,JPM{31.221719%} MMM{13.122172%} WBA{55.656109%} ,
2809,119478.2467,43139.07056,0.361062,3,JPM{30.731707%} MMM{13.658537%} WBA{55.609756%} ,
2810,119480.4393,43139.7243,0.361061,3,JPM{31.578947%} MMM{12.719298%} WBA{55.701754%} ,
2811,119485.71,43142.03592,0.361064,3,JPM{31.132075%} MMM{13.207547%} WBA{55.660377%} ,
2812,119493.5016,43142.09134,0.361041,3,JPM{30.158730%} MMM{14.285714%} WBA{55.555556%} ,
2813,119495.0878,43145.16694,0.361062,3,JPM{31.250000%} MMM{13.068182%} WBA{55.681818%} ,
2814,119503.3276,43147.99314,0.361061,3,JPM{31.034483%} MMM{13.300493%} WBA{55.665025%} ,
2815,119507.2323,43148.44136,0.361053,3,JPM{31.693989%} MMM{12.568306%} WBA{55.737705%} ,
2816,119510.8275,43150.28942,0.361058,3,JPM{31.428571%} MMM{12.857143%} WBA{55.714286%} ,
2817,119516.8246,43151.4078,0.361049,3,JPM{30.481283%} MMM{13.903743%} WBA{55.614973%} ,
2818,119521.269,43153.94641,0.361057,3,JPM{30.927835%} MMM{13.402062%} WBA{55.670103%} ,
2819,119525.032,43154.96791,0.361054,3,JPM{30.769231%} MMM{13.574661%} WBA{55.656109%} ,
2820,119527.532,43155.55031,0.361051,3,JPM{31.609195%} MMM{12.643678%} WBA{55.747126%} ,
2821,119528.9495,43156.52413,0.361055,3,JPM{31.343284%} MMM{12.935323%} WBA{55.721393%} ,
2822,119531.3863,43157.4904,0.361056,3,JPM{31.140351%} MMM{13.157895%} WBA{55.701754%} ,
2823,119537.925,43158.68167,0.361046,3,JPM{31.730769%} MMM{12.500000%} WBA{55.769231%} ,
2824,119542.4,43160.9337,0.361051,3,JPM{30.810811%} MMM{13.513514%} WBA{55.675676%} ,
2825,119548.198,43163.10209,0.361052,3,JPM{31.250000%} MMM{13.020833%} WBA{55.729167%} ,
2826,119549.096,43163.44828,0.361052,3,JPM{31.050228%} MMM{13.242009%} WBA{55.707763%} ,
2827,119554.8312,43165.16359,0.361049,3,JPM{31.415929%} MMM{12.831858%} WBA{55.752212%} ,
2828,119557.9263,43165.67916,0.361044,3,JPM{31.658291%} MMM{12.562814%} WBA{55.778894%} ,
2829,119564.9509,43168.23827,0.361044,3,JPM{30.681818%} MMM{13.636364%} WBA{55.681818%} ,
2830,119571.0401,43170.87486,0.361048,3,JPM{31.147541%} MMM{13.114754%} WBA{55.737705%} ,
2831,119583.6956,43173.28242,0.36103,3,JPM{30.316742%} MMM{14.027149%} WBA{55.656109%} ,
2832,119585.5921,43175.25649,0.361041,3,JPM{30.701754%} MMM{13.596491%} WBA{55.701754%} ,
2833,119589.8539,43176.99151,0.361042,3,JPM{30.845771%} MMM{13.432836%} WBA{55.721393%} ,
2834,119593.3406,43178.32445,0.361043,3,JPM{31.250000%} MMM{12.980769%} WBA{55.769231%} ,
2835,119595.1064,43178.94254,0.361043,3,JPM{31.034483%} MMM{13.218391%} WBA{55.747126%} ,
2836,119599.9961,43179.92831,0.361036,3,JPM{31.627907%} MMM{12.558140%} WBA{55.813953%} ,
2837,119600.8211,43180.5178,0.361039,3,JPM{31.491713%} MMM{12.707182%} WBA{55.801105%} ,
2838,119606.918,43182.17705,0.361034,3,JPM{30.593607%} MMM{13.698630%} WBA{55.707763%} ,
2839,119607.3067,43182.9744,0.36104,3,JPM{30.973451%} MMM{13.274336%} WBA{55.752212%} ,
2840,119613.0889,43184.59922,0.361036,3,JPM{30.729167%} MMM{13.541667%} WBA{55.729167%} ,
2841,119615.9387,43185.95978,0.361039,3,JPM{31.155779%} MMM{13.065327%} WBA{55.778894%} ,
2842,119621.344,43187.29207,0.361033,3,JPM{31.553398%} MMM{12.621359%} WBA{55.825243%} ,
2843,119626.5749,43189.34859,0.361035,3,JPM{31.395349%} MMM{12.790698%} WBA{55.813953%} ,
2844,119628.9278,43190.14976,0.361034,3,JPM{30.875576%} MMM{13.364055%} WBA{55.760369%} ,
2845,119632.0646,43191.3387,0.361035,3,JPM{31.250000%} MMM{12.946429%} WBA{55.803571%} ,
2846,119638.947,43192.9388,0.361027,3,JPM{30.601093%} MMM{13.661202%} WBA{55.737705%} ,
2847,119640.1044,43194.07645,0.361033,3,JPM{31.052632%} MMM{13.157895%} WBA{55.789474%} ,
2848,119643.9145,43195.02177,0.36103,3,JPM{31.472081%} MMM{12.690355%} WBA{55.837563%} ,
2849,119653.9828,43197.08933,0.361017,3,JPM{30.348259%} MMM{13.930348%} WBA{55.721393%} ,
2850,119657.7973,43199.56524,0.361026,3,JPM{31.531532%} MMM{12.612613%} WBA{55.855856%} ,
2851,119661.4803,43200.14755,0.36102,3,JPM{31.764706%} MMM{12.352941%} WBA{55.882353%} ,
2852,119663.7666,43201.03903,0.36102,3,JPM{30.530973%} MMM{13.716814%} WBA{55.752212%} ,
2853,119666.6991,43202.90263,0.361027,3,JPM{30.939227%} MMM{13.259669%} WBA{55.801105%} ,
2854,119669.6525,43203.80817,0.361026,3,JPM{31.382979%} MMM{12.765957%} WBA{55.851064%} ,
2855,119675.5578,43204.75282,0.361016,3,JPM{31.794872%} MMM{12.307692%} WBA{55.897436%} ,
2856,119678.8935,43206.49423,0.36102,3,JPM{30.653266%} MMM{13.567839%} WBA{55.778894%} ,
2857,119678.9272,43207.11766,0.361025,3,JPM{31.067961%} MMM{13.106796%} WBA{55.825243%} ,
2858,119681.0857,43207.52672,0.361022,3,JPM{31.455399%} MMM{12.676056%} WBA{55.868545%} ,
2859,119686.0428,43208.18434,0.361013,3,JPM{31.818182%} MMM{12.272727%} WBA{55.909091%} ,
2860,119686.7837,43209.44804,0.361021,3,JPM{30.803571%} MMM{13.392857%} WBA{55.803571%} ,
2861,119696.8436,43212.83024,0.361019,3,JPM{30.813953%} MMM{13.372093%} WBA{55.813953%} ,
2862,119698.6029,43213.65128,0.361021,3,JPM{31.284916%} MMM{12.849162%} WBA{55.865922%} ,
2863,119702.4283,43214.02583,0.361012,3,JPM{31.720430%} MMM{12.365591%} WBA{55.913978%} ,
2864,119704.921,43215.73901,0.361019,3,JPM{30.964467%} MMM{13.197970%} WBA{55.837563%} ,
2865,119706.2802,43216.10797,0.361018,3,JPM{31.372549%} MMM{12.745098%} WBA{55.882353%} ,
2866,119710.4971,43216.63211,0.36101,3,JPM{31.753555%} MMM{12.322275%} WBA{55.924171%} ,
2867,119712.1013,43217.72516,0.361014,3,JPM{30.697674%} MMM{13.488372%} WBA{55.813953%} ,
2868,119723.8231,43219.21939,0.360991,3,JPM{30.088496%} MMM{14.159292%} WBA{55.752212%} ,
2869,119731.9927,43224.14677,0.361007,3,JPM{31.638418%} MMM{12.429379%} WBA{55.932203%} ,
2870,119734.3301,43225.43943,0.361011,3,JPM{30.851064%} MMM{13.297872%} WBA{55.851064%} ,
2871,119735.182,43225.9067,0.361013,3,JPM{31.282051%} MMM{12.820513%} WBA{55.897436%} ,
2872,119737.8188,43226.78155,0.361012,3,JPM{30.985915%} MMM{13.145540%} WBA{55.868545%} ,
2873,119745.8319,43227.92694,0.360997,3,JPM{30.357143%} MMM{13.839286%} WBA{55.803571%} ,
2874,119764.6116,43235.70018,0.361006,3,JPM{31.279621%} MMM{12.796209%} WBA{55.924171%} ,
2875,119765.1976,43235.97799,0.361006,3,JPM{31.182796%} MMM{12.903226%} WBA{55.913978%} ,
2876,119766.0874,43236.11636,0.361005,3,JPM{30.882353%} MMM{13.235294%} WBA{55.882353%} ,
2877,119767.6062,43236.35701,0.361002,3,JPM{30.726257%} MMM{13.407821%} WBA{55.865922%} ,
2878,119768.6775,43236.49673,0.361,3,JPM{30.630631%} MMM{13.513514%} WBA{55.855856%} ,
2879,119773.7857,43236.68145,0.360986,3,JPM{30.232558%} MMM{13.953488%} WBA{55.813953%} ,
2880,119778.0869,43236.83528,0.360975,3,JPM{30.000000%} MMM{14.210526%} WBA{55.789474%} ,
2881,119782.7599,43237.13708,0.360963,3,JPM{29.807692%} MMM{14.423077%} WBA{55.769231%} ,
2882,119787.1809,43237.39976,0.360952,3,JPM{29.646018%} MMM{14.601770%} WBA{55.752212%} ,
2883,119791.1449,43237.55196,0.360941,3,JPM{29.508197%} MMM{14.754098%} WBA{55.737705%} ,
2884,119791.3469,43244.64507,0.361,3,JPM{31.277533%} MMM{12.775330%} WBA{55.947137%} ,
2885,119793.6067,43245.34335,0.360999,3,JPM{30.909091%} MMM{13.181818%} WBA{55.909091%} ,
2886,119794.614,43245.79777,0.361,3,JPM{31.188119%} MMM{12.871287%} WBA{55.940594%} ,
2887,119798.0438,43246.5172,0.360995,3,JPM{31.521739%} MMM{12.500000%} WBA{55.978261%} ,
2888,119798.591,43246.80675,0.360996,3,JPM{30.769231%} MMM{13.333333%} WBA{55.897436%} ,
2889,119798.8193,43247.17338,0.360998,3,JPM{31.073446%} MMM{12.994350%} WBA{55.932203%} ,
2890,119804.46,43247.32452,0.360983,3,JPM{30.319149%} MMM{13.829787%} WBA{55.851064%} ,
2891,119814.9011,43248.04185,0.360957,3,JPM{29.834254%} MMM{14.364641%} WBA{55.801105%} ,
2892,119825.2143,43255.61793,0.360989,3,JPM{31.500000%} MMM{12.500000%} WBA{56.000000%} ,
2893,119827.8205,43256.88139,0.360992,3,JPM{31.088083%} MMM{12.953368%} WBA{55.958549%} ,
2894,119832.8542,43257.93014,0.360986,3,JPM{30.645161%} MMM{13.440860%} WBA{55.913978%} ,
2895,119833.1361,43258.35997,0.360988,3,JPM{31.428571%} MMM{12.571429%} WBA{56.000000%} ,
2896,119841.8804,43259.06273,0.360968,3,JPM{30.167598%} MMM{13.966480%} WBA{55.865922%} ,
2897,119846.2432,43262.80307,0.360986,3,JPM{30.837004%} MMM{13.215859%} WBA{55.947137%} ,
2898,119847.9909,43263.22434,0.360984,3,JPM{31.481481%} MMM{12.500000%} WBA{56.018519%} ,
2899,119852.0085,43263.68021,0.360976,3,JPM{30.454545%} MMM{13.636364%} WBA{55.909091%} ,
2900,119856.7105,43265.98897,0.360981,3,JPM{30.693069%} MMM{13.366337%} WBA{55.940594%} ,
2901,119861.1691,43267.967,0.360984,3,JPM{31.200000%} MMM{12.800000%} WBA{56.000000%} ,
2902,119863.7771,43268.79025,0.360983,3,JPM{30.978261%} MMM{13.043478%} WBA{55.978261%} ,
2903,119869.6634,43269.52486,0.360971,3,JPM{31.791908%} MMM{12.138728%} WBA{56.069364%} ,
2904,119871.7048,43270.45382,0.360973,3,JPM{30.508475%} MMM{13.559322%} WBA{55.932203%} ,
2905,119877.0424,43272.80334,0.360977,3,JPM{30.733945%} MMM{13.302752%} WBA{55.963303%} ,
2906,119885.1616,43275.87619,0.360978,3,JPM{31.000000%} MMM{13.000000%} WBA{56.000000%} ,
2907,119893.1317,43277.73277,0.360969,3,JPM{30.569948%} MMM{13.471503%} WBA{55.958549%} ,
2908,119896.679,43279.65101,0.360975,3,JPM{31.318681%} MMM{12.637363%} WBA{56.043956%} ,
2909,119902.876,43281.59175,0.360972,3,JPM{30.857143%} MMM{13.142857%} WBA{56.000000%} ,
2910,119903.9997,43282.15827,0.360973,3,JPM{31.018519%} MMM{12.962963%} WBA{56.018519%} ,
2911,119911.8909,43284.11414,0.360966,3,JPM{30.622010%} MMM{13.397129%} WBA{55.980861%} ,
2912,119915.7414,43285.97286,0.36097,3,JPM{31.313131%} MMM{12.626263%} WBA{56.060606%} ,
2913,119922.7787,43288.24469,0.360968,3,JPM{30.890052%} MMM{13.089005%} WBA{56.020942%} ,
2914,119928.0739,43289.62062,0.360963,3,JPM{30.666667%} MMM{13.333333%} WBA{56.000000%} ,
2915,119931.9773,43290.62816,0.36096,3,JPM{31.666667%} MMM{12.222222%} WBA{56.111111%} ,
2916,119932.5175,43291.53621,0.360966,3,JPM{31.308411%} MMM{12.616822%} WBA{56.074766%} ,
2917,119937.7193,43293.33135,0.360965,3,JPM{31.213873%} MMM{12.716763%} WBA{56.069364%} ,
2918,119939.951,43294.00039,0.360964,3,JPM{30.917874%} MMM{13.043478%} WBA{56.038647%} ,
2919,119949.6165,43296.25019,0.360954,3,JPM{30.500000%} MMM{13.500000%} WBA{56.000000%} ,
2920,119949.9555,43296.7386,0.360957,3,JPM{31.632653%} MMM{12.244898%} WBA{56.122449%} ,
2921,119953.568,43298.51196,0.360961,3,JPM{30.941704%} MMM{13.004484%} WBA{56.053812%} ,
2922,119954.9195,43299.01109,0.360961,3,JPM{31.216931%} MMM{12.698413%} WBA{56.084656%} ,
2923,119962.682,43300.72264,0.360952,3,JPM{30.555556%} MMM{13.425926%} WBA{56.018519%} ,
2924,119963.6234,43301.30672,0.360954,3,JPM{31.603774%} MMM{12.264151%} WBA{56.132075%} ,
2925,119964.8004,43301.99112,0.360956,3,JPM{30.769231%} MMM{13.186813%} WBA{56.043956%} ,
2926,119969.9634,43304.02538,0.360957,3,JPM{31.219512%} MMM{12.682927%} WBA{56.097561%} ,
2927,119975.3763,43305.23239,0.360951,3,JPM{31.578947%} MMM{12.280702%} WBA{56.140351%} ,
2928,119978.0383,43306.41393,0.360953,3,JPM{30.808081%} MMM{13.131313%} WBA{56.060606%} ,
2929,119981.4787,43307.79587,0.360954,3,JPM{31.221719%} MMM{12.669683%} WBA{56.108597%} ,
2930,119989.6613,43310.03197,0.360948,3,JPM{31.550802%} MMM{12.299465%} WBA{56.149733%} ,
2931,119989.9581,43310.39912,0.36095,3,JPM{30.841121%} MMM{13.084112%} WBA{56.074766%} ,
2932,119996.5068,43311.17093,0.360937,3,JPM{31.904762%} MMM{11.904762%} WBA{56.190476%} ,
2933,119998.6923,43313.54299,0.36095,3,JPM{31.111111%} MMM{12.777778%} WBA{56.111111%} ,
2934,120002.5948,43313.5498,0.360938,3,JPM{30.434783%} MMM{13.526570%} WBA{56.038647%} ,
2935,120005.6921,43314.35552,0.360936,3,JPM{31.858407%} MMM{11.946903%} WBA{56.194690%} ,
2936,120009.9957,43317.24674,0.360947,3,JPM{31.122449%} MMM{12.755102%} WBA{56.122449%} ,
2937,120011.3543,43317.31157,0.360943,3,JPM{31.506849%} MMM{12.328767%} WBA{56.164384%} ,
2938,120019.7435,43320.46816,0.360945,3,JPM{31.132075%} MMM{12.735849%} WBA{56.132075%} ,
2939,120022.018,43320.73573,0.36094,3,JPM{30.687831%} MMM{13.227513%} WBA{56.084656%} ,
2940,120026.7541,43321.16924,0.360929,3,JPM{31.891892%} MMM{11.891892%} WBA{56.216216%} ,
2941,120030.9125,43323.75759,0.360938,3,JPM{30.731707%} MMM{13.170732%} WBA{56.097561%} ,
2942,120034.3161,43324.95742,0.360938,3,JPM{31.460674%} MMM{12.359551%} WBA{56.179775%} ,
2943,120038.2126,43326.2261,0.360937,3,JPM{30.769231%} MMM{13.122172%} WBA{56.108597%} ,
2944,120043.2314,43327.91943,0.360936,3,JPM{31.443299%} MMM{12.371134%} WBA{56.185567%} ,
2945,120046.1453,43329.12831,0.360937,3,JPM{30.994152%} MMM{12.865497%} WBA{56.140351%} ,
2946,120050.935,43330.51518,0.360934,3,JPM{31.428571%} MMM{12.380952%} WBA{56.190476%} ,
2947,120054.2758,43331.82368,0.360935,3,JPM{31.016043%} MMM{12.834225%} WBA{56.149733%} ,
2948,120056.7267,43332.42015,0.360933,3,JPM{31.415929%} MMM{12.389381%} WBA{56.194690%} ,
2949,120062.1275,43334.47368,0.360934,3,JPM{31.034483%} MMM{12.807882%} WBA{56.157635%} ,
2950,120065.9744,43335.67078,0.360932,3,JPM{31.050228%} MMM{12.785388%} WBA{56.164384%} ,
2951,120069.6733,43336.08827,0.360925,3,JPM{30.555556%} MMM{13.333333%} WBA{56.111111%} ,
2952,120074.5866,43337.2724,0.36092,3,JPM{31.818182%} MMM{11.931818%} WBA{56.250000%} ,
2953,120075.6543,43338.24017,0.360924,3,JPM{30.612245%} MMM{13.265306%} WBA{56.122449%} ,
2954,120079.6148,43339.62961,0.360924,3,JPM{30.660377%} MMM{13.207547%} WBA{56.132075%} ,
2955,120088.4014,43342.23439,0.360919,3,JPM{31.696429%} MMM{12.053571%} WBA{56.250000%} ,
2956,120089.4193,43343.28184,0.360925,3,JPM{31.351351%} MMM{12.432432%} WBA{56.216216%} ,
2957,120093.9224,43344.79819,0.360924,3,JPM{31.343284%} MMM{12.437811%} WBA{56.218905%} ,
2958,120103.2096,43347.82359,0.360921,3,JPM{30.898876%} MMM{12.921348%} WBA{56.179775%} ,
2959,120106.6187,43348.97993,0.360921,3,JPM{30.927835%} MMM{12.886598%} WBA{56.185567%} ,
2960,120109.4728,43349.97516,0.360921,3,JPM{30.952381%} MMM{12.857143%} WBA{56.190476%} ,
2961,120111.3501,43350.60051,0.36092,3,JPM{30.973451%} MMM{12.831858%} WBA{56.194690%} ,
2962,120122.9614,43353.13996,0.360906,3,JPM{30.409357%} MMM{13.450292%} WBA{56.140351%} ,
2963,120123.7087,43353.61539,0.360908,3,JPM{30.481283%} MMM{13.368984%} WBA{56.149733%} ,
2964,120125.0494,43354.39955,0.360911,3,JPM{30.593607%} MMM{13.242009%} WBA{56.164384%} ,
2965,120127.5626,43355.11022,0.360909,3,JPM{31.693989%} MMM{12.021858%} WBA{56.284153%} ,
2966,120128.1409,43355.37718,0.360909,3,JPM{31.658291%} MMM{12.060302%} WBA{56.281407%} ,
2967,120140.9791,43360.34373,0.360912,3,JPM{31.250000%} MMM{12.500000%} WBA{56.250000%} ,
2968,120154.1126,43364.53534,0.360908,3,JPM{30.875576%} MMM{12.903226%} WBA{56.221198%} ,
2969,120155.3847,43364.89601,0.360907,3,JPM{30.845771%} MMM{12.935323%} WBA{56.218905%} ,
2970,120157.0141,43365.39444,0.360906,3,JPM{30.810811%} MMM{12.972973%} WBA{56.216216%} ,
2971,120164.8859,43366.21065,0.360889,3,JPM{31.979695%} MMM{11.675127%} WBA{56.345178%} ,
2972,120168.0525,43368.29559,0.360897,3,JPM{30.530973%} MMM{13.274336%} WBA{56.194690%} ,
2973,120171.6086,43369.94919,0.3609,3,JPM{31.531532%} MMM{12.162162%} WBA{56.306306%} ,
2974,120174.4821,43370.04043,0.360892,3,JPM{30.412371%} MMM{13.402062%} WBA{56.185567%} ,
2975,120176.9653,43371.59245,0.360898,3,JPM{31.578947%} MMM{12.105263%} WBA{56.315789%} ,
2976,120180.3392,43372.6107,0.360896,3,JPM{31.609195%} MMM{12.068966%} WBA{56.321839%} ,
2977,120185.3794,43374.94796,0.3609,3,JPM{31.162791%} MMM{12.558140%} WBA{56.279070%} ,
2978,120188.648,43376.02736,0.3609,3,JPM{31.155779%} MMM{12.562814%} WBA{56.281407%} ,
2979,120192.2603,43377.17415,0.360898,3,JPM{31.147541%} MMM{12.568306%} WBA{56.284153%} ,
2980,120201.7089,43379.98652,0.360893,3,JPM{30.769231%} MMM{12.980769%} WBA{56.250000%} ,
2981,120206.5636,43381.4713,0.360891,3,JPM{30.729167%} MMM{13.020833%} WBA{56.250000%} ,
2982,120210.5404,43381.70588,0.360881,3,JPM{31.862745%} MMM{11.764706%} WBA{56.372549%} ,
2983,120212.8123,43383.41506,0.360888,3,JPM{30.681818%} MMM{13.068182%} WBA{56.250000%} ,
2984,120221.9515,43385.36339,0.360877,3,JPM{30.348259%} MMM{13.432836%} WBA{56.218905%} ,
2985,120223.1196,43386.9279,0.360887,3,JPM{31.472081%} MMM{12.182741%} WBA{56.345178%} ,
2986,120229.5303,43387.50704,0.360872,3,JPM{30.270270%} MMM{13.513514%} WBA{56.216216%} ,
2987,120231.9687,43389.85441,0.360885,3,JPM{31.491713%} MMM{12.154696%} WBA{56.353591%} ,
2988,120241.0984,43393.15665,0.360885,3,JPM{31.052632%} MMM{12.631579%} WBA{56.315789%} ,
2989,120244.7204,43393.90425,0.36088,3,JPM{30.697674%} MMM{13.023256%} WBA{56.279070%} ,
2990,120250.8671,43396.37248,0.360882,3,JPM{31.034483%} MMM{12.643678%} WBA{56.321839%} ,
2991,120256.204,43396.56242,0.360868,3,JPM{30.357143%} MMM{13.392857%} WBA{56.250000%} ,
2992,120261.0465,43398.45247,0.360869,3,JPM{31.794872%} MMM{11.794872%} WBA{56.410256%} ,
2993,120262.9244,43399.60765,0.360873,3,JPM{30.601093%} MMM{13.114754%} WBA{56.284153%} ,
2994,120267.7604,43401.71428,0.360876,3,JPM{31.372549%} MMM{12.254902%} WBA{56.372549%} ,
2995,120271.7616,43401.75117,0.360864,3,JPM{31.843575%} MMM{11.731844%} WBA{56.424581%} ,
2996,120275.4394,43404.33956,0.360875,3,JPM{30.985915%} MMM{12.676056%} WBA{56.338028%} ,
2997,120278.1925,43405.09648,0.360873,3,JPM{31.382979%} MMM{12.234043%} WBA{56.382979%} ,
2998,120284.9408,43406.88068,0.360867,3,JPM{30.630631%} MMM{13.063063%} WBA{56.306306%} ,
2999,120285.695,43407.64515,0.360871,3,JPM{30.964467%} MMM{12.690355%} WBA{56.345178%} ,
3000,120290.5164,43409.07673,0.360869,3,JPM{31.395349%} MMM{12.209302%} WBA{56.395349%} ,
3001,120291.9246,43409.66585,0.360869,3,JPM{30.952381%} MMM{12.698413%} WBA{56.349206%} ,
3002,120295.9826,43410.34145,0.360863,3,JPM{30.582524%} MMM{13.106796%} WBA{56.310680%} ,
3003,120299.7216,43412.23924,0.360867,3,JPM{30.939227%} MMM{12.707182%} WBA{56.353591%} ,
3004,120307.6984,43412.86054,0.360849,3,JPM{30.232558%} MMM{13.488372%} WBA{56.279070%} ,
3005,120308.1891,43415.00666,0.360865,3,JPM{31.279621%} MMM{12.322275%} WBA{56.398104%} ,
3006,120314.604,43417.06118,0.360863,3,JPM{30.909091%} MMM{12.727273%} WBA{56.363636%} ,
3007,120317.5919,43417.15269,0.360855,3,JPM{31.720430%} MMM{11.827957%} WBA{56.451613%} ,
3008,120321.3401,43419.23679,0.360861,3,JPM{31.282051%} MMM{12.307692%} WBA{56.410256%} ,
3009,120325.7401,43419.64897,0.360851,3,JPM{30.459770%} MMM{13.218391%} WBA{56.321839%} ,
3010,120329.0271,43421.72267,0.360858,3,JPM{30.882353%} MMM{12.745098%} WBA{56.372549%} ,
3011,120334.5844,43422.54344,0.360848,3,JPM{31.764706%} MMM{11.764706%} WBA{56.470588%} ,
