Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
688,47683.21466,46933.35453,0.984274,9,AAPL{7.843137%} JNJ{6.060606%} V{11.229947%} WMT{13.725490%} CVX{11.408200%} MRK{22.638146%} KO{0.178253%} MCD{9.803922%} CAT{17.112299%} ,
689,47718.37495,46935.27023,0.983589,9,AAPL{7.927928%} JNJ{6.126126%} V{11.171171%} WMT{12.792793%} CVX{11.531532%} MRK{22.882883%} KO{0.360360%} MCD{9.909910%} CAT{17.297297%} ,
690,47718.86232,46955.46641,0.984002,9,AAPL{7.871199%} JNJ{6.082290%} V{11.270125%} WMT{13.416816%} CVX{11.449016%} MRK{22.719141%} KO{0.178891%} MCD{9.838998%} CAT{17.173524%} ,
691,47741.64139,46958.12469,0.983588,9,AAPL{7.233273%} JNJ{5.786618%} V{11.392405%} WMT{13.200723%} CVX{11.573237%} MRK{22.965642%} KO{0.542495%} MCD{9.945750%} CAT{17.359855%} ,
692,47750.24164,46966.88268,0.983595,9,AAPL{7.829181%} JNJ{6.049822%} V{11.032028%} WMT{14.056940%} CVX{11.387900%} MRK{22.597865%} KO{0.177936%} MCD{9.786477%} CAT{17.081851%} ,
693,47756.61536,46967.65126,0.983479,9,AAPL{7.246377%} JNJ{5.797101%} V{11.413043%} WMT{13.043478%} CVX{11.594203%} MRK{23.007246%} KO{0.543478%} MCD{9.963768%} CAT{17.391304%} ,
694,47757.64242,46978.81813,0.983692,9,AAPL{7.857143%} JNJ{5.714286%} V{11.071429%} WMT{14.107143%} CVX{11.428571%} MRK{22.678571%} KO{0.178571%} MCD{9.821429%} CAT{17.142857%} ,
695,47773.11425,46987.7627,0.983561,9,AAPL{7.857143%} JNJ{6.071429%} V{11.071429%} WMT{13.750000%} CVX{11.428571%} MRK{22.678571%} KO{0.178571%} MCD{9.821429%} CAT{17.142857%} ,
696,47795.63464,47003.35081,0.983424,9,AAPL{7.829181%} JNJ{6.049822%} V{11.209964%} WMT{14.056940%} CVX{11.387900%} MRK{22.597865%} KO{0.177936%} MCD{9.608541%} CAT{17.081851%} ,
697,47800.12673,47006.25153,0.983392,9,AAPL{7.885305%} JNJ{6.093190%} V{11.111111%} WMT{13.440860%} CVX{11.469534%} MRK{22.759857%} KO{0.179211%} MCD{9.856631%} CAT{17.204301%} ,
698,47827.37418,47026.96419,0.983265,8,AAPL{7.829181%} JNJ{6.049822%} V{11.209964%} WMT{14.056940%} CVX{11.387900%} MRK{22.597865%} MCD{9.786477%} CAT{17.081851%} ,
699,47852.04772,47032.17512,0.982867,9,AAPL{7.513417%} JNJ{6.082290%} V{11.270125%} WMT{13.774597%} CVX{11.449016%} MRK{22.719141%} KO{0.178891%} MCD{9.838998%} CAT{17.173524%} ,
700,47861.16806,47035.04045,0.982739,9,AAPL{7.594937%} JNJ{6.148282%} V{11.211573%} WMT{12.839060%} CVX{11.573237%} MRK{22.965642%} KO{0.361664%} MCD{9.945750%} CAT{17.359855%} ,
701,47875.0372,47052.54707,0.98282,9,AAPL{7.540395%} JNJ{6.104129%} V{11.310592%} WMT{13.464991%} CVX{11.490126%} MRK{22.800718%} KO{0.179533%} MCD{9.874327%} CAT{17.235189%} ,
702,47895.27044,47054.28219,0.982441,9,AAPL{7.843137%} JNJ{6.060606%} V{11.051693%} WMT{14.081996%} CVX{11.408200%} MRK{22.638146%} KO{0.178253%} MCD{9.625668%} CAT{17.112299%} ,
703,47905.43572,47056.01842,0.982269,8,AAPL{7.843137%} JNJ{6.060606%} V{11.229947%} WMT{14.081996%} CVX{11.408200%} MRK{22.459893%} MCD{9.803922%} CAT{17.112299%} ,
704,47921.27242,47077.92448,0.982401,8,AAPL{7.843137%} JNJ{6.060606%} V{11.051693%} WMT{14.081996%} CVX{11.408200%} MRK{22.638146%} MCD{9.803922%} CAT{17.112299%} ,
705,47931.09348,47091.94658,0.982493,8,AAPL{7.871199%} JNJ{5.724508%} V{11.091234%} WMT{14.132379%} CVX{11.449016%} MRK{22.719141%} MCD{9.838998%} CAT{17.173524%} ,
706,47944.99577,47096.09819,0.982294,9,AAPL{7.594937%} JNJ{6.148282%} V{11.392405%} WMT{12.839060%} CVX{11.573237%} MRK{22.965642%} KO{0.180832%} MCD{9.945750%} CAT{17.359855%} ,
707,47945.44236,47100.33184,0.982373,8,AAPL{7.871199%} JNJ{6.082290%} V{11.091234%} WMT{13.774597%} CVX{11.449016%} MRK{22.719141%} MCD{9.838998%} CAT{17.173524%} ,
708,47971.14759,47101.95698,0.981881,9,AAPL{7.374101%} JNJ{6.115108%} V{11.330935%} WMT{13.489209%} CVX{11.510791%} MRK{22.841727%} KO{0.179856%} MCD{9.892086%} CAT{17.266187%} ,
709,47973.48247,47120.80556,0.982226,8,AAPL{7.899461%} JNJ{6.104129%} V{11.131059%} WMT{13.464991%} CVX{11.490126%} MRK{22.800718%} MCD{9.874327%} CAT{17.235189%} ,
710,48017.18247,47124.41534,0.981407,8,AAPL{7.500000%} JNJ{6.071429%} V{11.250000%} WMT{14.107143%} CVX{11.428571%} MRK{22.678571%} MCD{9.821429%} CAT{17.142857%} ,
711,48031.30586,47145.6331,0.981561,9,AAPL{7.427536%} JNJ{6.159420%} V{11.413043%} WMT{12.862319%} CVX{11.594203%} MRK{23.007246%} KO{0.181159%} MCD{9.963768%} CAT{17.391304%} ,
712,48037.86143,47145.78975,0.98143,9,AAPL{7.815275%} JNJ{5.683837%} V{11.012433%} WMT{14.031972%} CVX{11.367673%} MRK{22.557726%} KO{0.355240%} MCD{9.769094%} CAT{17.406750%} ,
713,48039.79515,47149.34047,0.981464,9,AAPL{7.608696%} JNJ{6.159420%} V{11.231884%} WMT{12.862319%} CVX{11.594203%} MRK{23.007246%} KO{0.181159%} MCD{9.963768%} CAT{17.391304%} ,
714,48053.58915,47165.20014,0.981513,8,AAPL{7.956600%} JNJ{6.148282%} V{11.211573%} WMT{12.839060%} CVX{11.573237%} MRK{22.965642%} MCD{9.945750%} CAT{17.359855%} ,
715,48075.45204,47168.80079,0.981141,8,AAPL{7.857143%} JNJ{6.071429%} V{11.071429%} WMT{14.107143%} CVX{11.428571%} MRK{22.678571%} MCD{9.642857%} CAT{17.142857%} ,
716,48080.59403,47175.60566,0.981178,9,AAPL{7.843137%} JNJ{6.060606%} V{11.051693%} WMT{13.368984%} CVX{11.408200%} MRK{22.638146%} KO{0.356506%} MCD{9.803922%} CAT{17.468806%} ,
717,48091.83734,47180.77494,0.981056,9,AAPL{7.899461%} JNJ{5.745063%} V{11.310592%} WMT{14.003591%} CVX{11.490126%} MRK{22.800718%} KO{0.359066%} MCD{9.156194%} CAT{17.235189%} ,
718,48125.27009,47189.2866,0.980551,9,AAPL{7.246377%} JNJ{6.340580%} V{11.413043%} WMT{12.862319%} CVX{11.594203%} MRK{23.007246%} KO{0.181159%} MCD{9.963768%} CAT{17.391304%} ,
719,48128.71921,47195.10339,0.980602,9,AAPL{7.259528%} JNJ{6.170599%} V{11.433757%} WMT{12.885662%} CVX{11.615245%} MRK{23.049002%} KO{0.181488%} MCD{9.981851%} CAT{17.422868%} ,
720,48134.75813,47198.81076,0.980556,9,AAPL{7.441016%} JNJ{6.170599%} V{11.252269%} WMT{12.885662%} CVX{11.615245%} MRK{23.049002%} KO{0.181488%} MCD{9.981851%} CAT{17.422868%} ,
721,48150.50653,47214.96379,0.98057,9,AAPL{7.366483%} JNJ{3.314917%} V{11.602210%} WMT{14.548803%} CVX{11.786372%} MRK{23.388582%} KO{0.184162%} MCD{10.128913%} CAT{17.679558%} ,
722,48158.57598,47221.01232,0.980532,9,AAPL{7.899461%} JNJ{6.104129%} V{11.131059%} WMT{12.746858%} CVX{11.490126%} MRK{22.800718%} KO{0.359066%} MCD{9.874327%} CAT{17.594255%} ,
723,48191.81489,47222.19853,0.97988,9,AAPL{7.801418%} JNJ{6.028369%} V{10.992908%} WMT{14.007092%} CVX{11.347518%} MRK{22.517730%} KO{0.354610%} MCD{9.574468%} CAT{17.375887%} ,
724,48222.62812,47263.94149,0.98012,8,AAPL{7.622505%} JNJ{6.170599%} V{11.252269%} WMT{12.885662%} CVX{11.615245%} MRK{23.049002%} MCD{9.981851%} CAT{17.422868%} ,
725,48256.4503,47270.064,0.979559,9,AAPL{7.380074%} JNJ{3.321033%} V{11.439114%} WMT{14.575646%} CVX{11.808118%} MRK{23.431734%} KO{0.184502%} MCD{10.147601%} CAT{17.712177%} ,
726,48261.33378,47271.37662,0.979488,9,AAPL{7.871199%} JNJ{6.082290%} V{11.270125%} WMT{14.132379%} CVX{11.449016%} MRK{22.719141%} KO{0.178891%} MCD{9.123435%} CAT{17.173524%} ,
727,48282.80634,47273.95887,0.979105,9,AAPL{7.513417%} JNJ{6.082290%} V{11.091234%} WMT{13.416816%} CVX{11.449016%} MRK{22.719141%} KO{0.357782%} MCD{9.838998%} CAT{17.531306%} ,
728,48297.10398,47280.79848,0.978957,9,AAPL{7.801418%} JNJ{2.836879%} V{14.184397%} WMT{17.375887%} CVX{11.347518%} MRK{22.517730%} KO{1.418440%} MCD{5.496454%} CAT{17.021277%} ,
729,48321.43652,47310.64786,0.979082,8,AAPL{7.272727%} JNJ{6.181818%} V{11.454545%} WMT{12.909091%} CVX{11.636364%} MRK{23.090909%} MCD{10.000000%} CAT{17.454545%} ,
730,48325.88286,47314.35524,0.979069,8,AAPL{7.454545%} JNJ{6.181818%} V{11.272727%} WMT{12.909091%} CVX{11.636364%} MRK{23.090909%} MCD{10.000000%} CAT{17.454545%} ,
731,48340.06132,47318.704,0.978871,9,AAPL{7.567568%} JNJ{6.126126%} V{11.171171%} WMT{12.792793%} CVX{11.531532%} MRK{22.882883%} KO{0.360360%} MCD{9.909910%} CAT{17.657658%} ,
732,48380.30549,47325.15466,0.97819,9,AAPL{7.490637%} JNJ{1.872659%} V{11.610487%} WMT{14.794007%} CVX{11.985019%} MRK{23.782772%} KO{0.187266%} MCD{10.299625%} CAT{17.977528%} ,
733,48381.50041,47338.34266,0.978439,9,AAPL{7.246377%} JNJ{6.159420%} V{11.413043%} WMT{12.862319%} CVX{11.594203%} MRK{23.007246%} KO{0.181159%} MCD{9.963768%} CAT{17.572464%} ,
734,48399.68267,47358.57078,0.978489,8,AAPL{7.815275%} JNJ{6.039076%} V{11.012433%} WMT{14.031972%} CVX{11.367673%} MRK{22.557726%} MCD{9.769094%} CAT{17.406750%} ,
735,48413.90948,47359.24754,0.978216,9,AAPL{7.942238%} JNJ{5.776173%} V{11.191336%} WMT{13.898917%} CVX{11.552347%} MRK{22.924188%} KO{0.180505%} MCD{9.205776%} CAT{17.328520%} ,
736,48434.33491,47368.70286,0.977998,9,AAPL{7.612457%} JNJ{5.882353%} V{10.726644%} WMT{13.667820%} CVX{11.072664%} MRK{21.972318%} KO{0.173010%} MCD{10.899654%} CAT{17.993080%} ,
737,48449.84875,47369.72541,0.977706,9,AAPL{7.400722%} JNJ{6.137184%} V{11.191336%} WMT{12.815884%} CVX{11.552347%} MRK{22.924188%} KO{0.361011%} MCD{9.927798%} CAT{17.689531%} ,
738,48455.69031,47387.14117,0.977948,8,AAPL{7.393715%} JNJ{3.327172%} V{11.460259%} WMT{14.602588%} CVX{11.829945%} MRK{23.475046%} MCD{10.166359%} CAT{17.744917%} ,
739,48503.33233,47391.52032,0.977078,9,AAPL{7.259528%} JNJ{6.170599%} V{11.252269%} WMT{12.885662%} CVX{11.615245%} MRK{23.049002%} KO{0.181488%} MCD{9.981851%} CAT{17.604356%} ,
740,48524.48118,47412.44368,0.977083,9,AAPL{7.760141%} JNJ{5.996473%} V{10.934744%} WMT{13.932981%} CVX{11.287478%} MRK{22.398589%} KO{0.352734%} MCD{9.700176%} CAT{17.636684%} ,
741,48545.60692,47430.85944,0.977037,9,AAPL{7.326007%} JNJ{2.930403%} V{14.652015%} WMT{15.018315%} CVX{11.721612%} MRK{23.260073%} KO{1.831502%} MCD{5.677656%} CAT{17.582418%} ,
742,48570.05098,47443.38031,0.976803,9,AAPL{7.339450%} JNJ{3.302752%} V{11.376147%} WMT{14.495413%} CVX{11.743119%} MRK{23.302752%} KO{0.366972%} MCD{10.091743%} CAT{17.981651%} ,
743,48580.59633,47446.83566,0.976662,8,AAPL{7.504690%} JNJ{1.876173%} V{11.632270%} WMT{14.821764%} CVX{12.007505%} MRK{23.827392%} MCD{10.318949%} CAT{18.011257%} ,
744,48590.29513,47467.20323,0.976886,9,AAPL{7.678571%} JNJ{2.857143%} V{14.285714%} WMT{17.142857%} CVX{11.428571%} MRK{22.678571%} KO{1.250000%} MCD{5.535714%} CAT{17.142857%} ,
745,48640.10035,47479.53197,0.97614,9,AAPL{7.233273%} JNJ{6.148282%} V{11.392405%} WMT{12.839060%} CVX{11.573237%} MRK{22.965642%} KO{0.180832%} MCD{9.945750%} CAT{17.721519%} ,
746,48678.61771,47501.42549,0.975817,9,AAPL{7.448790%} JNJ{1.862197%} V{11.545624%} WMT{14.711359%} CVX{11.918063%} MRK{23.649907%} KO{0.372439%} MCD{10.242086%} CAT{18.249534%} ,
747,48699.45803,47516.81744,0.975716,9,AAPL{7.513417%} JNJ{2.862254%} V{14.311270%} WMT{17.173524%} CVX{11.449016%} MRK{22.719141%} KO{1.252236%} MCD{5.545617%} CAT{17.173524%} ,
748,48702.95321,47522.90775,0.975771,9,AAPL{9.042553%} JNJ{2.836879%} V{14.184397%} WMT{17.021277%} CVX{11.347518%} MRK{22.517730%} KO{0.531915%} MCD{5.496454%} CAT{17.021277%} ,
749,48714.98746,47524.40824,0.97556,9,AAPL{7.773852%} JNJ{6.007067%} V{10.954064%} WMT{13.957597%} CVX{11.307420%} MRK{22.438163%} KO{0.176678%} MCD{9.717314%} CAT{17.667845%} ,
750,48757.66235,47571.12414,0.975665,9,AAPL{7.829181%} JNJ{6.049822%} V{11.032028%} WMT{13.345196%} CVX{11.387900%} MRK{22.597865%} KO{0.177936%} MCD{9.786477%} CAT{17.793594%} ,
751,48770.80094,47580.93999,0.975603,9,AAPL{7.732865%} JNJ{2.811951%} V{14.235501%} WMT{16.871705%} CVX{11.247803%} MRK{22.319859%} KO{1.757469%} MCD{5.448155%} CAT{17.574692%} ,
752,48853.19383,47596.60211,0.974278,9,AAPL{10.406504%} JNJ{4.390244%} V{10.081301%} WMT{16.910569%} CVX{10.406504%} MRK{20.650407%} KO{0.162602%} MCD{9.105691%} CAT{17.886179%} ,
753,48873.829,47641.8718,0.974793,9,AAPL{7.692308%} JNJ{2.862254%} V{14.490161%} WMT{17.173524%} CVX{11.449016%} MRK{22.719141%} KO{0.894454%} MCD{5.545617%} CAT{17.173524%} ,
754,48947.18235,47642.37674,0.973343,9,AAPL{10.174881%} JNJ{3.656598%} V{11.446741%} WMT{18.282989%} CVX{10.174881%} MRK{20.190779%} KO{0.476948%} MCD{7.790143%} CAT{17.806041%} ,
755,48948.31157,47654.5696,0.973569,9,AAPL{10.474632%} JNJ{5.073650%} V{10.147300%} WMT{15.711948%} CVX{10.474632%} MRK{20.785597%} KO{0.163666%} MCD{9.165303%} CAT{18.003273%} ,
756,48954.00397,47662.6891,0.973622,9,AAPL{10.509031%} JNJ{4.433498%} V{10.180624%} WMT{16.091954%} CVX{10.509031%} MRK{20.853859%} KO{0.164204%} MCD{9.195402%} CAT{18.062397%} ,
757,48968.50194,47663.19621,0.973344,9,AAPL{10.207337%} JNJ{3.668262%} V{11.483254%} WMT{18.022329%} CVX{10.207337%} MRK{20.255183%} KO{0.478469%} MCD{7.814992%} CAT{17.862839%} ,
758,48972.85201,47671.30302,0.973423,9,AAPL{10.526316%} JNJ{4.440789%} V{10.197368%} WMT{15.953947%} CVX{10.526316%} MRK{20.888158%} KO{0.164474%} MCD{9.210526%} CAT{18.092105%} ,
759,48979.79809,47672.70715,0.973314,9,AAPL{10.223642%} JNJ{3.674121%} V{11.501597%} WMT{17.891374%} CVX{10.223642%} MRK{20.287540%} KO{0.479233%} MCD{7.827476%} CAT{17.891374%} ,
760,48988.53422,47676.20589,0.973212,9,AAPL{10.240000%} JNJ{3.360000%} V{11.520000%} WMT{18.080000%} CVX{10.240000%} MRK{20.320000%} KO{0.480000%} MCD{7.840000%} CAT{17.920000%} ,
761,48994.63023,47678.87812,0.973145,9,AAPL{10.110585%} JNJ{4.265403%} V{11.374408%} WMT{17.851501%} CVX{10.110585%} MRK{20.063191%} KO{0.473934%} MCD{7.898894%} CAT{17.851501%} ,
762,48996.02079,47682.44821,0.97319,9,AAPL{10.543657%} JNJ{4.448105%} V{10.214168%} WMT{15.815486%} CVX{10.543657%} MRK{20.922570%} KO{0.164745%} MCD{9.225700%} CAT{18.121911%} ,
763,48997.96001,47682.72744,0.973157,9,AAPL{10.110585%} JNJ{3.317536%} V{10.110585%} WMT{17.693523%} CVX{10.110585%} MRK{20.063191%} KO{0.789889%} MCD{9.320695%} CAT{18.483412%} ,
764,49002.51148,47682.95503,0.973072,9,AAPL{10.078740%} JNJ{3.622047%} V{11.338583%} WMT{17.637795%} CVX{10.078740%} MRK{20.000000%} KO{1.102362%} MCD{7.874016%} CAT{18.267717%} ,
765,49003.15778,47684.44108,0.973089,9,AAPL{10.207337%} JNJ{3.668262%} V{11.483254%} WMT{18.022329%} CVX{10.207337%} MRK{20.255183%} KO{0.318979%} MCD{7.974482%} CAT{17.862839%} ,
766,49008.56781,47693.45512,0.973166,9,AAPL{10.207337%} JNJ{4.944179%} V{11.483254%} WMT{16.746411%} CVX{10.207337%} MRK{20.255183%} KO{0.478469%} MCD{7.814992%} CAT{17.862839%} ,
767,49013.17717,47693.62866,0.973078,9,AAPL{10.389610%} JNJ{3.084416%} V{10.064935%} WMT{18.181818%} CVX{10.389610%} MRK{20.616883%} KO{0.162338%} MCD{9.090909%} CAT{18.019481%} ,
768,49017.45975,47695.86386,0.973038,9,AAPL{10.207337%} JNJ{3.668262%} V{11.642743%} WMT{18.022329%} CVX{10.207337%} MRK{20.255183%} KO{0.478469%} MCD{7.655502%} CAT{17.862839%} ,
769,49020.38043,47696.36348,0.97299,9,AAPL{10.110585%} JNJ{4.739336%} V{11.374408%} WMT{17.851501%} CVX{10.110585%} MRK{20.063191%} KO{0.473934%} MCD{7.582938%} CAT{17.693523%} ,
770,49023.22484,47700.10736,0.97301,9,AAPL{10.110585%} JNJ{4.897314%} V{11.374408%} WMT{17.693523%} CVX{10.110585%} MRK{20.063191%} KO{0.473934%} MCD{7.582938%} CAT{17.693523%} ,
771,49023.67871,47701.8316,0.973037,9,AAPL{10.126582%} JNJ{4.588608%} V{11.392405%} WMT{17.879747%} CVX{10.126582%} MRK{20.094937%} KO{0.474684%} MCD{7.594937%} CAT{17.721519%} ,
772,49028.89981,47707.17725,0.973042,9,AAPL{10.174881%} JNJ{3.656598%} V{11.446741%} WMT{17.965024%} CVX{10.174881%} MRK{20.190779%} KO{0.476948%} MCD{7.949126%} CAT{17.965024%} ,
773,49036.23518,47716.95414,0.973096,9,AAPL{10.158730%} JNJ{4.285714%} V{11.428571%} WMT{17.936508%} CVX{10.158730%} MRK{20.158730%} KO{0.476190%} MCD{7.619048%} CAT{17.777778%} ,
774,49045.46712,47722.27509,0.973021,9,AAPL{10.191083%} JNJ{3.662420%} V{11.464968%} WMT{18.312102%} CVX{10.191083%} MRK{20.222930%} KO{0.477707%} MCD{7.643312%} CAT{17.834395%} ,
775,49054.88089,47730.33272,0.972999,9,AAPL{10.207337%} JNJ{3.508772%} V{11.483254%} WMT{18.341308%} CVX{10.207337%} MRK{20.255183%} KO{0.478469%} MCD{7.655502%} CAT{17.862839%} ,
776,49055.59793,47733.51729,0.973049,9,AAPL{10.207337%} JNJ{3.668262%} V{11.483254%} WMT{18.181818%} CVX{10.207337%} MRK{20.255183%} KO{0.478469%} MCD{7.655502%} CAT{17.862839%} ,
777,49061.35166,47735.38654,0.972973,9,AAPL{10.223642%} JNJ{3.354633%} V{11.501597%} WMT{18.370607%} CVX{10.223642%} MRK{20.287540%} KO{0.479233%} MCD{7.667732%} CAT{17.891374%} ,
778,49064.66729,47743.02823,0.973063,9,AAPL{10.223642%} JNJ{3.674121%} V{11.501597%} WMT{18.051118%} CVX{10.223642%} MRK{20.287540%} KO{0.479233%} MCD{7.667732%} CAT{17.891374%} ,
779,49075.10735,47750.98409,0.973018,9,AAPL{10.240000%} JNJ{3.520000%} V{11.520000%} WMT{18.080000%} CVX{10.240000%} MRK{20.320000%} KO{0.480000%} MCD{7.680000%} CAT{17.920000%} ,
780,49077.07921,47754.16865,0.973044,9,AAPL{10.240000%} JNJ{3.680000%} V{11.520000%} WMT{17.920000%} CVX{10.240000%} MRK{20.320000%} KO{0.480000%} MCD{7.680000%} CAT{17.920000%} ,
781,49085.56927,47758.63598,0.972967,9,AAPL{10.256410%} JNJ{3.365385%} V{11.538462%} WMT{18.108974%} CVX{10.256410%} MRK{20.352564%} KO{0.480769%} MCD{7.692308%} CAT{17.948718%} ,
782,49095.86569,47764.20024,0.972876,9,AAPL{10.223642%} JNJ{3.674121%} V{11.501597%} WMT{18.051118%} CVX{10.223642%} MRK{20.287540%} KO{0.319489%} MCD{7.827476%} CAT{17.891374%} ,
783,49104.17518,47773.44105,0.9729,9,AAPL{10.223642%} JNJ{4.952077%} V{11.501597%} WMT{16.773163%} CVX{10.223642%} MRK{20.287540%} KO{0.479233%} MCD{7.667732%} CAT{17.891374%} ,
784,49124.94538,47787.0756,0.972766,9,AAPL{10.191083%} JNJ{3.662420%} V{11.464968%} WMT{17.993631%} CVX{10.191083%} MRK{20.222930%} KO{0.477707%} MCD{7.802548%} CAT{17.993631%} ,
785,49142.07464,47787.8872,0.972443,9,AAPL{10.339257%} JNJ{2.423263%} V{11.631664%} WMT{18.416801%} CVX{10.339257%} MRK{20.516963%} KO{0.484653%} MCD{7.754443%} CAT{18.093700%} ,
786,49143.09242,47792.52523,0.972518,9,AAPL{10.126582%} JNJ{4.272152%} V{11.550633%} WMT{17.879747%} CVX{10.126582%} MRK{20.094937%} KO{0.474684%} MCD{7.594937%} CAT{17.879747%} ,
787,49145.34665,47797.23351,0.972569,9,AAPL{10.223642%} JNJ{3.674121%} V{11.661342%} WMT{18.051118%} CVX{10.223642%} MRK{20.287540%} KO{0.319489%} MCD{7.667732%} CAT{17.891374%} ,
788,49154.14431,47799.79439,0.972447,9,AAPL{10.158730%} JNJ{3.650794%} V{11.587302%} WMT{18.253968%} CVX{10.158730%} MRK{20.158730%} KO{0.476190%} MCD{7.619048%} CAT{17.936508%} ,
789,49155.25323,47800.43751,0.972438,9,AAPL{10.383387%} JNJ{3.674121%} V{11.501597%} WMT{18.051118%} CVX{10.223642%} MRK{20.287540%} KO{0.319489%} MCD{7.667732%} CAT{17.891374%} ,
790,49157.3686,47802.98773,0.972448,9,AAPL{10.094637%} JNJ{4.258675%} V{11.356467%} WMT{17.823344%} CVX{10.094637%} MRK{20.031546%} KO{0.473186%} MCD{7.886435%} CAT{17.981073%} ,
791,49162.10181,47806.70961,0.97243,9,AAPL{10.094637%} JNJ{3.627760%} V{11.356467%} WMT{17.665615%} CVX{10.094637%} MRK{20.031546%} KO{0.788644%} MCD{8.044164%} CAT{18.296530%} ,
792,49163.60062,47811.10325,0.97249,9,AAPL{10.526316%} JNJ{4.440789%} V{10.197368%} WMT{15.789474%} CVX{10.526316%} MRK{20.888158%} KO{0.164474%} MCD{9.210526%} CAT{18.256579%} ,
793,49171.63036,47812.74066,0.972364,9,AAPL{10.078740%} JNJ{3.464567%} V{11.338583%} WMT{17.637795%} CVX{10.078740%} MRK{20.000000%} KO{1.102362%} MCD{7.874016%} CAT{18.425197%} ,
794,49173.50106,47819.74325,0.97247,9,AAPL{10.191083%} JNJ{3.662420%} V{11.624204%} WMT{17.993631%} CVX{10.191083%} MRK{20.222930%} KO{0.477707%} MCD{7.643312%} CAT{17.993631%} ,
795,49181.01713,47825.5697,0.97244,9,AAPL{10.207337%} JNJ{3.668262%} V{11.483254%} WMT{18.341308%} CVX{10.207337%} MRK{20.255183%} KO{0.318979%} MCD{7.655502%} CAT{17.862839%} ,
796,49188.82885,47832.43856,0.972425,9,AAPL{10.158730%} JNJ{3.650794%} V{11.428571%} WMT{17.936508%} CVX{10.158730%} MRK{20.158730%} KO{0.476190%} MCD{7.936508%} CAT{18.095238%} ,
797,49198.90231,47846.32283,0.972508,9,AAPL{10.240000%} JNJ{3.680000%} V{11.520000%} WMT{18.080000%} CVX{10.240000%} MRK{20.320000%} KO{0.320000%} MCD{7.680000%} CAT{17.920000%} ,
798,49212.97995,47847.74655,0.972259,9,AAPL{10.174881%} JNJ{3.656598%} V{11.446741%} WMT{18.282989%} CVX{10.174881%} MRK{20.190779%} KO{0.476948%} MCD{7.631161%} CAT{17.965024%} ,
799,49227.51109,47848.3742,0.971984,9,AAPL{10.031348%} JNJ{4.231975%} V{11.285266%} WMT{17.711599%} CVX{10.031348%} MRK{19.905956%} KO{0.783699%} MCD{7.836991%} CAT{18.181818%} ,
800,49230.18406,47867.59662,0.972322,9,AAPL{10.240000%} JNJ{3.680000%} V{11.520000%} WMT{18.080000%} CVX{10.240000%} MRK{20.320000%} KO{0.160000%} MCD{7.840000%} CAT{17.920000%} ,
801,49230.36046,47868.63887,0.97234,9,AAPL{10.207337%} JNJ{3.668262%} V{11.483254%} WMT{18.022329%} CVX{10.207337%} MRK{20.255183%} KO{0.478469%} MCD{7.655502%} CAT{18.022329%} ,
802,49239.16896,47875.998,0.972315,9,AAPL{10.223642%} JNJ{3.514377%} V{11.501597%} WMT{18.051118%} CVX{10.223642%} MRK{20.287540%} KO{0.479233%} MCD{7.667732%} CAT{18.051118%} ,
803,49242.48261,47880.45512,0.97234,9,AAPL{10.223642%} JNJ{3.674121%} V{11.501597%} WMT{17.891374%} CVX{10.223642%} MRK{20.287540%} KO{0.479233%} MCD{7.667732%} CAT{18.051118%} ,
804,49246.3783,47881.64855,0.972288,9,AAPL{10.240000%} JNJ{3.360000%} V{11.520000%} WMT{18.080000%} CVX{10.240000%} MRK{20.320000%} KO{0.480000%} MCD{7.680000%} CAT{18.080000%} ,
805,49262.52665,47886.52264,0.972068,9,AAPL{10.110585%} JNJ{3.633491%} V{11.374408%} WMT{17.693523%} CVX{10.110585%} MRK{20.063191%} KO{0.789889%} MCD{7.898894%} CAT{18.325434%} ,
806,49266.70591,47896.31194,0.972184,9,AAPL{10.272873%} JNJ{3.049759%} V{11.556982%} WMT{18.138042%} CVX{10.272873%} MRK{20.385233%} KO{0.481541%} MCD{7.704655%} CAT{18.138042%} ,
807,49270.09581,47898.89778,0.97217,9,AAPL{10.207337%} JNJ{4.944179%} V{11.483254%} WMT{16.746411%} CVX{10.207337%} MRK{20.255183%} KO{0.478469%} MCD{7.655502%} CAT{18.022329%} ,
808,49279.75064,47900.62988,0.972014,9,AAPL{10.240000%} JNJ{3.680000%} V{11.680000%} WMT{18.080000%} CVX{10.240000%} MRK{20.320000%} KO{0.160000%} MCD{7.680000%} CAT{17.920000%} ,
809,49285.62442,47902.61824,0.971939,9,AAPL{10.158730%} JNJ{3.015873%} V{11.428571%} WMT{17.936508%} CVX{10.158730%} MRK{20.158730%} KO{0.793651%} MCD{7.936508%} CAT{18.412698%} ,
810,49286.57245,47902.84297,0.971925,9,AAPL{10.305958%} JNJ{2.415459%} V{11.594203%} WMT{18.518519%} CVX{10.305958%} MRK{20.450886%} KO{0.483092%} MCD{7.729469%} CAT{18.196457%} ,
811,49288.43516,47903.83389,0.971908,9,AAPL{10.400000%} JNJ{3.680000%} V{11.520000%} WMT{18.080000%} CVX{10.240000%} MRK{20.320000%} KO{0.160000%} MCD{7.680000%} CAT{17.920000%} ,
