After EL,,,Gbest ratio:,3.124741,#in front,1139
593,7401.036479,22906.75956,3.095075,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.786717%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
594,7401.284901,22907.06983,3.095013,23,AAPL{7.649254%} MSFT{0.279851%} JNJ{1.492537%} V{11.660448%} WMT{5.970149%} JPM{9.514925%} PG{5.876866%} CVX{1.492537%} HD{2.985075%} MRK{0.746269%} CSCO{3.544776%} MCD{5.970149%} NKE{1.492537%} DIS{0.652985%} AMGN{2.518657%} HON{2.985075%} IBM{1.399254%} CRM{11.847015%} INTC{1.492537%} BA{2.145522%} MMM{3.638060%} TRV{11.847015%} DD{2.798507%} ,
595,7401.353325,22907.26802,3.095011,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.786717%} INTC{1.496726%} BA{2.057998%} MMM{3.648269%} TRV{11.880262%} DD{2.899906%} ,
596,7401.53101,22908.59747,3.095116,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.495327%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.560748%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.897196%} ,
597,7402.038167,22910.03914,3.095099,23,AAPL{7.649254%} MSFT{0.186567%} JNJ{1.492537%} V{11.753731%} WMT{5.970149%} JPM{9.608209%} PG{5.876866%} CVX{1.492537%} HD{2.985075%} MRK{0.746269%} CSCO{3.544776%} MCD{5.970149%} NKE{1.492537%} DIS{0.559701%} AMGN{2.518657%} HON{2.985075%} IBM{1.399254%} CRM{11.847015%} INTC{1.492537%} BA{2.145522%} MMM{3.638060%} TRV{11.847015%} DD{2.798507%} ,
598,7402.151476,22910.25792,3.095081,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.682243%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.457944%} MCD{5.981308%} NKE{1.495327%} DIS{0.654206%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.710280%} ,
599,7402.539398,22910.28587,3.094923,23,AAPL{7.656396%} MSFT{0.280112%} JNJ{1.493931%} V{11.577965%} WMT{5.975724%} JPM{9.523810%} PG{5.882353%} CVX{1.493931%} HD{2.987862%} MRK{0.746965%} CSCO{3.548086%} MCD{5.975724%} NKE{1.493931%} DIS{0.653595%} AMGN{2.521008%} HON{2.987862%} IBM{1.400560%} CRM{11.858077%} INTC{1.493931%} BA{2.147526%} MMM{3.641457%} TRV{11.858077%} DD{2.801120%} ,
600,7402.598158,22911.27028,3.095031,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.682243%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.457944%} MCD{5.981308%} NKE{1.495327%} DIS{0.654206%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.056075%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
601,7402.816618,22913.25518,3.095208,23,AAPL{7.656396%} MSFT{0.186741%} JNJ{1.493931%} V{11.671335%} WMT{5.975724%} JPM{9.617180%} PG{5.882353%} CVX{1.493931%} HD{2.987862%} MRK{0.746965%} CSCO{3.548086%} MCD{5.975724%} NKE{1.493931%} DIS{0.560224%} AMGN{2.521008%} HON{2.987862%} IBM{1.400560%} CRM{11.858077%} INTC{1.493931%} BA{2.147526%} MMM{3.641457%} TRV{11.858077%} DD{2.801120%} ,
602,7403.710316,22916.16338,3.095227,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.588785%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.560748%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
603,7404.642676,22916.93929,3.094942,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.588785%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.560748%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.056075%} MMM{3.644860%} TRV{11.869159%} DD{2.897196%} ,
604,7405.086946,22918.03015,3.094904,23,AAPL{7.677903%} MSFT{0.187266%} JNJ{1.498127%} V{11.610487%} WMT{5.992509%} JPM{9.644195%} PG{5.898876%} CVX{1.498127%} HD{2.996255%} MRK{0.749064%} CSCO{3.558052%} MCD{5.992509%} NKE{1.498127%} DIS{0.561798%} AMGN{2.528090%} HON{2.996255%} IBM{1.404494%} CRM{11.797753%} INTC{1.498127%} BA{2.059925%} MMM{3.651685%} TRV{11.891386%} DD{2.808989%} ,
605,7405.235892,22918.05599,3.094845,23,AAPL{7.656396%} MSFT{0.280112%} JNJ{1.493931%} V{11.671335%} WMT{5.975724%} JPM{9.523810%} PG{5.882353%} CVX{1.493931%} HD{2.987862%} MRK{0.746965%} CSCO{3.548086%} MCD{5.975724%} NKE{1.493931%} DIS{0.653595%} AMGN{2.521008%} HON{2.987862%} IBM{1.400560%} CRM{11.858077%} INTC{1.493931%} BA{2.147526%} MMM{3.641457%} TRV{11.858077%} DD{2.707750%} ,
606,7405.375373,22919.25284,3.094948,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.506080%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
607,7405.543124,22920.66962,3.095069,23,AAPL{7.570093%} MSFT{0.280374%} JNJ{1.495327%} V{11.682243%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.654206%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.616822%} ,
608,7406.417299,22923.69704,3.095113,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.682243%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.560748%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.710280%} ,
609,7407.165607,22924.70941,3.094937,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.682243%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.560748%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.056075%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
610,7407.92652,22927.02295,3.094931,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.712816%} ,
611,7408.293023,22927.53141,3.094847,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.057998%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
612,7408.320531,22930.49719,3.095236,23,AAPL{7.699531%} MSFT{0.187793%} JNJ{1.502347%} V{11.643192%} WMT{6.009390%} JPM{9.671362%} PG{5.915493%} CVX{0.751174%} HD{3.004695%} MRK{0.751174%} CSCO{3.568075%} MCD{6.009390%} NKE{1.502347%} DIS{0.469484%} AMGN{2.910798%} HON{3.004695%} IBM{1.408451%} CRM{11.924883%} INTC{1.502347%} BA{2.159624%} MMM{3.661972%} TRV{11.924883%} DD{2.816901%} ,
613,7409.291442,22930.59647,3.094843,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.693171%} WMT{5.986904%} JPM{9.541628%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.057998%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
614,7409.720952,22931.46716,3.094781,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.775701%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.560748%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.616822%} ,
615,7410.383327,22932.70324,3.094672,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.682243%} WMT{5.981308%} JPM{9.532710%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.654206%} AMGN{2.429907%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
616,7410.57018,22932.84258,3.094612,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.461179%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
617,7410.897685,22934.35241,3.094679,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.693171%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.619270%} ,
618,7411.065951,22935.09732,3.09471,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.693171%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.057998%} MMM{3.648269%} TRV{11.880262%} DD{2.712816%} ,
619,7411.129594,22935.42213,3.094727,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.588785%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.467290%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.897196%} ,
620,7411.424176,22935.88689,3.094667,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.541628%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.654818%} AMGN{2.432180%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
621,7412.105977,22936.78045,3.094502,23,AAPL{7.677903%} MSFT{0.187266%} JNJ{1.498127%} V{11.610487%} WMT{5.992509%} JPM{9.644195%} PG{5.898876%} CVX{1.498127%} HD{2.996255%} MRK{0.749064%} CSCO{3.558052%} MCD{5.992509%} NKE{1.498127%} DIS{0.468165%} AMGN{2.528090%} HON{2.996255%} IBM{1.404494%} CRM{11.797753%} INTC{1.498127%} BA{2.153558%} MMM{3.651685%} TRV{11.891386%} DD{2.808989%} ,
622,7412.175665,22938.51159,3.094707,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.506080%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.467727%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.899906%} ,
623,7412.959117,22939.97509,3.094577,23,AAPL{7.663551%} MSFT{0.280374%} JNJ{1.495327%} V{11.588785%} WMT{5.981308%} JPM{9.532710%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.560748%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
624,7413.740292,22940.38774,3.094307,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.654818%} AMGN{2.432180%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.712816%} ,
625,7413.861088,22940.50726,3.094273,24,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.495327%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.560748%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} CAT{0.093458%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
626,7413.942606,22943.19225,3.094601,23,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.682243%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.467290%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
627,7414.758369,22943.96125,3.094364,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.693171%} WMT{5.986904%} JPM{9.541628%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.654818%} AMGN{2.432180%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.057998%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
628,7414.772299,22946.2817,3.094671,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.467727%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
629,7415.990464,22949.5835,3.094608,23,AAPL{7.677903%} MSFT{0.187266%} JNJ{1.498127%} V{11.516854%} WMT{5.992509%} JPM{9.644195%} PG{5.898876%} CVX{1.498127%} HD{2.996255%} MRK{0.749064%} CSCO{3.558052%} MCD{5.992509%} NKE{1.498127%} DIS{0.468165%} AMGN{2.528090%} HON{2.996255%} IBM{1.404494%} CRM{11.891386%} INTC{1.498127%} BA{2.153558%} MMM{3.651685%} TRV{11.891386%} DD{2.808989%} ,
630,7417.612687,22949.96578,3.093983,24,AAPL{7.656396%} MSFT{0.280112%} JNJ{1.493931%} V{11.671335%} WMT{5.975724%} JPM{9.523810%} PG{5.882353%} CVX{1.493931%} HD{2.987862%} MRK{0.746965%} CSCO{3.548086%} MCD{5.975724%} NKE{1.493931%} DIS{0.653595%} AMGN{2.521008%} HON{2.987862%} IBM{1.400560%} CRM{11.858077%} CAT{0.093371%} INTC{1.493931%} BA{2.147526%} MMM{3.641457%} TRV{11.858077%} DD{2.614379%} ,
631,7417.802794,22952.28927,3.094217,23,AAPL{7.692308%} MSFT{0.187617%} JNJ{1.500938%} V{11.538462%} WMT{6.003752%} JPM{9.662289%} PG{5.909944%} CVX{1.500938%} HD{3.001876%} MRK{0.750469%} CSCO{3.564728%} MCD{6.003752%} NKE{1.500938%} DIS{0.469043%} AMGN{2.532833%} HON{3.001876%} IBM{1.407129%} CRM{11.819887%} INTC{1.500938%} BA{2.063790%} MMM{3.658537%} TRV{11.913696%} DD{2.814259%} ,
632,7417.829019,22953.84762,3.094416,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.693171%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.467727%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.712816%} ,
633,7418.253362,22954.35607,3.094307,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.693171%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.467727%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.057998%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
634,7418.892717,22957.35362,3.094445,23,AAPL{7.677903%} MSFT{0.187266%} JNJ{1.498127%} V{11.610487%} WMT{5.992509%} JPM{9.644195%} PG{5.898876%} CVX{1.498127%} HD{2.996255%} MRK{0.749064%} CSCO{3.558052%} MCD{5.992509%} NKE{1.498127%} DIS{0.468165%} AMGN{2.528090%} HON{2.996255%} IBM{1.404494%} CRM{11.891386%} INTC{1.498127%} BA{2.153558%} MMM{3.651685%} TRV{11.891386%} DD{2.715356%} ,
635,7419.075548,22957.86207,3.094437,23,AAPL{7.677903%} MSFT{0.187266%} JNJ{1.498127%} V{11.610487%} WMT{5.992509%} JPM{9.644195%} PG{5.898876%} CVX{1.498127%} HD{2.996255%} MRK{0.749064%} CSCO{3.558052%} MCD{5.992509%} NKE{1.498127%} DIS{0.468165%} AMGN{2.528090%} HON{2.996255%} IBM{1.404494%} CRM{11.891386%} INTC{1.498127%} BA{2.059925%} MMM{3.651685%} TRV{11.891386%} DD{2.808989%} ,
636,7419.224854,22959.42358,3.094585,23,AAPL{7.570093%} MSFT{0.280374%} JNJ{1.495327%} V{11.682243%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.467290%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
637,7420.339068,22959.55229,3.094138,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.432180%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
638,7420.919874,22961.285,3.094129,23,AAPL{7.677903%} MSFT{0.187266%} JNJ{1.498127%} V{11.704120%} WMT{5.992509%} JPM{9.550562%} PG{5.898876%} CVX{1.498127%} HD{2.996255%} MRK{0.749064%} CSCO{3.558052%} MCD{5.992509%} NKE{1.498127%} DIS{0.468165%} AMGN{2.528090%} HON{2.996255%} IBM{1.404494%} CRM{11.891386%} INTC{1.498127%} BA{2.059925%} MMM{3.651685%} TRV{11.891386%} DD{2.808989%} ,
639,7421.41548,22961.36021,3.093933,24,AAPL{7.656396%} MSFT{0.280112%} JNJ{1.493931%} V{11.577965%} WMT{5.975724%} JPM{9.523810%} PG{5.882353%} CVX{1.493931%} HD{2.987862%} MRK{0.746965%} CSCO{3.548086%} MCD{5.975724%} NKE{1.493931%} DIS{0.560224%} AMGN{2.521008%} HON{2.987862%} IBM{1.400560%} CRM{11.858077%} CAT{0.093371%} INTC{1.493931%} BA{2.147526%} MMM{3.641457%} TRV{11.858077%} DD{2.801120%} ,
640,7421.425347,22961.38128,3.093931,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.786717%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.467727%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.619270%} ,
641,7421.55441,22962.85409,3.094076,23,AAPL{7.677903%} MSFT{0.187266%} JNJ{1.498127%} V{11.516854%} WMT{5.992509%} JPM{9.644195%} PG{5.898876%} CVX{1.498127%} HD{2.996255%} MRK{0.749064%} CSCO{3.558052%} MCD{5.992509%} NKE{1.498127%} DIS{0.561798%} AMGN{2.434457%} HON{2.996255%} IBM{1.404494%} CRM{11.891386%} INTC{1.498127%} BA{2.153558%} MMM{3.651685%} TRV{11.891386%} DD{2.808989%} ,
642,7422.038122,22963.73469,3.093993,23,AAPL{7.663551%} MSFT{0.280374%} JNJ{1.495327%} V{11.588785%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.467290%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
643,7422.193438,22965.12771,3.094116,23,AAPL{7.591378%} MSFT{0.187441%} JNJ{1.499531%} V{11.715089%} WMT{5.998126%} JPM{9.653233%} PG{5.904405%} CVX{1.499531%} HD{2.999063%} MRK{0.749766%} CSCO{3.561387%} MCD{5.998126%} NKE{1.499531%} DIS{0.468604%} AMGN{2.530459%} HON{2.999063%} IBM{1.405811%} CRM{11.902530%} INTC{1.499531%} BA{1.968135%} MMM{3.655108%} TRV{11.902530%} DD{2.811621%} ,
644,7422.876194,22965.54046,3.093887,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.599626%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.374181%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.899906%} ,
645,7423.092082,22967.11821,3.09401,23,AAPL{7.670720%} MSFT{0.187091%} JNJ{1.496726%} V{11.693171%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.561272%} AMGN{2.432180%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.712816%} ,
646,7423.297804,22967.13388,3.093926,23,AAPL{7.670720%} MSFT{0.280636%} JNJ{1.496726%} V{11.506080%} WMT{5.986904%} JPM{9.635173%} PG{5.893358%} CVX{1.496726%} HD{2.993452%} MRK{0.748363%} CSCO{3.554724%} MCD{5.986904%} NKE{1.496726%} DIS{0.467727%} AMGN{2.525725%} HON{2.993452%} IBM{1.403181%} CRM{11.880262%} INTC{1.496726%} BA{2.151543%} MMM{3.648269%} TRV{11.880262%} DD{2.806361%} ,
647,7423.547224,22967.33192,3.093849,24,AAPL{7.663551%} MSFT{0.186916%} JNJ{1.495327%} V{11.588785%} WMT{5.981308%} JPM{9.626168%} PG{5.887850%} CVX{1.495327%} HD{2.990654%} MRK{0.747664%} CSCO{3.551402%} MCD{5.981308%} NKE{1.495327%} DIS{0.467290%} AMGN{2.523364%} HON{2.990654%} IBM{1.401869%} CRM{11.869159%} CAT{0.093458%} INTC{1.495327%} BA{2.149533%} MMM{3.644860%} TRV{11.869159%} DD{2.803738%} ,
