Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
755,51455.70214,31038.67456,0.603212,6,AAPL{8.411215%} MSFT{11.838006%} WMT{19.937695%} JPM{4.672897%} VZ{15.887850%} DD{39.252336%} ,
756,51457.78342,31046.64985,0.603342,6,AAPL{8.385093%} MSFT{12.111801%} WMT{19.875776%} JPM{4.347826%} VZ{15.838509%} DD{39.440994%} ,
757,51482.27022,31051.84151,0.603156,6,AAPL{8.125000%} MSFT{12.187500%} WMT{20.000000%} JPM{5.000000%} VZ{15.000000%} DD{39.687500%} ,
758,51489.62871,31058.20858,0.603193,6,AAPL{8.359133%} MSFT{11.764706%} WMT{20.123839%} JPM{4.643963%} VZ{15.789474%} DD{39.318885%} ,
759,51490.23013,31067.17126,0.603361,6,AAPL{8.411215%} MSFT{12.149533%} WMT{19.937695%} JPM{4.049844%} VZ{15.887850%} DD{39.563863%} ,
760,51504.21348,31068.57522,0.603224,6,AAPL{8.359133%} MSFT{12.074303%} WMT{19.814241%} JPM{4.953560%} VZ{15.479876%} DD{39.318885%} ,
761,51512.6168,31078.22957,0.603313,6,AAPL{8.463950%} MSFT{11.912226%} WMT{20.062696%} JPM{4.075235%} VZ{15.987461%} DD{39.498433%} ,
762,51520.19826,31078.57961,0.603231,6,AAPL{8.385093%} MSFT{11.801242%} WMT{20.186335%} JPM{4.347826%} VZ{15.838509%} DD{39.440994%} ,
763,51522.47088,31084.99689,0.603329,6,AAPL{8.437500%} MSFT{12.187500%} WMT{20.000000%} JPM{3.750000%} VZ{15.937500%} DD{39.687500%} ,
764,51524.23129,31086.07693,0.603329,6,AAPL{8.463950%} MSFT{11.912226%} WMT{20.062696%} JPM{4.075235%} VZ{15.673981%} DD{39.811912%} ,
765,51527.2935,31086.93863,0.60331,6,AAPL{8.385093%} MSFT{12.111801%} WMT{19.875776%} JPM{4.658385%} VZ{15.527950%} DD{39.440994%} ,
766,51548.95981,31089.52175,0.603107,6,AAPL{8.437500%} MSFT{11.875000%} WMT{20.000000%} JPM{4.687500%} VZ{15.937500%} DD{39.062500%} ,
767,51552.90846,31096.94784,0.603205,6,AAPL{8.463950%} MSFT{11.598746%} WMT{20.062696%} JPM{5.015674%} VZ{15.360502%} DD{39.498433%} ,
768,51553.40786,31097.98749,0.603219,6,AAPL{8.411215%} MSFT{11.838006%} WMT{20.249221%} JPM{4.049844%} VZ{15.887850%} DD{39.563863%} ,
769,51556.35133,31105.27033,0.603326,6,AAPL{8.437500%} MSFT{11.875000%} WMT{20.000000%} JPM{4.687500%} VZ{15.312500%} DD{39.687500%} ,
770,51564.30448,31105.99918,0.603247,6,AAPL{8.463950%} MSFT{12.225705%} WMT{20.062696%} JPM{3.448276%} VZ{15.987461%} DD{39.811912%} ,
771,51577.97116,31108.95709,0.603144,6,AAPL{8.359133%} MSFT{12.074303%} WMT{19.814241%} JPM{5.263158%} VZ{15.170279%} DD{39.318885%} ,
772,51580.01452,31117.6549,0.603289,6,AAPL{8.437500%} MSFT{12.187500%} WMT{20.000000%} JPM{4.062500%} VZ{15.937500%} DD{39.375000%} ,
773,51589.01846,31118.86839,0.603207,6,AAPL{8.385093%} MSFT{11.801242%} WMT{20.186335%} JPM{4.658385%} VZ{15.527950%} DD{39.440994%} ,
774,51589.14661,31125.52919,0.603335,6,AAPL{8.437500%} MSFT{12.187500%} WMT{20.000000%} JPM{4.062500%} VZ{15.625000%} DD{39.687500%} ,
775,51598.39089,31126.70462,0.60325,6,AAPL{8.385093%} MSFT{12.111801%} WMT{19.875776%} JPM{4.968944%} VZ{15.217391%} DD{39.440994%} ,
776,51603.19565,31127.35032,0.603206,6,AAPL{8.411215%} MSFT{11.838006%} WMT{19.937695%} JPM{5.295950%} VZ{14.953271%} DD{39.563863%} ,
777,51603.98525,31129.7996,0.603244,6,AAPL{8.490566%} MSFT{11.949686%} WMT{20.125786%} JPM{4.088050%} VZ{16.037736%} DD{39.308176%} ,
778,51618.45582,31138.09488,0.603236,6,AAPL{8.385093%} MSFT{12.111801%} WMT{20.186335%} JPM{4.037267%} VZ{15.838509%} DD{39.440994%} ,
779,51628.33423,31145.80263,0.60327,6,AAPL{8.437500%} MSFT{11.875000%} WMT{20.000000%} JPM{5.000000%} VZ{15.000000%} DD{39.687500%} ,
780,51628.8877,31147.9458,0.603305,6,AAPL{8.411215%} MSFT{12.149533%} WMT{19.937695%} JPM{4.672897%} VZ{15.264798%} DD{39.563863%} ,
781,51641.18778,31148.79045,0.603177,6,AAPL{8.437500%} MSFT{11.875000%} WMT{20.312500%} JPM{4.062500%} VZ{15.937500%} DD{39.375000%} ,
782,51648.2626,31151.03633,0.603138,6,AAPL{8.490566%} MSFT{11.635220%} WMT{20.125786%} JPM{5.031447%} VZ{15.408805%} DD{39.308176%} ,
783,51654.83152,31156.66474,0.60317,6,AAPL{8.437500%} MSFT{11.875000%} WMT{20.312500%} JPM{4.062500%} VZ{15.625000%} DD{39.687500%} ,
784,51655.21091,31158.96948,0.603211,6,AAPL{8.490566%} MSFT{11.635220%} WMT{20.125786%} JPM{5.031447%} VZ{15.094340%} DD{39.622642%} ,
785,51657.89791,31159.25491,0.603185,6,AAPL{8.411215%} MSFT{12.149533%} WMT{20.249221%} JPM{3.738318%} VZ{15.887850%} DD{39.563863%} ,
786,51670.24764,31166.83646,0.603187,6,AAPL{8.490566%} MSFT{11.635220%} WMT{20.125786%} JPM{5.031447%} VZ{14.779874%} DD{39.937107%} ,
787,51672.87536,31166.9934,0.60316,6,AAPL{8.385093%} MSFT{12.111801%} WMT{19.875776%} JPM{5.279503%} VZ{14.906832%} DD{39.440994%} ,
788,51676.37908,31168.47236,0.603147,6,AAPL{8.359133%} MSFT{12.383901%} WMT{19.814241%} JPM{4.953560%} VZ{15.170279%} DD{39.318885%} ,
789,51678.31972,31171.56604,0.603185,6,AAPL{8.463950%} MSFT{12.225705%} WMT{20.062696%} JPM{4.075235%} VZ{15.987461%} DD{39.184953%} ,
790,51690.65099,31178.76203,0.60318,6,AAPL{8.411215%} MSFT{11.838006%} WMT{20.249221%} JPM{4.672897%} VZ{15.264798%} DD{39.563863%} ,
791,51696.12637,31180.24027,0.603145,6,AAPL{8.411215%} MSFT{12.149533%} WMT{19.937695%} JPM{4.984424%} VZ{15.264798%} DD{39.252336%} ,
792,51697.25866,31187.26077,0.603267,6,AAPL{8.463950%} MSFT{12.225705%} WMT{20.062696%} JPM{4.075235%} VZ{15.360502%} DD{39.811912%} ,
793,51701.646,31188.14149,0.603233,6,AAPL{8.411215%} MSFT{12.149533%} WMT{19.937695%} JPM{4.984424%} VZ{14.953271%} DD{39.563863%} ,
794,51713.62336,31191.54938,0.603159,6,AAPL{8.411215%} MSFT{12.149533%} WMT{20.249221%} JPM{4.049844%} VZ{15.887850%} DD{39.252336%} ,
795,51718.77218,31192.03646,0.603109,6,AAPL{8.463950%} MSFT{11.912226%} WMT{20.062696%} JPM{5.015674%} VZ{15.360502%} DD{39.184953%} ,
796,51723.13666,31199.93037,0.60321,6,AAPL{8.463950%} MSFT{11.912226%} WMT{20.062696%} JPM{5.015674%} VZ{15.047022%} DD{39.498433%} ,
797,51735.17105,31201.65527,0.603103,6,AAPL{8.668731%} MSFT{11.764706%} WMT{19.814241%} JPM{5.263158%} VZ{15.170279%} DD{39.318885%} ,
798,51735.5466,31207.77773,0.603217,6,AAPL{8.463950%} MSFT{11.912226%} WMT{20.062696%} JPM{5.015674%} VZ{14.733542%} DD{39.811912%} ,
799,51744.91678,31210.1564,0.603154,6,AAPL{8.517350%} MSFT{11.671924%} WMT{20.189274%} JPM{5.047319%} VZ{15.141956%} DD{39.432177%} ,
800,51752.6968,31211.0565,0.603081,6,AAPL{8.411215%} MSFT{11.838006%} WMT{20.249221%} JPM{4.984424%} VZ{15.264798%} DD{39.252336%} ,
801,51756.46585,31218.10917,0.603173,6,AAPL{8.517350%} MSFT{11.671924%} WMT{20.189274%} JPM{5.047319%} VZ{14.826498%} DD{39.747634%} ,
802,51758.88694,31222.41789,0.603228,6,AAPL{8.695652%} MSFT{11.801242%} WMT{19.875776%} JPM{4.968944%} VZ{15.217391%} DD{39.440994%} ,
803,51769.10427,31227.15138,0.603201,6,AAPL{8.490566%} MSFT{11.949686%} WMT{20.125786%} JPM{4.716981%} VZ{14.779874%} DD{39.937107%} ,
804,51777.64094,31228.76688,0.603132,6,AAPL{8.411215%} MSFT{12.149533%} WMT{19.937695%} JPM{5.295950%} VZ{14.641745%} DD{39.563863%} ,
805,51782.02088,31229.41251,0.603094,6,AAPL{8.571429%} MSFT{11.428571%} WMT{20.317460%} JPM{5.079365%} VZ{14.920635%} DD{39.682540%} ,
806,51784.34742,31241.02669,0.603291,6,AAPL{8.750000%} MSFT{11.562500%} WMT{20.000000%} JPM{5.000000%} VZ{15.000000%} DD{39.687500%} ,
807,51804.33449,31247.1261,0.603176,6,AAPL{8.437500%} MSFT{12.187500%} WMT{20.000000%} JPM{5.000000%} VZ{14.687500%} DD{39.687500%} ,
808,51810.75262,31248.1704,0.603121,6,AAPL{8.463950%} MSFT{11.912226%} WMT{20.062696%} JPM{5.329154%} VZ{14.420063%} DD{39.811912%} ,
809,51815.12427,31249.20319,0.60309,6,AAPL{8.598726%} MSFT{11.464968%} WMT{20.382166%} JPM{4.777070%} VZ{14.968153%} DD{39.808917%} ,
810,51817.40889,31252.08053,0.603119,6,AAPL{8.490566%} MSFT{11.949686%} WMT{20.125786%} JPM{5.031447%} VZ{15.094340%} DD{39.308176%} ,
811,51821.54108,31253.95248,0.603107,6,AAPL{9.119497%} MSFT{10.691824%} WMT{20.125786%} JPM{5.031447%} VZ{15.094340%} DD{39.937107%} ,
812,51826.38119,31260.06022,0.603169,6,AAPL{8.490566%} MSFT{11.949686%} WMT{20.125786%} JPM{5.031447%} VZ{14.779874%} DD{39.622642%} ,
813,51835.37808,31262.92269,0.603119,6,AAPL{8.668731%} MSFT{12.074303%} WMT{19.814241%} JPM{4.953560%} VZ{15.170279%} DD{39.318885%} ,
814,51839.67552,31268.09265,0.603169,6,AAPL{8.463950%} MSFT{12.225705%} WMT{20.062696%} JPM{4.702194%} VZ{14.733542%} DD{39.811912%} ,
815,51848.12887,31271.0549,0.603128,6,AAPL{8.544304%} MSFT{11.708861%} WMT{20.253165%} JPM{5.063291%} VZ{14.873418%} DD{39.556962%} ,
816,51850.95491,31274.60062,0.603163,6,AAPL{9.034268%} MSFT{11.214953%} WMT{19.937695%} JPM{4.984424%} VZ{15.264798%} DD{39.563863%} ,
817,51856.20941,31282.10261,0.603247,6,AAPL{8.722741%} MSFT{11.838006%} WMT{19.937695%} JPM{4.984424%} VZ{14.953271%} DD{39.563863%} ,
818,51873.4697,31282.38829,0.603052,6,AAPL{8.598726%} MSFT{11.464968%} WMT{20.382166%} JPM{5.095541%} VZ{14.968153%} DD{39.490446%} ,
819,51879.56068,31289.21845,0.603113,6,AAPL{8.490566%} MSFT{12.264151%} WMT{20.125786%} JPM{4.402516%} VZ{14.779874%} DD{39.937107%} ,
820,51882.44108,31292.46167,0.603142,6,AAPL{8.668731%} MSFT{11.764706%} WMT{20.123839%} JPM{4.953560%} VZ{15.170279%} DD{39.318885%} ,
821,51882.78825,31293.37544,0.603155,6,AAPL{8.888889%} MSFT{11.111111%} WMT{20.317460%} JPM{4.761905%} VZ{14.920635%} DD{40.000000%} ,
822,51888.54946,31296.32872,0.603145,6,AAPL{9.006211%} MSFT{11.801242%} WMT{19.875776%} JPM{4.037267%} VZ{15.838509%} DD{39.440994%} ,
823,51896.12062,31299.59874,0.60312,6,AAPL{8.544304%} MSFT{12.025316%} WMT{20.253165%} JPM{4.430380%} VZ{14.873418%} DD{39.873418%} ,
824,51901.08767,31301.1142,0.603092,6,AAPL{8.463950%} MSFT{12.225705%} WMT{20.062696%} JPM{5.015674%} VZ{14.733542%} DD{39.498433%} ,
825,51904.41878,31301.32089,0.603057,6,AAPL{8.888889%} MSFT{11.111111%} WMT{20.317460%} JPM{4.761905%} VZ{14.603175%} DD{40.317460%} ,
826,51908.11863,31302.99544,0.603046,6,AAPL{8.695652%} MSFT{11.801242%} WMT{19.875776%} JPM{5.590062%} VZ{14.596273%} DD{39.440994%} ,
827,51909.67589,31305.08136,0.603068,6,AAPL{8.626198%} MSFT{11.501597%} WMT{20.447284%} JPM{4.792332%} VZ{15.015974%} DD{39.616613%} ,
828,51915.40616,31308.96157,0.603077,6,AAPL{8.463950%} MSFT{12.225705%} WMT{20.062696%} JPM{5.015674%} VZ{14.420063%} DD{39.811912%} ,
829,51919.15439,31312.06991,0.603093,6,AAPL{8.598726%} MSFT{11.783439%} WMT{20.382166%} JPM{4.458599%} VZ{14.968153%} DD{39.808917%} ,
830,51920.19062,31322.37544,0.603279,6,AAPL{8.805031%} MSFT{11.635220%} WMT{20.125786%} JPM{4.716981%} VZ{14.779874%} DD{39.937107%} ,
831,51945.45209,31325.68974,0.60305,6,AAPL{8.571429%} MSFT{11.746032%} WMT{20.317460%} JPM{5.079365%} VZ{14.920635%} DD{39.365079%} ,
832,51946.06822,31334.98782,0.603222,6,AAPL{9.062500%} MSFT{11.250000%} WMT{20.000000%} JPM{5.000000%} VZ{15.000000%} DD{39.687500%} ,
833,51953.64133,31335.36572,0.603141,6,AAPL{9.177215%} MSFT{10.759494%} WMT{20.253165%} JPM{4.746835%} VZ{14.873418%} DD{40.189873%} ,
834,51958.01719,31342.35016,0.603225,6,AAPL{8.750000%} MSFT{11.875000%} WMT{20.000000%} JPM{5.000000%} VZ{14.687500%} DD{39.687500%} ,
835,51958.26604,31343.01435,0.603234,6,AAPL{8.832808%} MSFT{11.671924%} WMT{20.189274%} JPM{4.416404%} VZ{14.826498%} DD{40.063091%} ,
836,51973.31128,31345.29368,0.603104,6,AAPL{9.006211%} MSFT{11.180124%} WMT{20.186335%} JPM{4.968944%} VZ{15.217391%} DD{39.440994%} ,
837,51974.17866,31347.72686,0.60314,6,AAPL{8.917197%} MSFT{11.146497%} WMT{20.382166%} JPM{4.777070%} VZ{14.968153%} DD{39.808917%} ,
838,51988.52769,31348.82307,0.602995,6,AAPL{9.235669%} MSFT{10.509554%} WMT{20.382166%} JPM{4.777070%} VZ{14.968153%} DD{40.127389%} ,
839,51989.74965,31354.68682,0.603094,6,AAPL{9.206349%} MSFT{10.793651%} WMT{20.317460%} JPM{4.444444%} VZ{14.920635%} DD{40.317460%} ,
840,51991.45365,31363.31671,0.60324,6,AAPL{8.777429%} MSFT{11.912226%} WMT{20.062696%} JPM{4.702194%} VZ{14.733542%} DD{39.811912%} ,
841,52009.71395,31367.51755,0.603109,6,AAPL{8.945687%} MSFT{11.182109%} WMT{20.447284%} JPM{4.472843%} VZ{15.015974%} DD{39.936102%} ,
842,52012.70808,31376.15838,0.60324,6,AAPL{9.148265%} MSFT{11.041009%} WMT{20.189274%} JPM{4.731861%} VZ{14.826498%} DD{40.063091%} ,
843,52014.02946,31376.17402,0.603225,6,AAPL{8.832808%} MSFT{11.671924%} WMT{20.189274%} JPM{4.731861%} VZ{14.826498%} DD{39.747634%} ,
844,52026.44882,31382.69036,0.603206,6,AAPL{8.805031%} MSFT{11.949686%} WMT{20.125786%} JPM{4.402516%} VZ{14.779874%} DD{39.937107%} ,
845,52030.30619,31384.12679,0.603189,6,AAPL{8.832808%} MSFT{11.671924%} WMT{20.189274%} JPM{4.731861%} VZ{14.511041%} DD{40.063091%} ,
846,52040.95771,31387.62108,0.603133,6,AAPL{9.206349%} MSFT{10.793651%} WMT{20.317460%} JPM{4.761905%} VZ{14.920635%} DD{40.000000%} ,
847,52046.49462,31396.4737,0.603239,6,AAPL{9.090909%} MSFT{11.285266%} WMT{20.062696%} JPM{5.015674%} VZ{14.733542%} DD{39.811912%} ,
848,52050.07587,31396.95654,0.603207,6,AAPL{9.177215%} MSFT{11.075949%} WMT{20.253165%} JPM{4.430380%} VZ{14.873418%} DD{40.189873%} ,
849,52065.94377,31400.58994,0.603093,6,AAPL{8.945687%} MSFT{11.182109%} WMT{20.447284%} JPM{4.792332%} VZ{15.015974%} DD{39.616613%} ,
850,52066.86619,31403.14133,0.603131,6,AAPL{8.750000%} MSFT{12.187500%} WMT{20.000000%} JPM{4.687500%} VZ{14.687500%} DD{39.687500%} ,
851,52069.13013,31403.56892,0.603113,6,AAPL{8.860759%} MSFT{11.708861%} WMT{20.253165%} JPM{4.430380%} VZ{14.556962%} DD{40.189873%} ,
852,52070.8663,31405.08141,0.603122,6,AAPL{8.832808%} MSFT{11.987382%} WMT{20.189274%} JPM{4.100946%} VZ{14.826498%} DD{40.063091%} ,
853,52078.35783,31417.11029,0.603266,6,AAPL{9.119497%} MSFT{11.320755%} WMT{20.125786%} JPM{4.716981%} VZ{14.779874%} DD{39.937107%} ,
854,52092.34435,31418.02978,0.603122,6,AAPL{9.206349%} MSFT{11.111111%} WMT{20.317460%} JPM{4.126984%} VZ{14.920635%} DD{40.317460%} ,
855,52099.29958,31423.46619,0.603146,6,AAPL{8.805031%} MSFT{11.949686%} WMT{20.125786%} JPM{4.716981%} VZ{14.465409%} DD{39.937107%} ,
856,52103.70015,31424.10788,0.603107,6,AAPL{8.777429%} MSFT{12.225705%} WMT{20.062696%} JPM{4.388715%} VZ{14.733542%} DD{39.811912%} ,
857,52105.59333,31430.00351,0.603198,6,AAPL{9.177215%} MSFT{11.075949%} WMT{20.253165%} JPM{4.746835%} VZ{14.873418%} DD{39.873418%} ,
858,52114.5343,31437.7492,0.603243,6,AAPL{9.148265%} MSFT{11.356467%} WMT{20.189274%} JPM{4.416404%} VZ{14.826498%} DD{40.063091%} ,
859,52119.44604,31437.97589,0.603191,6,AAPL{9.177215%} MSFT{11.075949%} WMT{20.253165%} JPM{4.746835%} VZ{14.556962%} DD{40.189873%} ,
860,52136.49458,31443.23545,0.603095,6,AAPL{9.235669%} MSFT{10.828025%} WMT{20.382166%} JPM{4.777070%} VZ{14.968153%} DD{39.808917%} ,
861,52141.71421,31450.96405,0.603182,6,AAPL{9.206349%} MSFT{11.111111%} WMT{20.317460%} JPM{4.444444%} VZ{14.920635%} DD{40.000000%} ,
862,52148.09447,31456.78862,0.60322,6,AAPL{9.090909%} MSFT{11.598746%} WMT{20.062696%} JPM{4.702194%} VZ{14.733542%} DD{39.811912%} ,
863,52159.85167,31458.9095,0.603125,6,AAPL{9.206349%} MSFT{11.111111%} WMT{20.317460%} JPM{4.444444%} VZ{14.603175%} DD{40.317460%} ,
864,52170.49386,31459.23176,0.603008,6,AAPL{9.235669%} MSFT{10.828025%} WMT{20.382166%} JPM{4.777070%} VZ{14.331210%} DD{40.445860%} ,
865,52177.2701,31464.50055,0.603031,6,AAPL{8.777429%} MSFT{12.225705%} WMT{20.062696%} JPM{4.702194%} VZ{14.420063%} DD{39.811912%} ,
866,52178.13873,31470.89323,0.603143,6,AAPL{9.463722%} MSFT{10.725552%} WMT{20.189274%} JPM{4.731861%} VZ{14.826498%} DD{40.063091%} ,
867,52183.71165,31472.80436,0.603115,6,AAPL{9.235669%} MSFT{11.146497%} WMT{20.382166%} JPM{4.140127%} VZ{14.968153%} DD{40.127389%} ,
868,52186.31236,31479.17736,0.603208,6,AAPL{9.119497%} MSFT{11.635220%} WMT{20.125786%} JPM{4.402516%} VZ{14.779874%} DD{39.937107%} ,
869,52201.19579,31483.7856,0.603124,6,AAPL{9.206349%} MSFT{11.111111%} WMT{20.317460%} JPM{4.761905%} VZ{14.920635%} DD{39.682540%} ,
870,52207.93497,31488.24348,0.603131,6,AAPL{9.090909%} MSFT{11.285266%} WMT{20.376176%} JPM{4.702194%} VZ{14.733542%} DD{39.811912%} ,
871,52211.52342,31491.84376,0.603159,6,AAPL{9.206349%} MSFT{11.111111%} WMT{20.317460%} JPM{4.761905%} VZ{14.603175%} DD{40.000000%} ,
872,52215.72657,31492.95433,0.603132,6,AAPL{9.493671%} MSFT{10.759494%} WMT{20.253165%} JPM{4.430380%} VZ{14.873418%} DD{40.189873%} ,
873,52224.96073,31497.10245,0.603104,6,AAPL{9.062500%} MSFT{11.875000%} WMT{20.000000%} JPM{4.687500%} VZ{14.687500%} DD{39.687500%} ,
874,52229.9985,31499.83576,0.603099,6,AAPL{9.206349%} MSFT{11.111111%} WMT{20.317460%} JPM{4.761905%} VZ{14.285714%} DD{40.317460%} ,
875,52237.38636,31501.88884,0.603053,6,AAPL{9.148265%} MSFT{11.041009%} WMT{20.504732%} JPM{4.731861%} VZ{14.826498%} DD{39.747634%} ,
876,52238.02932,31506.10217,0.603126,6,AAPL{9.235669%} MSFT{11.146497%} WMT{20.382166%} JPM{4.458599%} VZ{14.968153%} DD{39.808917%} ,
877,52244.39983,31511.84514,0.603162,6,AAPL{9.433962%} MSFT{11.006289%} WMT{20.125786%} JPM{4.716981%} VZ{14.779874%} DD{39.937107%} ,
878,52249.53053,31512.08621,0.603108,6,AAPL{9.119497%} MSFT{11.635220%} WMT{20.125786%} JPM{4.716981%} VZ{14.779874%} DD{39.622642%} ,
879,52252.41149,31514.02069,0.603111,6,AAPL{9.235669%} MSFT{11.146497%} WMT{20.382166%} JPM{4.458599%} VZ{14.649682%} DD{40.127389%} ,
880,52262.08936,31519.33194,0.603101,6,AAPL{9.090909%} MSFT{11.912226%} WMT{20.062696%} JPM{4.388715%} VZ{14.733542%} DD{39.811912%} ,
881,52275.20599,31526.0013,0.603078,6,AAPL{9.493671%} MSFT{10.759494%} WMT{20.253165%} JPM{4.746835%} VZ{14.873418%} DD{39.873418%} ,
882,52276.34516,31526.67954,0.603077,6,AAPL{9.265176%} MSFT{11.182109%} WMT{20.447284%} JPM{4.153355%} VZ{15.015974%} DD{39.936102%} ,
883,52278.68361,31532.48405,0.603161,6,AAPL{9.463722%} MSFT{11.041009%} WMT{20.189274%} JPM{4.416404%} VZ{14.826498%} DD{40.063091%} ,
884,52283.96359,31533.97368,0.603129,6,AAPL{9.493671%} MSFT{10.759494%} WMT{20.253165%} JPM{4.746835%} VZ{14.556962%} DD{40.189873%} ,
885,52299.89069,31539.49228,0.603051,6,AAPL{9.119497%} MSFT{11.949686%} WMT{20.125786%} JPM{4.088050%} VZ{14.779874%} DD{39.937107%} ,
886,52308.49143,31543.93863,0.603037,6,AAPL{9.433962%} MSFT{10.691824%} WMT{20.440252%} JPM{4.716981%} VZ{14.779874%} DD{39.937107%} ,
887,52308.6726,31546.47263,0.603083,6,AAPL{9.523810%} MSFT{10.793651%} WMT{20.317460%} JPM{4.444444%} VZ{14.920635%} DD{40.000000%} ,
888,52309.05458,31547.3185,0.603095,6,AAPL{9.235669%} MSFT{11.146497%} WMT{20.382166%} JPM{4.777070%} VZ{14.649682%} DD{39.808917%} ,
889,52315.50586,31552.01268,0.60311,6,AAPL{9.404389%} MSFT{11.285266%} WMT{20.062696%} JPM{4.702194%} VZ{14.733542%} DD{39.811912%} ,
890,52319.67499,31554.54515,0.60311,6,AAPL{9.493671%} MSFT{11.075949%} WMT{20.253165%} JPM{4.113924%} VZ{14.873418%} DD{40.189873%} ,
891,52323.77256,31555.28357,0.603077,6,AAPL{9.235669%} MSFT{11.146497%} WMT{20.382166%} JPM{4.777070%} VZ{14.331210%} DD{40.127389%} ,
892,52333.3166,31556.49249,0.60299,6,AAPL{9.554140%} MSFT{10.509554%} WMT{20.382166%} JPM{4.777070%} VZ{14.331210%} DD{40.445860%} ,
893,52334.53693,31559.72461,0.603038,6,AAPL{9.090909%} MSFT{11.912226%} WMT{20.062696%} JPM{4.702194%} VZ{14.420063%} DD{39.811912%} ,
894,52335.46409,31560.22818,0.603037,6,AAPL{9.265176%} MSFT{11.182109%} WMT{20.447284%} JPM{4.472843%} VZ{15.015974%} DD{39.616613%} ,
895,52342.27252,31565.64373,0.603062,6,AAPL{9.463722%} MSFT{11.041009%} WMT{20.189274%} JPM{4.731861%} VZ{14.826498%} DD{39.747634%} ,
896,52346.32245,31568.27903,0.603066,6,AAPL{9.265176%} MSFT{11.182109%} WMT{20.447284%} JPM{4.472843%} VZ{14.696486%} DD{39.936102%} ,
897,52348.46571,31573.59649,0.603143,6,AAPL{9.463722%} MSFT{11.041009%} WMT{20.189274%} JPM{4.731861%} VZ{14.511041%} DD{40.063091%} ,
898,52351.06803,31573.91221,0.603119,6,AAPL{9.433962%} MSFT{11.320755%} WMT{20.125786%} JPM{4.402516%} VZ{14.779874%} DD{39.937107%} ,
899,52364.78235,31576.40508,0.603008,6,AAPL{9.523810%} MSFT{11.111111%} WMT{20.317460%} JPM{3.809524%} VZ{14.920635%} DD{40.317460%} ,
900,52371.35415,31580.26811,0.603007,6,AAPL{9.119497%} MSFT{11.949686%} WMT{20.125786%} JPM{4.402516%} VZ{14.465409%} DD{39.937107%} ,
901,52371.90817,31583.46754,0.603061,6,AAPL{9.404389%} MSFT{10.971787%} WMT{20.376176%} JPM{4.702194%} VZ{14.733542%} DD{39.811912%} ,
902,52377.25018,31587.59212,0.603078,6,AAPL{9.493671%} MSFT{11.075949%} WMT{20.253165%} JPM{4.430380%} VZ{14.873418%} DD{39.873418%} ,
903,52387.66863,31595.5645,0.603111,6,AAPL{9.493671%} MSFT{11.075949%} WMT{20.253165%} JPM{4.430380%} VZ{14.556962%} DD{40.189873%} ,
904,52401.98134,31596.62369,0.602966,6,AAPL{9.463722%} MSFT{10.725552%} WMT{20.504732%} JPM{4.731861%} VZ{14.826498%} DD{39.747634%} ,
905,52407.05642,31601.61075,0.603003,6,AAPL{9.554140%} MSFT{10.828025%} WMT{20.382166%} JPM{4.458599%} VZ{14.968153%} DD{39.808917%} ,
906,52408.18911,31604.25355,0.60304,6,AAPL{9.433962%} MSFT{11.006289%} WMT{20.440252%} JPM{4.402516%} VZ{14.779874%} DD{39.937107%} ,
907,52412.71975,31604.57646,0.602994,6,AAPL{9.463722%} MSFT{10.725552%} WMT{20.504732%} JPM{4.731861%} VZ{14.511041%} DD{40.063091%} ,
908,52417.01246,31609.81559,0.603045,6,AAPL{9.523810%} MSFT{11.111111%} WMT{20.317460%} JPM{4.126984%} VZ{14.920635%} DD{40.000000%} ,
909,52421.6704,31614.68804,0.603084,6,AAPL{9.433962%} MSFT{11.320755%} WMT{20.125786%} JPM{4.716981%} VZ{14.465409%} DD{39.937107%} ,
910,52431.64591,31617.76105,0.603028,6,AAPL{9.523810%} MSFT{11.111111%} WMT{20.317460%} JPM{4.126984%} VZ{14.603175%} DD{40.317460%} ,
911,52440.63458,31619.21071,0.602952,6,AAPL{9.493671%} MSFT{10.759494%} WMT{20.569620%} JPM{4.430380%} VZ{14.873418%} DD{39.873418%} ,
912,52442.27234,31623.46206,0.603015,6,AAPL{9.375000%} MSFT{11.250000%} WMT{20.312500%} JPM{4.687500%} VZ{14.687500%} DD{39.687500%} ,
913,52447.53651,31628.61147,0.603052,6,AAPL{9.493671%} MSFT{11.075949%} WMT{20.253165%} JPM{4.746835%} VZ{14.556962%} DD{39.873418%} ,
914,52456.38928,31629.97147,0.602977,6,AAPL{9.810127%} MSFT{10.443038%} WMT{20.253165%} JPM{4.746835%} VZ{14.556962%} DD{40.189873%} ,
915,52458.14968,31636.53731,0.603081,6,AAPL{9.493671%} MSFT{11.075949%} WMT{20.253165%} JPM{4.746835%} VZ{14.240506%} DD{40.189873%} ,
916,52470.03823,31637.16239,0.602957,6,AAPL{9.433962%} MSFT{11.006289%} WMT{20.440252%} JPM{4.716981%} VZ{14.779874%} DD{39.622642%} ,
917,52475.3179,31638.02105,0.602912,6,AAPL{9.354839%} MSFT{10.967742%} WMT{20.645161%} JPM{4.516129%} VZ{14.838710%} DD{39.677419%} ,
918,52476.91578,31642.82708,0.602986,6,AAPL{9.554140%} MSFT{10.828025%} WMT{20.382166%} JPM{4.777070%} VZ{14.649682%} DD{39.808917%} ,
