After EL,,,Gbest ratio:,0.237421,#in front,10761
6138,77543.09306,18395.03966,0.237223,5,AAPL{27.455357%} V{12.946429%} CAT{17.187500%} INTC{27.901786%} WBA{14.508929%} ,
6139,77544.20655,18395.1329,0.237221,5,AAPL{27.539503%} V{13.769752%} CAT{16.704289%} INTC{27.765237%} WBA{14.221219%} ,
6140,77545.23156,18395.41054,0.237222,5,AAPL{27.674419%} V{13.023256%} CAT{16.744186%} INTC{27.906977%} WBA{14.651163%} ,
6141,77546.30135,18395.58541,0.237221,5,AAPL{27.477477%} V{13.738739%} CAT{16.666667%} INTC{27.927928%} WBA{14.189189%} ,
6142,77548.82129,18395.73115,0.237215,5,AAPL{27.334852%} V{14.123007%} CAT{17.084282%} INTC{27.562642%} WBA{13.895216%} ,
6143,77548.98667,18395.99519,0.237218,5,AAPL{27.415730%} V{13.707865%} CAT{16.629213%} INTC{28.089888%} WBA{14.157303%} ,
6144,77551.08539,18396.65702,0.23722,5,AAPL{27.659574%} V{13.475177%} CAT{17.021277%} INTC{27.423168%} WBA{14.420804%} ,
6145,77552.79309,18396.82684,0.237217,5,AAPL{27.459954%} V{14.187643%} CAT{16.933638%} INTC{27.459954%} WBA{13.958810%} ,
6146,77553.50017,18397.17725,0.237219,5,AAPL{27.397260%} V{14.155251%} CAT{16.894977%} INTC{27.625571%} WBA{13.926941%} ,
6147,77553.97322,18397.71029,0.237225,5,AAPL{27.640449%} V{13.033708%} CAT{16.853933%} INTC{27.865169%} WBA{14.606742%} ,
6148,77557.9273,18398.02697,0.237217,5,AAPL{27.272727%} V{14.090909%} CAT{16.818182%} INTC{27.954545%} WBA{13.863636%} ,
6149,77560.60498,18398.23626,0.237211,5,AAPL{27.539503%} V{14.221219%} CAT{16.930023%} INTC{27.313770%} WBA{13.995485%} ,
6150,77561.06825,18398.3936,0.237212,5,AAPL{27.210884%} V{14.058957%} CAT{16.780045%} INTC{28.117914%} WBA{13.832200%} ,
6151,77561.20656,18398.95475,0.237219,5,AAPL{27.505828%} V{12.587413%} CAT{17.249417%} INTC{27.972028%} WBA{14.685315%} ,
6152,77561.9992,18399.34842,0.237221,5,AAPL{27.562642%} V{13.439636%} CAT{17.084282%} INTC{27.562642%} WBA{14.350797%} ,
6153,77564.86423,18399.47785,0.237214,5,AAPL{27.654321%} V{13.086420%} CAT{17.283951%} INTC{27.407407%} WBA{14.567901%} ,
6154,77565.07717,18400.17137,0.237222,5,AAPL{27.437642%} V{13.378685%} CAT{17.006803%} INTC{27.891156%} WBA{14.285714%} ,
6155,77566.44158,18400.5471,0.237223,5,AAPL{27.570093%} V{12.616822%} CAT{17.056075%} INTC{28.037383%} WBA{14.719626%} ,
6156,77568.47896,18400.80671,0.23722,5,AAPL{27.625571%} V{13.470320%} CAT{16.894977%} INTC{27.625571%} WBA{14.383562%} ,
6157,77569.76329,18401.23849,0.237222,5,AAPL{27.562642%} V{13.439636%} CAT{16.856492%} INTC{27.790433%} WBA{14.350797%} ,
6158,77570.72684,18401.3204,0.23722,5,AAPL{27.764706%} V{12.705882%} CAT{16.941176%} INTC{27.764706%} WBA{14.823529%} ,
6159,77571.67865,18401.63565,0.237221,5,AAPL{27.500000%} V{13.409091%} CAT{16.818182%} INTC{27.954545%} WBA{14.318182%} ,
6160,77572.17887,18401.73822,0.237221,5,AAPL{27.699531%} V{12.676056%} CAT{16.901408%} INTC{27.934272%} WBA{14.788732%} ,
6161,77574.29491,18402.00588,0.237218,5,AAPL{27.437642%} V{13.378685%} CAT{16.780045%} INTC{28.117914%} WBA{14.285714%} ,
6162,77574.77941,18402.24645,0.237219,5,AAPL{27.634660%} V{12.646370%} CAT{16.861827%} INTC{28.103044%} WBA{14.754098%} ,
6163,77577.1294,18402.79941,0.237219,5,AAPL{27.593819%} V{13.465784%} CAT{16.997792%} INTC{27.593819%} WBA{14.348786%} ,
6164,77577.63208,18402.91889,0.237219,5,AAPL{27.578475%} V{13.452915%} CAT{16.816143%} INTC{27.802691%} WBA{14.349776%} ,
6165,77578.99664,18403.04047,0.237217,5,AAPL{27.790433%} V{12.756264%} CAT{17.084282%} INTC{27.562642%} WBA{14.806378%} ,
6166,77579.08502,18403.33956,0.23722,5,AAPL{27.727273%} V{12.727273%} CAT{17.045455%} INTC{27.727273%} WBA{14.772727%} ,
6167,77580.24301,18403.62195,0.23722,5,AAPL{27.472527%} V{13.406593%} CAT{16.923077%} INTC{27.912088%} WBA{14.285714%} ,
6168,77580.98892,18403.66807,0.237219,5,AAPL{27.619048%} V{13.095238%} CAT{17.142857%} INTC{27.619048%} WBA{14.523810%} ,
6169,77582.11704,18404.05266,0.23722,5,AAPL{27.601810%} V{12.669683%} CAT{16.968326%} INTC{28.054299%} WBA{14.705882%} ,
6170,77582.12291,18404.06607,0.23722,5,AAPL{27.553444%} V{13.064133%} CAT{17.102138%} INTC{27.790974%} WBA{14.489311%} ,
6171,77583.64392,18404.34655,0.237219,5,AAPL{27.488152%} V{13.033175%} CAT{17.061611%} INTC{27.962085%} WBA{14.454976%} ,
6172,77584.6439,18404.37609,0.237217,5,AAPL{27.539503%} V{12.641084%} CAT{16.930023%} INTC{28.216704%} WBA{14.672686%} ,
6173,77586.42599,18404.73387,0.237216,5,AAPL{27.423168%} V{13.002364%} CAT{17.021277%} INTC{28.132388%} WBA{14.420804%} ,
6174,77587.01144,18404.91907,0.237216,5,AAPL{27.482679%} V{13.856813%} CAT{16.859122%} INTC{27.713626%} WBA{14.087760%} ,
6175,77589.77642,18405.11486,0.237211,5,AAPL{27.640449%} V{11.910112%} CAT{17.303371%} INTC{28.089888%} WBA{15.056180%} ,
6176,77590.02935,18405.38556,0.237213,5,AAPL{27.423823%} V{13.019391%} CAT{17.174515%} INTC{27.977839%} WBA{14.404432%} ,
6177,77590.0416,18405.50683,0.237215,5,AAPL{27.375566%} V{13.800905%} CAT{16.968326%} INTC{27.828054%} WBA{14.027149%} ,
6178,77590.65021,18405.56278,0.237214,5,AAPL{27.586207%} V{13.103448%} CAT{17.241379%} INTC{27.586207%} WBA{14.482759%} ,
6179,77590.78475,18405.58297,0.237214,5,AAPL{27.664399%} V{12.698413%} CAT{16.780045%} INTC{28.117914%} WBA{14.739229%} ,
6180,77591.23683,18406.10642,0.237219,5,AAPL{27.505828%} V{13.053613%} CAT{17.016317%} INTC{27.972028%} WBA{14.452214%} ,
6181,77594.02682,18406.278,0.237213,5,AAPL{27.562642%} V{13.895216%} CAT{16.856492%} INTC{27.562642%} WBA{14.123007%} ,
6182,77594.05177,18406.80577,0.237219,5,AAPL{27.576602%} V{13.091922%} CAT{16.991643%} INTC{27.855153%} WBA{14.484680%} ,
6183,77595.74725,18407.0431,0.237217,5,AAPL{27.649770%} V{13.133641%} CAT{17.050691%} INTC{27.649770%} WBA{14.516129%} ,
6184,77596.44156,18407.21284,0.237217,5,AAPL{27.500000%} V{13.055556%} CAT{16.944444%} INTC{28.055556%} WBA{14.444444%} ,
6185,77596.55541,18407.35287,0.237219,5,AAPL{27.586207%} V{13.103448%} CAT{17.011494%} INTC{27.816092%} WBA{14.482759%} ,
6186,77598.66665,18407.77715,0.237218,5,AAPL{27.522936%} V{13.073394%} CAT{16.972477%} INTC{27.981651%} WBA{14.449541%} ,
6187,77599.49148,18407.78639,0.237215,5,AAPL{27.790974%} V{12.351544%} CAT{17.102138%} INTC{27.790974%} WBA{14.964371%} ,
6188,77601.59268,18408.21705,0.237214,5,AAPL{27.459954%} V{13.043478%} CAT{16.933638%} INTC{28.146453%} WBA{14.416476%} ,
6189,77602.55562,18408.4492,0.237214,5,AAPL{27.659574%} V{12.293144%} CAT{17.021277%} INTC{28.132388%} WBA{14.893617%} ,
6190,77604.27551,18408.68415,0.237212,5,AAPL{27.653631%} V{13.128492%} CAT{16.759777%} INTC{27.932961%} WBA{14.525140%} ,
6191,77605.43527,18409.11093,0.237214,5,AAPL{27.649770%} V{13.133641%} CAT{16.820276%} INTC{27.880184%} WBA{14.516129%} ,
6192,77605.95552,18409.3947,0.237216,5,AAPL{27.539503%} V{13.092551%} CAT{16.930023%} INTC{27.990971%} WBA{14.446953%} ,
6193,77609.09111,18409.67366,0.23721,5,AAPL{27.548807%} V{13.882863%} CAT{16.919740%} INTC{27.548807%} WBA{14.099783%} ,
6194,77610.88004,18409.8153,0.237207,5,AAPL{27.513228%} V{14.021164%} CAT{16.666667%} INTC{27.777778%} WBA{14.021164%} ,
6195,77612.01796,18410.41278,0.237211,5,AAPL{27.577938%} V{12.709832%} CAT{17.266187%} INTC{27.817746%} WBA{14.628297%} ,
6196,77615.44593,18410.87868,0.237206,5,AAPL{27.522936%} V{13.532110%} CAT{17.201835%} INTC{27.522936%} WBA{14.220183%} ,
6197,77616.84171,18411.366,0.237208,5,AAPL{27.459954%} V{13.501144%} CAT{17.162471%} INTC{27.688787%} WBA{14.187643%} ,
6198,77619.88029,18411.66278,0.237203,5,AAPL{27.500000%} V{14.318182%} CAT{16.818182%} INTC{27.500000%} WBA{13.863636%} ,
6199,77620.51137,18411.99309,0.237205,5,AAPL{27.334852%} V{13.439636%} CAT{17.084282%} INTC{28.018223%} WBA{14.123007%} ,
6200,77620.60672,18412.41645,0.23721,5,AAPL{27.586207%} V{13.563218%} CAT{17.011494%} INTC{27.586207%} WBA{14.252874%} ,
6201,77621.39969,18412.74654,0.237212,5,AAPL{27.522936%} V{13.532110%} CAT{16.972477%} INTC{27.752294%} WBA{14.220183%} ,
6202,77623.70615,18413.24496,0.237212,5,AAPL{27.459954%} V{13.501144%} CAT{16.933638%} INTC{27.917620%} WBA{14.187643%} ,
6203,77624.08782,18413.38061,0.237212,5,AAPL{27.725118%} V{12.796209%} CAT{17.061611%} INTC{27.725118%} WBA{14.691943%} ,
6204,77625.63374,18413.70293,0.237212,5,AAPL{27.610209%} V{12.761021%} CAT{17.169374%} INTC{27.842227%} WBA{14.617169%} ,
6205,77627.37343,18414.021,0.23721,5,AAPL{27.546296%} V{12.731481%} CAT{17.129630%} INTC{28.009259%} WBA{14.583333%} ,
6206,77629.64329,18414.25305,0.237206,5,AAPL{27.817746%} V{11.990408%} CAT{17.266187%} INTC{27.817746%} WBA{15.107914%} ,
6207,77630.41151,18414.47221,0.237207,5,AAPL{27.482679%} V{12.702079%} CAT{17.090069%} INTC{28.175520%} WBA{14.549654%} ,
6208,77631.09512,18414.65076,0.237207,5,AAPL{27.751196%} V{11.961722%} CAT{17.224880%} INTC{27.990431%} WBA{15.071770%} ,
6209,77631.96364,18414.93182,0.237208,5,AAPL{27.528090%} V{12.640449%} CAT{17.134831%} INTC{28.089888%} WBA{14.606742%} ,
6210,77633.4277,18415.05596,0.237205,5,AAPL{27.684964%} V{11.933174%} CAT{17.183771%} INTC{28.162291%} WBA{15.035800%} ,
6211,77635.49704,18415.48129,0.237204,5,AAPL{27.358491%} V{13.915094%} CAT{16.981132%} INTC{27.830189%} WBA{13.915094%} ,
6212,77635.58193,18415.49964,0.237204,5,AAPL{27.840909%} V{12.784091%} CAT{17.045455%} INTC{27.556818%} WBA{14.772727%} ,
6213,77635.88901,18415.67924,0.237206,5,AAPL{27.516779%} V{12.751678%} CAT{17.225951%} INTC{27.964206%} WBA{14.541387%} ,
6214,77636.21289,18416.01324,0.237209,5,AAPL{27.762040%} V{12.747875%} CAT{16.997167%} INTC{27.762040%} WBA{14.730878%} ,
6215,77637.56078,18416.01996,0.237205,5,AAPL{27.511962%} V{13.157895%} CAT{17.224880%} INTC{27.751196%} WBA{14.354067%} ,
6216,77637.56271,18416.05704,0.237206,5,AAPL{27.601810%} V{13.574661%} CAT{16.742081%} INTC{27.828054%} WBA{14.253394%} ,
6217,77639.04314,18416.34482,0.237205,5,AAPL{27.539503%} V{13.544018%} CAT{16.704289%} INTC{27.990971%} WBA{14.221219%} ,
6218,77639.98936,18416.78439,0.237207,5,AAPL{27.605634%} V{12.676056%} CAT{16.901408%} INTC{28.169014%} WBA{14.647887%} ,
6219,77640.97579,18417.18237,0.23721,5,AAPL{27.578475%} V{12.780269%} CAT{17.040359%} INTC{28.026906%} WBA{14.573991%} ,
6220,77644.31779,18417.72279,0.237206,5,AAPL{27.777778%} V{12.777778%} CAT{16.944444%} INTC{27.777778%} WBA{14.722222%} ,
6221,77646.06853,18417.78258,0.237202,5,AAPL{27.522936%} V{13.990826%} CAT{16.972477%} INTC{27.522936%} WBA{13.990826%} ,
6222,77646.58835,18418.32465,0.237207,5,AAPL{27.702703%} V{12.837838%} CAT{16.891892%} INTC{27.927928%} WBA{14.639640%} ,
6223,77647.74943,18418.33954,0.237204,5,AAPL{27.459954%} V{13.958810%} CAT{16.933638%} INTC{27.688787%} WBA{13.958810%} ,
6224,77651.25426,18418.94207,0.237201,5,AAPL{27.334852%} V{13.895216%} CAT{16.856492%} INTC{28.018223%} WBA{13.895216%} ,
6225,77652.47094,18419.74009,0.237207,5,AAPL{27.529412%} V{13.176471%} CAT{16.941176%} INTC{28.000000%} WBA{14.352941%} ,
6226,77656.00341,18420.19706,0.237202,5,AAPL{27.415730%} V{13.932584%} CAT{16.853933%} INTC{27.865169%} WBA{13.932584%} ,
6227,77658.49169,18420.53198,0.237199,5,AAPL{27.570093%} V{12.383178%} CAT{17.289720%} INTC{28.037383%} WBA{14.719626%} ,
6228,77659.62343,18420.74182,0.237198,5,AAPL{27.510917%} V{13.973799%} CAT{17.030568%} INTC{27.510917%} WBA{13.973799%} ,
6229,77660.14819,18420.9431,0.237199,5,AAPL{27.555556%} V{14.000000%} CAT{16.888889%} INTC{27.555556%} WBA{14.000000%} ,
6230,77660.36883,18421.08842,0.237201,5,AAPL{27.450980%} V{13.943355%} CAT{16.993464%} INTC{27.668845%} WBA{13.943355%} ,
6231,77661.96262,18421.58992,0.237202,5,AAPL{27.450980%} V{13.165266%} CAT{17.086835%} INTC{28.011204%} WBA{14.285714%} ,
6232,77663.42169,18422.03657,0.237204,5,AAPL{27.688787%} V{13.272311%} CAT{16.933638%} INTC{27.688787%} WBA{14.416476%} ,
6233,77663.88028,18422.15655,0.237204,5,AAPL{27.634660%} V{12.412178%} CAT{17.096019%} INTC{28.103044%} WBA{14.754098%} ,
6234,77665.49435,18422.55934,0.237204,5,AAPL{27.562642%} V{13.211845%} CAT{16.856492%} INTC{28.018223%} WBA{14.350797%} ,
6235,77666.88258,18422.56517,0.2372,5,AAPL{27.510917%} V{13.973799%} CAT{16.812227%} INTC{27.729258%} WBA{13.973799%} ,
6236,77667.82853,18422.61179,0.237197,5,AAPL{27.895981%} V{12.529551%} CAT{17.021277%} INTC{27.659574%} WBA{14.893617%} ,
6237,77667.97136,18422.88985,0.237201,5,AAPL{27.500000%} V{13.181818%} CAT{16.818182%} INTC{28.181818%} WBA{14.318182%} ,
6238,77668.57419,18423.05655,0.237201,5,AAPL{27.830189%} V{12.500000%} CAT{16.981132%} INTC{27.830189%} WBA{14.858491%} ,
6239,77671.67488,18423.71915,0.2372,5,AAPL{27.699531%} V{12.441315%} CAT{16.901408%} INTC{28.169014%} WBA{14.788732%} ,
6240,77672.40041,18423.79572,0.237199,5,AAPL{27.791563%} V{12.903226%} CAT{17.121588%} INTC{27.543424%} WBA{14.640199%} ,
6241,77674.86494,18423.97346,0.237194,5,AAPL{27.334852%} V{14.350797%} CAT{16.856492%} INTC{27.790433%} WBA{13.667426%} ,
6242,77674.89518,18424.16885,0.237196,5,AAPL{27.634660%} V{12.412178%} CAT{16.861827%} INTC{28.337237%} WBA{14.754098%} ,
6243,77677.34019,18424.37922,0.237191,5,AAPL{27.272727%} V{14.318182%} CAT{16.818182%} INTC{27.954545%} WBA{13.636364%} ,
6244,77678.14895,18424.42328,0.237189,5,AAPL{27.570093%} V{12.383178%} CAT{16.822430%} INTC{28.504673%} WBA{14.719626%} ,
6245,77678.70709,18424.64505,0.23719,5,AAPL{27.477477%} V{14.414414%} CAT{16.891892%} INTC{27.477477%} WBA{13.738739%} ,
6246,77679.06466,18425.18675,0.237196,5,AAPL{27.751196%} V{12.918660%} CAT{17.224880%} INTC{27.511962%} WBA{14.593301%} ,
6247,77679.59323,18425.62296,0.2372,5,AAPL{27.684964%} V{12.887828%} CAT{17.183771%} INTC{27.684964%} WBA{14.558473%} ,
6248,77680.80101,18425.95375,0.237201,5,AAPL{27.731092%} V{12.324930%} CAT{17.086835%} INTC{28.011204%} WBA{14.845938%} ,
6249,77680.81766,18426.01644,0.237202,5,AAPL{27.619048%} V{12.857143%} CAT{17.142857%} INTC{27.857143%} WBA{14.523810%} ,
6250,77682.31432,18426.28112,0.2372,5,AAPL{27.553444%} V{12.826603%} CAT{17.102138%} INTC{28.028504%} WBA{14.489311%} ,
6251,77685.38044,18426.56971,0.237195,5,AAPL{27.727273%} V{12.500000%} CAT{16.818182%} INTC{28.181818%} WBA{14.772727%} ,
6252,77686.23433,18426.58556,0.237192,5,AAPL{27.777778%} V{12.077295%} CAT{17.391304%} INTC{27.777778%} WBA{14.975845%} ,
6253,77686.6679,18427.05922,0.237197,5,AAPL{27.586207%} V{12.873563%} CAT{17.241379%} INTC{27.816092%} WBA{14.482759%} ,
6254,77687.73563,18427.25314,0.237196,5,AAPL{27.625571%} V{13.698630%} CAT{16.894977%} INTC{27.625571%} WBA{14.155251%} ,
6255,77688.18025,18427.65282,0.2372,5,AAPL{27.570093%} V{12.850467%} CAT{17.056075%} INTC{28.037383%} WBA{14.485981%} ,
6256,77690.86162,18427.75222,0.237193,5,AAPL{27.610209%} V{13.689095%} CAT{16.705336%} INTC{27.842227%} WBA{14.153132%} ,
6257,77691.10459,18427.9902,0.237196,5,AAPL{27.659574%} V{13.297872%} CAT{16.755319%} INTC{27.925532%} WBA{14.361702%} ,
6258,77692.36322,18428.67286,0.237201,5,AAPL{27.649770%} V{12.903226%} CAT{17.050691%} INTC{27.880184%} WBA{14.516129%} ,
6259,77694.70746,18428.89439,0.237196,5,AAPL{27.578475%} V{13.677130%} CAT{16.816143%} INTC{27.802691%} WBA{14.125561%} ,
6260,77696.28342,18429.35217,0.237197,5,AAPL{27.634660%} V{12.880562%} CAT{16.861827%} INTC{28.103044%} WBA{14.519906%} ,
6261,77698.23651,18429.36766,0.237192,5,AAPL{27.923628%} V{12.171838%} CAT{17.183771%} INTC{27.684964%} WBA{15.035800%} ,
6262,77698.60766,18429.59847,0.237193,5,AAPL{27.570093%} V{12.850467%} CAT{16.822430%} INTC{28.271028%} WBA{14.485981%} ,
6263,77699.85806,18430.07622,0.237196,5,AAPL{27.790974%} V{12.114014%} CAT{17.102138%} INTC{28.028504%} WBA{14.964371%} ,
6264,77700.01,18430.31072,0.237198,5,AAPL{27.601810%} V{12.895928%} CAT{16.968326%} INTC{28.054299%} WBA{14.479638%} ,
6265,77702.08339,18430.53997,0.237195,5,AAPL{27.539503%} V{12.866817%} CAT{16.930023%} INTC{28.216704%} WBA{14.446953%} ,
6266,77702.83958,18430.54572,0.237193,5,AAPL{27.576602%} V{12.813370%} CAT{17.270195%} INTC{27.855153%} WBA{14.484680%} ,
6267,77703.8027,18430.70808,0.237192,5,AAPL{27.400468%} V{14.051522%} CAT{16.861827%} INTC{27.868852%} WBA{13.817330%} ,
6268,77705.41827,18430.88372,0.237189,5,AAPL{27.477477%} V{12.837838%} CAT{16.891892%} INTC{28.378378%} WBA{14.414414%} ,
6269,77706.54873,18431.01581,0.237187,5,AAPL{27.500000%} V{14.090909%} CAT{17.045455%} INTC{27.500000%} WBA{13.863636%} ,
6270,77708.10373,18431.66745,0.237191,5,AAPL{27.482679%} V{14.087760%} CAT{16.859122%} INTC{27.713626%} WBA{13.856813%} ,
6271,77708.57407,18431.77962,0.237191,5,AAPL{27.808989%} V{12.921348%} CAT{17.134831%} INTC{27.528090%} WBA{14.606742%} ,
6272,77709.58829,18432.49374,0.237197,5,AAPL{27.653631%} V{12.849162%} CAT{17.039106%} INTC{27.932961%} WBA{14.525140%} ,
6273,77711.99915,18432.88049,0.237195,5,AAPL{27.576602%} V{12.813370%} CAT{16.991643%} INTC{28.133705%} WBA{14.484680%} ,
6274,77715.37485,18433.22903,0.237189,5,AAPL{27.500000%} V{12.777778%} CAT{16.944444%} INTC{28.333333%} WBA{14.444444%} ,
6275,77715.40013,18433.25968,0.237189,5,AAPL{27.437642%} V{14.058957%} CAT{16.780045%} INTC{27.891156%} WBA{13.832200%} ,
6276,77717.00779,18433.31377,0.237185,5,AAPL{27.546296%} V{14.120370%} CAT{16.666667%} INTC{27.777778%} WBA{13.888889%} ,
6277,77717.93225,18433.66074,0.237187,5,AAPL{27.375566%} V{14.027149%} CAT{16.742081%} INTC{28.054299%} WBA{13.800905%} ,
6278,77718.92671,18433.73601,0.237185,5,AAPL{27.887324%} V{12.957746%} CAT{16.901408%} INTC{27.605634%} WBA{14.647887%} ,
6279,77718.93378,18433.85024,0.237186,5,AAPL{27.659574%} V{13.829787%} CAT{16.755319%} INTC{27.659574%} WBA{14.095745%} ,
6280,77719.64085,18434.15729,0.237188,5,AAPL{27.516779%} V{14.093960%} CAT{16.778523%} INTC{27.740492%} WBA{13.870246%} ,
6281,77719.65022,18434.16681,0.237188,5,AAPL{27.586207%} V{13.793103%} CAT{16.710875%} INTC{27.851459%} WBA{14.058355%} ,
6282,77720.14925,18434.45458,0.23719,5,AAPL{27.731092%} V{12.885154%} CAT{16.806723%} INTC{28.011204%} WBA{14.565826%} ,
6283,77721.85668,18434.71507,0.237188,5,AAPL{27.727273%} V{13.409091%} CAT{17.045455%} INTC{27.500000%} WBA{14.318182%} ,
6284,77722.36342,18435.2708,0.237194,5,AAPL{27.601810%} V{13.348416%} CAT{16.968326%} INTC{27.828054%} WBA{14.253394%} ,
6285,77723.8459,18435.55858,0.237193,5,AAPL{27.539503%} V{13.318284%} CAT{16.930023%} INTC{27.990971%} WBA{14.221219%} ,
6286,77725.89998,18435.80815,0.23719,5,AAPL{27.477477%} V{13.288288%} CAT{16.891892%} INTC{28.153153%} WBA{14.189189%} ,
6287,77729.12323,18436.33164,0.237187,5,AAPL{27.578475%} V{12.556054%} CAT{17.264574%} INTC{28.026906%} WBA{14.573991%} ,
6288,77730.29416,18436.61624,0.237187,5,AAPL{27.727273%} V{13.409091%} CAT{16.818182%} INTC{27.727273%} WBA{14.318182%} ,
6289,77730.5444,18436.78139,0.237188,5,AAPL{27.664399%} V{13.378685%} CAT{16.780045%} INTC{27.891156%} WBA{14.285714%} ,
6290,77732.84017,18437.26084,0.237188,5,AAPL{27.601810%} V{13.348416%} CAT{16.742081%} INTC{28.054299%} WBA{14.253394%} ,
6291,77733.21128,18437.61121,0.237191,5,AAPL{27.631579%} V{13.377193%} CAT{16.885965%} INTC{27.850877%} WBA{14.254386%} ,
6292,77735.64616,18437.65407,0.237184,5,AAPL{27.358491%} V{13.679245%} CAT{16.981132%} INTC{28.066038%} WBA{13.915094%} ,
6293,77736.47831,18437.86267,0.237184,5,AAPL{27.644231%} V{12.980769%} CAT{17.307692%} INTC{27.644231%} WBA{14.423077%} ,
6294,77737.13644,18437.90662,0.237183,5,AAPL{27.459954%} V{13.729977%} CAT{17.162471%} INTC{27.688787%} WBA{13.958810%} ,
6295,77738.27016,18438.24899,0.237184,5,AAPL{27.868852%} V{12.646370%} CAT{16.861827%} INTC{27.868852%} WBA{14.754098%} ,
6296,77738.84332,18438.44744,0.237184,5,AAPL{27.803738%} V{12.616822%} CAT{16.822430%} INTC{28.037383%} WBA{14.719626%} ,
6297,77740.4452,18439.14648,0.237189,5,AAPL{27.765237%} V{12.641084%} CAT{16.930023%} INTC{27.990971%} WBA{14.672686%} ,
6298,77741.47421,18439.28715,0.237187,5,AAPL{27.522936%} V{13.761468%} CAT{16.972477%} INTC{27.752294%} WBA{13.990826%} ,
6299,77742.00549,18439.40326,0.237187,5,AAPL{27.702703%} V{12.612613%} CAT{16.891892%} INTC{28.153153%} WBA{14.639640%} ,
6300,77744.90468,18439.80897,0.237184,5,AAPL{27.640449%} V{12.584270%} CAT{16.853933%} INTC{28.314607%} WBA{14.606742%} ,
6301,77745.60408,18440.00268,0.237184,5,AAPL{27.397260%} V{13.698630%} CAT{16.894977%} INTC{28.082192%} WBA{13.926941%} ,
6302,77745.80347,18440.171,0.237185,5,AAPL{27.762040%} V{12.464589%} CAT{17.280453%} INTC{27.762040%} WBA{14.730878%} ,
6303,77747.80856,18440.55566,0.237184,5,AAPL{27.790974%} V{13.064133%} CAT{17.102138%} INTC{27.553444%} WBA{14.489311%} ,
6304,77748.18626,18441.0611,0.23719,5,AAPL{27.659574%} V{13.002364%} CAT{17.021277%} INTC{27.895981%} WBA{14.420804%} ,
6305,77753.16437,18441.32356,0.237178,5,AAPL{27.528090%} V{12.359551%} CAT{17.134831%} INTC{28.370787%} WBA{14.606742%} ,
6306,77753.28384,18442.05678,0.237187,5,AAPL{27.562642%} V{12.984055%} CAT{17.084282%} INTC{28.018223%} WBA{14.350797%} ,
6307,77756.10838,18442.3151,0.237182,5,AAPL{27.601810%} V{13.800905%} CAT{16.742081%} INTC{27.828054%} WBA{14.027149%} ,
6308,77756.83764,18442.43391,0.237181,5,AAPL{27.539503%} V{13.769752%} CAT{16.704289%} INTC{27.990971%} WBA{13.995485%} ,
6309,77757.81607,18443.01578,0.237185,5,AAPL{27.752294%} V{13.073394%} CAT{16.972477%} INTC{27.752294%} WBA{14.449541%} ,
6310,77760.37192,18443.63213,0.237185,5,AAPL{27.625571%} V{13.013699%} CAT{16.894977%} INTC{28.082192%} WBA{14.383562%} ,
6311,77762.81675,18443.94685,0.237182,5,AAPL{27.562642%} V{12.984055%} CAT{16.856492%} INTC{28.246014%} WBA{14.350797%} ,
6312,77767.70191,18444.27597,0.237171,5,AAPL{28.028504%} V{12.351544%} CAT{17.102138%} INTC{27.553444%} WBA{14.964371%} ,
6313,77767.82425,18444.78597,0.237178,5,AAPL{27.459954%} V{14.187643%} CAT{16.933638%} INTC{27.688787%} WBA{13.729977%} ,
6314,77769.85926,18445.02986,0.237175,5,AAPL{27.570093%} V{14.252336%} CAT{16.822430%} INTC{27.570093%} WBA{13.785047%} ,
6315,77770.83511,18445.29432,0.237175,5,AAPL{27.334852%} V{14.123007%} CAT{16.856492%} INTC{28.018223%} WBA{13.667426%} ,
6316,77771.29468,18445.92274,0.237182,5,AAPL{27.727273%} V{12.272727%} CAT{17.045455%} INTC{28.181818%} WBA{14.772727%} ,
6317,77773.86886,18446.17257,0.237177,5,AAPL{27.415730%} V{14.157303%} CAT{16.853933%} INTC{27.865169%} WBA{13.707865%} ,
6318,77774.02595,18446.2731,0.237178,5,AAPL{27.664399%} V{12.244898%} CAT{17.006803%} INTC{28.344671%} WBA{14.739229%} ,
6319,77775.10326,18446.32986,0.237175,5,AAPL{27.450980%} V{14.161220%} CAT{16.993464%} INTC{27.668845%} WBA{13.725490%} ,
6320,77775.39522,18446.34375,0.237175,5,AAPL{27.354260%} V{14.125561%} CAT{16.816143%} INTC{28.026906%} WBA{13.677130%} ,
6321,77775.79795,18446.82022,0.237179,5,AAPL{27.625571%} V{13.470320%} CAT{17.123288%} INTC{27.625571%} WBA{14.155251%} ,
6322,77778.63248,18447.48083,0.237179,5,AAPL{27.528090%} V{12.921348%} CAT{17.134831%} INTC{28.089888%} WBA{14.325843%} ,
6323,77780.04334,18447.69176,0.237178,5,AAPL{27.437642%} V{13.378685%} CAT{17.006803%} INTC{28.117914%} WBA{14.058957%} ,
6324,77781.71352,18447.88138,0.237175,5,AAPL{27.510917%} V{14.192140%} CAT{16.812227%} INTC{27.729258%} WBA{13.755459%} ,
6325,77781.78225,18447.99763,0.237176,5,AAPL{27.713626%} V{12.702079%} CAT{17.321016%} INTC{27.713626%} WBA{14.549654%} ,
