After EL,,,Gbest ratio:,0.923469,#in front,2650
1108,30286.01523,27960.0236,0.923199,8,AAPL{20.979021%} JNJ{0.932401%} PG{8.158508%} MRK{28.671329%} KO{28.205128%} CSCO{3.496503%} NKE{8.158508%} AXP{1.398601%} ,
1109,30286.71805,27962.07189,0.923245,8,AAPL{21.077283%} JNJ{0.468384%} PG{8.196721%} MRK{28.571429%} KO{28.337237%} CSCO{3.512881%} NKE{8.196721%} AXP{1.639344%} ,
1110,30287.54446,27963.01707,0.923251,7,AAPL{21.176471%} PG{8.235294%} MRK{28.941176%} KO{28.235294%} CSCO{3.529412%} NKE{8.235294%} AXP{1.647059%} ,
1111,30288.91213,27963.56484,0.923228,8,AAPL{20.892019%} JNJ{0.704225%} PG{8.215962%} MRK{28.638498%} KO{28.169014%} CSCO{3.521127%} NKE{8.215962%} AXP{1.643192%} ,
1112,30289.7519,27963.82066,0.923211,8,AAPL{21.247113%} JNJ{0.461894%} PG{8.545035%} MRK{28.637413%} KO{27.944573%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1113,30290.47648,27964.39963,0.923208,8,AAPL{21.198157%} JNJ{0.921659%} PG{8.525346%} MRK{28.571429%} KO{27.880184%} CSCO{3.456221%} NKE{8.064516%} AXP{1.382488%} ,
1114,30291.27392,27965.14514,0.923208,7,AAPL{21.040189%} PG{7.801418%} MRK{29.078014%} KO{28.605201%} CSCO{3.546099%} NKE{8.274232%} AXP{1.654846%} ,
1115,30292.32503,27965.77389,0.923197,8,AAPL{21.379310%} JNJ{0.459770%} PG{8.735632%} MRK{28.965517%} KO{27.586207%} CSCO{3.448276%} NKE{8.045977%} AXP{1.379310%} ,
1116,30293.83834,27969.2013,0.923264,7,AAPL{20.952381%} PG{8.333333%} MRK{29.285714%} KO{27.857143%} CSCO{3.571429%} NKE{8.333333%} AXP{1.666667%} ,
1117,30296.40658,27969.89336,0.923208,7,AAPL{21.176471%} PG{8.000000%} MRK{28.941176%} KO{28.470588%} CSCO{3.529412%} NKE{8.235294%} AXP{1.647059%} ,
1118,30298.14869,27970.5551,0.923177,8,AAPL{21.149425%} JNJ{0.919540%} PG{8.275862%} MRK{28.275862%} KO{28.275862%} CSCO{3.448276%} NKE{8.045977%} AXP{1.609195%} ,
1119,30298.22937,27970.87995,0.923185,8,AAPL{21.296296%} JNJ{0.925926%} PG{8.564815%} MRK{28.703704%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.157407%} ,
1120,30299.20488,27971.02141,0.92316,7,AAPL{21.361502%} PG{9.154930%} MRK{29.812207%} KO{26.760563%} CSCO{3.755869%} NKE{8.450704%} AXP{0.704225%} ,
1121,30299.84176,27971.50869,0.923157,8,AAPL{21.345708%} JNJ{0.464037%} PG{8.584687%} MRK{28.306265%} KO{28.074246%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1122,30300.27688,27972.05741,0.923162,8,AAPL{20.930233%} JNJ{1.162791%} PG{8.139535%} MRK{28.604651%} KO{28.139535%} CSCO{3.488372%} NKE{8.139535%} AXP{1.395349%} ,
1123,30300.38279,27973.08667,0.923193,8,AAPL{21.296296%} JNJ{0.925926%} PG{8.564815%} MRK{28.240741%} KO{28.009259%} CSCO{3.472222%} NKE{8.101852%} AXP{1.388889%} ,
1124,30301.88744,27973.76421,0.923169,8,AAPL{21.379310%} JNJ{0.919540%} PG{8.735632%} MRK{28.275862%} KO{27.816092%} CSCO{3.448276%} NKE{8.045977%} AXP{1.379310%} ,
1125,30302.14546,27974.42264,0.923183,8,AAPL{21.345708%} JNJ{0.928074%} PG{8.584687%} MRK{28.538283%} KO{27.842227%} CSCO{3.480278%} NKE{8.120650%} AXP{1.160093%} ,
1126,30303.17507,27974.71968,0.923161,7,AAPL{21.395349%} PG{8.372093%} MRK{28.837209%} KO{28.139535%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1127,30303.87303,27974.98733,0.923149,8,AAPL{21.281465%} JNJ{1.144165%} PG{8.924485%} MRK{28.375286%} KO{27.459954%} CSCO{3.432494%} NKE{8.009153%} AXP{1.372998%} ,
1128,30303.96696,27977.19076,0.923219,7,AAPL{20.892019%} PG{9.154930%} MRK{29.577465%} KO{26.760563%} CSCO{3.990610%} NKE{8.920188%} AXP{0.704225%} ,
1129,30305.67202,27977.67366,0.923183,8,AAPL{21.149425%} JNJ{1.149425%} PG{8.505747%} MRK{28.505747%} KO{27.816092%} CSCO{3.448276%} NKE{8.045977%} AXP{1.379310%} ,
1130,30306.6425,27980.76797,0.923255,7,AAPL{20.941176%} PG{9.176471%} MRK{29.411765%} KO{26.823529%} CSCO{4.000000%} NKE{8.941176%} AXP{0.705882%} ,
1131,30308.70633,27980.92194,0.923198,8,AAPL{21.198157%} JNJ{1.152074%} PG{8.525346%} MRK{28.341014%} KO{27.880184%} CSCO{3.456221%} NKE{8.064516%} AXP{1.382488%} ,
1132,30310.14724,27981.93553,0.923187,8,AAPL{21.232877%} JNJ{0.913242%} PG{8.904110%} MRK{28.310502%} KO{27.625571%} CSCO{3.424658%} NKE{8.447489%} AXP{1.141553%} ,
1133,30310.56473,27983.99709,0.923242,8,AAPL{21.028037%} JNJ{0.467290%} PG{8.177570%} MRK{28.971963%} KO{28.037383%} CSCO{3.504673%} NKE{8.177570%} AXP{1.635514%} ,
1134,30312.8031,27984.3215,0.923185,8,AAPL{21.395349%} JNJ{0.232558%} PG{8.604651%} MRK{28.604651%} KO{27.906977%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1135,30312.98419,27984.79399,0.923195,8,AAPL{21.198157%} JNJ{0.460829%} PG{8.525346%} MRK{29.032258%} KO{27.649770%} CSCO{3.456221%} NKE{8.064516%} AXP{1.612903%} ,
1136,30313.76543,27985.37805,0.92319,8,AAPL{21.247113%} JNJ{1.154734%} PG{8.545035%} MRK{28.175520%} KO{27.944573%} CSCO{3.464203%} NKE{8.083141%} AXP{1.385681%} ,
1137,30314.60498,27985.73291,0.923177,8,AAPL{21.296296%} JNJ{0.925926%} PG{8.564815%} MRK{28.472222%} KO{27.777778%} CSCO{3.472222%} NKE{7.870370%} AXP{1.620370%} ,
1138,30314.83306,27986.31313,0.923189,8,AAPL{21.247113%} JNJ{0.230947%} PG{8.083141%} MRK{29.099307%} KO{28.175520%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1139,30315.0242,27988.70085,0.923262,7,AAPL{21.040189%} PG{9.219858%} MRK{29.078014%} KO{26.950355%} CSCO{4.018913%} NKE{8.983452%} AXP{0.709220%} ,
1140,30317.71357,27988.94278,0.923188,8,AAPL{21.149425%} JNJ{0.919540%} PG{8.505747%} MRK{28.505747%} KO{27.816092%} CSCO{3.448276%} NKE{8.045977%} AXP{1.609195%} ,
1141,30318.05629,27989.5988,0.923199,8,AAPL{21.198157%} JNJ{0.921659%} PG{8.525346%} MRK{28.801843%} KO{27.649770%} CSCO{3.456221%} NKE{8.064516%} AXP{1.382488%} ,
1142,30318.17823,27991.87637,0.92327,8,AAPL{21.126761%} JNJ{0.469484%} PG{8.215962%} MRK{28.638498%} KO{28.169014%} CSCO{3.521127%} NKE{8.215962%} AXP{1.643192%} ,
1143,30319.83035,27992.16802,0.92323,7,AAPL{21.212121%} PG{8.158508%} MRK{29.370629%} KO{27.972028%} CSCO{3.496503%} NKE{8.158508%} AXP{1.631702%} ,
1144,30320.83449,27992.93866,0.923225,8,AAPL{21.296296%} JNJ{0.462963%} PG{8.564815%} MRK{28.703704%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1145,30322.38115,27994.28341,0.923222,8,AAPL{21.247113%} JNJ{0.923788%} PG{8.545035%} MRK{28.637413%} KO{27.713626%} CSCO{3.464203%} NKE{8.083141%} AXP{1.385681%} ,
1146,30324.34638,27994.51568,0.92317,8,AAPL{21.149425%} JNJ{0.459770%} PG{8.045977%} MRK{29.195402%} KO{28.045977%} CSCO{3.448276%} NKE{8.045977%} AXP{1.609195%} ,
1147,30324.72877,27996.43438,0.923221,7,AAPL{21.345708%} PG{8.352668%} MRK{29.234339%} KO{27.842227%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1148,30325.56253,27996.4477,0.923196,8,AAPL{21.028037%} JNJ{0.934579%} PG{7.943925%} MRK{28.738318%} KO{28.271028%} CSCO{3.504673%} NKE{8.177570%} AXP{1.401869%} ,
1149,30325.72644,27996.91935,0.923207,8,AAPL{21.345708%} JNJ{0.464037%} PG{8.584687%} MRK{28.538283%} KO{27.842227%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1150,30326.04121,27997.49055,0.923216,8,AAPL{21.296296%} JNJ{0.462963%} PG{8.333333%} MRK{29.166667%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.388889%} ,
1151,30326.81785,27998.43251,0.923224,8,AAPL{21.296296%} JNJ{0.925926%} PG{8.564815%} MRK{28.472222%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.388889%} ,
1152,30327.70723,27998.52087,0.923199,8,AAPL{21.198157%} JNJ{0.460829%} PG{8.064516%} MRK{29.032258%} KO{28.110599%} CSCO{3.456221%} NKE{8.064516%} AXP{1.612903%} ,
1153,30328.16854,27999.69728,0.923224,8,AAPL{21.296296%} JNJ{0.462963%} PG{8.333333%} MRK{28.703704%} KO{28.009259%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1154,30329.17209,28000.38427,0.923216,8,AAPL{21.162791%} JNJ{0.930233%} PG{8.139535%} MRK{28.604651%} KO{28.139535%} CSCO{3.488372%} NKE{8.139535%} AXP{1.395349%} ,
1155,30329.96654,28000.9602,0.923211,8,AAPL{21.247113%} JNJ{0.923788%} PG{8.314088%} MRK{28.637413%} KO{27.944573%} CSCO{3.464203%} NKE{8.083141%} AXP{1.385681%} ,
1156,30331.86291,28002.60695,0.923208,8,AAPL{21.247113%} JNJ{0.461894%} PG{8.083141%} MRK{28.868360%} KO{28.175520%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1157,30333.06934,28003.35665,0.923196,7,AAPL{21.345708%} PG{8.120650%} MRK{29.234339%} KO{28.074246%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1158,30333.52111,28003.84163,0.923198,8,AAPL{21.345708%} JNJ{0.464037%} PG{8.352668%} MRK{28.538283%} KO{28.074246%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1159,30334.50017,28004.7703,0.923199,8,AAPL{20.979021%} JNJ{1.165501%} PG{8.158508%} MRK{28.205128%} KO{28.205128%} CSCO{3.496503%} NKE{8.158508%} AXP{1.631702%} ,
1160,30334.77402,28005.19113,0.923204,8,AAPL{21.296296%} JNJ{0.925926%} PG{8.333333%} MRK{28.472222%} KO{28.009259%} CSCO{3.472222%} NKE{8.101852%} AXP{1.388889%} ,
1161,30335.87199,28005.71511,0.923188,8,AAPL{21.379310%} JNJ{0.919540%} PG{8.505747%} MRK{28.505747%} KO{27.816092%} CSCO{3.448276%} NKE{8.045977%} AXP{1.379310%} ,
1162,30336.20552,28006.12111,0.923191,8,AAPL{21.198157%} JNJ{1.152074%} PG{8.525346%} MRK{28.571429%} KO{27.649770%} CSCO{3.456221%} NKE{8.064516%} AXP{1.382488%} ,
1163,30336.54875,28006.53773,0.923195,8,AAPL{21.296296%} JNJ{0.462963%} PG{8.101852%} MRK{28.703704%} KO{28.240741%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1164,30337.69362,28007.1294,0.923179,7,AAPL{21.395349%} PG{8.139535%} MRK{29.069767%} KO{28.139535%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1165,30338.69655,28008.17363,0.923183,8,AAPL{21.345708%} JNJ{0.464037%} PG{8.120650%} MRK{29.002320%} KO{28.074246%} CSCO{3.480278%} NKE{8.120650%} AXP{1.392111%} ,
1166,30339.87026,28008.69562,0.923165,8,AAPL{20.843091%} JNJ{0.936768%} PG{7.962529%} MRK{28.805621%} KO{28.103044%} CSCO{3.512881%} NKE{8.196721%} AXP{1.639344%} ,
1167,30340.13024,28008.93148,0.923165,8,AAPL{21.198157%} JNJ{1.152074%} PG{8.525346%} MRK{28.110599%} KO{27.880184%} CSCO{3.456221%} NKE{8.064516%} AXP{1.612903%} ,
1168,30340.48395,28009.09888,0.923159,7,AAPL{21.445221%} PG{8.158508%} MRK{29.370629%} KO{27.972028%} CSCO{3.496503%} NKE{8.158508%} AXP{1.398601%} ,
1169,30340.54147,28009.16481,0.92316,8,AAPL{20.930233%} JNJ{0.930233%} PG{8.139535%} MRK{28.837209%} KO{27.906977%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1170,30340.86144,28010.80572,0.923204,8,AAPL{21.247113%} JNJ{1.154734%} PG{8.545035%} MRK{28.406467%} KO{27.713626%} CSCO{3.464203%} NKE{8.083141%} AXP{1.385681%} ,
1171,30341.62067,28011.43048,0.923202,8,AAPL{21.247113%} JNJ{0.230947%} PG{8.083141%} MRK{29.330254%} KO{27.944573%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1172,30342.73426,28011.89966,0.923183,8,AAPL{21.149425%} JNJ{1.149425%} PG{8.275862%} MRK{28.275862%} KO{28.045977%} CSCO{3.448276%} NKE{8.045977%} AXP{1.609195%} ,
1173,30342.88639,28011.98143,0.923181,8,AAPL{21.004566%} JNJ{0.456621%} PG{7.990868%} MRK{28.767123%} KO{28.310502%} CSCO{3.424658%} NKE{8.447489%} AXP{1.598174%} ,
1174,30343.7395,28013.57326,0.923208,8,AAPL{20.979021%} JNJ{0.932401%} PG{8.158508%} MRK{28.671329%} KO{27.972028%} CSCO{3.496503%} NKE{8.158508%} AXP{1.631702%} ,
1175,30344.98367,28015.04915,0.923218,8,AAPL{21.296296%} JNJ{0.231481%} PG{8.101852%} MRK{29.166667%} KO{28.009259%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1176,30346.8959,28017.27733,0.923234,8,AAPL{21.028037%} JNJ{0.934579%} PG{8.177570%} MRK{28.504673%} KO{28.037383%} CSCO{3.504673%} NKE{8.177570%} AXP{1.635514%} ,
1177,30347.38492,28017.61923,0.92323,8,AAPL{21.198157%} JNJ{0.921659%} PG{8.525346%} MRK{28.341014%} KO{27.880184%} CSCO{3.456221%} NKE{8.525346%} AXP{1.152074%} ,
1178,30349.70445,28019.12926,0.923209,8,AAPL{21.247113%} JNJ{0.692841%} PG{8.083141%} MRK{28.637413%} KO{28.175520%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1179,30349.87123,28019.42199,0.923214,8,AAPL{21.345708%} JNJ{0.232019%} PG{8.120650%} MRK{29.002320%} KO{28.074246%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1180,30351.01331,28020.42565,0.923212,8,AAPL{20.979021%} JNJ{0.932401%} PG{7.925408%} MRK{28.671329%} KO{28.205128%} CSCO{3.496503%} NKE{8.158508%} AXP{1.631702%} ,
1181,30351.01727,28021.20456,0.923238,8,AAPL{21.077283%} JNJ{0.936768%} PG{8.196721%} MRK{28.337237%} KO{28.103044%} CSCO{3.512881%} NKE{8.196721%} AXP{1.639344%} ,
1182,30353.3557,28022.06446,0.923195,8,AAPL{21.247113%} JNJ{0.923788%} PG{8.545035%} MRK{28.406467%} KO{27.713626%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1183,30354.80661,28025.44648,0.923262,8,AAPL{21.212121%} JNJ{0.466200%} PG{8.158508%} MRK{28.904429%} KO{27.972028%} CSCO{3.496503%} NKE{8.158508%} AXP{1.631702%} ,
1184,30357.70169,28027.04488,0.923227,8,AAPL{21.077283%} JNJ{0.468384%} PG{7.728337%} MRK{29.039813%} KO{28.337237%} CSCO{3.512881%} NKE{8.196721%} AXP{1.639344%} ,
1185,30358.81902,28027.95279,0.923223,8,AAPL{21.247113%} JNJ{0.461894%} PG{8.083141%} MRK{29.099307%} KO{27.944573%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1186,30359.53097,28028.6051,0.923223,8,AAPL{21.162791%} JNJ{0.930233%} PG{8.139535%} MRK{28.372093%} KO{28.139535%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1187,30359.78107,28030.09689,0.923264,7,AAPL{21.052632%} PG{8.373206%} MRK{29.425837%} KO{27.511962%} CSCO{3.588517%} NKE{8.373206%} AXP{1.674641%} ,
1188,30362.75949,28031.80174,0.92323,8,AAPL{21.296296%} JNJ{0.462963%} PG{8.101852%} MRK{28.935185%} KO{28.009259%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1189,30363.92459,28032.54006,0.923219,7,AAPL{21.395349%} PG{8.139535%} MRK{29.302326%} KO{27.906977%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1190,30364.16108,28032.99022,0.923226,8,AAPL{21.311475%} JNJ{0.468384%} PG{8.196721%} MRK{28.571429%} KO{28.103044%} CSCO{3.512881%} NKE{8.196721%} AXP{1.639344%} ,
1191,30365.53816,28033.5843,0.923204,8,AAPL{21.345708%} JNJ{0.464037%} PG{8.120650%} MRK{29.234339%} KO{27.842227%} CSCO{3.480278%} NKE{8.120650%} AXP{1.392111%} ,
1192,30366.36742,28034.00454,0.923193,8,AAPL{21.428571%} JNJ{0.921659%} PG{8.525346%} MRK{28.571429%} KO{27.649770%} CSCO{3.456221%} NKE{8.064516%} AXP{1.382488%} ,
1193,30367.33881,28034.86312,0.923191,8,AAPL{21.247113%} JNJ{0.461894%} PG{7.852194%} MRK{29.099307%} KO{28.175520%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1194,30367.71115,28035.03411,0.923186,8,AAPL{21.330275%} JNJ{0.458716%} PG{8.027523%} MRK{29.128440%} KO{27.981651%} CSCO{3.440367%} NKE{8.027523%} AXP{1.605505%} ,
1195,30367.97872,28036.17457,0.923215,8,AAPL{21.345708%} JNJ{0.464037%} PG{8.120650%} MRK{28.770302%} KO{28.074246%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1196,30369.60529,28037.36743,0.923205,8,AAPL{21.395349%} JNJ{0.465116%} PG{8.139535%} MRK{29.069767%} KO{27.906977%} CSCO{3.488372%} NKE{8.139535%} AXP{1.395349%} ,
1197,30371.34648,28037.93524,0.923171,8,AAPL{21.198157%} JNJ{0.921659%} PG{7.834101%} MRK{28.571429%} KO{28.341014%} CSCO{3.456221%} NKE{8.064516%} AXP{1.612903%} ,
1198,30371.88487,28038.84917,0.923184,8,AAPL{21.379310%} JNJ{0.459770%} PG{8.045977%} MRK{28.965517%} KO{28.045977%} CSCO{3.448276%} NKE{8.045977%} AXP{1.609195%} ,
1199,30372.38057,28040.39499,0.92322,8,AAPL{21.296296%} JNJ{0.231481%} PG{8.101852%} MRK{29.398148%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1200,30374.00537,28040.88237,0.923187,8,AAPL{21.198157%} JNJ{1.152074%} PG{8.294931%} MRK{28.341014%} KO{27.880184%} CSCO{3.456221%} NKE{8.064516%} AXP{1.612903%} ,
1201,30374.17064,28041.76812,0.923211,8,AAPL{21.052632%} JNJ{0.457666%} PG{8.009153%} MRK{28.832952%} KO{28.146453%} CSCO{3.432494%} NKE{8.466819%} AXP{1.601831%} ,
1202,30375.69395,28042.37734,0.923185,8,AAPL{21.445221%} JNJ{0.466200%} PG{8.158508%} MRK{28.904429%} KO{27.972028%} CSCO{3.496503%} NKE{8.158508%} AXP{1.398601%} ,
1203,30376.6808,28044.83265,0.923236,8,AAPL{21.345708%} JNJ{0.232019%} PG{8.120650%} MRK{29.234339%} KO{27.842227%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1204,30378.94613,28045.03507,0.923173,8,AAPL{21.247113%} JNJ{1.154734%} PG{8.314088%} MRK{28.175520%} KO{27.944573%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1205,30379.05832,28045.88883,0.923198,8,AAPL{21.296296%} JNJ{0.694444%} PG{8.101852%} MRK{29.166667%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.388889%} ,
1206,30380.60591,28048.09556,0.923224,8,AAPL{21.296296%} JNJ{0.694444%} PG{8.101852%} MRK{28.703704%} KO{28.009259%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1207,30381.47055,28049.06416,0.923229,8,AAPL{21.395349%} JNJ{0.232558%} PG{8.139535%} MRK{29.069767%} KO{27.906977%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1208,30382.60556,28049.91554,0.923223,8,AAPL{21.028037%} JNJ{0.934579%} PG{7.943925%} MRK{28.738318%} KO{28.037383%} CSCO{3.504673%} NKE{8.177570%} AXP{1.635514%} ,
1209,30383.07303,28050.0832,0.923214,8,AAPL{21.113689%} JNJ{0.928074%} PG{8.120650%} MRK{28.770302%} KO{27.842227%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1210,30383.72841,28050.7465,0.923216,8,AAPL{21.100917%} JNJ{0.917431%} PG{8.027523%} MRK{28.440367%} KO{28.211009%} CSCO{3.440367%} NKE{8.486239%} AXP{1.376147%} ,
1211,30385.28114,28051.75493,0.923202,8,AAPL{21.345708%} JNJ{0.232019%} PG{7.888631%} MRK{29.234339%} KO{28.074246%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1212,30386.09195,28053.07024,0.923221,8,AAPL{21.162791%} JNJ{0.465116%} PG{7.906977%} MRK{29.302326%} KO{27.906977%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1213,30386.62723,28053.15196,0.923207,8,AAPL{21.247113%} JNJ{0.461894%} PG{8.083141%} MRK{29.330254%} KO{27.713626%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1214,30386.80032,28054.01576,0.92323,8,AAPL{21.162791%} JNJ{0.930233%} PG{8.139535%} MRK{28.604651%} KO{27.906977%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1215,30388.26258,28054.31176,0.923196,8,AAPL{21.149425%} JNJ{0.919540%} PG{8.505747%} MRK{28.275862%} KO{27.816092%} CSCO{3.448276%} NKE{8.735632%} AXP{1.149425%} ,
1216,30389.88562,28054.45755,0.923151,8,AAPL{21.198157%} JNJ{1.152074%} PG{7.834101%} MRK{28.341014%} KO{28.341014%} CSCO{3.456221%} NKE{8.064516%} AXP{1.612903%} ,
1217,30390.07702,28057.14757,0.923234,8,AAPL{21.296296%} JNJ{0.462963%} PG{8.101852%} MRK{29.166667%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1218,30392.01395,28058.08952,0.923206,8,AAPL{21.296296%} JNJ{0.925926%} PG{8.333333%} MRK{28.472222%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1219,30393.26953,28058.32879,0.923176,8,AAPL{21.379310%} JNJ{0.919540%} PG{8.505747%} MRK{28.505747%} KO{27.586207%} CSCO{3.448276%} NKE{8.045977%} AXP{1.609195%} ,
1220,30393.42232,28058.41554,0.923174,8,AAPL{21.247113%} JNJ{0.923788%} PG{8.083141%} MRK{29.099307%} KO{27.713626%} CSCO{3.464203%} NKE{8.083141%} AXP{1.385681%} ,
1221,30394.03346,28058.63678,0.923163,8,AAPL{21.232877%} JNJ{0.913242%} PG{7.990868%} MRK{28.995434%} KO{27.853881%} CSCO{3.424658%} NKE{7.990868%} AXP{1.598174%} ,
1222,30394.46122,28059.98046,0.923194,8,AAPL{21.247113%} JNJ{0.461894%} PG{7.852194%} MRK{29.330254%} KO{27.944573%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1223,30394.46214,28061.35675,0.923239,8,AAPL{21.345708%} JNJ{0.464037%} PG{8.120650%} MRK{29.002320%} KO{27.842227%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1224,30395.27663,28061.37911,0.923215,8,AAPL{21.428571%} JNJ{0.460829%} PG{8.294931%} MRK{29.032258%} KO{27.649770%} CSCO{3.456221%} NKE{8.064516%} AXP{1.612903%} ,
1225,30397.20781,28062.64141,0.923198,8,AAPL{21.296296%} JNJ{0.925926%} PG{8.101852%} MRK{28.935185%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.388889%} ,
1226,30397.98546,28063.07642,0.923189,8,AAPL{21.100917%} JNJ{0.917431%} PG{8.027523%} MRK{28.440367%} KO{28.211009%} CSCO{3.440367%} NKE{8.715596%} AXP{1.146789%} ,
1227,30398.03968,28063.13441,0.923189,8,AAPL{21.198157%} JNJ{0.921659%} PG{7.834101%} MRK{28.801843%} KO{28.110599%} CSCO{3.456221%} NKE{8.064516%} AXP{1.612903%} ,
1228,30398.28297,28064.0579,0.923212,8,AAPL{21.296296%} JNJ{0.462963%} PG{7.870370%} MRK{29.166667%} KO{28.009259%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1229,30399.34216,28065.35977,0.923223,8,AAPL{21.395349%} JNJ{0.465116%} PG{8.139535%} MRK{28.837209%} KO{27.906977%} CSCO{3.488372%} NKE{8.139535%} AXP{1.627907%} ,
1230,30401.6535,28065.74408,0.923165,8,AAPL{21.559633%} JNJ{0.458716%} PG{8.486239%} MRK{28.899083%} KO{27.522936%} CSCO{3.440367%} NKE{8.027523%} AXP{1.605505%} ,
1231,30401.68582,28066.86097,0.923201,8,AAPL{21.345708%} JNJ{0.928074%} PG{8.120650%} MRK{28.770302%} KO{27.842227%} CSCO{3.480278%} NKE{8.120650%} AXP{1.392111%} ,
1232,30402.9662,28068.27902,0.923209,8,AAPL{21.345708%} JNJ{0.464037%} PG{7.888631%} MRK{29.002320%} KO{28.074246%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
1233,30404.30826,28069.67427,0.923214,8,AAPL{21.247113%} JNJ{0.692841%} PG{8.083141%} MRK{29.099307%} KO{27.713626%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1234,30404.91998,28070.71127,0.923229,8,AAPL{21.100917%} JNJ{0.458716%} PG{8.027523%} MRK{28.899083%} KO{27.981651%} CSCO{3.440367%} NKE{8.486239%} AXP{1.605505%} ,
1235,30405.22483,28071.5398,0.923247,7,AAPL{21.198157%} PG{8.064516%} MRK{29.262673%} KO{27.880184%} CSCO{3.456221%} NKE{8.525346%} AXP{1.612903%} ,
1236,30406.03102,28072.0539,0.92324,8,AAPL{21.296296%} JNJ{0.462963%} PG{8.101852%} MRK{28.703704%} KO{28.009259%} CSCO{3.472222%} NKE{8.333333%} AXP{1.620370%} ,
1237,30407.84026,28073.44139,0.92323,8,AAPL{21.296296%} JNJ{0.694444%} PG{8.101852%} MRK{28.935185%} KO{27.777778%} CSCO{3.472222%} NKE{8.101852%} AXP{1.620370%} ,
1238,30409.90799,28075.86947,0.923247,7,AAPL{21.247113%} PG{8.083141%} MRK{29.099307%} KO{27.944573%} CSCO{3.464203%} NKE{8.545035%} AXP{1.616628%} ,
1239,30412.04744,28076.50277,0.923203,8,AAPL{21.247113%} JNJ{0.692841%} PG{7.852194%} MRK{29.099307%} KO{27.944573%} CSCO{3.464203%} NKE{8.083141%} AXP{1.616628%} ,
1240,30413.05827,28078.10933,0.923225,8,AAPL{21.345708%} JNJ{0.696056%} PG{8.120650%} MRK{28.770302%} KO{27.842227%} CSCO{3.480278%} NKE{8.120650%} AXP{1.624130%} ,
