After EL,,,Gbest ratio:,1.070282,#in front,792
187,42630.00298,44437.446,1.042398,12,WMT{15.015480%} JPM{10.526316%} MRK{0.154799%} KO{0.928793%} NKE{9.907121%} IBM{2.786378%} CRM{19.040248%} GS{17.492260%} INTC{0.619195%} AXP{3.715170%} BA{14.860681%} TRV{4.953560%} ,
188,42638.63905,44478.4584,1.043149,12,WMT{14.969136%} JPM{10.493827%} MRK{0.154321%} KO{0.925926%} NKE{9.876543%} IBM{2.777778%} CRM{19.290123%} GS{17.438272%} INTC{0.617284%} AXP{3.703704%} BA{14.814815%} TRV{4.938272%} ,
189,42641.15494,44513.25936,1.043904,12,WMT{14.969136%} JPM{10.493827%} MRK{0.154321%} KO{0.925926%} NKE{9.876543%} IBM{2.469136%} CRM{19.598765%} GS{17.438272%} INTC{0.617284%} AXP{3.703704%} BA{14.814815%} TRV{4.938272%} ,
190,42655.22904,44521.94458,1.043763,12,WMT{14.923077%} JPM{10.461538%} MRK{0.153846%} KO{0.923077%} NKE{9.846154%} IBM{2.769231%} CRM{19.538462%} GS{17.384615%} INTC{0.615385%} AXP{3.692308%} BA{14.769231%} TRV{4.923077%} ,
191,42662.29887,44529.69532,1.043772,12,WMT{14.791988%} JPM{10.477658%} MRK{0.154083%} KO{0.924499%} NKE{9.861325%} IBM{2.773498%} CRM{19.568567%} GS{17.411402%} INTC{0.616333%} AXP{3.697997%} BA{14.791988%} TRV{4.930663%} ,
192,42666.43042,44532.26961,1.043731,11,WMT{15.396341%} JPM{10.975610%} MRK{0.152439%} NKE{9.756098%} IBM{2.439024%} CRM{19.359756%} GS{18.597561%} INTC{0.152439%} AXP{3.658537%} BA{14.634146%} TRV{4.878049%} ,
193,42679.2489,44547.17585,1.043767,12,WMT{15.015480%} JPM{9.907121%} MRK{0.154799%} KO{0.928793%} NKE{9.907121%} IBM{2.786378%} CRM{19.659443%} GS{17.492260%} INTC{0.619195%} AXP{3.715170%} BA{14.860681%} TRV{4.953560%} ,
194,42683.99715,44561.55696,1.043987,12,WMT{14.946071%} JPM{10.477658%} MRK{0.154083%} KO{0.924499%} NKE{9.861325%} IBM{2.773498%} CRM{19.568567%} GS{17.257319%} INTC{0.616333%} AXP{3.697997%} BA{14.791988%} TRV{4.930663%} ,
195,42691.5614,44563.01274,1.043837,11,WMT{15.846154%} JPM{9.846154%} MRK{0.153846%} NKE{9.846154%} IBM{2.461538%} CRM{19.538462%} GS{18.769231%} INTC{0.153846%} AXP{3.692308%} BA{14.769231%} TRV{4.923077%} ,
196,42698.66115,44573.37798,1.043906,12,WMT{14.831804%} JPM{10.397554%} MRK{0.152905%} KO{2.752294%} NKE{9.785933%} IBM{2.752294%} CRM{19.418960%} GS{17.278287%} INTC{0.611621%} AXP{2.446483%} BA{14.678899%} TRV{4.892966%} ,
197,42700.52665,44580.69993,1.044032,12,WMT{14.499253%} JPM{11.958146%} MRK{0.448430%} KO{2.391629%} NKE{10.164425%} IBM{2.690583%} CRM{18.983558%} GS{16.741405%} INTC{0.597907%} AXP{2.391629%} BA{14.349776%} TRV{4.783259%} ,
198,42706.42921,44600.12094,1.044342,12,WMT{14.969136%} JPM{10.493827%} MRK{0.154321%} KO{0.617284%} NKE{9.876543%} IBM{2.777778%} CRM{19.598765%} GS{17.438272%} INTC{0.617284%} AXP{3.703704%} BA{14.814815%} TRV{4.938272%} ,
199,42715.31241,44670.07677,1.045763,11,WMT{9.692308%} JPM{9.846154%} MRK{1.076923%} KO{4.923077%} NKE{9.846154%} IBM{4.923077%} CRM{19.538462%} GS{19.076923%} INTC{1.384615%} BA{14.769231%} TRV{4.923077%} ,
200,42761.89376,44681.61738,1.044893,12,WMT{15.015480%} JPM{10.526316%} MRK{0.154799%} KO{0.309598%} NKE{9.907121%} IBM{2.786378%} CRM{19.659443%} GS{17.492260%} INTC{0.619195%} AXP{3.715170%} BA{14.860681%} TRV{4.953560%} ,
201,42765.11871,44699.34873,1.045229,11,WMT{14.831804%} JPM{10.397554%} MRK{0.152905%} KO{3.363914%} NKE{9.785933%} IBM{2.752294%} CRM{19.418960%} GS{17.278287%} AXP{2.446483%} BA{14.678899%} TRV{4.892966%} ,
202,42774.35972,44709.73351,1.045246,12,WMT{14.946071%} JPM{10.477658%} MRK{0.154083%} KO{2.157165%} NKE{9.861325%} IBM{2.773498%} CRM{19.414484%} GS{17.411402%} INTC{0.616333%} AXP{2.465331%} BA{14.791988%} TRV{4.930663%} ,
203,42774.48378,44740.31538,1.045958,12,WMT{14.791988%} JPM{10.477658%} MRK{0.154083%} KO{2.157165%} NKE{9.861325%} IBM{2.773498%} CRM{19.568567%} GS{17.411402%} INTC{0.616333%} AXP{2.465331%} BA{14.791988%} TRV{4.930663%} ,
204,42784.04696,44742.86057,1.045784,12,WMT{15.062112%} JPM{10.559006%} MRK{0.155280%} KO{0.931677%} NKE{9.937888%} IBM{2.795031%} CRM{19.409938%} GS{17.546584%} INTC{0.621118%} AXP{3.105590%} BA{14.906832%} TRV{4.968944%} ,
205,42788.72859,44763.52743,1.046152,12,WMT{15.038760%} JPM{10.542636%} MRK{0.155039%} KO{0.930233%} NKE{9.922481%} IBM{2.790698%} CRM{19.534884%} GS{17.519380%} INTC{0.620155%} AXP{3.100775%} BA{14.883721%} TRV{4.961240%} ,
206,42791.60123,44778.1311,1.046423,12,WMT{15.062112%} JPM{10.559006%} MRK{0.155280%} KO{0.931677%} NKE{9.937888%} IBM{2.484472%} CRM{19.720497%} GS{17.546584%} INTC{0.621118%} AXP{3.105590%} BA{14.906832%} TRV{4.968944%} ,
207,42797.67078,44787.40082,1.046492,12,WMT{15.015480%} JPM{10.526316%} MRK{0.154799%} KO{0.928793%} NKE{9.907121%} IBM{2.786378%} CRM{19.659443%} GS{17.492260%} INTC{0.619195%} AXP{3.095975%} BA{14.860681%} TRV{4.953560%} ,
208,42801.31344,44794.32443,1.046564,12,WMT{14.883721%} JPM{10.542636%} MRK{0.155039%} KO{0.930233%} NKE{9.922481%} IBM{2.790698%} CRM{19.689922%} GS{17.519380%} INTC{0.620155%} AXP{3.100775%} BA{14.883721%} TRV{4.961240%} ,
209,42815.66596,44811.05066,1.046604,12,WMT{14.969136%} JPM{10.493827%} MRK{0.154321%} KO{1.851852%} NKE{9.876543%} IBM{2.777778%} CRM{19.598765%} GS{17.438272%} INTC{0.617284%} AXP{2.469136%} BA{14.814815%} TRV{4.938272%} ,
210,42820.46493,44811.84445,1.046505,12,WMT{15.109034%} JPM{9.968847%} MRK{0.155763%} KO{0.934579%} NKE{9.968847%} IBM{2.803738%} CRM{19.781931%} GS{17.601246%} INTC{0.623053%} AXP{3.115265%} BA{14.953271%} TRV{4.984424%} ,
211,42824.04218,44826.56675,1.046762,12,WMT{15.038760%} JPM{10.542636%} MRK{0.155039%} KO{0.930233%} NKE{9.922481%} IBM{2.790698%} CRM{19.689922%} GS{17.364341%} INTC{0.620155%} AXP{3.100775%} BA{14.883721%} TRV{4.961240%} ,
212,42836.58322,44840.42093,1.046779,12,WMT{14.391691%} JPM{14.836795%} MRK{0.148368%} KO{0.890208%} NKE{9.495549%} IBM{2.670623%} CRM{18.842730%} GS{16.765579%} INTC{0.593472%} AXP{2.373887%} BA{14.243323%} TRV{4.747774%} ,
213,42843.57576,44867.35891,1.047237,12,WMT{14.477612%} JPM{14.328358%} MRK{0.149254%} KO{0.895522%} NKE{9.552239%} IBM{2.686567%} CRM{18.955224%} GS{16.865672%} INTC{0.597015%} AXP{2.388060%} BA{14.328358%} TRV{4.776119%} ,
214,42856.7801,44893.27794,1.047519,12,WMT{14.883721%} JPM{10.542636%} MRK{0.155039%} KO{0.930233%} NKE{9.922481%} IBM{2.790698%} CRM{19.689922%} GS{18.139535%} INTC{0.620155%} AXP{2.480620%} BA{14.883721%} TRV{4.961240%} ,
215,42859.15789,44944.0495,1.048645,12,WMT{15.797546%} JPM{9.815951%} MRK{0.766871%} KO{0.613497%} NKE{9.815951%} IBM{2.760736%} CRM{19.478528%} GS{18.711656%} INTC{0.153374%} AXP{2.453988%} BA{14.723926%} TRV{4.907975%} ,
216,42874.2437,44946.18238,1.048326,12,WMT{14.741641%} JPM{12.765957%} MRK{0.151976%} KO{0.911854%} NKE{9.726444%} IBM{2.735562%} CRM{19.300912%} GS{17.173252%} INTC{0.607903%} AXP{2.431611%} BA{14.589666%} TRV{4.863222%} ,
217,42878.39919,44953.98187,1.048406,12,WMT{14.611872%} JPM{12.785388%} MRK{0.152207%} KO{0.913242%} NKE{9.741248%} IBM{2.739726%} CRM{19.330289%} GS{17.199391%} INTC{0.608828%} AXP{2.435312%} BA{14.611872%} TRV{4.870624%} ,
218,42888.62073,44971.81706,1.048572,12,WMT{14.831804%} JPM{12.232416%} MRK{0.152905%} KO{0.917431%} NKE{9.785933%} IBM{2.752294%} CRM{19.418960%} GS{17.278287%} INTC{0.611621%} AXP{2.446483%} BA{14.678899%} TRV{4.892966%} ,
219,42899.71439,44985.53337,1.048621,12,WMT{14.764079%} JPM{12.785388%} MRK{0.152207%} KO{0.913242%} NKE{9.741248%} IBM{2.739726%} CRM{19.330289%} GS{17.047184%} INTC{0.608828%} AXP{2.435312%} BA{14.611872%} TRV{4.870624%} ,
220,42906.50382,44999.48076,1.04878,12,WMT{14.923077%} JPM{11.692308%} MRK{0.153846%} KO{0.923077%} NKE{9.846154%} IBM{2.769231%} CRM{19.538462%} GS{17.384615%} INTC{0.615385%} AXP{2.461538%} BA{14.769231%} TRV{4.923077%} ,
221,42910.63999,45008.064,1.048879,12,WMT{14.791988%} JPM{11.710324%} MRK{0.154083%} KO{0.924499%} NKE{9.861325%} IBM{2.773498%} CRM{19.568567%} GS{17.411402%} INTC{0.616333%} AXP{2.465331%} BA{14.791988%} TRV{4.930663%} ,
222,42916.86358,45017.44042,1.048945,12,WMT{15.062112%} JPM{10.559006%} MRK{0.776398%} KO{0.931677%} NKE{9.937888%} IBM{2.795031%} CRM{19.409938%} GS{17.546584%} INTC{0.621118%} AXP{2.484472%} BA{14.906832%} TRV{4.968944%} ,
223,42918.41711,45037.60746,1.049377,12,WMT{15.038760%} JPM{10.542636%} MRK{0.775194%} KO{0.930233%} NKE{9.922481%} IBM{2.790698%} CRM{19.534884%} GS{17.519380%} INTC{0.620155%} AXP{2.480620%} BA{14.883721%} TRV{4.961240%} ,
224,42924.20877,45060.98104,1.04978,12,WMT{15.015480%} JPM{10.526316%} MRK{0.773994%} KO{0.928793%} NKE{9.907121%} IBM{2.786378%} CRM{19.659443%} GS{17.492260%} INTC{0.619195%} AXP{2.476780%} BA{14.860681%} TRV{4.953560%} ,
225,42925.69678,45068.40446,1.049917,12,WMT{14.883721%} JPM{10.542636%} MRK{0.775194%} KO{0.930233%} NKE{9.922481%} IBM{2.790698%} CRM{19.689922%} GS{17.519380%} INTC{0.620155%} AXP{2.480620%} BA{14.883721%} TRV{4.961240%} ,
226,42941.79816,45074.65113,1.049668,12,WMT{14.791988%} JPM{10.477658%} MRK{1.386749%} KO{0.924499%} NKE{9.861325%} IBM{2.773498%} CRM{19.568567%} GS{17.411402%} INTC{0.616333%} AXP{2.465331%} BA{14.791988%} TRV{4.930663%} ,
227,42943.46062,45087.44176,1.049926,12,WMT{15.109034%} JPM{9.968847%} MRK{0.778816%} KO{0.934579%} NKE{9.968847%} IBM{2.803738%} CRM{19.781931%} GS{17.601246%} INTC{0.623053%} AXP{2.492212%} BA{14.953271%} TRV{4.984424%} ,
228,42951.40641,45100.64678,1.050039,12,WMT{15.038760%} JPM{10.542636%} MRK{0.775194%} KO{0.930233%} NKE{9.922481%} IBM{2.790698%} CRM{19.689922%} GS{17.364341%} INTC{0.620155%} AXP{2.480620%} BA{14.883721%} TRV{4.961240%} ,
229,42956.37303,45106.96892,1.050065,11,WMT{15.846154%} JPM{9.846154%} MRK{1.384615%} NKE{9.846154%} IBM{2.461538%} CRM{19.538462%} GS{18.769231%} INTC{0.153846%} AXP{2.461538%} BA{14.769231%} TRV{4.923077%} ,
230,42969.80238,45139.94926,1.050504,12,WMT{15.062112%} JPM{10.559006%} MRK{0.776398%} KO{0.621118%} NKE{9.937888%} IBM{2.795031%} CRM{19.720497%} GS{17.546584%} INTC{0.621118%} AXP{2.484472%} BA{14.906832%} TRV{4.968944%} ,
231,42985.46579,45145.81757,1.050258,12,WMT{14.969136%} JPM{10.493827%} MRK{1.388889%} KO{0.617284%} NKE{9.876543%} IBM{2.777778%} CRM{19.598765%} GS{17.438272%} INTC{0.617284%} AXP{2.469136%} BA{14.814815%} TRV{4.938272%} ,
232,43005.95002,45162.0495,1.050135,12,WMT{15.015480%} JPM{11.764706%} MRK{0.154799%} KO{0.309598%} NKE{9.907121%} IBM{2.786378%} CRM{19.659443%} GS{17.492260%} INTC{0.619195%} AXP{2.476780%} BA{14.860681%} TRV{4.953560%} ,
233,43017.64283,45172.57068,1.050094,11,WMT{15.179969%} JPM{10.641628%} MRK{0.156495%} NKE{10.015649%} IBM{2.816901%} CRM{19.874804%} GS{18.153365%} INTC{0.625978%} AXP{2.503912%} BA{15.023474%} TRV{5.007825%} ,
234,43020.12474,45222.84264,1.051202,12,WMT{15.109034%} JPM{10.591900%} MRK{0.778816%} KO{0.311526%} NKE{9.968847%} IBM{2.803738%} CRM{19.781931%} GS{17.601246%} INTC{0.623053%} AXP{2.492212%} BA{14.953271%} TRV{4.984424%} ,
235,43036.02793,45228.79564,1.050952,12,WMT{15.015480%} JPM{10.526316%} MRK{1.393189%} KO{0.309598%} NKE{9.907121%} IBM{2.786378%} CRM{19.659443%} GS{17.492260%} INTC{0.619195%} AXP{2.476780%} BA{14.860681%} TRV{4.953560%} ,
236,43060.06012,45236.88081,1.050553,11,WMT{16.043614%} JPM{10.591900%} MRK{0.155763%} NKE{9.968847%} IBM{2.492212%} CRM{19.781931%} GS{18.380062%} INTC{0.155763%} AXP{2.492212%} BA{14.953271%} TRV{4.984424%} ,
237,43064.39893,45240.91987,1.050541,11,WMT{15.541601%} JPM{10.047096%} MRK{0.156986%} NKE{10.047096%} IBM{2.825746%} CRM{19.937206%} GS{18.524333%} INTC{0.313972%} AXP{2.511774%} BA{15.070644%} TRV{5.023548%} ,
238,43072.82218,45252.18846,1.050597,11,WMT{16.093750%} JPM{10.312500%} MRK{0.156250%} NKE{10.000000%} IBM{2.500000%} CRM{19.843750%} GS{18.437500%} INTC{0.156250%} AXP{2.500000%} BA{15.000000%} TRV{5.000000%} ,
239,43075.3957,45255.07354,1.050601,11,WMT{15.323855%} JPM{10.110585%} MRK{0.157978%} NKE{10.110585%} IBM{2.527646%} CRM{20.063191%} GS{18.641390%} INTC{0.315956%} AXP{2.527646%} BA{15.165877%} TRV{5.055292%} ,
240,43078.43944,45273.94911,1.050965,11,WMT{9.952607%} JPM{10.110585%} MRK{0.789889%} KO{2.527646%} NKE{10.110585%} IBM{5.055292%} CRM{20.063191%} GS{19.747235%} INTC{1.421801%} BA{15.165877%} TRV{5.055292%} ,
241,43090.52539,45277.88719,1.050762,11,WMT{16.012559%} JPM{10.047096%} MRK{0.156986%} NKE{10.047096%} IBM{2.511774%} CRM{19.937206%} GS{18.524333%} INTC{0.156986%} AXP{2.511774%} BA{15.070644%} TRV{5.023548%} ,
242,43091.81423,45284.15675,1.050876,11,WMT{9.810127%} JPM{10.126582%} MRK{0.791139%} KO{2.531646%} NKE{10.126582%} IBM{5.063291%} CRM{20.094937%} GS{19.778481%} INTC{1.424051%} BA{15.189873%} TRV{5.063291%} ,
243,43094.92097,45287.09416,1.050868,11,WMT{15.880503%} JPM{10.062893%} MRK{0.157233%} NKE{10.062893%} IBM{2.515723%} CRM{19.968553%} GS{18.553459%} INTC{0.157233%} AXP{2.515723%} BA{15.094340%} TRV{5.031447%} ,
244,43096.81837,45288.9993,1.050866,12,WMT{15.179969%} JPM{10.641628%} MRK{0.156495%} KO{0.312989%} NKE{10.015649%} IBM{2.816901%} CRM{19.874804%} GS{17.683881%} INTC{0.625978%} AXP{2.503912%} BA{15.179969%} TRV{5.007825%} ,
245,43104.43906,45301.46592,1.05097,11,WMT{15.311005%} JPM{7.496013%} MRK{1.116427%} KO{1.275917%} NKE{10.207337%} IBM{2.073365%} CRM{20.255183%} GS{18.979266%} AXP{2.551834%} BA{15.629984%} TRV{5.103668%} ,
246,43109.20979,45303.36448,1.050898,11,WMT{15.566038%} JPM{10.062893%} MRK{0.157233%} NKE{10.062893%} IBM{2.830189%} CRM{19.968553%} GS{18.238994%} INTC{0.314465%} AXP{2.515723%} BA{15.094340%} TRV{5.188679%} ,
247,43115.2635,45321.80397,1.051178,11,WMT{15.846154%} JPM{12.307692%} MRK{0.153846%} NKE{9.846154%} IBM{2.461538%} CRM{19.538462%} GS{17.538462%} INTC{0.153846%} AXP{2.461538%} BA{14.769231%} TRV{4.923077%} ,
248,43125.86554,45327.2261,1.051045,12,WMT{15.360000%} JPM{7.520000%} MRK{1.120000%} KO{1.280000%} NKE{10.240000%} IBM{2.080000%} CRM{20.320000%} GS{18.400000%} INTC{0.320000%} AXP{2.560000%} BA{15.680000%} TRV{5.120000%} ,
249,43126.85575,45327.30353,1.051023,11,WMT{15.683230%} JPM{11.180124%} MRK{0.155280%} NKE{9.937888%} IBM{2.484472%} CRM{19.720497%} GS{18.944099%} INTC{0.155280%} AXP{1.863354%} BA{14.906832%} TRV{4.968944%} ,
250,43137.09383,45352.6503,1.051361,11,WMT{16.194969%} JPM{10.062893%} MRK{0.157233%} NKE{10.062893%} IBM{2.515723%} CRM{19.968553%} GS{18.238994%} INTC{0.157233%} AXP{2.515723%} BA{15.094340%} TRV{5.031447%} ,
251,43143.63121,45363.69233,1.051457,11,WMT{15.165877%} JPM{9.952607%} MRK{0.473934%} NKE{10.110585%} IBM{2.053712%} CRM{20.063191%} GS{18.799368%} INTC{0.315956%} AXP{2.527646%} BA{15.481833%} TRV{5.055292%} ,
252,43150.33959,45379.85293,1.051669,11,WMT{16.043614%} JPM{11.214953%} MRK{0.155763%} NKE{9.968847%} IBM{2.492212%} CRM{19.781931%} GS{17.757009%} INTC{0.155763%} AXP{2.492212%} BA{14.953271%} TRV{4.984424%} ,
253,43151.82815,45396.49916,1.052018,12,MSFT{0.159744%} WMT{16.134185%} JPM{7.028754%} MRK{1.597444%} NKE{10.223642%} IBM{2.396166%} CRM{20.287540%} GS{19.009585%} INTC{0.159744%} AXP{2.555911%} BA{15.335463%} TRV{5.111821%} ,
254,43166.36018,45396.5108,1.051664,11,WMT{16.220472%} JPM{10.078740%} MRK{0.157480%} NKE{10.078740%} IBM{2.519685%} CRM{20.000000%} GS{18.110236%} INTC{0.157480%} AXP{2.519685%} BA{15.118110%} TRV{5.039370%} ,
255,43168.72747,45404.28232,1.051786,11,WMT{15.506329%} JPM{10.443038%} MRK{0.158228%} NKE{10.126582%} IBM{2.531646%} CRM{20.094937%} GS{18.037975%} INTC{0.316456%} AXP{2.531646%} BA{15.189873%} TRV{5.063291%} ,
256,43169.18303,45443.69308,1.052688,11,WMT{16.144201%} JPM{10.031348%} MRK{0.783699%} NKE{10.031348%} IBM{2.507837%} CRM{19.905956%} GS{17.868339%} INTC{0.156740%} AXP{2.507837%} BA{15.047022%} TRV{5.015674%} ,
257,43184.17056,45447.00878,1.0524,11,WMT{16.043614%} JPM{9.968847%} MRK{1.401869%} NKE{9.968847%} IBM{2.492212%} CRM{19.781931%} GS{17.757009%} INTC{0.155763%} AXP{2.492212%} BA{14.953271%} TRV{4.984424%} ,
258,43203.42797,45457.70229,1.052178,11,WMT{15.312500%} JPM{10.000000%} MRK{0.156250%} NKE{10.000000%} IBM{3.750000%} CRM{19.531250%} GS{19.843750%} INTC{0.156250%} AXP{1.250000%} BA{15.000000%} TRV{5.000000%} ,
259,43207.04145,45473.48544,1.052455,11,WMT{10.096154%} JPM{9.134615%} MRK{1.121795%} KO{2.564103%} NKE{10.256410%} IBM{5.128205%} CRM{20.352564%} GS{19.230769%} INTC{1.602564%} BA{15.384615%} TRV{5.128205%} ,
260,43207.56781,45476.88461,1.052521,11,WMT{15.288612%} JPM{9.984399%} MRK{0.156006%} NKE{9.984399%} IBM{3.744150%} CRM{19.656786%} GS{19.812793%} INTC{0.156006%} AXP{1.248050%} BA{14.976599%} TRV{4.992200%} ,
261,43210.45262,45480.48848,1.052534,12,WMT{15.993789%} JPM{9.937888%} MRK{0.776398%} KO{0.621118%} NKE{9.937888%} IBM{2.795031%} CRM{19.720497%} GS{18.944099%} INTC{0.155280%} AXP{1.242236%} BA{14.906832%} TRV{4.968944%} ,
262,43212.6094,45492.81863,1.052767,11,WMT{15.458937%} JPM{7.568438%} MRK{1.127214%} NKE{10.305958%} IBM{2.093398%} CRM{20.450886%} GS{19.162641%} INTC{0.322061%} AXP{2.576490%} BA{15.780998%} TRV{5.152979%} ,
263,43212.80094,45495.94481,1.052835,11,WMT{15.264798%} JPM{9.968847%} MRK{0.155763%} NKE{9.968847%} IBM{3.738318%} CRM{19.781931%} GS{19.781931%} INTC{0.155763%} AXP{1.246106%} BA{14.953271%} TRV{4.984424%} ,
264,43226.35171,45584.28032,1.054548,11,WMT{15.686275%} JPM{10.457516%} MRK{0.163399%} NKE{7.843137%} IBM{2.614379%} CRM{20.751634%} GS{18.300654%} INTC{0.653595%} AXP{2.614379%} BA{15.686275%} TRV{5.228758%} ,
265,43261.29239,45588.0607,1.053784,11,WMT{15.635179%} JPM{10.423453%} MRK{0.162866%} NKE{7.817590%} IBM{2.931596%} CRM{20.684039%} GS{18.241042%} INTC{0.651466%} AXP{2.605863%} BA{15.635179%} TRV{5.211726%} ,
266,43266.01104,45608.5775,1.054143,11,WMT{15.683230%} JPM{11.180124%} MRK{0.155280%} NKE{9.937888%} IBM{3.105590%} CRM{19.720497%} GS{18.944099%} INTC{0.155280%} AXP{1.242236%} BA{14.906832%} TRV{4.968944%} ,
267,43282.75383,45618.48249,1.053964,11,WMT{15.586420%} JPM{11.111111%} MRK{0.154321%} NKE{9.876543%} IBM{3.703704%} CRM{19.598765%} GS{18.827160%} INTC{0.154321%} AXP{1.234568%} BA{14.814815%} TRV{4.938272%} ,
268,43286.68166,45645.41735,1.054491,10,WMT{15.335463%} JPM{10.223642%} MRK{0.159744%} KO{5.111821%} NKE{7.667732%} IBM{2.875399%} CRM{20.287540%} GS{17.891374%} BA{15.335463%} TRV{5.111821%} ,
269,43310.35511,45650.1673,1.054024,11,WMT{16.144201%} JPM{10.031348%} MRK{0.156740%} NKE{10.031348%} IBM{3.134796%} CRM{19.905956%} GS{19.122257%} INTC{0.156740%} AXP{1.253918%} BA{15.047022%} TRV{5.015674%} ,
270,43317.73113,45658.29845,1.054033,11,WMT{16.043614%} JPM{9.968847%} MRK{0.155763%} NKE{9.968847%} IBM{3.738318%} CRM{19.781931%} GS{19.003115%} INTC{0.155763%} AXP{1.246106%} BA{14.953271%} TRV{4.984424%} ,
271,43324.18215,45670.48527,1.054157,11,WMT{15.360502%} JPM{10.031348%} MRK{0.156740%} NKE{10.031348%} IBM{3.761755%} CRM{19.905956%} GS{19.278997%} INTC{0.156740%} AXP{1.253918%} BA{15.047022%} TRV{5.015674%} ,
272,43349.84929,45683.3807,1.05383,11,WMT{15.384615%} JPM{10.047096%} PG{0.627943%} MRK{0.156986%} NKE{10.047096%} IBM{3.767661%} CRM{19.937206%} GS{19.780220%} INTC{0.156986%} BA{15.070644%} TRV{5.023548%} ,
273,43355.26913,45697.96253,1.054035,11,WMT{16.375199%} JPM{10.174881%} MRK{0.158983%} NKE{10.174881%} IBM{2.543720%} CRM{20.031797%} GS{18.124006%} INTC{0.158983%} AXP{1.907790%} BA{15.262321%} TRV{5.087440%} ,
274,43355.41066,45701.59612,1.054115,12,WMT{15.714286%} JPM{10.158730%} MRK{0.158730%} KO{1.269841%} NKE{10.158730%} IBM{2.539683%} CRM{20.158730%} GS{18.095238%} INTC{0.158730%} AXP{1.269841%} BA{15.238095%} TRV{5.079365%} ,
275,43355.83647,45720.70584,1.054546,11,WMT{15.372425%} JPM{10.776545%} MRK{0.158479%} NKE{10.142631%} IBM{2.852615%} CRM{20.126783%} GS{18.383518%} INTC{0.633914%} AXP{1.267829%} BA{15.213946%} TRV{5.071315%} ,
276,43359.61571,45748.53684,1.055096,10,WMT{15.533981%} JPM{10.355987%} MRK{0.161812%} KO{5.177994%} NKE{6.472492%} IBM{2.912621%} CRM{20.550162%} GS{18.122977%} BA{15.533981%} TRV{5.177994%} ,
277,43364.66202,45750.81895,1.055025,11,WMT{15.384615%} JPM{10.047096%} MRK{0.156986%} NKE{10.047096%} IBM{3.767661%} CRM{19.780220%} GS{19.937206%} INTC{0.156986%} AXP{0.627943%} BA{15.070644%} TRV{5.023548%} ,
278,43365.21838,45800.65408,1.056161,10,WMT{16.961131%} JPM{11.307420%} MRK{0.176678%} NKE{5.653710%} IBM{3.180212%} CRM{22.438163%} GS{19.787986%} INTC{0.706714%} BA{14.134276%} TRV{5.653710%} ,
279,43393.32024,45815.0499,1.055809,11,WMT{15.384615%} JPM{10.047096%} MRK{0.156986%} NKE{10.047096%} IBM{3.767661%} CRM{19.937206%} GS{19.780220%} INTC{0.156986%} AXP{0.627943%} BA{15.070644%} TRV{5.023548%} ,
280,43413.97852,45826.41098,1.055568,11,WMT{16.246057%} JPM{10.094637%} MRK{0.157729%} NKE{10.094637%} IBM{3.154574%} CRM{20.031546%} GS{18.611987%} INTC{0.157729%} AXP{1.261830%} BA{15.141956%} TRV{5.047319%} ,
281,43417.95346,45858.2705,1.056205,11,WMT{15.408805%} JPM{10.062893%} MRK{0.157233%} NKE{10.062893%} IBM{3.773585%} CRM{19.968553%} GS{19.654088%} INTC{0.157233%} AXP{0.628931%} BA{15.094340%} TRV{5.031447%} ,
282,43436.05391,45865.79927,1.055938,11,WMT{15.141956%} JPM{10.094637%} PG{0.315457%} MRK{0.157729%} NKE{10.094637%} IBM{3.785489%} CRM{20.031546%} GS{20.031546%} INTC{0.157729%} BA{15.141956%} TRV{5.047319%} ,
283,43441.08459,45869.54614,1.055902,10,WMT{14.759036%} JPM{14.457831%} MRK{0.150602%} NKE{9.638554%} IBM{3.614458%} CRM{19.126506%} GS{18.825301%} INTC{0.150602%} BA{14.457831%} TRV{4.819277%} ,
284,43443.5741,45893.58093,1.056395,10,WMT{15.100154%} JPM{12.326656%} MRK{0.154083%} NKE{9.861325%} IBM{3.697997%} CRM{19.414484%} GS{19.568567%} INTC{0.154083%} BA{14.791988%} TRV{4.930663%} ,
285,43445.72861,45914.37304,1.056821,10,WMT{15.076923%} JPM{12.307692%} MRK{0.153846%} NKE{9.846154%} IBM{3.692308%} CRM{19.538462%} GS{19.538462%} INTC{0.153846%} BA{14.769231%} TRV{4.923077%} ,
286,43456.35264,45936.65827,1.057076,10,WMT{14.814815%} JPM{12.345679%} MRK{0.154321%} NKE{9.876543%} IBM{3.703704%} CRM{19.598765%} GS{19.598765%} INTC{0.154321%} BA{14.814815%} TRV{4.938272%} ,
287,43464.20023,45951.67268,1.05723,10,WMT{14.820593%} JPM{11.544462%} MRK{0.312012%} NKE{9.984399%} IBM{3.744150%} CRM{19.812793%} GS{19.188768%} INTC{0.624025%} BA{14.976599%} TRV{4.992200%} ,
288,43466.94234,45956.02444,1.057264,10,WMT{15.100154%} JPM{12.326656%} MRK{0.154083%} NKE{9.861325%} IBM{3.697997%} CRM{19.568567%} GS{19.414484%} INTC{0.154083%} BA{14.791988%} TRV{4.930663%} ,
289,43476.35192,45956.98816,1.057057,9,WMT{15.123457%} JPM{12.345679%} NKE{9.876543%} IBM{3.703704%} CRM{19.598765%} GS{19.444444%} INTC{0.154321%} BA{14.814815%} TRV{4.938272%} ,
