Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
3946,108036.1879,27682.37184,0.256232,3,PG{36.405530%} VZ{10.599078%} BA{52.995392%} ,
3947,108062.2337,27682.68335,0.256174,3,PG{35.377358%} VZ{11.320755%} BA{53.301887%} ,
3948,108095.2691,27683.14866,0.2561,4,PG{36.681223%} MRK{0.436681%} VZ{10.043668%} BA{52.838428%} ,
3949,108111.5882,27694.87341,0.256169,3,PG{38.378378%} VZ{9.189189%} BA{52.432432%} ,
3950,108121.0324,27700.07848,0.256195,3,PG{37.826087%} VZ{9.565217%} BA{52.608696%} ,
3951,108124.8102,27700.40039,0.256189,3,PG{35.909091%} VZ{10.909091%} BA{53.181818%} ,
3952,108132.219,27704.56382,0.25621,3,PG{37.004405%} VZ{10.132159%} BA{52.863436%} ,
3953,108152.1306,27708.92849,0.256203,3,PG{37.117904%} VZ{10.043668%} BA{52.838428%} ,
3954,108189.765,27716.86855,0.256188,3,PG{37.339056%} VZ{9.871245%} BA{52.789700%} ,
3955,108227.616,27724.58496,0.256169,3,PG{37.552743%} VZ{9.704641%} BA{52.742616%} ,
3956,108227.7835,27725.46544,0.256177,3,PG{37.264151%} VZ{9.905660%} BA{52.830189%} ,
3957,108239.1888,27726.53337,0.25616,3,PG{37.724551%} VZ{9.580838%} BA{52.694611%} ,
3958,108244.6716,27729.6819,0.256176,3,PG{36.752137%} VZ{10.256410%} BA{52.991453%} ,
3959,108263.2521,27733.8443,0.25617,3,PG{36.864407%} VZ{10.169492%} BA{52.966102%} ,
3960,108307.1339,27743.62057,0.256157,3,PG{36.744186%} VZ{10.232558%} BA{53.023256%} ,
3961,108308.0579,27743.74859,0.256156,3,PG{36.904762%} VZ{10.119048%} BA{52.976190%} ,
3962,108324.091,27744.58677,0.256126,3,PG{35.714286%} VZ{10.952381%} BA{53.333333%} ,
3963,108356.5906,27753.19434,0.256128,3,PG{35.981308%} VZ{10.747664%} BA{53.271028%} ,
3964,108371.8008,27756.41967,0.256122,3,PG{35.928144%} VZ{10.778443%} BA{53.293413%} ,
3965,108388.5132,27761.18361,0.256127,3,PG{36.238532%} VZ{10.550459%} BA{53.211009%} ,
3966,108417.3775,27762.56424,0.256071,3,PG{35.211268%} VZ{11.267606%} BA{53.521127%} ,
3967,108432.1968,27771.31279,0.256117,3,PG{36.416185%} VZ{10.404624%} BA{53.179191%} ,
3968,108452.1392,27775.89426,0.256112,3,PG{36.725664%} VZ{10.176991%} BA{53.097345%} ,
3969,108459.2876,27776.68574,0.256102,3,PG{37.254902%} VZ{9.803922%} BA{52.941176%} ,
3970,108469.9601,27779.83621,0.256106,3,PG{36.842105%} VZ{10.087719%} BA{53.070175%} ,
3971,108512.1316,27779.9694,0.256008,3,PG{34.722222%} VZ{11.574074%} BA{53.703704%} ,
3972,108517.1035,27787.92253,0.25607,3,PG{35.632184%} VZ{10.919540%} BA{53.448276%} ,
3973,108518.9385,27790.0736,0.256085,3,PG{37.179487%} VZ{9.829060%} BA{52.991453%} ,
3974,108544.3165,27790.95159,0.256033,3,PG{35.135135%} VZ{11.261261%} BA{53.603604%} ,
3975,108554.933,27798.75424,0.25608,3,PG{36.480687%} VZ{10.300429%} BA{53.218884%} ,
3976,108573.0297,27802.55219,0.256072,3,PG{36.966825%} VZ{9.952607%} BA{53.080569%} ,
3977,108583.9375,27805.22386,0.256071,3,PG{36.708861%} VZ{10.126582%} BA{53.164557%} ,
3978,108588.7477,27805.72786,0.256065,3,PG{37.089202%} VZ{9.859155%} BA{53.051643%} ,
3979,108629.5191,27814.71356,0.256051,3,PG{36.016949%} VZ{10.593220%} BA{53.389831%} ,
3980,108662.6301,27822.83528,0.256048,3,PG{36.574074%} VZ{10.185185%} BA{53.240741%} ,
3981,108696.6831,27827.97619,0.256015,3,PG{37.500000%} VZ{9.523810%} BA{52.976190%} ,
3982,108730.4261,27832.44033,0.255977,3,PG{37.991266%} VZ{9.170306%} BA{52.838428%} ,
3983,108735.4874,27838.58273,0.256021,3,PG{36.073059%} VZ{10.502283%} BA{53.424658%} ,
3984,108744.803,27841.09139,0.256022,3,PG{36.526946%} VZ{10.179641%} BA{53.293413%} ,
3985,108791.033,27851.35902,0.256008,3,PG{36.563877%} VZ{10.132159%} BA{53.303965%} ,
3986,108845.87,27862.65366,0.255983,3,PG{37.021277%} VZ{9.787234%} BA{53.191489%} ,
3987,108856.2078,27865.58013,0.255985,3,PG{36.046512%} VZ{10.465116%} BA{53.488372%} ,
3988,108871.4556,27869.20954,0.255983,3,PG{36.206897%} VZ{10.344828%} BA{53.448276%} ,
3989,108884.708,27869.49127,0.255954,3,PG{37.440758%} VZ{9.478673%} BA{53.080569%} ,
3990,108892.6836,27870.03935,0.25594,3,PG{35.111111%} VZ{11.111111%} BA{53.777778%} ,
3991,108905.6268,27876.7661,0.255972,3,PG{36.554622%} VZ{10.084034%} BA{53.361345%} ,
3992,108917.5981,27879.27399,0.255967,3,PG{36.666667%} VZ{10.000000%} BA{53.333333%} ,
3993,108934.46,27882.81461,0.25596,3,PG{36.792453%} VZ{9.905660%} BA{53.301887%} ,
3994,108947.4777,27885.35539,0.255952,3,PG{36.915888%} VZ{9.813084%} BA{53.271028%} ,
3995,109012.8544,27900.64722,0.255939,3,PG{36.405530%} VZ{10.138249%} BA{53.456221%} ,
3996,109049.4314,27903.69353,0.255881,3,PG{34.831461%} VZ{11.235955%} BA{53.932584%} ,
3997,109060.9595,27907.50701,0.255889,3,PG{35.000000%} VZ{11.111111%} BA{53.888889%} ,
3998,109077.3698,27913.6404,0.255907,3,PG{37.004405%} VZ{9.691630%} BA{53.303965%} ,
3999,109112.8734,27916.34818,0.255848,3,PG{34.597156%} VZ{11.374408%} BA{54.028436%} ,
4000,109123.8307,27925.22865,0.255904,3,PG{36.403509%} VZ{10.087719%} BA{53.508772%} ,
4001,109136.3297,27927.91071,0.255899,3,PG{36.521739%} VZ{10.000000%} BA{53.478261%} ,
4002,109146.1678,27928.30507,0.25588,3,PG{35.294118%} VZ{10.859729%} BA{53.846154%} ,
4003,109152.8739,27928.9567,0.25587,3,PG{37.278107%} VZ{9.467456%} BA{53.254438%} ,
4004,109156.3533,27931.2124,0.255883,3,PG{35.426009%} VZ{10.762332%} BA{53.811659%} ,
4005,109183.9689,27938.68435,0.255886,3,PG{36.144578%} VZ{10.240964%} BA{53.614458%} ,
4006,109187.3198,27939.3098,0.255884,3,PG{35.930736%} VZ{10.389610%} BA{53.679654%} ,
4007,109214.6418,27945.42561,0.255876,3,PG{36.286920%} VZ{10.126582%} BA{53.586498%} ,
4008,109227.843,27947.89827,0.255868,3,PG{36.627907%} VZ{9.883721%} BA{53.488372%} ,
4009,109246.6356,27949.53163,0.255839,3,PG{37.264151%} VZ{9.433962%} BA{53.301887%} ,
4010,109274.2499,27957.85948,0.25585,3,PG{35.502959%} VZ{10.650888%} BA{53.846154%} ,
4011,109279.7148,27959.55621,0.255853,3,PG{36.492891%} VZ{9.952607%} BA{53.554502%} ,
4012,109286.3787,27961.05787,0.255851,3,PG{35.672515%} VZ{10.526316%} BA{53.801170%} ,
4013,109304.06,27964.35793,0.25584,3,PG{36.744186%} VZ{9.767442%} BA{53.488372%} ,
4014,109347.2824,27967.99863,0.255772,3,PG{37.765957%} VZ{9.042553%} BA{53.191489%} ,
4015,109358.8264,27971.79044,0.25578,3,PG{34.523810%} VZ{11.309524%} BA{54.166667%} ,
4016,109367.2256,27976.06098,0.255799,3,PG{34.883721%} VZ{11.046512%} BA{54.069767%} ,
4017,109388.9778,27983.25354,0.255814,3,PG{35.393258%} VZ{10.674157%} BA{53.932584%} ,
4018,109406.0405,27986.9246,0.255808,3,PG{35.348837%} VZ{10.697674%} BA{53.953488%} ,
4019,109440.8021,27995.68272,0.255807,3,PG{36.000000%} VZ{10.222222%} BA{53.777778%} ,
4020,109458.2994,27999.44343,0.2558,3,PG{36.244541%} VZ{10.043668%} BA{53.711790%} ,
4021,109465.7499,28000.32415,0.255791,3,PG{36.597938%} VZ{9.793814%} BA{53.608247%} ,
4022,109550.4401,28007.19089,0.255656,3,PG{33.649289%} VZ{11.848341%} BA{54.502370%} ,
4023,109554.5646,28013.97111,0.255708,3,PG{37.619048%} VZ{9.047619%} BA{53.333333%} ,
4024,109566.9528,28015.29828,0.255691,3,PG{34.065934%} VZ{11.538462%} BA{54.395604%} ,
4025,109568.9271,28017.28627,0.255705,3,PG{34.239130%} VZ{11.413043%} BA{54.347826%} ,
4026,109603.1303,28028.15933,0.255724,3,PG{37.089202%} VZ{9.389671%} BA{53.521127%} ,
4027,109624.6064,28036.37847,0.255749,3,PG{36.057692%} VZ{10.096154%} BA{53.846154%} ,
4028,109632.084,28038.1028,0.255747,3,PG{35.757576%} VZ{10.303030%} BA{53.939394%} ,
4029,109648.2929,28040.85928,0.255735,3,PG{36.448598%} VZ{9.813084%} BA{53.738318%} ,
4030,109655.2088,28041.94782,0.255728,3,PG{36.574074%} VZ{9.722222%} BA{53.703704%} ,
4031,109658.9209,28043.63765,0.255735,3,PG{36.257310%} VZ{9.941520%} BA{53.801170%} ,
4032,109668.4685,28045.38059,0.255729,3,PG{36.416185%} VZ{9.826590%} BA{53.757225%} ,
4033,109698.6077,28048.48402,0.255687,3,PG{37.168142%} VZ{9.292035%} BA{53.539823%} ,
4034,109735.9712,28059.64794,0.255701,3,PG{36.563877%} VZ{9.691630%} BA{53.744493%} ,
4035,109754.748,28064.02953,0.255698,3,PG{35.046729%} VZ{10.747664%} BA{54.205607%} ,
4036,109766.5693,28067.798,0.255704,3,PG{35.585586%} VZ{10.360360%} BA{54.054054%} ,
4037,109773.3021,28069.44385,0.255704,3,PG{35.714286%} VZ{10.267857%} BA{54.017857%} ,
4038,109793.2103,28073.31269,0.255693,3,PG{36.206897%} VZ{9.913793%} BA{53.879310%} ,
4039,109810.4885,28076.47317,0.255681,3,PG{35.028249%} VZ{10.734463%} BA{54.237288%} ,
4040,109813.4583,28077.63231,0.255685,3,PG{35.195531%} VZ{10.614525%} BA{54.189944%} ,
4041,109825.9865,28079.23335,0.25567,3,PG{34.841629%} VZ{10.859729%} BA{54.298643%} ,
4042,109890.8191,28092.85514,0.255643,3,PG{34.649123%} VZ{10.964912%} BA{54.385965%} ,
4043,109910.6292,28093.33736,0.255602,3,PG{37.320574%} VZ{9.090909%} BA{53.588517%} ,
4044,109950.9772,28093.56081,0.25551,3,PG{38.181818%} VZ{8.484848%} BA{53.333333%} ,
4045,109960.5709,28106.93981,0.255609,3,PG{36.915888%} VZ{9.345794%} BA{53.738318%} ,
4046,109973.7134,28107.75401,0.255586,3,PG{34.054054%} VZ{11.351351%} BA{54.594595%} ,
4047,109984.8963,28109.05893,0.255572,3,PG{37.349398%} VZ{9.036145%} BA{53.614458%} ,
4048,109988.4021,28116.85305,0.255635,3,PG{35.885167%} VZ{10.047847%} BA{54.066986%} ,
4049,110007.4228,28119.70037,0.255616,3,PG{36.405530%} VZ{9.677419%} BA{53.917051%} ,
4050,110027.0147,28121.48877,0.255587,3,PG{36.888889%} VZ{9.333333%} BA{53.777778%} ,
4051,110048.2116,28126.39001,0.255582,3,PG{36.842105%} VZ{9.356725%} BA{53.801170%} ,
4052,110093.479,28140.24565,0.255603,3,PG{35.714286%} VZ{10.119048%} BA{54.166667%} ,
4053,110096.1656,28140.58743,0.2556,3,PG{35.882353%} VZ{10.000000%} BA{54.117647%} ,
4054,110108.5515,28143.64749,0.255599,3,PG{35.426009%} VZ{10.313901%} BA{54.260090%} ,
4055,110116.6957,28145.03777,0.255593,3,PG{35.930736%} VZ{9.956710%} BA{54.112554%} ,
4056,110161.3844,28154.91446,0.255579,3,PG{35.087719%} VZ{10.526316%} BA{54.385965%} ,
4057,110163.0599,28155.65041,0.255582,3,PG{35.470085%} VZ{10.256410%} BA{54.273504%} ,
4058,110166.6012,28156.4674,0.255581,3,PG{35.593220%} VZ{10.169492%} BA{54.237288%} ,
4059,110232.959,28170.24674,0.255552,3,PG{34.831461%} VZ{10.674157%} BA{54.494382%} ,
4060,110233.2665,28170.76109,0.255556,3,PG{35.000000%} VZ{10.555556%} BA{54.444444%} ,
4061,110242.1184,28171.64641,0.255543,3,PG{36.224490%} VZ{9.693878%} BA{54.081633%} ,
4062,110266.1202,28172.34856,0.255494,3,PG{37.019231%} VZ{9.134615%} BA{53.846154%} ,
4063,110304.0433,28184.64675,0.255518,3,PG{34.426230%} VZ{10.928962%} BA{54.644809%} ,
4064,110347.3133,28196.08755,0.255521,3,PG{35.714286%} VZ{10.000000%} BA{54.285714%} ,
4065,110348.711,28196.63052,0.255523,3,PG{35.576923%} VZ{10.096154%} BA{54.326923%} ,
4066,110377.0682,28197.75944,0.255468,3,PG{33.870968%} VZ{11.290323%} BA{54.838710%} ,
4067,110383.5904,28197.85858,0.255453,3,PG{33.695652%} VZ{11.413043%} BA{54.891304%} ,
4068,110398.0626,28207.18083,0.255504,3,PG{35.746606%} VZ{9.954751%} BA{54.298643%} ,
4069,110405.9175,28208.2081,0.255495,3,PG{34.634146%} VZ{10.731707%} BA{54.634146%} ,
4070,110434.2733,28210.23744,0.255448,3,PG{36.809816%} VZ{9.202454%} BA{53.987730%} ,
4071,110444.5251,28217.91176,0.255494,3,PG{35.267857%} VZ{10.267857%} BA{54.464286%} ,
4072,110446.4513,28218.28376,0.255493,3,PG{35.135135%} VZ{10.360360%} BA{54.504505%} ,
4073,110487.0079,28223.77401,0.255449,3,PG{36.470588%} VZ{9.411765%} BA{54.117647%} ,
4074,110494.7582,28228.49311,0.255474,3,PG{34.801762%} VZ{10.572687%} BA{54.625551%} ,
4075,110540.7338,28239.08859,0.255463,3,PG{35.329341%} VZ{10.179641%} BA{54.491018%} ,
4076,110556.1196,28239.38586,0.25543,3,PG{34.070796%} VZ{11.061947%} BA{54.867257%} ,
4077,110589.566,28249.81664,0.255447,3,PG{35.393258%} VZ{10.112360%} BA{54.494382%} ,
4078,110591.7885,28250.36151,0.255447,3,PG{35.227273%} VZ{10.227273%} BA{54.545455%} ,
4079,110630.0826,28252.18666,0.255375,3,PG{36.842105%} VZ{9.090909%} BA{54.066986%} ,
4080,110648.3505,28262.63988,0.255428,3,PG{34.806630%} VZ{10.497238%} BA{54.696133%} ,
4081,110654.1004,28263.56788,0.255423,3,PG{34.636872%} VZ{10.614525%} BA{54.748603%} ,
4082,110658.1679,28263.90888,0.255416,3,PG{34.463277%} VZ{10.734463%} BA{54.802260%} ,
4083,110697.9781,28270.35168,0.255383,3,PG{36.322870%} VZ{9.417040%} BA{54.260090%} ,
4084,110716.2082,28275.23342,0.255385,3,PG{34.065934%} VZ{10.989011%} BA{54.945055%} ,
4085,110745.4547,28278.36286,0.255346,3,PG{33.522727%} VZ{11.363636%} BA{55.113636%} ,
4086,110765.4227,28287.95957,0.255386,3,PG{35.622318%} VZ{9.871245%} BA{54.506438%} ,
4087,110787.0115,28293.35265,0.255385,3,PG{34.841629%} VZ{10.407240%} BA{54.751131%} ,
4088,110823.0843,28301.09457,0.255372,3,PG{34.649123%} VZ{10.526316%} BA{54.824561%} ,
4089,110886.7301,28301.57952,0.25523,3,PG{32.608696%} VZ{11.956522%} BA{55.434783%} ,
4090,110893.6561,28310.8629,0.255297,3,PG{36.585366%} VZ{9.146341%} BA{54.268293%} ,
4091,110924.2528,28318.66071,0.255297,3,PG{36.416185%} VZ{9.248555%} BA{54.335260%} ,
4092,110926.982,28320.2466,0.255305,3,PG{36.257310%} VZ{9.356725%} BA{54.385965%} ,
4093,110932.0971,28322.3783,0.255313,3,PG{36.094675%} VZ{9.467456%} BA{54.437870%} ,
4094,110964.5488,28330.78997,0.255314,3,PG{35.795455%} VZ{9.659091%} BA{54.545455%} ,
4095,110980.215,28335.6742,0.255322,3,PG{35.294118%} VZ{10.000000%} BA{54.705882%} ,
4096,110987.8781,28337.62023,0.255322,3,PG{35.119048%} VZ{10.119048%} BA{54.761905%} ,
4097,111010.6186,28342.54089,0.255314,3,PG{35.195531%} VZ{10.055866%} BA{54.748603%} ,
4098,111016.122,28343.90312,0.255313,3,PG{35.028249%} VZ{10.169492%} BA{54.802260%} ,
4099,111023.2249,28345.4759,0.255311,3,PG{34.857143%} VZ{10.285714%} BA{54.857143%} ,
4100,111040.7355,28346.8352,0.255283,3,PG{35.909091%} VZ{9.545455%} BA{54.545455%} ,
4101,111057.6221,28352.92355,0.255299,3,PG{34.615385%} VZ{10.439560%} BA{54.945055%} ,
4102,111061.2093,28353.28677,0.255294,3,PG{35.377358%} VZ{9.905660%} BA{54.716981%} ,
4103,111069.9875,28355.46648,0.255294,3,PG{34.444444%} VZ{10.555556%} BA{55.000000%} ,
4104,111080.5334,28357.4125,0.255287,3,PG{34.269663%} VZ{10.674157%} BA{55.056180%} ,
4105,111087.4535,28359.69742,0.255292,3,PG{34.803922%} VZ{10.294118%} BA{54.901961%} ,
4106,111103.2977,28361.12877,0.255268,3,PG{33.908046%} VZ{10.919540%} BA{55.172414%} ,
4107,111109.3022,28364.40264,0.255284,3,PG{34.955752%} VZ{10.176991%} BA{54.867257%} ,
4108,111133.915,28369.80451,0.255276,3,PG{34.545455%} VZ{10.454545%} BA{55.000000%} ,
4109,111149.14,28373.07103,0.25527,3,PG{34.497817%} VZ{10.480349%} BA{55.021834%} ,
4110,111170.8459,28374.12762,0.25523,3,PG{33.510638%} VZ{11.170213%} BA{55.319149%} ,
4111,111210.5171,28384.42769,0.255232,3,PG{33.771930%} VZ{10.964912%} BA{55.263158%} ,
4112,111234.9528,28384.73686,0.255178,3,PG{32.984293%} VZ{11.518325%} BA{55.497382%} ,
4113,111250.9587,28386.70108,0.255159,3,PG{32.804233%} VZ{11.640212%} BA{55.555556%} ,
4114,111265.9639,28388.25087,0.255139,3,PG{32.620321%} VZ{11.764706%} BA{55.614973%} ,
4115,111289.4034,28396.00658,0.255155,3,PG{32.870370%} VZ{11.574074%} BA{55.555556%} ,
4116,111303.0252,28397.58257,0.255138,3,PG{32.710280%} VZ{11.682243%} BA{55.607477%} ,
4117,111337.8104,28398.69074,0.255068,3,PG{32.105263%} VZ{12.105263%} BA{55.789474%} ,
4118,111340.7036,28406.52729,0.255132,3,PG{36.619718%} VZ{8.920188%} BA{54.460094%} ,
4119,111359.7152,28414.01631,0.255155,3,PG{36.206897%} VZ{9.195402%} BA{54.597701%} ,
4120,111360.2557,28414.20547,0.255156,3,PG{36.196319%} VZ{9.202454%} BA{54.601227%} ,
4121,111365.3144,28416.24698,0.255162,3,PG{36.046512%} VZ{9.302326%} BA{54.651163%} ,
4122,111372.8818,28418.86079,0.255169,3,PG{35.882353%} VZ{9.411765%} BA{54.705882%} ,
4123,111380.6683,28421.30013,0.255173,3,PG{35.746606%} VZ{9.502262%} BA{54.751131%} ,
4124,111389.0466,28423.89735,0.255177,3,PG{35.593220%} VZ{9.604520%} BA{54.802260%} ,
4125,111397.4105,28426.32869,0.255179,3,PG{35.428571%} VZ{9.714286%} BA{54.857143%} ,
4126,111426.7435,28434.00526,0.255181,3,PG{35.000000%} VZ{10.000000%} BA{55.000000%} ,
4127,111430.3376,28434.90188,0.255181,3,PG{34.911243%} VZ{10.059172%} BA{55.029586%} ,
4128,111448.808,28439.19998,0.255177,3,PG{34.659091%} VZ{10.227273%} BA{55.113636%} ,
4129,111465.9727,28442.92738,0.255171,3,PG{34.426230%} VZ{10.382514%} BA{55.191257%} ,
4130,111479.8256,28445.73865,0.255165,3,PG{34.246575%} VZ{10.502283%} BA{55.251142%} ,
4131,111480.575,28445.94251,0.255165,3,PG{34.254144%} VZ{10.497238%} BA{55.248619%} ,
4132,111493.9588,28448.54322,0.255158,3,PG{34.078212%} VZ{10.614525%} BA{55.307263%} ,
4133,111526.5112,28454.69177,0.255138,3,PG{33.714286%} VZ{10.857143%} BA{55.428571%} ,
4134,111544.7334,28457.89447,0.255125,3,PG{33.526012%} VZ{10.982659%} BA{55.491329%} ,
4135,111564.9661,28461.45061,0.255111,3,PG{33.333333%} VZ{11.111111%} BA{55.555556%} ,
4136,111580.575,28463.83916,0.255097,3,PG{33.155080%} VZ{11.229947%} BA{55.614973%} ,
4137,111620.1592,28470.0158,0.255062,3,PG{32.786885%} VZ{11.475410%} BA{55.737705%} ,
4138,111628.3238,28471.32176,0.255055,3,PG{32.718894%} VZ{11.520737%} BA{55.760369%} ,
4139,111660.2454,28476.01798,0.255024,3,PG{32.446809%} VZ{11.702128%} BA{55.851064%} ,
4140,111663.2572,28476.37331,0.25502,3,PG{32.413793%} VZ{11.724138%} BA{55.862069%} ,
4141,111664.3748,28476.54268,0.255019,3,PG{32.402235%} VZ{11.731844%} BA{55.865922%} ,
4142,111675.4807,28478.0528,0.255007,3,PG{32.307692%} VZ{11.794872%} BA{55.897436%} ,
4143,111698.2907,28481.2373,0.254984,3,PG{32.124352%} VZ{11.917098%} BA{55.958549%} ,
4144,111701.2183,28488.33646,0.255041,3,PG{36.073059%} VZ{9.132420%} BA{54.794521%} ,
4145,111738.5543,28498.39595,0.255045,3,PG{35.784314%} VZ{9.313725%} BA{54.901961%} ,
4146,111773.8946,28510.33403,0.255071,3,PG{34.703196%} VZ{10.045662%} BA{55.251142%} ,
4147,111779.3891,28511.81293,0.255072,3,PG{34.513274%} VZ{10.176991%} BA{55.309735%} ,
4148,111785.1045,28512.25586,0.255063,3,PG{34.975369%} VZ{9.852217%} BA{55.172414%} ,
4149,111804.4842,28517.33481,0.255064,3,PG{34.234234%} VZ{10.360360%} BA{55.405405%} ,
4150,111818.8338,28520.38765,0.255059,3,PG{34.090909%} VZ{10.454545%} BA{55.454545%} ,
4151,111828.6207,28522.6798,0.255057,3,PG{34.313725%} VZ{10.294118%} BA{55.392157%} ,
4152,111838.1259,28524.22954,0.255049,3,PG{34.806630%} VZ{9.944751%} BA{55.248619%} ,
4153,111871.8166,28532.13364,0.255043,3,PG{34.239130%} VZ{10.326087%} BA{55.434783%} ,
4154,111889.6026,28535.95624,0.255037,3,PG{34.065934%} VZ{10.439560%} BA{55.494505%} ,
4155,111906.8026,28539.77838,0.255032,3,PG{34.104046%} VZ{10.404624%} BA{55.491329%} ,
4156,111909.6365,28540.17187,0.255029,3,PG{33.888889%} VZ{10.555556%} BA{55.555556%} ,
4157,111947.2273,28547.44732,0.255008,3,PG{33.522727%} VZ{10.795455%} BA{55.681818%} ,
4158,111954.3424,28547.53352,0.254993,3,PG{33.157895%} VZ{11.052632%} BA{55.789474%} ,
4159,111971.9171,28552.25504,0.254995,3,PG{33.333333%} VZ{10.919540%} BA{55.747126%} ,
4160,111994.4407,28557.25817,0.254988,3,PG{33.333333%} VZ{10.909091%} BA{55.757576%} ,
4161,112050.489,28561.44498,0.254898,3,PG{32.142857%} VZ{11.734694%} BA{56.122449%} ,
4162,112053.9849,28568.51769,0.254953,3,PG{35.426009%} VZ{9.417040%} BA{55.156951%} ,
4163,112077.6507,28574.92941,0.254957,3,PG{35.159817%} VZ{9.589041%} BA{55.251142%} ,
4164,112105.664,28579.68277,0.254935,3,PG{32.867133%} VZ{11.188811%} BA{55.944056%} ,
4165,112150.1305,28592.11535,0.254945,3,PG{34.803922%} VZ{9.803922%} BA{55.392157%} ,
4166,112173.2236,28598.22978,0.254947,3,PG{34.299517%} VZ{10.144928%} BA{55.555556%} ,
4167,112190.338,28601.59314,0.254938,3,PG{33.640553%} VZ{10.599078%} BA{55.760369%} ,
4168,112225.3771,28606.65191,0.254904,3,PG{35.195531%} VZ{9.497207%} BA{55.307263%} ,
4169,112246.552,28612.12073,0.254904,3,PG{35.028249%} VZ{9.604520%} BA{55.367232%} ,
4170,112262.6488,28616.22477,0.254904,3,PG{34.857143%} VZ{9.714286%} BA{55.428571%} ,
4171,112283.9277,28621.48972,0.254903,3,PG{34.682081%} VZ{9.826590%} BA{55.491329%} ,
4172,112316.1811,28629.41772,0.2549,3,PG{33.701657%} VZ{10.497238%} BA{55.801105%} ,
4173,112328.6556,28631.39869,0.25489,3,PG{33.333333%} VZ{10.752688%} BA{55.913978%} ,
4174,112334.071,28633.54205,0.254896,3,PG{33.908046%} VZ{10.344828%} BA{55.747126%} ,
4175,112340.5263,28634.4788,0.25489,3,PG{33.519553%} VZ{10.614525%} BA{55.865922%} ,
4176,112386.9345,28641.10765,0.254844,3,PG{35.267857%} VZ{9.375000%} BA{55.357143%} ,
4177,112392.4333,28642.29624,0.254842,3,PG{32.620321%} VZ{11.229947%} BA{56.149733%} ,
4178,112394.464,28645.37553,0.254865,3,PG{33.142857%} VZ{10.857143%} BA{56.000000%} ,
4179,112420.7188,28647.35572,0.254823,3,PG{32.432432%} VZ{11.351351%} BA{56.216216%} ,
4180,112432.1655,28647.59822,0.254799,3,PG{35.714286%} VZ{9.047619%} BA{55.238095%} ,
4181,112435.4513,28653.67067,0.254846,3,PG{34.862385%} VZ{9.633028%} BA{55.504587%} ,
4182,112452.7384,28657.98499,0.254845,3,PG{34.722222%} VZ{9.722222%} BA{55.555556%} ,
4183,112498.9687,28665.88342,0.25481,3,PG{35.148515%} VZ{9.405941%} BA{55.445545%} ,
4184,112513.2946,28672.2114,0.254834,3,PG{33.333333%} VZ{10.666667%} BA{56.000000%} ,
4185,112578.846,28673.56604,0.254698,3,PG{31.428571%} VZ{12.000000%} BA{56.571429%} ,
4186,112614.4111,28679.01214,0.254666,3,PG{31.213873%} VZ{12.138728%} BA{56.647399%} ,
4187,112616.3235,28692.33235,0.25478,3,PG{32.638889%} VZ{11.111111%} BA{56.250000%} ,
4188,112640.9375,28697.25933,0.254768,3,PG{35.000000%} VZ{9.444444%} BA{55.555556%} ,
4189,112651.3879,28702.00558,0.254786,3,PG{34.426230%} VZ{9.836066%} BA{55.737705%} ,
4190,112661.7393,28702.58527,0.254768,3,PG{34.831461%} VZ{9.550562%} BA{55.617978%} ,
4191,112671.9486,28707.57399,0.254789,3,PG{33.870968%} VZ{10.215054%} BA{55.913978%} ,
4192,112684.5191,28708.29434,0.254767,3,PG{34.659091%} VZ{9.659091%} BA{55.681818%} ,
4193,112700.5022,28713.45181,0.254777,3,PG{34.078212%} VZ{10.055866%} BA{55.865922%} ,
4194,112722.8865,28716.83444,0.254756,3,PG{32.812500%} VZ{10.937500%} BA{56.250000%} ,
4195,112737.6236,28721.11203,0.254761,3,PG{34.302326%} VZ{9.883721%} BA{55.813953%} ,
4196,112751.3501,28723.78277,0.254753,3,PG{32.972973%} VZ{10.810811%} BA{56.216216%} ,
4197,112751.6372,28724.70469,0.254761,3,PG{33.333333%} VZ{10.555556%} BA{56.111111%} ,
4198,112780.8279,28730.78379,0.254749,3,PG{33.146067%} VZ{10.674157%} BA{56.179775%} ,
