DailyRisk,ExpectedReturn
64270.4895894049477647058665752,3780.29136514645597344497218728
64859.8463474224554374814033508,4516.2613446088907949160784483
64901.376808116379834245890379,4570.41004228328438330208882689
65738.1791941208211937919259071,5102.96840169132065057056024671
66410.0277637876133667305111885,5114.24110540623223641887307167
66515.2922122528398176655173302,5283.14699486565405095461755991
66566.149684679272468201816082,5341.07464814252853102516382933
66657.6310346175305312499403954,5597.0232038658932651742361486
66669.6007190069358330219984055,5685.26541951075978431617841125
66889.6728553599095903337001801,5985.97860767141446558525785804
67190.2332480213226517662405968,6280.4925436424000508850440383
67214.5023884128313511610031128,6970.76401812142921698978170753
67612.1677564669080311432480812,8464.14524916941445553675293922
67729.2188008689699927344918251,8854.24089398974319919943809509
67775.2014174036448821425437927,8984.91388704321252589579671621
67880.2310604800150031223893166,9348.78686499542527599260210991
67980.2181498711288440972566605,9569.84477197218438959680497646
68121.6083205605536932125687599,9572.89311386282497551292181015
68266.4879487583675654605031013,9592.41887345210307103116065264
68509.9228358762484276667237282,10009.9961721534436946967616677
69066.5232441251137061044573784,11152.4648625792269740486517549
69430.9351266745943576097488403,11701.1766263968038401799276471
69832.9293876565207028761506081,12018.9338236181847605621442199
70013.7655880928214173763990402,12350.4410933252293034456670284
70182.6667976444296073168516159,12513.3080640290263545466586947
70327.0158970245829550549387932,12637.9947749924340314464643598
70388.1004746552061988040804863,12764.9497614014017017325386405
70478.1617248816328356042504311,12795.8924765931860747514292598
70515.6224955706129549071192741,12800.4930866807517304550856352
70518.7478329416626365855336189,12849.9438991241022449685260653
70579.9006728428648784756660461,12852.8889670794651465257629752
70592.4172925769526045769453049,12924.8252944729720184113830328
70709.0754101052734768018126488,12966.782760495330876437947154
70832.5061008471529930830001831,13141.1956327393381798174232244
70886.3136018002260243520140648,13196.6199486559871729696169496
71367.7458313066308619454503059,13338.8405738447345356689766049
71369.6887630919809453189373016,13361.4164198127837153151631355
71499.9371636691212188452482224,13375.7257867713797168107703328
71596.8970263658120529726147652,13801.3640984596804628381505609
72394.3101706334273330867290497,14298.5823014195102587109431624
73153.6730096261599101126194,14833.0063050437674974091351032
73312.9465355566208017989993095,15325.3844246451608341885730624
73653.0738277835480403155088425,15557.8804832376881677191704512
73862.4270005209982628002762794,15581.4470915131441870471462607
74055.4330919917701976373791695,15665.3816943521269422490149736
74103.3552615145163144916296005,17352.6149018423493544105440378
75586.1359109460463514551520348,17594.1311537299516203347593546
76019.261198858454008586704731,19926.5231078223841905128210783
76073.1421402516134548932313919,19947.0280217457402613945305347
76754.0545346368162427097558975,21255.0673452128867211285978556
77060.1533870773128001019358635,21846.449220779231836786493659
77072.6830882262001978233456612,21850.2609664753690594807267189
77926.8802705627458635717630386,22325.3423980670559103600680828
78588.7443046125117689371109009,22590.5751313802502409089356661
78989.213357780579826794564724,22730.6394986409104603808373213
79330.6570531385805224999785423,22800.9708607671782374382019043
79416.9494742810202296823263168,22805.3673089701078424695879221
79422.8578722094098338857293129,22841.1048625793009705375880003
79430.0899329565436346456408501,22858.5230776200878608506172895
79434.2038728986080968752503395,22866.9991996375501912552863359
79439.6590722110122442245483398,22875.5746330414040130563080311
79523.5284705619269516319036484,22878.8514225309663743246346712
79619.5255899401236092671751976,22879.3653041377401677891612053
79775.6847846012387890368700027,22888.5948716400162084028124809
80112.5871140416566049680113792,22901.3281606765194737818092108
80782.4384228778508258983492851,22925.2864331017844961024820805
81082.9455756177485454827547073,23187.7856538810228812508285046
85224.6019991271314211189746857,23513.0950407731725135818123817
92254.7312781818327493965625763,23865.3561715493415249511599541
92961.8138023109495406970381737,24099.3153119903654442168772221
93216.1615403715550201013684273,24181.7248692237990326248109341
Runtime,8336
