Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
142,29250.10361373876730795018,13369.41844457869956386276,0.45707251574654550463,11,MSFT{10.9660574413%} UNH{26.1096605744%} V{1.0443864230%} CVX{33.1592689295%} KO{2.0887728460%} NKE{1.3054830287%} DIS{6.2663185379%} AMGN{16.7101827676%} CAT{0.2610966057%} INTC{0.5221932115%} TRV{1.5665796345%} 
143,29315.94285705876973224804,13424.24724856538341555279,0.45791627149843000533,11,MSFT{10.9090909091%} UNH{25.9740259740%} V{1.0389610390%} CVX{32.9870129870%} KO{2.0779220779%} NKE{1.2987012987%} DIS{6.2337662338%} AMGN{17.1428571429%} CAT{0.2597402597%} INTC{0.5194805195%} TRV{1.5584415584%} 
144,29416.17131413129027350806,13494.73088492903116275556,0.45875211769814083773,10,MSFT{10.8312342569%} UNH{25.1889168766%} V{1.0075566751%} CVX{31.9899244332%} KO{2.0151133501%} NKE{1.2594458438%} DIS{4.0302267003%} AMGN{18.1360201511%} INTC{2.0151133501%} TRV{3.5264483627%} 
145,29463.41037206166220130399,13525.13193597097051679157,0.45904841853596217716,11,MSFT{10.8527131783%} UNH{26.8733850129%} V{1.0335917313%} CVX{32.8165374677%} KO{2.0671834625%} NKE{1.2919896641%} DIS{6.2015503876%} AMGN{16.5374677003%} CAT{0.2583979328%} INTC{0.5167958656%} TRV{1.5503875969%} 
146,29478.29300768948087352328,13556.48474781030381564051,0.45988024965604568095,10,MSFT{11.2565445026%} UNH{26.1780104712%} CVX{33.2460732984%} KO{2.6178010471%} NKE{1.3089005236%} DIS{6.2827225131%} AMGN{16.7539267016%} CAT{0.2617801047%} INTC{0.5235602094%} TRV{1.5706806283%} 
147,29525.34657942338162683882,13597.60597100574159412645,0.46054009677509083476,11,MSFT{12.1761658031%} UNH{25.9067357513%} V{1.0362694301%} CVX{32.9015544041%} KO{2.5906735751%} NKE{0.2590673575%} DIS{6.2176165803%} AMGN{16.5803108808%} CAT{0.2590673575%} INTC{0.5181347150%} TRV{1.5544041451%} 
148,29583.62408653150487225503,13627.26425551194370200392,0.46063539124390134871,10,MSFT{11.0236220472%} UNH{26.2467191601%} CVX{33.3333333333%} KO{2.6246719160%} NKE{1.3123359580%} DIS{6.2992125984%} AMGN{16.7979002625%} CAT{0.2624671916%} INTC{0.5249343832%} TRV{1.5748031496%} 
149,29607.25039791133531252854,13707.59956206584320170805,0.46298117447045522566,12,MSFT{11.2271540470%} UNH{26.1096605744%} V{1.0443864230%} CVX{33.1592689295%} KO{2.6109660574%} NKE{0.2610966057%} DIS{6.2663185379%} AMGN{16.7101827676%} CAT{0.2610966057%} INTC{0.5221932115%} TRV{1.5665796345%} WBA{0.2610966057%} 
150,29624.88966591691496432759,13739.04750528540535015054,0.46376704386825168269,11,MSFT{11.2271540470%} UNH{26.1096605744%} V{1.0443864230%} CVX{33.1592689295%} KO{2.6109660574%} NKE{0.2610966057%} DIS{6.2663185379%} VZ{0.5221932115%} AMGN{16.7101827676%} INTC{0.5221932115%} TRV{1.5665796345%} 
151,29666.28280397194612305611,13745.36726668680057628080,0.46333298167192238370,12,MSFT{11.2271540470%} UNH{26.1096605744%} V{1.0443864230%} CVX{33.1592689295%} KO{2.6109660574%} CSCO{0.2610966057%} NKE{0.2610966057%} DIS{6.2663185379%} AMGN{16.7101827676%} CAT{0.2610966057%} INTC{0.5221932115%} TRV{1.5665796345%} 
152,29697.29793425385651062243,13870.82743279972964955959,0.46707372042763034559,10,MSFT{11.4058355438%} UNH{26.5251989390%} V{1.0610079576%} CVX{33.6870026525%} KO{2.6525198939%} NKE{0.2652519894%} DIS{6.3660477454%} AMGN{15.9151193634%} INTC{0.5305039788%} TRV{1.5915119363%} 
153,29716.20033252089706365950,13899.36606463302450720221,0.46773698888487430514,11,MSFT{11.2565445026%} UNH{26.1780104712%} V{1.0471204188%} PG{0.2617801047%} CVX{33.2460732984%} KO{2.6178010471%} NKE{0.2617801047%} DIS{6.2827225131%} AMGN{16.7539267016%} INTC{0.5235602094%} TRV{1.5706806283%} 
