Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
689,58813.40295,32470.43169,0.552092,6,AAPL{3.960396%} WMT{31.435644%} KO{16.584158%} AMGN{24.257426%} IBM{15.841584%} MMM{7.920792%} ,
690,58918.56425,32493.95482,0.551506,7,AAPL{4.568528%} UNH{1.015228%} WMT{32.233503%} KO{17.005076%} AMGN{20.812183%} IBM{16.243655%} MMM{8.121827%} ,
691,58956.76709,32516.99039,0.55154,7,AAPL{4.102564%} UNH{1.025641%} WMT{32.564103%} KO{17.179487%} AMGN{20.512821%} IBM{16.410256%} MMM{8.205128%} ,
692,59040.68241,32555.82415,0.551413,7,AAPL{4.081633%} UNH{1.020408%} WMT{32.397959%} KO{17.091837%} AMGN{20.918367%} IBM{16.326531%} MMM{8.163265%} ,
693,59081.8327,32584.23439,0.55151,7,AAPL{4.092072%} UNH{1.023018%} WMT{32.480818%} KO{16.879795%} AMGN{20.971867%} IBM{16.368286%} MMM{8.184143%} ,
694,59132.7479,32616.11338,0.551574,7,AAPL{4.102564%} UNH{1.025641%} WMT{32.564103%} KO{16.666667%} AMGN{21.025641%} IBM{16.410256%} MMM{8.205128%} ,
695,59436.87478,32633.64103,0.549047,8,AAPL{4.221636%} UNH{2.110818%} WMT{33.509235%} KO{17.150396%} AMGN{21.635884%} IBM{12.664908%} CRM{0.263852%} MMM{8.443272%} ,
696,59525.18592,32663.66795,0.548737,7,AAPL{4.210526%} UNH{2.105263%} WMT{33.421053%} KO{17.631579%} AMGN{21.578947%} IBM{12.631579%} MMM{8.421053%} ,
697,59533.81588,32690.52952,0.549109,7,AAPL{4.255319%} UNH{2.127660%} WMT{33.776596%} KO{17.287234%} AMGN{21.276596%} IBM{12.765957%} MMM{8.510638%} ,
698,59575.32856,32706.8982,0.549001,7,AAPL{4.244032%} UNH{2.122016%} WMT{33.687003%} KO{17.241379%} AMGN{21.485411%} IBM{12.732095%} MMM{8.488064%} ,
699,59584.58975,32721.45773,0.54916,7,AAPL{4.266667%} UNH{2.133333%} WMT{33.866667%} KO{17.066667%} AMGN{21.333333%} IBM{12.800000%} MMM{8.533333%} ,
700,59629.17561,32727.14885,0.548845,7,AAPL{4.232804%} UNH{2.116402%} WMT{33.597884%} KO{17.195767%} AMGN{21.693122%} IBM{12.698413%} MMM{8.465608%} ,
701,59812.36519,32908.29094,0.550192,6,AAPL{4.395604%} WMT{34.890110%} KO{11.813187%} AMGN{22.527473%} IBM{17.582418%} MMM{8.791209%} ,
702,60207.64448,32911.18273,0.546628,7,AAPL{4.060914%} UNH{2.030457%} WMT{32.233503%} KO{17.005076%} AMGN{20.304569%} IBM{16.243655%} MMM{8.121827%} ,
703,60293.94438,32948.42001,0.546463,7,AAPL{4.040404%} UNH{2.020202%} WMT{32.070707%} KO{16.919192%} AMGN{20.707071%} IBM{16.161616%} MMM{8.080808%} ,
704,60332.43602,32978.51831,0.546613,7,AAPL{4.050633%} UNH{2.025316%} WMT{32.151899%} KO{16.708861%} AMGN{20.759494%} IBM{16.202532%} MMM{8.101266%} ,
705,60371.8085,33008.99517,0.546762,7,AAPL{4.060914%} UNH{2.030457%} WMT{32.233503%} KO{16.497462%} AMGN{20.812183%} IBM{16.243655%} MMM{8.121827%} ,
706,60787.01843,33182.46981,0.545881,6,AAPL{4.494382%} WMT{35.674157%} KO{9.831461%} AMGN{23.033708%} IBM{17.977528%} MMM{8.988764%} ,
707,61644.59682,33247.95535,0.539349,5,WMT{31.435644%} KO{16.584158%} AMGN{28.217822%} IBM{15.841584%} MMM{7.920792%} ,
708,61951.93184,33467.57503,0.540218,6,AAPL{4.597701%} WMT{36.494253%} KO{7.758621%} AMGN{23.563218%} IBM{18.390805%} MMM{9.195402%} ,
709,62341.83257,33494.98368,0.537279,7,AAPL{4.166667%} UNH{4.166667%} WMT{33.072917%} KO{16.927083%} AMGN{20.833333%} IBM{12.500000%} MMM{8.333333%} ,
710,62383.81624,33528.63468,0.537457,7,AAPL{4.177546%} UNH{4.177546%} WMT{33.159269%} KO{16.710183%} AMGN{20.887728%} IBM{12.532637%} MMM{8.355091%} ,
711,62595.88074,33578.15579,0.536428,7,AAPL{4.901961%} UNH{3.921569%} WMT{31.127451%} KO{16.421569%} AMGN{20.098039%} IBM{15.686275%} MMM{7.843137%} ,
712,62821.35936,33643.17145,0.535537,7,AAPL{4.433498%} UNH{3.940887%} WMT{31.280788%} KO{16.502463%} AMGN{20.197044%} IBM{15.763547%} MMM{7.881773%} ,
713,63010.313,33676.68199,0.534463,7,AAPL{3.980100%} UNH{3.980100%} WMT{31.592040%} KO{16.666667%} AMGN{19.900498%} IBM{15.920398%} MMM{7.960199%} ,
714,63092.67086,33709.22893,0.534281,7,AAPL{3.960396%} UNH{3.960396%} WMT{31.435644%} KO{16.584158%} AMGN{20.297030%} IBM{15.841584%} MMM{7.920792%} ,
715,63123.11006,33740.84781,0.534524,7,AAPL{3.970223%} UNH{3.970223%} WMT{31.513648%} KO{16.377171%} AMGN{20.347395%} IBM{15.880893%} MMM{7.940447%} ,
716,63154.02544,33772.85698,0.53477,7,AAPL{3.980100%} UNH{3.980100%} WMT{31.592040%} KO{16.169154%} AMGN{20.398010%} IBM{15.920398%} MMM{7.960199%} ,
717,63716.34566,33817.19917,0.530746,7,AAPL{4.000000%} UNH{4.000000%} WMT{30.750000%} KO{16.750000%} AMGN{20.500000%} IBM{16.000000%} MMM{8.000000%} ,
718,63745.16635,34070.79326,0.534484,7,AAPL{4.597701%} JNJ{9.195402%} WMT{36.494253%} KO{3.160920%} AMGN{23.563218%} IBM{13.793103%} MMM{9.195402%} ,
719,63884.41786,34316.61698,0.537167,7,AAPL{4.395604%} JNJ{8.791209%} WMT{34.890110%} KO{3.021978%} AMGN{22.527473%} IBM{17.582418%} MMM{8.791209%} ,
720,64433.50324,34420.99742,0.53421,6,AAPL{4.347826%} WMT{34.510870%} KO{4.076087%} AMGN{22.282609%} IBM{26.086957%} MMM{8.695652%} ,
721,64991.04873,34622.52466,0.532728,7,AAPL{4.494382%} JNJ{8.988764%} WMT{35.674157%} KO{0.842697%} AMGN{23.033708%} IBM{17.977528%} MMM{8.988764%} ,
722,65610.20691,34786.35196,0.530197,6,AAPL{4.210526%} WMT{33.421053%} KO{2.894737%} AMGN{21.578947%} IBM{29.473684%} MMM{8.421053%} ,
723,65792.65746,34833.84186,0.529449,6,AAPL{4.255319%} WMT{33.776596%} KO{2.393617%} AMGN{21.276596%} IBM{29.787234%} MMM{8.510638%} ,
724,65841.35155,34847.35494,0.529262,6,AAPL{4.244032%} WMT{33.687003%} KO{2.387268%} AMGN{21.485411%} IBM{29.708223%} MMM{8.488064%} ,
725,65891.19873,34861.21818,0.529072,6,AAPL{4.232804%} WMT{33.597884%} KO{2.380952%} AMGN{21.693122%} IBM{29.629630%} MMM{8.465608%} ,
726,65933.56474,34870.33137,0.528871,6,AAPL{4.266667%} WMT{33.866667%} KO{2.133333%} AMGN{21.333333%} IBM{29.866667%} MMM{8.533333%} ,
727,66079.64595,34955.5057,0.528991,7,AAPL{4.705882%} UNH{2.352941%} WMT{37.352941%} KO{3.235294%} AMGN{24.117647%} IBM{18.823529%} MMM{9.411765%} ,
728,67536.83152,35028.30128,0.518655,8,AAPL{7.843137%} UNH{5.882353%} WMT{31.127451%} KO{9.558824%} AMGN{20.343137%} IBM{16.666667%} AXP{0.245098%} MMM{8.333333%} ,
729,67656.64813,35299.81919,0.521749,7,AAPL{4.819277%} UNH{2.409639%} WMT{38.253012%} KO{0.903614%} AMGN{24.698795%} IBM{19.277108%} MMM{9.638554%} ,
730,67964.27708,35794.31476,0.526664,7,AAPL{4.597701%} UNH{4.597701%} WMT{36.494253%} KO{3.160920%} AMGN{23.563218%} IBM{18.390805%} MMM{9.195402%} ,
731,69323.79945,36148.26032,0.521441,7,AAPL{4.705882%} UNH{4.705882%} WMT{37.352941%} KO{0.882353%} AMGN{24.117647%} IBM{18.823529%} MMM{9.411765%} ,
732,71329.41491,36185.42205,0.5073,9,AAPL{7.710843%} UNH{7.951807%} WMT{30.602410%} PG{0.240964%} KO{8.433735%} AMGN{19.759036%} HON{0.240964%} IBM{15.421687%} MMM{9.638554%} ,
733,72303.76983,36210.36755,0.500809,11,AAPL{7.857143%} UNH{7.619048%} JNJ{0.476190%} WMT{30.238095%} PG{0.238095%} KO{3.333333%} AMGN{23.809524%} IBM{15.714286%} CRM{1.666667%} GS{0.476190%} MMM{8.571429%} ,
734,72323.79363,36242.67454,0.501117,7,AAPL{7.692308%} UNH{9.615385%} WMT{30.528846%} KO{9.375000%} AMGN{19.711538%} IBM{15.384615%} MMM{7.692308%} ,
735,72435.26984,36282.47992,0.500895,7,AAPL{7.710843%} UNH{9.638554%} WMT{30.602410%} KO{9.156627%} AMGN{19.759036%} IBM{15.421687%} MMM{7.710843%} ,
736,72482.06777,36465.75928,0.5031,11,AAPL{7.783019%} UNH{7.547170%} JNJ{0.471698%} WMT{29.952830%} PG{0.235849%} KO{3.301887%} AMGN{23.584906%} IBM{15.566038%} CRM{1.650943%} GS{0.471698%} MMM{9.433962%} ,
737,72613.6543,36476.09724,0.502331,11,AAPL{7.801418%} UNH{7.565012%} JNJ{0.472813%} WMT{30.023641%} PG{0.236407%} HD{0.236407%} KO{3.309693%} AMGN{23.640662%} IBM{15.602837%} CRM{1.654846%} MMM{9.456265%} ,
738,73155.77616,37172.93202,0.508134,7,AAPL{5.434783%} UNH{8.695652%} WMT{34.510870%} KO{2.989130%} AMGN{22.282609%} IBM{17.391304%} MMM{8.695652%} ,
739,73202.2979,37265.63354,0.509077,7,AAPL{4.918033%} UNH{8.743169%} WMT{34.699454%} KO{3.005464%} AMGN{22.404372%} IBM{17.486339%} MMM{8.743169%} ,
740,73294.4678,37359.36848,0.509716,7,AAPL{4.395604%} UNH{8.791209%} WMT{34.890110%} KO{3.021978%} AMGN{22.527473%} IBM{17.582418%} MMM{8.791209%} ,
741,73723.65721,37381.91446,0.507055,7,AAPL{4.664723%} UNH{9.329446%} WMT{37.026239%} KO{2.332362%} AMGN{23.323615%} IBM{13.994169%} MMM{9.329446%} ,
742,74361.98319,37733.83623,0.507435,7,AAPL{4.494382%} UNH{8.988764%} WMT{35.674157%} KO{0.842697%} AMGN{23.033708%} IBM{17.977528%} MMM{8.988764%} ,
743,77909.99113,37754.75491,0.484595,11,AAPL{7.901235%} UNH{7.901235%} JNJ{1.234568%} WMT{31.358025%} JPM{0.493827%} HD{0.493827%} KO{1.481481%} AMGN{20.246914%} IBM{16.049383%} CAT{0.987654%} MMM{11.851852%} ,
744,78036.10559,37888.77451,0.485529,10,AAPL{7.960199%} UNH{7.960199%} JNJ{0.995025%} WMT{30.597015%} KO{1.492537%} CSCO{0.497512%} AMGN{20.398010%} IBM{16.169154%} GS{1.990050%} MMM{11.940299%} ,
745,79361.66212,38210.05614,0.481467,8,AAPL{8.163265%} UNH{12.244898%} WMT{32.397959%} PG{0.255102%} KO{1.530612%} AMGN{20.918367%} IBM{16.326531%} MMM{8.163265%} ,
746,81405.7114,38219.83209,0.469498,7,AAPL{7.002188%} UNH{14.004376%} WMT{27.789934%} KO{8.533917%} AMGN{18.161926%} IBM{17.505470%} MMM{7.002188%} ,
747,81560.75395,38295.69313,0.469536,7,AAPL{7.032967%} UNH{14.065934%} WMT{27.912088%} KO{8.131868%} AMGN{18.241758%} IBM{17.582418%} MMM{7.032967%} ,
748,81801.28542,38322.05602,0.468477,7,AAPL{7.339450%} UNH{14.678899%} WMT{29.128440%} KO{8.027523%} AMGN{18.807339%} IBM{14.678899%} MMM{7.339450%} ,
749,81835.64873,38324.13459,0.468306,7,AAPL{7.322654%} UNH{14.645309%} WMT{29.061785%} KO{8.009153%} AMGN{18.993135%} IBM{14.645309%} MMM{7.322654%} ,
750,81867.36617,38370.99761,0.468697,8,AAPL{7.158837%} UNH{14.317673%} JNJ{0.894855%} WMT{28.411633%} KO{7.606264%} AMGN{18.344519%} IBM{16.107383%} MMM{7.158837%} ,
751,81892.06041,38450.62265,0.469528,7,AAPL{7.095344%} UNH{14.190687%} WMT{28.159645%} KO{7.317073%} AMGN{18.403548%} IBM{17.738359%} MMM{7.095344%} ,
752,82045.43853,38464.71882,0.468822,7,AAPL{7.032967%} UNH{14.065934%} WMT{27.912088%} KO{7.252747%} AMGN{19.120879%} IBM{17.582418%} MMM{7.032967%} ,
753,82732.59589,38516.32113,0.465552,7,AAPL{7.305936%} UNH{15.068493%} WMT{28.995434%} KO{7.762557%} AMGN{18.949772%} IBM{14.611872%} MMM{7.305936%} ,
754,83536.5119,38666.72893,0.462872,7,AAPL{7.272727%} UNH{15.454545%} WMT{28.863636%} KO{7.727273%} AMGN{18.863636%} IBM{14.545455%} MMM{7.272727%} ,
755,84482.5085,39345.19042,0.46572,7,AAPL{7.766990%} UNH{15.533981%} WMT{30.825243%} KO{2.669903%} AMGN{19.902913%} IBM{15.533981%} MMM{7.766990%} ,
756,84814.23856,39529.92322,0.466076,7,AAPL{7.673861%} UNH{15.347722%} WMT{30.455635%} KO{1.678657%} AMGN{19.904077%} IBM{17.266187%} MMM{7.673861%} ,
757,84879.35723,39580.78897,0.466318,9,AAPL{7.655502%} UNH{15.311005%} JNJ{1.435407%} WMT{30.143541%} KO{1.674641%} AMGN{19.617225%} IBM{16.028708%} GS{0.239234%} MMM{7.894737%} ,
758,86217.61289,39911.77265,0.462919,7,AAPL{5.000000%} UNH{16.000000%} WMT{31.750000%} KO{2.750000%} AMGN{20.500000%} IBM{16.000000%} MMM{8.000000%} ,
759,86626.27791,40008.93032,0.461857,7,AAPL{4.522613%} UNH{16.080402%} WMT{31.909548%} KO{2.763819%} AMGN{20.603015%} IBM{16.080402%} MMM{8.040201%} ,
760,87083.41687,40110.28886,0.460596,7,AAPL{4.040404%} UNH{16.161616%} WMT{32.070707%} KO{2.777778%} AMGN{20.707071%} IBM{16.161616%} MMM{8.080808%} ,
761,87407.9901,40115.96142,0.458951,8,AAPL{4.221636%} UNH{16.886544%} WMT{33.509235%} KO{2.374670%} AMGN{21.635884%} IBM{12.664908%} CRM{0.263852%} MMM{8.443272%} ,
762,87539.59596,40125.87802,0.458374,7,AAPL{4.210526%} UNH{16.842105%} WMT{33.421053%} KO{2.894737%} AMGN{21.578947%} IBM{12.631579%} MMM{8.421053%} ,
763,87715.24785,40233.18086,0.458679,7,AAPL{4.255319%} UNH{17.021277%} WMT{33.776596%} KO{2.393617%} AMGN{21.276596%} IBM{12.765957%} MMM{8.510638%} ,
764,87828.0998,40284.08804,0.45867,7,AAPL{4.266667%} UNH{17.066667%} WMT{33.866667%} KO{2.133333%} AMGN{21.333333%} IBM{12.800000%} MMM{8.533333%} ,
765,87922.43536,40508.23456,0.460727,7,AAPL{4.123711%} UNH{16.494845%} WMT{32.731959%} KO{0.773196%} AMGN{21.134021%} IBM{16.494845%} MMM{8.247423%} ,
766,91344.66394,40715.34062,0.445733,8,AAPL{7.547170%} UNH{18.867925%} WMT{29.952830%} PG{0.235849%} KO{1.415094%} AMGN{19.339623%} IBM{15.094340%} MMM{7.547170%} ,
767,94735.25585,40786.92633,0.430536,9,AAPL{9.104478%} UNH{15.223881%} JNJ{10.000000%} WMT{18.955224%} KO{4.179104%} AMGN{18.955224%} IBM{13.880597%} MMM{9.552239%} DD{0.149254%} ,
768,96926.44084,40857.5683,0.421532,17,AAPL{6.962025%} UNH{20.253165%} JNJ{0.210970%} WMT{26.582278%} JPM{0.421941%} CVX{0.210970%} HD{0.843882%} MRK{0.210970%} KO{2.531646%} AMGN{16.877637%} HON{0.421941%} IBM{14.345992%} CRM{0.210970%} GS{0.843882%} INTC{0.210970%} AXP{1.687764%} MMM{7.172996%} ,
769,98550.1228,41741.95065,0.423561,10,AAPL{7.111111%} UNH{21.333333%} JNJ{0.888889%} WMT{27.333333%} KO{1.333333%} CSCO{0.444444%} AMGN{18.222222%} IBM{14.444444%} GS{1.777778%} MMM{7.111111%} ,
770,107089.6134,41800.0193,0.390327,11,AAPL{7.366071%} UNH{21.428571%} JNJ{0.446429%} WMT{14.062500%} PG{0.223214%} KO{10.267857%} AMGN{22.321429%} IBM{14.732143%} CRM{1.562500%} GS{0.446429%} MMM{7.142857%} ,
771,109972.7908,42007.6978,0.381983,17,AAPL{7.466063%} UNH{21.719457%} JNJ{0.226244%} WMT{14.027149%} JPM{0.452489%} CVX{0.226244%} HD{0.904977%} MRK{0.226244%} KO{9.954751%} AMGN{18.099548%} HON{0.452489%} IBM{15.384615%} CRM{0.226244%} GS{0.904977%} INTC{0.226244%} AXP{1.809955%} MMM{7.692308%} ,
772,112538.7222,42862.17671,0.380866,11,AAPL{7.600950%} UNH{22.802850%} JNJ{1.187648%} WMT{14.964371%} JPM{0.475059%} HD{0.475059%} KO{9.026128%} AMGN{19.477435%} IBM{15.439430%} CAT{0.950119%} MMM{7.600950%} ,
773,136462.6117,44758.14852,0.327988,2,AMGN{80.000000%} MMM{20.000000%} ,
774,151025.2755,46020.6484,0.304721,2,UNH{20.000000%} IBM{80.000000%} ,
775,165849.4812,46338.69311,0.279402,2,UNH{20.000000%} AMGN{80.000000%} ,
776,168245.4879,47126.16145,0.280104,2,UNH{50.000000%} WMT{50.000000%} ,
777,174245.1755,50248.39078,0.288378,2,UNH{33.333333%} IBM{66.666667%} ,
778,183311.7017,50513.65962,0.275562,2,UNH{33.333333%} AMGN{66.666667%} ,
779,199919.2263,54408.70532,0.272153,2,AAPL{33.333333%} UNH{66.666667%} ,
780,208309.3581,54522.56207,0.261738,2,UNH{50.000000%} GS{50.000000%} ,
781,209666.8855,55538.00458,0.264887,2,UNH{50.000000%} IBM{50.000000%} ,
782,213916.177,55736.47093,0.260553,2,UNH{50.000000%} AMGN{50.000000%} ,
783,245615.3173,61206.35953,0.249196,2,AAPL{20.000000%} UNH{80.000000%} ,
784,261878.1322,63916.32843,0.244069,2,UNH{80.000000%} INTC{20.000000%} ,
785,281211.8523,64648.83463,0.229894,2,UNH{80.000000%} GS{20.000000%} ,
786,282939.5595,65055.36076,0.229927,2,UNH{80.000000%} IBM{20.000000%} ,
787,283346.4963,65736.80411,0.232001,2,AAPL{11.111111%} UNH{88.888889%} ,
788,286109.5907,67242.41489,0.235023,2,UNH{88.888889%} INTC{11.111111%} ,
789,304883.7715,67649.14553,0.221885,2,UNH{88.888889%} GS{11.111111%} ,
790,305971.2251,67874.80136,0.221834,2,UNH{88.888889%} IBM{11.111111%} ,
791,306089.9334,67918.73702,0.221891,2,UNH{88.888889%} AMGN{11.111111%} ,
792,307094.344,69198.63611,0.225333,2,UNH{94.117647%} INTC{5.882353%} ,
793,313266.9158,69818.54301,0.222872,2,UNH{80.000000%} MMM{20.000000%} ,
794,315079.7407,70521.18676,0.22382,2,UNH{88.888889%} MMM{11.111111%} ,
795,322238.4099,70934.33643,0.22013,2,UNH{94.117647%} MMM{5.882353%} ,
796,327925.8745,71157.59013,0.216993,2,UNH{96.969697%} MMM{3.030303%} ,
797,331390.4596,71277.45811,0.215086,2,UNH{98.461538%} MMM{1.538462%} ,
798,335284.6957,71399.0876,0.212951,1,UNH{100.000000%} ,
