Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
116,4471.933016993240016745403409004211,9638.275289198607424623332917690277,2.155281676307178262419483871781,12,AAPL{4%}MSFT{15%}UNH{5%}JPM{11%}PG{2%}MRK{1%}KO{3%}CSCO{2%}HON{1%}CRM{4%}MMM{1%}WBA{1%}Cash{50%},100
117,4507.071537642070325091481208801270,9659.519229965168051421642303466797,2.143191903942723630649425103911,12,AAPL{4%}MSFT{15%}UNH{5%}JPM{11%}PG{1%}MRK{1%}KO{3%}CSCO{2%}HON{1%}IBM{1%}CRM{4%}WBA{1%}Cash{51%},100
118,4525.827048716258104832377284765244,9696.594620209036293090321123600006,2.142502246735092708007641704171,10,AAPL{4%}MSFT{16%}UNH{5%}JPM{12%}PG{3%}MRK{1%}KO{4%}CSCO{2%}CRM{4%}WBA{1%}Cash{48%},100
119,4534.392959393585442740004509687424,9736.590271776978624984622001647949,2.147275359451668919064104557037,11,AAPL{4%}MSFT{15%}UNH{4%}JPM{11%}PG{1%}KO{4%}CSCO{2%}HON{1%}IBM{1%}CRM{4%}WBA{1%}Cash{52%},100
120,4545.711184999266151862684637308121,9758.561560975587781285867094993591,2.146762335710767910512686285074,11,AAPL{4%}MSFT{15%}UNH{5%}JPM{11%}PG{1%}MRK{1%}KO{3%}CSCO{2%}HON{2%}CRM{4%}WBA{1%}Cash{51%},100
121,4574.250621791704361385200172662735,9864.942069686418108176440000534058,2.156624742573109099197381510749,12,AAPL{4%}MSFT{16%}UNH{5%}JPM{11%}PG{3%}MRK{1%}KO{3%}CSCO{2%}VZ{1%}CRM{4%}MMM{1%}WBA{1%}Cash{48%},100
122,4581.533871695590278250165283679962,9890.174139372829813510179519653320,2.158703704118322352911718553514,11,AAPL{4%}MSFT{15%}UNH{4%}JPM{10%}PG{1%}KO{4%}CSCO{3%}HON{1%}IBM{1%}CRM{4%}WBA{1%}Cash{52%},100
123,4586.951538091127076768316328525543,9905.397710801393259316682815551758,2.159472937209960807791730985628,11,AAPL{4%}MSFT{16%}UNH{5%}JPM{12%}PG{2%}MRK{1%}KO{3%}CSCO{2%}HON{1%}CRM{4%}WBA{1%}Cash{49%},100
124,4633.245023346268681052606552839279,9950.183149825825239531695842742920,2.147562475044651364441961050034,11,AAPL{4%}MSFT{16%}UNH{5%}JPM{12%}PG{2%}MRK{1%}KO{4%}CSCO{2%}HON{1%}CRM{4%}WBA{1%}Cash{48%},100
125,4642.618727775919069244991987943649,9965.262790940787454019300639629364,2.146474516918756236805165826809,13,AAPL{4%}MSFT{16%}UNH{5%}JPM{12%}PG{2%}MRK{1%}KO{3%}CSCO{1%}VZ{1%}HON{1%}CRM{4%}MMM{1%}WBA{1%}Cash{48%},100
126,4666.302757424964511301368474960327,9984.301003484331886284053325653076,2.139659924036740434871717297938,12,AAPL{4%}MSFT{16%}UNH{5%}JPM{11%}PG{2%}MRK{1%}KO{3%}CSCO{2%}VZ{1%}HON{1%}CRM{4%}WBA{1%}Cash{49%},100
127,4669.961523991213653062004595994949,10141.372160278735464089550077915192,2.171617926224656436318127816776,10,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{2%}MRK{1%}KO{4%}CSCO{2%}CRM{4%}WBA{1%}Cash{48%},100
128,4729.653273332968637987505644559860,10159.913578397217861493118107318878,2.148130738395029215581644166377,11,AAPL{4%}MSFT{16%}UNH{5%}JPM{12%}PG{1%}MRK{1%}KO{3%}CSCO{2%}HON{2%}CRM{4%}WBA{1%}Cash{49%},100
129,4750.160376726224058074876666069031,10170.811296167274122126400470733643,2.141151137969982354292142190388,11,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{3%}MRK{1%}KO{4%}CSCO{2%}CRM{4%}CAT{1%}WBA{1%}Cash{46%},100
130,4753.218919265153090236708521842957,10296.406344947719844640232622623444,2.166196533304117544105338311056,11,AAPL{4%}MSFT{17%}UNH{5%}V{1%}JPM{12%}PG{2%}KO{5%}CSCO{2%}CRM{4%}MMM{1%}WBA{1%}Cash{46%},100
131,4769.530007752886376692913472652435,10395.145602787457391968928277492523,2.179490554811504221532914016279,11,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{1%}MRK{1%}KO{4%}CSCO{2%}HON{1%}CRM{4%}WBA{1%}Cash{48%},100
132,4777.373009028757223859429359436035,10409.087822299643448786810040473938,2.178830876849580100440562091535,11,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{2%}MRK{1%}KO{4%}CSCO{2%}IBM{1%}CRM{4%}WBA{1%}Cash{47%},100
133,4863.452204215232086426112800836563,10430.635940766549538238905370235443,2.144697943515544213965995368198,11,AAPL{4%}MSFT{17%}UNH{5%}V{1%}JPM{12%}PG{2%}KO{5%}CSCO{2%}CRM{4%}MMM{2%}WBA{1%}Cash{45%},100
134,4865.951919793892557208891957998276,10507.387728222991427173838019371033,2.159369410429368585369047650602,11,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{2%}MRK{1%}KO{4%}CSCO{2%}HON{1%}CRM{4%}WBA{1%}Cash{47%},100
135,4879.559328220609131676610559225082,10519.882616724717081524431705474854,2.155908332927457315975061646895,13,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{2%}MRK{1%}KO{3%}CSCO{2%}VZ{1%}HON{1%}CRM{4%}MMM{1%}WBA{1%}Cash{46%},100
136,4889.483767127368992078118026256561,10529.375198606277990620583295822144,2.153473802162229944201499165501,12,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{1%}MRK{1%}KO{4%}CSCO{2%}HON{1%}CRM{4%}MMM{1%}WBA{1%}Cash{47%},100
137,4891.105730956533989228773862123489,10627.614759581883845385164022445679,2.172845026088504383210420201067,11,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{3%}KO{5%}CSCO{2%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{45%},100
138,4921.624627606450303574092686176300,10641.617324041777465026825666427612,2.162216367406538441997554400587,12,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{2%}MRK{1%}KO{4%}CSCO{2%}HON{1%}CRM{4%}MMM{1%}WBA{1%}Cash{46%},100
139,4922.796318934776536480057984590530,10662.861264808358100708574056625366,2.166017152445513183067760110134,12,AAPL{4%}MSFT{17%}UNH{5%}JPM{12%}PG{1%}MRK{1%}KO{4%}CSCO{2%}HON{1%}IBM{1%}CRM{4%}WBA{1%}Cash{47%},100
140,4941.471462145264013088308274745941,10729.573717770017537986859679222107,2.171331717680696105077231550240,12,AAPL{4%}MSFT{18%}UNH{5%}V{1%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{1%}CRM{4%}MMM{1%}WBA{1%}Cash{45%},100
141,4963.203247102550449199043214321136,10736.098334494752634782344102859497,2.163138964893758675600565766217,11,AAPL{4%}MSFT{17%}UNH{5%}JPM{11%}PG{3%}KO{4%}CSCO{3%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{46%},100
142,4974.431339864955589291639626026154,10780.883773519159149145707488059998,2.167259539220383501856304064859,11,AAPL{4%}MSFT{17%}UNH{5%}JPM{11%}PG{3%}KO{5%}CSCO{3%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{45%},100
143,4985.345336094222147949039936065674,10793.066470383242631214670836925507,2.164958642331303195760483504273,11,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{3%}KO{4%}CSCO{2%}VZ{1%}CRM{4%}MMM{1%}WBA{1%}Cash{45%},100
144,5023.432992887796899594832211732864,10814.125498257848448702134191989899,2.152736089755460824335386860184,11,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{1%}IBM{1%}CRM{4%}WBA{1%}Cash{46%},100
145,5023.924155135183355014305561780930,10842.255195121948418091051280498505,2.158124776632939667564414776280,12,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{2%}MRK{1%}KO{3%}CSCO{2%}VZ{1%}IBM{1%}CRM{4%}WBA{1%}Cash{46%},100
146,5030.663645706483293906785547733307,10863.803313588814489776268601417542,2.159516930308138515925975298160,12,AAPL{4%}MSFT{18%}UNH{5%}V{1%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{1%}CRM{4%}MMM{2%}WBA{1%}Cash{44%},100
147,5044.295067819884025084320455789566,10948.355094076612658682279288768768,2.170443034532559600791046250379,12,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{45%},100
148,5052.018968949540976609569042921066,11060.782132404190633678808808326721,2.189378583173460235400398232741,12,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{3%}KO{4%}CSCO{2%}VZ{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{44%},100
149,5107.991318414276975090615451335907,11179.933292682937462814152240753174,2.188714231439538249190945862210,11,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{3%}KO{5%}CSCO{3%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{43%},100
150,5139.685487811316306761000305414200,11195.011728222973033552989363670349,2.178151125155764589180762413889,12,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{3%}KO{4%}CSCO{2%}VZ{1%}IBM{1%}CRM{4%}MMM{2%}WBA{1%}Cash{43%},100
151,5157.573061069408140610903501510620,11200.992320557486891630105674266815,2.171756403240363120232814253541,10,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{3%}IBM{2%}CRM{4%}WBA{1%}Cash{44%},100
152,5170.271727417429246997926384210587,11216.070756097560661146417260169983,2.169338740287066524814463264192,12,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{1%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{44%},100
153,5191.596265848153052502311766147614,11293.311634146313735982403159141541,2.175306217171978140356713993242,12,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{3%}KO{4%}CSCO{2%}VZ{1%}HON{1%}CRM{4%}MMM{2%}WBA{1%}Cash{43%},100
154,5196.507168821448431117460131645203,11314.370662020906820544041693210602,2.177303002660337050144789827755,13,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{1%}HON{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{44%},100
155,5220.724599719297657429706305265427,11335.221916376300214324146509170532,2.171197062757487916684340234497,11,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{3%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{43%},100
156,5239.878074213614127074833959341049,11369.339770034854154800996184349060,2.169771817017160486784632666968,12,AAPL{4%}MSFT{18%}UNH{5%}JPM{11%}PG{2%}KO{4%}CSCO{3%}VZ{1%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{44%},100
157,5254.611511412578693125396966934204,11433.521822299630002817139029502869,2.175902404481658169999036545050,12,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{3%}HON{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{43%},100
158,5279.015133762670302530750632286072,11447.648954703843628522008657455444,2.168519821337283826068187408964,11,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{3%}KO{5%}CSCO{3%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{42%},100
159,5282.871177871632426104042679071426,11448.600257839692858397029340267181,2.167117060471672296273482061224,13,AAPL{4%}MSFT{18%}UNH{5%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{1%}HON{1%}IBM{1%}CRM{4%}MMM{2%}WBA{1%}Cash{43%},100
160,5299.898113029507840110454708337784,11456.635379790959632373414933681488,2.161670872808941545883953949669,13,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{2%}DIS{1%}VZ{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{42%},100
161,5305.608487356625118991360068321228,11550.345111498243568348698318004608,2.177006678691606467168639937881,12,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{2%}VZ{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{43%},100
162,5339.084666899633702996652573347092,11615.403163763055999879725277423859,2.175542042959965449711035034852,12,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{3%}KO{4%}CSCO{3%}VZ{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{42%},100
163,5341.195888826610826072283089160919,11624.710832752638452802784740924835,2.176424732347053581094087348902,11,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{3%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{43%},100
164,5347.486729966723032703157514333725,11675.267038327523550833575427532196,2.183318562138849561193865156383,12,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{3%}KO{4%}CSCO{2%}VZ{2%}IBM{1%}CRM{4%}MMM{2%}WBA{1%}Cash{41%},100
165,5387.678397037951071979478001594543,11684.574707317075080936774611473083,2.168758757712978102460965601495,12,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{2%}VZ{1%}IBM{1%}CRM{4%}MMM{2%}WBA{1%}Cash{42%},100
166,5400.636799491597230371553450822830,11690.740212543558300239965319633484,2.164696617562598568440535018453,10,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{1%}KO{6%}CSCO{3%}IBM{2%}CRM{4%}WBA{1%}Cash{43%},100
167,5402.578264303183459560386836528778,11696.326066202112997416406869888306,2.164952638166119491813788044965,12,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{2%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{42%},100
168,5406.576296062142318987753242254257,11705.818648083622974809259176254272,2.165107455638702216305091496906,12,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{1%}KO{5%}CSCO{2%}VZ{1%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{43%},100
169,5414.542878866320279485080391168594,11758.196898954716743901371955871582,2.171595490516571747008356396691,10,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{3%}IBM{2%}CRM{4%}WBA{1%}Cash{43%},100
170,5419.090173782706187921576201915741,11795.940951219512498937547206878662,2.176738266561368373430696010473,10,AAPL{4%}MSFT{19%}UNH{4%}JPM{12%}PG{1%}KO{6%}CSCO{3%}IBM{2%}CRM{4%}WBA{1%}Cash{44%},100
171,5454.797015277269565558526664972305,11892.426494773515514680184423923492,2.180177642076571054019495932152,11,AAPL{4%}MSFT{19%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{3%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{42%},100
172,5478.846262162038328824564814567566,11951.382275261306858737953007221222,2.181368431123873907750976286479,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{13%}PG{2%}KO{5%}CSCO{2%}VZ{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{41%},100
173,5528.307899650442777783609926700592,11951.414487804860982578247785568237,2.161857607200306841122028345126,9,AAPL{4%}MSFT{19%}UNH{4%}JPM{12%}KO{6%}CSCO{3%}IBM{3%}CRM{4%}WBA{1%}Cash{44%},100
174,5534.371863734215367003343999385834,11985.814982578394847223535180091858,2.165704668513399600016100521316,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{2%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{42%},100
175,5543.518261884847561304923146963120,12070.533435540057325852103531360626,2.177413848986936351082022156334,11,AAPL{4%}MSFT{20%}UNH{5%}JPM{13%}PG{2%}KO{6%}CSCO{3%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{40%},100
176,5565.079375211148544622119516134262,12104.966142857099839602597057819366,2.175165047380446026181743945926,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{3%}VZ{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{41%},100
177,5594.943240253136536921374499797821,12110.736909407654820824973285198212,2.164586196742134927006873112987,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{12%}PG{3%}KO{3%}CSCO{2%}VZ{3%}IBM{1%}CRM{4%}MMM{2%}WBA{1%}Cash{40%},100
178,5597.796708010018846835009753704071,12120.044578397164514171890914440155,2.165145540397047430047905436368,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{12%}PG{2%}KO{4%}CSCO{2%}VZ{2%}IBM{1%}CRM{4%}MMM{2%}WBA{1%}Cash{41%},100
179,5599.013089189387756050564348697662,12182.960473867569817230105400085449,2.175912125904922778119043869083,11,AAPL{4%}MSFT{20%}UNH{5%}JPM{13%}PG{3%}KO{6%}CSCO{3%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{39%},100
180,5617.254863460343585757073014974594,12204.019501742164720781147480010986,2.172594941548413149945417899289,10,AAPL{4%}MSFT{20%}UNH{5%}JPM{13%}PG{2%}KO{6%}CSCO{3%}IBM{2%}CRM{4%}WBA{1%}Cash{40%},100
181,5623.147256224154261872172355651855,12219.097937282227576361037790775299,2.172999813184181228109537187265,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{13%}PG{2%}KO{5%}CSCO{2%}VZ{1%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{40%},100
182,5641.448835379949741763994097709656,12260.439679442501073936000466346741,2.173278538405243764941587869544,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{12%}PG{1%}KO{5%}CSCO{3%}VZ{1%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{41%},100
183,5651.253896681397236534394323825836,12338.249097560974405496381223201752,2.183276370719496650707469598274,11,AAPL{4%}MSFT{20%}UNH{5%}JPM{13%}PG{2%}KO{6%}CSCO{3%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{39%},100
184,5689.203133764563972363248467445374,12372.681804878082402865402400493622,2.174765343049201327119135385146,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{3%}VZ{1%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{40%},100
185,5731.269698175047778931912034749985,12386.852146341454499633982777595520,2.161275388992020207723498970154,12,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{2%}KO{4%}CSCO{2%}VZ{2%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{40%},100
186,5736.848786605728491849731653928757,12391.763564459912231541238725185394,2.160029665308929924805170230684,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{13%}PG{2%}KO{5%}CSCO{3%}HON{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{40%},100
187,5748.356216925534681649878621101379,12431.637585365820996230468153953552,2.162642173907376452746120776283,12,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{2%}KO{5%}CSCO{2%}VZ{2%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{39%},100
188,5754.459090317968730232678353786469,12437.970846689915561000816524028778,2.161449173844529170196437917184,11,AAPL{4%}MSFT{20%}UNH{5%}JPM{12%}PG{3%}KO{5%}CSCO{3%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{40%},100
189,5763.142352697640490077901631593704,12452.141188153276743832975625991821,2.160651329794867070432928812806,11,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{2%}VZ{1%}CRM{5%}MMM{1%}WBA{1%}Cash{40%},100
190,5769.037547339627053588628768920898,12506.003306620192233822308480739594,2.167779842651101240846855944255,12,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{2%}KO{5%}CSCO{3%}VZ{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{39%},100
191,5789.512943590611030231229960918427,12506.911400696853888803161680698395,2.160270047334960086260480238707,12,AAPL{4%}MSFT{20%}UNH{5%}JPM{12%}PG{2%}KO{5%}CSCO{3%}VZ{1%}IBM{2%}CRM{4%}MMM{2%}WBA{1%}Cash{39%},100
192,5804.359848213563054741825908422470,12528.308041811866132775321602821350,2.158430622744343718721893310430,12,AAPL{4%}MSFT{21%}UNH{6%}JPM{13%}PG{3%}KO{4%}CSCO{2%}VZ{2%}IBM{1%}CRM{4%}MMM{2%}WBA{1%}Cash{37%},100
193,5804.759923345041897846385836601257,12565.867181184616129030473530292511,2.164752263163956857994207894080,12,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{2%}KO{5%}CSCO{2%}VZ{2%}IBM{1%}CRM{4%}MMM{2%}WBA{1%}Cash{38%},100
194,5826.149067861912044463679194450378,12585.627254355400509666651487350464,2.160196573716245627139187490684,11,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{2%}VZ{1%}IBM{1%}CRM{5%}WBA{1%}Cash{40%},100
195,5832.056132099911337718367576599121,12618.430344947715639136731624603271,2.163633212563795815697176294634,12,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{3%}KO{5%}CSCO{3%}VZ{1%}IBM{1%}CRM{4%}MMM{1%}WBA{1%}Cash{38%},100
196,5841.335626640971895540133118629456,12719.856850174215651350095868110657,2.177559664978315989714019451640,12,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{2%}VZ{1%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{39%},100
197,5866.827868584332463797181844711304,12773.718968641111132455989718437195,2.177278634173293703213403205154,12,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{2%}KO{5%}CSCO{3%}VZ{1%}IBM{2%}CRM{4%}MMM{1%}WBA{1%}Cash{38%},100
198,5905.209349833376109017990529537201,12839.008010452967937453649938106537,2.174183377734988820151329491637,11,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{3%}KO{5%}CSCO{3%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{38%},100
199,5916.991953480036499968264251947403,12873.440717770001356257125735282898,2.175673183094085416655616427306,12,AAPL{4%}MSFT{21%}UNH{5%}JPM{12%}PG{3%}KO{4%}CSCO{3%}VZ{1%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{39%},100
200,5955.701673884735100727993994951248,12932.396498257861821912229061126709,2.171431211030156571695215461659,11,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{2%}VZ{2%}CRM{5%}MMM{1%}WBA{1%}Cash{38%},100
201,5983.442235086139589839149266481400,12947.476139372800389537587761878967,2.163884204221185214578326849733,11,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{3%}KO{3%}CSCO{1%}VZ{3%}CRM{5%}MMM{2%}WBA{1%}Cash{38%},100
202,5997.275812695314925804268568754196,12951.250135888518343563191592693329,2.159522179799151953005775794736,11,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{4%}KO{5%}CSCO{3%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{37%},100
203,5997.322790654930940945632755756378,12953.567724738644756143912672996521,2.159891701164223132280994832399,12,AAPL{5%}MSFT{20%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{2%}VZ{2%}IBM{2%}CRM{5%}MMM{1%}WBA{1%}Cash{37%},100
204,6005.363774550407470087520778179169,12965.574202090600010706111788749695,2.158998969727070171842342460877,12,AAPL{4%}MSFT{22%}UNH{6%}V{1%}JPM{13%}PG{3%}KO{3%}CSCO{2%}VZ{2%}CRM{5%}MMM{2%}WBA{1%}Cash{36%},100
205,6012.934791526418848661705851554871,12973.445379790915467310696840286255,2.157589568088019937874832976377,13,AAPL{4%}MSFT{21%}UNH{5%}JPM{13%}PG{2%}KO{4%}CSCO{2%}VZ{1%}HON{1%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{39%},100
206,6016.226465753301454242318868637085,13028.729341463415039470419287681580,2.165598222677953543779949541204,12,AAPL{4%}MSFT{21%}UNH{5%}JPM{12%}PG{2%}KO{4%}CSCO{3%}VZ{1%}IBM{2%}CRM{5%}MMM{1%}WBA{1%}Cash{39%},100
207,6018.714620575688059034291654825211,13066.626094076656954712234437465668,2.170999443869102929483005937072,11,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{2%}VZ{2%}CRM{5%}MMM{2%}WBA{1%}Cash{37%},100
208,6023.500865499843712314032018184662,13087.685121951250039273872971534729,2.172770522357217792830397229409,12,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{2%}KO{4%}CSCO{2%}VZ{2%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{38%},100
209,6045.515812873533832316752523183823,13200.112160278713417937979102134705,2.183455071305897554623243195238,12,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{2%}VZ{2%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{37%},100
210,6091.082823902206655475310981273651,13209.419829268294051871635019779205,2.168648861156968976615644351114,12,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{2%}KO{5%}CSCO{2%}VZ{1%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{38%},100
211,6092.486955637221399229019880294800,13274.477881533104664413258433341980,2.178827460475819766116956088808,12,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{3%}VZ{1%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{37%},100
212,6118.769673863420393900014460086823,13334.341756097557663451880216598511,2.179252115512004817077240659273,12,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{2%}VZ{2%}IBM{1%}CRM{5%}MMM{2%}WBA{1%}Cash{36%},100
213,6162.630213930608988448511809110641,13355.400783972141653066501021385193,2.167159203189296334812752320431,12,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{2%}KO{4%}CSCO{2%}VZ{2%}IBM{2%}CRM{5%}MMM{1%}WBA{1%}Cash{37%},100
214,6166.337646419611701276153326034546,13368.774463414622005075216293334961,2.168025046629905805417593001039,12,AAPL{4%}MSFT{22%}UNH{5%}JPM{12%}PG{3%}KO{3%}CSCO{2%}VZ{3%}IBM{1%}CRM{5%}MMM{2%}WBA{1%}Cash{37%},100
215,6188.085900040538945177104324102402,13373.959160278758645290508866310120,2.161243294989027674546377966180,11,AAPL{5%}MSFT{21%}UNH{5%}JPM{13%}PG{3%}KO{4%}CSCO{3%}VZ{2%}IBM{2%}CRM{5%}WBA{1%}Cash{36%},100
216,6190.861268931917948066256940364838,13386.720006968633242649957537651062,2.162335646923353671411405230174,12,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{4%}KO{4%}CSCO{3%}VZ{1%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{36%},100
217,6195.208803010435985925141721963882,13396.212588850172323873266577720642,2.162350457395488589895649056416,11,AAPL{4%}MSFT{22%}UNH{5%}JPM{13%}PG{3%}KO{5%}CSCO{3%}IBM{1%}CRM{5%}MMM{1%}WBA{1%}Cash{37%},100
