Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
3799,78459.955166654646745882928371429443,32301.354741769882821245118975639343,0.411692240623378613584293361782,7,MSFT{9%}UNH{6%}JPM{10%}IBM{2%}CRM{27%}BA{22%}WBA{24%},100
3800,78478.535132612902089022099971771240,32304.265530051343375816941261291504,0.411631861826468214982099880217,6,MSFT{10%}UNH{6%}JPM{10%}CRM{27%}BA{24%}WBA{23%},100
3801,78490.176907086031860671937465667725,32317.636644518293906003236770629883,0.411741161989923887265518942513,7,MSFT{8%}UNH{10%}JPM{2%}IBM{3%}CRM{30%}BA{23%}WBA{24%},100
3802,78496.998885439708828926086425781250,32324.042591362151142675429582595825,0.411786986130980470210971589040,7,MSFT{8%}UNH{9%}JPM{4%}IBM{3%}CRM{29%}BA{23%}WBA{24%},100
3803,78523.984748360118828713893890380859,32330.754382361854368355125188827515,0.411730944194564019156246104103,7,MSFT{8%}UNH{9%}JPM{4%}IBM{2%}CRM{29%}BA{23%}WBA{25%},100
3804,78545.765028896072180941700935363770,32338.921736635445995489135384559631,0.411720755724237108541530005823,7,MSFT{8%}UNH{8%}JPM{3%}IBM{6%}CRM{30%}BA{22%}WBA{23%},100
3805,78548.348549208909389562904834747314,32345.389996979778516106307506561279,0.411789561389900693466614711724,7,MSFT{9%}UNH{9%}JPM{5%}IBM{1%}CRM{29%}BA{24%}WBA{23%},100
3806,78556.735648960326216183602809906006,32347.259341588647657772526144981384,0.411769392839030912156772501476,7,MSFT{8%}UNH{8%}JPM{5%}IBM{4%}CRM{29%}BA{22%}WBA{24%},100
3807,78558.691041671234415844082832336426,32352.101787979456275934353470802307,0.411820784677005058416199290150,6,MSFT{9%}UNH{9%}JPM{5%}CRM{29%}BA{24%}WBA{24%},100
3808,78583.306093314575264230370521545410,32359.478369072814530227333307266235,0.411785657511624825222185108942,6,MSFT{9%}UNH{8%}JPM{7%}CRM{28%}BA{24%}WBA{24%},100
3809,78610.631773776825866661965847015381,32368.606747206300497055053710937500,0.411758638963183098979925489402,7,MSFT{9%}UNH{8%}JPM{6%}IBM{2%}CRM{29%}BA{23%}WBA{23%},100
3810,78633.396287492287228815257549285889,32374.806565992137620924040675163269,0.411718278676738158594616834307,7,MSFT{9%}UNH{7%}JPM{8%}IBM{2%}CRM{28%}BA{23%}WBA{23%},100
3811,78669.455903249123366549611091613770,32381.518356991837208624929189682007,0.411614876259166428962288364346,7,MSFT{9%}UNH{7%}JPM{8%}IBM{1%}CRM{28%}BA{23%}WBA{24%},100
3812,78713.171506140090059489011764526367,32383.144170945368387037888169288635,0.411406929123917852741953993245,6,MSFT{9%}UNH{7%}JPM{10%}CRM{27%}BA{23%}WBA{24%},100
3813,78729.397852275695186108350753784180,32383.934944125649053603410720825195,0.411332181212530179070796521046,7,MSFT{9%}UNH{7%}JPM{7%}IBM{4%}CRM{29%}BA{22%}WBA{22%},100
3814,78732.020629072329029440879821777344,32387.924303835730825085192918777466,0.411369148728240208168216440754,7,MSFT{9%}UNH{6%}JPM{10%}IBM{1%}CRM{27%}BA{23%}WBA{24%},100
3815,78736.713505914667621254920959472656,32388.715077015989663777872920036316,0.411354673504158441232902987394,7,MSFT{9%}UNH{6%}JPM{7%}IBM{5%}CRM{29%}BA{22%}WBA{22%},100
3816,78755.357558236151817254722118377686,32391.311525218956376193091273307800,0.411290260491383008467636273053,7,MSFT{9%}UNH{6%}JPM{9%}IBM{4%}CRM{28%}BA{22%}WBA{22%},100
3817,78766.809524925178266130387783050537,32398.023316218652325915172696113586,0.411315673589223329553732355635,7,MSFT{9%}UNH{6%}JPM{9%}IBM{3%}CRM{28%}BA{22%}WBA{23%},100
3818,78810.841675568968639709055423736572,32399.426073693754005944356322288513,0.411103667780488124527948912146,7,MSFT{8%}UNH{11%}JPM{2%}IBM{1%}CRM{30%}BA{24%}WBA{24%},100
3819,78814.373352377791889011859893798828,32404.206206584098254097625613212585,0.411145896722485082452891447247,7,MSFT{8%}UNH{10%}JPM{2%}IBM{2%}CRM{30%}BA{24%}WBA{24%},100
3820,78818.688926538176019676029682159424,32412.543811537303554359823465347290,0.411229167256853878065214757953,6,MSFT{8%}UNH{10%}JPM{4%}CRM{29%}BA{24%}WBA{25%},100
3821,78821.444214478658977895975112915039,32420.711165810935199260711669921875,0.411318410730865502422659574222,7,MSFT{8%}UNH{9%}JPM{3%}IBM{4%}CRM{30%}BA{23%}WBA{23%},100
3822,78828.065468428569147363305091857910,32429.048770764162327395752072334290,0.411389631066771788159286415976,7,MSFT{8%}UNH{9%}JPM{5%}IBM{2%}CRM{29%}BA{23%}WBA{24%},100
3823,78852.869562202002271078526973724365,32433.828903654521127464249730110168,0.411320844551757769380628815270,7,MSFT{8%}UNH{8%}JPM{5%}IBM{3%}CRM{29%}BA{23%}WBA{24%},100
3824,78872.649819642916554585099220275879,32435.760561763876467011868953704834,0.411242181363683290129529268597,7,MSFT{8%}UNH{9%}JPM{5%}IBM{1%}CRM{29%}BA{23%}WBA{25%},100
3825,78883.229938997901626862585544586182,32436.425351857455098070204257965088,0.411195451516643550871066281616,7,MSFT{8%}UNH{8%}JPM{7%}IBM{2%}CRM{28%}BA{23%}WBA{24%},100
3826,78887.619322040205588564276695251465,32443.927916037471732124686241149902,0.411267676662832815104309247545,7,MSFT{8%}UNH{8%}JPM{4%}IBM{5%}CRM{30%}BA{22%}WBA{23%},100
3827,78902.984122842957731336355209350586,32449.157100573866046033799648284912,0.411253863986363599192230822155,7,MSFT{8%}UNH{7%}JPM{6%}IBM{5%}CRM{29%}BA{22%}WBA{23%},100
3828,78911.088176880613900721073150634766,32450.396176381775148911401629447937,0.411227330988563122282641870697,6,MSFT{9%}UNH{9%}JPM{6%}CRM{29%}BA{24%}WBA{23%},100
3829,78922.586956983330310322344303131104,32455.176309272141224937513470649719,0.411227983783169714904204283812,7,MSFT{9%}UNH{8%}JPM{6%}IBM{1%}CRM{29%}BA{24%}WBA{23%},100
3830,78941.555312922282610088586807250977,32457.772757475071557564660906791687,0.411162063235431585184187497362,6,MSFT{9%}UNH{8%}JPM{8%}CRM{28%}BA{24%}WBA{23%},100
3831,78956.575225306252832524478435516357,32458.465339776499604340642690658569,0.411092619546310877876038603063,7,MSFT{8%}UNH{7%}JPM{8%}IBM{3%}CRM{28%}BA{22%}WBA{24%},100
3832,78970.010054104131995700299739837646,32461.888100271811708807945251464844,0.411066024659632711646395364369,6,MSFT{9%}UNH{8%}JPM{6%}CRM{29%}BA{24%}WBA{24%},100
3833,78991.850586360378656536340713500977,32470.504506191489781485870480537415,0.411061448303354615152471751571,7,MSFT{9%}UNH{7%}JPM{7%}IBM{3%}CRM{29%}BA{23%}WBA{22%},100
3834,79012.371123390184948220849037170410,32473.612926608289853902533650398254,0.410994031249810987116433125266,7,MSFT{9%}UNH{8%}JPM{7%}IBM{1%}CRM{29%}BA{23%}WBA{23%},100
3835,79015.044915511723957024514675140381,32477.216297191207559080794453620911,0.411025727213318203823178009770,7,MSFT{9%}UNH{7%}JPM{7%}IBM{2%}CRM{29%}BA{23%}WBA{23%},100
3836,79017.500304272893117740750312805176,32479.812745394181547453626990318298,0.411045814159193612091769409744,7,MSFT{9%}UNH{7%}JPM{9%}IBM{1%}CRM{28%}BA{23%}WBA{23%},100
3837,79050.672468321499763987958431243896,32484.592878284522157628089189529419,0.410933795551230607312476195148,7,MSFT{9%}UNH{6%}JPM{9%}IBM{2%}CRM{28%}BA{23%}WBA{23%},100
3838,79071.052048651443328708410263061523,32486.524536393870221218094229698181,0.410852311872685227456258871825,6,MSFT{9%}UNH{7%}JPM{9%}CRM{28%}BA{23%}WBA{24%},100
3839,79102.200548042950686067342758178711,32488.164276653584238374605774879456,0.410711257734502621641325958990,8,MSFT{8%}UNH{8%}JPM{5%}IBM{3%}CRM{29%}CAT{1%}BA{23%}WBA{23%},100
3840,79115.770718933141324669122695922852,32492.930483237709267996251583099365,0.410701054770384099690261336946,6,MSFT{9%}UNH{6%}JPM{11%}CRM{27%}BA{23%}WBA{24%},100
3841,79127.671334142942214384675025939941,32509.212385986054869135841727256775,0.410845053795467818336106802235,7,MSFT{8%}UNH{10%}JPM{3%}IBM{1%}CRM{30%}BA{24%}WBA{24%},100
3842,79146.828979644284117966890335083008,32510.838199939586047548800706863403,0.410766149687450232708130215542,6,MSFT{8%}UNH{10%}JPM{5%}CRM{29%}BA{24%}WBA{24%},100
3843,79150.110507005709223449230194091797,32515.618332829970313468948006629944,0.410809512766908357939144025295,7,MSFT{8%}UNH{9%}JPM{5%}IBM{1%}CRM{29%}BA{24%}WBA{24%},100
3844,79156.275428873574128374457359313965,32525.717345212960935896262526512146,0.410905100940975598344806485329,7,MSFT{8%}UNH{9%}JPM{4%}IBM{3%}CRM{30%}BA{23%}WBA{23%},100
3845,79179.348849117159261368215084075928,32532.123292056792706716805696487427,0.410866264561602578808674479660,7,MSFT{8%}UNH{8%}JPM{6%}IBM{3%}CRM{29%}BA{23%}WBA{23%},100
3846,79187.692676281716558150947093963623,32538.835083056499570375308394432068,0.410907730524171788122345105876,7,MSFT{8%}UNH{8%}JPM{6%}IBM{2%}CRM{29%}BA{23%}WBA{24%},100
3847,79228.601495230483124032616615295410,32541.431531259433540981262922286987,0.410728334428803576461319835289,7,MSFT{8%}UNH{8%}JPM{8%}IBM{1%}CRM{28%}BA{23%}WBA{24%},100
3848,79250.691416123736416921019554138184,32545.034901842380349989980459213257,0.410659318174995957573258920092,7,MSFT{8%}UNH{7%}JPM{8%}IBM{2%}CRM{28%}BA{23%}WBA{24%},100
3849,79259.077620994954486377537250518799,32554.163279975833575008437037467957,0.410731038729026998179705287839,7,MSFT{8%}UNH{7%}JPM{7%}IBM{4%}CRM{29%}BA{22%}WBA{23%},100
3850,79288.852124113574973307549953460693,32560.182488674097839975729584693909,0.410652716194030931173841736381,6,MSFT{9%}UNH{8%}JPM{7%}CRM{29%}BA{24%}WBA{23%},100
3851,79316.280516536629875190556049346924,32560.875070975536800688132643699646,0.410519440131675461547189343037,7,MSFT{8%}UNH{7%}JPM{7%}IBM{3%}CRM{29%}BA{22%}WBA{24%},100
3852,79325.058347054597106762230396270752,32561.539861069151811534538865089417,0.410482394082956114633731203867,7,MSFT{8%}UNH{6%}JPM{9%}IBM{4%}CRM{28%}BA{22%}WBA{23%},100
3853,79327.332330649107461795210838317871,32566.382307459978619590401649475098,0.410531671123365748954370246793,6,MSFT{9%}UNH{7%}JPM{9%}CRM{28%}BA{24%}WBA{23%},100
3854,79358.891568755614571273326873779297,32568.251652068851399235427379608154,0.410391967532108214999908568643,7,MSFT{8%}UNH{6%}JPM{9%}IBM{3%}CRM{28%}BA{22%}WBA{24%},100
3855,79379.245693547156406566500663757324,32575.510685593493690248578786849976,0.410378183881402125443571549113,7,MSFT{9%}UNH{7%}JPM{8%}IBM{2%}CRM{29%}BA{23%}WBA{22%},100
3856,79409.927176667231833562254905700684,32576.665496828751201974228024482727,0.410234169140513305062967219783,7,MSFT{8%}UNH{9%}JPM{5%}CRM{29%}CAT{1%}BA{24%}WBA{24%},100
3857,79419.916571072753868065774440765381,32582.222476593204191885888576507568,0.410252539706906227401361775264,7,MSFT{9%}UNH{7%}JPM{8%}IBM{1%}CRM{29%}BA{23%}WBA{23%},100
3858,79420.635864734562346711754798889160,32582.887266686779184965416789054871,0.410257194643724565352727040590,7,MSFT{9%}UNH{6%}JPM{10%}IBM{2%}CRM{28%}BA{23%}WBA{22%},100
3859,79433.008727941531105898320674896240,32584.818924796145438449457287788391,0.410217609110078151868350460063,6,MSFT{9%}UNH{7%}JPM{10%}CRM{28%}BA{23%}WBA{23%},100
3860,79437.986643981450470164418220520020,32589.599057686482410645112395286560,0.410252077557602679025450242989,7,MSFT{9%}UNH{6%}JPM{10%}IBM{1%}CRM{28%}BA{23%}WBA{23%},100
3861,79456.548052052952698431909084320068,32593.170456055599061073735356330872,0.410201188638391611718247986573,8,MSFT{8%}UNH{8%}JPM{6%}IBM{2%}CRM{29%}CAT{1%}BA{23%}WBA{23%},100
3862,79472.189095358175109140574932098389,32607.506774388421035837382078170776,0.410300850468116318214839566281,7,MSFT{8%}UNH{10%}JPM{4%}IBM{1%}CRM{30%}BA{24%}WBA{23%},100
3863,79472.979516360006527975201606750488,32614.218565388106071623042225837708,0.410381223453114230004246110184,6,MSFT{8%}UNH{10%}JPM{4%}CRM{30%}BA{24%}WBA{24%},100
3864,79477.872517209005309268832206726074,32620.624512231970584252849221229553,0.410436558995319944465052230953,6,MSFT{8%}UNH{9%}JPM{6%}CRM{29%}BA{24%}WBA{24%},100
3865,79522.921161729274899698793888092041,32630.723524614928464870899915695190,0.410331047299587803323106527387,7,MSFT{8%}UNH{9%}JPM{5%}IBM{2%}CRM{30%}BA{23%}WBA{23%},100
3866,79528.450623912416631355881690979004,32637.129471458811167394742369651794,0.410383066882552327570010675117,7,MSFT{8%}UNH{8%}JPM{7%}IBM{2%}CRM{29%}BA{23%}WBA{23%},100
3867,79554.317816196329658851027488708496,32643.841262458503479138016700744629,0.410333997682934048523151204790,7,MSFT{8%}UNH{8%}JPM{7%}IBM{1%}CRM{29%}BA{23%}WBA{24%},100
3868,79599.634934481917298398911952972412,32650.041081244358792901039123535156,0.410178276673234143423485420499,7,MSFT{8%}UNH{7%}JPM{9%}IBM{1%}CRM{28%}BA{23%}WBA{24%},100
3869,79624.184700606274418532848358154297,32650.831854424595803720876574516296,0.410061741632828102854801954891,7,MSFT{8%}UNH{7%}JPM{6%}IBM{5%}CRM{30%}BA{22%}WBA{22%},100
3870,79644.917686188302468508481979370117,32652.457668378130620112642645835876,0.409975408563208132406430195260,7,MSFT{8%}UNH{7%}JPM{8%}IBM{4%}CRM{29%}BA{22%}WBA{22%},100
3871,79646.751633570776903070509433746338,32659.169459377866587601602077484131,0.410050237951100071676080460747,7,MSFT{8%}UNH{7%}JPM{8%}IBM{3%}CRM{29%}BA{22%}WBA{23%},100
3872,79679.165084582404233515262603759766,32663.949592268225387670099735260010,0.409943421942162988802493828189,7,MSFT{8%}UNH{6%}JPM{8%}IBM{4%}CRM{29%}BA{22%}WBA{23%},100
3873,79695.091576658902340568602085113525,32666.546040471141168382018804550171,0.409894077467106154877285462135,7,MSFT{8%}UNH{6%}JPM{10%}IBM{3%}CRM{28%}BA{22%}WBA{23%},100
3874,79729.438345831193146295845508575439,32668.792038659023091895505785942078,0.409745668807501073338528385648,6,MSFT{9%}UNH{7%}JPM{8%}CRM{29%}BA{24%}WBA{23%},100
3875,79746.285480937323882244527339935303,32673.257831470826204167678952217102,0.409715106282675600724019204790,7,MSFT{8%}UNH{6%}JPM{10%}IBM{2%}CRM{28%}BA{22%}WBA{24%},100
3876,79758.694579017887008376419544219971,32674.959885231059161014854907989502,0.409672701611980216718222891359,7,MSFT{8%}UNH{9%}JPM{6%}CRM{29%}CAT{1%}BA{24%}WBA{23%},100
3877,79765.282200679765082895755767822266,32682.151926910326437791809439659119,0.409729032797577275015754594278,7,MSFT{7%}UNH{10%}JPM{2%}IBM{4%}CRM{31%}BA{23%}WBA{23%},100
3878,79769.895704244379885494709014892578,32688.863717910018749535083770751953,0.409789475457101759481304270594,7,MSFT{7%}UNH{10%}JPM{2%}IBM{3%}CRM{31%}BA{23%}WBA{24%},100
3879,79769.988987282165908254683017730713,32691.460166112981823971495032310486,0.409821545435151368685922079749,7,MSFT{7%}UNH{10%}JPM{4%}IBM{2%}CRM{30%}BA{23%}WBA{24%},100
3880,79772.591814504063222557306289672852,32696.240299003347899997606873512268,0.409868095736844240128959881986,7,MSFT{7%}UNH{9%}JPM{4%}IBM{3%}CRM{30%}BA{23%}WBA{24%},100
3881,79804.687913339221267960965633392334,32698.171957112717791460454463958740,0.409727458524993148891724104033,7,MSFT{7%}UNH{10%}JPM{4%}IBM{1%}CRM{30%}BA{23%}WBA{25%},100
3882,79816.528091786094591952860355377197,32704.577903956542286323383450508118,0.409746936954554941134887258158,7,MSFT{7%}UNH{9%}JPM{6%}IBM{1%}CRM{29%}BA{23%}WBA{25%},100
3883,79821.219495537749025970697402954102,32717.293086680765554774552583694458,0.409882150303526260337605435780,7,MSFT{8%}UNH{9%}JPM{5%}IBM{1%}CRM{30%}BA{24%}WBA{23%},100
3884,79842.364041962006012909114360809326,32718.918900634278543293476104736328,0.409793964560449419654020175585,6,MSFT{8%}UNH{9%}JPM{7%}CRM{29%}BA{24%}WBA{23%},100
3885,79852.946657753171166405081748962402,32719.457049229811673285439610481262,0.409746395326702428363319086202,7,MSFT{7%}UNH{8%}JPM{5%}IBM{4%}CRM{30%}BA{22%}WBA{24%},100
3886,79858.722710448520956560969352722168,32724.004877680450590560212731361389,0.409773707454989422060975812201,6,MSFT{8%}UNH{9%}JPM{5%}CRM{30%}BA{24%}WBA{24%},100
3887,79873.868411694493261165916919708252,32730.410824524318741168826818466187,0.409776206854308211458004507222,6,MSFT{8%}UNH{8%}JPM{7%}CRM{29%}BA{24%}WBA{24%},100
3888,79890.667215540510369464755058288574,32733.798045907577034085988998413086,0.409732440431291422555659664795,7,MSFT{8%}UNH{8%}JPM{6%}IBM{3%}CRM{30%}BA{23%}WBA{22%},100
3889,79903.935306945204501971602439880371,32740.509836907283897744491696357727,0.409748402392660360238352268425,7,MSFT{8%}UNH{8%}JPM{6%}IBM{2%}CRM{30%}BA{23%}WBA{23%},100
3890,79909.090920353512046858668327331543,32742.135650860804162221029400825500,0.409742311841531758886958414223,7,MSFT{8%}UNH{8%}JPM{8%}IBM{1%}CRM{29%}BA{23%}WBA{23%},100
3891,79917.466716568131232634186744689941,32745.739021443710953462868928909302,0.409744457210816592773738875621,7,MSFT{8%}UNH{7%}JPM{8%}IBM{2%}CRM{29%}BA{23%}WBA{23%},100
3892,79952.307493998348945751786231994629,32748.847441860445542261004447937012,0.409604781504508186351642962109,6,MSFT{8%}UNH{8%}JPM{8%}CRM{29%}BA{23%}WBA{24%},100
3893,79980.090348031910252757370471954346,32755.047260646344511769711971282959,0.409540013247213785518852091627,6,MSFT{8%}UNH{7%}JPM{10%}CRM{28%}BA{23%}WBA{24%},100
3894,80015.156376317245303653180599212646,32755.838033826617902377620339393616,0.409370418271426839140758602298,7,MSFT{8%}UNH{7%}JPM{7%}IBM{4%}CRM{30%}BA{22%}WBA{22%},100
3895,80031.547283683190471492707729339600,32762.243980670493328943848609924316,0.409366619697355882401268445392,7,MSFT{8%}UNH{6%}JPM{9%}IBM{4%}CRM{29%}BA{22%}WBA{22%},100
3896,80065.547427317374967969954013824463,32764.175638779841392533853650093079,0.409216906541765679250488574326,7,MSFT{8%}UNH{7%}JPM{9%}IBM{2%}CRM{29%}BA{22%}WBA{23%},100
3897,80069.991699453195906244218349456787,32768.955771670196554623544216156006,0.409253892452869805218540477654,7,MSFT{8%}UNH{6%}JPM{9%}IBM{3%}CRM{29%}BA{22%}WBA{23%},100
3898,80070.137168017725343815982341766357,32770.653147085482487455010414123535,0.409274347542581795611482675668,7,MSFT{7%}UNH{11%}JPM{2%}IBM{1%}CRM{31%}BA{24%}WBA{24%},100
3899,80078.015053110517328605055809020996,32778.029728178771620150655508041382,0.409326201535330835845627461822,7,MSFT{7%}UNH{10%}JPM{4%}IBM{1%}CRM{30%}BA{24%}WBA{24%},100
3900,80097.062706498880288563668727874756,32787.158106312315794639289379119873,0.409342827295114342067705592854,7,MSFT{7%}UNH{10%}JPM{3%}IBM{3%}CRM{31%}BA{23%}WBA{23%},100
3901,80104.546256721951067447662353515625,32801.246478405322704929858446121216,0.409480460363419340730217754754,7,MSFT{7%}UNH{9%}JPM{5%}IBM{2%}CRM{30%}BA{23%}WBA{24%},100
3902,80147.404796532355248928070068359375,32802.872292358857521321624517440796,0.409281777440385685640222845905,7,MSFT{7%}UNH{9%}JPM{7%}IBM{1%}CRM{29%}BA{23%}WBA{24%},100
3903,80149.763142590221832506358623504639,32807.652425249187217559665441513062,0.409329374646844823537605861929,7,MSFT{7%}UNH{8%}JPM{7%}IBM{2%}CRM{29%}BA{23%}WBA{24%},100
3904,80175.671362949826288968324661254883,32807.958269405055034440010786056519,0.409200917331713431845940931453,7,MSFT{7%}UNH{9%}JPM{5%}IBM{1%}CRM{30%}BA{23%}WBA{25%},100
3905,80176.196350192665704526007175445557,32809.584083358531643170863389968872,0.409218515930254544965549712288,6,MSFT{7%}UNH{9%}JPM{7%}CRM{29%}BA{23%}WBA{25%},100
3906,80176.305699546559480950236320495605,32817.751437632134184241294860839844,0.409319825243803114833696099595,7,MSFT{7%}UNH{8%}JPM{6%}IBM{4%}CRM{30%}BA{22%}WBA{23%},100
3907,80184.245879064328619278967380523682,32822.299266082743997685611248016357,0.409336009913793652525981769941,6,MSFT{8%}UNH{9%}JPM{6%}CRM{30%}BA{24%}WBA{23%},100
3908,80205.195686635677702724933624267578,32828.705212926630338188260793685913,0.409308959748561129732280505777,6,MSFT{8%}UNH{8%}JPM{8%}CRM{29%}BA{24%}WBA{23%},100
3909,80243.537668448567274026572704315186,32829.692413168209895957261323928833,0.409125686218053064013844277724,7,MSFT{7%}UNH{7%}JPM{8%}IBM{3%}CRM{29%}BA{22%}WBA{24%},100
3910,80274.640213849474093876779079437256,32838.804225309591856785118579864502,0.409080677756112065512894560015,7,MSFT{8%}UNH{8%}JPM{7%}IBM{2%}CRM{30%}BA{23%}WBA{22%},100
3911,80293.634785944450413808226585388184,32844.033409845986170694231986999512,0.409049029819178067146623334338,7,MSFT{8%}UNH{7%}JPM{9%}IBM{2%}CRM{29%}BA{23%}WBA{22%},100
3912,80301.384184577022097073495388031006,32850.745200845653016585856676101685,0.409093137489840275033969874130,7,MSFT{8%}UNH{7%}JPM{9%}IBM{1%}CRM{29%}BA{23%}WBA{23%},100
3913,80354.000724548590369522571563720703,32853.341649048634280916303396224976,0.408857572153364545730624968201,6,MSFT{8%}UNH{7%}JPM{11%}CRM{28%}BA{23%}WBA{23%},100
3914,80364.789391436468577012419700622559,32858.121781939007632900029420852661,0.408862165019750700700740253524,7,MSFT{8%}UNH{6%}JPM{11%}IBM{1%}CRM{28%}BA{23%}WBA{23%},100
3915,80402.966452916443813592195510864258,32883.035907580793718807399272918701,0.408977894202907643617095345689,6,MSFT{7%}UNH{10%}JPM{5%}CRM{30%}BA{24%}WBA{24%},100
3916,80445.142739467992214486002922058105,32887.816040471152518875896930694580,0.408822893720042268572711918750,7,MSFT{7%}UNH{9%}JPM{5%}IBM{1%}CRM{30%}BA{24%}WBA{24%},100
3917,80449.373556953549268655478954315186,32896.944418604674865491688251495361,0.408914861161914722220700468824,7,MSFT{7%}UNH{9%}JPM{4%}IBM{3%}CRM{31%}BA{23%}WBA{23%},100
3918,80451.676958265292341820895671844482,32899.540866807605198118835687637329,0.408935426962876158452075969763,7,MSFT{7%}UNH{9%}JPM{6%}IBM{2%}CRM{30%}BA{23%}WBA{23%},100
3919,80467.965276838469435460865497589111,32906.252657807315699756145477294922,0.408936059767363135897255688178,7,MSFT{7%}UNH{9%}JPM{6%}IBM{1%}CRM{30%}BA{23%}WBA{24%},100
3920,80495.749954636965412646532058715820,32912.658604651187488343566656112671,0.408874488692868576222849696933,7,MSFT{7%}UNH{8%}JPM{8%}IBM{1%}CRM{29%}BA{23%}WBA{24%},100
3921,80539.708869944923208095133304595947,32913.449377831449965015053749084473,0.408661141685772721920955063979,7,MSFT{7%}UNH{8%}JPM{5%}IBM{5%}CRM{31%}BA{22%}WBA{22%},100
3922,80556.640606964807375334203243255615,32916.261975234097917564213275909424,0.408610162082506278569127289302,7,MSFT{7%}UNH{7%}JPM{8%}IBM{2%}CRM{29%}BA{23%}WBA{24%},100
3923,80556.659705543119343928992748260498,32919.649196617341658566147089004517,0.408652112897279595760124948356,7,MSFT{7%}UNH{7%}JPM{7%}IBM{5%}CRM{30%}BA{22%}WBA{22%},100
3924,80560.586196387972449883818626403809,32922.757617034119903109967708587646,0.408670780234593800095410642825,7,MSFT{7%}UNH{8%}JPM{7%}IBM{3%}CRM{30%}BA{22%}WBA{23%},100
3925,80568.249835432259715162217617034912,32926.360987617023056373000144958496,0.408676631984336402592106196607,7,MSFT{7%}UNH{7%}JPM{7%}IBM{4%}CRM{30%}BA{22%}WBA{23%},100
3926,80586.283580628805793821811676025391,32927.986801570521492976695299148560,0.408605352406221311589717970492,7,MSFT{7%}UNH{7%}JPM{9%}IBM{3%}CRM{29%}BA{22%}WBA{23%},100
3927,80601.073466329093207605183124542236,32932.085578375095792580395936965942,0.408581228041986266319440801453,6,MSFT{8%}UNH{8%}JPM{7%}CRM{30%}BA{24%}WBA{23%},100
3928,80624.022006541024893522262573242188,32932.766934460894844960421323776245,0.408473381938066315566260300329,7,MSFT{7%}UNH{6%}JPM{9%}IBM{4%}CRM{29%}BA{22%}WBA{23%},100
3929,80627.570051891903858631849288940430,32934.698592570231994614005088806152,0.408479364705812919567051721970,7,MSFT{7%}UNH{7%}JPM{9%}IBM{2%}CRM{29%}BA{22%}WBA{24%},100
3930,80630.117298312034108676016330718994,32937.314762911526486277580261230469,0.408498906693281704782805263676,6,MSFT{8%}UNH{7%}JPM{9%}CRM{29%}BA{24%}WBA{23%},100
3931,80682.361218603778979741036891937256,32937.371280579871381632983684539795,0.408235093558282691184047052957,7,MSFT{7%}UNH{10%}JPM{5%}CRM{30%}CAT{1%}BA{24%}WBA{23%},100
3932,80684.311460774770239368081092834473,32939.478725460576242767274379730225,0.408251345634576434662221799954,7,MSFT{7%}UNH{6%}JPM{9%}IBM{3%}CRM{29%}BA{22%}WBA{24%},100
3933,80684.418159406326594762504100799561,32947.413775294458901043981313705444,0.408349152499321743636784276532,7,MSFT{8%}UNH{7%}JPM{8%}IBM{2%}CRM{30%}BA{23%}WBA{22%},100
3934,80691.190002218194422312080860137939,32949.039589247986441478133201599121,0.408335031226360889444748636379,7,MSFT{8%}UNH{7%}JPM{10%}IBM{1%}CRM{29%}BA{23%}WBA{22%},100
3935,80716.041180226035066880285739898682,32953.819722138345241546630859375000,0.408268532999007283113002131358,7,MSFT{8%}UNH{6%}JPM{10%}IBM{2%}CRM{29%}BA{23%}WBA{22%},100
3936,80716.208385500896838493645191192627,32955.751380247682391200214624404907,0.408291618739707096175095557555,6,MSFT{8%}UNH{7%}JPM{10%}CRM{29%}BA{23%}WBA{23%},100
3937,80717.581828102251165546476840972900,32957.386442162518505938351154327393,0.408304928068202233060191019831,7,MSFT{6%}UNH{10%}JPM{3%}IBM{3%}CRM{31%}BA{23%}WBA{24%},100
3938,80745.057534663690603338181972503662,32978.733847780102223623543977737427,0.408430371526113500380006371415,7,MSFT{7%}UNH{10%}JPM{4%}IBM{1%}CRM{31%}BA{24%}WBA{23%},100
3939,80768.931009027422987855970859527588,32986.110428873398632276803255081177,0.408400978158130978368234309528,7,MSFT{7%}UNH{9%}JPM{6%}IBM{1%}CRM{30%}BA{24%}WBA{23%},100
3940,80773.758558591231121681630611419678,32992.822219873130961786955595016479,0.408459663244975512697010344709,6,MSFT{7%}UNH{9%}JPM{6%}CRM{30%}BA{24%}WBA{24%},100
3941,80812.381240511604119092226028442383,32995.238807006935530807822942733765,0.408294351688603340821970277830,7,MSFT{7%}UNH{9%}JPM{5%}IBM{3%}CRM{31%}BA{23%}WBA{22%},100
3942,80816.178180449511273764073848724365,33001.950598006653308402746915817261,0.408358219121901733217328001047,7,MSFT{7%}UNH{9%}JPM{5%}IBM{2%}CRM{31%}BA{23%}WBA{23%},100
3943,80817.808373867272166535258293151855,33009.327179099971544928848743438721,0.408441256243885664201087593028,7,MSFT{7%}UNH{8%}JPM{7%}IBM{2%}CRM{30%}BA{23%}WBA{23%},100
