Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
5250,92842.318044342959183268249034881592,58816.031682926790381316095590591431,0.633504558285967411812578120589,5,JNJ{11%}CVX{18%}KO{53%}MCD{1%}WBA{17%},100
5251,92877.479141718795290216803550720215,58833.688362369364767801016569137573,0.633454836479755312161898928025,5,JNJ{10%}CVX{19%}KO{54%}AMGN{1%}WBA{16%},100
5252,92985.449256443243939429521560668945,58838.238689895479183178395032882690,0.632768235894912378647347850347,6,JNJ{9%}CVX{19%}KO{54%}MCD{1%}AMGN{1%}WBA{16%},100
5253,92989.038924666223465465009212493896,58841.024090592371067032217979431152,0.632773763134186206791298445751,5,JNJ{7%}CVX{19%}KO{54%}AMGN{3%}WBA{17%},100
5254,93019.192420216888422146439552307129,58862.207797909439250361174345016479,0.632796375311427294896304829308,4,JNJ{10%}CVX{20%}KO{54%}WBA{16%},100
5255,93051.842493789314175955951213836670,58869.543526132387341931462287902832,0.632653174278215879589026826579,5,JNJ{7%}CVX{20%}KO{54%}AMGN{2%}WBA{17%},100
5256,93101.086503969228942878544330596924,58886.010756097544799558818340301514,0.632495419412608339548853564338,5,JNJ{11%}CVX{18%}KO{54%}AMGN{1%}WBA{16%},100
5257,93165.016637673077639192342758178711,58889.955773519170179497450590133667,0.632103743431371656313899620727,6,JNJ{10%}CVX{18%}KO{54%}MCD{1%}AMGN{1%}WBA{16%},100
5258,93180.246227361465571448206901550293,58897.544909407632076181471347808838,0.632081876728427749512206901272,5,JNJ{7%}CVX{21%}KO{54%}AMGN{1%}WBA{17%},100
5259,93198.610057136684190481901168823242,58914.012139372804085724055767059326,0.632134021132447765367601277831,4,JNJ{11%}CVX{19%}KO{54%}WBA{16%},100
5260,93252.642843196343164891004562377930,58920.742557491270417813211679458618,0.631839921754990707647436920524,5,JNJ{8%}CVX{19%}KO{54%}AMGN{2%}WBA{17%},100
5261,93305.935990644211415201425552368164,58925.292885017450316809117794036865,0.631527804307390416838074997941,6,JNJ{7%}CVX{19%}KO{54%}MCD{1%}AMGN{2%}WBA{17%},100
5262,93336.943723990334547124803066253662,58949.261993031352176330983638763428,0.631574804584903781723426163808,5,JNJ{8%}CVX{20%}KO{54%}AMGN{1%}WBA{17%},100
5263,93421.559642851250828243792057037354,58965.729222996524185873568058013916,0.631179028143196596545294596581,4,JNJ{12%}CVX{18%}KO{54%}WBA{16%},100
5264,93486.601519309260766021907329559326,58977.263376306596910580992698669434,0.630863272574146316529208888824,4,JNJ{8%}CVX{21%}KO{54%}WBA{17%},100
5265,93537.775063223700271919369697570801,59001.066334494760667439550161361694,0.630772608121317635010427693487,5,JNJ{9%}CVX{19%}KO{54%}AMGN{1%}WBA{17%},100
5266,93595.328107765628374181687831878662,59005.011351916349667590111494064331,0.630426887162337856729266150069,6,JNJ{8%}CVX{19%}KO{54%}MCD{1%}AMGN{1%}WBA{17%},100
5267,93643.387947800496476702392101287842,59029.585770034835149999707937240601,0.630365763816016722032031793788,4,JNJ{9%}CVX{20%}KO{54%}WBA{17%},100
5268,93748.855330973077798262238502502441,59033.530787456416874192655086517334,0.629698683563048366984560288984,5,JNJ{8%}CVX{20%}KO{54%}MCD{1%}WBA{17%},100
5269,93781.851351520657772198319435119629,59052.783418118444387800991535186768,0.629682423273689284570764357341,5,JNJ{10%}CVX{18%}KO{54%}AMGN{1%}WBA{17%},100
5270,93796.289997800908167846500873565674,59057.333745644609734881669282913208,0.629634005215230052598940346797,6,JNJ{9%}CVX{18%}KO{54%}MCD{1%}AMGN{1%}WBA{17%},100
5271,93843.713255027963896282017230987549,59080.784801393725501839071512222290,0.629565718918611683108110810281,4,JNJ{10%}CVX{19%}KO{54%}WBA{17%},100
5272,93905.974123624138883315026760101318,59085.335128919839917216449975967407,0.629196764959127463612276187632,5,JNJ{9%}CVX{19%}KO{54%}MCD{1%}WBA{17%},100
5273,94033.563875099818687885999679565430,59085.734728223011188674718141555786,0.628347286791168579966893048550,6,JNJ{9%}CVX{16%}KO{54%}MCD{2%}AMGN{2%}WBA{17%},100
5274,94036.811742406061966903507709503174,59099.249606271740049123764038085938,0.628469303788835587099015356216,5,JNJ{9%}CVX{17%}KO{55%}AMGN{3%}WBA{16%},100
5275,94040.534616322867805138230323791504,59108.532777003441879060119390487671,0.628543138532347445135428642971,6,JNJ{10%}CVX{17%}KO{54%}MCD{1%}AMGN{1%}WBA{17%},100
5276,94067.340893796485033817589282989502,59111.301811846620694268494844436646,0.628393459942534260420643477119,5,JNJ{5%}CVX{20%}KO{55%}AMGN{3%}WBA{17%},100
5277,94082.301386360704782418906688690186,59114.254163763071119319647550582886,0.628324916511161957188846827194,6,JNJ{9%}CVX{17%}KO{54%}MCD{2%}AMGN{1%}WBA{17%},100
5278,94086.811737599055049940943717956543,59127.769041811814531683921813964844,0.628438438393625786737572980201,5,JNJ{9%}CVX{18%}KO{55%}AMGN{2%}WBA{16%},100
5279,94087.653941935946932062506675720215,59133.107195121934637427330017089844,0.628489549028553584619771754660,4,JNJ{11%}CVX{18%}KO{54%}WBA{17%},100
5280,94106.419451999609009362757205963135,59137.052212543538189493119716644287,0.628406144415124434665642638720,5,JNJ{10%}CVX{18%}KO{54%}MCD{1%}WBA{17%},100
5281,94195.945640950551023706793785095215,59142.773599303145601879805326461792,0.627869630660531696797477252403,5,JNJ{9%}CVX{18%}KO{54%}MCD{2%}WBA{17%},100
5282,94201.739114084790344350039958953857,59155.770425087088369764387607574463,0.627968984239721694784464034456,5,JNJ{9%}CVX{19%}KO{55%}AMGN{1%}WBA{16%},100
5283,94241.992934747031540609896183013916,59162.500843205561977811157703399658,0.627772174599167898101370610675,5,JNJ{6%}CVX{19%}KO{55%}AMGN{3%}WBA{17%},100
5284,94326.499025415512733161449432373047,59165.453195121946919243782758712769,0.627241059579453863470632768440,6,JNJ{10%}CVX{16%}KO{54%}MCD{2%}AMGN{1%}WBA{17%},100
5285,94327.114971717513981275260448455811,59178.968073170704883523285388946533,0.627380240463355387525723472208,5,JNJ{10%}CVX{17%}KO{55%}AMGN{2%}WBA{16%},100
5286,94343.823796486816718243062496185303,59191.020278745578252710402011871338,0.627396875564733447205867378216,5,JNJ{6%}CVX{20%}KO{55%}AMGN{2%}WBA{17%},100
5287,94396.516633994877338409423828125000,59193.972630661963194143027067184448,0.627077934031990857910443537548,5,JNJ{10%}CVX{17%}KO{54%}MCD{2%}WBA{17%},100
5288,94398.392117112656706012785434722900,59207.487508710742986295372247695923,0.627208643927501197090634832421,5,JNJ{10%}CVX{18%}KO{55%}AMGN{1%}WBA{16%},100
5289,94460.210664650046965107321739196777,59214.823236933778389357030391693115,0.626875832906582886039359436836,5,JNJ{7%}CVX{18%}KO{55%}AMGN{3%}WBA{17%},100
5290,94505.668500154512003064155578613281,59218.768254355345561634749174118042,0.626616045303764246376942992356,6,JNJ{6%}CVX{18%}KO{55%}MCD{1%}AMGN{3%}WBA{17%},100
5291,94510.251238932993146590888500213623,59219.021662020859366748481988906860,0.626588342383179508487955899909,5,JNJ{6%}CVX{21%}KO{55%}AMGN{1%}WBA{17%},100
5292,94518.582669230352621525526046752930,59242.824620209015847649425268173218,0.626784944792607046082366650808,5,JNJ{7%}CVX{19%}KO{55%}AMGN{2%}WBA{17%},100
5293,94611.521976369826006703078746795654,59246.769637630626675672829151153564,0.626210934989800738215137698717,6,JNJ{6%}CVX{19%}KO{55%}MCD{1%}AMGN{2%}WBA{17%},100
5294,94638.578885521303163841366767883301,59259.291850174166029319167137145996,0.626164219159045409845987251174,5,JNJ{11%}CVX{17%}KO{55%}AMGN{1%}WBA{16%},100
5295,94641.457100465209805406630039215088,59271.344055749075778294354677200317,0.626272522334799575105535041075,5,JNJ{7%}CVX{20%}KO{55%}AMGN{1%}WBA{17%},100
5296,94730.942700623432756401598453521729,59287.811285714240511879324913024902,0.625854758704138425251528587978,4,JNJ{11%}CVX{18%}KO{55%}WBA{16%},100
5297,94736.289992790363612584769725799561,59294.541703832706843968480825424194,0.625890476694254682676898937643,5,JNJ{8%}CVX{18%}KO{55%}AMGN{2%}WBA{17%},100
5298,94786.481285978545201942324638366699,59299.092031358850363176316022872925,0.625607061543393072611252136994,6,JNJ{7%}CVX{18%}KO{55%}MCD{1%}AMGN{2%}WBA{17%},100
5299,94815.834210221160901710391044616699,59322.543087107980682048946619033813,0.625660719870700710032451752340,5,JNJ{8%}CVX{19%}KO{55%}AMGN{1%}WBA{17%},100
5300,94913.307255312611232511699199676514,59327.093414634073269553482532501221,0.625066127503562940503911704582,6,JNJ{7%}CVX{19%}KO{55%}MCD{1%}AMGN{1%}WBA{17%},100
5301,94959.628181757740094326436519622803,59351.062522648011508863419294357300,0.625013636416593243438910576515,4,JNJ{8%}CVX{20%}KO{55%}WBA{17%},100
5302,95033.493537417554762214422225952148,59374.865480836211645510047674179077,0.624778309948781696014918907167,5,JNJ{9%}CVX{18%}KO{55%}AMGN{1%}WBA{17%},100
5303,95087.875109120024717412889003753662,59378.810498257793369702994823455811,0.624462481994853990663330023381,6,JNJ{8%}CVX{18%}KO{55%}MCD{1%}AMGN{1%}WBA{17%},100
5304,95134.025547376164468005299568176270,59402.866864111478207632899284362793,0.624412417348293669050462995074,4,JNJ{9%}CVX{19%}KO{55%}WBA{17%},100
5305,95235.547757777414517477154731750488,59406.811881533059931825846433639526,0.623788210182070423925893010164,5,JNJ{8%}CVX{19%}KO{55%}MCD{1%}WBA{17%},100
5306,95293.804032571875723078846931457520,59426.064512195072893518954515457153,0.623608902126343456195911585382,5,JNJ{10%}CVX{17%}KO{55%}AMGN{1%}WBA{17%},100
5307,95305.726554645501892082393169403076,59430.614839721223688684403896331787,0.623578634654712526952380358125,6,JNJ{9%}CVX{17%}KO{55%}MCD{1%}AMGN{1%}WBA{17%},100
5308,95351.094662412739126011729240417480,59454.583947735132824163883924484253,0.623533312944461015625563504727,4,JNJ{10%}CVX{18%}KO{55%}WBA{17%},100
5309,95410.119018189143389463424682617188,59459.134275261283619329333305358887,0.623195263637873586581861218292,5,JNJ{9%}CVX{18%}KO{55%}MCD{1%}WBA{17%},100
5310,95532.981190217076800763607025146484,59484.126682926820649299770593643188,0.622655400698604033493666065624,5,JNJ{5%}CVX{19%}KO{56%}AMGN{3%}WBA{17%},100
5311,95604.872273830638732761144638061523,59487.535257839670521207153797149658,0.622222841190101627617536905746,6,JNJ{9%}CVX{16%}KO{55%}MCD{2%}AMGN{1%}WBA{17%},100
5312,95611.199268906959332525730133056641,59506.388289198548591230064630508423,0.622378850429817775946617075533,4,JNJ{11%}CVX{17%}KO{55%}WBA{17%},100
5313,95627.380774371296865865588188171387,59510.333306620181247126311063766479,0.622314789181900307468708888337,5,JNJ{10%}CVX{17%}KO{55%}MCD{1%}WBA{17%},100
5314,95672.700349539372837170958518981934,59512.646118466851476114243268966675,0.622044176667303383432283681032,5,JNJ{5%}CVX{20%}KO{56%}AMGN{2%}WBA{17%},100
5315,95713.211222589685348793864250183105,59516.054693379766831640154123306274,0.621816507179660193926906686102,5,JNJ{9%}CVX{17%}KO{55%}MCD{2%}WBA{17%},100
5316,95724.788059032958699390292167663574,59535.843766550475265830755233764648,0.621948034294262819265952657588,5,JNJ{6%}CVX{18%}KO{56%}AMGN{3%}WBA{17%},100
5317,95809.963839557967730797827243804932,59540.394094076626060996204614639282,0.621442611060600613726023766503,6,JNJ{5%}CVX{18%}KO{56%}MCD{1%}AMGN{3%}WBA{17%},100
5318,95821.613953569074510596692562103271,59563.845149825749103911221027374268,0.621611791872841545902872439910,5,JNJ{6%}CVX{19%}KO{56%}AMGN{2%}WBA{17%},100
5319,95927.551916560769313946366310119629,59569.639526132385071832686662673950,0.620985716157407607873608412774,4,JNJ{8%}CVX{19%}KO{55%}WBA{18%},100
5320,95945.854490462879766710102558135986,59580.312379790906561538577079772949,0.620978495592149348780708351114,5,JNJ{10%}CVX{17%}KO{56%}AMGN{1%}WBA{16%},100
5321,95959.545337833173107355833053588867,59587.648108013912860769778490066528,0.620966344705270123505158608168,5,JNJ{7%}CVX{17%}KO{56%}AMGN{3%}WBA{17%},100
5322,95981.990148610391770489513874053955,59592.364585365838138386607170104980,0.620870274653589349078686154826,5,JNJ{6%}CVX{20%}KO{56%}AMGN{1%}WBA{17%},100
5323,96013.452377313325996510684490203857,59616.167543553972791414707899093628,0.620914737127403415506421424652,5,JNJ{7%}CVX{18%}KO{56%}AMGN{2%}WBA{17%},100
5324,96102.691884902451420202851295471191,59620.112560975561791565269231796265,0.620379215104397752078568828438,6,JNJ{6%}CVX{18%}KO{56%}MCD{1%}AMGN{2%}WBA{17%},100
5325,96131.003514323863782919943332672119,59644.168926829246629495173692703247,0.620446752310684579434507668338,5,JNJ{7%}CVX{19%}KO{56%}AMGN{1%}WBA{17%},100
5326,96247.630225868488196283578872680664,59667.366574912848591338843107223511,0.619935955149117479123788143625,5,JNJ{8%}CVX{17%}KO{56%}AMGN{2%}WBA{17%},100
5327,96294.758321610846905969083309173584,59671.916902438970282673835754394531,0.619679803371469328787668473524,6,JNJ{7%}CVX{17%}KO{56%}MCD{1%}AMGN{2%}WBA{17%},100
5328,96311.835435534347197972238063812256,59672.688362369284732267260551452637,0.619577937566258674095820424554,4,JNJ{7%}CVX{20%}KO{56%}WBA{17%},100
5329,96322.378787076944718137383460998535,59695.886010452908521983772516250610,0.619750952604816496283035576198,5,JNJ{8%}CVX{18%}KO{56%}AMGN{1%}WBA{17%},100
5330,96416.087568191986065357923507690430,59700.436337979052041191607713699341,0.619195798582418688305040177511,6,JNJ{7%}CVX{18%}KO{56%}MCD{1%}AMGN{1%}WBA{17%},100
5331,96460.531611915837856940925121307373,59723.887393728196911979466676712036,0.619153620612541422119079470576,4,JNJ{8%}CVX{19%}KO{56%}WBA{17%},100
5332,96556.441519306841655634343624114990,59747.690351916367944795638322830200,0.618785131388355669201928321854,5,JNJ{9%}CVX{17%}KO{56%}AMGN{1%}WBA{17%},100
5333,96607.692127862304914742708206176758,59751.635369337935117073357105255127,0.618497699854535287755652461783,6,JNJ{8%}CVX{17%}KO{56%}MCD{1%}AMGN{1%}WBA{17%},100
5334,96651.848435745821916498243808746338,59776.209787456413323525339365005493,0.618469390445188005323018387571,4,JNJ{9%}CVX{18%}KO{56%}WBA{17%},100
5335,96748.099230207371874712407588958740,59777.602052264723170083016157150269,0.617868490728968655645303442725,5,JNJ{4%}CVX{18%}KO{57%}AMGN{4%}WBA{17%},100
5336,96749.538888566748937591910362243652,59780.154804877995047718286514282227,0.617885681850442791684940857522,5,JNJ{8%}CVX{18%}KO{56%}MCD{1%}WBA{17%},100
5337,96809.994623140635667368769645690918,59782.940205574894207529723644256592,0.617528597520290434275125335262,5,JNJ{6%}CVX{18%}KO{56%}AMGN{2%}WBA{18%},100
5338,96832.333947667240863665938377380371,59798.889383275251020677387714385986,0.617550842217573614512104995811,5,JNJ{10%}CVX{16%}KO{56%}AMGN{1%}WBA{17%},100
5339,96841.804444187233457341790199279785,59803.439710801365436054766178131104,0.617537436998789490694150572381,6,JNJ{9%}CVX{16%}KO{56%}MCD{1%}AMGN{1%}WBA{17%},100
5340,96861.820430895735626108944416046143,59805.603435540011560078710317611694,0.617432164391409576964520056208,5,JNJ{4%}CVX{19%}KO{57%}AMGN{3%}WBA{17%},100
5341,96885.249125597067177295684814453125,59827.408818815303675364702939987183,0.617507921574915075169087685936,4,JNJ{10%}CVX{17%}KO{56%}WBA{17%},100
5342,96941.079110027712886221706867218018,59831.959146341454470530152320861816,0.617199227568247299480219680845,5,JNJ{9%}CVX{17%}KO{56%}MCD{1%}WBA{17%},100
5343,97028.304963405535090714693069458008,59857.925829268227971624583005905151,0.616912001625131933835177733272,5,JNJ{5%}CVX{18%}KO{57%}AMGN{3%}WBA{17%},100
5344,97104.373698888462968170642852783203,59863.263982578377181198447942733765,0.616483704103882423908089549514,5,JNJ{7%}CVX{18%}KO{56%}AMGN{1%}WBA{18%},100
5345,97149.509944554185494780540466308594,59867.208999999929801560938358306885,0.616237889765658519714008889423,6,JNJ{6%}CVX{18%}KO{56%}MCD{1%}AMGN{1%}WBA{18%},100
5346,97160.861764603847404941916465759277,59879.213160278697614558041095733643,0.616289440755999673449139208969,4,JNJ{11%}CVX{16%}KO{56%}WBA{17%},100
5347,97162.491035074228420853614807128906,59885.927212543465429916977882385254,0.616348207776244882971639071911,5,JNJ{5%}CVX{19%}KO{57%}AMGN{2%}WBA{17%},100
5348,97207.636554255936061963438987731934,59891.265365853621915448457002639771,0.616116876089520260073584267957,4,JNJ{7%}CVX{19%}KO{56%}WBA{18%},100
5349,97236.792699511861428618431091308594,59909.124860627103771548718214035034,0.616115805523970716528481261776,5,JNJ{6%}CVX{17%}KO{57%}AMGN{3%}WBA{17%},100
5350,97318.405397726906812749803066253662,59913.675188153254566714167594909668,0.615645878529290757619207852258,6,JNJ{5%}CVX{17%}KO{57%}MCD{1%}AMGN{3%}WBA{17%},100
5351,97328.630809893147670663893222808838,59937.644296167192806024104356765747,0.615827468211694206701167786377,5,JNJ{6%}CVX{18%}KO{57%}AMGN{2%}WBA{17%},100
5352,97418.761423496718634851276874542236,59942.982449477342015597969293594360,0.615312508325727036684327231342,4,JNJ{8%}CVX{18%}KO{56%}WBA{18%},100
5353,97468.447104470120393671095371246338,59947.532777003470982890576124191284,0.615045530711591070804900027724,5,JNJ{7%}CVX{18%}KO{56%}MCD{1%}WBA{18%},100
5354,97483.161519257701002061367034912109,59965.645679442466644104570150375366,0.615138499253497395002909797768,5,JNJ{6%}CVX{19%}KO{57%}AMGN{1%}WBA{17%},100
5355,97537.086281134732416830956935882568,59989.448637630601297132670879364014,0.615042451285870983568315750745,5,JNJ{7%}CVX{17%}KO{57%}AMGN{2%}WBA{17%},100
5356,97622.694700960142654366791248321533,59993.393655052197573240846395492554,0.614543512026841765027995734272,6,JNJ{6%}CVX{17%}KO{57%}MCD{1%}AMGN{2%}WBA{17%},100
5357,97649.325635784000041894614696502686,60017.968073170661227777600288391113,0.614627573538273686004629325907,5,JNJ{7%}CVX{18%}KO{57%}AMGN{1%}WBA{17%},100
5358,97780.835582900268491357564926147461,60021.913090592272055801004171371460,0.613841278127600586955736616801,6,JNJ{6%}CVX{18%}KO{57%}MCD{1%}AMGN{1%}WBA{17%},100
5359,97787.096811522511416114866733551025,60040.647668989477097056806087493896,0.613993559750663608909349022724,5,JNJ{8%}CVX{16%}KO{57%}AMGN{2%}WBA{17%},100
5360,97824.001907123791170306503772735596,60045.969456445942341815680265426636,0.613816326114473120867387478938,4,JNJ{7%}CVX{19%}KO{57%}WBA{17%},100
5361,97857.248545713897328823804855346680,60069.167104529566131532192230224609,0.613844840287618764840260610072,5,JNJ{8%}CVX{17%}KO{57%}AMGN{1%}WBA{17%},100
5362,97947.263526713606552220880985260010,60073.717432055673270951956510543823,0.613327164731575114053896413679,6,JNJ{7%}CVX{17%}KO{57%}MCD{1%}AMGN{1%}WBA{17%},100
5363,97989.766429899231297895312309265137,60097.686540069596958346664905548096,0.613305743340686548847884296265,4,JNJ{8%}CVX{18%}KO{57%}WBA{17%},100
5364,98075.145915830900776199996471405029,60099.227891985981841571629047393799,0.612787545007210665559682638559,5,JNJ{3%}CVX{18%}KO{58%}AMGN{4%}WBA{17%},100
5365,98079.206527258123969659209251403809,60105.022268292595981620252132415771,0.612821253316198411020820913109,5,JNJ{5%}CVX{18%}KO{57%}AMGN{2%}WBA{18%},100
5366,98107.072807538628694601356983184814,60120.971445992996450513601303100586,0.612809756988012543921229280386,5,JNJ{9%}CVX{16%}KO{57%}AMGN{1%}WBA{17%},100
5367,98155.287603948861942626535892486572,60124.916463414585450664162635803223,0.612548930690471671312025137013,6,JNJ{8%}CVX{16%}KO{57%}MCD{1%}AMGN{1%}WBA{17%},100
5368,98197.564129893187782727181911468506,60149.490881533034553285688161849976,0.612535467804159017290999145189,4,JNJ{9%}CVX{17%}KO{57%}WBA{17%},100
5369,98258.410481956569128669798374176025,60150.426923344908573199063539505005,0.612165682594575266683989411831,5,JNJ{4%}CVX{17%}KO{58%}AMGN{4%}WBA{17%},100
5370,98291.495260261945077218115329742432,60153.435898954659933224320411682129,0.611990241268350776415729797009,5,JNJ{8%}CVX{17%}KO{57%}MCD{1%}WBA{17%},100
5371,98307.173494935006601735949516296387,60156.221299651500885374844074249268,0.611920973424700087583971708227,5,JNJ{6%}CVX{17%}KO{57%}AMGN{2%}WBA{18%},100
5372,98345.311795450397767126560211181641,60160.771627177658956497907638549805,0.611729939423109159157831982156,6,JNJ{5%}CVX{17%}KO{57%}MCD{1%}AMGN{2%}WBA{18%},100
5373,98366.945241096182144246995449066162,60178.946358884968503843992948532104,0.611780168748628949693113554531,5,JNJ{4%}CVX{18%}KO{58%}AMGN{3%}WBA{17%},100
5374,98385.157581403560470789670944213867,60184.740735191597195807844400405884,0.611725815302932685035841586796,5,JNJ{6%}CVX{18%}KO{57%}AMGN{1%}WBA{18%},100
5375,98446.651080954470671713352203369141,60200.689912891910353209823369979858,0.611505716567116053283825749531,4,JNJ{10%}CVX{16%}KO{57%}WBA{17%},100
5376,98483.506195431153173558413982391357,60202.231264808324340265244245529175,0.611292525931628860647037981835,5,JNJ{5%}CVX{16%}KO{58%}AMGN{4%}WBA{17%},100
5377,98499.383158578784787096083164215088,60205.240240418082976248115301132202,0.611224540802360549740512851713,5,JNJ{9%}CVX{16%}KO{57%}MCD{1%}WBA{17%},100
5378,98525.235602507120347581803798675537,60212.742118466841930057853460311890,0.611140300758992949248238346627,4,JNJ{6%}CVX{19%}KO{57%}WBA{18%},100
5379,98550.252725712154642678797245025635,60230.750700348406098783016204833984,0.611167896930557175139142600528,5,JNJ{5%}CVX{17%}KO{58%}AMGN{3%}WBA{17%},100
5380,98613.011567165842279791831970214844,60236.545076654991135001182556152344,0.610837698995000955015655108582,5,JNJ{7%}CVX{17%}KO{57%}AMGN{1%}WBA{18%},100
5381,98655.242697533132741227746009826660,60240.490094076587411109358072280884,0.610616206974096242809935120022,6,JNJ{6%}CVX{17%}KO{57%}MCD{1%}AMGN{1%}WBA{18%},100
5382,98678.934297018393408507108688354492,60259.270135888444201555103063583374,0.610659920125517508004975297808,5,JNJ{5%}CVX{18%}KO{58%}AMGN{2%}WBA{17%},100
5383,98711.215159016690449789166450500488,60265.064512195072893518954515457153,0.610518920419654165243628085591,4,JNJ{7%}CVX{18%}KO{57%}WBA{18%},100
5384,98774.817177899094531312584877014160,60281.949731707303726579993963241577,0.610296748240354292036613514938,5,JNJ{6%}CVX{16%}KO{58%}AMGN{3%}WBA{17%},100
5385,98852.943539071391569450497627258301,60286.500059233432693872600793838501,0.609860444220412523108620916901,6,JNJ{5%}CVX{16%}KO{58%}MCD{1%}AMGN{3%}WBA{17%},100
5386,98861.830164236685959622263908386230,60310.469167247341829352080821990967,0.610048074844002696792699680373,5,JNJ{6%}CVX{17%}KO{58%}AMGN{2%}WBA{17%},100
5387,98938.475888374014175496995449066162,60316.263543553970521315932273864746,0.609634047846107640644675029762,4,JNJ{8%}CVX{17%}KO{57%}WBA{18%},100
5388,98985.196708704374032095074653625488,60320.813871080077660735696554183960,0.609392271539282548431515351695,5,JNJ{7%}CVX{17%}KO{57%}MCD{1%}WBA{18%},100
5389,99010.539137278334237635135650634766,60338.988602787394484039396047592163,0.609419857002568732262659523258,5,JNJ{6%}CVX{18%}KO{58%}AMGN{1%}WBA{17%},100
5390,99086.294091062518418766558170318604,60362.273508710757596418261528015137,0.609188930340219148007463445538,5,JNJ{7%}CVX{16%}KO{58%}AMGN{2%}WBA{17%},100
5391,99168.350181513364077545702457427979,60366.218526132390252314507961273193,0.608724642646980895754893481353,6,JNJ{6%}CVX{16%}KO{58%}MCD{1%}AMGN{2%}WBA{17%},100
5392,99193.395484098349697887897491455078,60390.792944250853906851261854171753,0.608818688477420599802769629605,5,JNJ{7%}CVX{17%}KO{58%}AMGN{1%}WBA{17%},100
5393,99289.412127015020814724266529083252,60397.523362369298411067575216293335,0.608297723478373963956755687832,5,JNJ{4%}CVX{17%}KO{58%}AMGN{3%}WBA{18%},100
5394,99351.424611149297561496496200561523,60413.990592334455868694931268692017,0.608083787714049028849672140495,5,JNJ{8%}CVX{15%}KO{58%}AMGN{2%}WBA{17%},100
5395,99361.935269832159974612295627593994,60419.312379790870181750506162643433,0.608073023293207892692180394079,4,JNJ{7%}CVX{18%}KO{58%}WBA{17%},100
5396,99384.095292285797768272459506988525,60426.042797909380169585347175598145,0.608005160385050591465017078008,5,JNJ{4%}CVX{18%}KO{58%}AMGN{2%}WBA{18%},100
5397,99417.253579489115509204566478729248,60441.991975609722430817782878875732,0.607962801218234205613555332093,5,JNJ{8%}CVX{16%}KO{58%}AMGN{1%}WBA{17%},100
5398,99503.655268865695688873529434204102,60446.542303135865950025618076324463,0.607480621086784911000222564326,6,JNJ{7%}CVX{16%}KO{58%}MCD{1%}AMGN{1%}WBA{17%},100
5399,99533.607971259305486455559730529785,60449.327703832736006006598472595215,0.607325796140010365498085320723,5,JNJ{5%}CVX{16%}KO{58%}AMGN{3%}WBA{18%},100
5400,99540.193347290391102433204650878906,60454.044181184639455750584602355957,0.607332999346944402141446062160,5,JNJ{4%}CVX{19%}KO{58%}AMGN{1%}WBA{18%},100
5401,99544.321663223687210120260715484619,60470.511411149818741250783205032349,0.607473238059046849457445205189,4,JNJ{8%}CVX{17%}KO{58%}WBA{17%},100
5402,99586.950884372286964207887649536133,60477.847139372810488566756248474121,0.607286864416523797238767201634,5,JNJ{5%}CVX{17%}KO{58%}AMGN{2%}WBA{18%},100
5403,99662.916368538310052827000617980957,60481.792156794384936802089214324951,0.606863559291621723623677553405,6,JNJ{4%}CVX{17%}KO{58%}MCD{1%}AMGN{2%}WBA{18%},100
5404,99682.123549205236486159265041351318,60494.314369338004325982183218002319,0.606872247655084406936509822117,5,JNJ{9%}CVX{15%}KO{58%}AMGN{1%}WBA{17%},100
5405,99701.609310249550617299973964691162,60506.366574912870419211685657501221,0.606874522823702133855761076120,5,JNJ{5%}CVX{18%}KO{58%}AMGN{1%}WBA{18%},100
5406,99767.984042190873879007995128631592,60522.315752613219956401735544204712,0.606630637409882322863552417402,4,JNJ{9%}CVX{16%}KO{58%}WBA{17%},100
5407,99796.345477341688820160925388336182,60523.708017421609838493168354034424,0.606472188214179142029536251357,5,JNJ{4%}CVX{16%}KO{59%}AMGN{4%}WBA{17%},100
5408,99830.559949358794256113469600677490,60529.046170731715392321348190307617,0.606317806906386036480682832917,5,JNJ{6%}CVX{16%}KO{58%}AMGN{2%}WBA{18%},100
5409,99865.922388603328727185726165771484,60533.596498257822531741112470626831,0.606148674647057572606456687936,6,JNJ{5%}CVX{16%}KO{58%}MCD{1%}AMGN{2%}WBA{18%},100
5410,99877.438599233501008711755275726318,60534.367958188122429419308900833130,0.606086507695569709497362964612,4,JNJ{5%}CVX{19%}KO{58%}WBA{18%},100
5411,99899.858434648223919793963432312012,60552.227452961691597010940313339233,0.606129261860499202185792455566,5,JNJ{4%}CVX{17%}KO{59%}AMGN{3%}WBA{17%},100
5412,99903.993942240733304060995578765869,60557.565606271760771051049232482910,0.606157604082204981565951129596,5,JNJ{6%}CVX{17%}KO{58%}AMGN{1%}WBA{18%},100
5413,99984.283219760254723951220512390137,60562.115933797882462386041879653931,0.605716358446912073176804369723,6,JNJ{5%}CVX{17%}KO{58%}MCD{1%}AMGN{1%}WBA{18%},100
5414,100032.038867959112394601106643676758,60574.032836236918228678405284881592,0.605546318177057174558797214559,4,JNJ{10%}CVX{15%}KO{58%}WBA{17%},100
5415,100036.893575896203401498496532440186,60576.030411149804422166198492050171,0.605536899895755431622035303008,5,JNJ{5%}CVX{15%}KO{59%}AMGN{4%}WBA{17%},100
