Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
3548,45666.133102258063445333391427993774,41637.296413043499342165887355804443,0.911776267979752641501534071722,9,MSFT{18%}V{6%}WMT{14%}PG{3%}MRK{29%}VZ{8%}IBM{1%}CRM{10%}TRV{11%},100
3549,45669.792812428961042314767837524414,41646.719625346908287610858678817749,0.911909537150622284684686746914,9,MSFT{17%}V{5%}WMT{15%}PG{2%}MRK{29%}VZ{9%}IBM{1%}CRM{12%}TRV{10%},100
3550,45692.859392757978639565408229827881,41650.457264107280934695154428482056,0.911530987940505355027198675089,9,MSFT{17%}V{8%}WMT{13%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{9%},100
3551,45694.003319603914860635995864868164,41653.724629972253751475363969802856,0.911579673565212078578667842521,9,MSFT{19%}V{6%}WMT{15%}PG{1%}MRK{29%}VZ{9%}IBM{1%}CRM{10%}TRV{10%},100
3552,45695.977714700951764825731515884399,41668.647576318217033986002206802368,0.911866857001571662344474589190,9,MSFT{18%}V{5%}WMT{15%}PG{2%}MRK{29%}VZ{9%}IBM{1%}CRM{11%}TRV{10%},100
3553,45720.216442727803951129317283630371,41689.459599907502706628292798995972,0.911838631650628839153682747565,9,MSFT{18%}V{6%}WMT{14%}PG{2%}MRK{29%}VZ{9%}IBM{1%}CRM{11%}TRV{10%},100
3554,45756.590506745218590367585420608521,41690.575527289533056318759918212891,0.911138156614700323032707274251,9,MSFT{19%}V{5%}WMT{15%}PG{2%}MRK{29%}VZ{9%}IBM{1%}CRM{10%}TRV{10%},100
3555,45761.144289091884274967014789581299,41693.197238667889905627816915512085,0.911104778658394010015797448432,9,MSFT{18%}V{9%}WMT{12%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{10%}TRV{9%},100
3556,45767.343479145281889941543340682983,41710.271623496766551397740840911865,0.911354438618505513503009751730,9,MSFT{18%}V{7%}WMT{13%}PG{2%}MRK{29%}VZ{9%}IBM{1%}CRM{11%}TRV{10%},100
3557,45773.416743932873941957950592041016,41711.387550878840556833893060684204,0.911257898535781873938788066880,9,MSFT{19%}V{6%}WMT{14%}PG{2%}MRK{29%}VZ{9%}IBM{1%}CRM{10%}TRV{10%},100
3558,45788.639346250587550457566976547241,41721.373797409796679858118295669556,0.911173041896169877418287796900,9,MSFT{18%}V{5%}WMT{15%}PG{1%}MRK{29%}VZ{10%}IBM{1%}CRM{12%}TRV{9%},100
3559,45802.256784377415897324681282043457,41725.569657724350690841674804687500,0.910993749809210884293975141190,9,MSFT{17%}V{6%}WMT{13%}PG{3%}MRK{29%}VZ{9%}IBM{1%}CRM{12%}TRV{10%},100
3560,45804.393206151442427653819322586060,41726.685585106402868404984474182129,0.910975621864642204350559495651,9,MSFT{18%}V{5%}WMT{14%}PG{3%}MRK{29%}VZ{9%}IBM{1%}CRM{11%}TRV{10%},100
3561,45813.115058094932464882731437683105,41732.199574468097125645726919174194,0.910922549613753851360797852976,9,MSFT{19%}V{7%}WMT{13%}PG{2%}MRK{29%}VZ{9%}IBM{1%}CRM{10%}TRV{10%},100
3562,45818.159581162290123756974935531616,41742.185820999082352500408887863159,0.911040212059521348209045754629,9,MSFT{18%}V{6%}WMT{14%}PG{1%}MRK{29%}VZ{10%}IBM{1%}CRM{12%}TRV{9%},100
3563,45831.378270098030043300241231918335,41747.497608695673989132046699523926,0.910893348279102066378243307554,9,MSFT{18%}V{6%}WMT{13%}PG{3%}MRK{29%}VZ{9%}IBM{1%}CRM{11%}TRV{10%},100
3564,45845.207141805767605546861886978149,41760.951891766875633038580417633057,0.910912055923191577022635101457,9,MSFT{16%}V{8%}WMT{14%}PG{1%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3565,45862.399594021255325060337781906128,41764.113771970398374833166599273682,0.910639524788730891913246523472,9,MSFT{19%}V{6%}WMT{14%}PG{1%}MRK{29%}VZ{10%}IBM{1%}CRM{11%}TRV{9%},100
3566,45868.500980685137619730085134506226,41775.874838112868019379675388336182,0.910774800678669560483058376121,9,MSFT{15%}V{7%}WMT{14%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{12%}TRV{10%},100
3567,45883.663937644509132951498031616211,41782.879842738213483244180679321289,0.910626490062362403676843314315,9,MSFT{17%}V{8%}WMT{14%}PG{1%}MRK{30%}VZ{8%}IBM{2%}CRM{10%}TRV{10%},100
3568,45883.915157715302484575659036636353,41792.678142923221457749605178833008,0.910835049695968512750710033288,8,MSFT{16%}V{7%}WMT{15%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{9%},100
3569,45890.339426777645712718367576599121,41797.802789084176765754818916320801,0.910819211868687639288566515461,9,MSFT{16%}V{7%}WMT{14%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3570,45911.487213547981809824705123901367,41813.490166512492578476667404174805,0.910741356994721473760989738366,8,MSFT{16%}V{8%}WMT{14%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{9%},100
3571,45915.397961711452808231115341186523,41818.614812673447886481881141662598,0.910775397123764762774555947544,9,MSFT{16%}V{8%}WMT{13%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3572,45941.043325954356987494975328445435,41835.418117483801324851810932159424,0.910632739022905757231285406306,8,MSFT{17%}V{8%}WMT{14%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{9%},100
3573,45959.257958961759868543595075607300,41850.341063829800987150520086288452,0.910596535331337997298817299452,9,MSFT{16%}V{7%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{9%},100
3574,45984.024057074318989180028438568115,41856.230141073094273451715707778931,0.910234173701764293085147983220,8,MSFT{17%}V{9%}WMT{13%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{9%},100
3575,45989.587317101322696544229984283447,41871.153087419079383835196495056152,0.910448549988384092657156543282,9,MSFT{16%}V{8%}WMT{13%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{9%},100
3576,46006.469758125080261379480361938477,41872.269014801124285440891981124878,0.910138709510659116297404125362,9,MSFT{17%}V{7%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{9%},100
3577,46007.691602419814444147050380706787,41876.283617021275858860462903976440,0.910201797971075698967524658656,9,MSFT{17%}V{7%}WMT{14%}PG{1%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3578,46020.140826653478143271058797836304,41877.399544403306208550930023193359,0.909979821707741942660163658729,9,MSFT{18%}V{6%}WMT{15%}PG{1%}MRK{30%}VZ{8%}IBM{2%}CRM{10%}TRV{10%},100
3579,46029.428656116113415919244289398193,41893.081038390409958083182573318481,0.910136889844360696955050116230,9,MSFT{17%}V{8%}WMT{13%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{9%},100
3580,46035.556032292377494741231203079224,41898.211567992613709066063165664673,0.910127196869359944564337183692,9,MSFT{18%}V{7%}WMT{14%}PG{1%}MRK{30%}VZ{8%}IBM{2%}CRM{10%}TRV{10%},100
3581,46048.414253988368727732449769973755,41913.134514338562439661473035812378,0.910197130419281741353643155890,9,MSFT{17%}V{6%}WMT{14%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3582,46073.714870848685677628964185714722,41919.023591581863001920282840728760,0.909825129340817717604750214377,9,MSFT{18%}V{8%}WMT{13%}PG{1%}MRK{30%}VZ{8%}IBM{2%}CRM{10%}TRV{10%},100
3583,46073.951219310198212042450904846191,41933.946537927862664218991994857788,0.910144353331536981599469982029,9,MSFT{17%}V{7%}WMT{13%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3584,46093.906882312607194762676954269409,41935.062465309922117739915847778320,0.909774529904330164775672074029,9,MSFT{18%}V{6%}WMT{14%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{10%}TRV{10%},100
3585,46102.844227654233691282570362091064,41950.749842738194274716079235076904,0.909938433203532071047447971068,8,MSFT{18%}V{7%}WMT{14%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{9%},100
3586,46112.092456014805065933614969253540,41955.874488899142306763678789138794,0.909867070745484451954609994573,9,MSFT{18%}V{7%}WMT{13%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{10%}TRV{10%},100
3587,46127.189117514637473504990339279175,41965.672789084215764887630939483643,0.909781705583046607088704149646,9,MSFT{17%}V{6%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{9%},100
3588,46146.237775778434297535568475723267,41971.561866327458119485527276992798,0.909533775435053759572667786415,8,MSFT{18%}V{8%}WMT{13%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{9%},100
3589,46152.980564309065812267363071441650,41976.686512488449807278811931610107,0.909511931824177333183456539700,9,MSFT{18%}V{8%}WMT{12%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{10%}TRV{10%},100
3590,46157.971507821130217052996158599854,41986.484812673472333699464797973633,0.909625866153133899594251943199,9,MSFT{17%}V{7%}WMT{13%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{9%},100
3591,46163.801592819290817715227603912354,41987.600740055502683389931917190552,0.909535161562314065086809478089,9,MSFT{18%}V{6%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{9%},100
3592,46181.975890878347854595631361007690,41991.984546715983015019446611404419,0.909272150804834811133048333431,9,MSFT{17%}V{7%}WMT{12%}PG{3%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3593,46187.245302998147963080555200576782,42008.412763644795631989836692810059,0.909524101038299170873813181970,9,MSFT{18%}V{7%}WMT{13%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{9%},100
3594,46219.691002609673887491226196289062,42018.498612395960662979632616043091,0.909103840828868747792057547485,9,MSFT{15%}V{7%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{10%},100
3595,46233.347328071831725537776947021484,42029.224787234037648886442184448242,0.909067312150138251425346425094,9,MSFT{18%}V{8%}WMT{12%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{9%},100
3596,46250.575297710449376609176397323608,42030.340714616111654322594404220581,0.908752819701612368774590322573,9,MSFT{19%}V{7%}WMT{13%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{10%}TRV{9%},100
3597,46258.486725098715396597981452941895,42034.355316836255951784551143646240,0.908684185166598878957699980674,9,MSFT{19%}V{7%}WMT{13%}PG{1%}MRK{30%}VZ{8%}IBM{2%}CRM{10%}TRV{10%},100
3598,46260.850736129461438395082950592041,42036.222742830716015305370092391968,0.908678117110385596966182220058,9,MSFT{16%}V{5%}WMT{14%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{13%}TRV{10%},100
3599,46263.614581741378060542047023773193,42039.310635985239059664309024810791,0.908690577164212309746460505266,9,MSFT{15%}V{8%}WMT{13%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{10%},100
3600,46264.897847047162940725684165954590,42049.278263182226510252803564071655,0.908880819367593240087899175705,9,MSFT{18%}V{6%}WMT{13%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3601,46271.316621329715417232364416122437,42055.355393154517514631152153015137,0.908886075953331262766710096912,8,MSFT{16%}V{5%}WMT{16%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{10%},100
3602,46280.639404923880647402256727218628,42057.034766419987136032432317733765,0.908739276448835342492316158314,9,MSFT{16%}V{6%}WMT{13%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{13%}TRV{10%},100
3603,46290.338746192981489002704620361328,42076.167416743788635358214378356934,0.908962184257168015477645894862,8,MSFT{16%}V{6%}WMT{15%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{10%},100
3604,46312.192876631030230782926082611084,42077.283344125818985048681497573853,0.908557352406386908860724815895,8,MSFT{17%}V{5%}WMT{16%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3605,46312.966093123854079749435186386108,42078.962717391310434322804212570190,0.908578445025114200817029086465,9,MSFT{17%}V{6%}WMT{13%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{10%},100
3606,46314.888030993781285360455513000488,42081.292062904685735702514648437500,0.908591035235667976444062787778,9,MSFT{16%}V{6%}WMT{14%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{11%},100
3607,46323.905510573516949079930782318115,42098.095367715090105775743722915649,0.908776902631970973089892140706,8,MSFT{17%}V{6%}WMT{15%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3608,46342.503895018126058857887983322144,42113.018314061075216159224510192871,0.908734202395746537561649347481,9,MSFT{16%}V{5%}WMT{15%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{10%},100
3609,46358.224294762389035895466804504395,42118.907391304361226502805948257446,0.908553078381455825329737763241,8,MSFT{17%}V{7%}WMT{14%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3610,46364.276637571383616887032985687256,42133.830337650353612843900918960571,0.908756339865057216620414237696,9,MSFT{16%}V{6%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{10%},100
3611,46393.571661648325971327722072601318,42134.946265032376686576753854751587,0.908206563019669732561567343510,9,MSFT{17%}V{5%}WMT{15%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3612,46408.040959883641335181891918182373,42155.758288621647807303816080093384,0.908371855753666079813513078989,9,MSFT{17%}V{6%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3613,46429.639284691853390540927648544312,42165.744535152633034158498048782349,0.908164379150258604944667695236,8,MSFT{16%}V{5%}WMT{15%}MRK{30%}VZ{10%}IBM{2%}CRM{13%}TRV{9%},100
3614,46444.288523958341102115809917449951,42172.366491674394637811928987503052,0.908020508698711759087984773942,9,MSFT{17%}V{5%}WMT{13%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{13%}TRV{10%},100
3615,46445.072561517969006672501564025879,42176.570312210926203988492488861084,0.908095692096222317779563582008,9,MSFT{17%}V{7%}WMT{13%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3616,46456.628449860669206827878952026367,42186.556558741911430843174457550049,0.908084765649161851364112862939,8,MSFT{16%}V{6%}WMT{14%}MRK{30%}VZ{10%}IBM{2%}CRM{13%}TRV{9%},100
3617,46466.141600763578026089817285537720,42194.294442645747039932757616043091,0.908065378123678046407007968810,9,MSFT{18%}V{5%}WMT{13%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{10%},100
3618,46481.940200370248930994421243667603,42196.623788159136893227696418762207,0.907806851569914030619656841736,9,MSFT{17%}V{5%}WMT{14%}PG{2%}MRK{30%}VZ{8%}IBM{2%}CRM{11%}TRV{11%},100
3619,46491.578859083638235460966825485229,42208.484509713249281048774719238281,0.907873760055504130939141305134,8,MSFT{17%}V{6%}WMT{14%}MRK{30%}VZ{10%}IBM{2%}CRM{12%}TRV{9%},100
3620,46494.233042872307123616337776184082,42213.427092969483055640012025833130,0.907928238197724502001051405387,8,MSFT{18%}V{5%}WMT{15%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3621,46501.673251404085021931678056716919,42215.106466234981780871748924255371,0.907819085089810795530240739026,9,MSFT{18%}V{6%}WMT{12%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{10%},100
3622,46518.905312728988064918667078018188,42228.350039315475441981106996536255,0.907767492709260159777784338075,9,MSFT{17%}V{4%}WMT{15%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{10%},100
3623,46528.985080601050867699086666107178,42234.239116558761452324688434600830,0.907697407183874704905690578016,8,MSFT{18%}V{6%}WMT{14%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3624,46541.154269474318425636738538742065,42249.162062904768390581011772155762,0.907780709912804906203120935970,9,MSFT{17%}V{5%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{12%}TRV{10%},100
3625,46559.440609941280854400247335433960,42250.277990286740532610565423965454,0.907448144496511455159293291217,9,MSFT{18%}V{4%}WMT{15%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3626,46564.880817421813844703137874603271,42252.332451433860114775598049163818,0.907386247096879650086975743761,9,MSFT{18%}V{5%}WMT{12%}PG{3%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{10%},100
3627,46574.416716641288076061755418777466,42271.090013876033481210470199584961,0.907603207809414058715447026771,9,MSFT{18%}V{5%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3628,46603.094428851480188313871622085571,42273.144475023138511460274457931519,0.907088788697522296899933280656,9,MSFT{18%}V{6%}WMT{11%}PG{3%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{10%},100
3629,46611.874027770172688178718090057373,42291.902037465319153852760791778564,0.907320353870965878861909459374,9,MSFT{18%}V{6%}WMT{13%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{11%}TRV{10%},100
3630,46641.444402837885718327015638351440,42293.017964847393159288913011550903,0.906769044276726665643195701705,9,MSFT{19%}V{5%}WMT{14%}PG{1%}MRK{30%}VZ{9%}IBM{2%}CRM{10%}TRV{10%},100
3631,46643.128946520380850415676832199097,42301.888283996326208580285310745239,0.906926469973710513983178316266,8,MSFT{17%}V{5%}WMT{14%}MRK{30%}VZ{10%}IBM{2%}CRM{13%}TRV{9%},100
3632,46647.443289145041489973664283752441,42303.004211378356558270752429962158,0.906866512472342845008199674339,8,MSFT{18%}V{4%}WMT{15%}MRK{30%}VZ{10%}IBM{2%}CRM{12%}TRV{9%},100
3633,46651.477822711298358626663684844971,42309.626167900118161924183368682861,0.906930029712854191004112180963,9,MSFT{19%}V{4%}WMT{13%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{10%},100
3634,46667.624644447227183263748884201050,42323.816234967634954955428838729858,0.906920301974348697093830651283,8,MSFT{18%}V{5%}WMT{14%}MRK{30%}VZ{10%}IBM{2%}CRM{12%}TRV{9%},100
3635,46686.583054835304210428148508071899,42324.114407955588831100612878799438,0.906558407974389135475234979822,9,MSFT{16%}V{7%}WMT{12%}PG{2%}MRK{31%}VZ{8%}IBM{2%}CRM{12%}TRV{10%},100
3636,46687.425409161151037551462650299072,42330.438191489374730736017227172852,0.906677500858360962965321050433,9,MSFT{19%}V{5%}WMT{12%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{10%},100
3637,46693.040619806117319967597723007202,42336.703267807628435548394918441772,0.906702641460649938487392773823,8,MSFT{17%}V{4%}WMT{15%}MRK{30%}VZ{10%}IBM{1%}CRM{13%}TRV{10%},100
3638,46701.694406772905495017766952514648,42340.524040240539761725813150405884,0.906616442466809391298454556818,9,MSFT{16%}V{5%}WMT{13%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{13%}TRV{11%},100
3639,46704.161830293203820474445819854736,42341.639967622606491204351186752319,0.906592438624153174053788006859,9,MSFT{17%}V{4%}WMT{14%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{11%},100
3640,46710.235921013860206585377454757690,42344.628258556935179512947797775269,0.906538522523433920596858115459,8,MSFT{18%}V{6%}WMT{13%}MRK{30%}VZ{10%}IBM{2%}CRM{12%}TRV{9%},100
3641,46713.907504756782145705074071884155,42351.626214153598994016647338867188,0.906617075650137382858417822717,9,MSFT{16%}V{3%}WMT{15%}PG{1%}MRK{30%}VZ{10%}IBM{1%}CRM{14%}TRV{10%},100
3642,46722.069150771480053663253784179688,42357.515291396892280317842960357666,0.906584748092165382260532169312,8,MSFT{17%}V{5%}WMT{14%}MRK{30%}VZ{10%}IBM{1%}CRM{13%}TRV{10%},100
3643,46730.488983361545251682400703430176,42372.438237742870114743709564208984,0.906740741635073344006912066106,9,MSFT{16%}V{4%}WMT{14%}PG{1%}MRK{30%}VZ{10%}IBM{1%}CRM{14%}TRV{10%},100
3644,46748.695411783141025807708501815796,42373.554165124885912518948316574097,0.906411479333913416844836774544,9,MSFT{17%}V{3%}WMT{15%}PG{1%}MRK{30%}VZ{10%}IBM{1%}CRM{13%}TRV{10%},100
3645,46751.412957524327794089913368225098,42376.652682701191224623471498489380,0.906425068290496516176801833353,9,MSFT{16%}V{7%}WMT{12%}PG{1%}MRK{31%}VZ{9%}IBM{2%}CRM{13%}TRV{9%},100
3646,46756.152083360626420471817255020142,42377.750025439418095629662275314331,0.906356664036102821491169834189,9,MSFT{16%}V{4%}WMT{13%}PG{3%}MRK{30%}VZ{9%}IBM{1%}CRM{13%}TRV{11%},100
3647,46758.039547323125589173287153244019,42394.366188714193413034081459045410,0.906675442322757763058405089396,9,MSFT{17%}V{4%}WMT{14%}PG{1%}MRK{30%}VZ{10%}IBM{1%}CRM{13%}TRV{10%},100
3648,46789.782295017197611741721630096436,42415.178212303457257803529500961304,0.906505141333397324032716824149,9,MSFT{17%}V{5%}WMT{13%}PG{1%}MRK{30%}VZ{10%}IBM{1%}CRM{13%}TRV{10%},100
3649,46819.234463213273556903004646301270,42416.294139685494883451610803604126,0.905958728842795379954111467669,9,MSFT{18%}V{4%}WMT{14%}PG{1%}MRK{30%}VZ{10%}IBM{1%}CRM{12%}TRV{10%},100
3650,46823.032073598078568466007709503174,42418.634109620754315983504056930542,0.905935225274297928343969488196,9,MSFT{17%}V{5%}WMT{13%}PG{2%}MRK{31%}VZ{8%}IBM{2%}CRM{12%}TRV{10%},100
3651,46826.175508348416769877076148986816,42430.101158649442368187010288238525,0.906119295415974801422009932139,9,MSFT{16%}V{4%}WMT{13%}PG{2%}MRK{30%}VZ{10%}IBM{1%}CRM{14%}TRV{10%},100
3652,46837.355484768391761463135480880737,42439.446133209981780964881181716919,0.906102526369392924365797625796,9,MSFT{17%}V{6%}WMT{12%}PG{2%}MRK{31%}VZ{8%}IBM{2%}CRM{12%}TRV{10%},100
3653,46863.821136537466372828930616378784,42452.029109620758390519767999649048,0.905859319195014500714080440957,9,MSFT{17%}V{4%}WMT{13%}PG{2%}MRK{30%}VZ{10%}IBM{1%}CRM{13%}TRV{10%},100
3654,46865.839581510255811735987663269043,42456.971692876992165111005306243896,0.905925767509931256782351738366,9,MSFT{18%}V{3%}WMT{14%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{11%},100
3655,46874.034713779925368726253509521484,42460.258156799260177649557590484619,0.905837494384004626724049558106,9,MSFT{17%}V{7%}WMT{11%}PG{2%}MRK{31%}VZ{8%}IBM{2%}CRM{12%}TRV{10%},100
3656,46878.265411231193866115063428878784,42461.374084181319631170481443405151,0.905779548618032559481605403562,9,MSFT{18%}V{6%}WMT{12%}PG{2%}MRK{31%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3657,46892.394454914443485904484987258911,42471.172384366342157591134309768677,0.905715583050488826089008398412,9,MSFT{17%}V{5%}WMT{13%}PG{1%}MRK{31%}VZ{9%}IBM{2%}CRM{13%}TRV{9%},100
3658,46892.856076427626248914748430252075,42477.783716466277837753295898437500,0.905847655072117841079659683601,9,MSFT{18%}V{4%}WMT{13%}PG{2%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{11%},100
3659,46907.710697199770947918295860290527,42482.186107770568924024701118469238,0.905654645608330866046742357867,9,MSFT{18%}V{7%}WMT{11%}PG{2%}MRK{31%}VZ{8%}IBM{2%}CRM{11%}TRV{10%},100
3660,46911.900687758228741586208343505859,42491.984407955598726402968168258667,0.905782621999879467011851374991,9,MSFT{17%}V{6%}WMT{12%}PG{1%}MRK{31%}VZ{9%}IBM{2%}CRM{13%}TRV{9%},100
3661,46924.296863784591550938785076141357,42493.081750693847425282001495361328,0.905566723227542169638581981417,9,MSFT{17%}V{3%}WMT{13%}PG{3%}MRK{30%}VZ{9%}IBM{1%}CRM{13%}TRV{11%},100
3662,46929.443935574745410121977329254150,42509.697913968579086940735578536987,0.905821470468014866561645703769,9,MSFT{18%}V{3%}WMT{14%}PG{1%}MRK{30%}VZ{10%}IBM{1%}CRM{13%}TRV{10%},100
3663,46944.089410139058600179851055145264,42513.912358926936576608568429946899,0.905628650872173812658161295985,9,MSFT{18%}V{6%}WMT{12%}PG{1%}MRK{31%}VZ{9%}IBM{2%}CRM{12%}TRV{9%},100
3664,46960.257475893056835047900676727295,42515.009701665134343784302473068237,0.905340217171724859213099989574,9,MSFT{18%}V{3%}WMT{13%}PG{3%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{11%},100
3665,46960.292189897489151917397975921631,42516.972999537494615651667118072510,0.905381355541993837476866247016,9,MSFT{17%}V{6%}WMT{13%}PG{1%}MRK{31%}VZ{8%}IBM{3%}CRM{11%}TRV{10%},100
3666,46961.624560733223916031420230865479,42530.509937557821103837341070175171,0.905643923850103282902068713156,9,MSFT{18%}V{4%}WMT{13%}PG{1%}MRK{30%}VZ{10%}IBM{1%}CRM{13%}TRV{10%},100
3667,46978.690037238149670884013175964355,42534.724382516200421378016471862793,0.905404649401688410570443465986,9,MSFT{18%}V{7%}WMT{11%}PG{1%}MRK{31%}VZ{9%}IBM{2%}CRM{12%}TRV{9%},100
3668,46989.954228670008888002485036849976,42535.821725254398188553750514984131,0.905210963140329893938940131193,9,MSFT{18%}V{4%}WMT{12%}PG{3%}MRK{30%}VZ{9%}IBM{1%}CRM{12%}TRV{11%},100
3669,46998.910334415821125730872154235840,42537.785023126729356590658426284790,0.905080239530099306399790748401,9,MSFT{17%}V{7%}WMT{12%}PG{1%}MRK{31%}VZ{8%}IBM{3%}CRM{11%}TRV{10%},100
3670,47003.464299058665346819907426834106,42544.810231267365452367812395095825,0.905142011673369495383667526767,9,MSFT{15%}V{7%}WMT{12%}PG{1%}MRK{31%}VZ{9%}IBM{2%}CRM{13%}TRV{10%},100
3671,47003.963307887606788426637649536133,42545.432883903842594008892774581909,0.905145649213040082159409394080,9,MSFT{17%}V{3%}WMT{13%}PG{2%}MRK{30%}VZ{10%}IBM{1%}CRM{14%}TRV{10%},100
3672,47005.128042493197426665574312210083,42552.437888529173505958169698715210,0.905272247105917027276689168502,9,MSFT{19%}V{4%}WMT{13%}PG{1%}MRK{30%}VZ{10%}IBM{1%}CRM{12%}TRV{10%},100
3673,47020.051904888954595662653446197510,42554.777858464389282744377851486206,0.905034684873236350277636574901,9,MSFT{18%}V{5%}WMT{12%}PG{2%}MRK{31%}VZ{8%}IBM{2%}CRM{12%}TRV{10%},100
3674,47028.825420796252728905528783798218,42555.912405180446512531489133834839,0.904889969596436638532566121285,8,MSFT{15%}V{5%}WMT{14%}MRK{31%}VZ{10%}IBM{2%}CRM{14%}TRV{9%},100
3675,47030.695594967779470607638359069824,42556.053209990779578220099210739136,0.904856980566203228377730738430,8,MSFT{14%}V{6%}WMT{13%}MRK{31%}VZ{10%}IBM{2%}CRM{15%}TRV{9%},100
3676,47031.231321104613016359508037567139,42567.360834875136788468807935714722,0.905087101467692667355890989711,9,MSFT{18%}V{3%}WMT{13%}PG{2%}MRK{30%}VZ{10%}IBM{1%}CRM{13%}TRV{10%},100
