Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
153,10532.171621776231404510326683521271,7752.707588932794351421762257814407,0.736097726788211503823333714536,6,AAPL{1%}JNJ{10%}HD{7%}MRK{6%}NKE{1%}VZ{5%}Cash{70%},100
154,10567.214666030877197044901549816132,7772.757849802350392565131187438965,0.735554078861336724237673934113,6,AAPL{1%}JNJ{11%}HD{6%}MRK{6%}NKE{1%}VZ{5%}Cash{70%},100
155,10604.230686123668419895693659782410,7789.700310935425477509852498769760,0.734584199599576770367548306240,6,AAPL{3%}JNJ{10%}HD{6%}MRK{5%}NKE{1%}VZ{5%}Cash{70%},100
156,10627.428407089630127302370965480804,7835.910750988130530458875000476837,0.737328961516291236932829633588,6,AAPL{1%}JNJ{10%}HD{7%}MRK{6%}NKE{1%}VZ{6%}Cash{69%},100
157,10638.055731179951180820353329181671,7855.961011857686571602243930101395,0.738477143791605228351215828297,6,AAPL{1%}JNJ{11%}HD{6%}MRK{6%}NKE{1%}VZ{6%}Cash{69%},100
158,10775.779970247906021540984511375427,7861.448901185794966295361518859863,0.729548016282011713151689491497,7,AAPL{2%}JNJ{10%}HD{7%}MRK{5%}NKE{1%}VZ{5%}CRM{1%}Cash{69%},100
159,10788.324355117900267941877245903015,7923.262961791842826642096042633057,0.734429435098797878112009129836,7,AAPL{2%}JNJ{10%}HD{7%}MRK{6%}NKE{1%}VZ{5%}CRM{1%}Cash{68%},100
160,10794.884186192259221570566296577454,7980.789920948614962981082499027252,0.739312231914154960321639009635,6,AAPL{2%}JNJ{10%}HD{7%}MRK{6%}NKE{1%}VZ{5%}Cash{69%},100
161,10829.330698908444901462644338607788,8000.840181818181918060872703790665,0.738812065516166738277092917997,6,AAPL{2%}JNJ{11%}HD{6%}MRK{6%}NKE{1%}VZ{5%}Cash{69%},100
162,10914.163101294385342043824493885040,8047.119227931497334793675690889359,0.737309783008202823673116199643,5,JNJ{11%}HD{7%}MRK{7%}NKE{1%}VZ{6%}Cash{68%},100
163,10990.629567606885757413692772388458,8060.316210803689500608015805482864,0.733380755053393507125747419195,5,AAPL{3%}JNJ{11%}HD{7%}MRK{5%}VZ{5%}Cash{69%},100
164,10994.008435608464424149133265018463,8067.169488801068837346974760293961,0.733778724661728998235332710465,5,JNJ{12%}HD{6%}MRK{7%}NKE{1%}VZ{6%}Cash{68%},100
165,11006.403795396096029435284435749054,8084.043343873518097097985446453094,0.734485440853534621297171725018,6,AAPL{2%}JNJ{11%}HD{6%}MRK{6%}NKE{1%}VZ{6%}Cash{68%},100
166,11064.533278663075179792940616607666,8126.576911725981517520267516374588,0.734470827377538881819418747909,5,AAPL{1%}JNJ{12%}HD{7%}MRK{6%}VZ{6%}Cash{68%},100
167,11080.138701759706236771307885646820,8130.292674571810493944212794303894,0.733771741799638999026456076535,5,JNJ{11%}HD{7%}MRK{7%}NKE{1%}VZ{7%}Cash{67%},100
168,11090.263310060492585762403905391693,8147.058192358374981267843395471573,0.734613594337999220584833892644,6,AAPL{3%}JNJ{10%}HD{7%}MRK{5%}NKE{1%}VZ{5%}Cash{69%},100
169,11090.390999317025489290244877338409,8155.791934123848477611318230628967,0.735392641668458968418065069272,7,AAPL{1%}JNJ{11%}HD{7%}MRK{6%}NKE{1%}VZ{6%}CRM{1%}Cash{67%},100
170,11104.533351599624438676983118057251,8213.318893280626070918515324592590,0.739636564025221820983801990224,6,AAPL{1%}JNJ{11%}HD{7%}MRK{6%}NKE{1%}VZ{6%}Cash{68%},100
171,11179.792219077318804920651018619537,8228.922513833973425789736211299896,0.736053260434666234424128106184,6,AAPL{3%}JNJ{11%}HD{6%}MRK{6%}NKE{1%}VZ{5%}Cash{68%},100
172,11196.626652947572438279166817665100,8275.201559947303394437767565250397,0.739079886866533364297993102809,6,AAPL{1%}JNJ{11%}HD{7%}MRK{7%}NKE{1%}VZ{6%}Cash{67%},100
173,11274.715329073860630160197615623474,8295.251820816865802044048905372620,0.735739358263536979976038310269,6,AAPL{1%}JNJ{12%}HD{6%}MRK{7%}NKE{1%}VZ{6%}Cash{67%},100
174,11310.881293380512943258509039878845,8300.671104084312901250086724758148,0.733865990525612632566776483145,7,AAPL{2%}JNJ{11%}HD{7%}MRK{6%}NKE{1%}VZ{5%}CRM{1%}Cash{67%},100
175,11319.973687881725709303282201290131,8358.198063241103227483108639717102,0.738358435602083917892457520793,6,AAPL{2%}JNJ{11%}HD{7%}MRK{6%}NKE{1%}VZ{5%}Cash{68%},100
176,11412.222541659801208879798650741577,8367.000411067205277504399418830872,0.733161343509018514907893404597,6,JNJ{12%}HD{7%}MRK{7%}NKE{1%}VZ{6%}CRM{1%}Cash{66%},100
177,11414.482743195903822197578847408295,8441.401225296438497025519609451294,0.739534275464939550026599590637,6,AAPL{2%}JNJ{11%}HD{7%}MRK{6%}NKE{1%}VZ{6%}Cash{67%},100
178,11515.297409503369635785929858684540,8461.451486166031827451661229133606,0.734800950879735625953514954745,6,AAPL{2%}JNJ{12%}HD{6%}MRK{6%}NKE{1%}VZ{6%}Cash{67%},100
179,11521.819157644727965816855430603027,8507.700816864306034403853118419647,0.738399093099759817881988510635,5,JNJ{12%}HD{7%}MRK{7%}NKE{1%}VZ{7%}Cash{66%},100
180,11613.019225854377509676851332187653,8586.280395256906558643095195293427,0.739366759691660435649396276858,6,AAPL{3%}JNJ{11%}HD{7%}MRK{6%}NKE{1%}VZ{5%}Cash{67%},100
181,11681.518784551801218185573816299438,8590.727035573127068346366286277771,0.735411823926004792895128048258,6,AAPL{1%}JNJ{12%}HD{7%}MRK{6%}NKE{1%}VZ{6%}Cash{67%},100
182,11687.187337238246982451528310775757,8652.609702239797115908004343509674,0.740350047668908217701755347662,6,AAPL{1%}JNJ{12%}HD{7%}MRK{7%}NKE{1%}VZ{6%}Cash{66%},100
183,11805.725082337386993458494544029236,8669.483557312241828185506165027618,0.734345709124016976510063159367,6,AAPL{3%}JNJ{11%}HD{7%}MRK{6%}NKE{1%}VZ{6%}Cash{66%},100
184,11835.705280360443794052116572856903,8673.900482213461145875044167041779,0.732858775776250692679525400308,6,AAPL{1%}JNJ{12%}HD{7%}MRK{6%}NKE{1%}VZ{7%}Cash{66%},100
185,11847.946417902738176053389906883240,8735.783148880113003542646765708923,0.737324667140626388572854921222,6,AAPL{1%}JNJ{12%}HD{7%}MRK{7%}NKE{1%}VZ{7%}Cash{65%},100
186,11904.282880441853194497525691986084,8739.833167325410613557323813438416,0.734175527841708364107375928143,6,AAPL{1%}JNJ{11%}HD{7%}MRK{7%}NKE{2%}VZ{6%}Cash{66%},100
187,11915.934646239298672298900783061981,8741.232147562577665667049586772919,0.733575032682923788840412271384,7,AAPL{2%}JNJ{11%}HD{8%}MRK{6%}NKE{1%}VZ{6%}CRM{1%}Cash{65%},100
188,11935.249854430159757612273097038269,8818.809367588961322326213121414185,0.738887704501265285550459793740,6,AAPL{2%}JNJ{12%}HD{7%}MRK{6%}NKE{1%}VZ{6%}Cash{66%},100
189,11998.056750262358036707155406475067,8880.692034255636826856061816215515,0.740177532004209326466082075058,6,AAPL{2%}JNJ{12%}HD{7%}MRK{7%}NKE{1%}VZ{6%}Cash{65%},100
190,12063.823133133457304211333394050598,8885.692279314909683307632803916931,0.736556909136891535538893549528,5,JNJ{13%}HD{7%}MRK{7%}NKE{1%}VZ{7%}Cash{65%},100
191,12139.270650401296734344214200973511,8908.483674571789379115216434001923,0.733856582584497818544377878425,6,JNJ{12%}WMT{1%}HD{7%}MRK{8%}NKE{1%}VZ{7%}Cash{64%},100
192,12145.076929487380766659043729305267,8926.872758893288846593350172042847,0.735019861193260792830983518797,5,JNJ{12%}HD{8%}MRK{8%}NKE{1%}VZ{7%}Cash{64%},100
193,12158.597334171327020158059895038605,8952.440624505932646570727229118347,0.736305379514905156135284869379,7,AAPL{1%}JNJ{12%}HD{8%}MRK{7%}NKE{1%}VZ{6%}CRM{1%}Cash{64%},100
194,12176.446182079467689618468284606934,8963.688537549427564954385161399841,0.736149809518447550971131931874,6,AAPL{3%}JNJ{12%}HD{7%}MRK{6%}NKE{1%}VZ{5%}Cash{66%},100
195,12214.948297307271786849014461040497,9009.967583662741162697784602642059,0.737618151494668694567735656165,6,AAPL{1%}JNJ{12%}HD{8%}MRK{7%}NKE{1%}VZ{6%}Cash{65%},100
196,12269.778732666109135607257485389709,9046.891699604762834496796131134033,0.737331283368543477507728312048,6,AAPL{3%}JNJ{12%}HD{7%}MRK{6%}NKE{1%}VZ{6%}Cash{65%},100
197,12299.233829391709150513634085655212,9093.141030303047955385409295558929,0.739325811382900877077872792142,6,AAPL{1%}JNJ{12%}HD{8%}MRK{7%}NKE{1%}VZ{7%}Cash{64%},100
198,12335.654528628947446122765541076660,9113.774611330731204361654818058014,0.738815649399001683761412095919,6,AAPL{1%}JNJ{13%}HD{7%}MRK{7%}NKE{1%}VZ{7%}Cash{64%},100
199,12441.210057627682544989511370658875,9118.640289855089577031321823596954,0.732938375577419698458925267914,7,AAPL{2%}JNJ{12%}HD{8%}MRK{6%}NKE{1%}VZ{6%}CRM{1%}Cash{64%},100
200,12462.490442553149478044360876083374,9180.522956521759624592959880828857,0.736652356833501054111934536195,7,AAPL{2%}JNJ{12%}HD{8%}MRK{7%}NKE{1%}VZ{6%}CRM{1%}Cash{63%},100
201,12472.972396466539066750556230545044,9238.049915678549950825981795787811,0.740645422922253215958221517212,6,AAPL{2%}JNJ{12%}HD{8%}MRK{7%}NKE{1%}VZ{6%}Cash{64%},100
202,12529.680034681397955864667892456055,9258.683496706193182035349309444427,0.738940138222102693710269250005,6,AAPL{2%}JNJ{13%}HD{7%}MRK{7%}NKE{1%}VZ{6%}Cash{64%},100
203,12611.775732417920153238810598850250,9265.841555994751615799032151699066,0.734697615354623190242477903666,6,JNJ{12%}WMT{1%}HD{8%}MRK{8%}NKE{1%}VZ{7%}Cash{63%},100
204,12612.055789486317735281772911548615,9304.864221343908866401761770248413,0.737775377516221020357534143841,5,JNJ{13%}HD{8%}MRK{8%}NKE{1%}VZ{7%}Cash{63%},100
205,12649.296583900098994490690529346466,9321.223362318847648566588759422302,0.736896577647077166695055439050,6,AAPL{2%}JNJ{12%}HD{8%}MRK{7%}NKE{1%}VZ{7%}Cash{63%},100
206,12684.868536919177131494507193565369,9341.856943346518164617009460926056,0.736456741049947960497945587122,6,AAPL{2%}JNJ{13%}HD{7%}MRK{7%}NKE{1%}VZ{7%}Cash{63%},100
207,12717.188678212476588669233024120331,9345.323641633753140922635793685913,0.734857670048135847018500044214,6,AAPL{2%}JNJ{12%}HD{7%}MRK{7%}NKE{2%}VZ{6%}Cash{64%},100
208,12749.357525906796581693924963474274,9404.249581027690510381944477558136,0.737625371468184187762062720140,6,AAPL{3%}JNJ{12%}HD{8%}MRK{6%}NKE{1%}VZ{6%}Cash{64%},100
209,12780.111791263645500293932855129242,9413.605533596826717257499694824219,0.736582409242450553144010427786,7,AAPL{1%}JNJ{13%}HD{8%}MRK{7%}NKE{1%}VZ{7%}CRM{1%}Cash{62%},100
210,12797.085362583498863386921584606171,9471.132492753627957426942884922028,0.740100751413724888827516679157,6,AAPL{1%}JNJ{13%}HD{8%}MRK{7%}NKE{1%}VZ{7%}Cash{63%},100
211,12863.588116366827307501807808876038,9486.765828722000151174142956733704,0.737489862307673771368854431785,6,AAPL{3%}JNJ{13%}HD{7%}MRK{7%}NKE{1%}VZ{6%}Cash{63%},100
212,12886.921517122511431807652115821838,9532.946553359664903837256133556366,0.739738077918259295806535646989,6,AAPL{1%}JNJ{13%}HD{8%}MRK{8%}NKE{1%}VZ{7%}Cash{62%},100
213,12980.069557945747874327935278415680,9552.996814229256415273994207382202,0.735974238934751334717532245122,6,AAPL{1%}JNJ{14%}HD{7%}MRK{8%}NKE{1%}VZ{7%}Cash{62%},100
214,12999.561570034342366852797567844391,9558.514418972326893708668649196625,0.735295138030341632884301361628,7,AAPL{2%}JNJ{13%}HD{8%}MRK{7%}NKE{1%}VZ{6%}CRM{1%}Cash{62%},100
215,13012.081272840176097815856337547302,9616.041378129111762973479926586151,0.739008708637599598390011124138,6,AAPL{2%}JNJ{13%}HD{8%}MRK{7%}NKE{1%}VZ{6%}Cash{63%},100
216,13082.341117198746360372751951217651,9619.586698287243052618578076362610,0.735310798893694883560101516196,6,AAPL{1%}JNJ{12%}HD{8%}MRK{8%}NKE{2%}VZ{7%}Cash{62%},100
217,13096.181561691641036304645240306854,9699.214824769420374650508165359497,0.740613955226546716303914763557,6,AAPL{2%}JNJ{13%}HD{8%}MRK{7%}NKE{1%}VZ{7%}Cash{62%},100
218,13208.925789328655810095369815826416,9719.265085639020981034263968467712,0.735810408859371989365172339603,6,AAPL{2%}JNJ{14%}HD{7%}MRK{7%}NKE{1%}VZ{7%}Cash{62%},100
219,13223.325610905269059003330767154694,9765.475525691705115605145692825317,0.738503748076665633703896673978,5,JNJ{14%}HD{8%}MRK{8%}NKE{1%}VZ{8%}Cash{61%},100
220,13290.472998375471433973871171474457,9769.933565217397699598222970962524,0.735108040655257477524742171227,7,AAPL{1%}JNJ{13%}HD{9%}MRK{7%}NKE{1%}VZ{7%}CRM{1%}Cash{61%},100
221,13296.628786175297136651352047920227,9844.123710144924189080484211444855,0.740347336791112531351188863482,6,AAPL{3%}JNJ{13%}HD{8%}MRK{7%}NKE{1%}VZ{6%}Cash{62%},100
222,13379.883957693746197037398815155029,9848.540635046139868791215121746063,0.736070706307060174111711603473,6,AAPL{1%}JNJ{14%}HD{8%}MRK{7%}NKE{1%}VZ{7%}Cash{62%},100
223,13390.570916878516072756610810756683,9852.827736495410135830752551555634,0.735803409552623355338596411457,7,AAPL{1%}JNJ{14%}HD{8%}MRK{8%}NKE{1%}VZ{7%}CRM{1%}Cash{60%},100
224,13394.095462988747385679744184017181,9889.274584980232248199172317981720,0.738330902023715096582634487277,6,AAPL{1%}JNJ{13%}HD{9%}MRK{8%}NKE{1%}VZ{7%}Cash{61%},100
225,13394.381527082483444246463477611542,9910.354695652184091159142553806305,0.739888935940353320575013640337,6,AAPL{1%}JNJ{14%}HD{8%}MRK{8%}NKE{1%}VZ{7%}Cash{61%},100
226,13466.978959790070803137496113777161,9927.297156785274637513794004917145,0.737158436678809980691085002036,6,AAPL{3%}JNJ{13%}HD{8%}MRK{7%}NKE{1%}VZ{7%}Cash{61%},100
227,13513.216678358825447503477334976196,9930.763855072480509988963603973389,0.734892667781788855307922858628,6,AAPL{3%}JNJ{12%}HD{8%}MRK{7%}NKE{2%}VZ{6%}Cash{62%},100
228,13516.527419275318607105873525142670,9931.743797101475138333626091480255,0.734785162566108263071384953946,6,AAPL{1%}JNJ{14%}HD{8%}MRK{7%}NKE{1%}VZ{8%}Cash{61%},100
229,13529.660989023226647987030446529388,9940.051201581032728427089750766754,0.734685903042619714575778289145,7,AAPL{1%}JNJ{13%}HD{8%}MRK{8%}NKE{2%}VZ{7%}CRM{1%}Cash{60%},100
230,13536.691064605622159433551132678986,9993.557857707519360701553523540497,0.738257068142573524838212506438,6,AAPL{1%}JNJ{14%}HD{8%}MRK{8%}NKE{1%}VZ{8%}Cash{60%},100
231,13561.800568479291541734710335731506,9997.578160737830330617725849151611,0.737186637589589355279429128132,6,AAPL{1%}JNJ{13%}HD{8%}MRK{8%}NKE{2%}VZ{7%}Cash{61%},100
232,13583.198176659452656167559325695038,9998.015897233184659853577613830566,0.736057574011779625067219967605,7,AAPL{2%}JNJ{13%}HD{9%}MRK{7%}NKE{1%}VZ{7%}CRM{1%}Cash{60%},100
233,13609.312634568885187036357820034027,10055.542856389994994970038533210754,0.738872206583601198737198956223,6,AAPL{2%}JNJ{13%}HD{9%}MRK{7%}NKE{1%}VZ{7%}Cash{61%},100
234,13630.055945476082342793233692646027,10076.622967061932286014780402183533,0.739294321855402114529454138392,6,AAPL{2%}JNJ{14%}HD{8%}MRK{7%}NKE{1%}VZ{7%}Cash{61%},100
235,13693.994427388317490112967789173126,10117.356916996055588242597877979279,0.738817075663555034026330758934,6,AAPL{2%}JNJ{13%}HD{9%}MRK{8%}NKE{1%}VZ{7%}Cash{60%},100
236,13694.370272757976636057719588279724,10138.437027667976508382707834243774,0.740336125410325007756284776406,6,AAPL{2%}JNJ{14%}HD{8%}MRK{8%}NKE{1%}VZ{7%}Cash{60%},100
237,13774.178413706258652382530272006989,10142.883667984180647181347012519836,0.736369412631631914400998084602,5,JNJ{15%}HD{8%}MRK{8%}NKE{1%}VZ{8%}Cash{60%},100
238,13806.679010514042602153494954109192,10142.924782608686655294150114059448,0.734638994278396739723291375412,7,AAPL{3%}JNJ{13%}HD{9%}MRK{7%}NKE{1%}VZ{6%}CRM{1%}Cash{60%},100
239,13827.067808471807438763789832592010,10145.246878787878813454881310462952,0.733723665734242858071922910312,6,JNJ{13%}WMT{1%}HD{9%}MRK{9%}NKE{1%}VZ{8%}Cash{59%},100
240,13828.449827663720498094335198402405,10200.451741765489714452996850013733,0.737642459486641421939623342041,6,AAPL{3%}JNJ{13%}HD{9%}MRK{7%}NKE{1%}VZ{6%}Cash{61%},100
241,13854.420392554395220940932631492615,10209.155768115953833330422639846802,0.736887973574306354151985942735,7,AAPL{1%}JNJ{14%}HD{9%}MRK{8%}NKE{1%}VZ{7%}CRM{1%}Cash{59%},100
242,13865.890524399090281804092228412628,10225.660492753588187042623758316040,0.737468716831423343194273911649,6,AAPL{2%}JNJ{13%}HD{8%}MRK{8%}NKE{2%}VZ{7%}Cash{60%},100
243,13908.095237119530793279409408569336,10266.682727272727788658812642097473,0.738180358434116778987288398639,6,AAPL{1%}JNJ{14%}HD{9%}MRK{8%}NKE{1%}VZ{7%}Cash{60%},100
244,13931.003670205689559224992990493774,10283.625188405812878045253455638885,0.738182648706026567353433165408,6,AAPL{3%}JNJ{13%}HD{9%}MRK{7%}NKE{1%}VZ{7%}Cash{60%},100
245,13951.362962784294722951017320156097,10304.705299077739255153574049472809,0.738616386554193260494116657355,6,AAPL{3%}JNJ{14%}HD{8%}MRK{7%}NKE{1%}VZ{7%}Cash{60%},100
246,13984.087501029680424835532903671265,10349.885889328055782243609428405762,0.740118787769739716608796697983,6,AAPL{1%}JNJ{14%}HD{9%}MRK{8%}NKE{1%}VZ{8%}Cash{59%},100
247,14040.164114961811719695106148719788,10370.966000000016720150597393512726,0.738664157703702528579015051946,6,AAPL{1%}JNJ{15%}HD{8%}MRK{8%}NKE{1%}VZ{8%}Cash{59%},100
248,14121.053408851741551188752055168152,10375.424039525709304143674671649933,0.734748587029768196465795426775,7,AAPL{2%}JNJ{14%}HD{9%}MRK{7%}NKE{1%}VZ{7%}CRM{1%}Cash{59%},100
249,14136.633080577512373565696179866791,10428.945032938074291450902819633484,0.737724815625760643733599408733,6,AAPL{4%}JNJ{13%}HD{9%}MRK{7%}NKE{1%}VZ{6%}Cash{60%},100
250,14148.443501459207254811190068721771,10432.950998682465069578029215335846,0.737392137700974448222268620157,6,AAPL{2%}JNJ{14%}HD{9%}MRK{7%}NKE{1%}VZ{7%}Cash{60%},100
251,14148.968427213638278772123157978058,10437.238100131733517628163099288940,0.737667777960201664910755425808,7,AAPL{2%}JNJ{14%}HD{9%}MRK{8%}NKE{1%}VZ{7%}CRM{1%}Cash{58%},100
252,14162.321697601821142598055303096771,10494.765059288543852744624018669128,0.741034223298689509462633395742,6,AAPL{2%}JNJ{14%}HD{9%}MRK{8%}NKE{1%}VZ{7%}Cash{59%},100
253,14236.004841806834519957192242145538,10515.845169960446582990698516368866,0.738679516255754120557242003997,6,AAPL{2%}JNJ{15%}HD{8%}MRK{8%}NKE{1%}VZ{7%}Cash{59%},100
254,14300.525552373384925886057317256927,10516.154160737800339120440185070038,0.735368369660546417065916102729,6,AAPL{2%}JNJ{14%}HD{9%}MRK{7%}NKE{1%}VZ{8%}Cash{59%},100
255,14306.995375423646692070178687572479,10520.072131752307541319169104099274,0.735309675840361109955267693294,6,AAPL{1%}JNJ{14%}HD{8%}MRK{9%}NKE{2%}VZ{8%}Cash{58%},100
256,14310.930084658439227496273815631866,10522.655021080374353914521634578705,0.735287990286587977983856490027,6,JNJ{14%}WMT{1%}HD{9%}MRK{9%}NKE{1%}VZ{8%}Cash{58%},100
257,14315.365157761376394773833453655243,10561.094366271412582136690616607666,0.737745370088970009447848497075,5,JNJ{15%}HD{9%}MRK{9%}NKE{1%}VZ{8%}Cash{58%},100
258,14319.750806396750704152509570121765,10577.968221343879122287034988403320,0.738697786320318794395234363037,6,AAPL{2%}JNJ{14%}HD{9%}MRK{8%}NKE{1%}VZ{8%}Cash{58%},100
259,14358.067300779941433575004339218140,10581.988524374177359277382493019104,0.737006471880749303160484942055,6,AAPL{2%}JNJ{13%}HD{9%}MRK{8%}NKE{2%}VZ{7%}Cash{59%},100
260,14374.609520421394336153753101825714,10599.048332015783671522513031959534,0.737345130450894559182017928833,6,AAPL{2%}JNJ{15%}HD{8%}MRK{8%}NKE{1%}VZ{8%}Cash{58%},100
261,14380.941736922528434661217033863068,10603.068635046107374364510178565979,0.737300020333378158809978231147,6,AAPL{2%}JNJ{14%}HD{8%}MRK{8%}NKE{2%}VZ{7%}Cash{59%},100
262,14423.955040964068757602944970130920,10661.033330698304780526086688041687,0.739119977871599220797804719041,6,AAPL{3%}JNJ{14%}HD{9%}MRK{7%}NKE{1%}VZ{7%}Cash{59%},100
263,14477.056387001824987237341701984406,10669.767072463775548385456204414368,0.737012192757886097638220235240,7,AAPL{1%}JNJ{15%}HD{9%}MRK{8%}NKE{1%}VZ{8%}CRM{1%}Cash{57%},100
264,14484.908411688651540316641330718994,10722.847391304374468745663762092590,0.740277196551103688904049704433,6,AAPL{3%}JNJ{14%}HD{9%}MRK{8%}NKE{1%}VZ{7%}Cash{58%},100
265,14496.051744578087891568429768085480,10727.294031620554960682056844234467,0.740014882716795718842206497357,6,AAPL{1%}JNJ{15%}HD{9%}MRK{8%}NKE{1%}VZ{8%}Cash{58%},100
266,14557.049160226864842115901410579681,10743.927501976286293938755989074707,0.738056688805524885310660465620,6,AAPL{3%}JNJ{15%}HD{8%}MRK{8%}NKE{1%}VZ{7%}Cash{58%},100
267,14584.530469737193925539031624794006,10789.176698287226827233098447322845,0.739768532190645311530374783615,6,AAPL{1%}JNJ{15%}HD{9%}MRK{9%}NKE{1%}VZ{8%}Cash{57%},100
268,14663.335578543923475081101059913635,10794.595981554684840375557541847229,0.736162377498189468560951809195,7,AAPL{2%}JNJ{14%}HD{10%}MRK{8%}NKE{1%}VZ{7%}CRM{1%}Cash{57%},100
269,14665.036237045931557076983153820038,10806.353175230566193931736052036285,0.736878723008689728857234513271,6,AAPL{4%}JNJ{14%}HD{9%}MRK{7%}NKE{1%}VZ{6%}Cash{59%},100
270,14683.646588755116681568324565887451,10810.070856389986147405579686164856,0.736197973102161618008665300295,6,AAPL{3%}JNJ{13%}HD{9%}MRK{8%}NKE{2%}VZ{7%}Cash{58%},100
271,14690.366291037231349037028849124908,10810.256808959149566362611949443817,0.735873877804845255568011452851,6,AAPL{1%}JNJ{16%}HD{8%}MRK{9%}NKE{1%}VZ{8%}Cash{57%},100
272,14695.366185708446209901012480258942,10814.646242424229058087803423404694,0.735922201989202662275602051523,7,AAPL{2%}JNJ{15%}HD{9%}MRK{8%}NKE{1%}VZ{7%}CRM{1%}Cash{57%},100
273,14706.010953100210826960392296314240,10818.873204216095473384484648704529,0.735676944530994081361541248043,7,AAPL{1%}JNJ{14%}HD{9%}MRK{9%}NKE{2%}VZ{8%}CRM{1%}Cash{56%},100
274,14706.104050331188773270696401596069,10831.150967061932533397339284420013,0.736507162603545539880656178866,6,AAPL{3%}JNJ{14%}HD{8%}MRK{8%}NKE{2%}VZ{7%}Cash{58%},100
275,14710.405232469080146984197199344635,10872.173201581019384320825338363647,0.739080469216698121570630064525,6,AAPL{2%}JNJ{15%}HD{9%}MRK{8%}NKE{1%}VZ{7%}Cash{58%},100
