Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1676,77279.531742666295031085610389709473,63071.113934123837680090218782424927,0.816142547863059286683551363240,4,WMT{20%}MRK{46%}NKE{12%}BA{22%},100
1677,77353.975321417281520552933216094971,63081.860157048773544374853372573853,0.815496034882942422150620132015,4,WMT{21%}MRK{45%}NKE{12%}BA{22%},100
1678,77478.507922446297015994787216186523,63092.092766798479715362191200256348,0.814317343720039166221624782338,4,WMT{22%}MRK{44%}NKE{12%}BA{22%},100
1679,77516.011974218185059726238250732422,63102.707513043460494372993707656860,0.814060294201298884075868045329,6,WMT{16%}MRK{48%}NKE{13%}BA{20%}DD{1%}WBA{2%},100
1680,77528.009721384383738040924072265625,63117.699419762822799384593963623047,0.814127689419495093048340095265,5,WMT{17%}MRK{48%}NKE{13%}BA{20%}DD{2%},100
1681,77537.312570517708081752061843872070,63128.277249538929027039557695388794,0.814166433639620601425690438191,5,WMT{18%}MRK{47%}NKE{13%}BA{20%}DD{2%},100
1682,77596.644202458061045035719871520996,63138.509859288533334620296955108643,0.813675778227642365614258324058,5,WMT{19%}MRK{46%}NKE{13%}BA{20%}DD{2%},100
1683,77607.336320949732908047735691070557,63196.692847957849153317511081695557,0.814313386386619209034165578487,4,WMT{15%}MRK{49%}NKE{15%}BA{21%},100
1684,77610.709018055000342428684234619141,63207.270677733853517565876245498657,0.814414292530552752502615021513,4,WMT{16%}MRK{48%}NKE{15%}BA{21%},100
1685,77659.114592882004217244684696197510,63239.427265349164372310042381286621,0.814320734879270591299871284718,5,WMT{16%}MRK{48%}NKE{14%}BA{21%}WBA{1%},100
1686,77697.242104778139037080109119415283,63250.173488274092960637062788009644,0.814059441170105646534693732974,5,WMT{17%}MRK{47%}NKE{14%}BA{21%}WBA{1%},100
1687,77784.321024926044628955423831939697,63271.159357575736066792160272598267,0.813417903812523435114201220131,5,WMT{16%}MRK{48%}NKE{13%}BA{21%}WBA{2%},100
1688,77807.161151362743112258613109588623,63281.905580500657379161566495895386,0.813317240265259533416042359022,5,WMT{17%}MRK{47%}NKE{13%}BA{21%}WBA{2%},100
1689,77809.658468163703219033777713775635,63285.424136495363200083374977111816,0.813336356724775777493618988956,5,WMT{17%}MRK{48%}NKE{13%}BA{21%}DD{1%},100
1690,77814.014621609458117745816707611084,63296.001966271418496035039424896240,0.813426762184992102611147402058,5,WMT{18%}MRK{47%}NKE{13%}BA{21%}DD{1%},100
1691,77868.263603560029878281056880950928,63306.234576021044631488621234893799,0.812991476197843065953918539890,5,WMT{19%}MRK{46%}NKE{13%}BA{21%}DD{1%},100
1692,77972.236765293229836970567703247070,63316.812405797114479355514049530029,0.812043042915250867785914579144,5,WMT{20%}MRK{45%}NKE{13%}BA{21%}DD{1%},100
1693,77997.340464954395429231226444244385,63328.158553886736626736819744110107,0.811927152597481383011768230062,6,WMT{18%}MRK{47%}NKE{12%}BA{21%}DD{1%}WBA{1%},100
1694,78036.326212809406570158898830413818,63338.391163636355486232787370681763,0.811652652521199335922119644238,6,WMT{19%}MRK{46%}NKE{12%}BA{21%}DD{1%}WBA{1%},100
1695,78124.952845749590778723359107971191,63348.968993412410782184451818466187,0.810867292534422690053474980232,6,WMT{20%}MRK{45%}NKE{12%}BA{21%}DD{1%}WBA{1%},100
1696,78230.674269110808381810784339904785,63462.438408959191292524337768554688,0.811221927995284808332598913694,4,WMT{18%}MRK{47%}NKE{13%}BA{22%},100
1697,78279.776005185529356822371482849121,63472.671018708810152020305395126343,0.810843799738314996439214610291,4,WMT{19%}MRK{46%}NKE{13%}BA{22%},100
1698,78378.313509438361506909132003784180,63483.248848484879999887198209762573,0.809959362558116180430545227864,4,WMT{20%}MRK{45%}NKE{13%}BA{22%},100
1699,78461.664315740912570618093013763428,63494.594996574487595353275537490845,0.809243540145454853806938899652,5,WMT{18%}MRK{47%}NKE{12%}BA{22%}WBA{1%},100
1700,78495.574309019255451858043670654297,63504.827606324135558679699897766113,0.809024306979652774174383011996,5,WMT{19%}MRK{46%}NKE{12%}BA{22%}WBA{1%},100
1701,78578.805679862969554960727691650391,63515.405436100176302716135978698730,0.808301995513492244072040193714,5,WMT{20%}MRK{45%}NKE{12%}BA{22%}WBA{1%},100
1702,78702.438641926244599744677543640137,63519.799223188383621163666248321533,0.807088068924845414287005951337,5,WMT{16%}MRK{48%}NKE{14%}BA{20%}DD{2%},100
1703,78711.411408733576536178588867187500,63525.806438998726662248373031616211,0.807072383813843052813297163084,5,WMT{21%}MRK{44%}NKE{12%}BA{22%}WBA{1%},100
1704,78736.596409863355802372097969055176,63530.545446113355865236371755599976,0.806874418541094873269514664571,5,WMT{17%}MRK{47%}NKE{14%}BA{20%}DD{2%},100
1705,78786.808024334604851901531219482422,63536.559698550692701246589422225952,0.806436525248317992442537160969,5,WMT{19%}MRK{46%}NKE{11%}BA{22%}WBA{2%},100
1706,78797.782856962381629273295402526855,63551.244698814225557725876569747925,0.806510569138418231815990111500,6,WMT{16%}MRK{48%}NKE{13%}BA{20%}DD{2%}WBA{1%},100
1707,78816.857125513372011482715606689453,63561.990921739161422010511159896851,0.806451731772540592046993879194,6,WMT{17%}MRK{47%}NKE{13%}BA{20%}DD{2%}WBA{1%},100
1708,78885.219420321664074435830116271973,63572.223531488802109379321336746216,0.805882572155360299426263281930,6,WMT{18%}MRK{46%}NKE{13%}BA{20%}DD{2%}WBA{1%},100
1709,78920.926924821091233752667903900146,63598.961044532297819387167692184448,0.805856741965483069911613256409,4,WMT{14%}MRK{49%}NKE{16%}BA{21%},100
1710,78931.023933245101943612098693847656,63630.406520158147031906992197036743,0.806152047057855813960713931010,5,WMT{14%}MRK{49%}NKE{15%}BA{21%}WBA{1%},100
1711,78944.257595372255309484899044036865,63640.984349934136844240128993988037,0.806150900501530598418753470469,5,WMT{15%}MRK{48%}NKE{15%}BA{21%}WBA{1%},100
1712,78960.459651059325551614165306091309,63687.523939920945849735289812088013,0.806574888512145538044251225074,5,WMT{16%}MRK{48%}NKE{14%}BA{21%}DD{1%},100
1713,78989.646030138741480186581611633301,63698.270162845874438062310218811035,0.806412908073313894341538343724,5,WMT{17%}MRK{47%}NKE{14%}BA{21%}DD{1%},100
1714,79068.044113813462899997830390930176,63708.502772595507849473506212234497,0.805742743312217735152103159635,5,WMT{18%}MRK{46%}NKE{14%}BA{21%}DD{1%},100
1715,79103.885368237388320267200469970703,63718.969415546765958424657583236694,0.805509983724919109704387665261,6,WMT{16%}MRK{48%}NKE{13%}BA{21%}DD{1%}WBA{1%},100
1716,79118.033911102887941524386405944824,63729.715638471687270794063806533813,0.805501760952230805301610416791,6,WMT{17%}MRK{47%}NKE{13%}BA{21%}DD{1%}WBA{1%},100
1717,79181.345152024805429391562938690186,63739.948248221313406247645616531372,0.804986933801684401146303571295,6,WMT{18%}MRK{46%}NKE{13%}BA{21%}DD{1%}WBA{1%},100
1718,79293.470187117738532833755016326904,63750.526077997383254114538431167603,0.803982041996120000426628848800,6,WMT{19%}MRK{45%}NKE{13%}BA{21%}DD{1%}WBA{1%},100
1719,79323.771952843308099545538425445557,63762.158842687764263246208429336548,0.803821569158276183486577792792,6,WMT{17%}MRK{47%}NKE{12%}BA{21%}DD{1%}WBA{2%},100
1720,79356.489077817735960707068443298340,63853.960382608711370266973972320557,0.804646993896024120829224557383,4,WMT{16%}MRK{48%}NKE{14%}BA{22%},100
1721,79380.682041311942157335579395294189,63864.706605533632682636380195617676,0.804537136280797371412631946441,4,WMT{17%}MRK{47%}NKE{14%}BA{22%},100
1722,79453.907588500340352766215801239014,63874.939215283258818089962005615234,0.803924453232657820755946431746,4,WMT{18%}MRK{46%}NKE{14%}BA{22%},100
1723,79547.231829757598461583256721496582,63885.405858234531478956341743469238,0.803112872550466594390172758722,5,WMT{16%}MRK{48%}NKE{13%}BA{22%}WBA{1%},100
1724,79556.464428167993901297450065612793,63896.152081159467343240976333618164,0.803154747265719448634513355501,5,WMT{17%}MRK{47%}NKE{13%}BA{22%}WBA{1%},100
1725,79614.649984513671370223164558410645,63906.384690909093478694558143615723,0.802696296515024720896747112420,5,WMT{18%}MRK{46%}NKE{13%}BA{22%}WBA{1%},100
1726,79721.358204688760451972484588623047,63916.962520685134222730994224548340,0.801754560635745683327968436060,5,WMT{19%}MRK{45%}NKE{13%}BA{22%}WBA{1%},100
1727,79808.883613147583673708140850067139,63928.595285375522507820278406143188,0.801021044164111462038135869079,5,WMT{17%}MRK{47%}NKE{12%}BA{22%}WBA{2%},100
1728,79852.104604480569832958281040191650,63938.827895125163195189088582992554,0.800715625615927684144423892576,5,WMT{18%}MRK{46%}NKE{12%}BA{22%}WBA{2%},100
1729,79931.861628160986583679914474487305,63942.691671146269072778522968292236,0.799964999797007969561946083559,5,WMT{18%}MRK{47%}NKE{12%}BA{22%}DD{1%},100
1730,79943.728024591488065198063850402832,63949.405724901174835395067930221558,0.799930242247768319430178962648,5,WMT{19%}MRK{45%}NKE{12%}BA{22%}WBA{2%},100
1731,79957.018959586930577643215656280518,63952.924280895917036104947328567505,0.799841278640214925488294284150,5,WMT{19%}MRK{46%}NKE{12%}BA{22%}DD{1%},100
1732,80030.555011061878758482635021209717,63963.502110671950504183769226074219,0.799238517111756530120203478873,5,WMT{20%}MRK{45%}NKE{12%}BA{22%}DD{1%},100
1733,80130.321438616243540309369564056396,63964.090725164700415916740894317627,0.798250769206814370093638899561,6,WMT{16%}MRK{47%}NKE{14%}BA{20%}DD{2%}WBA{1%},100
1734,80152.620541884461999870836734771729,63973.903113570537243504077196121216,0.798151110731811996856777113862,5,WMT{21%}MRK{44%}NKE{12%}BA{22%}DD{1%},100
1735,80205.791866022889735177159309387207,63985.244987615260470192879438400269,0.797763397118468664537260792713,6,WMT{15%}MRK{48%}NKE{13%}BA{20%}DD{2%}WBA{2%},100
1736,80234.302732958371052518486976623535,63995.822817391308490186929702758789,0.797611752549116648225435710629,6,WMT{16%}MRK{47%}NKE{13%}BA{20%}DD{2%}WBA{2%},100
1737,80236.786028917777002789080142974854,63999.341373386007035151124000549316,0.797630918944339240006513591652,5,WMT{16%}MRK{48%}NKE{13%}BA{20%}DD{3%},100
1738,80247.335510550765320658683776855469,64010.087596310957451350986957550049,0.797659974490929180035436729668,5,WMT{17%}MRK{47%}NKE{13%}BA{20%}DD{3%},100
1739,80272.367400496907066553831100463867,64078.503194729950337205082178115845,0.798263527909023440365388069040,5,WMT{14%}MRK{49%}NKE{15%}BA{21%}DD{1%},100
1740,80277.229490798388724215328693389893,64089.081024505925597622990608215332,0.798346946338650109709078606102,5,WMT{15%}MRK{48%}NKE{15%}BA{21%}DD{1%},100
1741,80330.408958467771299183368682861328,64099.658854281959065701812505722046,0.797950112359350760549148162681,5,WMT{16%}MRK{47%}NKE{15%}BA{21%}DD{1%},100
1742,80369.064755616826005280017852783203,64121.237612121236452367156744003296,0.797834811280915601194863029377,6,WMT{15%}MRK{48%}NKE{14%}BA{21%}DD{1%}WBA{1%},100
1743,80407.489807964942883700132369995117,64131.815441897248092573136091232300,0.797585095555918277554496853554,6,WMT{16%}MRK{47%}NKE{14%}BA{21%}DD{1%}WBA{1%},100
1744,80494.260153748211450874805450439453,64142.216444795798452105373144149780,0.796854537482310387730422007735,6,WMT{17%}MRK{46%}NKE{14%}BA{21%}DD{1%}WBA{1%},100
1745,80534.978014934735256247222423553467,64152.969704347815422806888818740845,0.796585176846401177286338679551,6,WMT{15%}MRK{48%}NKE{13%}BA{21%}DD{1%}WBA{2%},100
1746,80558.626734539400786161422729492188,64163.547534123827063012868165969849,0.796482637986848818201224275981,6,WMT{16%}MRK{47%}NKE{13%}BA{21%}DD{1%}WBA{2%},100
1747,80581.875950327041209675371646881104,64167.793217918318987358361482620239,0.796305527281012559548400986387,5,WMT{16%}MRK{48%}NKE{13%}BA{21%}DD{2%},100
1748,80587.629692269489169120788574218750,64178.539440843233023770153522491455,0.796382021482878732498988938460,5,WMT{17%}MRK{47%}NKE{13%}BA{21%}DD{2%},100
1749,80641.740046617022017017006874084473,64188.772050592859159223735332489014,0.795974541391181511507113555126,5,WMT{18%}MRK{46%}NKE{13%}BA{21%}DD{2%},100
1750,80647.614755064074415713548660278320,64244.939637417686753906309604644775,0.796613016175826582632168992859,4,WMT{14%}MRK{49%}NKE{15%}BA{22%},100
1751,80647.702012713954900391399860382080,64255.517467193669290281832218170166,0.796743315228794823923408330302,4,WMT{15%}MRK{48%}NKE{15%}BA{22%},100
1752,80695.887976155354408547282218933105,64266.095296969702758360654115676880,0.796398638254771418232280666416,4,WMT{16%}MRK{47%}NKE{15%}BA{22%},100
1753,80786.353782232385128736495971679688,64287.674054808987420983612537384033,0.795773927711885376012901360809,5,WMT{15%}MRK{48%}NKE{14%}BA{22%}WBA{1%},100
1754,80819.838360181514872238039970397949,64298.251884585020889062434434890747,0.795575111125978451376283828722,5,WMT{16%}MRK{47%}NKE{14%}BA{22%}WBA{1%},100
1755,80901.446007358012138865888118743896,64308.652887483542144764214754104614,0.794901155186208296932193206885,5,WMT{17%}MRK{46%}NKE{14%}BA{22%}WBA{1%},100
1756,80998.577484127425123006105422973633,64319.406147035559115465730428695679,0.794080688140969659372103706119,5,WMT{15%}MRK{48%}NKE{13%}BA{22%}WBA{2%},100
1757,81017.360359081867500208318233489990,64329.983976811599859502166509628296,0.794027152843425731987281324109,5,WMT{16%}MRK{47%}NKE{13%}BA{22%}WBA{2%},100
1758,81057.799415480985771864652633666992,64333.502532806312956381589174270630,0.793674427343501909248857373314,5,WMT{16%}MRK{48%}NKE{13%}BA{22%}DD{1%},100
1759,81058.759100639028474688529968261719,64344.248755731270648539066314697266,0.793797603980641364174175578228,5,WMT{17%}MRK{47%}NKE{13%}BA{22%}DD{1%},100
1760,81107.853167465567821636795997619629,64354.481365480882232077419757843018,0.793443283877905747303316275065,5,WMT{18%}MRK{46%}NKE{13%}BA{22%}DD{1%},100
1761,81204.542026802708278410136699676514,64365.059195256915700156241655349731,0.792628806083436998619617952500,5,WMT{19%}MRK{45%}NKE{13%}BA{22%}DD{1%},100
1762,81326.218819275687565095722675323486,64376.405343346530571579933166503906,0.791582422962571530256070673204,6,WMT{17%}MRK{47%}NKE{12%}BA{22%}DD{1%}WBA{1%},100
1763,81360.634031607070937752723693847656,64386.637953096185810863971710205078,0.791373355424973556893064596807,6,WMT{18%}MRK{46%}NKE{12%}BA{22%}DD{1%}WBA{1%},100
1764,81442.515857393344049341976642608643,64397.215782872190175112336874008179,0.790707594245152689538258528046,6,WMT{19%}MRK{45%}NKE{12%}BA{22%}DD{1%}WBA{1%},100
1765,81554.873644522391259670257568359375,64401.609569960477529093623161315918,0.789672115129148921575108488469,5,WMT{15%}MRK{48%}NKE{14%}BA{20%}DD{3%},100
1766,81572.155417337315157055854797363281,64407.448392621874518226832151412964,0.789576394826177918595533355983,6,WMT{20%}MRK{44%}NKE{12%}BA{22%}DD{1%}WBA{1%},100
1767,81589.406358318461570888757705688477,64412.187399736481893341988325119019,0.789467533528258380570719054958,5,WMT{16%}MRK{47%}NKE{14%}BA{20%}DD{3%},100
1768,81671.258897541149053722620010375977,64512.700600263531669043004512786865,0.789907018345296974004554613202,4,WMT{17%}MRK{47%}NKE{13%}BA{23%},100
1769,81715.355302627169294282793998718262,64522.933210013157804496586322784424,0.789605980064052026534682227066,4,WMT{18%}MRK{46%}NKE{13%}BA{23%},100
1770,81806.665650179769727401435375213623,64533.511039789198548533022403717041,0.788853946397794381084622727940,4,WMT{19%}MRK{45%}NKE{13%}BA{23%},100
1771,81875.727170686208410188555717468262,64570.061414492789481300860643386841,0.788634967233740380443407502753,5,WMT{15%}MRK{48%}NKE{14%}BA{21%}DD{2%},100
1772,81905.469699377499637193977832794189,64580.639244268793845549225807189941,0.788477735141534963325682383584,5,WMT{16%}MRK{47%}NKE{14%}BA{21%}DD{2%},100
1773,81982.710458210945944301784038543701,64591.040247167336929123848676681519,0.787861731896401851216182876669,5,WMT{17%}MRK{46%}NKE{14%}BA{21%}DD{2%},100
1774,82058.118319361528847366571426391602,64601.506890118602314032614231109619,0.787265272629045220753596368013,6,WMT{15%}MRK{48%}NKE{13%}BA{21%}DD{2%}WBA{1%},100
1775,82073.358033970842370763421058654785,64612.084719894628506153821945190430,0.787247972638711268622557781782,6,WMT{16%}MRK{47%}NKE{13%}BA{21%}DD{2%}WBA{1%},100
1776,82075.261674172666971571743488311768,64647.039440843254851642996072769165,0.787655599533547357005147659947,4,WMT{13%}MRK{49%}NKE{16%}BA{22%},100
1777,82099.233794124040286988019943237305,64657.785663768125232309103012084961,0.787556505410355933705091047159,4,WMT{14%}MRK{48%}NKE{16%}BA{22%},100
1778,82170.520265370927518233656883239746,64668.363493544180528260767459869385,0.787001996393557279318997643713,4,WMT{15%}MRK{47%}NKE{16%}BA{22%},100
1779,82175.484245327534154057502746582031,64678.484916469096788205206394195557,0.787077624311616874663855014660,5,WMT{13%}MRK{49%}NKE{15%}BA{22%}WBA{1%},100
1780,82185.001305587298702448606491088867,64689.231139393952616956084966659546,0.787117236864922853456505436043,5,WMT{14%}MRK{48%}NKE{15%}BA{22%}WBA{1%},100
1781,82241.806282510311575606465339660645,64699.808969169978809077292680740356,0.786702188263211255048190650996,5,WMT{15%}MRK{47%}NKE{15%}BA{22%}WBA{1%},100
1782,82325.329882100719260051846504211426,64735.770729380754346493631601333618,0.786340860365695171196875890018,5,WMT{15%}MRK{48%}NKE{14%}BA{22%}DD{1%},100
1783,82350.243435210635652765631675720215,64746.348559156795090530067682266235,0.786231416669657234841395165859,5,WMT{16%}MRK{47%}NKE{14%}BA{22%}DD{1%},100
1784,82422.421390211282414384186267852783,64756.749562055323622189462184906006,0.785669099133576520621602412575,5,WMT{17%}MRK{46%}NKE{14%}BA{22%}DD{1%},100
1785,82541.414229124158737249672412872314,64767.327391831378918141126632690430,0.784664619533241292081982010131,5,WMT{18%}MRK{45%}NKE{14%}BA{22%}DD{1%},100
1786,82563.487713533482747152447700500488,64777.794034782637027092278003692627,0.784581608998144552913345251000,6,WMT{16%}MRK{47%}NKE{13%}BA{22%}DD{1%}WBA{1%},100
1787,82621.133710172915016300976276397705,64788.195037681158282794058322906494,0.784160082636386812637852017360,6,WMT{17%}MRK{46%}NKE{13%}BA{22%}DD{1%}WBA{1%},100
1788,82725.517832067431299947202205657959,64798.772867457206302788108587265015,0.783298485952043654911847170297,6,WMT{18%}MRK{45%}NKE{13%}BA{22%}DD{1%}WBA{1%},100
1789,82850.475831716219545342028141021729,64810.237238998684915713965892791748,0.782255461883400560196832884685,6,WMT{16%}MRK{47%}NKE{12%}BA{22%}DD{1%}WBA{2%},100
1790,82893.675226958992425352334976196289,64820.638241897198895458132028579712,0.781973269545853000295210222248,6,WMT{17%}MRK{46%}NKE{12%}BA{22%}DD{1%}WBA{2%},100
1791,82914.643609254184411838650703430176,64904.222573913080850616097450256348,0.782783592241950598733524202544,4,WMT{15%}MRK{48%}NKE{14%}BA{23%},100
1792,82934.782996699170325882732868194580,64914.800403689085214864462614059448,0.782721049698444581999012825690,4,WMT{16%}MRK{47%}NKE{14%}BA{23%},100
1793,83001.875760466893552802503108978271,64925.201406587591918651014566421509,0.782213664591793866875946150685,4,WMT{17%}MRK{46%}NKE{14%}BA{23%},100
