Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
132,47041.673164981235458981245756149292,22701.565014571588108083233237266541,0.482584132051474046232186765337,-613.626772407819657928484957665205,41928.537216683274891693145036697388,19,AAPL{5.4347826087%} MSFT{14.5652173913%} V{0.4347826087%} WMT{22.3913043478%} JPM{6.5217391304%} PG{0.4347826087%} HD{1.3043478261%} MRK{0.6521739130%} KO{0.2173913043%} CSCO{0.6521739130%} NKE{5.4347826087%} DIS{0.6521739130%} VZ{11.0869565217%} HON{0.6521739130%} IBM{0.4347826087%} GS{0.6521739130%} CAT{0.6521739130%} AXP{0.4347826087%} DD{27.3913043478%} 
133,47061.131644000583037268370389938354,22745.468154862395749660208821296692,0.483317492807507076424400338510,-613.388087738444255592185072600842,41964.961570666979241650551557540894,18,AAPL{5.4347826087%} MSFT{14.5652173913%} V{0.4347826087%} WMT{22.3913043478%} JPM{6.7391304348%} PG{0.4347826087%} HD{1.3043478261%} MRK{0.6521739130%} CSCO{0.6521739130%} NKE{5.4347826087%} DIS{0.6521739130%} VZ{11.0869565217%} HON{0.6521739130%} IBM{0.4347826087%} GS{0.6521739130%} CAT{0.6521739130%} AXP{0.4347826087%} DD{27.3913043478%} 
134,47101.239629373485513497143983840942,22748.121195916814031079411506652832,0.482962261182835805861657263449,-608.047576359919958122191019356251,41800.278588527638930827379226684570,20,AAPL{5.4229934924%} MSFT{14.5336225597%} JNJ{0.2169197397%} V{0.4338394794%} WMT{22.3427331887%} JPM{6.5075921909%} PG{0.4338394794%} HD{0.4338394794%} MRK{0.6507592191%} CSCO{0.6507592191%} NKE{5.4229934924%} DIS{0.6507592191%} VZ{11.9305856833%} HON{0.6507592191%} IBM{0.4338394794%} CRM{0.2169197397%} GS{0.6507592191%} CAT{0.6507592191%} AXP{0.4338394794%} DD{27.3318872017%} 
135,47119.573967699550848919898271560669,22803.031786805386218475177884101868,0.483939685075184589102548216033,-607.543980663871479919180274009705,41839.409847606693801935762166976929,18,AAPL{5.4347826087%} MSFT{14.5652173913%} V{0.4347826087%} WMT{22.3913043478%} JPM{6.5217391304%} PG{0.4347826087%} HD{1.3043478261%} MRK{0.6521739130%} CSCO{0.6521739130%} NKE{5.4347826087%} DIS{0.6521739130%} VZ{11.0869565217%} HON{0.6521739130%} IBM{0.4347826087%} GS{0.6521739130%} CAT{0.6521739130%} AXP{0.4347826087%} DD{27.6086956522%} 
136,47133.777967972411715891212224960327,22861.811307998628763016313314437866,0.485040925926483568186853290172,-606.097287288356710632797330617905,41852.859643033807515166699886322021,19,AAPL{5.4347826087%} MSFT{14.5652173913%} V{0.4347826087%} WMT{22.3913043478%} JPM{6.5217391304%} PG{0.4347826087%} HD{0.4347826087%} MRK{0.6521739130%} CSCO{0.6521739130%} NKE{5.4347826087%} DIS{0.6521739130%} VZ{11.9565217391%} HON{0.6521739130%} IBM{0.4347826087%} CRM{0.2173913043%} GS{0.6521739130%} CAT{0.6521739130%} AXP{0.4347826087%} DD{27.3913043478%} 
137,47436.583644877668120898306369781494,22893.420806084192008711397647857666,0.482611078771400636711064180417,-608.319542755921816024056170135736,41954.099812436412321403622627258301,20,AAPL{5.4585152838%} MSFT{14.6288209607%} V{0.4366812227%} WMT{22.4890829694%} JPM{6.5502183406%} PG{0.4366812227%} HD{0.4366812227%} MRK{0.6550218341%} KO{0.4366812227%} CSCO{0.6550218341%} NKE{5.4585152838%} DIS{0.6550218341%} VZ{11.1353711790%} HON{0.6550218341%} IBM{0.4366812227%} CRM{0.2183406114%} GS{0.6550218341%} CAT{0.6550218341%} AXP{0.4366812227%} DD{27.5109170306%} 
138,47454.871759466805087868124246597290,22965.691625334868149366229772567749,0.483948028386641415643509844813,-638.232097624640346111846156418324,42963.630684240270056761801242828369,19,AAPL{6.3043478261%} MSFT{14.5652173913%} V{0.4347826087%} WMT{22.3913043478%} JPM{6.5217391304%} PG{0.4347826087%} HD{0.4347826087%} MRK{0.6521739130%} CSCO{0.6521739130%} NKE{5.4347826087%} DIS{0.6521739130%} VZ{11.0869565217%} HON{0.6521739130%} IBM{0.4347826087%} CRM{0.2173913043%} GS{0.6521739130%} CAT{0.6521739130%} AXP{0.4347826087%} DD{27.3913043478%} 
139,47533.176726512261666357517242431641,22972.195338705139874946326017379761,0.483287609218259806009854173681,-606.530853301990305226354394108057,41976.828742167504969984292984008789,20,AAPL{5.4704595186%} MSFT{14.6608315098%} V{0.4376367615%} WMT{22.5382932166%} JPM{6.5645514223%} PG{0.4376367615%} HD{0.4376367615%} MRK{0.6564551422%} KO{0.2188183807%} CSCO{0.6564551422%} NKE{5.4704595186%} DIS{0.6564551422%} VZ{11.1597374179%} HON{0.6564551422%} IBM{0.4376367615%} CRM{0.2188183807%} GS{0.6564551422%} CAT{0.6564551422%} AXP{0.4376367615%} DD{27.5711159737%} 
140,47541.417834919113374780863523483276,23007.052552659763023257255554199219,0.483937030076564356217971862861,-621.859640623722270902362652122974,42491.987958869729482103139162063599,19,AAPL{5.8951965066%} MSFT{14.6288209607%} V{0.4366812227%} WMT{22.4890829694%} JPM{6.5502183406%} PG{0.4366812227%} HD{0.4366812227%} MRK{0.6550218341%} CSCO{0.6550218341%} NKE{5.4585152838%} DIS{0.6550218341%} VZ{11.1353711790%} HON{0.6550218341%} IBM{0.4366812227%} CRM{0.2183406114%} GS{0.6550218341%} CAT{0.6550218341%} AXP{0.4366812227%} DD{27.5109170306%} 
141,47553.097198063253017608076333999634,23016.397345570123434299603104591370,0.484014684673526096592155454346,-606.299622787109001365024596452713,42013.785526232866686768829822540283,19,AAPL{5.4704595186%} MSFT{14.6608315098%} V{0.4376367615%} WMT{22.5382932166%} JPM{6.7833698031%} PG{0.4376367615%} HD{0.4376367615%} MRK{0.6564551422%} CSCO{0.6564551422%} NKE{5.4704595186%} DIS{0.6564551422%} VZ{11.1597374179%} HON{0.6564551422%} IBM{0.4376367615%} CRM{0.2188183807%} GS{0.6564551422%} CAT{0.6564551422%} AXP{0.4376367615%} DD{27.5711159737%} 
142,47614.305389145352819468826055526733,23074.615022479771141661331057548523,0.484615176760304022796077560997,-600.397761894655445757962297648191,41887.078228512305940967053174972534,19,AAPL{5.4704595186%} MSFT{14.6608315098%} V{0.4376367615%} WMT{22.5382932166%} JPM{6.5645514223%} PG{0.4376367615%} HD{0.4376367615%} MRK{0.6564551422%} CSCO{0.6564551422%} NKE{5.4704595186%} DIS{0.6564551422%} VZ{11.1597374179%} HON{0.6564551422%} IBM{0.4376367615%} CRM{0.2188183807%} GS{0.6564551422%} CAT{0.6564551422%} AXP{0.4376367615%} DD{27.7899343545%} 
143,47673.479440298986446578055620193481,23102.129369403963210061192512512207,0.484590796405672985525114881966,-825.644099748733310661918949335814,48972.311161530938989017158746719360,17,AAPL{12.8440366972%} MSFT{12.1559633028%} UNH{0.4587155963%} V{0.2293577982%} WMT{21.5596330275%} JPM{6.1926605505%} PG{0.2293577982%} CVX{0.2293577982%} HD{1.8348623853%} KO{0.6880733945%} CSCO{1.6055045872%} NKE{2.2935779817%} VZ{10.0917431193%} IBM{0.9174311927%} AXP{0.2293577982%} MMM{0.2293577982%} DD{28.2110091743%} 
144,47866.296036568470299243927001953125,23154.726099748866545269265770912170,0.483737577732342660663533706611,-683.993873555923073581652715802193,44586.534137834460125304758548736572,21,AAPL{6.5359477124%} MSFT{19.1721132898%} V{0.2178649237%} WMT{23.3115468410%} JPM{0.2178649237%} PG{0.6535947712%} HD{0.2178649237%} MRK{0.2178649237%} KO{0.6535947712%} CSCO{0.4357298475%} MCD{0.2178649237%} NKE{0.2178649237%} DIS{0.2178649237%} VZ{19.8257080610%} HON{0.6535947712%} IBM{0.2178649237%} CAT{0.2178649237%} AXP{0.4357298475%} BA{0.2178649237%} TRV{0.8714596950%} DD{25.2723311547%} 
145,48398.121402877004584297537803649902,23225.432457295693893684074282646179,0.479882933140356737755638505405,-508.575364945149203776963986456394,39160.793892243702430278062820434570,20,AAPL{4.1036717063%} MSFT{11.8790496760%} WMT{22.8941684665%} JPM{7.9913606911%} PG{1.0799136069%} CVX{1.2958963283%} HD{0.2159827214%} MRK{0.2159827214%} KO{0.2159827214%} NKE{8.8552915767%} VZ{10.3671706263%} AMGN{0.2159827214%} HON{0.6479481641%} IBM{0.2159827214%} CAT{0.4319654428%} INTC{0.2159827214%} AXP{1.2958963283%} BA{0.2159827214%} MMM{0.2159827214%} DD{27.4298056156%} 
146,48427.634231871292286086827516555786,23369.371098588635504711419343948364,0.482562724140026988450813405507,-701.259608094895042995631229132414,45342.172152228675258811563253402710,21,AAPL{6.5359477124%} MSFT{19.1721132898%} V{0.2178649237%} WMT{23.3115468410%} JPM{3.7037037037%} PG{0.6535947712%} HD{0.2178649237%} MRK{0.2178649237%} KO{0.6535947712%} CSCO{0.4357298475%} MCD{0.2178649237%} NKE{0.2178649237%} DIS{0.2178649237%} VZ{16.3398692810%} HON{0.6535947712%} IBM{0.2178649237%} CAT{0.2178649237%} AXP{0.4357298475%} BA{0.2178649237%} TRV{0.8714596950%} DD{25.2723311547%} 
147,49011.835073129586817231029272079468,23401.871851224041165551170706748962,0.477473896178475520901685058561,-497.038885930948481473024003207684,38975.756943727094039786607027053833,21,AAPL{4.1214750542%} MSFT{11.9305856833%} WMT{22.9934924078%} JPM{8.4598698482%} PG{0.8676789588%} CVX{0.4338394794%} MRK{0.2169197397%} KO{0.2169197397%} NKE{8.0260303688%} DIS{0.4338394794%} VZ{10.4121475054%} AMGN{0.2169197397%} HON{0.6507592191%} IBM{0.2169197397%} CAT{0.6507592191%} INTC{0.6507592191%} AXP{1.3015184382%} BA{0.2169197397%} MMM{0.2169197397%} TRV{0.2169197397%} DD{27.5488069414%} 
148,49035.513668821302417200058698654175,23458.411605384448193944990634918213,0.478396367249645515506983883824,-632.915488652449539586086757481098,43289.763583161198766902089118957520,20,AAPL{5.9642147117%} MSFT{15.9045725646%} V{0.1988071571%} WMT{24.4532803181%} JPM{1.7892644135%} PG{0.5964214712%} HD{0.1988071571%} MRK{0.1988071571%} KO{0.5964214712%} CSCO{0.3976143141%} NKE{6.5606361829%} DIS{0.1988071571%} VZ{14.9105367793%} HON{0.5964214712%} IBM{0.1988071571%} CAT{0.1988071571%} AXP{1.1928429423%} BA{0.1988071571%} TRV{0.9940357853%} DD{24.6520874751%} 
149,49063.768016955007624346762895584106,23546.844018013918685028329491615295,0.479923270668425161478154450378,-686.203469652466651496069971472025,45047.886067124542023520916700363159,21,AAPL{6.6518847007%} MSFT{19.5121951220%} V{0.2217294900%} WMT{23.7250554324%} JPM{0.2217294900%} PG{0.6651884701%} HD{0.2217294900%} MRK{0.2217294900%} KO{0.6651884701%} CSCO{0.4434589800%} MCD{0.2217294900%} NKE{1.9955654102%} DIS{0.2217294900%} VZ{16.6297117517%} HON{0.6651884701%} IBM{0.2217294900%} CAT{0.2217294900%} AXP{0.4434589800%} BA{0.2217294900%} TRV{0.8869179601%} DD{25.7206208426%} 
150,49150.101651930046500638127326965332,23628.346457736046431818976998329163,0.480738506403642351649807551439,-591.557764602810038923053070902824,42163.823081957430986221879720687866,19,AAPL{5.3879310345%} MSFT{14.4396551724%} V{0.4310344828%} WMT{23.9224137931%} JPM{6.4655172414%} PG{0.4310344828%} HD{0.4310344828%} MRK{0.6465517241%} CSCO{0.6465517241%} NKE{5.3879310345%} DIS{0.6465517241%} VZ{10.9913793103%} HON{0.6465517241%} IBM{0.4310344828%} CRM{0.2155172414%} GS{0.6465517241%} CAT{0.6465517241%} AXP{0.4310344828%} DD{27.1551724138%} 
151,49154.897036206617485731840133666992,23658.664205725232022814452648162842,0.481308387001577575592392577164,-690.773800376177746329631190747023,45302.909950845467392355203628540039,21,AAPL{6.6518847007%} MSFT{19.5121951220%} V{0.2217294900%} WMT{23.7250554324%} JPM{1.9955654102%} PG{0.6651884701%} HD{0.2217294900%} MRK{0.2217294900%} KO{0.6651884701%} CSCO{0.4434589800%} MCD{0.2217294900%} NKE{0.2217294900%} DIS{0.2217294900%} VZ{16.6297117517%} HON{0.6651884701%} IBM{0.2217294900%} CAT{0.2217294900%} AXP{0.4434589800%} BA{0.2217294900%} TRV{0.8869179601%} DD{25.7206208426%} 
152,49429.815259263858024496585130691528,23750.392296700109000084921717643738,0.480487175040552938476423605607,-681.043840133121193503029644489288,45089.765954204573063179850578308105,21,AAPL{6.7114093960%} MSFT{19.6868008949%} V{0.2237136465%} WMT{23.9373601790%} JPM{0.2237136465%} PG{0.6711409396%} HD{0.2237136465%} MRK{0.2237136465%} KO{0.6711409396%} CSCO{0.4474272931%} MCD{0.2237136465%} NKE{0.2237136465%} DIS{0.2237136465%} VZ{17.6733780761%} HON{0.6711409396%} IBM{0.2237136465%} CAT{0.2237136465%} AXP{0.4474272931%} BA{0.2237136465%} TRV{0.8948545861%} DD{25.9507829978%} 
153,49444.251373447834339458495378494263,23816.794725490290147718042135238647,0.481689864117958888023451891058,-788.552072135582875489490106701851,48524.759652405220549553632736206055,17,AAPL{12.0689655172%} MSFT{10.3448275862%} UNH{0.4310344828%} V{0.2155172414%} WMT{23.7068965517%} JPM{9.2672413793%} PG{0.2155172414%} CVX{0.2155172414%} HD{1.7241379310%} KO{0.6465517241%} CSCO{1.5086206897%} NKE{2.3706896552%} VZ{9.4827586207%} IBM{0.8620689655%} AXP{0.2155172414%} MMM{0.2155172414%} DD{26.5086206897%} 
154,49620.173990635965310502797365188599,23970.879493566611927235499024391174,0.483087372851418450636629131623,-720.249952562014868817641399800777,46538.711340509747969917953014373779,17,AAPL{13.5922330097%} MSFT{7.0388349515%} UNH{0.4854368932%} V{0.2427184466%} WMT{22.8155339806%} JPM{6.5533980583%} PG{0.2427184466%} CVX{0.2427184466%} HD{1.9417475728%} KO{0.7281553398%} CSCO{1.6990291262%} NKE{2.4271844660%} VZ{10.6796116505%} IBM{0.9708737864%} AXP{0.2427184466%} MMM{0.2427184466%} DD{29.8543689320%} 
155,49753.000742422322218772023916244507,24129.217749278155679348856210708618,0.484980149723997888688842294869,-642.962130391866253376065287739038,44275.364501556628965772688388824463,21,AAPL{6.6518847007%} MSFT{19.5121951220%} V{0.2217294900%} WMT{23.7250554324%} JPM{0.2217294900%} PG{0.6651884701%} HD{0.2217294900%} MRK{0.2217294900%} KO{0.6651884701%} CSCO{0.4434589800%} MCD{0.2217294900%} NKE{0.2217294900%} DIS{0.2217294900%} VZ{16.6297117517%} HON{0.6651884701%} IBM{0.2217294900%} CAT{0.2217294900%} AXP{0.4434589800%} BA{0.2217294900%} TRV{0.8869179601%} DD{27.4944567627%} 
156,50240.454975270113209262490272521973,24323.856123979108815547078847885132,0.484148802711919179486699249537,-627.144079513864653563359752297401,43974.370615413536143023520708084106,18,AAPL{7.8817733990%} MSFT{18.7192118227%} JNJ{0.9852216749%} V{0.2463054187%} WMT{21.4285714286%} JPM{7.6354679803%} CVX{0.2463054187%} HD{0.2463054187%} KO{0.2463054187%} MCD{0.2463054187%} NKE{0.2463054187%} DIS{1.4778325123%} VZ{7.1428571429%} AMGN{0.2463054187%} CAT{0.2463054187%} AXP{1.4778325123%} TRV{0.2463054187%} DD{31.0344827586%} 
157,50404.554226971638854593038558959961,24375.954295052117231534793972969055,0.483606187355357375334818925694,-661.859953265282683787518180906773,45114.232830697641475126147270202637,17,AAPL{13.7254901961%} MSFT{5.1470588235%} UNH{0.4901960784%} V{0.2450980392%} WMT{23.0392156863%} JPM{6.6176470588%} PG{0.2450980392%} CVX{0.2450980392%} HD{1.9607843137%} KO{0.7352941176%} CSCO{1.7156862745%} NKE{2.4509803922%} VZ{10.7843137255%} IBM{0.9803921569%} AXP{0.2450980392%} MMM{0.2450980392%} DD{31.1274509804%} 
158,50627.141919567417062353342771530151,24426.059147743901121430099010467529,0.482469644179206902379064558772,-638.590341460964054931537248194218,44435.223180187444086186587810516357,19,AAPL{7.8817733990%} MSFT{18.7192118227%} JNJ{0.9852216749%} V{0.2463054187%} WMT{21.4285714286%} JPM{7.6354679803%} CVX{0.2463054187%} HD{0.2463054187%} KO{0.2463054187%} MCD{0.2463054187%} NKE{0.2463054187%} DIS{0.9852216749%} VZ{7.1428571429%} AMGN{0.2463054187%} CAT{0.2463054187%} AXP{1.4778325123%} MMM{0.4926108374%} TRV{0.2463054187%} DD{31.0344827586%} 
159,50675.889764300387469120323657989502,24492.260283465380780398845672607422,0.483311894421228849250127268533,-590.361123223368622348061762750149,42990.242144464260491076856851577759,19,AAPL{8.0000000000%} MSFT{17.0000000000%} JNJ{1.0000000000%} V{0.2500000000%} WMT{21.7500000000%} JPM{7.7500000000%} CVX{0.2500000000%} HD{0.2500000000%} KO{0.2500000000%} MCD{0.2500000000%} NKE{0.2500000000%} DIS{1.5000000000%} VZ{7.2500000000%} AMGN{0.2500000000%} CAT{0.2500000000%} AXP{1.5000000000%} MMM{0.5000000000%} TRV{0.2500000000%} DD{31.5000000000%} 
160,50764.123342335675260983407497406006,24695.989448925811302615329623222351,0.486485096618030965487378125545,-622.762199926571156538557261228561,44209.205046625036629848182201385498,18,AAPL{7.9207920792%} MSFT{18.8118811881%} V{0.2475247525%} WMT{21.5346534653%} JPM{7.6732673267%} CVX{0.2475247525%} HD{0.2475247525%} KO{0.2475247525%} MCD{0.2475247525%} NKE{0.2475247525%} DIS{1.4851485149%} VZ{7.1782178218%} AMGN{0.2475247525%} CAT{0.2475247525%} AXP{1.4851485149%} MMM{0.4950495050%} TRV{0.2475247525%} DD{31.1881188119%} 
161,51360.004082388040842488408088684082,24876.506441236109822057187557220459,0.484355616509122510748852619145,-836.684824616058222090941853821278,51092.630945872602751478552818298340,16,AAPL{11.1111111111%} MSFT{15.8730158730%} UNH{0.3968253968%} V{0.1984126984%} WMT{25.0000000000%} JPM{8.5317460317%} PG{0.1984126984%} CVX{0.1984126984%} KO{0.5952380952%} CSCO{1.3888888889%} NKE{2.1825396825%} VZ{8.7301587302%} IBM{0.7936507937%} AXP{0.1984126984%} MMM{0.1984126984%} DD{24.4047619048%} 
162,52024.192260518655530177056789398193,24974.148529536232672398909926414490,0.480048751251621108604439314149,-755.536776419989564601564779877663,48647.634190695905999746173620223999,16,AAPL{11.6910229645%} MSFT{10.0208768267%} UNH{0.4175365344%} V{0.2087682672%} WMT{26.3048016701%} JPM{8.9770354906%} PG{0.2087682672%} CVX{0.2087682672%} HD{1.6701461378%} KO{0.6263048017%} CSCO{1.4613778706%} NKE{2.2964509395%} VZ{9.1858037578%} IBM{0.8350730689%} AXP{0.2087682672%} DD{25.6784968685%} 
163,52126.322420483411406166851520538330,25164.403829695464082760736346244812,0.482758089602095763481770518410,-739.562376192562624055426567792892,48337.358283729088725522160530090332,16,AAPL{11.7154811715%} MSFT{10.0418410042%} V{0.2092050209%} WMT{26.3598326360%} JPM{8.9958158996%} PG{0.2092050209%} CVX{0.2092050209%} HD{1.6736401674%} KO{0.6276150628%} CSCO{1.4644351464%} NKE{2.3012552301%} VZ{9.2050209205%} IBM{0.8368200837%} AXP{0.2092050209%} MMM{0.2092050209%} DD{25.7322175732%} 
164,52239.280495737948513124138116836548,25189.226610017241910099983215332031,0.482189386434454414498418373114,-687.026578755775062745669856667519,46716.059411031528725288808345794678,17,AAPL{13.0841121495%} MSFT{6.7757009346%} UNH{0.4672897196%} V{0.2336448598%} WMT{25.7009345794%} JPM{6.3084112150%} PG{0.2336448598%} CVX{0.2336448598%} HD{1.8691588785%} KO{0.7009345794%} CSCO{1.6355140187%} NKE{2.3364485981%} VZ{10.2803738318%} IBM{0.9345794393%} AXP{0.2336448598%} MMM{0.2336448598%} DD{28.7383177570%} 
165,52725.080239949820679612457752227783,25339.922297424902353668585419654846,0.480604717567121475507718741937,-655.951375937483362577040679752827,45893.065410132716351654380559921265,17,AAPL{13.2075471698%} MSFT{4.9528301887%} UNH{0.4716981132%} V{0.2358490566%} WMT{25.9433962264%} JPM{7.3113207547%} PG{0.2358490566%} CVX{0.2358490566%} HD{1.8867924528%} KO{0.7075471698%} CSCO{1.6509433962%} NKE{2.3584905660%} VZ{10.3773584906%} IBM{0.9433962264%} AXP{0.2358490566%} MMM{0.2358490566%} DD{29.0094339623%} 
166,52821.958537819024058990180492401123,25397.296848417419823817908763885498,0.480809450301500573843327401846,-650.561971428497372471611015498638,45781.571953177008253987878561019897,17,AAPL{13.2701421801%} MSFT{4.9763033175%} UNH{0.4739336493%} V{0.2369668246%} WMT{26.0663507109%} JPM{6.3981042654%} PG{0.2369668246%} CVX{0.2369668246%} HD{1.8957345972%} KO{0.7109004739%} CSCO{1.6587677725%} NKE{2.3696682464%} VZ{10.9004739336%} IBM{0.9478672986%} AXP{0.2369668246%} MMM{0.2369668246%} DD{29.1469194313%} 
167,52839.397199391292815562337636947632,25431.458535372919868677854537963867,0.481297287313979582634715370659,-659.297802645693309386842884123325,46089.456351604647352360188961029053,17,AAPL{13.2701421801%} MSFT{5.4502369668%} UNH{0.4739336493%} V{0.2369668246%} WMT{26.0663507109%} JPM{6.3981042654%} PG{0.2369668246%} CVX{0.2369668246%} HD{1.8957345972%} KO{0.7109004739%} CSCO{1.6587677725%} NKE{2.3696682464%} VZ{10.4265402844%} IBM{0.9478672986%} AXP{0.2369668246%} MMM{0.2369668246%} DD{29.1469194313%} 
168,52905.036823204005486331880092620850,25590.412498480618523899465799331665,0.483704653377289295335117458308,-630.542572724414185358909890055656,45347.413110512265120632946491241455,17,AAPL{13.2075471698%} MSFT{4.9528301887%} UNH{0.4716981132%} V{0.2358490566%} WMT{25.9433962264%} JPM{6.3679245283%} PG{0.2358490566%} CVX{0.2358490566%} HD{1.8867924528%} KO{0.7075471698%} CSCO{1.6509433962%} NKE{2.3584905660%} VZ{10.3773584906%} IBM{0.9433962264%} AXP{0.2358490566%} MMM{0.2358490566%} DD{29.9528301887%} 
169,52909.990172326601168606430292129517,26007.631400959326128941029310226440,0.491544816323969790961001535834,-714.612491157975227906717918813229,48398.822790575883118435740470886230,16,AAPL{11.8644067797%} MSFT{10.1694915254%} UNH{0.4237288136%} V{0.2118644068%} WMT{26.6949152542%} JPM{9.1101694915%} PG{0.2118644068%} CVX{0.2118644068%} KO{0.6355932203%} CSCO{1.4830508475%} NKE{2.3305084746%} VZ{9.3220338983%} IBM{0.8474576271%} AXP{0.2118644068%} MMM{0.2118644068%} DD{26.0593220339%} 
170,53980.628451069183938670903444290161,26019.641741953946620924398303031921,0.482018132959298295503458575695,-607.396020375511398015078157186508,45051.383713719966181088238954544067,16,AAPL{12.4444444444%} MSFT{4.6666666667%} V{0.2222222222%} WMT{28.0000000000%} JPM{6.0000000000%} PG{0.2222222222%} CVX{0.2222222222%} HD{1.7777777778%} KO{0.6666666667%} CSCO{1.5555555556%} NKE{2.2222222222%} VZ{13.3333333333%} IBM{0.8888888889%} AXP{0.2222222222%} MMM{0.2222222222%} DD{27.3333333333%} 
171,53991.010710593385738320648670196533,26380.127912943382398225367069244385,0.488602224069264012840108080127,-582.523060413755047193262726068497,44632.517139241041149944067001342773,16,AAPL{12.2807017544%} MSFT{3.5087719298%} UNH{0.4385964912%} V{0.2192982456%} WMT{27.6315789474%} JPM{9.4298245614%} PG{0.2192982456%} CVX{0.2192982456%} KO{0.6578947368%} CSCO{1.5350877193%} NKE{2.4122807018%} VZ{13.1578947368%} IBM{0.8771929825%} AXP{0.2192982456%} MMM{0.2192982456%} DD{26.9736842105%} 
172,54213.164047037840646225959062576294,26526.076748935538489604368805885315,0.489292171287407096080812607397,-714.825661406910967343719676136971,48923.947473018750315532088279724121,16,AAPL{12.1739130435%} MSFT{11.5217391304%} UNH{0.4347826087%} V{0.2173913043%} WMT{27.3913043478%} JPM{5.8695652174%} PG{0.2173913043%} CVX{0.2173913043%} KO{0.6521739130%} CSCO{1.5217391304%} NKE{2.1739130435%} VZ{9.5652173913%} IBM{0.8695652174%} AXP{0.2173913043%} MMM{0.2173913043%} DD{26.7391304348%} 
173,54609.777421451799455098807811737061,26925.718750064028427004814147949219,0.493056738581158782164237663892,-579.267822513433657150017097592354,45076.110522151619079522788524627686,16,AAPL{12.6126126126%} MSFT{4.7297297297%} UNH{0.4504504505%} V{0.2252252252%} WMT{28.3783783784%} JPM{6.0810810811%} PG{0.2252252252%} CVX{0.2252252252%} KO{0.6756756757%} CSCO{1.5765765766%} NKE{2.2522522523%} VZ{13.5135135135%} IBM{0.9009009009%} AXP{0.2252252252%} MMM{0.2252252252%} DD{27.7027027027%} 
174,54858.702173770710942335426807403564,26962.505243346142378868535161018372,0.491490031206709365729778937748,-611.705421537443953639012761414051,46129.275118186051258817315101623535,16,AAPL{12.5000000000%} MSFT{5.3571428571%} UNH{0.4464285714%} V{0.2232142857%} WMT{28.1250000000%} JPM{9.5982142857%} PG{0.2232142857%} CVX{0.2232142857%} KO{0.6696428571%} CSCO{1.5625000000%} NKE{2.4553571429%} VZ{9.8214285714%} IBM{0.8928571429%} AXP{0.2232142857%} MMM{0.2232142857%} DD{27.4553571429%} 
175,55002.812327082268893718719482421875,27149.652202808851143345236778259277,0.493604800448374791965733265897,-256.772345415921108724432997405529,35195.185692507715430110692977905273,19,AAPL{9.3023255814%} MSFT{3.4883720930%} JNJ{1.1627906977%} V{0.2906976744%} WMT{25.2906976744%} JPM{9.0116279070%} CVX{0.2906976744%} HD{0.2906976744%} KO{0.2906976744%} MCD{0.2906976744%} NKE{0.2906976744%} DIS{1.7441860465%} VZ{8.4302325581%} AMGN{0.2906976744%} CAT{0.2906976744%} AXP{1.7441860465%} MMM{0.5813953488%} TRV{0.2906976744%} DD{36.6279069767%} 
176,55445.270365361837320961058139801025,27185.275613854562834603711962699890,0.490308288420538418428407112515,-575.776897605094745813403278589249,45226.285072147526079788804054260254,16,AAPL{12.6696832579%} MSFT{3.6199095023%} UNH{0.4524886878%} V{0.2262443439%} WMT{28.5067873303%} JPM{9.7285067873%} PG{0.2262443439%} CVX{0.2262443439%} KO{0.6787330317%} CSCO{1.5837104072%} NKE{2.4886877828%} VZ{10.4072398190%} IBM{0.9049773756%} AXP{0.2262443439%} MMM{0.2262443439%} DD{27.8280542986%} 
177,55469.687010702451516408473253250122,27218.027701218728907406330108642578,0.490682914723625851483035376077,-584.160030516788083332357928156853,45521.708657411421881988644599914551,16,AAPL{12.6696832579%} MSFT{4.0723981900%} UNH{0.4524886878%} V{0.2262443439%} WMT{28.5067873303%} JPM{9.7285067873%} PG{0.2262443439%} CVX{0.2262443439%} KO{0.6787330317%} CSCO{1.5837104072%} NKE{2.4886877828%} VZ{9.9547511312%} IBM{0.9049773756%} AXP{0.2262443439%} MMM{0.2262443439%} DD{27.8280542986%} 
178,55480.275807070749578997492790222168,27360.763629606801259797066450119019,0.493161997333109447527732527305,-557.073244608724507997976616024971,44815.725294013500388246029615402222,16,AAPL{12.6126126126%} MSFT{3.6036036036%} UNH{0.4504504505%} V{0.2252252252%} WMT{28.3783783784%} JPM{9.6846846847%} PG{0.2252252252%} CVX{0.2252252252%} KO{0.6756756757%} CSCO{1.5765765766%} NKE{2.4774774775%} VZ{9.9099099099%} IBM{0.9009009009%} AXP{0.2252252252%} MMM{0.2252252252%} DD{28.6036036036%} 
179,55864.882468026553397066891193389893,27371.336655422503099543973803520203,0.489956041187199986541855878386,-573.034334595228301623137667775154,45326.412472739655640907585620880127,16,AAPL{12.6984126984%} MSFT{3.6281179138%} UNH{0.4535147392%} V{0.2267573696%} WMT{28.7981859410%} JPM{9.7505668934%} PG{0.2267573696%} CVX{0.2267573696%} KO{0.6802721088%} CSCO{1.5873015873%} NKE{2.4943310658%} VZ{9.9773242630%} IBM{0.9070294785%} AXP{0.2267573696%} MMM{0.2267573696%} DD{27.8911564626%} 
