Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
102,27419.083283707259397488087415695190,34845.533668051364657003432512283325,1.270849696450537136271918825514,2599.313840712592991621932014822960,-39668.129765709629282355308532714844,22,AAPL{18.0379746835%} MSFT{0.1582278481%} UNH{19.7784810127%} JNJ{0.3164556962%} V{0.1582278481%} WMT{0.7911392405%} PG{12.6582278481%} HD{0.3164556962%} KO{4.1139240506%} CSCO{0.6329113924%} MCD{11.0759493671%} NKE{7.9113924051%} DIS{4.7468354430%} VZ{0.1582278481%} HON{0.1582278481%} IBM{0.1582278481%} CRM{0.7911392405%} GS{0.1582278481%} INTC{0.1582278481%} AXP{0.3164556962%} TRV{0.1582278481%} DD{17.2468354430%} 
103,27464.603248526706011034548282623291,34947.664084288830053992569446563721,1.272462003839925914761010972143,2623.585263865308661479502916336060,-40261.780146516684908419847488403320,19,AAPL{18.7604690117%} UNH{19.7654941374%} JNJ{0.6700167504%} V{0.3350083752%} WMT{1.6750418760%} JPM{0.6700167504%} PG{13.5678391960%} CVX{0.1675041876%} HD{1.6750418760%} KO{2.6800670017%} CSCO{0.5025125628%} MCD{9.7152428811%} NKE{7.3701842546%} DIS{4.3551088777%} VZ{0.3350083752%} CRM{0.3350083752%} CAT{0.1675041876%} INTC{1.1725293132%} DD{16.0804020101%} 
104,27538.788621276977210072800517082214,35027.983841626548382919281721115112,1.271950786337903149814110292937,2610.821014967362316383514553308487,-39815.551920771169534418731927871704,22,AAPL{18.0952380952%} MSFT{0.1587301587%} UNH{19.5238095238%} JNJ{0.3174603175%} V{0.1587301587%} WMT{0.7936507937%} PG{12.6984126984%} HD{0.3174603175%} KO{4.1269841270%} CSCO{0.6349206349%} MCD{11.1111111111%} NKE{7.9365079365%} DIS{4.7619047619%} VZ{0.1587301587%} HON{0.1587301587%} IBM{0.1587301587%} CRM{0.7936507937%} GS{0.1587301587%} INTC{0.1587301587%} AXP{0.3174603175%} TRV{0.1587301587%} DD{17.3015873016%} 
105,27539.877305604131834115833044052124,35054.832730901507602538913488388062,1.272875414146022565731186659832,2695.532136047138010326307266950607,-42217.088502449791121762245893478394,19,AAPL{19.7231833910%} UNH{20.4152249135%} JNJ{0.8650519031%} V{0.3460207612%} WMT{0.3460207612%} PG{14.0138408304%} HD{0.5190311419%} MRK{0.3460207612%} KO{2.7681660900%} CSCO{1.9031141869%} MCD{7.2664359862%} NKE{8.3044982699%} DIS{4.4982698962%} VZ{0.3460207612%} HON{0.1730103806%} CRM{0.3460207612%} CAT{0.1730103806%} INTC{0.8650519031%} DD{16.7820069204%} 
106,27612.138509263302694307640194892883,35127.625210703423363156616687774658,1.272180537516818255028283601860,2614.884406423050222656456753611565,-39832.394440090691205114126205444336,22,AAPL{18.1240063593%} MSFT{0.1589825119%} UNH{19.2368839428%} JNJ{0.3179650238%} V{0.1589825119%} WMT{0.7949125596%} PG{12.8775834658%} HD{0.3179650238%} KO{4.1335453100%} CSCO{0.6359300477%} MCD{11.1287758347%} NKE{7.9491255962%} DIS{4.7694753577%} VZ{0.1589825119%} HON{0.1589825119%} IBM{0.1589825119%} CRM{0.7949125596%} GS{0.1589825119%} INTC{0.1589825119%} AXP{0.3179650238%} TRV{0.1589825119%} DD{17.3290937997%} 
107,27637.683704199454950867220759391785,35156.848966506484430283308029174805,1.272062063622376504312683209719,2619.571712411132011766312643885612,-39937.540122612634149845689535140991,22,AAPL{18.1240063593%} MSFT{0.1589825119%} UNH{19.2368839428%} JNJ{0.3179650238%} V{0.1589825119%} WMT{0.7949125596%} PG{12.7186009539%} HD{0.3179650238%} KO{4.2925278219%} CSCO{0.6359300477%} MCD{11.1287758347%} NKE{7.9491255962%} DIS{4.7694753577%} VZ{0.1589825119%} HON{0.1589825119%} IBM{0.1589825119%} CRM{0.7949125596%} GS{0.1589825119%} INTC{0.1589825119%} AXP{0.3179650238%} TRV{0.1589825119%} DD{17.3290937997%} 
108,27654.676732662694121245294809341431,35235.518837848561815917491912841797,1.274125139066702772083772288170,2631.504704574329934985144063830376,-40200.949359948892379179596900939941,22,AAPL{18.6708860759%} MSFT{0.1582278481%} UNH{19.1455696203%} JNJ{0.3164556962%} V{0.1582278481%} WMT{0.7911392405%} PG{12.6582278481%} HD{0.3164556962%} KO{4.1139240506%} CSCO{0.6329113924%} MCD{11.0759493671%} NKE{7.9113924051%} DIS{4.7468354430%} VZ{0.1582278481%} HON{0.1582278481%} IBM{0.1582278481%} CRM{0.7911392405%} GS{0.1582278481%} INTC{0.1582278481%} AXP{0.3164556962%} TRV{0.1582278481%} DD{17.2468354430%} 
109,27664.131893807851156452670693397522,35260.421483206082484684884548187256,1.274589841407549606344673520653,2640.397467353473075490910559892654,-40430.972580926812952384352684020996,22,AAPL{19.1823899371%} MSFT{0.1572327044%} UNH{19.0251572327%} JNJ{0.3144654088%} V{0.1572327044%} WMT{0.7861635220%} PG{12.5786163522%} HD{0.3144654088%} KO{4.0880503145%} CSCO{0.6289308176%} MCD{11.0062893082%} NKE{7.8616352201%} DIS{4.7169811321%} VZ{0.1572327044%} HON{0.1572327044%} IBM{0.1572327044%} CRM{0.7861635220%} GS{0.1572327044%} INTC{0.1572327044%} AXP{0.3144654088%} TRV{0.1572327044%} DD{17.1383647799%} 
110,27700.843892743978358339518308639526,35267.854403757068212144076824188232,1.273168952552929722443764148920,2622.536796262875668617198243737221,-39911.533755778698832727968692779541,22,AAPL{18.1240063593%} MSFT{0.1589825119%} UNH{19.2368839428%} JNJ{0.3179650238%} V{0.1589825119%} WMT{0.7949125596%} PG{12.7186009539%} HD{0.4769475358%} KO{4.1335453100%} CSCO{0.6359300477%} MCD{11.1287758347%} NKE{7.9491255962%} DIS{4.7694753577%} VZ{0.1589825119%} HON{0.1589825119%} IBM{0.1589825119%} CRM{0.7949125596%} GS{0.1589825119%} INTC{0.1589825119%} AXP{0.3179650238%} TRV{0.1589825119%} DD{17.3290937997%} 
111,27706.725289284750033402815461158752,35295.737599097672500647604465484619,1.273905062058989789974816631002,2735.017884391013467393349856138229,-43108.108420111377199646085500717163,20,AAPL{19.7231833910%} UNH{20.4152249135%} JNJ{0.1730103806%} V{0.3460207612%} WMT{0.3460207612%} JPM{0.6920415225%} PG{14.0138408304%} HD{0.5190311419%} MRK{0.3460207612%} KO{2.7681660900%} CSCO{1.9031141869%} MCD{7.2664359862%} NKE{8.3044982699%} DIS{4.4982698962%} VZ{0.3460207612%} HON{0.1730103806%} CRM{0.3460207612%} CAT{0.1730103806%} INTC{0.8650519031%} DD{16.7820069204%} 
112,27739.779056660103378817439079284668,35328.583358894538832828402519226074,1.273571187670019311255487082235,2631.054156356733528809854760766029,-40094.969123331815353594720363616943,22,AAPL{18.1240063593%} MSFT{0.1589825119%} UNH{19.2368839428%} JNJ{0.3179650238%} V{0.1589825119%} WMT{0.7949125596%} PG{12.7186009539%} HD{0.3179650238%} KO{4.1335453100%} CSCO{0.6359300477%} MCD{11.1287758347%} NKE{8.1081081081%} DIS{4.7694753577%} VZ{0.1589825119%} HON{0.1589825119%} IBM{0.1589825119%} CRM{0.7949125596%} GS{0.1589825119%} INTC{0.1589825119%} AXP{0.3179650238%} TRV{0.1589825119%} DD{17.3290937997%} 
113,27790.601484259877906879410147666931,35390.459138172256643883883953094482,1.273468627809902109504491818370,2636.632364129408870212500914931297,-40193.001966870804608333855867385864,22,AAPL{18.0952380952%} MSFT{0.1587301587%} UNH{19.2063492063%} JNJ{0.3174603175%} V{0.1587301587%} WMT{0.7936507937%} PG{12.6984126984%} HD{0.3174603175%} KO{4.1269841270%} CSCO{0.6349206349%} MCD{11.1111111111%} NKE{7.9365079365%} DIS{4.7619047619%} VZ{0.1587301587%} HON{0.1587301587%} IBM{0.1587301587%} CRM{0.7936507937%} GS{0.1587301587%} INTC{0.1587301587%} AXP{0.3174603175%} TRV{0.1587301587%} DD{17.6190476190%} 
114,27802.270752810523845255374908447266,35490.999452956755703780800104141235,1.276550385704339651837813107704,2667.318809079030870634596794843674,-40972.139740642131073400378227233887,21,AAPL{18.9710610932%} UNH{19.4533762058%} JNJ{0.1607717042%} V{0.1607717042%} WMT{0.1607717042%} JPM{0.3215434084%} PG{14.1479099678%} CVX{0.3215434084%} HD{0.3215434084%} KO{1.6077170418%} CSCO{0.8038585209%} MCD{11.2540192926%} NKE{8.0385852090%} DIS{4.5016077170%} VZ{0.1607717042%} HON{0.6430868167%} CRM{0.8038585209%} GS{0.1607717042%} INTC{0.1607717042%} AXP{0.3215434084%} DD{17.5241157556%} 
115,27887.142453512442443752661347389221,35658.844249546222272329032421112061,1.278684049790655974376818448945,2655.472082901439989655045792460442,-40464.688793628389248624444007873535,19,AAPL{18.4466019417%} UNH{20.3883495146%} JNJ{0.6472491909%} V{0.3236245955%} WMT{1.6181229773%} PG{13.1067961165%} CVX{0.1618122977%} HD{1.9417475728%} KO{2.9126213592%} CSCO{0.1618122977%} MCD{9.3851132686%} NKE{8.4142394822%} DIS{4.2071197411%} VZ{0.3236245955%} HON{0.3236245955%} CRM{0.4854368932%} CAT{0.4854368932%} INTC{1.1326860841%} DD{15.5339805825%} 
116,27967.968961581467738142237067222595,35779.339692296751309186220169067383,1.279297032310264148335932077316,2704.159747427735965175088495016098,-41739.906400631683936808258295059204,21,AAPL{19.0938511327%} UNH{20.2265372168%} JNJ{0.1618122977%} V{0.1618122977%} WMT{0.1618122977%} JPM{0.3236245955%} PG{12.9449838188%} CVX{0.3236245955%} HD{0.3236245955%} KO{1.6181229773%} CSCO{0.8090614887%} MCD{11.3268608414%} NKE{8.0906148867%} DIS{4.5307443366%} VZ{0.1618122977%} HON{0.6472491909%} CRM{0.8090614887%} GS{0.1618122977%} INTC{0.1618122977%} AXP{0.3236245955%} DD{17.6375404531%} 
117,28012.033685983016766840592026710510,35819.692268821840116288512945175171,1.278725160420812523298650376091,2697.486262934530714119318872690201,-41508.247268634702777490019798278809,21,AAPL{19.0938511327%} UNH{19.5792880259%} JNJ{0.1618122977%} V{0.1618122977%} WMT{0.1618122977%} JPM{0.3236245955%} PG{13.5922330097%} CVX{0.3236245955%} HD{0.3236245955%} KO{1.6181229773%} CSCO{0.8090614887%} MCD{11.3268608414%} NKE{8.0906148867%} DIS{4.5307443366%} VZ{0.1618122977%} HON{0.6472491909%} CRM{0.8090614887%} GS{0.1618122977%} INTC{0.1618122977%} AXP{0.3236245955%} DD{17.6375404531%} 
118,28102.513083135672786738723516464233,35968.564052210531372111290693283081,1.279905606513008997637825814309,2716.299705290319707273738458752632,-41898.694166111963568255305290222168,21,AAPL{19.1558441558%} UNH{19.9675324675%} JNJ{0.1623376623%} V{0.1623376623%} WMT{0.1623376623%} JPM{0.3246753247%} PG{12.9870129870%} CVX{0.3246753247%} HD{0.3246753247%} KO{1.6233766234%} CSCO{0.8116883117%} MCD{11.3636363636%} NKE{8.1168831169%} DIS{4.5454545455%} VZ{0.1623376623%} HON{0.6493506494%} CRM{0.8116883117%} GS{0.1623376623%} INTC{0.1623376623%} AXP{0.3246753247%} DD{17.6948051948%} 
119,28125.111332728673005476593971252441,35988.337531594253960065543651580811,1.279580269242002632523735883296,2712.910727572139421681640669703484,-41781.769992140412796288728713989258,21,AAPL{19.1558441558%} UNH{19.6428571429%} JNJ{0.1623376623%} V{0.1623376623%} WMT{0.1623376623%} JPM{0.3246753247%} PG{13.3116883117%} CVX{0.3246753247%} HD{0.3246753247%} KO{1.6233766234%} CSCO{0.8116883117%} MCD{11.3636363636%} NKE{8.1168831169%} DIS{4.5454545455%} VZ{0.1623376623%} HON{0.6493506494%} CRM{0.8116883117%} GS{0.1623376623%} INTC{0.1623376623%} AXP{0.3246753247%} DD{17.6948051948%} 
120,28183.018222716305899666622281074524,36073.279921971043222583830356597900,1.279965106536920416147040668875,2720.636967383571118261897936463356,-41918.313143024672172032296657562256,21,AAPL{19.1869918699%} UNH{19.6747967480%} JNJ{0.1626016260%} V{0.1626016260%} WMT{0.1626016260%} JPM{0.3252032520%} PG{13.1707317073%} CVX{0.3252032520%} HD{0.3252032520%} KO{1.6260162602%} CSCO{0.8130081301%} MCD{11.3821138211%} NKE{8.1300813008%} DIS{4.5528455285%} VZ{0.1626016260%} HON{0.6504065041%} CRM{0.8130081301%} GS{0.1626016260%} INTC{0.1626016260%} AXP{0.3252032520%} DD{17.7235772358%} 
121,28209.208743369985313620418310165405,36102.868798965784662868827581405640,1.279825645852298077187469971250,2725.392022172791712364414706826210,-42025.035836654249578714370727539062,21,AAPL{19.1869918699%} UNH{19.6747967480%} JNJ{0.1626016260%} V{0.1626016260%} WMT{0.1626016260%} JPM{0.3252032520%} PG{13.0081300813%} CVX{0.3252032520%} HD{0.3252032520%} KO{1.7886178862%} CSCO{0.8130081301%} MCD{11.3821138211%} NKE{8.1300813008%} DIS{4.5528455285%} VZ{0.1626016260%} HON{0.6504065041%} CRM{0.8130081301%} GS{0.1626016260%} INTC{0.1626016260%} AXP{0.3252032520%} DD{17.7235772358%} 
122,28234.032468382683873642235994338989,36107.760087545626447536051273345947,1.278873647537955404729359543126,2719.413420819252223736839368939400,-41848.757975939603056758642196655273,21,AAPL{19.1558441558%} UNH{19.6428571429%} JNJ{0.1623376623%} V{0.1623376623%} WMT{0.4870129870%} JPM{0.3246753247%} PG{12.9870129870%} CVX{0.3246753247%} HD{0.3246753247%} KO{1.6233766234%} CSCO{0.8116883117%} MCD{11.3636363636%} NKE{8.1168831169%} DIS{4.5454545455%} VZ{0.1623376623%} HON{0.6493506494%} CRM{0.8116883117%} GS{0.1623376623%} INTC{0.1623376623%} AXP{0.3246753247%} DD{17.6948051948%} 
123,28240.265529112373769748955965042114,36155.729579743230715394020080566406,1.280290000902114311287505188375,2728.344203457237199472729116678238,-42056.804252697569609154015779495239,21,AAPL{19.2182410423%} UNH{19.7068403909%} JNJ{0.1628664495%} V{0.1628664495%} WMT{0.1628664495%} JPM{0.3257328990%} PG{13.0293159609%} CVX{0.3257328990%} HD{0.3257328990%} KO{1.6286644951%} CSCO{0.8143322476%} MCD{11.4006514658%} NKE{8.1433224756%} DIS{4.5602605863%} VZ{0.1628664495%} HON{0.6514657980%} CRM{0.8143322476%} GS{0.1628664495%} INTC{0.1628664495%} AXP{0.3257328990%} DD{17.7524429967%} 
124,28240.625046985896915430203080177307,36157.444360716428491286933422088623,1.280334422505124081226313137449,2725.862933468602022912818938493729,-41983.959732050163438543677330017090,21,AAPL{19.1869918699%} UNH{19.6747967480%} JNJ{0.1626016260%} V{0.1626016260%} WMT{0.1626016260%} JPM{0.3252032520%} PG{13.0081300813%} CVX{0.3252032520%} HD{0.3252032520%} KO{1.6260162602%} CSCO{0.8130081301%} MCD{11.5447154472%} NKE{8.1300813008%} DIS{4.5528455285%} VZ{0.1626016260%} HON{0.6504065041%} CRM{0.8130081301%} GS{0.1626016260%} INTC{0.1626016260%} AXP{0.3252032520%} DD{17.7235772358%} 
125,28245.979834709254646440967917442322,36161.673536236849031411111354827881,1.280241427199513282175757922232,2708.987156778196549566928297281265,-41495.958291404785995837301015853882,21,AAPL{18.9710610932%} UNH{19.4533762058%} JNJ{0.1607717042%} V{0.1607717042%} WMT{0.1607717042%} JPM{0.3215434084%} PG{12.8617363344%} CVX{0.3215434084%} HD{0.3215434084%} KO{1.6077170418%} CSCO{0.8038585209%} MCD{12.5401929260%} NKE{8.0385852090%} DIS{4.5016077170%} VZ{0.1607717042%} HON{0.6430868167%} CRM{0.8038585209%} GS{0.1607717042%} INTC{0.1607717042%} AXP{0.3215434084%} DD{17.5241157556%} 
126,28250.197286046073713805526494979858,36162.850070871732896193861961364746,1.280091947843990496380683907773,2730.537022083288320573046803474426,-42112.544562182527442928403615951538,21,AAPL{19.3495934959%} UNH{19.6747967480%} JNJ{0.1626016260%} V{0.1626016260%} WMT{0.1626016260%} JPM{0.3252032520%} PG{13.0081300813%} CVX{0.3252032520%} HD{0.3252032520%} KO{1.6260162602%} CSCO{0.8130081301%} MCD{11.3821138211%} NKE{8.1300813008%} DIS{4.5528455285%} VZ{0.1626016260%} HON{0.6504065041%} CRM{0.8130081301%} GS{0.1626016260%} INTC{0.1626016260%} AXP{0.3252032520%} DD{17.7235772358%} 
127,28259.469248987759783631190657615662,36198.808440720385988242924213409424,1.280944384403716718168197985506,2729.332057801233531790785491466522,-42042.043882914978894405066967010498,21,AAPL{19.1869918699%} UNH{19.6747967480%} JNJ{0.1626016260%} V{0.1626016260%} WMT{0.1626016260%} JPM{0.3252032520%} PG{13.0081300813%} CVX{0.3252032520%} HD{0.3252032520%} KO{1.6260162602%} CSCO{0.8130081301%} MCD{11.3821138211%} NKE{8.1300813008%} DIS{4.7154471545%} VZ{0.1626016260%} HON{0.6504065041%} CRM{0.8130081301%} GS{0.1626016260%} INTC{0.1626016260%} AXP{0.3252032520%} DD{17.7235772358%} 
128,28278.352897965913143707439303398132,36239.374504103514482267200946807861,1.281523525604995272786368332163,2730.340435327726027026074007153511,-42030.384641957964049652218818664551,21,AAPL{19.1558441558%} UNH{19.6428571429%} JNJ{0.1623376623%} V{0.1623376623%} WMT{0.1623376623%} JPM{0.3246753247%} PG{12.9870129870%} CVX{0.3246753247%} HD{0.3246753247%} KO{1.6233766234%} CSCO{0.8116883117%} MCD{11.3636363636%} NKE{8.1168831169%} DIS{4.8701298701%} VZ{0.1623376623%} HON{0.6493506494%} CRM{0.8116883117%} GS{0.1623376623%} INTC{0.1623376623%} AXP{0.3246753247%} DD{17.6948051948%} 
129,28310.686096663914213422685861587524,36262.349260714552656281739473342896,1.280871439741887662933095271001,2658.778158849676401587203145027161,-39955.957959642837522551417350769043,21,AAPL{18.4466019417%} UNH{20.2265372168%} JNJ{0.1618122977%} V{0.1618122977%} WMT{0.4854368932%} PG{12.9449838188%} HD{0.6472491909%} MRK{0.3236245955%} KO{1.2944983819%} CSCO{0.6472491909%} MCD{11.4886731392%} NKE{8.0906148867%} DIS{4.8543689320%} VZ{0.3236245955%} CRM{1.7799352751%} CAT{0.1618122977%} INTC{0.1618122977%} AXP{0.3236245955%} MMM{0.3236245955%} TRV{0.1618122977%} DD{16.9902912621%} 
130,28325.535948762673797318711876869202,36278.192138162543415091931819915771,1.280759248608224876164740635431,2737.112350403635446127736940979958,-42185.695240075001493096351623535156,21,AAPL{19.1869918699%} UNH{19.6747967480%} JNJ{0.1626016260%} V{0.1626016260%} WMT{0.1626016260%} JPM{0.3252032520%} PG{13.0081300813%} CVX{0.3252032520%} HD{0.3252032520%} KO{1.6260162602%} CSCO{0.8130081301%} MCD{11.3821138211%} NKE{8.2926829268%} DIS{4.5528455285%} VZ{0.1626016260%} HON{0.6504065041%} CRM{0.8130081301%} GS{0.1626016260%} INTC{0.1626016260%} AXP{0.3252032520%} DD{17.7235772358%} 
131,28369.668155519833817379549145698547,36341.439644268742995336651802062988,1.280996289595225823276791743410,2742.832173913039696344640105962753,-42286.416007905063452199101448059082,21,AAPL{19.1558441558%} UNH{19.6428571429%} JNJ{0.1623376623%} V{0.1623376623%} WMT{0.1623376623%} JPM{0.3246753247%} PG{12.9870129870%} CVX{0.3246753247%} HD{0.3246753247%} KO{1.6233766234%} CSCO{0.8116883117%} MCD{11.3636363636%} NKE{8.1168831169%} DIS{4.5454545455%} VZ{0.1623376623%} HON{0.6493506494%} CRM{0.8116883117%} GS{0.1623376623%} INTC{0.1623376623%} AXP{0.3246753247%} DD{18.0194805195%} 
132,28402.658515806222567334771156311035,36392.673136607882042881101369857788,1.281312209431211490695545762719,2728.680525704713545565027743577957,-41829.501933593899593688547611236572,21,AAPL{19.0938511327%} UNH{19.5792880259%} JNJ{0.1618122977%} V{0.1618122977%} WMT{0.1618122977%} JPM{0.3236245955%} PG{12.9449838188%} CVX{0.3236245955%} HD{0.9708737864%} KO{1.6181229773%} CSCO{0.8090614887%} MCD{11.3268608414%} NKE{8.0906148867%} DIS{4.5307443366%} VZ{0.1618122977%} HON{0.6472491909%} CRM{0.8090614887%} GS{0.1618122977%} INTC{0.1618122977%} AXP{0.3236245955%} DD{17.6375404531%} 
133,28407.363906740120000904425978660583,36449.403589515291969291865825653076,1.283097006437371900844368610706,2688.432082852613802970154210925102,-40618.982785592976142652332782745361,19,AAPL{18.3279742765%} MSFT{0.1607717042%} UNH{19.4533762058%} V{0.1607717042%} WMT{0.1607717042%} JPM{0.3215434084%} PG{14.1479099678%} HD{0.3215434084%} KO{1.6077170418%} CSCO{0.8038585209%} MCD{11.2540192926%} NKE{8.0385852090%} DIS{4.8231511254%} VZ{0.1607717042%} CRM{2.0900321543%} GS{0.1607717042%} INTC{0.1607717042%} AXP{0.3215434084%} DD{17.5241157556%} 
134,28477.619974708439258392900228500366,36537.968992724076088052242994308472,1.283041526123819275895243663399,2684.045976149525813525542616844177,-40404.682323562330566346645355224609,19,AAPL{18.3574879227%} UNH{19.4847020934%} V{0.1610305958%} WMT{0.4830917874%} PG{14.1706924316%} HD{0.3220611916%} MRK{0.3220611916%} KO{1.2882447665%} CSCO{0.8051529791%} MCD{11.1111111111%} NKE{8.0515297907%} DIS{4.8309178744%} CRM{2.0933977456%} GS{0.1610305958%} CAT{0.1610305958%} INTC{0.1610305958%} AXP{0.3220611916%} TRV{0.1610305958%} DD{17.5523349436%} 
135,28556.806945371219626395031809806824,36646.211699132763897068798542022705,1.283274133877658762514784029918,2769.454671614558264991501346230507,-42744.822220484573335852473974227905,21,AAPL{19.1558441558%} UNH{19.6428571429%} JNJ{0.1623376623%} V{0.1623376623%} WMT{0.1623376623%} JPM{0.3246753247%} PG{12.9870129870%} CVX{0.3246753247%} HD{0.3246753247%} KO{1.6233766234%} CSCO{0.8116883117%} MCD{11.3636363636%} NKE{8.1168831169%} DIS{4.5454545455%} VZ{0.1623376623%} HON{0.6493506494%} CRM{0.8116883117%} GS{0.1623376623%} INTC{0.4870129870%} AXP{0.3246753247%} DD{17.6948051948%} 
