Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
307,29442.818190337500709574669599533081,33908.687011536094360053539276123047,1.151679394014809121316034179472,112.235445766483508123201318085194,30691.270899563569400925189256668091,21,NVDA{0.4848484848%} V{0.1212121212%} SHW{0.1212121212%} CSCO{13.2121212121%} TRV{0.3636363636%} JPM{12.4848484848%} MCD{15.2727272727%} MRK{0.1212121212%} VZ{4.2424242424%} AXP{14.4242424242%} UNH{8.1212121212%} MMM{0.1212121212%} IBM{1.2121212121%} GS{0.2424242424%} CVX{10.5454545455%} PG{12.7272727273%} CAT{3.5151515152%} HD{0.2424242424%} BA{0.1212121212%} CRM{1.6969696970%} NKE{0.6060606061%} 
308,29451.289111870224587619304656982422,33924.182180636140401475131511688232,1.151874271166050123227364565537,79.293948086110958684002980589867,31651.089002167616854421794414520264,22,NVDA{0.4773269690%} V{0.1193317422%} SHW{0.3579952267%} CSCO{13.0071599045%} TRV{1.1933174224%} JPM{12.2911694511%} MCD{15.0357995227%} MRK{0.1193317422%} VZ{4.1766109785%} AXP{15.1551312649%} UNH{7.9952267303%} MMM{0.1193317422%} IBM{1.1933174224%} GS{0.2386634845%} CVX{10.3818615752%} PG{12.5298329356%} CAT{3.4606205251%} HD{0.2386634845%} JNJ{0.4773269690%} BA{0.1193317422%} CRM{1.1933174224%} NKE{0.1193317422%} 
309,29467.747847090355207910761237144470,33933.319985026551876217126846313477,1.151541005478541324080765662075,125.498968027949786119279451668262,30335.682901558655430562794208526611,20,V{0.1194743130%} SHW{0.1194743130%} CSCO{13.0227001195%} TRV{1.3142174432%} JPM{13.2616487455%} MCD{15.0537634409%} MRK{0.1194743130%} VZ{4.1816009558%} AXP{14.2174432497%} UNH{8.0047789725%} MMM{0.1194743130%} IBM{1.1947431302%} GS{0.2389486260%} CVX{10.3942652330%} PG{12.5448028674%} CAT{3.4647550777%} HD{0.2389486260%} BA{0.1194743130%} CRM{1.6726403823%} NKE{0.5973715651%} 
310,29467.919243494878173805773258209229,33942.457282024224696215242147445679,1.151844383770568081004626037611,70.639852100030793735641054809093,31917.448188490005122730508446693420,21,NVDA{0.4801920768%} V{0.1200480192%} SHW{0.1200480192%} CSCO{13.0852340936%} TRV{1.3205282113%} JPM{12.3649459784%} MCD{15.1260504202%} MRK{0.1200480192%} VZ{4.2016806723%} AXP{15.2460984394%} UNH{8.0432172869%} MMM{0.1200480192%} IBM{1.2004801921%} GS{0.2400960384%} CVX{10.4441776711%} PG{12.6050420168%} CAT{3.4813925570%} HD{0.2400960384%} BA{0.1200480192%} CRM{0.7202881152%} NKE{0.6002400960%} 
311,29501.286486971523117972537875175476,33943.532743059055064804852008819580,1.150578052182549271265088464133,102.655685125541822344530373811722,31000.736436126862827222794294357300,23,NVDA{0.4848484848%} V{0.3636363636%} CSCO{12.2424242424%} TRV{1.5757575758%} JPM{14.9090909091%} MCD{14.4242424242%} MRK{0.1212121212%} VZ{4.3636363636%} AXP{14.9090909091%} UNH{7.8787878788%} MMM{0.3636363636%} IBM{0.7272727273%} WMT{0.1212121212%} GS{0.1212121212%} CVX{9.5757575758%} PG{12.6060606061%} CAT{2.9090909091%} KO{0.1212121212%} HON{0.2424242424%} JNJ{0.1212121212%} BA{0.2424242424%} CRM{1.4545454545%} NKE{0.1212121212%} 
312,29501.584997390877106226980686187744,33964.483175894914893433451652526855,1.151276556120585992104565775662,91.386586446369847180903889238834,31344.734364432311849668622016906738,22,NVDA{0.4761904762%} V{0.1190476190%} SHW{0.3571428571%} CSCO{12.9761904762%} TRV{1.1904761905%} JPM{12.2619047619%} MCD{15.0000000000%} MRK{0.1190476190%} VZ{4.1666666667%} AXP{15.1190476190%} UNH{7.9761904762%} MMM{0.1190476190%} IBM{1.1904761905%} GS{0.2380952381%} CVX{10.3571428571%} PG{12.5000000000%} CAT{3.4523809524%} HD{0.2380952381%} JNJ{0.4761904762%} BA{0.1190476190%} CRM{1.4285714286%} NKE{0.1190476190%} 
313,29512.245496291230665519833564758301,33974.747108766016026493161916732788,1.151208474225913436228552200191,122.261232838710384385194629430771,30469.925100722986826440319418907166,19,V{0.3416856492%} CSCO{13.3257403189%} JPM{14.0091116173%} MCD{14.1230068337%} AMZN{0.1138952164%} VZ{3.5307517084%} AAPL{0.2277904328%} AXP{14.3507972665%} UNH{8.6560364465%} MMM{0.1138952164%} IBM{2.7334851936%} GS{0.1138952164%} CVX{8.8838268793%} PG{13.0979498861%} CAT{5.0113895216%} KO{0.1138952164%} HON{0.7972665148%} JNJ{0.3416856492%} CRM{0.1138952164%} 
314,29519.108342741801607189700007438660,33987.671289379846712108701467514038,1.151378655979518494945068596280,93.570925273817010747734457254410,31305.304764863765740301460027694702,22,NVDA{0.4761904762%} V{0.1190476190%} SHW{0.3571428571%} CSCO{12.9761904762%} TRV{0.2380952381%} JPM{13.2142857143%} MCD{15.0000000000%} MRK{0.1190476190%} VZ{4.1666666667%} AXP{15.1190476190%} UNH{7.9761904762%} MMM{0.1190476190%} IBM{1.1904761905%} GS{0.2380952381%} CVX{10.3571428571%} PG{12.5000000000%} CAT{3.4523809524%} HD{0.2380952381%} JNJ{0.4761904762%} BA{0.1190476190%} CRM{0.9523809524%} NKE{0.5952380952%} 
315,29530.251881475225673057138919830322,34010.351297407891252078115940093994,1.151712197847628349478554810048,106.477564450972067788825370371342,30957.994449813355458900332450866699,21,V{0.1173708920%} SHW{0.3521126761%} CSCO{12.7934272300%} TRV{1.1737089202%} JPM{13.9671361502%} MCD{14.7887323944%} MRK{0.1173708920%} VZ{4.1079812207%} AXP{14.9061032864%} UNH{7.8638497653%} MMM{0.1173708920%} IBM{1.1737089202%} GS{0.2347417840%} CVX{10.2112676056%} PG{12.3239436620%} CAT{3.4037558685%} HD{0.2347417840%} JNJ{0.4694835681%} BA{0.1173708920%} CRM{0.9389671362%} NKE{0.5868544601%} 
316,29555.812267338202218525111675262451,34019.527357495717296842485666275024,1.151026642400564847790178646392,107.935303033012360174325294792652,30925.382003882696153596043586730957,23,NVDA{0.4790419162%} V{0.1197604790%} SHW{0.1197604790%} CSCO{13.0538922156%} TRV{1.3173652695%} JPM{11.8562874251%} MCD{15.0898203593%} MRK{0.1197604790%} VZ{4.1916167665%} MSFT{0.1197604790%} AXP{15.2095808383%} UNH{8.0239520958%} MMM{0.1197604790%} IBM{1.1976047904%} GS{0.2395209581%} CVX{10.4191616766%} PG{12.5748502994%} CAT{3.4730538922%} KO{0.1197604790%} HD{0.2395209581%} BA{0.1197604790%} CRM{1.6766467066%} NKE{0.1197604790%} 
317,29556.229959219315787777304649353027,34027.715636660854215733706951141357,1.151287416683763220603964327893,95.054891178230718651320785284042,31302.808756218240887392312288284302,21,NVDA{0.4778972521%} V{0.1194743130%} SHW{0.1194743130%} CSCO{13.0227001195%} TRV{1.3142174432%} JPM{12.3058542413%} MCD{15.0537634409%} MRK{0.1194743130%} VZ{4.1816009558%} AXP{15.1732377539%} UNH{8.0047789725%} MMM{0.1194743130%} IBM{1.1947431302%} GS{0.2389486260%} CVX{10.3942652330%} PG{12.5448028674%} CAT{3.4647550777%} HD{0.2389486260%} BA{0.1194743130%} CRM{1.1947431302%} NKE{0.5973715651%} 
318,29564.269595894449594197794795036316,34131.086075012521177995949983596802,1.154470803491531416540283316863,117.171494132973293744726106524467,30772.169909867283422499895095825195,21,NVDA{0.4778972521%} V{0.1194743130%} SHW{0.1194743130%} CSCO{13.0227001195%} TRV{1.3142174432%} JPM{12.3058542413%} MCD{15.0537634409%} MRK{0.1194743130%} VZ{4.1816009558%} AXP{15.1732377539%} UNH{8.0047789725%} MMM{0.1194743130%} IBM{1.1947431302%} GS{0.2389486260%} CVX{10.3942652330%} PG{12.5448028674%} CAT{3.4647550777%} HD{0.2389486260%} BA{0.1194743130%} CRM{1.6726403823%} NKE{0.1194743130%} 
319,29620.342926822686422383412718772888,34161.675067406213202048093080520630,1.153318013630123317625475465320,77.758208614786781254224479198456,31932.606420448995777405798435211182,18,V{0.3516998828%} CSCO{13.9507620164%} JPM{12.5439624853%} MCD{14.5369284877%} VZ{3.6342321219%} MSFT{0.2344665885%} AAPL{0.2344665885%} AXP{14.7713950762%} UNH{8.9097303634%} IBM{1.9929660023%} GS{0.1172332943%} CVX{9.1441969519%} PG{13.4818288394%} CAT{5.1582649472%} KO{0.1172332943%} HON{0.3516998828%} JNJ{0.3516998828%} CRM{0.1172332943%} 
320,29627.504090955771971493959426879883,34210.898672452727623749524354934692,1.154700664876326943186768403393,83.018700428126294355024583637714,31831.029260179770062677562236785889,17,V{0.3508771930%} CSCO{13.9181286550%} JPM{12.5146198830%} MCD{14.5029239766%} VZ{3.6257309942%} AAPL{0.2339181287%} AXP{14.7368421053%} UNH{8.8888888889%} IBM{1.9883040936%} GS{0.1169590643%} CVX{9.1228070175%} PG{13.4502923977%} CAT{5.1461988304%} KO{0.1169590643%} HON{0.8187134503%} JNJ{0.3508771930%} CRM{0.1169590643%} 
321,29703.135892177764617372304201126099,34249.061134546762332320213317871094,1.153045296593285140573925673380,88.699346634142330003669485449791,31706.346531034680083394050598144531,17,V{0.3476245655%} CSCO{13.7891077636%} JPM{12.3986095017%} MCD{13.4414831981%} VZ{3.5921205098%} AAPL{0.2317497103%} AXP{14.6002317497%} UNH{8.8064889919%} IBM{1.9698725377%} GS{0.1158748552%} CVX{10.8922363847%} PG{13.3256083430%} CAT{5.0984936269%} KO{0.1158748552%} HON{0.8111239861%} JNJ{0.3476245655%} CRM{0.1158748552%} 
322,29738.826185176156286615878343582153,34293.690938332401856314390897750854,1.153162223848186007657545815164,133.230913907538024432142265141010,30474.404739649646217003464698791504,21,NVDA{0.4801920768%} V{0.1200480192%} SHW{0.1200480192%} CSCO{13.0852340936%} TRV{0.3601440576%} JPM{12.3649459784%} MCD{15.1260504202%} MRK{0.1200480192%} VZ{4.2016806723%} AXP{15.2460984394%} UNH{8.0432172869%} MMM{0.1200480192%} IBM{1.2004801921%} GS{0.2400960384%} CVX{10.4441776711%} PG{12.6050420168%} CAT{3.4813925570%} HD{0.2400960384%} BA{0.1200480192%} CRM{1.6806722689%} NKE{0.6002400960%} 
323,29769.968767409969586879014968872070,34312.565536542686459142714738845825,1.152589907118264367369420142495,82.401700829255332791944965720177,31950.383446104035101598128676414490,17,V{0.3533568905%} CSCO{14.0164899882%} JPM{12.6030624264%} MCD{13.8987043581%} VZ{3.6513545347%} AAPL{0.2355712603%} AXP{14.8409893993%} UNH{8.9517078916%} IBM{2.0023557126%} GS{0.1177856302%} CVX{9.1872791519%} PG{13.5453474676%} CAT{5.1825677267%} KO{0.1177856302%} HON{0.8244994111%} JNJ{0.3533568905%} CRM{0.1177856302%} 
324,29790.750681477868056390434503555298,34321.097828427620697766542434692383,1.152072272209187842051392181020,87.478252887948656280059367418289,31813.387912306428916053846478462219,17,V{0.3525264395%} CSCO{13.9835487662%} JPM{13.0434782609%} MCD{13.6310223267%} VZ{3.6427732080%} AAPL{0.2350176263%} AXP{14.8061104583%} UNH{8.9306698002%} IBM{1.9976498237%} GS{0.1175088132%} CVX{9.1656874266%} PG{13.5135135135%} CAT{5.1703877791%} KO{0.1175088132%} HON{0.8225616921%} JNJ{0.3525264395%} CRM{0.1175088132%} 
325,29799.030092898483417229726910591125,34333.675002495867374818772077560425,1.152174245116724504711669396784,82.529399515417480870382860302925,31967.832216387232620036229491233826,17,V{0.3537735849%} CSCO{14.0330188679%} JPM{12.6179245283%} MCD{13.7971698113%} VZ{3.6556603774%} AAPL{0.2358490566%} AXP{14.8584905660%} UNH{8.9622641509%} IBM{2.0047169811%} GS{0.1179245283%} CVX{9.1981132075%} PG{13.5613207547%} CAT{5.1886792453%} KO{0.1179245283%} HON{0.8254716981%} JNJ{0.3537735849%} CRM{0.1179245283%} 
326,29814.206180497683817520737648010254,34344.630451541204820387065410614014,1.151955220394464074473717118963,82.843572087613893017987720668316,31969.781385029604280134662985801697,17,V{0.3537735849%} CSCO{14.0330188679%} JPM{12.6179245283%} MCD{13.6792452830%} VZ{3.6556603774%} AAPL{0.2358490566%} AXP{14.8584905660%} UNH{8.9622641509%} IBM{2.0047169811%} GS{0.1179245283%} CVX{9.3160377358%} PG{13.5613207547%} CAT{5.1886792453%} KO{0.1179245283%} HON{0.8254716981%} JNJ{0.3537735849%} CRM{0.1179245283%} 
327,29821.382575925577839370816946029663,34348.164473170538258273154497146606,1.151796513314556236196040117647,82.401944634751998819410800933838,31985.975393640983384102582931518555,17,V{0.3541912633%} CSCO{14.0495867769%} JPM{12.6328217237%} MCD{13.6953955136%} VZ{3.6599763872%} AAPL{0.2361275089%} AXP{14.8760330579%} UNH{8.9728453365%} IBM{2.0070838253%} GS{0.1180637544%} CVX{9.2089728453%} PG{13.5773317591%} CAT{5.1948051948%} KO{0.1180637544%} HON{0.8264462810%} JNJ{0.3541912633%} CRM{0.1180637544%} 
328,29837.854709866478515323251485824585,34370.314746163880045060068368911743,1.151903013147880683320067873865,135.830699274405105825280770659447,30476.501366964264889247715473175049,20,V{0.1194743130%} SHW{0.1194743130%} CSCO{13.0227001195%} TRV{1.3142174432%} JPM{12.3058542413%} MCD{15.0537634409%} MRK{0.1194743130%} VZ{4.1816009558%} AXP{15.1732377539%} UNH{8.0047789725%} MMM{0.1194743130%} IBM{1.1947431302%} GS{0.2389486260%} CVX{10.3942652330%} PG{12.5448028674%} CAT{3.4647550777%} HD{0.2389486260%} BA{0.1194743130%} CRM{1.6726403823%} NKE{0.5973715651%} 
329,29860.784588731537951389327645301819,34397.375164390119607560336589813232,1.151924694482761246661084442167,85.023640854833956836955621838570,31960.030793218218605034053325653076,17,V{0.3537735849%} CSCO{14.0330188679%} JPM{12.6179245283%} MCD{13.6792452830%} VZ{3.6556603774%} AAPL{0.2358490566%} AXP{14.9764150943%} UNH{8.9622641509%} IBM{2.0047169811%} GS{0.1179245283%} CVX{9.1981132075%} PG{13.5613207547%} CAT{5.1886792453%} KO{0.1179245283%} HON{0.8254716981%} JNJ{0.3537735849%} CRM{0.1179245283%} 
330,29927.973993803134362678974866867065,34437.493155783791735302656888961792,1.150679065776867959769447224971,90.539256607009292565635405480862,31842.034466382861864985898137092590,18,V{0.3567181926%} CSCO{14.1498216409%} JPM{12.7229488704%} MCD{14.7443519620%} VZ{1.7835909631%} MSFT{0.2378121284%} AAPL{0.2378121284%} AXP{14.9821640904%} UNH{9.0368608799%} IBM{2.0214030916%} GS{0.1189060642%} CVX{9.2746730083%} PG{13.6741973841%} CAT{5.2318668252%} KO{0.1189060642%} HON{0.8323424495%} JNJ{0.3567181926%} CRM{0.1189060642%} 
331,29963.302679879561765119433403015137,34471.523240714202984236180782318115,1.150458065621114744914166294620,80.013710419399330930900759994984,32177.796875358089891960844397544861,17,V{0.3537735849%} CSCO{14.0330188679%} JPM{12.6179245283%} MCD{13.6792452830%} VZ{3.6556603774%} AAPL{0.2358490566%} AXP{14.8584905660%} UNH{9.0801886792%} IBM{2.0047169811%} GS{0.1179245283%} CVX{9.1981132075%} PG{13.5613207547%} CAT{5.1886792453%} KO{0.1179245283%} HON{0.8254716981%} JNJ{0.3537735849%} CRM{0.1179245283%} 
332,30013.271751327472884440794587135315,34502.679944016192166600376367568970,1.149580766465094106010269570106,104.904847580372006632387638092041,31495.407646712192217819392681121826,18,V{0.3567181926%} CSCO{14.1498216409%} JPM{12.7229488704%} MCD{14.7443519620%} VZ{3.6860879905%} MSFT{0.2378121284%} AAPL{0.2378121284%} AXP{14.9821640904%} UNH{9.0368608799%} IBM{2.0214030916%} GS{0.1189060642%} CVX{9.2746730083%} PG{11.7717003567%} CAT{5.2318668252%} KO{0.1189060642%} HON{0.8323424495%} JNJ{0.3567181926%} CRM{0.1189060642%} 
333,30040.645816850192204583436250686646,34512.544425973115721717476844787598,1.148861600259425186365547233436,32.271053024475804704707115888596,33587.440905938150535803288221359253,18,V{0.3567181926%} CSCO{14.1498216409%} JPM{12.7229488704%} MCD{14.7443519620%} VZ{3.6860879905%} MSFT{0.2378121284%} AAPL{0.2378121284%} AXP{14.9821640904%} UNH{9.0368608799%} IBM{0.1189060642%} GS{0.1189060642%} CVX{9.2746730083%} PG{13.6741973841%} CAT{5.2318668252%} KO{0.1189060642%} HON{0.8323424495%} JNJ{0.3567181926%} CRM{0.1189060642%} 
334,30080.183474728801229503005743026733,34529.961138825034140609204769134521,1.147930535990068445784118011943,125.228292291606749131460674107075,30940.083426465636875946074724197388,22,V{0.3663003663%} SHW{0.4884004884%} CSCO{12.3321123321%} TRV{1.0989010989%} JPM{14.5299145299%} MCD{14.5299145299%} MRK{0.1221001221%} VZ{4.3956043956%} MSFT{0.1221001221%} AXP{15.5067155067%} UNH{7.9365079365%} MMM{0.3663003663%} IBM{0.7326007326%} GS{0.1221001221%} CVX{9.6459096459%} PG{12.6984126984%} CAT{2.9304029304%} KO{0.1221001221%} JNJ{0.1221001221%} BA{0.2442002442%} CRM{1.4652014652%} NKE{0.1221001221%} 
335,30081.605340069596422836184501647949,34536.372812835885270033031702041626,1.148089419510879727326368993090,230.004425209548116981750354170799,27942.912623495503794401884078979492,21,V{0.3492433062%} CSCO{11.7578579744%} TRV{1.0477299185%} JPM{13.8533178114%} MCD{13.8533178114%} MRK{0.1164144354%} VZ{4.1909196740%} MSFT{0.1164144354%} AXP{14.3189755530%} UNH{7.5669383003%} MMM{0.3492433062%} IBM{0.6984866123%} GS{0.1164144354%} CVX{12.9220023283%} PG{12.1071012806%} CAT{2.7939464494%} KO{0.1164144354%} JNJ{0.1164144354%} BA{0.2328288708%} CRM{3.2596041909%} NKE{0.1164144354%} 
336,30090.455909842563414713367819786072,34540.990652327935094945132732391357,1.147905194784024640597408506437,90.019925138756661908701062202454,31960.419465016911999555304646492004,18,V{0.3592814371%} CSCO{14.2514970060%} JPM{12.8143712575%} MCD{14.1317365269%} VZ{1.7964071856%} MSFT{0.2395209581%} AAPL{0.2395209581%} AXP{15.0898203593%} UNH{9.1017964072%} IBM{2.0359281437%} GS{0.1197604790%} CVX{9.3413173653%} PG{13.7724550898%} CAT{5.2694610778%} KO{0.1197604790%} HON{0.8383233533%} JNJ{0.3592814371%} CRM{0.1197604790%} 
337,30095.373031626309966668486595153809,34562.062996803229907527565956115723,1.148417830225364255625208897982,85.087136161060016092960722744465,32122.898426852847478585317730903625,19,NVDA{0.1173708920%} V{1.1737089202%} CSCO{14.3192488263%} TRV{0.1173708920%} JPM{11.5023474178%} MCD{14.9061032864%} AMZN{0.3521126761%} VZ{0.8215962441%} AXP{14.7887323944%} UNH{8.6854460094%} IBM{0.1173708920%} WMT{0.2347417840%} CVX{10.2112676056%} PG{14.9061032864%} CAT{3.7558685446%} HON{0.4694835681%} HD{0.1173708920%} JNJ{0.9389671362%} CRM{2.4647887324%} 
338,30109.967653917334246216341853141785,34591.550661864639550913125276565552,1.148840512200425711952789242787,77.322763613107099445187486708164,32374.964771622238913550972938537598,17,V{0.3533568905%} CSCO{14.0164899882%} JPM{12.6030624264%} MCD{13.6631330978%} VZ{3.6513545347%} AAPL{0.2355712603%} AXP{14.8409893993%} UNH{9.1872791519%} IBM{2.0023557126%} GS{0.1177856302%} CVX{9.1872791519%} PG{13.5453474676%} CAT{5.1825677267%} KO{0.1177856302%} HON{0.8244994111%} JNJ{0.3533568905%} CRM{0.1177856302%} 
339,30173.251415135131537681445479393005,34606.665707092739467043429613113403,1.146931937528408829152226644510,104.487164247221699042711406946182,31611.366998672383488155901432037354,18,V{0.3592814371%} CSCO{14.2514970060%} JPM{12.8143712575%} MCD{14.1317365269%} VZ{3.7125748503%} MSFT{0.2395209581%} AAPL{0.2395209581%} AXP{15.0898203593%} UNH{9.1017964072%} IBM{2.0359281437%} GS{0.1197604790%} CVX{9.3413173653%} PG{11.8562874251%} CAT{5.2694610778%} KO{0.1197604790%} HON{0.8383233533%} JNJ{0.3592814371%} CRM{0.1197604790%} 
340,30179.224772862264217110350728034973,34622.985286964270926546305418014526,1.147245681343608270097433887713,55.026062836732307914644479751587,33045.571485644613858312368392944336,18,NVDA{0.1186239620%} V{0.2372479241%} CSCO{14.4721233689%} TRV{1.0676156584%} JPM{11.5065243179%} MCD{15.0652431791%} AMZN{0.3558718861%} VZ{0.8303677343%} AXP{14.5907473310%} UNH{8.7781731910%} IBM{0.1186239620%} CVX{10.3202846975%} PG{12.6927639383%} CAT{3.9145907473%} HON{0.4744958482%} HD{0.1186239620%} JNJ{2.8469750890%} CRM{2.4911032028%} 
341,30189.329917878163541899994015693665,34624.750858570318087004125118255615,1.146920152012565585764036768524,92.439353313959372826502658426762,31974.822730236817733384668827056885,18,V{0.3597122302%} CSCO{14.2685851319%} JPM{12.8297362110%} MCD{13.9088729017%} VZ{1.7985611511%} MSFT{0.2398081535%} AAPL{0.2398081535%} AXP{15.2278177458%} UNH{9.1127098321%} IBM{2.0383693046%} GS{0.1199040767%} CVX{9.3525179856%} PG{13.7889688249%} CAT{5.2757793765%} KO{0.1199040767%} HON{0.8393285372%} JNJ{0.3597122302%} CRM{0.1199040767%} 
342,30199.292577896605507703498005867004,34643.254142544326896313577890396118,1.147154492218150023674638759985,226.531143706568627749220468103886,28149.361356289362447569146752357483,21,V{0.3558718861%} CSCO{11.9810201661%} TRV{1.0676156584%} JPM{14.1162514828%} MCD{14.1162514828%} MRK{0.1186239620%} VZ{4.2704626335%} MSFT{0.1186239620%} AXP{14.5907473310%} UNH{7.7105575326%} MMM{0.3558718861%} IBM{0.7117437722%} GS{0.1186239620%} CVX{11.2692763938%} PG{12.3368920522%} CAT{2.8469750890%} KO{0.1186239620%} JNJ{0.1186239620%} BA{0.2372479241%} CRM{3.3214709371%} NKE{0.1186239620%} 
343,30234.898683079627517145127058029175,34646.788724768688553012907505035400,1.145920450666437551134890782123,104.416596962423454897361807525158,31653.512945179216330870985984802246,18,V{0.3601440576%} CSCO{14.2857142857%} JPM{12.8451380552%} MCD{13.9255702281%} VZ{3.7214885954%} MSFT{0.2400960384%} AAPL{0.2400960384%} AXP{15.1260504202%} UNH{9.1236494598%} IBM{2.0408163265%} GS{0.1200480192%} CVX{9.3637454982%} PG{11.8847539016%} CAT{5.2821128451%} KO{0.1200480192%} HON{0.8403361345%} JNJ{0.3601440576%} CRM{0.1200480192%} 
344,30244.194713142042019171640276908875,34660.053910417402221355587244033813,1.146006836656045413391780130041,114.157090268766069129924289882183,31387.550656046110816532745957374573,18,V{0.3584229391%} CSCO{14.2174432497%} JPM{12.7837514934%} MCD{13.8590203106%} VZ{1.7921146953%} MSFT{0.2389486260%} AAPL{0.2389486260%} AXP{15.0537634409%} UNH{9.0800477897%} IBM{2.0310633214%} GS{0.1194743130%} CVX{9.3189964158%} PG{13.7395459976%} CAT{5.2568697730%} KO{0.1194743130%} HON{0.8363201912%} JNJ{0.3584229391%} CRM{0.5973715651%} 
345,30248.048219589469226775690913200378,34699.526273438379575964063405990601,1.147165794683109751872507331427,65.570491036334715317934751510620,32819.838863730117736849933862686157,22,NVDA{0.4866180049%} V{0.1216545012%} SHW{0.1216545012%} CSCO{13.2603406326%} TRV{1.3381995134%} JPM{13.7469586375%} MCD{15.3284671533%} MRK{0.1216545012%} VZ{2.0681265207%} MSFT{0.1216545012%} AXP{14.4768856448%} UNH{8.7591240876%} MMM{0.1216545012%} IBM{0.3649635036%} GS{0.2433090024%} CVX{10.5839416058%} PG{13.2603406326%} CAT{2.9197080292%} KO{0.1216545012%} BA{0.1216545012%} CRM{1.7031630170%} NKE{0.6082725061%} 
346,30264.312265963300887960940599441528,34705.476232664863346144556999206543,1.146745907446121259809501680138,87.334304830297242006054148077965,32201.892827529671194497495889663696,18,V{0.3597122302%} CSCO{14.2685851319%} JPM{12.8297362110%} MCD{13.9088729017%} VZ{1.7985611511%} MSFT{0.2398081535%} AAPL{0.2398081535%} AXP{15.1079136691%} UNH{9.2326139089%} IBM{2.0383693046%} GS{0.1199040767%} CVX{9.3525179856%} PG{13.7889688249%} CAT{5.2757793765%} KO{0.1199040767%} HON{0.8393285372%} JNJ{0.3597122302%} CRM{0.1199040767%} 
347,30278.709639728029287653043866157532,34748.592107631593535188585519790649,1.147624602272969029925775430456,39.808979609859079573652707040310,33607.401358815637649968266487121582,23,NVDA{0.6765899865%} V{0.2706359946%} SHW{0.1353179973%} CSCO{13.6671177267%} TRV{0.6765899865%} JPM{10.9607577808%} MCD{15.9675236806%} AMZN{0.6765899865%} MRK{0.2706359946%} VZ{1.2178619756%} AAPL{0.2706359946%} AXP{16.7794316644%} UNH{8.6603518268%} IBM{0.9472259811%} WMT{0.1353179973%} CVX{7.9837618403%} PG{14.4790257104%} CAT{3.7889039242%} KO{0.2706359946%} HON{0.8119079838%} JNJ{0.1353179973%} CRM{1.0825439783%} NKE{0.1353179973%} 
348,30285.220012156816665083169937133789,34762.270998924344894476234912872314,1.147829567854233623336313030450,46.613283671294766463688574731350,33426.023533680563559755682945251465,23,NVDA{0.6765899865%} V{0.2706359946%} CSCO{13.6671177267%} TRV{0.6765899865%} JPM{10.9607577808%} MCD{15.9675236806%} AMZN{0.5412719892%} MRK{0.2706359946%} VZ{1.2178619756%} MSFT{0.1353179973%} AAPL{0.2706359946%} AXP{16.9147496617%} UNH{8.6603518268%} IBM{0.9472259811%} WMT{0.1353179973%} CVX{7.9837618403%} PG{14.4790257104%} CAT{3.7889039242%} KO{0.2706359946%} HON{0.8119079838%} JNJ{0.1353179973%} CRM{1.0825439783%} NKE{0.1353179973%} 
349,30285.534497988523071398958563804626,34775.829374358894710894674062728882,1.148265333625483997082028508885,62.939713206851365612237714231014,32971.557595762489654589444398880005,19,NVDA{0.1190476190%} V{0.2380952381%} CSCO{14.5238095238%} TRV{0.1190476190%} JPM{11.5476190476%} MCD{15.1190476190%} AMZN{0.3571428571%} VZ{0.8333333333%} AXP{15.1190476190%} UNH{8.8095238095%} IBM{0.1190476190%} WMT{0.2380952381%} CVX{10.3571428571%} PG{12.7380952381%} CAT{3.8095238095%} HON{0.4761904762%} HD{0.1190476190%} JNJ{2.8571428571%} CRM{2.5000000000%} 
350,30303.337601974762947065755724906921,34842.657531818222196307033300399780,1.149796038623403848788484538090,54.440203376696899795206263661385,33282.038368352907127700746059417725,23,NVDA{0.6765899865%} V{0.2706359946%} SHW{0.1353179973%} CSCO{13.6671177267%} TRV{0.6765899865%} JPM{10.9607577808%} MCD{17.0500676590%} AMZN{0.6765899865%} MRK{0.2706359946%} VZ{1.2178619756%} AAPL{0.2706359946%} AXP{16.7794316644%} UNH{8.6603518268%} IBM{0.9472259811%} WMT{0.1353179973%} CVX{7.9837618403%} PG{13.3964817321%} CAT{3.7889039242%} KO{0.2706359946%} HON{0.8119079838%} JNJ{0.1353179973%} CRM{1.0825439783%} NKE{0.1353179973%} 
351,30308.051380086006247438490390777588,34856.336423110900796018540859222412,1.150068540731502109153439050715,61.244507438129858201136812567711,33100.660543217847589403390884399414,23,NVDA{0.6765899865%} V{0.2706359946%} CSCO{13.6671177267%} TRV{0.6765899865%} JPM{10.9607577808%} MCD{17.0500676590%} AMZN{0.5412719892%} MRK{0.2706359946%} VZ{1.2178619756%} MSFT{0.1353179973%} AAPL{0.2706359946%} AXP{16.9147496617%} UNH{8.6603518268%} IBM{0.9472259811%} WMT{0.1353179973%} CVX{7.9837618403%} PG{13.3964817321%} CAT{3.7889039242%} KO{0.2706359946%} HON{0.8119079838%} JNJ{0.1353179973%} CRM{1.0825439783%} NKE{0.1353179973%} 
