Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
87,32224.886378532170056132599711418152,42693.347595080253086052834987640381,1.324856419773819515839363702980,1354.466379831483436646522022783756,3865.311373244392598280683159828186,17,NVDA{1.2882447665%} CSCO{1.1272141707%} TRV{5.7971014493%} JPM{15.1368760064%} MCD{0.4830917874%} AMZN{0.3220611916%} MRK{0.3220611916%} AMGN{0.6441223833%} MSFT{19.3236714976%} AAPL{0.8051529791%} IBM{1.1272141707%} WMT{16.2640901771%} GS{18.8405797101%} CVX{17.7133655395%} CAT{0.1610305958%} KO{0.3220611916%} HON{0.3220611916%} 
88,32231.808405234514793846756219863892,42765.810408306519093457609415054321,1.326820073842374325678861168853,1360.425639786534929953631944954395,3766.942067759193378151394426822662,19,NVDA{1.2903225806%} CSCO{1.1290322581%} TRV{5.8064516129%} JPM{15.1612903226%} MCD{0.4838709677%} AMZN{0.3225806452%} MRK{0.3225806452%} AMGN{0.6451612903%} MSFT{19.3548387097%} AAPL{0.1612903226%} IBM{1.1290322581%} WMT{16.2903225806%} GS{18.8709677419%} CVX{17.7419354839%} PG{0.3225806452%} CAT{0.1612903226%} KO{0.3225806452%} HON{0.3225806452%} NKE{0.1612903226%} 
89,32255.797185675492073642089962959290,42945.512184046339825727045536041260,1.331404458455550221529506416118,1359.640563985562039306387305259705,3969.149349793558940291404724121094,18,NVDA{1.2944983819%} CSCO{1.1326860841%} TRV{5.8252427184%} JPM{15.2103559871%} MCD{0.4854368932%} AMZN{0.3236245955%} MRK{0.3236245955%} AMGN{0.6472491909%} MSFT{19.4174757282%} AAPL{0.1618122977%} IBM{1.1326860841%} WMT{16.3430420712%} GS{18.9320388350%} CVX{17.7993527508%} CAT{0.1618122977%} KO{0.3236245955%} HON{0.3236245955%} NKE{0.1618122977%} 
90,32425.850951857319159898906946182251,42960.605206441367045044898986816406,1.324887518610537107122127054026,1373.857258533657386578852310776711,3576.697128476522266282700002193451,18,NVDA{1.3201320132%} CSCO{1.1551155116%} TRV{5.9405940594%} JPM{15.5115511551%} MCD{0.4950495050%} AMZN{0.3300330033%} MRK{0.3300330033%} AMGN{0.6600660066%} MSFT{17.8217821782%} AAPL{0.1650165017%} IBM{1.1551155116%} WMT{16.6666666667%} GS{19.3069306931%} CVX{18.1518151815%} CAT{0.1650165017%} KO{0.3300330033%} HON{0.3300330033%} NKE{0.1650165017%} 
91,32436.722196506831096485257148742676,42988.738654940447304397821426391602,1.325310812680387861917097325204,1361.446027582548595091793686151505,3960.619197574051213450729846954346,18,NVDA{1.2903225806%} CSCO{1.1290322581%} TRV{5.8064516129%} JPM{15.1612903226%} MCD{0.1612903226%} AMZN{0.3225806452%} MRK{0.3225806452%} AMGN{0.6451612903%} MSFT{19.3548387097%} AAPL{0.8064516129%} IBM{1.1290322581%} WMT{16.2903225806%} GS{18.8709677419%} CVX{17.7419354839%} CAT{0.1612903226%} KO{0.3225806452%} HON{0.3225806452%} NKE{0.1612903226%} 
92,32470.033814598096796544268727302551,43075.203663464366400148719549179077,1.326614068510711730297657595656,1396.281147294638685707468539476395,3048.477441018063473165966570377350,18,NVDA{0.3134796238%} CSCO{0.7836990596%} DIS{0.1567398119%} TRV{6.8965517241%} JPM{17.2413793103%} VZ{0.1567398119%} MSFT{19.1222570533%} AAPL{0.6269592476%} UNH{0.7836990596%} MMM{0.6269592476%} IBM{0.6269592476%} WMT{14.5768025078%} GS{18.4952978056%} CVX{18.0250783699%} PG{0.1567398119%} CAT{0.3134796238%} KO{0.3134796238%} HON{0.7836990596%} 
93,32532.613264985389832872897386550903,43142.349326527284574694931507110596,1.326126154549074342980929941405,1388.444723112676911114249378442764,3340.267263963889490696601569652557,18,NVDA{1.2903225806%} CSCO{1.1290322581%} TRV{5.8064516129%} JPM{15.1612903226%} MCD{0.4838709677%} AMZN{0.3225806452%} MRK{0.3225806452%} MSFT{19.3548387097%} AAPL{0.8064516129%} IBM{1.1290322581%} WMT{16.2903225806%} GS{18.8709677419%} CVX{17.7419354839%} PG{0.3225806452%} CAT{0.1612903226%} KO{0.3225806452%} HON{0.3225806452%} NKE{0.1612903226%} 
94,32554.807694801547768292948603630066,43323.632360569565207697451114654541,1.330790609077614483624074637191,1387.773401422536153404507786035538,3540.794853123536086059175431728363,17,NVDA{1.2944983819%} CSCO{1.1326860841%} TRV{5.8252427184%} JPM{15.2103559871%} MCD{0.4854368932%} AMZN{0.3236245955%} MRK{0.3236245955%} MSFT{19.4174757282%} AAPL{0.8090614887%} IBM{1.1326860841%} WMT{16.3430420712%} GS{18.9320388350%} CVX{17.7993527508%} CAT{0.1618122977%} KO{0.3236245955%} HON{0.3236245955%} NKE{0.1618122977%} 
95,32733.078129126122803427278995513916,43345.790157930576242506504058837891,1.324219799523259188944734887627,1402.527130453492418382666073739529,3140.012418263802828732877969741821,17,NVDA{1.3201320132%} CSCO{1.1551155116%} TRV{5.9405940594%} JPM{15.5115511551%} MCD{0.4950495050%} AMZN{0.3300330033%} MRK{0.3300330033%} MSFT{17.8217821782%} AAPL{0.8250825083%} IBM{1.1551155116%} WMT{16.6666666667%} GS{19.3069306931%} CVX{18.1518151815%} CAT{0.1650165017%} KO{0.3300330033%} HON{0.3300330033%} NKE{0.1650165017%} 
96,32771.690899564833671320229768753052,43357.248185847100103273987770080566,1.323009188592793261562974294065,1405.115730529654683778062462806702,3077.263910663672504597343504428864,17,NVDA{1.3245033113%} CSCO{1.1589403974%} TRV{5.9602649007%} JPM{15.5629139073%} MCD{0.4966887417%} AMZN{0.3311258278%} MRK{0.3311258278%} MSFT{17.5496688742%} AAPL{0.8278145695%} IBM{1.1589403974%} WMT{16.7218543046%} GS{19.3708609272%} CVX{18.2119205298%} CAT{0.1655629139%} KO{0.3311258278%} HON{0.3311258278%} NKE{0.1655629139%} 
97,32801.487702650811115745455026626587,43396.963597599795321002602577209473,1.323018150609453158494943636470,1395.684377112366291839862242341042,3387.344787045296470751054584980011,19,NVDA{1.2578616352%} CSCO{1.1006289308%} TRV{5.9748427673%} JPM{14.7798742138%} MCD{0.4716981132%} AMZN{0.1572327044%} MRK{0.3144654088%} AMGN{0.6289308176%} MSFT{18.8679245283%} AAPL{0.7861635220%} IBM{1.1006289308%} WMT{15.8805031447%} GS{19.9685534591%} CVX{17.2955974843%} PG{0.1572327044%} CAT{0.1572327044%} HON{0.3144654088%} JNJ{0.6289308176%} NKE{0.1572327044%} 
98,32804.949974296025175135582685470581,43505.985395640986098442226648330688,1.326201851541600973405365948565,1389.117915186554228057502768933773,3684.605160293103836011141538619995,19,NVDA{1.2618296530%} CSCO{1.1041009464%} TRV{5.9936908517%} JPM{14.8264984227%} MCD{0.4731861199%} AMZN{0.4731861199%} MRK{0.3154574132%} AMGN{0.6309148265%} MSFT{18.9274447950%} AAPL{0.1577287066%} IBM{1.1041009464%} WMT{15.9305993691%} GS{20.0315457413%} CVX{17.3501577287%} PG{0.1577287066%} CAT{0.1577287066%} HON{0.3154574132%} JNJ{0.6309148265%} NKE{0.1577287066%} 
99,32848.772869699001603294163942337036,43507.580929261916026007384061813354,1.324481164086193762940979468112,1334.271064512794964684871956706047,5258.477079895128554198890924453735,19,NVDA{0.3194888179%} CSCO{0.7987220447%} DIS{0.1597444089%} TRV{7.0287539936%} JPM{17.5718849840%} AMGN{0.6389776358%} VZ{0.1597444089%} MSFT{20.1277955272%} AAPL{0.6389776358%} UNH{0.1597444089%} MMM{0.6389776358%} IBM{0.6389776358%} WMT{12.3003194888%} GS{18.8498402556%} CVX{18.3706070288%} PG{0.1597444089%} CAT{0.3194888179%} KO{0.3194888179%} HON{0.7987220447%} 
100,32895.601877656299620866775512695312,43516.444503544764302205294370651245,1.322865125416734288776865469117,1337.638367059267693548463284969330,5170.811314512418903177604079246521,19,NVDA{0.3210272873%} CSCO{0.8025682183%} DIS{0.1605136437%} TRV{7.0626003210%} JPM{17.6565008026%} AMGN{0.6420545746%} VZ{0.1605136437%} MSFT{19.7431781701%} AAPL{0.6420545746%} UNH{0.1605136437%} MMM{0.6420545746%} IBM{0.6420545746%} WMT{12.3595505618%} GS{18.9406099518%} CVX{18.4590690209%} PG{0.1605136437%} CAT{0.3210272873%} KO{0.3210272873%} HON{0.8025682183%} 
101,32910.920130765080102719366550445557,43519.105399489482806529849767684937,1.322330254717123176888549096475,1338.760976946877690352266654372215,5141.290727012317802291363477706909,19,NVDA{0.3215434084%} CSCO{0.8038585209%} DIS{0.1607717042%} TRV{7.0739549839%} JPM{17.6848874598%} AMGN{0.6430868167%} VZ{0.1607717042%} MSFT{19.6141479100%} AAPL{0.6430868167%} UNH{0.1607717042%} MMM{0.6430868167%} IBM{0.6430868167%} WMT{12.3794212219%} GS{18.9710610932%} CVX{18.4887459807%} PG{0.1607717042%} CAT{0.3215434084%} KO{0.3215434084%} HON{0.8038585209%} 
102,32926.483013543707784265279769897461,43712.752485532364516984671354293823,1.327586443640273339283908171637,1244.241520730232423375127837061882,8044.495557932372321374714374542236,15,NVDA{1.8181818182%} V{0.2020202020%} SHW{0.2020202020%} CSCO{1.6161616162%} TRV{4.4444444444%} JPM{4.8484848485%} MSFT{25.2525252525%} AAPL{1.0101010101%} IBM{1.0101010101%} WMT{15.3535353535%} GS{23.2323232323%} CVX{18.9898989899%} PG{1.2121212121%} CAT{0.4040404040%} HD{0.4040404040%} 
103,32950.142795748193748295307159423828,43721.810793635915615595877170562744,1.326908082452306514298356887593,1361.310842553001748456154018640518,4697.566640449858823558315634727478,18,NVDA{0.3205128205%} CSCO{0.8012820513%} DIS{0.1602564103%} TRV{7.0512820513%} JPM{17.6282051282%} VZ{0.1602564103%} MSFT{19.5512820513%} AAPL{0.6410256410%} UNH{0.8012820513%} MMM{0.6410256410%} IBM{0.6410256410%} WMT{12.6602564103%} GS{18.9102564103%} CVX{18.4294871795%} PG{0.1602564103%} CAT{0.3205128205%} KO{0.3205128205%} HON{0.8012820513%} 
104,32975.676625736152345780283212661743,43805.886001031321939080953598022461,1.328430239604018847643374101608,1351.660153078652456315467134118080,5058.294946109952434198930859565735,18,NVDA{0.3194888179%} CSCO{0.7987220447%} DIS{0.1597444089%} TRV{7.0287539936%} JPM{17.5718849840%} VZ{0.1597444089%} MSFT{20.1277955272%} AAPL{0.6389776358%} UNH{0.7987220447%} MMM{0.6389776358%} IBM{0.6389776358%} WMT{12.3003194888%} GS{18.8498402556%} CVX{18.3706070288%} PG{0.1597444089%} CAT{0.3194888179%} KO{0.3194888179%} HON{0.7987220447%} 
105,33021.670164517694502137601375579834,43816.100163966046238783746957778931,1.326889280453389607927761062456,1355.105734321124145935755223035812,4969.735780093820721958763897418976,18,NVDA{0.3210272873%} CSCO{0.8025682183%} DIS{0.1605136437%} TRV{7.0626003210%} JPM{17.6565008026%} VZ{0.1605136437%} MSFT{19.7431781701%} AAPL{0.6420545746%} UNH{0.8025682183%} MMM{0.6420545746%} IBM{0.6420545746%} WMT{12.3595505618%} GS{18.9406099518%} CVX{18.4590690209%} PG{0.1605136437%} CAT{0.3210272873%} KO{0.3210272873%} HON{0.8025682183%} 
106,33035.214297829072165768593549728394,43818.919014463499479461461305618286,1.326430596738798373124268437095,1409.486195412155666417675092816353,3413.648079315038557979278266429901,18,NVDA{1.3114754098%} CSCO{1.1475409836%} TRV{5.9016393443%} JPM{15.4098360656%} MCD{0.4918032787%} AMZN{0.3278688525%} MRK{0.3278688525%} AMGN{0.6557377049%} MSFT{17.0491803279%} AAPL{0.1639344262%} IBM{1.1475409836%} WMT{16.5573770492%} GS{20.4918032787%} CVX{18.0327868852%} CAT{0.1639344262%} KO{0.3278688525%} HON{0.3278688525%} NKE{0.1639344262%} 
107,33061.190647797273413743823766708374,43833.203025244838499929755926132202,1.325820460981046222670443057723,1353.622050157275225501507520675659,5029.370920736289917840622365474701,18,NVDA{0.3210272873%} CSCO{0.8025682183%} DIS{0.1605136437%} TRV{7.0626003210%} JPM{17.6565008026%} VZ{0.1605136437%} MSFT{19.5826645265%} AAPL{0.6420545746%} UNH{0.8025682183%} MMM{0.6420545746%} IBM{0.8025682183%} WMT{12.3595505618%} GS{18.9406099518%} CVX{18.4590690209%} PG{0.1605136437%} CAT{0.3210272873%} KO{0.3210272873%} HON{0.8025682183%} 
108,33065.931646268130862154066562652588,43860.228729531183489598333835601807,1.326447692408549317022448121861,1358.708522973396156885428354144096,4910.584404293824263731949031352997,18,NVDA{0.3210272873%} CSCO{0.8025682183%} DIS{0.1605136437%} TRV{7.0626003210%} JPM{17.8170144462%} VZ{0.1605136437%} MSFT{19.5826645265%} AAPL{0.6420545746%} UNH{0.8025682183%} MMM{0.6420545746%} IBM{0.6420545746%} WMT{12.3595505618%} GS{18.9406099518%} CVX{18.4590690209%} PG{0.1605136437%} CAT{0.3210272873%} KO{0.3210272873%} HON{0.8025682183%} 
109,33072.783478951969300396740436553955,43875.079124880277959164232015609741,1.326621908095611424016624368960,1357.033834549428320315200835466385,4973.442534463330957805737853050232,18,NVDA{0.4815409310%} CSCO{0.8025682183%} DIS{0.1605136437%} TRV{7.0626003210%} JPM{17.6565008026%} VZ{0.1605136437%} MSFT{19.5826645265%} AAPL{0.6420545746%} UNH{0.8025682183%} MMM{0.6420545746%} IBM{0.6420545746%} WMT{12.3595505618%} GS{18.9406099518%} CVX{18.4590690209%} PG{0.1605136437%} CAT{0.3210272873%} KO{0.3210272873%} HON{0.8025682183%} 
110,33096.412985388313245493918657302856,43922.545738371372863184660673141479,1.327108945545327545190161799837,1360.089580053765530465170741081238,4933.311110163429475505836308002472,18,NVDA{0.3210272873%} CSCO{0.8025682183%} DIS{0.1605136437%} TRV{7.0626003210%} JPM{17.6565008026%} VZ{0.1605136437%} MSFT{19.5826645265%} AAPL{0.6420545746%} UNH{0.8025682183%} MMM{0.6420545746%} IBM{0.6420545746%} WMT{12.3595505618%} GS{19.1011235955%} CVX{18.4590690209%} PG{0.1605136437%} CAT{0.3210272873%} KO{0.3210272873%} HON{0.8025682183%} 
111,33192.710294990887632593512535095215,44042.421447391818219330161809921265,1.326870299411442077897049784951,1359.355551061204550933325663208961,5074.228983637292913044802844524384,18,NVDA{0.9584664537%} CSCO{0.7987220447%} DIS{0.1597444089%} TRV{7.0287539936%} JPM{17.5718849840%} VZ{0.1597444089%} MSFT{19.4888178914%} AAPL{0.6389776358%} UNH{0.7987220447%} MMM{0.6389776358%} IBM{0.6389776358%} WMT{12.3003194888%} GS{18.8498402556%} CVX{18.3706070288%} PG{0.1597444089%} CAT{0.3194888179%} KO{0.3194888179%} HON{0.7987220447%} 
112,33306.605371328470937442034482955933,44082.947848976982641033828258514404,1.323549709059367973651433203486,1348.547288328433523929561488330364,5424.592250228553893975913524627686,18,NVDA{0.3174603175%} CSCO{0.7936507937%} DIS{0.1587301587%} TRV{6.9841269841%} JPM{17.4603174603%} AMGN{0.6349206349%} VZ{0.1587301587%} MSFT{19.3650793651%} AAPL{0.6349206349%} UNH{0.7936507937%} IBM{0.6349206349%} WMT{12.2222222222%} GS{20.0000000000%} CVX{18.2539682540%} PG{0.1587301587%} CAT{0.3174603175%} KO{0.3174603175%} HON{0.7936507937%} 
113,33337.795348631894739810377359390259,44202.029546479214332066476345062256,1.325883403033523144642913393909,1437.987634528111357212765142321587,2979.717356673354515805840492248535,17,NVDA{1.3114754098%} CSCO{1.1475409836%} TRV{5.9016393443%} JPM{15.4098360656%} MCD{0.4918032787%} AMZN{0.3278688525%} MRK{0.3278688525%} MSFT{17.0491803279%} AAPL{0.8196721311%} IBM{1.1475409836%} WMT{16.5573770492%} GS{20.4918032787%} CVX{18.0327868852%} CAT{0.1639344262%} KO{0.3278688525%} HON{0.3278688525%} NKE{0.1639344262%} 
114,33362.442468242232280317693948745728,44234.952758251121849752962589263916,1.325890716795044443898632380296,1361.997432050471161346649751067162,5191.026372804280981654301285743713,18,NVDA{0.3164556962%} CSCO{0.7911392405%} DIS{0.1582278481%} TRV{6.9620253165%} JPM{17.4050632911%} AMGN{0.6329113924%} VZ{0.1582278481%} MSFT{19.3037974684%} AAPL{0.6329113924%} UNH{0.7911392405%} MMM{0.6329113924%} IBM{0.6329113924%} WMT{12.1835443038%} GS{19.9367088608%} CVX{18.1962025316%} PG{0.1582278481%} CAT{0.3164556962%} HON{0.7911392405%} 
115,33364.061526975187007337808609008789,44276.003036011265066917985677719116,1.327056749377280242541132793122,1362.212786911105922627029940485954,5225.903144559564680093899369239807,19,NVDA{0.3174603175%} CSCO{0.7936507937%} DIS{0.1587301587%} TRV{6.9841269841%} JPM{17.4603174603%} AMGN{0.6349206349%} VZ{0.1587301587%} MSFT{19.3650793651%} AAPL{0.6349206349%} UNH{0.7936507937%} MMM{0.6349206349%} IBM{0.6349206349%} WMT{12.2222222222%} GS{20.0000000000%} CVX{18.2539682540%} PG{0.1587301587%} CAT{0.3174603175%} KO{0.3174603175%} HON{0.1587301587%} 
116,33395.110474056149541866034269332886,44333.765404895748361013829708099365,1.327552590051695569073331171239,1368.999308117317468713736161589622,5089.118572199313348392024636268616,19,NVDA{0.3174603175%} CSCO{0.7936507937%} DIS{0.1587301587%} TRV{6.9841269841%} JPM{17.4603174603%} AMGN{0.6349206349%} VZ{0.1587301587%} MSFT{19.3650793651%} AAPL{0.6349206349%} UNH{0.1587301587%} MMM{0.6349206349%} IBM{0.6349206349%} WMT{12.2222222222%} GS{20.0000000000%} CVX{18.2539682540%} PG{0.1587301587%} CAT{0.3174603175%} KO{0.3174603175%} HON{0.7936507937%} 
117,33495.079059036776016000658273696899,44458.795328034677368123084306716919,1.327323194242169046574986168707,1394.303593282432757405331358313560,4488.758987271601654356345534324646,18,NVDA{0.3134796238%} CSCO{0.7836990596%} DIS{0.1567398119%} TRV{6.8965517241%} JPM{19.7492163009%} VZ{0.1567398119%} MSFT{19.1222570533%} AAPL{0.6269592476%} UNH{0.7836990596%} MMM{0.6269592476%} IBM{0.6269592476%} WMT{12.0689655172%} GS{18.4952978056%} CVX{18.0250783699%} PG{0.1567398119%} CAT{0.3134796238%} KO{0.3134796238%} HON{0.7836990596%} 
118,33514.953787827595078852027654647827,44630.703977078279422130435705184937,1.331665389116181597017884996603,1386.318254055479428643593564629555,4889.580694154537923168390989303589,18,NVDA{0.3174603175%} CSCO{0.7936507937%} DIS{0.1587301587%} TRV{6.9841269841%} JPM{17.4603174603%} VZ{0.1587301587%} MSFT{19.3650793651%} AAPL{0.6349206349%} UNH{0.7936507937%} MMM{0.6349206349%} IBM{0.6349206349%} WMT{12.2222222222%} GS{20.0000000000%} CVX{18.2539682540%} PG{0.1587301587%} CAT{0.3174603175%} KO{0.3174603175%} HON{0.7936507937%} 
119,33770.462904300737136509269475936890,44837.954834723990643396973609924316,1.327726983245284042567391225020,1362.959103048322958784410730004311,5766.460547338738251710310578346252,15,NVDA{1.6574585635%} V{0.1841620626%} SHW{0.1841620626%} CSCO{1.4732965009%} TRV{4.0515653775%} JPM{16.2062615101%} MSFT{23.0202578269%} AAPL{0.9208103131%} IBM{0.9208103131%} WMT{13.9963167587%} GS{18.2320441989%} CVX{17.3112338858%} PG{1.1049723757%} CAT{0.3683241252%} HD{0.3683241252%} 
120,33986.291960832160839345306158065796,44849.998383554157044272869825363159,1.319649652725927824192808657244,1331.260618217462024404085241258144,6687.193994653582194587215781211853,19,NVDA{0.3278688525%} CSCO{0.8196721311%} DIS{0.1639344262%} TRV{1.9672131148%} JPM{18.0327868852%} AMGN{0.6557377049%} VZ{0.1639344262%} MSFT{20.0000000000%} AAPL{0.6557377049%} UNH{0.8196721311%} MMM{0.6557377049%} IBM{0.6557377049%} WMT{15.2459016393%} GS{19.3442622951%} CVX{18.8524590164%} PG{0.1639344262%} CAT{0.3278688525%} KO{0.3278688525%} HON{0.8196721311%} 
121,34017.588818436153815127909183502197,44880.223928046601940877735614776611,1.319324075777038585144396165560,1371.988174576954634176217950880527,5549.896256840565911261364817619324,19,NVDA{0.1814882033%} V{0.1814882033%} SHW{0.1814882033%} CSCO{1.4519056261%} TRV{3.9927404719%} JPM{16.3339382940%} MCD{0.3629764065%} AMGN{0.3629764065%} MSFT{23.0490018149%} AAPL{1.2704174229%} IBM{0.9074410163%} WMT{13.7931034483%} GS{19.4192377495%} CVX{17.0598911071%} PG{0.3629764065%} CAT{0.3629764065%} KO{0.3629764065%} BA{0.1814882033%} NKE{0.1814882033%} 
122,34024.595295294959214515984058380127,44897.108656343523762188851833343506,1.319548646109893752509378828108,1387.542846582063248206395655870438,5120.880387657707615289837121963501,19,NVDA{0.1808318264%} V{0.1808318264%} SHW{0.1808318264%} CSCO{1.4466546112%} TRV{3.9783001808%} JPM{16.9981916817%} MCD{0.3616636528%} AMGN{0.3616636528%} MSFT{22.6039783002%} AAPL{0.5424954792%} IBM{0.9041591320%} WMT{13.7432188065%} GS{19.3490054250%} CVX{16.9981916817%} PG{1.0849909584%} CAT{0.3616636528%} KO{0.3616636528%} BA{0.1808318264%} NKE{0.1808318264%} 
123,34036.235409926077409181743860244751,44949.691701042371278163045644760132,1.320642284896571538865828188136,1441.031713631575030376552604138851,3640.115910270556923933327198028564,17,NVDA{2.8346456693%} SHW{0.1574803150%} CSCO{0.1574803150%} TRV{6.9291338583%} JPM{19.8425196850%} AMZN{0.3149606299%} MSFT{16.6929133858%} AAPL{0.1574803150%} UNH{0.1574803150%} IBM{0.7874015748%} WMT{14.1732283465%} GS{17.9527559055%} CVX{18.4251968504%} CAT{0.3149606299%} KO{0.3149606299%} HD{0.3149606299%} NKE{0.4724409449%} 
124,34094.247443183150608092546463012695,44991.998171884035400580614805221558,1.319636054347924858376472911914,1532.091715836485946056200191378593,1072.035651238105856464244425296783,16,NVDA{1.5901060071%} V{0.1766784452%} CSCO{1.4134275618%} DIS{0.3533568905%} TRV{9.5406360424%} JPM{16.2544169611%} MRK{0.1766784452%} MSFT{16.4310954064%} AAPL{0.8833922261%} IBM{0.7067137809%} WMT{13.7809187279%} GS{21.0247349823%} CVX{16.6077738516%} PG{0.3533568905%} CAT{0.3533568905%} HD{0.3533568905%} 
125,34094.654182941514591220766305923462,45052.624932015176455024629831314087,1.321398501075169429341826798918,1478.018961156934892642311751842499,2682.748045516378624597564339637756,19,NVDA{0.3194888179%} CSCO{0.7987220447%} DIS{0.1597444089%} TRV{7.0287539936%} JPM{20.1277955272%} AMGN{0.6389776358%} VZ{0.1597444089%} MSFT{19.4888178914%} AAPL{0.6389776358%} UNH{0.7987220447%} MMM{0.6389776358%} IBM{0.6389776358%} WMT{12.3003194888%} GS{18.8498402556%} CVX{15.8146964856%} PG{0.1597444089%} CAT{0.3194888179%} KO{0.3194888179%} HON{0.7987220447%} 
126,34103.803276657308742869645357131958,45119.393908720558101776987314224243,1.323001823072413207782460631279,1531.648155229064286686480045318604,1212.146792154042486799880862236023,17,NVDA{1.5985790409%} V{0.1776198934%} SHW{0.1776198934%} CSCO{1.4209591474%} DIS{0.3552397869%} TRV{9.5914742451%} JPM{16.3410301954%} MRK{0.1776198934%} MSFT{16.5186500888%} AAPL{0.1776198934%} IBM{0.7104795737%} WMT{13.8543516874%} GS{21.1367673179%} CVX{16.6962699822%} PG{0.3552397869%} CAT{0.3552397869%} HD{0.3552397869%} 
127,34184.424686611047945916652679443359,45237.718459726587752811610698699951,1.323342980741892160878592221707,1471.058993770920324095641262829304,3067.360638293539523147046566009521,19,NVDA{0.3236245955%} CSCO{0.8090614887%} DIS{0.1618122977%} TRV{7.1197411003%} JPM{17.7993527508%} AMGN{0.6472491909%} VZ{0.1618122977%} MSFT{19.7411003236%} AAPL{0.6472491909%} UNH{0.8090614887%} MMM{0.6472491909%} IBM{0.6472491909%} WMT{12.4595469256%} GS{20.3883495146%} CVX{16.0194174757%} PG{0.1618122977%} CAT{0.3236245955%} KO{0.3236245955%} HON{0.8090614887%} 
128,34317.141624758965917862951755523682,45607.167437621123099233955144882202,1.328990856415520394051554831094,1382.731409142174015869386494159698,5968.867042212132218992337584495544,17,NVDA{1.6333938294%} V{0.1814882033%} SHW{0.1814882033%} CSCO{1.4519056261%} DIS{0.3629764065%} TRV{3.9927404719%} JPM{16.6969147005%} MRK{0.1814882033%} MSFT{22.6860254083%} AAPL{0.9074410163%} IBM{0.7259528131%} WMT{14.1560798548%} GS{18.6932849365%} CVX{17.0598911071%} PG{0.3629764065%} CAT{0.3629764065%} HD{0.3629764065%} 
129,34399.663949924397456925362348556519,45631.438772672350751236081123352051,1.326508271682480755160327134945,1308.170277940959749685134738683701,8130.557471698171866592019796371460,16,NVDA{0.7598784195%} CSCO{3.0395136778%} DIS{0.4559270517%} TRV{3.6474164134%} JPM{19.3009118541%} MCD{0.1519756839%} MRK{0.3039513678%} MSFT{18.5410334347%} UNH{0.1519756839%} MMM{1.0638297872%} IBM{1.9756838906%} WMT{12.9179331307%} GS{17.7811550152%} CVX{19.3009118541%} PG{0.3039513678%} NKE{0.3039513678%} 
130,34445.415268149859912227839231491089,46165.045414906002406496554613113403,1.340237737171157350601902180642,1424.219078525795339373871684074402,5337.431830499870557105168700218201,15,NVDA{0.1814882033%} V{0.1814882033%} SHW{0.1814882033%} CSCO{1.4519056261%} TRV{3.9927404719%} JPM{15.9709618875%} MSFT{22.6860254083%} AAPL{0.9074410163%} IBM{0.9074410163%} WMT{13.7931034483%} GS{20.8711433757%} CVX{17.0598911071%} PG{1.0889292196%} CAT{0.3629764065%} HD{0.3629764065%} 
131,34791.924088158317317720502614974976,46555.913678186596371233463287353516,1.338124145138389620157681747514,1428.917349297124928853008896112442,5593.616331669021747075021266937256,14,NVDA{1.6333938294%} V{0.1814882033%} SHW{0.1814882033%} TRV{3.9927404719%} JPM{15.9709618875%} MSFT{22.6860254083%} AAPL{0.9074410163%} IBM{0.9074410163%} WMT{13.7931034483%} GS{20.8711433757%} CVX{17.0598911071%} PG{1.0889292196%} CAT{0.3629764065%} HD{0.3629764065%} 
132,34905.622412746262853033840656280518,46582.818608296540332958102226257324,1.334536254860941628663795199827,1431.374506840115827799309045076370,5550.082745546558726346120238304138,14,NVDA{1.6157989228%} V{0.1795332136%} SHW{0.1795332136%} CSCO{1.4362657092%} TRV{3.9497307002%} JPM{15.7989228007%} MSFT{22.4416517056%} AAPL{0.8976660682%} IBM{0.8976660682%} WMT{13.6445242370%} GS{20.6463195691%} CVX{16.8761220826%} PG{1.0771992819%} HD{0.3590664273%} 
133,34928.940479527496790979057550430298,46750.779199777069152332842350006104,1.338453974210256136601060461544,1431.908252098744469549274072051048,5702.742639613046776503324508666992,14,NVDA{1.6129032258%} V{0.1792114695%} CSCO{1.4336917563%} TRV{3.9426523297%} JPM{15.7706093190%} MSFT{22.4014336918%} AAPL{0.8960573477%} IBM{0.8960573477%} WMT{13.6200716846%} GS{20.6093189964%} CVX{16.8458781362%} PG{1.0752688172%} CAT{0.3584229391%} HD{0.3584229391%} 
134,34939.059151904250029474496841430664,46788.286522154237900394946336746216,1.339139852585417456154459614481,1434.712860307855635255691595375538,5659.851193329050147440284490585327,14,NVDA{1.6129032258%} SHW{0.1792114695%} CSCO{1.4336917563%} TRV{3.9426523297%} JPM{15.7706093190%} MSFT{22.4014336918%} AAPL{0.8960573477%} IBM{0.8960573477%} WMT{13.6200716846%} GS{20.6093189964%} CVX{16.8458781362%} PG{1.0752688172%} CAT{0.3584229391%} HD{0.3584229391%} 
