Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
310,38304.565620790825050789862871170044,65981.446706829883623868227005004883,1.722547838292589617026351334061,1443.810989940399622355471365153790,24592.198328538423083955422043800354,23,NVDA{1.2422360248%} SHW{2.6915113872%} CSCO{0.2070393375%} DIS{19.8757763975%} TRV{1.0351966874%} AMZN{2.4844720497%} MRK{1.4492753623%} VZ{12.2153209110%} MSFT{0.2070393375%} AAPL{4.3478260870%} UNH{0.2070393375%} MMM{0.2070393375%} IBM{0.2070393375%} WMT{26.0869565217%} CVX{2.6915113872%} CAT{0.2070393375%} KO{1.8633540373%} HON{7.8674948240%} HD{0.8281573499%} JNJ{0.6211180124%} BA{12.2153209110%} CRM{1.0351966874%} NKE{0.2070393375%} 
311,38437.287488671623577829450368881226,66011.329896534734871238470077514648,1.717377427218032215350262958964,1278.499658850490050099324434995651,29361.006342820695863338187336921692,22,NVDA{2.0833333333%} V{2.9166666667%} SHW{4.7916666667%} CSCO{0.2083333333%} DIS{20.4166666667%} TRV{0.6250000000%} AMZN{0.2083333333%} MRK{1.8750000000%} VZ{12.2916666667%} MSFT{0.2083333333%} AAPL{6.4583333333%} MMM{0.6250000000%} IBM{0.2083333333%} WMT{26.4583333333%} CVX{1.0416666667%} KO{2.2916666667%} HON{6.2500000000%} HD{0.8333333333%} JNJ{0.6250000000%} BA{8.9583333333%} CRM{0.4166666667%} NKE{0.2083333333%} 
312,38515.174443285352026578038930892944,66094.321494756892207078635692596436,1.716059253271268181251230089401,1285.438849293051589484093710780144,29245.074481689407548401504755020142,22,NVDA{2.0876826722%} V{2.9227557411%} SHW{4.3841336117%} CSCO{0.2087682672%} DIS{20.4592901879%} TRV{0.6263048017%} AMZN{0.2087682672%} MRK{1.8789144050%} VZ{12.3173277662%} MSFT{0.2087682672%} AAPL{6.4718162839%} MMM{0.6263048017%} IBM{0.2087682672%} WMT{26.5135699374%} CVX{1.0438413361%} KO{2.2964509395%} HON{6.4718162839%} HD{0.8350730689%} JNJ{0.6263048017%} BA{8.9770354906%} CRM{0.4175365344%} NKE{0.2087682672%} 
313,38638.075305231046513654291629791260,66144.746780074739945121109485626221,1.711905840483717966549193079118,1294.397699521760159768746234476566,29038.679393784288549795746803283691,22,NVDA{2.0833333333%} V{2.9166666667%} SHW{4.3750000000%} CSCO{0.2083333333%} DIS{20.4166666667%} TRV{0.6250000000%} AMZN{0.2083333333%} MRK{1.8750000000%} VZ{12.2916666667%} MSFT{0.2083333333%} AAPL{6.4583333333%} MMM{0.6250000000%} IBM{0.2083333333%} WMT{26.4583333333%} CVX{1.0416666667%} KO{2.2916666667%} HON{6.2500000000%} HD{1.2500000000%} JNJ{0.6250000000%} BA{8.9583333333%} CRM{0.4166666667%} NKE{0.2083333333%} 
314,38656.632310715947824064642190933228,66168.572134235597332008183002471924,1.711700377890732704955212284403,1295.131008521869944161153398454189,29041.483223275321506662294268608093,22,NVDA{2.0876826722%} V{2.9227557411%} SHW{4.3841336117%} CSCO{0.2087682672%} DIS{20.4592901879%} TRV{0.6263048017%} AMZN{0.2087682672%} MRK{1.8789144050%} VZ{12.3173277662%} MSFT{0.2087682672%} AAPL{6.4718162839%} MMM{0.6263048017%} IBM{0.2087682672%} WMT{26.5135699374%} CVX{1.0438413361%} KO{2.2964509395%} HON{6.2630480167%} HD{1.0438413361%} JNJ{0.6263048017%} BA{8.9770354906%} CRM{0.4175365344%} NKE{0.2087682672%} 
315,38676.383769596024649217724800109863,66195.549820214568171650171279907227,1.711523761232602414139591928688,1295.725274998916574986651539802551,29051.425270245625142706558108329773,22,NVDA{2.0920502092%} V{2.9288702929%} SHW{4.3933054393%} CSCO{0.2092050209%} DIS{20.5020920502%} TRV{0.6276150628%} AMZN{0.2092050209%} MRK{1.8828451883%} VZ{12.3430962343%} MSFT{0.2092050209%} AAPL{6.4853556485%} MMM{0.6276150628%} IBM{0.2092050209%} WMT{26.5690376569%} CVX{1.0460251046%} KO{2.3012552301%} HON{6.2761506276%} HD{0.8368200837%} JNJ{0.6276150628%} BA{8.9958158996%} CRM{0.4184100418%} NKE{0.2092050209%} 
316,38707.556718451989581808447837829590,66204.416058197908569127321243286133,1.710374450646689803434696841578,1299.028138116997070028446614742279,28965.609432177323469659313559532166,23,NVDA{2.0876826722%} V{2.9227557411%} SHW{4.3841336117%} CSCO{0.2087682672%} DIS{20.4592901879%} TRV{0.6263048017%} AMZN{0.2087682672%} MRK{1.8789144050%} VZ{12.3173277662%} MSFT{0.2087682672%} AAPL{6.4718162839%} MMM{0.6263048017%} IBM{0.2087682672%} WMT{26.5135699374%} CVX{1.0438413361%} PG{0.2087682672%} KO{2.2964509395%} HON{6.2630480167%} HD{0.8350730689%} JNJ{0.6263048017%} BA{8.9770354906%} CRM{0.4175365344%} NKE{0.2087682672%} 
317,38738.562890505600080359727144241333,66216.434627999173244461417198181152,1.709315722815006655110892097582,1302.191958712005998677341267466545,28886.931811588339769514277577400208,23,NVDA{2.0833333333%} V{2.9166666667%} SHW{4.3750000000%} CSCO{0.2083333333%} DIS{20.4166666667%} TRV{0.6250000000%} AMZN{0.2083333333%} MRK{1.8750000000%} VZ{12.2916666667%} MSFT{0.2083333333%} AAPL{6.4583333333%} MMM{0.6250000000%} IBM{0.2083333333%} WMT{26.4583333333%} CVX{1.0416666667%} PG{0.4166666667%} KO{2.2916666667%} HON{6.2500000000%} HD{0.8333333333%} JNJ{0.6250000000%} BA{8.9583333333%} CRM{0.4166666667%} NKE{0.2083333333%} 
318,38756.455306727650167886167764663696,66225.607511053181951865553855895996,1.708763275354472810363404278178,1302.568565783675012426101602613926,28885.308625254496291745454072952271,22,NVDA{2.0833333333%} V{2.9166666667%} SHW{4.3750000000%} CSCO{0.2083333333%} DIS{20.4166666667%} TRV{0.6250000000%} AMZN{0.2083333333%} MRK{1.8750000000%} VZ{12.2916666667%} MSFT{0.2083333333%} AAPL{6.4583333333%} MMM{0.6250000000%} IBM{0.6250000000%} WMT{26.4583333333%} CVX{1.0416666667%} KO{2.2916666667%} HON{6.2500000000%} HD{0.8333333333%} JNJ{0.6250000000%} BA{8.9583333333%} CRM{0.4166666667%} NKE{0.2083333333%} 
319,38802.486056558584095910191535949707,66236.321999326362856663763523101807,1.707012326549906200412465295813,1308.675923051008567199460230767727,28720.945538530788326170295476913452,23,NVDA{2.0746887967%} V{2.9045643154%} SHW{4.3568464730%} CSCO{0.2074688797%} DIS{20.3319502075%} TRV{0.6224066390%} AMZN{0.2074688797%} MRK{1.8672199170%} VZ{12.2406639004%} MSFT{0.2074688797%} AAPL{6.4315352697%} MMM{0.6224066390%} IBM{0.2074688797%} WMT{26.3485477178%} CVX{1.0373443983%} PG{0.8298755187%} KO{2.2821576763%} HON{6.2240663900%} HD{0.8298755187%} JNJ{0.6224066390%} BA{8.9211618257%} CRM{0.4149377593%} NKE{0.2074688797%} 
320,38847.728344037182978354394435882568,66284.268006824655458331108093261719,1.706258533827468060195542420843,1319.962957956960053707007318735123,28445.329878725133312400430440902710,22,NVDA{2.0746887967%} V{2.9045643154%} SHW{4.3568464730%} CSCO{0.2074688797%} DIS{20.3319502075%} TRV{0.6224066390%} AMZN{0.2074688797%} MRK{1.8672199170%} VZ{13.0705394191%} MSFT{0.2074688797%} AAPL{6.4315352697%} MMM{0.6224066390%} IBM{0.2074688797%} WMT{26.3485477178%} CVX{1.0373443983%} KO{2.2821576763%} HON{6.2240663900%} HD{0.8298755187%} JNJ{0.6224066390%} BA{8.9211618257%} CRM{0.4149377593%} NKE{0.2074688797%} 
321,38868.688605581235606223344802856445,66310.609492073024739511311054229736,1.706016124314298165742798119027,1293.351402346813301846850663423538,29234.535958131047664210200309753418,22,NVDA{2.0876826722%} V{2.9227557411%} SHW{4.3841336117%} CSCO{0.2087682672%} DIS{20.6680584551%} TRV{0.6263048017%} AMZN{0.2087682672%} MRK{1.8789144050%} VZ{12.3173277662%} MSFT{0.2087682672%} AAPL{6.4718162839%} MMM{0.6263048017%} IBM{0.2087682672%} WMT{26.5135699374%} CVX{1.0438413361%} KO{2.2964509395%} HON{6.2630480167%} HD{0.8350730689%} JNJ{0.6263048017%} BA{8.9770354906%} CRM{0.4175365344%} NKE{0.2087682672%} 
322,39031.143780739286739844828844070435,66392.766737302561523392796516418457,1.701020270127605815702054314897,1497.419168731907348046661354601383,23466.750566987884667469188570976257,23,NVDA{1.2578616352%} SHW{1.0482180294%} CSCO{0.2096436059%} DIS{20.1257861635%} TRV{1.0482180294%} AMZN{2.9350104822%} MRK{1.4675052411%} VZ{12.3689727463%} MSFT{0.2096436059%} AAPL{4.4025157233%} UNH{0.2096436059%} MMM{0.2096436059%} IBM{0.2096436059%} WMT{26.4150943396%} CVX{2.7253668763%} CAT{0.2096436059%} KO{1.8867924528%} HON{7.9664570231%} HD{0.8385744235%} JNJ{0.6289308176%} BA{12.3689727463%} CRM{1.0482180294%} NKE{0.2096436059%} 
323,39215.093379882462613750249147415161,66536.975571896677138283848762512207,1.696718529453520973859781406645,1497.812891119654068461386486887932,23599.672693133270513499155640602112,23,NVDA{1.2578616352%} SHW{1.4675052411%} CSCO{0.2096436059%} DIS{20.1257861635%} TRV{1.0482180294%} AMZN{2.5157232704%} MRK{1.4675052411%} VZ{12.3689727463%} MSFT{0.2096436059%} AAPL{4.4025157233%} UNH{0.2096436059%} MMM{0.2096436059%} IBM{0.2096436059%} WMT{26.4150943396%} CVX{2.7253668763%} CAT{0.2096436059%} KO{1.8867924528%} HON{7.9664570231%} HD{0.8385744235%} JNJ{0.6289308176%} BA{12.3689727463%} CRM{1.0482180294%} NKE{0.2096436059%} 
324,39299.738007728105003479868173599243,66560.265584930850309319794178009033,1.693656725442853838714540870569,1506.358695556160910200560465455055,23377.982978987569367745891213417053,23,NVDA{1.2605042017%} SHW{1.0504201681%} CSCO{0.2100840336%} DIS{20.1680672269%} TRV{1.0504201681%} AMZN{2.7310924370%} MRK{1.4705882353%} VZ{12.3949579832%} MSFT{0.2100840336%} AAPL{4.4117647059%} UNH{0.2100840336%} MMM{0.2100840336%} IBM{0.2100840336%} WMT{26.4705882353%} CVX{2.7310924370%} CAT{0.2100840336%} KO{1.8907563025%} HON{7.9831932773%} HD{0.8403361345%} JNJ{0.6302521008%} BA{12.3949579832%} CRM{1.0504201681%} NKE{0.2100840336%} 
325,39436.847636990423779934644699096680,66610.913896562284207902848720550537,1.689052697865321084336187595909,1515.028461809459940923261456191540,23180.097991357775754295289516448975,23,NVDA{1.2578616352%} SHW{1.0482180294%} CSCO{0.2096436059%} DIS{20.1257861635%} TRV{1.0482180294%} AMZN{2.5157232704%} MRK{1.4675052411%} VZ{12.3689727463%} MSFT{0.2096436059%} AAPL{4.8218029350%} UNH{0.2096436059%} MMM{0.2096436059%} IBM{0.2096436059%} WMT{26.4150943396%} CVX{2.7253668763%} CAT{0.2096436059%} KO{1.8867924528%} HON{7.9664570231%} HD{0.8385744235%} JNJ{0.6289308176%} BA{12.3689727463%} CRM{1.0482180294%} NKE{0.2096436059%} 
326,39443.690197699201235082000494003296,66624.558505774868535809218883514404,1.689105612883582629990542045562,1504.891994680548350515891797840595,23484.321324932501738658174872398376,23,NVDA{1.2605042017%} SHW{1.0504201681%} CSCO{0.2100840336%} DIS{20.1680672269%} TRV{1.0504201681%} AMZN{2.5210084034%} MRK{1.4705882353%} VZ{12.3949579832%} MSFT{0.2100840336%} AAPL{4.4117647059%} UNH{0.2100840336%} MMM{0.2100840336%} IBM{0.2100840336%} WMT{26.4705882353%} CVX{2.7310924370%} CAT{0.2100840336%} KO{1.8907563025%} HON{8.1932773109%} HD{0.8403361345%} JNJ{0.6302521008%} BA{12.3949579832%} CRM{1.0504201681%} NKE{0.2100840336%} 
327,39484.528552474148455075919628143311,66661.103131739815580658614635467529,1.688284134965637006686733911920,1286.061089525931038224371150135994,29794.018565329799457686021924018860,22,NVDA{2.0746887967%} V{2.9045643154%} SHW{4.3568464730%} CSCO{0.2074688797%} DIS{21.1618257261%} TRV{0.6224066390%} AMZN{0.2074688797%} MRK{1.8672199170%} VZ{12.2406639004%} MSFT{0.2074688797%} AAPL{6.4315352697%} MMM{0.6224066390%} IBM{0.2074688797%} WMT{26.3485477178%} CVX{1.0373443983%} KO{2.2821576763%} HON{6.2240663900%} HD{0.8298755187%} JNJ{0.6224066390%} BA{8.9211618257%} CRM{0.4149377593%} NKE{0.2074688797%} 
328,39519.298769028311653528362512588501,66671.725269140442833304405212402344,1.687067517538842764679429819807,1513.851367834653501631692051887512,23274.652724547046091174706816673279,23,NVDA{1.2578616352%} SHW{1.0482180294%} CSCO{0.2096436059%} DIS{20.1257861635%} TRV{1.0482180294%} AMZN{2.5157232704%} MRK{1.4675052411%} VZ{12.3689727463%} MSFT{0.2096436059%} AAPL{4.4025157233%} UNH{0.2096436059%} MMM{0.2096436059%} IBM{0.2096436059%} WMT{26.4150943396%} CVX{2.7253668763%} CAT{0.2096436059%} KO{1.8867924528%} HON{7.9664570231%} HD{1.2578616352%} JNJ{0.6289308176%} BA{12.3689727463%} CRM{1.0482180294%} NKE{0.2096436059%} 
329,39528.722135237614565994590520858765,66754.822512471509980969130992889404,1.688767531722543902006350435840,1517.267771234277688563452102243900,23259.813070422223972855135798454285,23,NVDA{1.2605042017%} SHW{1.0504201681%} CSCO{0.2100840336%} DIS{20.1680672269%} TRV{1.0504201681%} AMZN{2.5210084034%} MRK{1.4705882353%} VZ{12.3949579832%} MSFT{0.2100840336%} AAPL{4.4117647059%} UNH{0.2100840336%} MMM{0.2100840336%} IBM{0.2100840336%} WMT{26.6806722689%} CVX{2.7310924370%} CAT{0.2100840336%} KO{1.8907563025%} HON{7.9831932773%} HD{0.8403361345%} JNJ{0.6302521008%} BA{12.3949579832%} CRM{1.0504201681%} NKE{0.2100840336%} 
330,39648.343701182035147212445735931396,66778.537818007869645953178405761719,1.684270554182494272765779896872,1527.879965180296721882768906652927,22979.312149506033165380358695983887,23,NVDA{1.2526096033%} SHW{1.0438413361%} CSCO{0.2087682672%} DIS{20.0417536534%} TRV{1.0438413361%} AMZN{2.5052192067%} MRK{1.4613778706%} VZ{12.3173277662%} MSFT{0.2087682672%} AAPL{4.3841336117%} UNH{0.2087682672%} MMM{0.2087682672%} IBM{1.0438413361%} WMT{26.3048016701%} CVX{2.7139874739%} CAT{0.2087682672%} KO{1.8789144050%} HON{7.9331941545%} HD{0.8350730689%} JNJ{0.6263048017%} BA{12.3173277662%} CRM{1.0438413361%} NKE{0.2087682672%} 
331,39737.051335506737814284861087799072,66808.394963935046689584851264953613,1.681262014130346926776837790385,1538.484728506180772455991245806217,22705.166080091184994671493768692017,23,NVDA{1.2526096033%} SHW{1.0438413361%} CSCO{0.2087682672%} DIS{20.0417536534%} TRV{1.0438413361%} AMZN{2.5052192067%} MRK{1.4613778706%} VZ{13.1524008351%} MSFT{0.2087682672%} AAPL{4.3841336117%} UNH{0.2087682672%} MMM{0.2087682672%} IBM{0.2087682672%} WMT{26.3048016701%} CVX{2.7139874739%} CAT{0.2087682672%} KO{1.8789144050%} HON{7.9331941545%} HD{0.8350730689%} JNJ{0.6263048017%} BA{12.3173277662%} CRM{1.0438413361%} NKE{0.2087682672%} 
332,39771.478040356189012527465820312500,66832.492701326438691467046737670898,1.680412597025219723079203504312,1539.575958803130788510316051542759,22697.981882303349266294389963150024,23,NVDA{1.2422360248%} SHW{1.0351966874%} CSCO{0.2070393375%} DIS{19.8757763975%} TRV{1.0351966874%} AMZN{2.4844720497%} MRK{1.4492753623%} VZ{12.2153209110%} MSFT{0.2070393375%} AAPL{4.3478260870%} UNH{0.2070393375%} MMM{0.2070393375%} IBM{1.8633540373%} WMT{26.0869565217%} CVX{2.6915113872%} CAT{0.2070393375%} KO{1.8633540373%} HON{7.8674948240%} HD{0.8281573499%} JNJ{0.6211180124%} BA{12.2153209110%} CRM{1.0351966874%} NKE{0.2070393375%} 
333,39784.409429801708029117435216903687,66843.190666594004142098128795623779,1.680135299847459906530389162072,1512.807320618608855511411093175411,23476.047475527208007406443357467651,23,NVDA{1.2605042017%} SHW{1.0504201681%} CSCO{0.2100840336%} DIS{20.3781512605%} TRV{1.0504201681%} AMZN{2.5210084034%} MRK{1.4705882353%} VZ{12.3949579832%} MSFT{0.2100840336%} AAPL{4.4117647059%} UNH{0.2100840336%} MMM{0.2100840336%} IBM{0.2100840336%} WMT{26.4705882353%} CVX{2.7310924370%} CAT{0.2100840336%} KO{1.8907563025%} HON{7.9831932773%} HD{0.8403361345%} JNJ{0.6302521008%} BA{12.3949579832%} CRM{1.0504201681%} NKE{0.2100840336%} 
334,40000.566183404815092217177152633667,66958.369361212826333940029144287109,1.673935540167231339481190843799,1510.258447213099543660064227879047,23664.293874437313206726685166358948,23,NVDA{1.2578616352%} SHW{1.0482180294%} CSCO{0.2096436059%} DIS{20.5450733753%} TRV{1.0482180294%} AMZN{2.5157232704%} MRK{1.4675052411%} VZ{12.3689727463%} MSFT{0.2096436059%} AAPL{4.4025157233%} UNH{0.2096436059%} MMM{0.2096436059%} IBM{0.2096436059%} WMT{26.4150943396%} CVX{2.7253668763%} CAT{0.2096436059%} KO{1.8867924528%} HON{7.9664570231%} HD{0.8385744235%} JNJ{0.6289308176%} BA{12.3689727463%} CRM{1.0482180294%} NKE{0.2096436059%} 
335,40386.379733128276711795479059219360,67118.668037910552811808884143829346,1.661913458978701685353485117957,1276.746268263747651872108690440655,30518.608347683111787773668766021729,22,NVDA{2.0576131687%} V{2.8806584362%} SHW{4.3209876543%} CSCO{0.2057613169%} DIS{21.8106995885%} TRV{0.6172839506%} AMZN{0.2057613169%} MRK{1.8518518519%} VZ{12.1399176955%} MSFT{0.2057613169%} AAPL{6.3786008230%} MMM{0.6172839506%} IBM{0.2057613169%} WMT{26.1316872428%} CVX{1.0288065844%} KO{2.2633744856%} HON{6.1728395062%} HD{0.8230452675%} JNJ{0.6172839506%} BA{8.8477366255%} CRM{0.4115226337%} NKE{0.2057613169%} 
336,40447.594502319690946023911237716675,67186.954685177843202836811542510986,1.661086537082560932176988899300,1504.362308310169964897795580327511,24061.901846952983760274946689605713,23,NVDA{1.2526096033%} SHW{1.0438413361%} CSCO{0.2087682672%} DIS{20.8768267223%} TRV{1.0438413361%} AMZN{2.5052192067%} MRK{1.4613778706%} VZ{12.3173277662%} MSFT{0.2087682672%} AAPL{4.3841336117%} UNH{0.2087682672%} MMM{0.2087682672%} IBM{0.2087682672%} WMT{26.3048016701%} CVX{2.7139874739%} CAT{0.2087682672%} KO{1.8789144050%} HON{7.9331941545%} HD{0.8350730689%} JNJ{0.6263048017%} BA{12.3173277662%} CRM{1.0438413361%} NKE{0.2087682672%} 
337,41174.967901573538256343454122543335,67206.177321034716442227363586425781,1.632209586214792729208511445904,1594.980415719476468439097516238689,21483.405403743068745825439691543579,24,NVDA{0.3976143141%} V{2.3856858847%} SHW{4.3737574553%} CSCO{0.1988071571%} DIS{20.0795228628%} TRV{0.5964214712%} JPM{0.1988071571%} MCD{0.3976143141%} AMZN{0.1988071571%} MRK{1.7892644135%} VZ{12.3260437376%} MSFT{0.1988071571%} AAPL{6.1630218688%} MMM{0.5964214712%} IBM{0.1988071571%} WMT{25.2485089463%} CVX{2.5844930417%} PG{0.1988071571%} KO{2.1868787276%} HON{5.9642147117%} JNJ{0.5964214712%} BA{11.7296222664%} CRM{0.3976143141%} NKE{0.9940357853%} 
338,41345.339982651748869102448225021362,67230.781246222832123748958110809326,1.626078810198016366683759770240,1604.345288864628173541859723627567,21239.549632103495241608470678329468,24,NVDA{0.3952569170%} V{2.3715415020%} SHW{4.3478260870%} CSCO{0.1976284585%} DIS{19.9604743083%} TRV{0.5928853755%} JPM{0.1976284585%} MCD{0.3952569170%} AMZN{0.1976284585%} MRK{1.7786561265%} VZ{12.2529644269%} MSFT{0.1976284585%} AAPL{6.1264822134%} MMM{0.5928853755%} IBM{0.9881422925%} WMT{24.9011857708%} CVX{2.5691699605%} PG{0.1976284585%} KO{2.1739130435%} HON{5.9288537549%} JNJ{0.5928853755%} BA{11.6600790514%} CRM{0.3952569170%} NKE{0.9881422925%} 
339,41403.103224159531237091869115829468,67644.780805237751337699592113494873,1.633809437882078441361954901367,1492.954234122597654277342371642590,24846.759427056600543437525629997253,23,NVDA{1.2422360248%} SHW{1.0351966874%} CSCO{0.2070393375%} DIS{21.5320910973%} TRV{1.0351966874%} AMZN{2.4844720497%} MRK{1.4492753623%} VZ{12.2153209110%} MSFT{0.2070393375%} AAPL{4.3478260870%} UNH{0.2070393375%} MMM{0.2070393375%} IBM{0.2070393375%} WMT{26.0869565217%} CVX{2.6915113872%} CAT{0.2070393375%} KO{1.8633540373%} HON{7.8674948240%} HD{0.8281573499%} JNJ{0.6211180124%} BA{12.2153209110%} CRM{1.0351966874%} NKE{0.2070393375%} 
340,42423.566236118887900374829769134521,68014.567137050689780153334140777588,1.603226064459049249322220020986,1258.340671749625698794261552393436,31942.134546894762024749070405960083,22,NVDA{2.0242914980%} V{2.8340080972%} SHW{4.2510121457%} CSCO{0.2024291498%} DIS{23.0769230769%} TRV{0.6072874494%} AMZN{0.2024291498%} MRK{1.8218623482%} VZ{11.9433198381%} MSFT{0.2024291498%} AAPL{6.2753036437%} MMM{0.6072874494%} IBM{0.2024291498%} WMT{25.7085020243%} CVX{1.0121457490%} KO{2.2267206478%} HON{6.0728744939%} HD{0.8097165992%} JNJ{0.6072874494%} BA{8.7044534413%} CRM{0.4048582996%} NKE{0.2024291498%} 
341,42714.397802282881457358598709106445,68046.886371026936103589832782745361,1.593066737965112000807721415185,1570.746869451315205878927372395992,23018.809446755902172299101948738098,24,NVDA{0.3921568627%} V{2.3529411765%} SHW{4.3137254902%} CSCO{0.1960784314%} DIS{21.3725490196%} TRV{0.5882352941%} JPM{0.1960784314%} MCD{0.3921568627%} AMZN{0.1960784314%} MRK{1.7647058824%} VZ{12.1568627451%} MSFT{0.1960784314%} AAPL{6.0784313725%} MMM{0.5882352941%} IBM{0.1960784314%} WMT{24.7058823529%} CVX{2.5490196078%} PG{0.1960784314%} KO{2.1568627451%} HON{5.8823529412%} JNJ{0.5882352941%} BA{11.5686274510%} CRM{0.3921568627%} NKE{0.9803921569%} 
342,43480.020015078167489264160394668579,68115.159417054470395669341087341309,1.566585282008454260704866101150,1670.487346434792698346427641808987,20227.855485923748346976935863494873,23,NVDA{0.1605136437%} V{0.8025682183%} SHW{5.2969502408%} DIS{20.0642054575%} TRV{0.9630818620%} MCD{0.3210272873%} AMZN{4.1733547352%} MRK{1.7656500803%} VZ{16.8539325843%} MSFT{0.1605136437%} AAPL{4.8154093098%} AXP{0.1605136437%} WMT{20.2247191011%} GS{0.1605136437%} CVX{0.3210272873%} PG{4.3338683788%} KO{2.2471910112%} HON{3.3707865169%} HD{3.5313001605%} JNJ{0.3210272873%} BA{8.8282504013%} CRM{0.1605136437%} NKE{0.9630818620%} 
343,43541.716864190027990844100713729858,68536.283172277166158892214298248291,1.574037224715945759712099061289,1471.230908651547679255600087344646,26360.997124266115861246362328529358,23,NVDA{1.2219959267%} SHW{1.0183299389%} CSCO{0.2036659878%} DIS{22.8105906314%} TRV{1.0183299389%} AMZN{2.4439918534%} MRK{1.4256619145%} VZ{12.0162932790%} MSFT{0.2036659878%} AAPL{4.2769857434%} UNH{0.2036659878%} MMM{0.2036659878%} IBM{0.2036659878%} WMT{25.6619144603%} CVX{2.6476578411%} CAT{0.2036659878%} KO{1.8329938900%} HON{7.7393075356%} HD{0.8146639511%} JNJ{0.6109979633%} BA{12.0162932790%} CRM{1.0183299389%} NKE{0.2036659878%} 
344,44197.060463203750259708613157272339,68547.908189181631314568221569061279,1.550960798541142215967170159274,1680.343210833521425229264423251152,20378.069478620684094494208693504333,23,NVDA{0.1605136437%} V{0.8025682183%} SHW{5.2969502408%} DIS{20.3852327448%} TRV{0.9630818620%} MCD{0.3210272873%} AMZN{3.8523274478%} MRK{1.7656500803%} VZ{16.8539325843%} MSFT{0.1605136437%} AAPL{4.8154093098%} AXP{0.1605136437%} WMT{20.2247191011%} GS{0.1605136437%} CVX{0.3210272873%} PG{4.3338683788%} KO{2.2471910112%} HON{3.3707865169%} HD{3.5313001605%} JNJ{0.3210272873%} BA{8.8282504013%} CRM{0.1605136437%} NKE{0.9630818620%} 
345,44503.091087250191776547580957412720,68882.842041279480326920747756958008,1.547821518874537449761419338756,1548.641537609618580972892232239246,24488.451296470411762129515409469604,24,NVDA{0.3861003861%} V{2.3166023166%} SHW{4.2471042471%} CSCO{0.1930501931%} DIS{22.5868725869%} TRV{0.5791505792%} JPM{0.1930501931%} MCD{0.3861003861%} AMZN{0.1930501931%} MRK{1.7374517375%} VZ{11.9691119691%} MSFT{0.1930501931%} AAPL{5.9845559846%} MMM{0.5791505792%} IBM{0.1930501931%} WMT{24.3243243243%} CVX{2.5096525097%} PG{0.1930501931%} KO{2.1235521236%} HON{5.7915057915%} JNJ{0.5791505792%} BA{11.3899613900%} CRM{0.3861003861%} NKE{0.9652509653%} 
346,45106.003490675786451902240514755249,68894.811334375699516385793685913086,1.527397818532459483620300488838,1803.888930254803653951967135071754,17183.328667071335075888782739639282,24,NVDA{0.1642036125%} V{0.8210180624%} SHW{0.1642036125%} CSCO{2.6272577997%} DIS{20.5254515599%} TRV{0.9852216749%} MCD{0.3284072250%} AMZN{4.5977011494%} MRK{1.8062397373%} VZ{17.2413793103%} MSFT{0.1642036125%} AAPL{4.9261083744%} AXP{0.1642036125%} WMT{20.6896551724%} GS{0.1642036125%} CVX{0.3284072250%} PG{4.4334975369%} KO{2.2988505747%} HON{3.4482758621%} HD{3.6124794745%} JNJ{0.3284072250%} BA{9.0311986864%} CRM{0.1642036125%} NKE{0.9852216749%} 
347,45168.287213539369986392557621002197,68927.909678532974794507026672363281,1.526024428437294577776128789992,1704.384414484387207266991026699543,20068.889796647210459923371672630310,25,V{0.7396449704%} SHW{4.8816568047%} DIS{18.4911242604%} TRV{0.8875739645%} JPM{0.2958579882%} MCD{0.2958579882%} AMZN{0.5917159763%} MRK{1.4792899408%} VZ{18.4911242604%} MSFT{0.1479289941%} AAPL{3.2544378698%} AXP{0.1479289941%} UNH{0.5917159763%} IBM{4.8816568047%} WMT{18.6390532544%} GS{0.1479289941%} CVX{0.2958579882%} PG{3.9940828402%} KO{2.0710059172%} HON{7.8402366864%} HD{0.8875739645%} JNJ{0.2958579882%} BA{9.3195266272%} CRM{0.7396449704%} NKE{0.5917159763%} 
348,45363.982497428230999503284692764282,69003.143171116331359371542930603027,1.521099766208318326832227285195,1803.754836693315837692352943122387,17295.504519241279922425746917724609,25,NVDA{0.1642036125%} V{0.8210180624%} SHW{0.1642036125%} CSCO{2.6272577997%} DIS{20.5254515599%} TRV{0.9852216749%} MCD{0.3284072250%} AMZN{3.9408866995%} MRK{1.8062397373%} VZ{17.2413793103%} MSFT{0.1642036125%} AAPL{4.9261083744%} AXP{0.1642036125%} UNH{0.6568144499%} WMT{20.6896551724%} GS{0.1642036125%} CVX{0.3284072250%} PG{4.4334975369%} KO{2.2988505747%} HON{3.4482758621%} HD{3.6124794745%} JNJ{0.3284072250%} BA{9.0311986864%} CRM{0.1642036125%} NKE{0.9852216749%} 
