Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
144,203162.914413617982063442468643188477,81867.939662118355045095086097717285,0.402966948463064356111829056317,8177.572237269305333029478788375854,-163459.227455960819497704505920410156,22,JNJ{8.7837837838%} V{0.3378378378%} JPM{0.3378378378%} PG{0.3378378378%} HD{1.3513513514%} MRK{41.2162162162%} KO{3.3783783784%} MCD{2.7027027027%} NKE{0.3378378378%} DIS{0.6756756757%} AMGN{0.6756756757%} HON{1.0135135135%} IBM{0.3378378378%} CRM{0.3378378378%} GS{0.6756756757%} CAT{0.3378378378%} AXP{0.3378378378%} BA{32.0945945946%} MMM{1.6891891892%} TRV{0.3378378378%} DD{0.6756756757%} WBA{2.0270270270%} 
145,203640.721040708565851673483848571777,81927.403821993284509517252445220947,0.402313463649618896500470555111,8183.862329898364805558230727910995,-163588.466074957657838240265846252441,22,JNJ{8.7542087542%} V{0.3367003367%} JPM{0.3367003367%} PG{0.3367003367%} HD{1.3468013468%} MRK{41.0774410774%} KO{3.3670033670%} MCD{2.6936026936%} NKE{0.3367003367%} DIS{0.6734006734%} AMGN{0.6734006734%} HON{1.0101010101%} IBM{0.3367003367%} CRM{0.3367003367%} GS{1.0101010101%} CAT{0.3367003367%} AXP{0.3367003367%} BA{31.9865319865%} MMM{1.6835016835%} TRV{0.3367003367%} DD{0.6734006734%} WBA{2.0202020202%} 
146,204272.478510059474501758813858032227,82014.499862551660044118762016296387,0.401495592851059623917819862982,8237.044243662518056225962936878204,-165096.827447323885280638933181762695,17,AAPL{0.3278688525%} JNJ{11.1475409836%} WMT{0.9836065574%} HD{0.3278688525%} MRK{39.3442622951%} CSCO{0.3278688525%} MCD{1.3114754098%} NKE{2.9508196721%} AMGN{2.2950819672%} HON{0.6557377049%} GS{0.9836065574%} CAT{0.3278688525%} BA{32.4590163934%} MMM{0.6557377049%} TRV{1.3114754098%} DD{0.6557377049%} WBA{3.9344262295%} 
147,204721.718392044596839696168899536133,82677.931032924432656727731227874756,0.403855202478298758173025362339,8231.660143856433933251537382602692,-164271.873282768588978797197341918945,16,AAPL{0.3236245955%} MSFT{0.6472491909%} JNJ{11.0032362460%} WMT{0.9708737864%} CVX{0.3236245955%} HD{0.3236245955%} MRK{39.4822006472%} MCD{1.2944983819%} NKE{2.9126213592%} AMGN{2.2653721683%} GS{0.9708737864%} CAT{0.3236245955%} BA{33.3333333333%} MMM{0.6472491909%} TRV{1.2944983819%} WBA{3.8834951456%} 
148,205943.992490925651509314775466918945,83003.432793712170678190886974334717,0.403038864060914436837634866606,8248.857222410022586700506508350372,-164462.283878588496008887887001037598,16,AAPL{0.3257328990%} JNJ{11.0749185668%} WMT{0.9771986971%} HD{0.3257328990%} MRK{39.0879478827%} CSCO{0.3257328990%} MCD{1.3029315961%} NKE{2.9315960912%} AMGN{2.2801302932%} HON{0.6514657980%} GS{0.9771986971%} CAT{0.3257328990%} BA{33.5504885993%} MMM{0.6514657980%} TRV{1.3029315961%} WBA{3.9087947883%} 
149,206387.615402352501405403017997741699,84150.452432520352886058390140533447,0.407730145379455566345683337204,8258.262279878308618208393454551697,-163597.415963828912936151027679443359,17,AAPL{0.3322259136%} JNJ{11.2956810631%} WMT{0.9966777409%} HD{0.3322259136%} MRK{39.8671096346%} CSCO{0.3322259136%} MCD{1.3289036545%} NKE{0.3322259136%} AMGN{2.3255813953%} HON{0.6644518272%} GS{0.9966777409%} CAT{0.3322259136%} BA{34.2192691030%} MMM{0.6644518272%} TRV{1.3289036545%} DD{0.6644518272%} WBA{3.9867109635%} 
150,208916.183091553684789687395095825195,84197.186218108196044340729713439941,0.403018976185345711993335271472,8356.851172081631375476717948913574,-166508.348944340745219960808753967285,17,AAPL{0.3278688525%} JNJ{11.1475409836%} WMT{0.9836065574%} HD{0.3278688525%} MRK{39.3442622951%} CSCO{0.3278688525%} MCD{1.3114754098%} NKE{2.9508196721%} AMGN{0.9836065574%} HON{0.6557377049%} GS{0.9836065574%} CAT{0.3278688525%} BA{33.7704918033%} MMM{0.6557377049%} TRV{1.3114754098%} DD{0.6557377049%} WBA{3.9344262295%} 
151,209753.598321400844724848866462707520,84333.494686171907233074307441711426,0.402059823340668254232355138811,8293.514274272642069263383746147156,-164471.933542007347568869590759277344,19,MSFT{2.0066889632%} JNJ{9.3645484950%} V{1.0033444816%} JPM{0.3344481605%} HD{1.3377926421%} MRK{40.1337792642%} KO{0.6688963211%} MCD{3.3444816054%} NKE{0.3344481605%} VZ{1.3377926421%} AMGN{1.3377926421%} HON{0.6688963211%} IBM{0.3344481605%} GS{2.0066889632%} CAT{0.6688963211%} AXP{0.3344481605%} BA{33.7792642140%} DD{0.6688963211%} WBA{0.3344481605%} 
152,210205.225638293049996718764305114746,84789.398901211839984171092510223389,0.403364848060969283238819116377,8447.765068519869601004756987094879,-168643.553154384251683950424194335938,17,AAPL{0.3322259136%} JNJ{11.2956810631%} WMT{0.9966777409%} HD{0.3322259136%} MRK{39.8671096346%} CSCO{0.3322259136%} MCD{1.3289036545%} NKE{2.9900332226%} AMGN{2.3255813953%} HON{0.6644518272%} GS{0.9966777409%} CAT{0.3322259136%} BA{34.2192691030%} MMM{0.6644518272%} TRV{1.3289036545%} DD{0.6644518272%} WBA{1.3289036545%} 
153,211895.585742591705638915300369262695,84938.767406665167072787880897521973,0.400851990894457776981596452970,8075.560636590240392251871526241302,-157328.051691042055608704686164855957,22,JNJ{16.4772727273%} V{0.2840909091%} JPM{0.2840909091%} PG{0.2840909091%} HD{1.1363636364%} MRK{34.6590909091%} KO{0.5681818182%} MCD{2.2727272727%} NKE{0.2840909091%} DIS{0.5681818182%} AMGN{0.5681818182%} HON{0.8522727273%} IBM{0.2840909091%} CRM{0.2840909091%} GS{0.5681818182%} CAT{0.2840909091%} AXP{0.2840909091%} BA{36.0795454545%} MMM{1.4204545455%} TRV{0.2840909091%} DD{0.5681818182%} WBA{1.7045454545%} 
154,212122.658480307029094547033309936523,85004.343183025543112307786941528320,0.400732028308598386967531723712,8370.334965582196673494763672351837,-166105.705784440360730513930320739746,19,MSFT{2.0066889632%} JNJ{9.3645484950%} V{1.0033444816%} JPM{0.3344481605%} HD{1.3377926421%} MRK{40.1337792642%} KO{0.6688963211%} MCD{3.3444816054%} NKE{0.3344481605%} AMGN{1.3377926421%} HON{0.6688963211%} IBM{0.3344481605%} GS{2.0066889632%} CAT{0.6688963211%} AXP{0.3344481605%} BA{33.7792642140%} MMM{1.3377926421%} DD{0.6688963211%} WBA{0.3344481605%} 
155,212644.220385248074308037757873535156,85278.087324233099934644997119903564,0.401036469130148787165524026932,8319.061215173547680024057626724243,-164293.749130973330466076731681823730,22,JNJ{9.4936708861%} V{0.3164556962%} JPM{0.3164556962%} PG{0.3164556962%} HD{1.2658227848%} MRK{38.6075949367%} KO{3.1645569620%} MCD{2.5316455696%} NKE{0.3164556962%} DIS{0.6329113924%} AMGN{0.6329113924%} HON{0.9493670886%} IBM{0.3164556962%} CRM{0.3164556962%} GS{0.6329113924%} CAT{0.3164556962%} AXP{0.3164556962%} BA{35.1265822785%} MMM{1.5822784810%} TRV{0.3164556962%} DD{0.6329113924%} WBA{1.8987341772%} 
156,212923.893355305743170902132987976074,85701.613591377128614112734794616699,0.402498809508273436286174273846,8406.406519918864432838745415210724,-166490.582006188808009028434753417969,22,JNJ{8.2278481013%} V{0.3164556962%} JPM{0.3164556962%} PG{0.3164556962%} HD{1.2658227848%} MRK{39.8734177215%} KO{3.1645569620%} MCD{2.5316455696%} NKE{0.3164556962%} DIS{0.6329113924%} AMGN{0.6329113924%} HON{0.9493670886%} IBM{0.3164556962%} CRM{0.3164556962%} GS{0.6329113924%} CAT{0.3164556962%} AXP{0.3164556962%} BA{35.1265822785%} MMM{1.5822784810%} TRV{0.3164556962%} DD{0.6329113924%} WBA{1.8987341772%} 
157,213459.948877450835425406694412231445,86291.759581339705619029700756072998,0.404252694873831031063815544258,8644.428806428124516969546675682068,-173041.104611504037166014313697814941,16,AAPL{0.3412969283%} MSFT{0.6825938567%} JNJ{6.1433447099%} WMT{1.0238907850%} CVX{0.3412969283%} HD{0.3412969283%} MRK{41.6382252560%} MCD{1.3651877133%} NKE{3.0716723549%} AMGN{2.3890784983%} GS{1.0238907850%} CAT{0.3412969283%} BA{35.1535836177%} MMM{0.6825938567%} TRV{1.3651877133%} WBA{4.0955631399%} 
158,214769.089059090474620461463928222656,86656.198358625057153403759002685547,0.403485430507101117125756672976,8664.959361589499167166650295257568,-173292.582489059917861595749855041504,16,AAPL{0.3436426117%} JNJ{6.1855670103%} WMT{1.0309278351%} HD{0.3436426117%} MRK{41.2371134021%} CSCO{0.3436426117%} MCD{1.3745704467%} NKE{3.0927835052%} AMGN{2.4054982818%} HON{0.6872852234%} GS{1.0309278351%} CAT{0.3436426117%} BA{35.3951890034%} MMM{0.6872852234%} TRV{1.3745704467%} WBA{4.1237113402%} 
159,215397.818674898298922926187515258789,87950.465951569844037294387817382812,0.408316418859905938543164438670,8684.446234750663279555737972259521,-172582.921090950054349377751350402832,17,AAPL{0.3508771930%} JNJ{6.3157894737%} WMT{1.0526315789%} HD{0.3508771930%} MRK{42.1052631579%} CSCO{0.3508771930%} MCD{1.4035087719%} NKE{0.3508771930%} AMGN{2.4561403509%} HON{0.7017543860%} GS{1.0526315789%} CAT{0.3508771930%} BA{36.1403508772%} MMM{0.7017543860%} TRV{1.4035087719%} DD{0.7017543860%} WBA{4.2105263158%} 
160,218181.229125811922131106257438659668,88110.237776809764909557998180389404,0.403839680112911658671492887152,8793.265115326606974122114479541779,-175687.715682988433400169014930725098,17,AAPL{0.3508771930%} JNJ{0.7017543860%} WMT{1.0526315789%} HD{0.3508771930%} MRK{42.1052631579%} CSCO{0.3508771930%} MCD{1.4035087719%} NKE{0.3508771930%} AMGN{2.4561403509%} HON{0.7017543860%} GS{1.0526315789%} CAT{0.3508771930%} BA{36.1403508772%} MMM{0.7017543860%} TRV{1.4035087719%} DD{0.7017543860%} WBA{9.8245614035%} 
161,218328.974619780958164483308792114258,88251.052303653166745789349079132080,0.404211362497085058276269364796,8868.291269484239819576032459735870,-177797.685780874016927555203437805176,16,AAPL{0.3508771930%} MSFT{0.7017543860%} JNJ{3.5087719298%} WMT{1.0526315789%} CVX{0.3508771930%} HD{0.3508771930%} MRK{42.8070175439%} MCD{1.4035087719%} NKE{3.1578947368%} AMGN{2.4561403509%} GS{1.0526315789%} CAT{0.3508771930%} BA{36.1403508772%} MMM{0.7017543860%} TRV{1.4035087719%} WBA{4.2105263158%} 
162,219066.102712229127064347267150878906,88737.155773815757129341363906860352,0.405070226179096104512922238428,8778.624944556309856125153601169586,-174621.592562873556744307279586791992,17,AAPL{0.3508771930%} JNJ{0.7017543860%} WMT{1.0526315789%} HD{0.3508771930%} MRK{42.1052631579%} CSCO{0.3508771930%} MCD{7.0175438596%} NKE{0.3508771930%} AMGN{2.4561403509%} HON{0.7017543860%} GS{1.0526315789%} CAT{0.3508771930%} BA{36.1403508772%} MMM{0.7017543860%} TRV{1.4035087719%} DD{0.7017543860%} WBA{4.2105263158%} 
163,220434.476102154352702200412750244141,90017.564166617143200710415840148926,0.408364271135613798868746471271,8916.080583301138176466338336467743,-177464.853332416998455300927162170410,17,AAPL{0.3610108303%} JNJ{3.6101083032%} WMT{1.0830324910%} HD{0.3610108303%} MRK{43.3212996390%} CSCO{0.3610108303%} MCD{1.4440433213%} NKE{0.3610108303%} AMGN{2.5270758123%} HON{0.7220216606%} GS{1.0830324910%} CAT{0.3610108303%} BA{37.1841155235%} MMM{0.7220216606%} TRV{1.4440433213%} DD{0.7220216606%} WBA{4.3321299639%} 
164,222249.404111951764207333326339721680,90120.208860627375543117523193359375,0.405491340778722175741677347105,8935.057651453234939253889024257660,-177931.520682969654444605112075805664,18,AAPL{0.3610108303%} JNJ{0.7220216606%} WMT{1.0830324910%} HD{0.3610108303%} MRK{43.3212996390%} KO{2.8880866426%} CSCO{0.3610108303%} MCD{1.4440433213%} NKE{0.3610108303%} AMGN{2.5270758123%} HON{0.7220216606%} GS{1.0830324910%} CAT{0.3610108303%} BA{37.1841155235%} MMM{0.7220216606%} TRV{1.4440433213%} DD{0.7220216606%} WBA{4.3321299639%} 
165,222343.490758022118825465440750122070,90422.643739802661002613604068756104,0.406679968149866899462807623422,8964.550419384671840816736221313477,-178513.868841737479669973254203796387,17,AAPL{0.3610108303%} JNJ{0.7220216606%} WMT{1.0830324910%} HD{0.3610108303%} MRK{43.3212996390%} CSCO{0.3610108303%} MCD{4.3321299639%} NKE{0.3610108303%} AMGN{2.5270758123%} HON{0.7220216606%} GS{1.0830324910%} CAT{0.3610108303%} BA{37.1841155235%} MMM{0.7220216606%} TRV{1.4440433213%} DD{0.7220216606%} WBA{4.3321299639%} 
166,223096.221138237422564998269081115723,91094.859166097012348473072052001953,0.408320941974412821018347585778,9036.917019227912533096969127655029,-180012.651410740363644436001777648926,17,AAPL{0.3663003663%} JNJ{2.1978021978%} WMT{1.0989010989%} HD{0.3663003663%} MRK{43.9560439560%} CSCO{0.3663003663%} MCD{1.4652014652%} NKE{0.3663003663%} AMGN{2.5641025641%} HON{0.7326007326%} GS{1.0989010989%} CAT{0.3663003663%} BA{37.7289377289%} MMM{0.7326007326%} TRV{1.4652014652%} DD{0.7326007326%} WBA{4.3956043956%} 
167,223569.304673472914146259427070617676,91585.181119981134543195366859436035,0.409650069153021600953934466816,9138.030241574781030067242681980133,-182555.726127262285444885492324829102,17,AAPL{0.3663003663%} JNJ{0.7326007326%} WMT{1.0989010989%} HD{0.3663003663%} MRK{45.4212454212%} CSCO{0.3663003663%} MCD{1.4652014652%} NKE{0.3663003663%} AMGN{2.5641025641%} HON{0.7326007326%} GS{1.0989010989%} CAT{0.3663003663%} BA{37.7289377289%} MMM{0.7326007326%} TRV{1.4652014652%} DD{0.7326007326%} WBA{4.3956043956%} 
168,224686.230796074669342488050460815430,91888.782148317681276239454746246338,0.408964901065593022799760092312,9149.129733610196126392111182212830,-182585.109859988209791481494903564453,17,AAPL{0.3690036900%} JNJ{0.7380073801%} WMT{1.1070110701%} HD{0.3690036900%} MRK{45.0184501845%} CSCO{0.3690036900%} MCD{1.4760147601%} NKE{0.3690036900%} AMGN{2.5830258303%} HON{0.7380073801%} GS{1.1070110701%} CAT{0.3690036900%} BA{38.0073800738%} MMM{0.7380073801%} TRV{1.4760147601%} DD{0.7380073801%} WBA{4.4280442804%} 
169,225160.796893082180758938193321228027,91925.617357573748449794948101043701,0.408266530524071247221229441493,9130.033344675919579458422958850861,-181975.382982703828020021319389343262,17,AAPL{0.3703703704%} JNJ{1.1111111111%} WMT{1.1111111111%} HD{0.3703703704%} MRK{44.4444444444%} CSCO{0.3703703704%} MCD{1.4814814815%} NKE{0.3703703704%} AMGN{2.5925925926%} HON{0.7407407407%} GS{1.1111111111%} CAT{0.3703703704%} BA{38.1481481481%} MMM{0.7407407407%} TRV{1.4814814815%} DD{0.7407407407%} WBA{4.4444444444%} 
170,225280.702428059914382174611091613770,92049.398029231888358481228351593018,0.408598681720759082658389615972,9155.577627474071050528436899185181,-182617.930794990243157371878623962402,17,AAPL{0.3703703704%} JNJ{0.7407407407%} WMT{1.1111111111%} HD{0.3703703704%} MRK{44.8148148148%} CSCO{0.3703703704%} MCD{1.4814814815%} NKE{0.3703703704%} AMGN{2.5925925926%} HON{0.7407407407%} GS{1.1111111111%} CAT{0.3703703704%} BA{38.1481481481%} MMM{0.7407407407%} TRV{1.4814814815%} DD{0.7407407407%} WBA{4.4444444444%} 
171,225759.281463002436794340610504150391,92092.276108910940820351243019104004,0.407922436287533440868458001205,9150.964942383126981440000236034393,-182436.672162582864984869956970214844,17,AAPL{0.3703703704%} JNJ{0.7407407407%} WMT{1.1111111111%} HD{0.3703703704%} MRK{44.4444444444%} CSCO{0.3703703704%} MCD{1.4814814815%} NKE{0.3703703704%} AMGN{2.5925925926%} HON{0.7407407407%} GS{1.1111111111%} CAT{0.3703703704%} BA{38.1481481481%} MMM{0.7407407407%} TRV{1.8518518519%} DD{0.7407407407%} WBA{4.4444444444%} 
172,225859.697930588270537555217742919922,92205.676105883467243984341621398926,0.408243156927537931277782945472,9161.363816773904545698314905166626,-182635.238397333654575049877166748047,17,AAPL{0.3717472119%} JNJ{0.7434944238%} WMT{1.1152416357%} HD{0.3717472119%} MRK{44.6096654275%} CSCO{0.3717472119%} MCD{1.4869888476%} NKE{0.3717472119%} AMGN{2.6022304833%} HON{0.7434944238%} GS{1.1152416357%} CAT{0.3717472119%} BA{38.2899628253%} MMM{0.7434944238%} TRV{1.4869888476%} DD{0.7434944238%} WBA{4.4609665428%} 
173,226455.984548372623976320028305053711,92225.399616407594294287264347076416,0.407255298641522933689174124083,9185.523655309219975606538355350494,-183340.310042869008611887693405151367,17,AAPL{0.3703703704%} JNJ{0.7407407407%} WMT{1.1111111111%} HD{0.3703703704%} MRK{44.4444444444%} CSCO{0.3703703704%} MCD{1.4814814815%} NKE{0.3703703704%} AMGN{2.5925925926%} HON{0.7407407407%} GS{1.1111111111%} CAT{0.3703703704%} BA{38.1481481481%} MMM{0.7407407407%} TRV{1.4814814815%} DD{1.1111111111%} WBA{4.4444444444%} 
174,227541.251604958029929548501968383789,92295.622182067032554186880588531494,0.405621492942759009903141986797,9172.786954534311007591895759105682,-182887.986453962308587506413459777832,17,AAPL{0.3663003663%} JNJ{0.7326007326%} WMT{1.0989010989%} HD{0.3663003663%} MRK{43.9560439560%} CSCO{0.3663003663%} MCD{1.4652014652%} NKE{0.3663003663%} AMGN{2.5641025641%} HON{0.7326007326%} GS{2.5641025641%} CAT{0.3663003663%} BA{37.7289377289%} MMM{0.7326007326%} TRV{1.4652014652%} DD{0.7326007326%} WBA{4.3956043956%} 
175,229075.448741397209232673048973083496,92598.662235894662444479763507843018,0.404227789336032650169272528728,9359.655075243681494612246751785278,-188190.990021415782393887639045715332,17,AAPL{0.3690036900%} JNJ{0.7380073801%} WMT{1.1070110701%} HD{0.3690036900%} MRK{45.0184501845%} CSCO{0.3690036900%} MCD{1.4760147601%} NKE{3.3210332103%} AMGN{2.5830258303%} HON{0.7380073801%} GS{1.1070110701%} CAT{0.3690036900%} BA{38.0073800738%} MMM{0.7380073801%} TRV{1.4760147601%} DD{0.7380073801%} WBA{1.4760147601%} 
176,229573.857872630876954644918441772461,92638.158229367996682412922382354736,0.403522243724998841418738493303,9341.345564504148569540120661258698,-187602.208705756464041769504547119141,17,AAPL{0.3703703704%} JNJ{1.1111111111%} WMT{1.1111111111%} HD{0.3703703704%} MRK{44.4444444444%} CSCO{0.3703703704%} MCD{1.4814814815%} NKE{3.3333333333%} AMGN{2.5925925926%} HON{0.7407407407%} GS{1.1111111111%} CAT{0.3703703704%} BA{38.1481481481%} MMM{0.7407407407%} TRV{1.4814814815%} DD{0.7407407407%} WBA{1.4814814815%} 
177,229692.415654705866472795605659484863,92761.938901026034727692604064941406,0.403852859645457584747418877669,9366.889847302298221620731055736542,-188244.756518042908282950520515441895,17,AAPL{0.3703703704%} JNJ{0.7407407407%} WMT{1.1111111111%} HD{0.3703703704%} MRK{44.8148148148%} CSCO{0.3703703704%} MCD{1.4814814815%} NKE{3.3333333333%} AMGN{2.5925925926%} HON{0.7407407407%} GS{1.1111111111%} CAT{0.3703703704%} BA{38.1481481481%} MMM{0.7407407407%} TRV{1.4814814815%} DD{0.7407407407%} WBA{1.4814814815%} 
178,230174.013162738148821517825126647949,92804.816980705145397223532199859619,0.403194156045278973010681511369,9362.277162211355971521697938442230,-188063.497885635530110448598861694336,17,AAPL{0.3703703704%} JNJ{0.7407407407%} WMT{1.1111111111%} HD{0.3703703704%} MRK{44.4444444444%} CSCO{0.3703703704%} MCD{1.4814814815%} NKE{3.3333333333%} AMGN{2.5925925926%} HON{0.7407407407%} GS{1.1111111111%} CAT{0.3703703704%} BA{38.1481481481%} MMM{0.7407407407%} TRV{1.8518518519%} DD{0.7407407407%} WBA{1.4814814815%} 
179,230292.406821868848055601119995117188,92920.596984661417081952095031738281,0.403489625502657101030479225301,9373.399848453886079369112849235535,-188281.398468955158023163676261901855,17,AAPL{0.3717472119%} JNJ{0.7434944238%} WMT{1.1152416357%} HD{0.3717472119%} MRK{44.6096654275%} CSCO{0.3717472119%} MCD{1.4869888476%} NKE{3.3457249071%} AMGN{2.6022304833%} HON{0.7434944238%} GS{1.1152416357%} CAT{0.3717472119%} BA{38.2899628253%} MMM{0.7434944238%} TRV{1.4869888476%} DD{0.7434944238%} WBA{1.4869888476%} 
180,230879.087264562695054337382316589355,92937.940488201682455837726593017578,0.402539448632282415019290056080,9396.835875137447146698832511901855,-188967.135765921731945127248764038086,17,AAPL{0.3703703704%} JNJ{0.7407407407%} WMT{1.1111111111%} HD{0.3703703704%} MRK{44.4444444444%} CSCO{0.3703703704%} MCD{1.4814814815%} NKE{3.3333333333%} AMGN{2.5925925926%} HON{0.7407407407%} GS{1.1111111111%} CAT{0.3703703704%} BA{38.1481481481%} MMM{0.7407407407%} TRV{1.4814814815%} DD{1.1111111111%} WBA{1.4814814815%} 
181,231786.527128958172397688031196594238,93226.297200473927659913897514343262,0.402207575889887591902294161628,9291.406337669772256049327552318573,-185515.892929619236383587121963500977,16,AAPL{0.3533568905%} JNJ{0.7067137809%} WMT{1.0600706714%} HD{0.3533568905%} MRK{42.4028268551%} CSCO{0.3533568905%} MCD{1.4134275618%} NKE{3.1802120141%} AMGN{2.4734982332%} HON{0.7067137809%} GS{1.0600706714%} CAT{0.3533568905%} BA{39.2226148410%} TRV{1.4134275618%} DD{0.7067137809%} WBA{4.2402826855%} 
182,231912.280437493114732205867767333984,94323.682387199471122585237026214600,0.406721378485268958424825314069,9267.860041921752781490795314311981,-183712.118870453094132244586944580078,17,AAPL{0.3610108303%} JNJ{0.7220216606%} WMT{1.0830324910%} HD{0.3610108303%} MRK{43.3212996390%} CSCO{0.3610108303%} MCD{1.4440433213%} NKE{0.3610108303%} AMGN{2.5270758123%} HON{0.7220216606%} GS{1.0830324910%} CAT{0.3610108303%} BA{40.0722021661%} MMM{0.7220216606%} TRV{1.4440433213%} DD{0.7220216606%} WBA{4.3321299639%} 
183,235275.541666336997877806425094604492,94434.965380137582542374730110168457,0.401380291003912925695829017059,9309.673178660581470467150211334229,-184855.229979679861571639776229858398,16,AAPL{0.3412969283%} MSFT{0.6825938567%} JNJ{0.6825938567%} WMT{1.0238907850%} CVX{0.3412969283%} HD{0.3412969283%} MRK{41.6382252560%} MCD{1.3651877133%} NKE{3.0716723549%} AMGN{2.3890784983%} GS{1.0238907850%} CAT{0.3412969283%} BA{40.6143344710%} MMM{0.6825938567%} TRV{1.3651877133%} WBA{4.0955631399%} 
184,236266.512723397725494578480720520020,95018.116770242078928276896476745605,0.402164977486597186029371187033,9473.809652757139701861888170242310,-189196.172812472126679494976997375488,17,AAPL{0.3610108303%} JNJ{0.7220216606%} WMT{1.0830324910%} HD{0.3610108303%} MRK{43.3212996390%} CSCO{0.3610108303%} MCD{1.4440433213%} NKE{3.2490974729%} AMGN{2.5270758123%} HON{0.7220216606%} GS{1.0830324910%} CAT{0.3610108303%} BA{40.0722021661%} MMM{0.7220216606%} TRV{1.4440433213%} DD{0.7220216606%} WBA{1.4440433213%} 
185,237477.880005111830541864037513732910,95208.247689715804881416261196136475,0.400914172249080213994432142499,9388.547167040624117362312972545624,-186448.167321502929553389549255371094,16,AAPL{0.3436426117%} JNJ{0.6872852234%} WMT{1.0309278351%} HD{0.3436426117%} MRK{41.2371134021%} CSCO{0.3436426117%} MCD{1.3745704467%} NKE{3.0927835052%} AMGN{2.4054982818%} HON{0.6872852234%} GS{1.0309278351%} CAT{0.3436426117%} BA{40.8934707904%} TRV{1.3745704467%} DD{0.6872852234%} WBA{4.1237113402%} 
186,237696.142262124631088227033615112305,96321.603545369216590188443660736084,0.405229982399749943944300412113,9368.322919979058497119694948196411,-184728.084054002538323402404785156250,17,AAPL{0.3508771930%} JNJ{0.7017543860%} WMT{1.0526315789%} HD{0.3508771930%} MRK{42.1052631579%} CSCO{0.3508771930%} MCD{1.4035087719%} NKE{0.3508771930%} AMGN{2.4561403509%} HON{0.7017543860%} GS{1.0526315789%} CAT{0.3508771930%} BA{41.7543859649%} MMM{0.7017543860%} TRV{1.4035087719%} DD{0.7017543860%} WBA{4.2105263158%} 
187,241969.634086944162845611572265625000,96996.611546702493797056376934051514,0.400862744255958247663329530042,9568.505324526729964418336749076843,-190058.548189099412411451339721679688,17,AAPL{0.3508771930%} JNJ{0.7017543860%} WMT{1.0526315789%} HD{0.3508771930%} MRK{42.1052631579%} CSCO{0.3508771930%} MCD{1.4035087719%} NKE{3.1578947368%} AMGN{2.4561403509%} HON{0.7017543860%} GS{1.0526315789%} CAT{0.3508771930%} BA{41.7543859649%} MMM{0.7017543860%} TRV{1.4035087719%} DD{0.7017543860%} WBA{1.4035087719%} 
188,247574.668207929295022040605545043945,97021.272602937780902720987796783447,0.391886913573294248802625361350,9426.323122492503898683935403823853,-185768.421071837336057797074317932129,23,MSFT{0.3333333333%} JNJ{1.0000000000%} V{1.0000000000%} JPM{0.3333333333%} PG{0.3333333333%} CVX{0.3333333333%} MRK{38.0000000000%} KO{0.6666666667%} MCD{2.6666666667%} NKE{1.0000000000%} DIS{1.0000000000%} AMGN{0.6666666667%} HON{1.0000000000%} IBM{0.3333333333%} CRM{0.3333333333%} GS{1.0000000000%} CAT{1.0000000000%} AXP{0.3333333333%} BA{42.3333333333%} MMM{1.6666666667%} TRV{0.3333333333%} DD{0.6666666667%} WBA{3.6666666667%} 
189,247665.707269525591982528567314147949,97133.094546011780039407312870025635,0.392194363995275963041819977661,9449.354161676423245808109641075134,-186347.530304280924610793590545654297,23,MSFT{0.3333333333%} JNJ{0.6666666667%} V{1.0000000000%} JPM{0.3333333333%} PG{0.3333333333%} CVX{0.3333333333%} MRK{38.3333333333%} KO{0.6666666667%} MCD{2.6666666667%} NKE{1.0000000000%} DIS{1.0000000000%} AMGN{0.6666666667%} HON{1.0000000000%} IBM{0.3333333333%} CRM{0.3333333333%} GS{1.0000000000%} CAT{1.0000000000%} AXP{0.3333333333%} BA{42.3333333333%} MMM{1.6666666667%} TRV{0.3333333333%} DD{0.6666666667%} WBA{3.6666666667%} 
190,247984.372882780095096677541732788086,97151.770250527319149114191532135010,0.391765695237780375848046787723,9415.178813040496606845408678054810,-185303.594140687579056248068809509277,23,MSFT{0.3333333333%} JNJ{0.6666666667%} V{1.0000000000%} JPM{0.3333333333%} PG{0.3333333333%} CVX{0.3333333333%} MRK{38.3333333333%} KO{3.3333333333%} MCD{2.6666666667%} NKE{1.0000000000%} DIS{1.0000000000%} AMGN{0.6666666667%} HON{1.0000000000%} IBM{0.3333333333%} CRM{0.3333333333%} GS{1.0000000000%} CAT{1.0000000000%} AXP{0.3333333333%} BA{42.3333333333%} MMM{1.6666666667%} TRV{0.3333333333%} DD{0.6666666667%} WBA{1.0000000000%} 
191,248049.322743521333904936909675598145,97473.863915272333542816340923309326,0.392961620846909553961268102285,9483.014788998185395030304789543152,-187016.579754673235584050416946411133,17,AAPL{0.3610108303%} JNJ{0.7220216606%} WMT{1.0830324910%} HD{0.3610108303%} MRK{37.5451263538%} CSCO{0.3610108303%} MCD{1.4440433213%} NKE{3.2490974729%} AMGN{2.5270758123%} HON{0.7220216606%} GS{1.0830324910%} CAT{0.3610108303%} BA{42.9602888087%} MMM{0.7220216606%} TRV{1.4440433213%} DD{0.7220216606%} WBA{4.3321299639%} 
