Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
44,29247.685342368928104406222701072693,40005.445365056169976014643907546997,1.367815774026510222682873063604,2055.713813056820526981027796864510,-18925.017275906015129294246435165405,18,NVDA{3.6065573770%} CSCO{4.9180327869%} DIS{20.1639344262%} TRV{1.3114754098%} MCD{0.1639344262%} AMZN{1.6393442623%} MRK{10.9836065574%} AMGN{2.4590163934%} VZ{2.2950819672%} MSFT{0.6557377049%} AAPL{0.1639344262%} WMT{0.9836065574%} CVX{20.8196721311%} PG{12.1311475410%} CAT{10.4918032787%} HON{0.8196721311%} JNJ{0.3278688525%} BA{6.0655737705%} 
45,29303.680949013829376781359314918518,40314.771131293156940955668687820435,1.375757919335723888920597346441,2131.593679103945760289207100868225,-20790.914336353285762015730142593384,18,NVDA{4.1198501873%} CSCO{5.6179775281%} DIS{17.0411985019%} TRV{1.4981273408%} MCD{0.1872659176%} AMZN{1.8726591760%} MRK{12.5468164794%} AMGN{2.8089887640%} VZ{2.6217228464%} MSFT{0.7490636704%} AAPL{0.1872659176%} WMT{4.1198501873%} CVX{23.7827715356%} PG{1.8726591760%} CAT{11.9850187266%} HON{0.9363295880%} JNJ{1.1235955056%} BA{6.9288389513%} 
46,29370.953065745790809160098433494568,40477.750704154968843795359134674072,1.378155847157803259861452715995,2068.523853937186231632949784398079,-18819.933108711033128201961517333984,18,NVDA{3.8327526132%} CSCO{5.2264808362%} DIS{20.0348432056%} TRV{1.3937282230%} MCD{0.1742160279%} AMZN{1.7421602787%} MRK{11.6724738676%} AMGN{2.6132404181%} VZ{2.4390243902%} MSFT{0.6968641115%} AAPL{0.1742160279%} WMT{6.6202090592%} CVX{22.1254355401%} PG{1.7421602787%} CAT{11.1498257840%} HON{0.8710801394%} JNJ{1.0452961672%} BA{6.4459930314%} 
47,29394.251388935685099568217992782593,40682.180065337764972355216741561890,1.384018239724621013309047157236,2153.181386875005955516826361417770,-21042.353025079075450776144862174988,18,NVDA{3.8869257951%} CSCO{5.3003533569%} DIS{18.9045936396%} TRV{1.4134275618%} MCD{0.1766784452%} AMZN{1.7667844523%} MRK{11.8374558304%} AMGN{2.6501766784%} VZ{2.4734982332%} MSFT{0.7067137809%} AAPL{0.1766784452%} WMT{1.0600706714%} CVX{22.4381625442%} PG{7.4204946996%} CAT{11.3074204947%} HON{0.8833922261%} JNJ{1.0600706714%} BA{6.5371024735%} 
48,29474.180284611000388395041227340698,40703.461556011265201959758996963501,1.380987059282638540480547817424,2189.497980610604372486704960465431,-22062.147221492727112490683794021606,18,NVDA{4.1198501873%} CSCO{5.6179775281%} DIS{17.0411985019%} TRV{1.4981273408%} MCD{0.1872659176%} AMZN{1.8726591760%} MRK{12.5468164794%} AMGN{2.8089887640%} VZ{2.6217228464%} MSFT{0.7490636704%} AAPL{0.1872659176%} WMT{1.1235955056%} CVX{23.7827715356%} PG{4.8689138577%} CAT{11.9850187266%} HON{0.9363295880%} JNJ{1.1235955056%} BA{6.9288389513%} 
49,29543.343615285310079343616962432861,41115.978436975448857992887496948242,1.391717165544614331906814186368,2098.605337192888782738009467720985,-19044.041229220696550328284502029419,17,NVDA{3.8062283737%} CSCO{5.1903114187%} DIS{21.2802768166%} TRV{1.3840830450%} MCD{0.1730103806%} AMZN{1.7301038062%} MRK{11.5916955017%} AMGN{2.5951557093%} VZ{2.4221453287%} AAPL{0.1730103806%} WMT{6.5743944637%} CVX{21.9723183391%} PG{1.7301038062%} CAT{11.0726643599%} HON{0.8650519031%} JNJ{1.0380622837%} BA{6.4013840830%} 
50,29566.664266762982151703909039497375,41188.855727972346358001232147216797,1.393084297787164027582207381784,2090.017914416866460669552907347679,-18724.991151977817935403436422348022,18,NVDA{3.8327526132%} CSCO{5.2264808362%} DIS{21.4285714286%} TRV{1.3937282230%} MCD{0.1742160279%} AMZN{0.3484320557%} MRK{11.6724738676%} AMGN{2.6132404181%} VZ{2.4390243902%} MSFT{0.6968641115%} AAPL{0.1742160279%} WMT{6.6202090592%} CVX{22.1254355401%} PG{1.7421602787%} CAT{11.1498257840%} HON{0.8710801394%} JNJ{1.0452961672%} BA{6.4459930314%} 
51,29591.738160279543080832809209823608,41200.954319169315567705780267715454,1.392312749457637943706345140527,2176.283883520440213032998144626617,-21185.850341749966901261359453201294,18,NVDA{3.8327526132%} CSCO{5.2264808362%} DIS{20.0348432056%} TRV{1.3937282230%} MCD{0.1742160279%} AMZN{1.7421602787%} MRK{11.6724738676%} AMGN{2.6132404181%} VZ{2.4390243902%} MSFT{0.6968641115%} AAPL{0.1742160279%} WMT{1.0452961672%} CVX{22.1254355401%} PG{7.3170731707%} CAT{11.1498257840%} HON{0.8710801394%} JNJ{1.0452961672%} BA{6.4459930314%} 
52,29645.932837487544020405039191246033,41407.833806593938788864761590957642,1.396745854940120823428628682450,2180.403600818986433296231552958488,-21097.069416883670783136039972305298,18,NVDA{4.0000000000%} CSCO{5.4545454545%} DIS{19.4545454545%} TRV{1.4545454545%} MCD{0.1818181818%} AMZN{1.8181818182%} MRK{12.1818181818%} AMGN{2.7272727273%} VZ{2.5454545455%} MSFT{0.7272727273%} AAPL{0.1818181818%} WMT{4.0000000000%} CVX{23.0909090909%} PG{1.8181818182%} CAT{11.6363636364%} HON{0.9090909091%} JNJ{1.0909090909%} BA{6.7272727273%} 
53,29708.347464171652973163872957229614,41773.943920324541977606713771820068,1.406134890899065625902153442439,2297.547559970347265334567055106163,-24089.086132158739928854629397392273,18,NVDA{4.0000000000%} CSCO{5.4545454545%} DIS{16.5454545455%} TRV{1.4545454545%} MCD{0.1818181818%} AMZN{1.8181818182%} MRK{12.1818181818%} AMGN{2.7272727273%} VZ{8.3636363636%} MSFT{0.7272727273%} AAPL{0.1818181818%} WMT{1.0909090909%} CVX{23.0909090909%} PG{1.8181818182%} CAT{11.6363636364%} HON{0.9090909091%} JNJ{1.0909090909%} BA{6.7272727273%} 
54,29730.228493004673509858548641204834,41834.125697905103152152150869369507,1.407124257647343501531622678158,2205.622409883377258665859699249268,-21393.716718751715234247967600822449,17,NVDA{3.8062283737%} CSCO{5.1903114187%} DIS{21.2802768166%} TRV{1.3840830450%} MCD{0.1730103806%} AMZN{1.7301038062%} MRK{11.5916955017%} AMGN{2.5951557093%} VZ{2.4221453287%} AAPL{0.1730103806%} WMT{1.0380622837%} CVX{21.9723183391%} PG{7.2664359862%} CAT{11.0726643599%} HON{0.8650519031%} JNJ{1.0380622837%} BA{6.4013840830%} 
55,29757.876104028029658365994691848755,41912.059342986663978081196546554565,1.408435843891205685451950557763,2197.777944000117258838145062327385,-21090.908385016693500801920890808105,18,NVDA{3.8327526132%} CSCO{5.2264808362%} DIS{21.4285714286%} TRV{1.3937282230%} MCD{0.1742160279%} AMZN{0.3484320557%} MRK{11.6724738676%} AMGN{2.6132404181%} VZ{2.4390243902%} MSFT{0.6968641115%} AAPL{0.1742160279%} WMT{1.0452961672%} CVX{22.1254355401%} PG{7.3170731707%} CAT{11.1498257840%} HON{0.8710801394%} JNJ{1.0452961672%} BA{6.4459930314%} 
56,29870.735515785952884471043944358826,41931.091506571981881279498338699341,1.403751557587606946242431149585,2203.840961197623073530849069356918,-21245.682714426558959530666470527649,18,NVDA{3.9426523297%} CSCO{5.3763440860%} DIS{20.6093189964%} TRV{1.4336917563%} MCD{0.1792114695%} AMZN{1.7921146953%} MRK{12.0071684588%} AMGN{2.6881720430%} VZ{2.5089605735%} MSFT{0.7168458781%} AAPL{0.1792114695%} WMT{3.9426523297%} CVX{22.7598566308%} PG{1.7921146953%} CAT{11.4695340502%} HON{0.8960573477%} JNJ{1.0752688172%} BA{6.6308243728%} 
57,29924.598027606953110080212354660034,41979.197740266594337299466133117676,1.402832469179324137442677056242,2222.829401667439469747478142380714,-21741.911774200008949264883995056152,18,NVDA{3.8062283737%} CSCO{4.4982698962%} DIS{21.2802768166%} TRV{1.3840830450%} MCD{0.1730103806%} AMZN{1.7301038062%} MRK{11.5916955017%} AMGN{2.5951557093%} VZ{2.4221453287%} MSFT{0.6920415225%} AAPL{0.1730103806%} WMT{1.0380622837%} CVX{21.9723183391%} PG{7.2664359862%} CAT{11.0726643599%} HON{0.8650519031%} JNJ{1.0380622837%} BA{6.4013840830%} 
58,29931.251841048786445753648877143860,42170.714911237526393961161375045776,1.408919183707615818690328524099,2251.767489987582848698366433382034,-22379.953135073177691083401441574097,18,NVDA{4.0590405904%} CSCO{5.5350553506%} DIS{19.7416974170%} TRV{1.4760147601%} MCD{0.1845018450%} AMZN{1.8450184502%} MRK{12.3616236162%} AMGN{2.7675276753%} VZ{2.5830258303%} MSFT{0.7380073801%} AAPL{0.1845018450%} WMT{2.5830258303%} CVX{23.4317343173%} PG{1.8450184502%} CAT{11.8081180812%} HON{0.9225092251%} JNJ{1.1070110701%} BA{6.8265682657%} 
59,29995.785556873855966841802000999451,42303.045941048614622559398412704468,1.410299652290800453968699912366,2259.269143959602843096945434808731,-22462.669519126662635244429111480713,18,NVDA{3.9426523297%} CSCO{5.3763440860%} DIS{20.6093189964%} TRV{1.4336917563%} MCD{0.1792114695%} AMZN{1.7921146953%} MRK{12.0071684588%} AMGN{2.6881720430%} VZ{2.5089605735%} MSFT{0.7168458781%} AAPL{0.1792114695%} WMT{1.0752688172%} CVX{22.7598566308%} PG{4.6594982079%} CAT{11.4695340502%} HON{0.8960573477%} JNJ{1.0752688172%} BA{6.6308243728%} 
60,30037.428909017522528301924467086792,42579.232014391556731425225734710693,1.417539168993550813269166610553,2233.879381893194022268289700150490,-21458.643599880007968749850988388062,17,NVDA{3.9145907473%} CSCO{5.3380782918%} DIS{21.8861209964%} TRV{1.4234875445%} MCD{0.1779359431%} AMZN{1.7793594306%} MRK{11.9217081851%} AMGN{2.6690391459%} VZ{2.4911032028%} AAPL{0.1779359431%} WMT{3.9145907473%} CVX{22.5978647687%} PG{1.7793594306%} CAT{11.3879003559%} HON{0.8896797153%} JNJ{1.0676156584%} BA{6.5836298932%} 
61,30059.772414709939766908064484596252,42600.709014523905352689325809478760,1.417199984976498905453468069027,2199.069756986957145272754132747650,-20439.290685768868570448830723762512,19,NVDA{5.1948051948%} SHW{0.1855287570%} CSCO{2.5974025974%} DIS{20.5936920223%} TRV{0.3710575139%} JPM{4.2671614100%} MRK{13.9146567718%} AMGN{2.5974025974%} VZ{3.3395176252%} UNH{0.3710575139%} IBM{0.1855287570%} WMT{0.1855287570%} CVX{23.0055658627%} PG{7.4211502783%} CAT{7.4211502783%} KO{1.1131725417%} HON{0.9276437848%} JNJ{0.9276437848%} BA{5.3803339518%} 
62,30064.188526071764499647542834281921,42663.051928279739513527601957321167,1.419065473571062829805100591329,2225.981311973902847967110574245453,-21148.412348305479099508374929428101,18,NVDA{3.9426523297%} CSCO{5.3763440860%} DIS{22.0430107527%} TRV{1.4336917563%} MCD{0.1792114695%} AMZN{0.3584229391%} MRK{12.0071684588%} AMGN{2.6881720430%} VZ{2.5089605735%} MSFT{0.7168458781%} AAPL{0.1792114695%} WMT{3.9426523297%} CVX{22.7598566308%} PG{1.7921146953%} CAT{11.4695340502%} HON{0.8960573477%} JNJ{1.0752688172%} BA{6.6308243728%} 
63,30132.253066202843911014497280120850,42680.491513960121665149927139282227,1.416438771444931354892560193548,2290.825435102360643213614821434021,-22989.837625640884652966633439064026,18,NVDA{4.0000000000%} CSCO{5.4545454545%} DIS{19.4545454545%} TRV{4.3636363636%} MCD{0.1818181818%} AMZN{1.8181818182%} MRK{12.1818181818%} AMGN{2.7272727273%} VZ{2.5454545455%} MSFT{0.7272727273%} AAPL{0.1818181818%} WMT{1.0909090909%} CVX{23.0909090909%} PG{1.8181818182%} CAT{11.6363636364%} HON{0.9090909091%} JNJ{1.0909090909%} BA{6.7272727273%} 
64,30144.618505953363637672737240791321,42948.516358548178686760365962982178,1.424749042687872391255154980172,2288.910643859515403164550662040710,-22666.922098757939238566905260086060,17,NVDA{3.9145907473%} CSCO{5.3380782918%} DIS{21.8861209964%} TRV{1.4234875445%} MCD{0.1779359431%} AMZN{1.7793594306%} MRK{11.9217081851%} AMGN{2.6690391459%} VZ{2.4911032028%} AAPL{0.1779359431%} WMT{1.0676156584%} CVX{22.5978647687%} PG{4.6263345196%} CAT{11.3879003559%} HON{0.8896797153%} JNJ{1.0676156584%} BA{6.5836298932%} 
65,30173.761156745022162795066833496094,43035.006362756357702892273664474487,1.426239378617747854960384756851,2281.409494735879889049101620912552,-22365.399153005528205540031194686890,18,NVDA{3.9426523297%} CSCO{5.3763440860%} DIS{22.0430107527%} TRV{1.4336917563%} MCD{0.1792114695%} AMZN{0.3584229391%} MRK{12.0071684588%} AMGN{2.6881720430%} VZ{2.5089605735%} MSFT{0.7168458781%} AAPL{0.1792114695%} WMT{1.0752688172%} CVX{22.7598566308%} PG{4.6594982079%} CAT{11.4695340502%} HON{0.8960573477%} JNJ{1.0752688172%} BA{6.6308243728%} 
66,30225.878696437728649470955133438110,43137.458278896956471726298332214355,1.427169701570360604847564900410,2240.970068571127740142401307821274,-21103.683686808704806026071310043335,19,NVDA{5.1948051948%} SHW{0.1855287570%} CSCO{2.5974025974%} DIS{20.5936920223%} TRV{0.3710575139%} JPM{1.2987012987%} MRK{13.9146567718%} AMGN{2.5974025974%} VZ{3.3395176252%} UNH{0.3710575139%} IBM{0.1855287570%} WMT{0.1855287570%} CVX{23.0055658627%} PG{7.4211502783%} CAT{10.3896103896%} KO{1.1131725417%} HON{0.9276437848%} JNJ{0.9276437848%} BA{5.3803339518%} 
67,30316.673941184642899315804243087769,43340.168635080452077090740203857422,1.429581909914056536692328336358,2304.274229011443367198808118700981,-22715.692596580920508131384849548340,17,NVDA{3.9711191336%} CSCO{5.4151624549%} DIS{22.2021660650%} TRV{1.4440433213%} MCD{0.1805054152%} AMZN{1.8050541516%} MRK{12.0938628159%} AMGN{2.7075812274%} VZ{2.5270758123%} AAPL{0.1805054152%} WMT{2.5270758123%} CVX{22.9241877256%} PG{1.8050541516%} CAT{11.5523465704%} HON{0.9025270758%} JNJ{1.0830324910%} BA{6.6787003610%} 
68,30348.567199537395936204120516777039,43432.102563308399112429469823837280,1.431108832181390067006532262894,2296.858789611529573448933660984039,-22411.182738888775929808616638183594,18,NVDA{4.0000000000%} CSCO{5.4545454545%} DIS{22.3636363636%} TRV{1.4545454545%} MCD{0.1818181818%} AMZN{0.3636363636%} MRK{12.1818181818%} AMGN{2.7272727273%} VZ{2.5454545455%} MSFT{0.7272727273%} AAPL{0.1818181818%} WMT{2.5454545455%} CVX{23.0909090909%} PG{1.8181818182%} CAT{11.6363636364%} HON{0.9090909091%} JNJ{1.0909090909%} BA{6.7272727273%} 
69,30405.506005682054819772019982337952,43537.134597477772331330925226211548,1.431883244743295202638933005801,2308.717095150501791067654266953468,-22646.088796836607798468321561813354,17,NVDA{3.8062283737%} CSCO{5.1903114187%} DIS{21.2802768166%} TRV{6.9204152249%} MCD{0.1730103806%} AMZN{1.7301038062%} MRK{11.5916955017%} AMGN{2.5951557093%} VZ{2.4221453287%} AAPL{0.1730103806%} WMT{1.0380622837%} CVX{21.9723183391%} PG{1.7301038062%} CAT{11.0726643599%} HON{0.8650519031%} JNJ{1.0380622837%} BA{6.4013840830%} 
70,30431.093190650713950162753462791443,43627.175486891203036066144704818726,1.433638128396080624327169061871,2301.608446052883209631545469164848,-22352.266633291445032227784395217896,18,NVDA{3.8327526132%} CSCO{5.2264808362%} DIS{21.4285714286%} TRV{6.9686411150%} MCD{0.1742160279%} AMZN{0.3484320557%} MRK{11.6724738676%} AMGN{2.6132404181%} VZ{2.4390243902%} MSFT{0.6968641115%} AAPL{0.1742160279%} WMT{1.0452961672%} CVX{22.1254355401%} PG{1.7421602787%} CAT{11.1498257840%} HON{0.8710801394%} JNJ{1.0452961672%} BA{6.4459930314%} 
71,30458.944252510631486074998974800110,43819.892850441945483908057212829590,1.438654356735624917362770247564,2288.254808976515960239339619874954,-21776.745006884841131977736949920654,19,NVDA{5.3537284895%} SHW{0.1912045889%} CSCO{2.6768642447%} DIS{21.2237093690%} TRV{0.3824091778%} JPM{4.3977055449%} MRK{14.3403441683%} AMGN{2.6768642447%} VZ{3.4416826004%} UNH{0.3824091778%} IBM{0.1912045889%} WMT{0.1912045889%} CVX{23.7093690249%} PG{4.5889101338%} CAT{7.6481835564%} KO{1.1472275335%} HON{0.9560229446%} JNJ{0.9560229446%} BA{5.5449330784%} 
72,30491.748355228752188850194215774536,43824.257250875780300702899694442749,1.437249735250447191248213130166,2341.923935321217868477106094360352,-23310.895561665798595640808343887329,17,NVDA{3.9145907473%} CSCO{5.3380782918%} DIS{21.8861209964%} TRV{4.2704626335%} MCD{0.1779359431%} AMZN{1.7793594306%} MRK{11.9217081851%} AMGN{2.6690391459%} VZ{2.4911032028%} AAPL{0.1779359431%} WMT{1.0676156584%} CVX{22.5978647687%} PG{1.7793594306%} CAT{11.3879003559%} HON{0.8896797153%} JNJ{1.0676156584%} BA{6.5836298932%} 
73,30495.900970135087845847010612487793,43824.461555275811406318098306655884,1.437060724921473964244000853796,2354.345227987087582732783630490303,-23666.768313687374757137149572372437,17,NVDA{4.0000000000%} CSCO{5.4545454545%} DIS{22.3636363636%} TRV{1.4545454545%} MCD{0.1818181818%} AMZN{1.8181818182%} MRK{12.1818181818%} AMGN{2.7272727273%} VZ{2.5454545455%} AAPL{0.1818181818%} WMT{1.0909090909%} CVX{23.0909090909%} PG{2.5454545455%} CAT{11.6363636364%} HON{0.9090909091%} JNJ{1.0909090909%} BA{6.7272727273%} 
74,30519.567295655619091121479868888855,43916.778923372410645242780447006226,1.438971217970834493016241140140,2334.796379333550703449873253703117,-23014.050617522705579176545143127441,18,NVDA{3.9426523297%} CSCO{5.3763440860%} DIS{22.0430107527%} TRV{4.3010752688%} MCD{0.1792114695%} AMZN{0.3584229391%} MRK{12.0071684588%} AMGN{2.6881720430%} VZ{2.5089605735%} MSFT{0.7168458781%} AAPL{0.1792114695%} WMT{1.0752688172%} CVX{22.7598566308%} PG{1.7921146953%} CAT{11.4695340502%} HON{0.8960573477%} JNJ{1.0752688172%} BA{6.6308243728%} 
75,30529.115794577777705853804945945740,43920.921030456956941634416580200195,1.438656832578743438588730896299,2347.304102544688703346764668822289,-23368.463242490794073091819882392883,18,NVDA{4.0293040293%} CSCO{5.4945054945%} DIS{22.5274725275%} TRV{1.4652014652%} MCD{0.1831501832%} AMZN{0.3663003663%} MRK{12.2710622711%} AMGN{2.7472527473%} VZ{2.5641025641%} MSFT{0.7326007326%} AAPL{0.1831501832%} WMT{1.0989010989%} CVX{23.2600732601%} PG{2.5641025641%} CAT{11.7216117216%} HON{0.9157509158%} JNJ{1.0989010989%} BA{6.7765567766%} 
76,30548.796132752464473014697432518005,43978.455822883028304204344749450684,1.439613385475840168226113746641,2272.383316755546275089727714657784,-21163.199257442633097525686025619507,19,NVDA{5.3537284895%} SHW{0.1912045889%} CSCO{2.6768642447%} DIS{21.2237093690%} TRV{0.3824091778%} JPM{1.3384321224%} MRK{14.3403441683%} AMGN{2.6768642447%} VZ{3.4416826004%} UNH{0.3824091778%} IBM{0.1912045889%} WMT{3.2504780115%} CVX{23.7093690249%} PG{1.5296367113%} CAT{10.7074569790%} KO{1.1472275335%} HON{0.9560229446%} JNJ{0.9560229446%} BA{5.5449330784%} 
77,30576.336482770388101926073431968689,44012.568069751534494571387767791748,1.439432356278274038885456320713,2383.181547699329712486360222101212,-24305.302964295915444381535053253174,17,NVDA{4.0145985401%} CSCO{5.4744525547%} DIS{22.4452554745%} TRV{1.4598540146%} MCD{0.1824817518%} AMZN{1.8248175182%} MRK{12.2262773723%} AMGN{2.7372262774%} VZ{2.5547445255%} AAPL{0.1824817518%} WMT{1.0948905109%} CVX{23.1751824818%} PG{1.8248175182%} CAT{11.6788321168%} HON{0.9124087591%} JNJ{1.0948905109%} BA{7.1167883212%} 
78,30581.247471368922560941427946090698,44025.209519474105036351829767227173,1.439614572972924610994027716515,2373.858176996669953950913622975349,-24025.391554430440010037273168563843,17,NVDA{4.0219378428%} CSCO{5.4844606947%} DIS{22.4862888483%} TRV{1.4625228519%} MCD{0.1828153565%} AMZN{1.8281535649%} MRK{12.2486288848%} AMGN{2.7422303473%} VZ{2.5594149909%} AAPL{0.1828153565%} WMT{1.0968921389%} CVX{23.2175502742%} PG{1.8281535649%} CAT{11.7001828154%} HON{0.9140767824%} JNJ{1.2797074954%} BA{6.7641681901%} 
79,30581.738592576330120209604501724243,44025.818309435679111629724502563477,1.439611360752487634329099819297,2367.712057544131766917416825890541,-23848.594006829436693806201219558716,17,NVDA{4.0219378428%} CSCO{5.4844606947%} DIS{22.4862888483%} TRV{1.4625228519%} MCD{0.1828153565%} AMZN{1.8281535649%} MRK{12.2486288848%} AMGN{2.7422303473%} VZ{2.5594149909%} AAPL{0.1828153565%} WMT{1.2797074954%} CVX{23.2175502742%} PG{1.8281535649%} CAT{11.7001828154%} HON{0.9140767824%} JNJ{1.0968921389%} BA{6.7641681901%} 
80,30584.812250197730463696643710136414,44048.643160313353291712701320648193,1.440212965833346903110623316024,2367.906675833186000090790912508965,-23831.348213571316591696813702583313,17,NVDA{4.0000000000%} CSCO{5.4545454545%} DIS{22.3636363636%} TRV{2.1818181818%} MCD{0.1818181818%} AMZN{1.8181818182%} MRK{12.1818181818%} AMGN{2.7272727273%} VZ{2.5454545455%} AAPL{0.1818181818%} WMT{1.0909090909%} CVX{23.0909090909%} PG{1.8181818182%} CAT{11.6363636364%} HON{0.9090909091%} JNJ{1.0909090909%} BA{6.7272727273%} 
81,30585.047735435073263943195343017578,44099.465203827639925293624401092529,1.441863540161655521387729095295,2284.533308965930700651369988918304,-21390.489653195709252031520009040833,19,NVDA{5.2730696798%} SHW{0.1883239171%} CSCO{2.6365348399%} DIS{20.9039548023%} TRV{0.3766478343%} JPM{4.3314500942%} MRK{14.1242937853%} AMGN{2.6365348399%} VZ{3.3898305085%} UNH{0.3766478343%} IBM{0.1883239171%} WMT{0.1883239171%} CVX{23.3521657250%} PG{4.5197740113%} CAT{9.0395480226%} KO{1.1299435028%} HON{0.9416195857%} JNJ{0.9416195857%} BA{5.4613935970%} 
