Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
39,34267.302640629073721356689929962158,32007.014936270974430954083800315857,0.934039520762331987313586978416,917.879905991788518804241903126240,3246.777881861602509161457419395447,22,AAPL{0.1324503311%} MSFT{1.0596026490%} UNH{6.7549668874%} JNJ{0.6622516556%} V{16.5562913907%} WMT{15.8940397351%} JPM{0.1324503311%} PG{16.1589403974%} CVX{0.3973509934%} HD{4.6357615894%} MRK{0.1324503311%} KO{0.3973509934%} MCD{1.8543046358%} DIS{10.9933774834%} VZ{8.4768211921%} IBM{0.6622516556%} CRM{11.3907284768%} GS{0.3973509934%} AXP{0.5298013245%} BA{2.1192052980%} MMM{0.1324503311%} TRV{0.5298013245%} 
40,34318.858225399024377111345529556274,32534.968942198531294707208871841431,0.948020144741288151024605213024,1010.649893486124710761941969394684,867.938946299951567198149859905243,26,MSFT{0.9302325581%} UNH{13.3720930233%} JNJ{0.3488372093%} V{14.7674418605%} WMT{14.7674418605%} JPM{0.3488372093%} PG{13.3720930233%} CVX{0.5813953488%} HD{0.1162790698%} MRK{0.8139534884%} KO{0.6976744186%} MCD{0.1162790698%} NKE{0.5813953488%} DIS{10.2325581395%} VZ{3.0232558140%} AMGN{0.1162790698%} HON{0.2325581395%} IBM{5.2325581395%} CRM{10.0000000000%} GS{0.1162790698%} CAT{0.5813953488%} INTC{0.1162790698%} AXP{0.8139534884%} BA{1.9767441860%} MMM{0.1162790698%} TRV{6.6279069767%} 
41,34509.651732898557384032756090164185,32582.035025144199607893824577331543,0.944142678614263375358461871656,950.303913415373926909524016082287,2805.845738129146411665715277194977,22,AAPL{0.1353179973%} MSFT{1.0825439783%} UNH{6.9012178620%} JNJ{0.6765899865%} V{16.9147496617%} WMT{16.2381596752%} JPM{0.1353179973%} PG{16.5087956698%} CVX{0.4059539919%} HD{2.5710419486%} MRK{0.1353179973%} KO{0.4059539919%} MCD{1.8944519621%} DIS{11.2313937754%} VZ{8.6603518268%} IBM{0.6765899865%} CRM{11.6373477673%} GS{0.4059539919%} AXP{0.5412719892%} BA{2.1650879567%} MMM{0.1353179973%} TRV{0.5412719892%} 
42,34589.338482557432143948972225189209,32595.646360176535381469875574111938,0.942361079747556673602559840219,811.306853188983154723246116191149,7174.698293588397064013406634330750,25,MSFT{5.2219321149%} UNH{8.0939947781%} JNJ{1.4360313316%} V{15.2741514360%} WMT{14.6214099217%} PG{14.7519582245%} CVX{0.1305483029%} HD{0.3916449086%} MRK{1.3054830287%} KO{3.3942558747%} MCD{0.2610966057%} NKE{0.3916449086%} DIS{10.7049608355%} VZ{3.9164490862%} HON{0.1305483029%} IBM{0.5221932115%} CRM{8.6161879896%} GS{0.2610966057%} CAT{0.6527415144%} INTC{0.2610966057%} AXP{1.5665796345%} BA{0.7832898172%} MMM{0.2610966057%} TRV{6.9190600522%} WBA{0.1305483029%} 
43,34628.373390502609254326671361923218,32801.691795521706808358430862426758,0.947248992195460770560089258652,847.712184375182687290362082421780,6240.043351765980332856997847557068,24,AAPL{0.1219512195%} MSFT{5.1219512195%} UNH{10.1219512195%} JNJ{0.3658536585%} V{15.2439024390%} WMT{14.6341463415%} PG{10.1219512195%} HD{1.5853658537%} MRK{1.5853658537%} KO{2.3170731707%} CSCO{0.1219512195%} NKE{0.1219512195%} DIS{7.8048780488%} VZ{7.0731707317%} AMGN{0.1219512195%} IBM{3.1707317073%} CRM{8.0487804878%} GS{1.9512195122%} CAT{0.6097560976%} AXP{0.1219512195%} BA{1.7073170732%} MMM{0.3658536585%} TRV{7.4390243902%} WBA{0.1219512195%} 
44,34664.774962432231404818594455718994,32882.192227369851025287061929702759,0.948576538085297071845047867100,851.358550556639443129824940115213,6206.290976595146275940351188182831,24,AAPL{0.1219512195%} MSFT{5.1219512195%} UNH{10.1219512195%} JNJ{0.3658536585%} V{15.2439024390%} WMT{15.1219512195%} PG{10.1219512195%} HD{1.0975609756%} MRK{1.5853658537%} KO{2.3170731707%} CSCO{0.1219512195%} NKE{0.1219512195%} DIS{7.8048780488%} VZ{7.0731707317%} AMGN{0.1219512195%} IBM{3.1707317073%} CRM{8.0487804878%} GS{1.9512195122%} CAT{0.6097560976%} AXP{0.1219512195%} BA{1.7073170732%} MMM{0.3658536585%} TRV{7.4390243902%} WBA{0.1219512195%} 
45,34690.583288539586646948009729385376,32935.822538287517090793699026107788,0.949416798914656023811176055460,889.433934437895004521124064922333,5066.892592566804523812606930732727,23,MSFT{2.8481012658%} UNH{9.0717299578%} JNJ{0.1054852321%} V{13.1856540084%} WMT{12.6582278481%} JPM{2.4261603376%} PG{12.0253164557%} CVX{0.3164556962%} HD{7.1729957806%} MRK{0.6329113924%} KO{0.1054852321%} CSCO{0.1054852321%} MCD{1.3713080169%} DIS{12.1308016878%} VZ{7.2784810127%} IBM{1.5822784810%} CRM{9.0717299578%} GS{0.2109704641%} INTC{0.2109704641%} AXP{0.9493670886%} BA{1.1603375527%} TRV{5.2742616034%} WBA{0.1054852321%} 
46,34745.987003687885589897632598876953,32965.780283551903266925364732742310,0.948765112933846577192298354930,855.391004497525045735528692603111,6163.528809296120016369968652725220,24,AAPL{0.1219512195%} MSFT{5.1219512195%} UNH{10.1219512195%} JNJ{0.3658536585%} V{15.2439024390%} WMT{14.6341463415%} PG{10.6097560976%} HD{1.0975609756%} MRK{1.5853658537%} KO{2.3170731707%} CSCO{0.1219512195%} NKE{0.1219512195%} DIS{7.8048780488%} VZ{7.0731707317%} AMGN{0.1219512195%} IBM{3.1707317073%} CRM{8.0487804878%} GS{1.9512195122%} CAT{0.6097560976%} AXP{0.1219512195%} BA{1.7073170732%} MMM{0.3658536585%} TRV{7.4390243902%} WBA{0.1219512195%} 
47,34746.532091619526909198611974716187,32993.393461634295817930251359939575,0.949544932272303854325912197964,855.953062274176545543014071881771,6173.530843710093904519453644752502,24,AAPL{0.1213592233%} MSFT{5.0970873786%} UNH{10.0728155340%} JNJ{0.3640776699%} V{15.1699029126%} WMT{14.5631067961%} PG{11.0436893204%} HD{1.0922330097%} MRK{1.5776699029%} KO{2.3058252427%} CSCO{0.1213592233%} NKE{0.1213592233%} DIS{7.7669902913%} VZ{7.0388349515%} AMGN{0.1213592233%} IBM{3.1553398058%} CRM{8.0097087379%} GS{1.9417475728%} CAT{0.6067961165%} AXP{0.1213592233%} BA{1.6990291262%} MMM{0.3640776699%} TRV{7.4029126214%} WBA{0.1213592233%} 
48,34755.967075342625321354717016220093,33064.082963522159843705594539642334,0.951321046306872530884390926076,1012.807239573363176532438956201077,1329.456123556779857608489692211151,23,MSFT{7.2043010753%} UNH{10.3225806452%} JNJ{0.4301075269%} V{13.6559139785%} WMT{12.7956989247%} JPM{1.0752688172%} PG{13.6559139785%} CVX{0.8602150538%} HD{1.9354838710%} MRK{0.1075268817%} MCD{0.1075268817%} DIS{11.8279569892%} VZ{5.2688172043%} AMGN{1.6129032258%} HON{0.4301075269%} IBM{3.6559139785%} CRM{7.2043010753%} GS{0.8602150538%} CAT{0.4301075269%} AXP{0.8602150538%} BA{2.2580645161%} TRV{3.3333333333%} DD{0.1075268817%} 
49,34818.435616820956056471914052963257,33078.201593459161813370883464813232,0.950019752681792506443514412240,861.546609417025365473818965256214,6083.074498392368695931509137153625,24,AAPL{0.1219512195%} MSFT{5.1219512195%} UNH{10.1219512195%} JNJ{0.3658536585%} V{15.2439024390%} WMT{14.6341463415%} PG{10.1219512195%} HD{1.0975609756%} MRK{1.5853658537%} KO{2.3170731707%} CSCO{0.1219512195%} NKE{0.1219512195%} DIS{7.8048780488%} VZ{7.0731707317%} AMGN{0.1219512195%} IBM{3.1707317073%} CRM{8.5365853659%} GS{1.9512195122%} CAT{0.6097560976%} AXP{0.1219512195%} BA{1.7073170732%} MMM{0.3658536585%} TRV{7.4390243902%} WBA{0.1219512195%} 
50,34862.693455857806839048862457275391,33189.319710459574707783758640289307,0.952001019441684470656639405206,1183.313038499173217132920399308205,-3887.822162514526098675560206174850,23,MSFT{2.6845637584%} UNH{13.3109619687%} V{11.6331096197%} WMT{13.1991051454%} PG{12.7516778523%} CVX{0.3355704698%} HD{1.9015659955%} MRK{0.7829977629%} KO{0.6711409396%} CSCO{0.1118568233%} MCD{0.1118568233%} DIS{11.5212527964%} VZ{1.1185682327%} AMGN{0.1118568233%} HON{0.1118568233%} IBM{7.8299776286%} CRM{7.6062639821%} GS{1.7897091723%} CAT{0.3355704698%} INTC{0.4474272931%} AXP{1.5659955257%} BA{3.1319910515%} TRV{6.9351230425%} 
51,34910.311040339678584132343530654907,33215.058329158811829984188079833984,0.951439770639053827849807021266,868.130344441839838509622495621443,6013.640869981167270452715456485748,24,AAPL{0.1213592233%} MSFT{5.0970873786%} UNH{10.0728155340%} JNJ{0.3640776699%} V{15.1699029126%} WMT{14.5631067961%} PG{10.0728155340%} HD{1.0922330097%} MRK{1.5776699029%} KO{2.3058252427%} CSCO{0.1213592233%} NKE{0.1213592233%} DIS{7.7669902913%} VZ{7.0388349515%} AMGN{0.1213592233%} IBM{3.1553398058%} CRM{8.9805825243%} GS{1.9417475728%} CAT{0.6067961165%} AXP{0.1213592233%} BA{1.6990291262%} MMM{0.3640776699%} TRV{7.4029126214%} WBA{0.1213592233%} 
52,34912.453320967222680337727069854736,33301.246357810356130357831716537476,0.953850078986307470252370421804,864.517979033745405104127712547779,6213.016348086328434874303638935089,24,AAPL{0.1201923077%} MSFT{6.9711538462%} UNH{9.9759615385%} JNJ{0.3605769231%} V{15.0240384615%} WMT{14.4230769231%} PG{9.9759615385%} HD{1.0817307692%} MRK{1.5625000000%} KO{2.2836538462%} CSCO{0.1201923077%} NKE{0.1201923077%} DIS{7.6923076923%} VZ{6.9711538462%} AMGN{0.1201923077%} IBM{3.1250000000%} CRM{7.9326923077%} GS{1.9230769231%} CAT{0.6009615385%} AXP{0.1201923077%} BA{1.6826923077%} MMM{0.3605769231%} TRV{7.3317307692%} WBA{0.1201923077%} 
53,34949.176139247545506805181503295898,33770.189358014555182307958602905273,0.966265677435840908415798367059,869.871853121284061671758536249399,6514.204626880982686998322606086731,21,MSFT{2.4050632911%} UNH{8.3544303797%} JNJ{0.3797468354%} V{15.4430379747%} WMT{14.5569620253%} JPM{0.8860759494%} PG{15.3164556962%} CVX{0.1265822785%} HD{1.5189873418%} KO{4.1772151899%} MCD{0.3797468354%} DIS{12.4050632911%} VZ{2.5316455696%} HON{0.2531645570%} IBM{0.8860759494%} CRM{7.0886075949%} GS{1.1392405063%} INTC{0.1265822785%} AXP{2.6582278481%} MMM{0.1265822785%} TRV{9.2405063291%} 
54,34986.317962486522446852177381515503,34103.708241588297823909670114517212,0.974772717670816746249329298735,1003.319571005595207680016756057739,2666.361683412977072293870151042938,22,AAPL{0.1353179973%} MSFT{1.0825439783%} UNH{6.9012178620%} JNJ{0.6765899865%} V{16.9147496617%} WMT{16.2381596752%} JPM{0.1353179973%} PG{16.5087956698%} CVX{0.4059539919%} HD{0.4059539919%} MRK{0.1353179973%} KO{0.4059539919%} MCD{1.8944519621%} DIS{11.2313937754%} VZ{8.6603518268%} IBM{0.6765899865%} CRM{11.6373477673%} GS{0.4059539919%} AXP{0.5412719892%} BA{2.1650879567%} MMM{0.1353179973%} TRV{2.7063599459%} 
55,35295.721606297651305794715881347656,34788.839571615564636886119842529297,0.985638994993896178087311454874,1010.028636656382445835333783179522,3141.275623048917623236775398254395,22,MSFT{2.4804177546%} UNH{8.6161879896%} JNJ{0.3916449086%} V{15.9268929504%} WMT{15.0130548303%} JPM{0.9138381201%} PG{15.7963446475%} CVX{0.1305483029%} HD{1.5665796345%} KO{0.1305483029%} MCD{0.3916449086%} DIS{12.7937336815%} VZ{2.6109660574%} HON{0.2610966057%} IBM{0.9138381201%} CRM{7.3107049608%} GS{1.1749347258%} INTC{0.1305483029%} AXP{2.7415143603%} BA{1.0443864230%} MMM{0.1305483029%} TRV{9.5300261097%} 
56,35334.270061607727257069200277328491,34987.245176036340126302093267440796,0.990178801345936276945280951622,1021.734089988890559652645606547594,2972.910356384436454391106963157654,22,AAPL{0.1324503311%} MSFT{1.0596026490%} UNH{6.7549668874%} JNJ{0.6622516556%} V{16.5562913907%} WMT{15.8940397351%} JPM{0.1324503311%} PG{16.1589403974%} CVX{0.3973509934%} HD{0.3973509934%} MRK{0.1324503311%} KO{0.3973509934%} MCD{1.8543046358%} DIS{10.9933774834%} VZ{8.4768211921%} IBM{0.6622516556%} CRM{11.3907284768%} GS{0.3973509934%} AXP{0.5298013245%} BA{2.1192052980%} MMM{0.1324503311%} TRV{4.7682119205%} 
57,35510.001451809417631011456251144409,35204.061206242055050097405910491943,0.991384392197714903183225487737,987.421260776113967949640937149525,4264.861701923822693061083555221558,22,MSFT{2.4934383202%} UNH{8.6614173228%} JNJ{0.3937007874%} V{16.0104986877%} WMT{15.0918635171%} JPM{0.9186351706%} PG{15.8792650919%} CVX{0.1312335958%} HD{1.5748031496%} KO{0.1312335958%} MCD{0.3937007874%} DIS{12.8608923885%} VZ{2.6246719160%} HON{0.2624671916%} IBM{0.9186351706%} CRM{7.3490813648%} GS{1.1811023622%} INTC{0.1312335958%} AXP{2.7559055118%} BA{0.5249343832%} MMM{0.1312335958%} TRV{9.5800524934%} 
58,35623.762508806757978163659572601318,35483.211247989500407129526138305664,0.996054564399745490099746803025,956.351555791776036130613647401333,5517.529166513853851938620209693909,21,MSFT{2.4804177546%} UNH{8.6161879896%} JNJ{0.3916449086%} V{15.9268929504%} WMT{16.0574412533%} JPM{0.9138381201%} PG{15.7963446475%} CVX{0.1305483029%} HD{1.5665796345%} KO{0.1305483029%} MCD{0.3916449086%} DIS{12.7937336815%} VZ{2.6109660574%} HON{0.2610966057%} IBM{0.9138381201%} CRM{7.3107049608%} GS{1.1749347258%} INTC{0.1305483029%} AXP{2.7415143603%} MMM{0.1305483029%} TRV{9.5300261097%} 
59,35691.788163900804647710174322128296,35552.928538419357209932059049606323,0.996109479725594382237829904625,960.448107888451204416924156248569,5458.887824581224776920862495899200,21,MSFT{2.4934383202%} UNH{8.6614173228%} JNJ{0.3937007874%} V{16.0104986877%} WMT{15.6167979003%} JPM{0.9186351706%} PG{15.8792650919%} CVX{0.1312335958%} HD{1.5748031496%} KO{0.1312335958%} MCD{0.3937007874%} DIS{12.8608923885%} VZ{2.6246719160%} HON{0.2624671916%} IBM{0.9186351706%} CRM{7.3490813648%} GS{1.1811023622%} INTC{0.1312335958%} AXP{2.7559055118%} MMM{0.1312335958%} TRV{9.5800524934%} 
60,35708.860579607346153352409601211548,35604.525067466682230588048696517944,0.997078161821823960586641533155,963.388417310249224101426079869270,5418.354658412205026252195239067078,21,MSFT{2.4934383202%} UNH{8.6614173228%} JNJ{0.3937007874%} V{16.5354330709%} WMT{15.0918635171%} JPM{0.9186351706%} PG{15.8792650919%} CVX{0.1312335958%} HD{1.5748031496%} KO{0.1312335958%} MCD{0.3937007874%} DIS{12.8608923885%} VZ{2.6246719160%} HON{0.2624671916%} IBM{0.9186351706%} CRM{7.3490813648%} GS{1.1811023622%} INTC{0.1312335958%} AXP{2.7559055118%} MMM{0.1312335958%} TRV{9.5800524934%} 
61,35731.261088472143455874174833297729,35642.753510883907438255846500396729,0.997522965188127885838298425369,964.783002018716047132329549640417,5412.886114297471067402511835098267,21,MSFT{2.4934383202%} UNH{8.6614173228%} JNJ{0.3937007874%} V{16.0104986877%} WMT{15.0918635171%} JPM{0.9186351706%} PG{16.4041994751%} CVX{0.1312335958%} HD{1.5748031496%} KO{0.1312335958%} MCD{0.3937007874%} DIS{12.8608923885%} VZ{2.6246719160%} HON{0.2624671916%} IBM{0.9186351706%} CRM{7.3490813648%} GS{1.1811023622%} INTC{0.1312335958%} AXP{2.7559055118%} MMM{0.1312335958%} TRV{9.5800524934%} 
62,35778.858864341862499713897705078125,35643.679663883092871401458978652954,0.996221813530405952974433603231,966.008811541133127320790663361549,5375.403568927582455216906964778900,21,MSFT{2.5032938076%} UNH{8.6956521739%} JNJ{0.3952569170%} V{16.0737812912%} WMT{15.1515151515%} JPM{0.9222661397%} PG{15.9420289855%} CVX{0.1317523057%} HD{1.5810276680%} KO{0.1317523057%} MCD{0.3952569170%} DIS{13.0434782609%} VZ{2.6350461133%} HON{0.2635046113%} IBM{0.9222661397%} CRM{7.3781291173%} GS{1.1857707510%} INTC{0.1317523057%} AXP{2.7667984190%} MMM{0.1317523057%} TRV{9.6179183136%} 
63,35782.373973286448745056986808776855,35709.317371255892794579267501831055,0.997958307571065628138740066788,966.690187210172098275506868958473,5419.691505337172202416695654392242,21,MSFT{3.0183727034%} UNH{8.6614173228%} JNJ{0.3937007874%} V{16.0104986877%} WMT{15.0918635171%} JPM{0.9186351706%} PG{15.8792650919%} CVX{0.1312335958%} HD{1.5748031496%} KO{0.1312335958%} MCD{0.3937007874%} DIS{12.8608923885%} VZ{2.6246719160%} HON{0.2624671916%} IBM{0.9186351706%} CRM{7.3490813648%} GS{1.1811023622%} INTC{0.1312335958%} AXP{2.7559055118%} MMM{0.1312335958%} TRV{9.5800524934%} 
64,35811.381774876615963876247406005859,35709.584449265494185965508222579956,0.997157403022004062975724991702,965.608813654241885160445235669613,5453.841621432587999152019619941711,21,MSFT{2.5000000000%} UNH{8.6842105263%} JNJ{0.3947368421%} V{16.0526315789%} WMT{15.1315789474%} JPM{0.9210526316%} PG{15.9210526316%} CVX{0.1315789474%} HD{1.5789473684%} KO{0.1315789474%} MCD{0.3947368421%} DIS{12.8947368421%} VZ{2.8947368421%} HON{0.2631578947%} IBM{0.9210526316%} CRM{7.3684210526%} GS{1.1842105263%} INTC{0.1315789474%} AXP{2.7631578947%} MMM{0.1315789474%} TRV{9.6052631579%} 
65,35818.035739327067858539521694183350,35797.036864048561255913227796554565,0.999413734593618374724144359789,968.843795245477622302132658660412,5439.931279690257724723778665065765,21,MSFT{3.5248041775%} UNH{8.6161879896%} JNJ{0.3916449086%} V{15.9268929504%} WMT{15.0130548303%} JPM{0.9138381201%} PG{15.7963446475%} CVX{0.1305483029%} HD{1.5665796345%} KO{0.1305483029%} MCD{0.3916449086%} DIS{12.7937336815%} VZ{2.6109660574%} HON{0.2610966057%} IBM{0.9138381201%} CRM{7.3107049608%} GS{1.1749347258%} INTC{0.1305483029%} AXP{2.7415143603%} MMM{0.1305483029%} TRV{9.5300261097%} 
66,35962.986523233768821228295564651489,35834.605433671298669651150703430176,0.996430188313767284391531120491,969.372149102919593133265152573586,5460.944761779823238612152636051178,21,MSFT{2.4934383202%} UNH{8.6614173228%} JNJ{0.3937007874%} V{16.0104986877%} WMT{15.0918635171%} JPM{0.9186351706%} PG{15.8792650919%} CVX{0.1312335958%} HD{1.5748031496%} KO{0.1312335958%} MCD{0.3937007874%} DIS{12.8608923885%} VZ{2.6246719160%} HON{0.2624671916%} IBM{0.9186351706%} CRM{7.3490813648%} GS{1.1811023622%} INTC{0.1312335958%} AXP{2.7559055118%} MMM{0.1312335958%} TRV{10.1049868766%} 
67,36030.231623586296336725354194641113,35962.936071803931554313749074935913,0.998132247594591848205425321794,968.454432486401515234319958835840,5618.030520563352183671668171882629,21,MSFT{2.4804177546%} UNH{8.6161879896%} JNJ{0.3916449086%} V{15.9268929504%} WMT{15.0130548303%} JPM{0.9138381201%} PG{15.7963446475%} CVX{0.1305483029%} HD{1.5665796345%} KO{0.1305483029%} MCD{0.3916449086%} DIS{12.7937336815%} VZ{3.6553524804%} HON{0.2610966057%} IBM{0.9138381201%} CRM{7.3107049608%} GS{1.1749347258%} INTC{0.1305483029%} AXP{2.7415143603%} MMM{0.1305483029%} TRV{9.5300261097%} 
68,36158.733717546310799662023782730103,36527.697443579112587030977010726929,1.010204000198540175148309572251,1013.515756587541318367584608495235,4770.870403836155674071051180362701,21,MSFT{2.4804177546%} UNH{8.6161879896%} JNJ{0.3916449086%} V{15.9268929504%} WMT{15.0130548303%} JPM{0.9138381201%} PG{15.7963446475%} CVX{0.1305483029%} HD{1.5665796345%} KO{0.1305483029%} MCD{0.3916449086%} DIS{12.7937336815%} VZ{2.6109660574%} HON{0.2610966057%} IBM{1.9582245431%} CRM{7.3107049608%} GS{1.1749347258%} INTC{0.1305483029%} AXP{2.7415143603%} MMM{0.1305483029%} TRV{9.5300261097%} 
69,36405.519098740493063814938068389893,37023.770360306123620830476284027100,1.016982349843406518985489128681,991.664511509660314914071932435036,5951.615666336767390021122992038727,23,AAPL{0.1183431953%} MSFT{2.3668639053%} UNH{9.8224852071%} JNJ{0.1183431953%} V{15.0295857988%} WMT{15.0295857988%} JPM{1.1834319527%} PG{13.9644970414%} CVX{0.5917159763%} HD{0.1183431953%} MRK{0.8284023669%} KO{0.9467455621%} CSCO{0.1183431953%} DIS{12.0710059172%} VZ{5.3254437870%} AMGN{0.1183431953%} HON{0.2366863905%} IBM{3.6686390533%} CRM{9.2307692308%} INTC{0.1183431953%} AXP{0.2366863905%} BA{0.4733727811%} TRV{8.2840236686%} 
70,36647.718821981812652666121721267700,37411.197609804323292337357997894287,1.020832914363132726265348537709,1061.294987941085764759918674826622,4157.287987650299328379333019256592,21,MSFT{2.4547803618%} UNH{8.5271317829%} JNJ{0.3875968992%} V{15.7622739018%} WMT{14.8578811370%} JPM{0.9043927649%} PG{15.6330749354%} CVX{0.1291989664%} HD{1.5503875969%} KO{0.1291989664%} MCD{0.3875968992%} DIS{12.6614987080%} VZ{2.5839793282%} HON{0.2583979328%} IBM{2.9715762274%} CRM{7.2351421189%} GS{1.1627906977%} INTC{0.1291989664%} AXP{2.7131782946%} MMM{0.1291989664%} TRV{9.4315245478%} 
71,36929.512116937017708551138639450073,37707.103967862276476807892322540283,1.021056109500256159350328744040,1029.794383183700119843706488609314,5440.213294773004236049018800258636,23,AAPL{0.1204819277%} MSFT{2.4096385542%} UNH{9.8795180723%} JNJ{0.1204819277%} V{15.3012048193%} WMT{14.3373493976%} JPM{1.2048192771%} PG{14.2168674699%} CVX{0.6024096386%} HD{0.1204819277%} MRK{0.8433734940%} CSCO{0.1204819277%} NKE{0.1204819277%} DIS{12.2891566265%} VZ{5.4216867470%} AMGN{0.1204819277%} HON{0.2409638554%} IBM{3.7349397590%} CRM{9.5180722892%} INTC{0.1204819277%} AXP{0.2409638554%} BA{0.4819277108%} TRV{8.4337349398%} 
72,37117.985517411711043678224086761475,37786.405374574773304630070924758911,1.018007977745708059202911499597,1031.716612556672316713957116007805,5459.284847799041017424315214157104,22,AAPL{0.1231527094%} MSFT{2.4630541872%} UNH{10.2216748768%} JNJ{0.1231527094%} V{13.6699507389%} WMT{14.6551724138%} JPM{0.9852216749%} PG{14.5320197044%} CVX{0.6157635468%} HD{0.1231527094%} MRK{0.8620689655%} NKE{0.1231527094%} DIS{12.5615763547%} VZ{5.5418719212%} AMGN{0.1231527094%} HON{0.2463054187%} IBM{3.8177339901%} CRM{9.7290640394%} INTC{0.1231527094%} AXP{0.2463054187%} BA{0.4926108374%} TRV{8.6206896552%} 
