Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
44,63556.823605256104201544076204299927,30798.338375478877424029633402824402,0.484579571923916541109633726592,2238.412128407238014915492385625839,-33369.475972195272333920001983642578,17,V{3.5369774920%} SHW{7.5562700965%} TRV{12.7009646302%} JPM{0.8038585209%} AMZN{0.1607717042%} MRK{0.1607717042%} VZ{0.8038585209%} MSFT{0.3215434084%} AAPL{0.4823151125%} UNH{18.3279742765%} MMM{0.3215434084%} IBM{0.1607717042%} CVX{7.3954983923%} PG{0.9646302251%} KO{20.2572347267%} JNJ{15.5948553055%} BA{10.4501607717%} 
45,63665.919213210821908432990312576294,30832.938187925803504185751080513000,0.484292672892530862149840231723,2038.391905141593269945587962865829,-27600.963092799873265903443098068237,18,V{0.8849557522%} SHW{8.5545722714%} TRV{16.3716814159%} JPM{0.1474926254%} AMZN{0.1474926254%} MRK{0.1474926254%} VZ{1.0324483776%} MSFT{0.2949852507%} AAPL{0.4424778761%} UNH{16.8141592920%} MMM{0.2949852507%} IBM{0.7374631268%} WMT{0.2949852507%} CVX{11.5044247788%} PG{0.2949852507%} KO{18.2890855457%} JNJ{14.3067846608%} BA{9.4395280236%} 
46,63737.515268524541170336306095123291,30972.368733222512673819437623023987,0.485936243399773371010041955742,2053.114810947102796490071341395378,-27883.589180594433855731040239334106,19,V{0.3220611916%} SHW{8.0515297907%} CSCO{0.6441223833%} TRV{12.7214170692%} JPM{0.1610305958%} MCD{0.3220611916%} MRK{0.1610305958%} VZ{0.8051529791%} MSFT{0.3220611916%} AAPL{0.4830917874%} UNH{18.3574879227%} MMM{0.3220611916%} IBM{0.1610305958%} CVX{9.9838969404%} PG{0.3220611916%} KO{20.2898550725%} JNJ{15.9420289855%} BA{10.4669887279%} NKE{0.1610305958%} 
47,63811.217178904786123894155025482178,30989.930546484647493343800306320190,0.485650202527864394141943193972,2128.316155862059531500563025474548,-30021.799254894394834991544485092163,17,V{3.1791907514%} SHW{8.3815028902%} TRV{16.0404624277%} JPM{0.1445086705%} AMZN{0.1445086705%} MRK{0.1445086705%} VZ{1.0115606936%} MSFT{0.2890173410%} AAPL{0.4335260116%} UNH{16.4739884393%} IBM{0.7225433526%} WMT{0.2890173410%} CVX{11.2716763006%} PG{0.2890173410%} KO{17.9190751445%} JNJ{14.0173410405%} BA{9.2485549133%} 
48,63827.990747326817654538899660110474,31032.693443801283137872815132141113,0.486192547821990839196359956986,2193.560422236574595444835722446442,-31849.371993647186172893270850181580,17,V{3.3232628399%} SHW{9.5166163142%} TRV{11.9335347432%} JPM{0.7552870091%} AMZN{0.1510574018%} MRK{0.1510574018%} VZ{0.7552870091%} MSFT{0.3021148036%} AAPL{0.4531722054%} UNH{17.2205438066%} MMM{0.3021148036%} IBM{0.1510574018%} CVX{10.5740181269%} PG{0.9063444109%} KO{19.0332326284%} JNJ{14.6525679758%} BA{9.8187311178%} 
49,64014.746124815857911016792058944702,31228.561626769529539160430431365967,0.487833874493232011460008834547,2144.385516461991755932103842496872,-30243.823178474234737223014235496521,19,V{0.3642987250%} SHW{10.5646630237%} CSCO{0.7285974499%} TRV{14.3897996357%} JPM{0.1821493625%} MCD{0.3642987250%} MRK{0.1821493625%} VZ{0.9107468124%} MSFT{0.3642987250%} AAPL{0.5464480874%} UNH{20.7650273224%} MMM{0.3642987250%} IBM{0.1821493625%} CVX{5.4644808743%} PG{0.3642987250%} KO{22.9508196721%} JNJ{9.2896174863%} BA{11.8397085610%} NKE{0.1821493625%} 
50,64281.042572737125738058239221572876,31411.040112065304128918796777725220,0.488651690372354896574336180493,2134.605247291856812807964161038399,-29780.976976967926020734012126922607,17,V{3.3232628399%} SHW{8.7613293051%} TRV{11.9335347432%} JPM{0.1510574018%} AMZN{0.1510574018%} MRK{0.1510574018%} VZ{0.7552870091%} MSFT{0.3021148036%} AAPL{0.4531722054%} UNH{17.2205438066%} MMM{0.3021148036%} IBM{0.7552870091%} CVX{11.7824773414%} PG{0.3021148036%} KO{19.0332326284%} JNJ{14.9546827795%} BA{9.6676737160%} 
51,64636.690600672889559064060449600220,31416.501002139139018254354596138000,0.486047486500060410552492839997,2143.586593329601328150602057576180,-30032.981339976100571220740675926208,18,V{3.3232628399%} SHW{8.7613293051%} TRV{11.9335347432%} JPM{0.1510574018%} AMZN{0.1510574018%} MRK{0.1510574018%} VZ{1.0574018127%} MSFT{0.3021148036%} AAPL{0.4531722054%} UNH{17.2205438066%} MMM{0.3021148036%} IBM{0.7552870091%} WMT{0.3021148036%} CVX{11.7824773414%} PG{0.3021148036%} KO{18.7311178248%} JNJ{14.6525679758%} BA{9.6676737160%} 
52,64725.470321003005665261298418045044,31474.702014766106003662571310997009,0.486280004744171989727874461096,2052.562075456800357642350718379021,-27365.410814995506370905786752700806,18,V{0.9646302251%} SHW{9.3247588424%} TRV{7.5562700965%} JPM{0.1607717042%} AMZN{0.1607717042%} MRK{0.1607717042%} VZ{1.1254019293%} MSFT{0.3215434084%} AAPL{0.4823151125%} UNH{18.3279742765%} MMM{0.3215434084%} IBM{0.8038585209%} WMT{0.3215434084%} CVX{12.5401929260%} PG{0.3215434084%} KO{19.9356913183%} JNJ{16.8810289389%} BA{10.2893890675%} 
53,64772.521352368225052487105131149292,31625.930622059102461207658052444458,0.488261533776201961387641858892,2058.672667984187228285009041428566,-27389.352526820934144780039787292480,18,V{0.9523809524%} SHW{9.2063492063%} TRV{10.0000000000%} JPM{0.1587301587%} AMZN{0.1587301587%} MRK{0.1587301587%} VZ{1.1111111111%} MSFT{0.3174603175%} AAPL{0.4761904762%} UNH{18.0952380952%} MMM{0.3174603175%} IBM{0.7936507937%} WMT{0.3174603175%} CVX{12.3809523810%} PG{0.3174603175%} KO{19.6825396825%} JNJ{15.3968253968%} BA{10.1587301587%} 
54,64819.445304881177435163408517837524,31663.523470227828511269763112068176,0.488488035053324221035353502884,2097.391556033247070445213466882706,-28461.701136058589327149093151092529,19,V{0.3350083752%} SHW{15.0753768844%} CSCO{0.6700167504%} TRV{13.2328308208%} JPM{0.1675041876%} MCD{0.3350083752%} MRK{0.1675041876%} VZ{0.8375209380%} MSFT{0.3350083752%} AAPL{0.5025125628%} UNH{19.0954773869%} MMM{0.3350083752%} IBM{0.1675041876%} CVX{10.3852596315%} PG{0.3350083752%} KO{21.1055276382%} JNJ{5.8626465662%} BA{10.8877721943%} NKE{0.1675041876%} 
55,64854.910386396120884455740451812744,31730.441016887562000192701816558838,0.489252715451184982953236612957,2161.105126306472357100574299693108,-30221.239270564648904837667942047119,19,V{0.3696857671%} SHW{10.7208872458%} CSCO{0.7393715342%} TRV{14.6025878004%} JPM{0.1848428835%} MCD{0.3696857671%} MRK{0.1848428835%} VZ{0.9242144177%} MSFT{0.3696857671%} AAPL{0.5545286506%} UNH{21.0720887246%} MMM{0.3696857671%} IBM{0.1848428835%} CVX{5.5452865065%} PG{0.3696857671%} KO{23.2902033272%} JNJ{7.9482439926%} BA{12.0147874307%} NKE{0.1848428835%} 
56,64921.257857284632336813956499099731,31778.289549446722958236932754516602,0.489489738774076588168071566542,2154.748130356674209906486794352531,-29991.156854111271968577057123184204,17,V{3.4161490683%} SHW{9.0062111801%} TRV{9.7826086957%} JPM{0.1552795031%} AMZN{0.1552795031%} MRK{0.1552795031%} VZ{1.0869565217%} MSFT{0.3105590062%} AAPL{0.4658385093%} UNH{17.7018633540%} IBM{0.7763975155%} WMT{0.3105590062%} CVX{12.1118012422%} PG{0.3105590062%} KO{19.2546583851%} JNJ{15.0621118012%} BA{9.9378881988%} 
57,65038.398101331957150250673294067383,31810.896599106301437132060527801514,0.489109472677108081395402905400,2141.865999044804993900470435619354,-29589.262040178109600674360990524292,17,V{3.4161490683%} SHW{9.0062111801%} TRV{9.7826086957%} JPM{0.1552795031%} AMZN{0.1552795031%} MRK{0.1552795031%} VZ{1.0869565217%} MSFT{0.3105590062%} AAPL{0.4658385093%} UNH{17.7018633540%} MMM{0.3105590062%} IBM{0.7763975155%} CVX{12.1118012422%} PG{0.3105590062%} KO{19.2546583851%} JNJ{15.0621118012%} BA{9.9378881988%} 
58,65068.853934518279857002198696136475,31811.483042854506493313238024711609,0.488889554976146278875148709631,2160.627068052859613089822232723236,-30126.492907994139386573806405067444,17,V{3.4161490683%} SHW{9.0062111801%} TRV{9.7826086957%} JPM{0.1552795031%} AMZN{0.1552795031%} MRK{0.1552795031%} VZ{1.0869565217%} AAPL{0.4658385093%} UNH{17.7018633540%} MMM{0.3105590062%} IBM{0.7763975155%} WMT{0.3105590062%} CVX{12.1118012422%} PG{0.3105590062%} KO{19.2546583851%} JNJ{15.0621118012%} BA{9.9378881988%} 
59,65172.646432601948617957532405853271,31818.704726729250978678464889526367,0.488221768923170040821446491464,2144.413240260555539862252771854401,-29654.474827406673284713178873062134,17,V{3.4810126582%} SHW{9.8101265823%} TRV{7.4367088608%} JPM{0.1582278481%} AMZN{0.1582278481%} MRK{0.1582278481%} VZ{1.1075949367%} MSFT{0.3164556962%} AAPL{0.4746835443%} UNH{18.0379746835%} MMM{0.3164556962%} IBM{0.7911392405%} CVX{12.3417721519%} PG{0.3164556962%} KO{19.6202531646%} JNJ{15.3481012658%} BA{10.1265822785%} 
60,65173.417273875544196926057338714600,31827.123000193638290511444211006165,0.488345161746664924162786292072,2161.919049284254924714332446455956,-30147.889745955006219446659088134766,17,V{3.4108527132%} SHW{8.9922480620%} TRV{9.7674418605%} JPM{0.1550387597%} AMZN{0.1550387597%} VZ{1.0852713178%} MSFT{0.3100775194%} AAPL{0.4651162791%} UNH{17.6744186047%} MMM{0.3100775194%} IBM{0.7751937984%} WMT{0.3100775194%} CVX{12.0930232558%} PG{0.3100775194%} KO{19.2248062016%} JNJ{15.0387596899%} BA{9.9224806202%} 
61,65178.184109298003022558987140655518,31912.086961408902425318956375122070,0.489613010818085669928478864676,2169.773167962218394677620381116867,-30288.077186841353977797552943229675,19,V{0.3724394786%} SHW{11.5456238361%} CSCO{0.7448789572%} TRV{14.7113594041%} JPM{0.1862197393%} MCD{0.3724394786%} MRK{0.1862197393%} VZ{0.9310986965%} MSFT{0.3724394786%} AAPL{0.5586592179%} UNH{21.2290502793%} MMM{0.3724394786%} IBM{0.1862197393%} CVX{5.5865921788%} PG{0.3724394786%} KO{23.4636871508%} JNJ{6.5176908752%} BA{12.1042830540%} NKE{0.1862197393%} 
62,65258.898810786064132116734981536865,31981.429340544240403687581419944763,0.490070012264110010935524996967,2171.573001609343918971717357635498,-30270.330038923617394175380468368530,18,V{3.4267912773%} SHW{9.0342679128%} TRV{9.8130841121%} JPM{0.1557632399%} AMZN{0.1557632399%} MRK{0.1557632399%} VZ{1.0903426791%} MSFT{0.3115264798%} AAPL{0.4672897196%} UNH{17.7570093458%} MMM{0.3115264798%} IBM{0.1557632399%} WMT{0.3115264798%} CVX{12.1495327103%} PG{0.3115264798%} KO{19.3146417445%} JNJ{15.1090342679%} BA{9.9688473520%} 
63,65287.158855651199701242148876190186,31985.541648682974482653662562370300,0.489920869728800167930415909723,2169.476900414454576093703508377075,-30206.129496531390032032504677772522,19,V{0.3724394786%} SHW{10.8007448790%} CSCO{0.7448789572%} TRV{14.7113594041%} JPM{0.1862197393%} MCD{0.3724394786%} MRK{0.1862197393%} VZ{0.9310986965%} MSFT{0.3724394786%} AAPL{0.5586592179%} UNH{21.2290502793%} MMM{0.3724394786%} IBM{0.1862197393%} CVX{5.5865921788%} PG{0.3724394786%} KO{23.4636871508%} JNJ{7.2625698324%} BA{12.1042830540%} NKE{0.1862197393%} 
64,65345.470416292781010270118713378906,31993.653811473788664443418383598328,0.489607827561016617501365999487,2165.599685787835824157809838652611,-30086.870514444170112255960702896118,17,V{3.4920634921%} SHW{9.2063492063%} TRV{7.4603174603%} JPM{0.1587301587%} AMZN{0.1587301587%} MRK{0.1587301587%} VZ{1.1111111111%} MSFT{0.3174603175%} AAPL{0.4761904762%} UNH{18.0952380952%} IBM{0.7936507937%} WMT{0.3174603175%} CVX{12.3809523810%} PG{0.3174603175%} KO{20.0000000000%} JNJ{15.3968253968%} BA{10.1587301587%} 
65,65386.289549291555886156857013702393,31995.228146295514306984841823577881,0.489326254278060257529858745329,2174.619563199611093295970931649208,-30343.865998760004003997892141342163,18,V{3.4920634921%} SHW{9.8412698413%} TRV{7.4603174603%} JPM{0.1587301587%} AMZN{0.1587301587%} MRK{0.1587301587%} VZ{1.1111111111%} MSFT{0.3174603175%} AAPL{0.4761904762%} UNH{18.0952380952%} MMM{0.3174603175%} IBM{0.1587301587%} WMT{0.3174603175%} CVX{12.3809523810%} PG{0.3174603175%} KO{19.6825396825%} JNJ{15.3968253968%} BA{10.1587301587%} 
66,65393.110697182019066531211137771606,31997.390782982445671223104000091553,0.489308284035512408571833020687,2162.848928209368295938475057482719,-30004.278492352783359820023179054260,17,V{3.4976152623%} SHW{9.3799682035%} TRV{7.4721780604%} JPM{0.1589825119%} AMZN{0.1589825119%} MRK{0.1589825119%} VZ{1.1128775835%} MSFT{0.3179650238%} AAPL{0.4769475358%} UNH{18.1240063593%} IBM{0.7949125596%} WMT{0.3179650238%} CVX{12.4006359300%} PG{0.3179650238%} KO{19.7138314785%} JNJ{15.4213036566%} BA{10.1748807631%} 
67,65424.873573063930962234735488891602,32031.534377452724584145471453666687,0.489592606421794085402865448486,2165.133723648858904198277741670609,-30035.632367147900367854163050651550,17,V{3.4976152623%} SHW{9.2209856916%} TRV{7.4721780604%} JPM{0.1589825119%} AMZN{0.1589825119%} MRK{0.1589825119%} VZ{1.1128775835%} MSFT{0.3179650238%} AAPL{0.4769475358%} UNH{18.1240063593%} IBM{0.7949125596%} WMT{0.3179650238%} CVX{12.4006359300%} PG{0.3179650238%} KO{19.8728139905%} JNJ{15.4213036566%} BA{10.1748807631%} 
68,65465.236278535812743939459323883057,32191.155965868078055791556835174561,0.491729012156985723080993011536,2095.364043613318699499359354376793,-27875.946617713725572684779763221741,19,V{0.3350083752%} SHW{9.7152428811%} CSCO{0.6700167504%} TRV{13.2328308208%} JPM{0.1675041876%} MCD{0.3350083752%} MRK{0.1675041876%} VZ{0.8375209380%} MSFT{0.3350083752%} AAPL{0.5025125628%} UNH{19.0954773869%} MMM{0.3350083752%} IBM{0.1675041876%} CVX{10.3852596315%} PG{0.3350083752%} KO{21.1055276382%} JNJ{11.2227805695%} BA{10.8877721943%} NKE{0.1675041876%} 
69,65509.174126154750410933047533035278,32215.737190147403453011065721511841,0.491774436479808507716171561697,2134.206983786161799798719584941864,-28964.863011722565715899690985679626,19,V{0.3539823009%} SHW{10.2654867257%} CSCO{0.7079646018%} TRV{13.9823008850%} JPM{0.1769911504%} MCD{0.3539823009%} MRK{0.1769911504%} VZ{0.8849557522%} MSFT{0.3539823009%} AAPL{0.5309734513%} UNH{20.1769911504%} MMM{0.3539823009%} IBM{0.1769911504%} CVX{8.1415929204%} PG{0.3539823009%} KO{22.3008849558%} JNJ{9.0265486726%} BA{11.5044247788%} NKE{0.1769911504%} 
70,65540.491189478751039132475852966309,32308.299788805870775831863284111023,0.492951749406362993433106112207,2245.572302465113352809567004442215,-32064.772881860710185719653964042664,17,V{3.7800687285%} SHW{9.9656357388%} TRV{13.5738831615%} JPM{0.1718213058%} AMZN{0.1718213058%} MRK{0.1718213058%} VZ{0.8591065292%} MSFT{0.3436426117%} AAPL{0.5154639175%} UNH{19.5876288660%} MMM{0.3436426117%} IBM{0.8591065292%} CVX{7.9037800687%} PG{0.3436426117%} KO{21.6494845361%} JNJ{8.7628865979%} BA{10.9965635739%} 
71,65788.621054032380925491452217102051,32362.905417178608331596478819847107,0.491922537646728663673911796650,2133.702049917258591449353843927383,-28803.220013782807654934003949165344,17,V{3.4591194969%} SHW{9.1194968553%} TRV{7.3899371069%} JPM{0.1572327044%} AMZN{0.1572327044%} MRK{0.1572327044%} VZ{1.1006289308%} MSFT{0.3144654088%} AAPL{0.4716981132%} UNH{19.1823899371%} IBM{0.7861635220%} WMT{0.3144654088%} CVX{12.2641509434%} PG{0.3144654088%} KO{19.4968553459%} JNJ{15.2515723270%} BA{10.0628930818%} 
72,65868.478319978297804482281208038330,32416.122666245784785132855176925659,0.492134075251800418016046023695,2159.649653576591845194343477487564,-29493.834069616510532796382904052734,19,V{0.3724394786%} SHW{10.8007448790%} CSCO{0.7448789572%} TRV{14.7113594041%} JPM{0.1862197393%} MCD{0.3724394786%} MRK{0.1862197393%} VZ{0.9310986965%} MSFT{0.3724394786%} AAPL{0.5586592179%} UNH{21.9739292365%} MMM{0.3724394786%} IBM{0.1862197393%} CVX{5.5865921788%} PG{0.3724394786%} KO{23.4636871508%} JNJ{6.5176908752%} BA{12.1042830540%} NKE{0.1862197393%} 
73,65976.382719291228568181395530700684,32426.012880276812211377546191215515,0.491479095151962253051891593714,2165.989398376339522656053304672241,-29665.683206511588650755584239959717,18,V{3.4920634921%} SHW{9.2063492063%} TRV{7.4603174603%} JPM{0.1587301587%} AMZN{0.1587301587%} MRK{0.1587301587%} VZ{1.1111111111%} MSFT{0.3174603175%} AAPL{0.4761904762%} UNH{18.7301587302%} MMM{0.3174603175%} IBM{0.1587301587%} WMT{0.3174603175%} CVX{12.3809523810%} PG{0.3174603175%} KO{19.6825396825%} JNJ{15.3968253968%} BA{10.1587301587%} 
74,66016.029339218745008111000061035156,32588.756902651872223941609263420105,0.493649152014230152563101228225,2141.567019276293194707250222563744,-28802.830983268533600494265556335449,19,V{0.3696857671%} SHW{10.7208872458%} CSCO{0.7393715342%} TRV{14.6025878004%} JPM{0.1848428835%} MCD{0.3696857671%} MRK{0.1848428835%} VZ{0.9242144177%} MSFT{0.3696857671%} AAPL{0.5545286506%} UNH{22.5508317930%} MMM{0.3696857671%} IBM{0.1848428835%} CVX{5.5452865065%} PG{0.3696857671%} KO{23.2902033272%} JNJ{6.4695009242%} BA{12.0147874307%} NKE{0.1848428835%} 
75,66241.821868321640067733824253082275,32653.236078494861430954188108444214,0.492939885370368868766632886036,1938.818424293407588265836238861084,-22926.225417916157311992719769477844,16,V{3.5947712418%} SHW{9.6405228758%} TRV{12.9084967320%} JPM{0.1633986928%} AMZN{0.1633986928%} VZ{0.6535947712%} MSFT{0.3267973856%} AAPL{0.4901960784%} UNH{18.6274509804%} MMM{0.3267973856%} IBM{0.8169934641%} CVX{17.9738562092%} PG{1.6339869281%} KO{20.5882352941%} JNJ{6.2091503268%} BA{5.8823529412%} 
76,66249.162864239202463068068027496338,32686.653986342342250281944870948792,0.493389690875420117155414345689,2129.396957929282507393509149551392,-28356.058807630419323686510324478149,19,V{0.3490401396%} SHW{10.1221640489%} CSCO{0.6980802792%} TRV{13.7870855148%} JPM{0.1745200698%} MCD{0.3490401396%} MRK{0.1745200698%} VZ{0.8726003490%} MSFT{0.3490401396%} AAPL{0.5235602094%} UNH{19.8952879581%} MMM{0.3490401396%} IBM{0.1745200698%} CVX{9.4240837696%} PG{0.3490401396%} KO{21.9895287958%} JNJ{8.9005235602%} BA{11.3438045375%} NKE{0.1745200698%} 
77,66342.210791539342608302831649780273,32717.977734088341094320639967918396,0.493169843810222885416294502647,2150.470724936020360473776236176491,-28928.849714077576209092512726783752,19,V{0.3590664273%} SHW{10.4129263914%} CSCO{0.7181328546%} TRV{14.1831238779%} JPM{0.1795332136%} MCD{0.3590664273%} MRK{0.1795332136%} VZ{0.8976660682%} MSFT{0.3590664273%} AAPL{0.5385996409%} UNH{20.4667863555%} MMM{0.3590664273%} IBM{0.1795332136%} CVX{8.2585278276%} PG{0.3590664273%} KO{22.6211849192%} JNJ{7.7199281867%} BA{11.6696588869%} NKE{0.1795332136%} 
78,66361.561851268037571571767330169678,32796.421706379442184697836637496948,0.494208104683913018728702581939,2262.782550391587392368819564580917,-32070.011404846067307516932487487793,17,V{3.8327526132%} SHW{10.1045296167%} TRV{13.7630662021%} JPM{0.1742160279%} AMZN{0.1742160279%} MRK{0.1742160279%} VZ{0.8710801394%} MSFT{0.3484320557%} AAPL{0.5226480836%} UNH{19.8606271777%} MMM{0.3484320557%} IBM{0.8710801394%} CVX{8.0139372822%} PG{0.3484320557%} KO{21.9512195122%} JNJ{7.4912891986%} BA{11.1498257840%} 
79,66513.016069597069872543215751647949,32871.306693863436521496623754501343,0.494208632179120588290288651478,1902.709604775631305528804659843445,-21673.035309704664541641250252723694,17,V{3.6789297659%} SHW{9.6989966555%} TRV{13.2107023411%} JPM{0.1672240803%} AMZN{0.1672240803%} MRK{0.1672240803%} VZ{0.8361204013%} MSFT{0.3344481605%} AAPL{0.5016722408%} UNH{19.0635451505%} MMM{0.3344481605%} IBM{0.8361204013%} CVX{18.3946488294%} PG{0.3344481605%} KO{21.0702341137%} JNJ{5.8528428094%} BA{5.3511705686%} 
80,66631.805456873058574274182319641113,32920.259036252697114832699298858643,0.494062239654605939165321615292,2127.171044713329592923400923609734,-28058.644245529416366480290889739990,19,V{0.3466204506%} SHW{10.0519930676%} CSCO{0.6932409012%} TRV{13.6915077990%} JPM{0.1733102253%} MCD{0.3466204506%} MRK{0.1733102253%} VZ{0.8665511265%} MSFT{0.3466204506%} AAPL{0.5199306759%} UNH{19.7573656846%} MMM{0.3466204506%} IBM{0.1733102253%} CVX{10.0519930676%} PG{0.3466204506%} KO{21.8370883882%} JNJ{8.8388214905%} BA{11.2651646447%} NKE{0.1733102253%} 
81,66667.029987661589984782040119171143,32976.693501861329423263669013977051,0.494647706789465457788423918828,2271.879793795980731374584138393402,-32150.527253623447904828935861587524,17,V{3.8596491228%} SHW{10.8771929825%} TRV{13.8596491228%} JPM{0.1754385965%} AMZN{0.1754385965%} MRK{0.1754385965%} VZ{0.8771929825%} MSFT{0.3508771930%} AAPL{0.5263157895%} UNH{20.0000000000%} MMM{0.3508771930%} IBM{0.8771929825%} CVX{8.0701754386%} PG{0.3508771930%} KO{22.1052631579%} JNJ{6.1403508772%} BA{11.2280701754%} 
82,66721.038410671157180331647396087646,33021.762183839236968196928501129150,0.494922785532634024185938415030,2114.254594483325035980669781565666,-27586.869524682748306076973676681519,19,V{0.3448275862%} SHW{10.0000000000%} CSCO{0.6896551724%} TRV{13.6206896552%} JPM{0.1724137931%} MCD{0.3448275862%} MRK{0.1724137931%} VZ{0.8620689655%} MSFT{0.3448275862%} AAPL{0.5172413793%} UNH{19.6551724138%} MMM{0.3448275862%} IBM{0.1724137931%} CVX{10.6896551724%} PG{0.3448275862%} KO{21.7241379310%} JNJ{8.7931034483%} BA{11.0344827586%} NKE{0.1724137931%} 
