Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
294,50304.890980549760570283979177474976,50345.915279143053339794278144836426,1.000815513119969857314117689384,1839.708643423425655782921239733696,-7298.288881457619936554692685604095,21,NVDA{10.2040816327%} CSCO{10.2040816327%} DIS{0.1700680272%} JPM{2.7210884354%} MCD{5.2721088435%} AMZN{5.2721088435%} MSFT{0.1700680272%} AAPL{0.1700680272%} AXP{5.1020408163%} MMM{4.0816326531%} IBM{5.9523809524%} WMT{0.1700680272%} GS{1.5306122449%} CVX{2.7210884354%} PG{1.1904761905%} CAT{16.8367346939%} KO{21.5986394558%} HON{1.5306122449%} JNJ{1.0204081633%} BA{0.3401360544%} CRM{3.7414965986%} 
295,50309.035335509717697277665138244629,50389.149835270160110667347908020020,1.001592447543988129154968191870,1689.374756593252186576137319207191,-2544.592537985070521244779229164124,19,NVDA{8.1330868762%} V{0.1848428835%} CSCO{11.0905730129%} DIS{0.1848428835%} JPM{0.1848428835%} MCD{5.5452865065%} AMZN{5.3604436229%} AXP{2.7726432532%} MMM{4.4362292052%} IBM{6.4695009242%} WMT{0.9242144177%} GS{1.6635859519%} CVX{1.4787430684%} PG{2.4029574861%} CAT{19.7781885397%} KO{22.7356746765%} HON{1.4787430684%} JNJ{1.1090573013%} CRM{4.0665434381%} 
296,50495.496596244003740139305591583252,50395.051587423164164647459983825684,0.998010812535937930078944191337,1725.171221988963452531606890261173,-3660.313368231023559928871691226959,19,NVDA{8.1031307551%} V{0.1841620626%} CSCO{11.0497237569%} DIS{0.1841620626%} JPM{0.1841620626%} MCD{2.5782688766%} AMZN{5.3406998158%} AXP{2.7624309392%} MMM{4.4198895028%} IBM{6.4456721915%} WMT{0.9208103131%} GS{1.6574585635%} CVX{4.4198895028%} PG{2.3941068140%} CAT{19.3370165746%} KO{23.3885819521%} HON{1.4732965009%} JNJ{1.1049723757%} CRM{4.0515653775%} 
297,50502.829169649165123701095581054688,50597.271109796391101554036140441895,1.001870032663516374427103983180,1840.590677073187180212698876857758,-7074.570105163484186050482094287872,20,NVDA{10.3448275862%} CSCO{10.3448275862%} DIS{0.1724137931%} JPM{2.7586206897%} MCD{5.3448275862%} AMZN{5.3448275862%} MSFT{0.1724137931%} AAPL{0.1724137931%} AXP{5.1724137931%} MMM{4.1379310345%} IBM{6.0344827586%} WMT{0.1724137931%} GS{1.5517241379%} PG{2.5862068966%} CAT{17.0689655172%} KO{21.8965517241%} HON{1.5517241379%} JNJ{1.0344827586%} BA{0.3448275862%} CRM{3.7931034483%} 
298,50637.961088477757584769278764724731,50778.374480885737284552305936813354,1.002772887955789560265884574619,1825.367666753121739020571112632751,-6416.479077378737201797775924205780,20,NVDA{10.3448275862%} CSCO{10.3448275862%} DIS{0.1724137931%} MCD{5.3448275862%} AMZN{5.3448275862%} MSFT{0.1724137931%} AAPL{0.1724137931%} AXP{5.1724137931%} MMM{4.1379310345%} IBM{6.0344827586%} WMT{0.1724137931%} GS{1.5517241379%} CVX{2.7586206897%} PG{2.5862068966%} CAT{17.0689655172%} KO{21.8965517241%} HON{1.5517241379%} JNJ{1.0344827586%} BA{0.3448275862%} CRM{3.7931034483%} 
299,50954.244635557493893429636955261230,50839.793866321611858438700437545776,0.997753852106836758295571598865,1726.887319072455738933058455586433,-3269.342131281997353653423488140106,19,NVDA{8.3175803403%} V{0.1890359168%} CSCO{8.3175803403%} DIS{0.1890359168%} JPM{0.1890359168%} MCD{2.6465028355%} AMZN{5.4820415879%} AXP{2.8355387524%} MMM{4.5368620038%} IBM{6.6162570888%} WMT{0.9451795841%} GS{1.7013232514%} CVX{4.5368620038%} PG{2.4574669187%} CAT{20.2268431002%} KO{24.0075614367%} HON{1.5122873346%} JNJ{1.1342155009%} CRM{4.1587901701%} 
300,51008.887379423009406309574842453003,50967.432821813315968029201030731201,0.999187307158822313191137709509,1853.311121636625102837570011615753,-7102.982322800942711182869970798492,19,NVDA{11.0905730129%} V{0.1848428835%} CSCO{11.4602587800%} DIS{0.1848428835%} TRV{0.3696857671%} JPM{1.6635859519%} MCD{2.5878003697%} AMZN{2.4029574861%} AXP{2.4029574861%} MMM{4.4362292052%} IBM{6.4695009242%} GS{0.1848428835%} CVX{2.9574861368%} PG{2.7726432532%} CAT{18.2994454713%} KO{22.7356746765%} HON{4.6210720887%} JNJ{1.1090573013%} CRM{4.0665434381%} 
301,51135.321618470326939132064580917358,51034.466147908613493200391530990601,0.998027675051812224182867794298,1754.065613330504220357397571206093,-3926.256403113844498875550925731659,19,NVDA{8.1330868762%} V{0.1848428835%} CSCO{11.0905730129%} DIS{0.1848428835%} JPM{0.1848428835%} MCD{2.5878003697%} AMZN{5.3604436229%} AXP{2.7726432532%} MMM{4.4362292052%} IBM{6.4695009242%} WMT{0.1848428835%} GS{1.6635859519%} CVX{4.4362292052%} PG{2.4029574861%} CAT{19.7781885397%} KO{23.4750462107%} HON{1.4787430684%} JNJ{1.1090573013%} CRM{4.0665434381%} 
302,51200.178168360616837162524461746216,51227.451798454952950123697519302368,1.000532686234111290346504574700,1820.360101802735925957676954567432,-5810.498058030769243487156927585602,19,NVDA{11.3421550095%} V{0.1890359168%} CSCO{11.7202268431%} DIS{0.1890359168%} TRV{0.3780718336%} JPM{1.7013232514%} MCD{2.6465028355%} AMZN{2.4574669187%} AXP{2.4574669187%} MMM{4.5368620038%} IBM{6.6162570888%} GS{0.1890359168%} CVX{3.0245746692%} PG{2.8355387524%} CAT{18.7145557656%} KO{24.0075614367%} HON{1.7013232514%} JNJ{1.1342155009%} CRM{4.1587901701%} 
303,51291.839164123623049817979335784912,51345.371063768237945623695850372314,1.001043672843809018146998823795,1876.906573913050578994443640112877,-7464.368252174022927647456526756287,18,NVDA{10.8108108108%} V{0.1801801802%} CSCO{11.1711711712%} DIS{0.1801801802%} JPM{4.5045045045%} MCD{2.5225225225%} AMZN{2.3423423423%} AXP{5.2252252252%} MMM{4.3243243243%} IBM{6.3063063063%} GS{0.1801801802%} CVX{2.8828828829%} PG{2.7027027027%} CAT{17.8378378378%} KO{22.1621621622%} HON{1.6216216216%} JNJ{1.0810810811%} CRM{3.9639639640%} 
304,51546.448037827300140634179115295410,51428.490223931803484447300434112549,0.997711620909185969985344399902,1879.008829452601275988854467868805,-7447.119765583040134515613317489624,19,NVDA{11.0905730129%} V{0.1848428835%} CSCO{8.5027726433%} DIS{0.1848428835%} TRV{0.3696857671%} JPM{4.6210720887%} MCD{2.5878003697%} AMZN{2.4029574861%} AXP{5.3604436229%} MMM{4.4362292052%} IBM{6.4695009242%} GS{0.1848428835%} CVX{2.9574861368%} PG{2.7726432532%} CAT{18.2994454713%} KO{22.7356746765%} HON{1.6635859519%} JNJ{1.1090573013%} CRM{4.0665434381%} 
305,51647.103778131400758866220712661743,51449.258119005215121433138847351074,0.996169278727107254667316738050,1776.100761182810401805909350514412,-4201.899064722849288955330848693848,19,NVDA{8.2551594747%} V{0.1876172608%} CSCO{8.2551594747%} DIS{0.1876172608%} JPM{0.1876172608%} MCD{2.6266416510%} AMZN{5.4409005629%} AXP{2.8142589118%} MMM{4.5028142589%} IBM{8.0675422139%} WMT{0.9380863039%} GS{1.6885553471%} CVX{4.5028142589%} PG{2.4390243902%} CAT{20.0750469043%} KO{23.0769230769%} HON{1.5009380863%} JNJ{1.1257035647%} CRM{4.1275797373%} 
306,51682.730331040715100243687629699707,51513.727029549168946687132120132446,0.996729985037380195045386699348,1732.553127620786881379899568855762,-2772.937635902155307121574878692627,19,NVDA{8.3175803403%} V{0.1890359168%} CSCO{11.3421550095%} DIS{0.1890359168%} JPM{0.1890359168%} MCD{2.6465028355%} AMZN{5.4820415879%} AXP{2.8355387524%} MMM{4.5368620038%} IBM{6.6162570888%} WMT{0.9451795841%} GS{1.7013232514%} CVX{1.5122873346%} PG{2.4574669187%} CAT{20.2268431002%} KO{24.0075614367%} HON{1.5122873346%} JNJ{1.1342155009%} CRM{4.1587901701%} 
307,51741.919816471272497437894344329834,51524.024492745564202778041362762451,0.995788804812450245584898311790,1834.884708566917879579705186188221,-5969.029709017868299270048737525940,19,NVDA{11.3851992410%} V{0.1897533207%} CSCO{11.7647058824%} DIS{0.1897533207%} TRV{0.3795066414%} JPM{1.7077798861%} MCD{2.6565464896%} AMZN{2.4667931689%} AXP{2.8462998102%} MMM{4.5540796964%} IBM{6.6413662239%} GS{0.1897533207%} CVX{3.0360531309%} PG{2.8462998102%} CAT{18.7855787476%} KO{23.3396584440%} HON{1.7077798861%} JNJ{1.1385199241%} CRM{4.1745730550%} 
308,51773.889318922469101380556821823120,51578.828354127108468674123287200928,0.996232445208166561556595297589,1843.156443807250070676673203706741,-6173.406885166719803237356245517731,19,NVDA{11.3421550095%} V{0.1890359168%} CSCO{11.7202268431%} DIS{0.1890359168%} TRV{0.3780718336%} JPM{1.7013232514%} MCD{2.6465028355%} AMZN{2.4574669187%} AXP{2.4574669187%} MMM{5.2930056711%} IBM{6.6162570888%} GS{0.1890359168%} CVX{3.0245746692%} PG{2.8355387524%} CAT{18.7145557656%} KO{23.2514177694%} HON{1.7013232514%} JNJ{1.1342155009%} CRM{4.1587901701%} 
309,51776.432606481866969261318445205688,51641.985381393897114321589469909668,0.997403312311803791345710124006,1770.435177124684742011595517396927,-3831.650168512884192750789225101471,19,NVDA{8.1330868762%} V{0.1848428835%} CSCO{11.0905730129%} DIS{0.1848428835%} JPM{0.1848428835%} MCD{2.5878003697%} AMZN{5.3604436229%} AXP{2.7726432532%} MMM{4.4362292052%} IBM{7.9482439926%} WMT{0.9242144177%} GS{0.1848428835%} CVX{4.4362292052%} PG{2.4029574861%} CAT{19.7781885397%} KO{22.7356746765%} HON{1.4787430684%} JNJ{1.1090573013%} CRM{4.0665434381%} 
310,51828.669547080171469133347272872925,51690.051573427612311206758022308350,0.997325457611319854400733220245,1869.688821188924293892341665923595,-6893.531490492016018833965063095093,19,NVDA{10.9289617486%} V{0.1821493625%} CSCO{11.2932604736%} DIS{0.1821493625%} TRV{0.3642987250%} JPM{3.0965391621%} MCD{2.5500910747%} AMZN{2.3679417122%} AXP{5.2823315118%} MMM{4.3715846995%} IBM{6.3752276867%} GS{0.1821493625%} CVX{2.9143897996%} PG{2.7322404372%} CAT{18.0327868852%} KO{22.4043715847%} HON{1.6393442623%} JNJ{1.0928961749%} CRM{4.0072859745%} 
311,51864.868550739913189318031072616577,51763.606657954202091787010431289673,0.998047582195515481373604416149,1887.378025307885309302946552634239,-7374.238135026200325228273868560791,19,NVDA{11.4285714286%} V{0.1904761905%} CSCO{5.7142857143%} DIS{0.1904761905%} TRV{0.3809523810%} JPM{4.7619047619%} MCD{2.6666666667%} AMZN{2.4761904762%} AXP{5.5238095238%} MMM{4.5714285714%} IBM{6.6666666667%} GS{0.1904761905%} CVX{3.0476190476%} PG{2.8571428571%} CAT{18.8571428571%} KO{23.4285714286%} HON{1.7142857143%} JNJ{1.1428571429%} CRM{4.1904761905%} 
312,51971.933333056374976877123117446899,51793.056728071707766503095626831055,0.996558207603354784254179321579,1781.661528452777019992936402559280,-4032.337830115306132938712835311890,19,NVDA{8.5106382979%} V{0.1934235977%} CSCO{5.4158607350%} DIS{0.1934235977%} JPM{0.1934235977%} MCD{2.7079303675%} AMZN{5.6092843327%} AXP{2.9013539652%} MMM{4.6421663443%} IBM{8.3172147002%} WMT{0.9671179884%} GS{1.7408123791%} CVX{4.6421663443%} PG{2.5145067698%} CAT{20.6963249516%} KO{23.7911025145%} HON{1.5473887814%} JNJ{1.1605415861%} CRM{4.2553191489%} 
313,52108.738258106539433356374502182007,51864.552146022906526923179626464844,0.995313912402289946435018919146,1815.540750900412376722670160233974,-5022.391382190020522102713584899902,19,NVDA{8.1330868762%} V{0.1848428835%} CSCO{8.1330868762%} DIS{0.1848428835%} JPM{0.1848428835%} MCD{2.5878003697%} AMZN{5.3604436229%} AXP{2.7726432532%} MMM{4.4362292052%} IBM{9.4269870610%} WMT{0.9242144177%} GS{1.6635859519%} CVX{4.4362292052%} PG{2.4029574861%} CAT{19.7781885397%} KO{22.7356746765%} HON{1.4787430684%} JNJ{1.1090573013%} CRM{4.0665434381%} 
314,52160.756974867166718468070030212402,52052.059041127002274151891469955444,0.997916097463989237859038894385,1809.519038102488138974877074360847,-4646.204152750962748541496694087982,19,NVDA{8.0145719490%} V{0.1821493625%} CSCO{10.9289617486%} DIS{0.1821493625%} JPM{0.1821493625%} MCD{2.5500910747%} AMZN{5.2823315118%} AXP{2.7322404372%} MMM{4.3715846995%} IBM{9.2896174863%} WMT{0.9107468124%} GS{0.1821493625%} CVX{4.3715846995%} PG{2.3679417122%} CAT{19.4899817851%} KO{22.4043715847%} HON{1.4571948998%} JNJ{1.0928961749%} CRM{4.0072859745%} 
315,52329.902897347055841237306594848633,52281.413760225696023553609848022461,0.999073395239878814244605109707,1868.170249874368892051279544830322,-6254.587402504532292368821799755096,19,NVDA{11.0905730129%} V{0.1848428835%} CSCO{11.4602587800%} DIS{0.1848428835%} TRV{0.3696857671%} JPM{1.6635859519%} MCD{2.5878003697%} AMZN{2.4029574861%} AXP{5.3604436229%} MMM{4.4362292052%} IBM{6.4695009242%} GS{0.1848428835%} CVX{2.9574861368%} PG{2.7726432532%} CAT{18.2994454713%} KO{22.7356746765%} HON{1.6635859519%} JNJ{1.1090573013%} CRM{4.0665434381%} 
316,52733.957726119275321252644062042236,52282.813649565337982494384050369263,0.991444903891018136654622594506,1912.296959591300947067793458700180,-7635.824417628758965292945504188538,19,NVDA{10.5448154657%} V{0.1757469244%} CSCO{10.8963093146%} DIS{0.1757469244%} TRV{0.3514938489%} JPM{4.3936731107%} MCD{2.4604569420%} AMZN{2.2847100176%} AXP{7.9086115993%} MMM{4.2179261863%} IBM{6.1511423550%} GS{0.1757469244%} CVX{2.8119507909%} PG{1.9332161687%} CAT{17.3989455185%} KO{21.6168717047%} HON{1.5817223199%} JNJ{1.0544815466%} CRM{3.8664323374%} 
317,52845.311411209244397468864917755127,52562.641729919290810357779264450073,0.994650997908018807969199315266,1782.243316108270846598315984010696,-3280.982174806527837063185870647430,19,NVDA{8.1330868762%} V{0.1848428835%} CSCO{11.0905730129%} DIS{0.1848428835%} JPM{0.1848428835%} MCD{2.5878003697%} AMZN{5.3604436229%} AXP{5.7301293900%} MMM{4.4362292052%} IBM{6.4695009242%} WMT{0.9242144177%} GS{1.6635859519%} CVX{1.4787430684%} PG{2.4029574861%} CAT{19.7781885397%} KO{22.7356746765%} HON{1.4787430684%} JNJ{1.1090573013%} CRM{4.0665434381%} 
318,52900.101083942892728373408317565918,52622.930838849504652898758649826050,0.994760496872140742574686100852,1923.932347711181137128733098506927,-7660.282722767500672489404678344727,19,NVDA{11.0905730129%} V{0.1848428835%} CSCO{5.5452865065%} DIS{0.1848428835%} TRV{0.3696857671%} JPM{4.6210720887%} MCD{2.5878003697%} AMZN{2.4029574861%} AXP{8.3179297597%} MMM{4.4362292052%} IBM{6.4695009242%} GS{0.1848428835%} CVX{2.9574861368%} PG{2.7726432532%} CAT{18.2994454713%} KO{22.7356746765%} HON{1.6635859519%} JNJ{1.1090573013%} CRM{4.0665434381%} 
319,53043.739221519856073427945375442505,52625.040080754799419082701206207275,0.992106530442424250360033965990,1918.325081041494740929920226335526,-7482.479125212033977732062339782715,19,NVDA{10.6194690265%} V{0.1769911504%} CSCO{10.9734513274%} DIS{0.1769911504%} TRV{0.3539823009%} JPM{4.4247787611%} MCD{2.4778761062%} AMZN{2.3008849558%} AXP{7.9646017699%} MMM{4.2477876106%} IBM{6.1946902655%} GS{0.1769911504%} CVX{2.8318584071%} PG{1.2389380531%} CAT{17.5221238938%} KO{21.7699115044%} HON{1.5929203540%} JNJ{1.0619469027%} CRM{3.8938053097%} 
320,53306.862899032938003074377775192261,52913.515927628475765231996774673462,0.992621081976827412951536189212,1920.135553893687756499275565147400,-7250.731427707067268784157931804657,18,NVDA{10.7719928187%} V{0.1795332136%} CSCO{11.1310592460%} DIS{0.1795332136%} TRV{0.3590664273%} JPM{4.4883303411%} MCD{2.5134649910%} AMZN{2.3339317774%} AXP{8.0789946140%} MMM{4.3087971275%} IBM{6.2836624776%} GS{0.1795332136%} PG{2.6929982047%} CAT{17.7737881508%} KO{22.0825852783%} HON{1.6157989228%} JNJ{1.0771992819%} CRM{3.9497307002%} 
321,53561.184649304588674567639827728271,53102.056520907957747112959623336792,0.991427969127217756373227075528,1904.268383218028020564815960824490,-6565.019486590254018665291368961334,19,NVDA{10.7719928187%} V{0.1795332136%} CSCO{11.1310592460%} DIS{0.1795332136%} TRV{0.3590664273%} JPM{1.6157989228%} MCD{2.5134649910%} AMZN{2.3339317774%} AXP{8.0789946140%} MMM{4.3087971275%} IBM{6.2836624776%} GS{0.1795332136%} CVX{2.8725314183%} PG{2.6929982047%} CAT{17.7737881508%} KO{22.0825852783%} HON{1.6157989228%} JNJ{1.0771992819%} CRM{3.9497307002%} 
322,54112.135280195405357517302036285400,53375.932036152560613118112087249756,0.986394858745995750659574241581,1820.875000016694229998392984271049,-3678.151297703858290333300828933716,19,NVDA{7.8994614004%} V{0.1795332136%} CSCO{10.7719928187%} DIS{0.1795332136%} JPM{0.1795332136%} MCD{2.5134649910%} AMZN{5.2064631957%} AXP{8.4380610413%} MMM{4.3087971275%} IBM{6.2836624776%} WMT{0.8976660682%} GS{1.6157989228%} CVX{1.4362657092%} PG{2.3339317774%} CAT{19.2100538600%} KO{22.0825852783%} HON{1.4362657092%} JNJ{1.0771992819%} CRM{3.9497307002%} 
323,54595.098800872990977950394153594971,53382.576633264434349257498979568481,0.977790640657487553077942266100,1959.437917318836070990073494613171,-8013.144776059107243781909346580505,20,NVDA{10.0671140940%} CSCO{10.0671140940%} DIS{0.1677852349%} JPM{2.6845637584%} MCD{2.5167785235%} AMZN{5.2013422819%} MSFT{0.1677852349%} AAPL{0.1677852349%} AXP{10.4026845638%} MMM{4.0268456376%} IBM{5.8724832215%} WMT{0.1677852349%} GS{1.5100671141%} PG{2.5167785235%} CAT{16.6107382550%} KO{21.3087248322%} HON{1.5100671141%} JNJ{1.0067114094%} BA{0.3355704698%} CRM{3.6912751678%} 
324,54966.058492684001976158469915390015,53504.487706455431180074810981750488,0.973409576267450504793998788955,1977.300461861758776649367064237595,-8450.926765213005637633614242076874,23,NVDA{10.0946372240%} V{0.4731861199%} SHW{0.1577287066%} CSCO{10.0946372240%} DIS{0.4731861199%} JPM{0.4731861199%} MCD{6.7823343849%} AMZN{7.0977917981%} MRK{0.6309148265%} AMGN{0.1577287066%} MSFT{0.1577287066%} AAPL{0.6309148265%} AXP{6.3091482650%} MMM{3.7854889590%} IBM{6.6246056782%} WMT{0.4731861199%} GS{0.1577287066%} CVX{0.3154574132%} CAT{19.4006309148%} KO{20.0315457413%} HON{3.7854889590%} HD{0.9463722397%} CRM{0.9463722397%} 
325,55145.053861830652749631553888320923,53558.494657329443725757300853729248,0.971229347087475325395189429400,1944.571445308646616467740386724472,-7371.410629008156320196576416492462,20,NVDA{10.0671140940%} CSCO{10.0671140940%} DIS{0.1677852349%} MCD{2.5167785235%} AMZN{5.2013422819%} MSFT{0.1677852349%} AAPL{0.1677852349%} AXP{10.4026845638%} MMM{4.0268456376%} IBM{5.8724832215%} WMT{0.1677852349%} GS{1.5100671141%} CVX{2.6845637584%} PG{2.5167785235%} CAT{16.6107382550%} KO{21.3087248322%} HON{1.5100671141%} JNJ{1.0067114094%} BA{0.3355704698%} CRM{3.6912751678%} 
326,55252.846611422814021352678537368774,53843.255736241793783847242593765259,0.974488357403659910538351596188,1991.396551563149841967970132827759,-8553.836212736907327780500054359436,23,NVDA{9.9688473520%} V{0.4672897196%} SHW{0.1557632399%} CSCO{9.9688473520%} DIS{0.4672897196%} JPM{0.4672897196%} MCD{6.6978193146%} AMZN{7.0093457944%} MRK{0.6230529595%} AMGN{0.1557632399%} MSFT{0.1557632399%} AAPL{0.6230529595%} AXP{7.4766355140%} MMM{3.7383177570%} IBM{6.5420560748%} WMT{0.4672897196%} GS{0.1557632399%} CVX{0.3115264798%} CAT{19.1588785047%} KO{19.7819314642%} HON{3.7383177570%} HD{0.9345794393%} CRM{0.9345794393%} 
327,55583.065840035902510862797498703003,53928.695124260608281474560499191284,0.970236065773405598200440635992,1980.729436209634968690806999802589,-8134.160543641295589623041450977325,21,NVDA{9.3795093795%} V{0.1443001443%} CSCO{9.9567099567%} DIS{0.4329004329%} JPM{0.4329004329%} MCD{6.2049062049%} AMZN{6.4935064935%} AMGN{0.1443001443%} MSFT{0.1443001443%} AAPL{0.2886002886%} AXP{10.3896103896%} MMM{3.4632034632%} IBM{6.0606060606%} WMT{0.4329004329%} GS{2.4531024531%} CVX{0.2886002886%} CAT{17.4603174603%} KO{18.3261183261%} HON{3.4632034632%} HD{0.8658008658%} CRM{3.1746031746%} 
328,56157.083592137409141287207603454590,54295.969737749066553078591823577881,0.966858787256378859886751797603,1931.433362203137221513316035270691,-6222.275611282560930703766644001007,21,NVDA{8.7517934003%} SHW{0.1434720230%} CSCO{12.4820659971%} JPM{0.2869440459%} MCD{9.0387374462%} AMZN{5.4519368723%} VZ{0.1434720230%} AAPL{0.8608321377%} AXP{7.6040172166%} UNH{0.1434720230%} MMM{5.4519368723%} IBM{9.0387374462%} WMT{0.1434720230%} GS{0.5738880918%} CVX{0.2869440459%} CAT{17.6470588235%} KO{15.9253945481%} HON{0.2869440459%} JNJ{1.5781922525%} CRM{4.0172166428%} NKE{0.1434720230%} 
329,56405.753227110537409316748380661011,54335.392621718987356871366500854492,0.963295222793045469167338978878,1995.404085612936341931344941258430,-8187.268727486351053812541067600250,21,NVDA{9.8684210526%} V{0.1644736842%} CSCO{9.8684210526%} DIS{0.1644736842%} JPM{2.7960526316%} MCD{2.3026315789%} AMZN{4.7697368421%} MSFT{0.1644736842%} AXP{12.9934210526%} UNH{0.1644736842%} MMM{3.9473684211%} IBM{5.4276315789%} WMT{0.1644736842%} GS{1.4802631579%} CVX{2.6315789474%} PG{0.4934210526%} CAT{16.2828947368%} KO{20.2302631579%} HON{1.4802631579%} JNJ{0.9868421053%} CRM{3.6184210526%} 
330,56492.939815018362423870712518692017,54430.743700592065579257905483245850,0.963496392271692814190942044661,1985.642405310460844702902249991894,-7786.051665802380739478394389152527,18,NVDA{10.1867572156%} V{0.1697792869%} CSCO{10.5263157895%} DIS{0.1697792869%} TRV{0.3395585739%} JPM{4.2444821732%} MCD{2.3769100170%} AMZN{2.2071307301%} AXP{13.0730050934%} MMM{4.0747028862%} IBM{5.9422750424%} GS{0.1697792869%} PG{2.5466893039%} CAT{16.8081494058%} KO{20.8828522920%} HON{1.5280135823%} JNJ{1.0186757216%} CRM{3.7351443124%} 
331,56971.427795414718275424093008041382,54461.576418552722316235303878784180,0.955945436616492894010832515050,1975.998941973528417292982339859009,-7453.057096617834758944809436798096,24,NVDA{10.8333333333%} V{0.5000000000%} SHW{1.0000000000%} CSCO{1.8333333333%} DIS{0.1666666667%} TRV{0.1666666667%} JPM{0.3333333333%} MCD{1.1666666667%} AMZN{9.0000000000%} MRK{0.1666666667%} MSFT{0.1666666667%} AXP{8.3333333333%} MMM{2.8333333333%} IBM{7.0000000000%} WMT{1.3333333333%} CVX{1.6666666667%} PG{0.3333333333%} CAT{19.1666666667%} KO{21.1666666667%} HON{5.3333333333%} HD{0.8333333333%} JNJ{1.5000000000%} CRM{5.0000000000%} NKE{0.1666666667%} 
332,56996.389779672754229977726936340332,54464.631612003642658237367868423462,0.955580376626379957016865773767,1973.182918522725003640516661107540,-7361.766501708403666270896792411804,24,NVDA{10.8333333333%} V{0.5000000000%} SHW{1.0000000000%} CSCO{1.6666666667%} DIS{0.1666666667%} TRV{0.1666666667%} JPM{0.3333333333%} MCD{1.1666666667%} AMZN{9.0000000000%} MRK{0.1666666667%} MSFT{0.1666666667%} AXP{8.3333333333%} MMM{2.8333333333%} IBM{7.0000000000%} WMT{1.3333333333%} CVX{1.6666666667%} PG{0.3333333333%} CAT{19.1666666667%} KO{21.1666666667%} HON{5.3333333333%} HD{0.8333333333%} JNJ{1.5000000000%} CRM{5.1666666667%} NKE{0.1666666667%} 
333,57001.335948065650882199406623840332,54480.407052427886810619384050369263,0.955774213819574280925905895856,1976.534369251014595647575333714485,-7451.003184103894454892724752426147,24,NVDA{10.8514190317%} V{0.5008347245%} SHW{1.0016694491%} CSCO{1.6694490818%} DIS{0.1669449082%} TRV{0.1669449082%} JPM{0.3338898164%} MCD{1.1686143573%} AMZN{9.0150250417%} MRK{0.1669449082%} MSFT{0.1669449082%} AXP{8.3472454090%} MMM{2.8380634391%} IBM{7.0116861436%} WMT{1.3355592654%} CVX{1.6694490818%} PG{0.3338898164%} CAT{19.1986644407%} KO{21.2020033389%} HON{5.3422370618%} HD{0.8347245409%} JNJ{1.5025041736%} CRM{5.0083472454%} NKE{0.1669449082%} 
334,57037.366829811398929450660943984985,54529.756571269390406087040901184082,0.956035658763416673622259622789,1978.564267729116181726567447185516,-7465.257150909586925990879535675049,24,NVDA{10.8333333333%} V{0.5000000000%} SHW{1.0000000000%} CSCO{1.6666666667%} DIS{0.1666666667%} TRV{0.1666666667%} JPM{0.3333333333%} MCD{1.1666666667%} AMZN{9.0000000000%} MRK{0.1666666667%} MSFT{0.1666666667%} AXP{8.5000000000%} MMM{2.8333333333%} IBM{7.0000000000%} WMT{1.3333333333%} CVX{1.6666666667%} PG{0.3333333333%} CAT{19.1666666667%} KO{21.1666666667%} HON{5.3333333333%} HD{0.8333333333%} JNJ{1.5000000000%} CRM{5.0000000000%} NKE{0.1666666667%} 
335,57096.149390201593632809817790985107,54547.074744234269019216299057006836,0.955354701268089745447298355430,1982.050392058624311175663024187088,-7557.170873602635765564627945423126,24,NVDA{10.8153078203%} V{0.4991680532%} SHW{0.9983361065%} CSCO{1.6638935108%} DIS{0.1663893511%} TRV{0.1663893511%} JPM{0.3327787022%} MCD{1.1647254576%} AMZN{8.9850249584%} MRK{0.1663893511%} MSFT{0.1663893511%} AXP{8.3194675541%} MMM{3.1613976705%} IBM{6.9883527454%} WMT{1.3311148087%} CVX{1.6638935108%} PG{0.3327787022%} CAT{19.1347753744%} KO{21.1314475874%} HON{5.3244592346%} HD{0.8319467554%} JNJ{1.4975041597%} CRM{4.9916805324%} NKE{0.1663893511%} 
336,57124.745556741778273135423660278320,54562.826640289640636183321475982666,0.955152204329603682353422300366,2073.997035800079174805432558059692,-10422.413814779503809404559433460236,21,NVDA{10.1769911504%} V{0.1474926254%} SHW{0.1474926254%} CSCO{9.5870206490%} DIS{0.4424778761%} JPM{1.0324483776%} MCD{6.3421828909%} AMZN{8.9970501475%} VZ{0.2949852507%} MSFT{0.7374631268%} AXP{12.9793510324%} MMM{3.5398230088%} IBM{5.0147492625%} WMT{0.1474926254%} GS{0.1474926254%} CVX{0.1474926254%} CAT{15.4867256637%} KO{18.7315634218%} HON{3.5398230088%} BA{0.1474926254%} CRM{2.2123893805%} 
337,57130.598345720100041944533586502075,54656.649270708243420813232660293579,0.956696601354654063698035315610,1984.065303064312729475204832851887,-7510.730225306882857694290578365326,24,NVDA{10.7794361526%} V{0.4975124378%} SHW{0.9950248756%} CSCO{1.6583747927%} DIS{0.1658374793%} TRV{0.1658374793%} JPM{0.3316749585%} MCD{1.1608623549%} AMZN{8.9552238806%} MRK{0.1658374793%} MSFT{0.1658374793%} AXP{8.9552238806%} MMM{2.8192371476%} IBM{6.9651741294%} WMT{1.3266998342%} CVX{1.6583747927%} PG{0.3316749585%} CAT{19.0713101161%} KO{21.0613598673%} HON{5.3067993367%} HD{0.8291873964%} JNJ{1.4925373134%} CRM{4.9751243781%} NKE{0.1658374793%} 
