Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
437,44300.303232947881042491644620895386,48382.106821805238723754882812500000,1.092139405172774413443903540610,2864.915562765143931756028905510902,-33745.472644128894899040460586547852,21,NVDA{0.1512859304%} SHW{1.3615733737%} CSCO{0.3025718608%} DIS{16.0363086233%} JPM{1.0590015129%} MCD{18.7594553707%} AMGN{0.1512859304%} VZ{0.1512859304%} AAPL{3.9334341906%} UNH{19.2133131619%} MMM{0.3025718608%} IBM{0.3025718608%} WMT{1.5128593041%} GS{0.1512859304%} PG{1.0590015129%} CAT{0.7564296520%} KO{0.3025718608%} HD{13.4644478064%} JNJ{0.7564296520%} CRM{1.2102874433%} NKE{19.0620272315%} 
438,44379.600310403548064641654491424561,48386.655329776680446229875087738037,1.090290471102638436562415336084,2790.207009382666910823900252580643,-31599.278939193107362370938062667847,19,NVDA{0.1763668430%} V{0.1763668430%} SHW{1.0582010582%} CSCO{1.7636684303%} DIS{8.8183421517%} JPM{0.3527336861%} MCD{19.7530864198%} VZ{0.3527336861%} UNH{22.2222222222%} MMM{0.1763668430%} IBM{1.0582010582%} CVX{0.1763668430%} PG{1.9400352734%} CAT{3.7037037037%} HD{16.2257495591%} JNJ{1.9400352734%} BA{0.1763668430%} CRM{0.3527336861%} NKE{19.5767195767%} 
439,44407.760838137815881054848432540894,48688.121525148133514449000358581543,1.096387672024532689007969565864,3168.065532750666989159071817994118,-42129.757080370989569928497076034546,17,V{0.3656307130%} CSCO{0.7312614260%} DIS{18.4643510055%} MCD{17.9159049360%} AMZN{0.1828153565%} VZ{0.7312614260%} AAPL{7.3126142596%} AXP{0.1828153565%} UNH{22.8519195612%} MMM{0.1828153565%} WMT{1.4625228519%} CAT{6.7641681901%} KO{0.9140767824%} JNJ{0.3656307130%} BA{0.5484460695%} CRM{4.0219378428%} NKE{17.0018281536%} 
440,44688.164586282538948580622673034668,48961.183723912094137631356716156006,1.095618586647910674969352839980,3140.646090577144605049397796392441,-41070.670872632719692774116992950439,17,V{0.3766478343%} CSCO{0.7532956685%} DIS{19.0207156309%} MCD{18.4557438795%} AMZN{0.1883239171%} VZ{0.7532956685%} AAPL{4.5197740113%} AXP{0.1883239171%} UNH{23.5404896422%} MMM{0.1883239171%} WMT{1.5065913371%} CAT{6.9679849341%} KO{0.9416195857%} JNJ{0.3766478343%} BA{0.5649717514%} CRM{4.1431261770%} NKE{17.5141242938%} 
441,44900.111387293574807699769735336304,48978.063751737739949021488428115845,1.090822767214742361474577592162,3095.668066194545190228382125496864,-39764.420812505893991328775882720947,17,V{0.3868471954%} CSCO{0.7736943907%} DIS{19.5357833656%} MCD{18.9555125725%} AMZN{0.1934235977%} VZ{0.7736943907%} AAPL{1.5473887814%} AXP{0.1934235977%} UNH{24.5647969052%} MMM{0.1934235977%} WMT{1.5473887814%} CAT{7.1566731141%} KO{0.9671179884%} JNJ{0.3868471954%} BA{0.5802707930%} CRM{4.2553191489%} NKE{17.9883945841%} 
442,44923.824332499571028165519237518311,49151.088048799334501381963491439819,1.094098482912141623302204607171,2796.463787721485459769610315561295,-31014.207199216580193024128675460815,19,NVDA{0.1763668430%} V{0.1763668430%} SHW{1.0582010582%} CSCO{1.7636684303%} DIS{8.8183421517%} JPM{0.3527336861%} MCD{19.7530864198%} VZ{1.7636684303%} UNH{22.2222222222%} MMM{0.1763668430%} IBM{1.0582010582%} CVX{0.1763668430%} PG{1.9400352734%} CAT{3.7037037037%} HD{16.2257495591%} JNJ{0.5291005291%} BA{0.1763668430%} CRM{0.3527336861%} NKE{19.5767195767%} 
443,45103.187029200060351286083459854126,49178.788675276475260034203529357910,1.090361721965187324911994437571,3119.011725062937330221757292747498,-40232.880776527730631642043590545654,17,V{0.3853564547%} CSCO{0.7707129094%} DIS{19.4605009634%} MCD{18.8824662813%} AMZN{0.1926782274%} VZ{0.7707129094%} AAPL{2.3121387283%} AXP{0.1926782274%} UNH{24.0847784200%} MMM{0.1926782274%} WMT{1.5414258189%} CAT{7.1290944123%} KO{0.9633911368%} JNJ{0.3853564547%} BA{0.5780346821%} CRM{4.2389210019%} NKE{17.9190751445%} 
444,45189.821945507559576071798801422119,49216.136349793909175787121057510376,1.089097815192578311283000402909,3115.314334987143865873804315924644,-40089.541253170871641486883163452148,17,V{0.3868471954%} CSCO{0.7736943907%} DIS{19.5357833656%} MCD{18.9555125725%} AMZN{0.1934235977%} VZ{0.7736943907%} AAPL{1.9342359768%} AXP{0.1934235977%} UNH{24.1779497099%} MMM{0.1934235977%} WMT{1.5473887814%} CAT{7.1566731141%} KO{0.9671179884%} JNJ{0.3868471954%} BA{0.5802707930%} CRM{4.2553191489%} NKE{17.9883945841%} 
445,45235.212946587285841815173625946045,49233.938221926997357513755559921265,1.088398506713372126952776852704,3113.398374003520075348205864429474,-40016.815166173910256475210189819336,17,V{0.3875968992%} CSCO{0.7751937984%} DIS{19.5736434109%} MCD{18.9922480620%} AMZN{0.1937984496%} VZ{0.7751937984%} AAPL{1.7441860465%} AXP{0.1937984496%} UNH{24.2248062016%} MMM{0.1937984496%} WMT{1.5503875969%} CAT{7.1705426357%} KO{0.9689922481%} JNJ{0.3875968992%} BA{0.5813953488%} CRM{4.2635658915%} NKE{18.0232558140%} 
446,45288.291333481152832973748445510864,49256.873430232801183592528104782104,1.087629318305010084344530696399,3111.846220951706982305040583014488,-39949.384903716127155348658561706543,17,V{0.3883495146%} CSCO{0.7766990291%} DIS{19.6116504854%} MCD{19.0291262136%} AMZN{0.1941747573%} VZ{0.7766990291%} AAPL{1.5533980583%} AXP{0.1941747573%} UNH{24.2718446602%} MMM{0.1941747573%} WMT{1.5533980583%} CAT{7.1844660194%} KO{0.9708737864%} JNJ{0.3883495146%} BA{0.5825242718%} CRM{4.2718446602%} NKE{18.0582524272%} 
447,45330.307693321279657538980245590210,49297.210686606347735505551099777222,1.087511053755091383621333989140,3110.896022477084443380590528249741,-39881.808624403405701741576194763184,18,V{0.3875968992%} CSCO{0.7751937984%} DIS{19.5736434109%} MCD{18.9922480620%} AMZN{0.1937984496%} VZ{0.7751937984%} AAPL{1.5503875969%} AXP{0.1937984496%} UNH{24.2248062016%} MMM{0.1937984496%} WMT{1.5503875969%} CAT{7.1705426357%} KO{0.9689922481%} HD{0.1937984496%} JNJ{0.3875968992%} BA{0.5813953488%} CRM{4.2635658915%} NKE{18.0232558140%} 
448,45379.003050366009119898080825805664,49341.775258601141104009002447128296,1.087326118730216784058484336128,3110.216299091827750089578330516815,-39817.758648697927128523588180541992,18,V{0.3868471954%} CSCO{0.7736943907%} DIS{19.5357833656%} MCD{18.9555125725%} AMZN{0.1934235977%} VZ{0.7736943907%} AAPL{1.5473887814%} AXP{0.1934235977%} UNH{24.1779497099%} MMM{0.1934235977%} WMT{1.5473887814%} CAT{7.1566731141%} KO{0.9671179884%} HD{0.3868471954%} JNJ{0.3868471954%} BA{0.5802707930%} CRM{4.2553191489%} NKE{17.9883945841%} 
449,45483.091088763278094120323657989502,49434.558883820951450616121292114258,1.086877731932205826126391912112,3109.104965250261557230260223150253,-39693.116786686543491668999195098877,18,V{0.3853564547%} CSCO{0.7707129094%} DIS{19.4605009634%} MCD{18.8824662813%} AMZN{0.1926782274%} VZ{0.7707129094%} AAPL{1.5414258189%} AXP{0.1926782274%} UNH{24.0847784200%} MMM{0.1926782274%} WMT{1.5414258189%} CAT{7.1290944123%} KO{0.9633911368%} HD{0.7707129094%} JNJ{0.3853564547%} BA{0.5780346821%} CRM{4.2389210019%} NKE{17.9190751445%} 
450,45542.564393605578516144305467605591,49490.540211316154454834759235382080,1.086687604667797124591288593365,3130.954979496749729150906205177307,-40263.502534257335355505347251892090,17,V{0.3868471954%} CSCO{0.7736943907%} DIS{19.5357833656%} MCD{18.9555125725%} AMZN{0.1934235977%} VZ{0.7736943907%} AAPL{1.5473887814%} AXP{0.1934235977%} UNH{24.1779497099%} MMM{0.1934235977%} WMT{1.5473887814%} CAT{7.1566731141%} KO{0.9671179884%} JNJ{0.3868471954%} BA{0.5802707930%} CRM{4.2553191489%} NKE{18.3752417795%} 
451,45690.291851127047266345471143722534,49612.402647022609016858041286468506,1.085841228781706968575804239663,3106.583033080188670282950624823570,-39442.977634609458618797361850738525,18,V{0.3824091778%} CSCO{0.7648183556%} DIS{19.3116634799%} MCD{18.7380497132%} AMZN{0.1912045889%} VZ{0.7648183556%} AAPL{1.5296367113%} AXP{0.1912045889%} UNH{23.9005736138%} MMM{0.1912045889%} WMT{1.5296367113%} CAT{7.0745697897%} KO{0.9560229446%} HD{1.5296367113%} JNJ{0.3824091778%} BA{0.5736137667%} CRM{4.2065009560%} NKE{17.7820267686%} 
452,45983.453543799558246973901987075806,49898.911953522161638829857110977173,1.085149289754696155796409584582,2909.388602948231437039794400334358,-33503.561330993805313482880592346191,21,NVDA{0.1818181818%} SHW{0.9090909091%} CSCO{0.7272727273%} DIS{11.2727272727%} TRV{0.3636363636%} MCD{16.3636363636%} AMZN{0.1818181818%} MRK{0.5454545455%} AMGN{0.3636363636%} AAPL{1.2727272727%} UNH{22.7272727273%} WMT{0.5454545455%} GS{0.1818181818%} PG{1.0909090909%} CAT{3.8181818182%} KO{0.1818181818%} HON{0.3636363636%} HD{19.0909090909%} BA{0.3636363636%} CRM{0.5454545455%} NKE{18.9090909091%} 
453,46122.433099415909964591264724731445,49958.706486818657140247523784637451,1.083175867568255679174171746126,3101.682091346828201494645327329636,-38956.180131790417362935841083526611,18,V{0.3766478343%} CSCO{0.7532956685%} DIS{19.0207156309%} MCD{18.4557438795%} AMZN{0.1883239171%} VZ{0.7532956685%} AAPL{1.5065913371%} AXP{0.1883239171%} UNH{23.5404896422%} MMM{0.1883239171%} WMT{1.5065913371%} CAT{6.9679849341%} KO{0.9416195857%} HD{3.0131826742%} JNJ{0.3766478343%} BA{0.5649717514%} CRM{4.1431261770%} NKE{17.5141242938%} 
454,46564.154630352459207642823457717896,50052.551659099430253263562917709351,1.074915931716992734124005437479,2866.933309087974976137047633528709,-32132.869868089190276805311441421509,21,NVDA{0.1754385965%} SHW{0.8771929825%} DIS{10.8771929825%} TRV{0.3508771930%} MCD{15.7894736842%} AMZN{0.1754385965%} MRK{0.5263157895%} AMGN{0.3508771930%} VZ{2.8070175439%} AAPL{1.2280701754%} UNH{21.9298245614%} WMT{0.5263157895%} GS{0.1754385965%} PG{1.0526315789%} CAT{3.6842105263%} KO{0.1754385965%} HON{0.3508771930%} HD{18.4210526316%} BA{0.3508771930%} CRM{0.5263157895%} NKE{19.6491228070%} 
455,46629.953155401883122976869344711304,50485.195028885595093015581369400024,1.082677369643402665033704579400,2971.497979335652416921220719814301,-34697.747045403106312733143568038940,18,SHW{0.8733624454%} CSCO{0.2911208151%} DIS{16.3027656477%} MCD{18.1950509461%} VZ{1.3100436681%} MSFT{0.1455604076%} AAPL{5.3857350801%} AXP{0.2911208151%} UNH{18.3406113537%} MMM{0.2911208151%} IBM{1.8922852984%} WMT{1.0189228530%} PG{2.9112081514%} CAT{3.7845705968%} HON{0.1455604076%} HD{7.8602620087%} CRM{3.0567685590%} NKE{17.9039301310%} 
456,46865.004526166994764935225248336792,50767.050226686646055895835161209106,1.083261396002660248427673650440,2984.068812074778179521672427654266,-34776.255719456996303051710128784180,21,NVDA{0.1792114695%} SHW{0.8960573477%} CSCO{0.7168458781%} DIS{11.1111111111%} TRV{0.3584229391%} MCD{16.1290322581%} AMZN{0.1792114695%} MRK{0.5376344086%} AMGN{0.3584229391%} AAPL{1.2544802867%} UNH{22.4014336918%} WMT{0.5376344086%} GS{0.1792114695%} PG{1.0752688172%} CAT{3.7634408602%} KO{0.1792114695%} HON{0.3584229391%} HD{18.8172043011%} BA{0.3584229391%} CRM{0.5376344086%} NKE{20.0716845878%} 
457,47391.350862087652785703539848327637,50841.569738762678753118962049484253,1.072802712180866535618406487629,2968.262917025338083476526662707329,-34248.633882630347216036170721054077,19,NVDA{0.1715265866%} V{0.1715265866%} SHW{1.0291595197%} CSCO{1.7152658662%} DIS{8.5763293310%} JPM{0.3430531732%} MCD{19.2109777015%} VZ{0.3430531732%} UNH{21.6123499142%} MMM{0.1715265866%} IBM{1.0291595197%} CVX{0.1715265866%} PG{1.8867924528%} CAT{6.3464837050%} HD{15.7804459691%} JNJ{1.8867924528%} BA{0.1715265866%} CRM{0.3430531732%} NKE{19.0394511149%} 
458,47843.951340378494933247566223144531,50877.256037574654328636825084686279,1.063399962005984411561598790286,3001.890804185915385460248216986656,-35176.947015754907624796032905578613,24,V{0.1550387597%} SHW{0.3100775194%} CSCO{0.3100775194%} DIS{12.0930232558%} JPM{0.1550387597%} MCD{16.7441860465%} AMZN{0.3100775194%} VZ{0.1550387597%} AAPL{3.7209302326%} UNH{17.0542635659%} MMM{0.1550387597%} IBM{0.1550387597%} WMT{0.6201550388%} GS{0.1550387597%} CVX{0.3100775194%} PG{6.2015503876%} CAT{5.5813953488%} KO{0.9302325581%} HON{0.1550387597%} HD{14.2635658915%} JNJ{0.3100775194%} BA{0.3100775194%} CRM{1.8604651163%} NKE{17.9844961240%} 
459,47935.694154876044194679707288742065,51585.117505943446303717792034149170,1.076131647103647503982415400969,2974.356131542929688293952494859695,-33679.758264953881734982132911682129,19,NVDA{0.1715265866%} V{0.1715265866%} SHW{1.0291595197%} CSCO{1.7152658662%} DIS{8.5763293310%} JPM{0.3430531732%} MCD{19.2109777015%} VZ{1.7152658662%} UNH{21.6123499142%} MMM{0.1715265866%} IBM{1.0291595197%} CVX{0.1715265866%} PG{1.8867924528%} CAT{6.3464837050%} HD{15.7804459691%} JNJ{0.5145797599%} BA{0.1715265866%} CRM{0.3430531732%} NKE{19.0394511149%} 
460,48868.132808969290636014193296432495,51589.765568005386739969253540039062,1.055693405959978958819078798115,2954.386803028940903459442779421806,-33102.656118824255827348679304122925,23,NVDA{0.1592356688%} SHW{0.6369426752%} CSCO{0.3184713376%} DIS{7.6433121019%} JPM{0.1592356688%} MCD{19.9044585987%} AMZN{0.3184713376%} VZ{0.3184713376%} MSFT{0.6369426752%} UNH{19.1082802548%} MMM{0.1592356688%} IBM{1.9108280255%} WMT{0.6369426752%} GS{0.1592356688%} CVX{0.1592356688%} PG{5.2547770701%} CAT{6.5286624204%} HON{0.1592356688%} HD{14.6496815287%} JNJ{0.4777070064%} BA{0.1592356688%} CRM{0.3184713376%} NKE{20.2229299363%} 
461,48890.900036328283022157847881317139,51922.817639895387401338666677474976,1.062013945362311639897257009579,3297.500480792863982060225680470467,-42605.529476166717358864843845367432,17,V{0.3766478343%} CSCO{0.7532956685%} DIS{19.0207156309%} MCD{18.4557438795%} AMZN{0.1883239171%} VZ{0.7532956685%} AAPL{1.5065913371%} AXP{0.1883239171%} UNH{23.5404896422%} MMM{0.1883239171%} WMT{1.5065913371%} CAT{9.9811676083%} KO{0.9416195857%} JNJ{0.3766478343%} BA{0.5649717514%} CRM{4.1431261770%} NKE{17.5141242938%} 
462,49377.906801850476767867803573608398,52029.369299497077008709311485290527,1.053697345014779740424160081602,3275.375566703061849693767726421356,-41864.730279324037837795913219451904,22,V{0.1672240803%} SHW{0.5016722408%} CSCO{1.8394648829%} DIS{9.0301003344%} TRV{1.1705685619%} JPM{0.1672240803%} MCD{18.0602006689%} AMZN{0.3344481605%} MRK{0.3344481605%} VZ{1.0033444816%} AAPL{7.5250836120%} AXP{1.1705685619%} UNH{19.7324414716%} MMM{0.3344481605%} IBM{0.5016722408%} PG{1.3377926421%} CAT{6.3545150502%} KO{0.3344481605%} HON{0.3344481605%} HD{7.5250836120%} CRM{1.6722408027%} NKE{20.5685618729%} 
463,49474.232209175599564332515001296997,52103.036510791513137519359588623047,1.053134817545048562692500127014,3248.988097227664184174500405788422,-41034.622276401525596156716346740723,22,V{0.1639344262%} SHW{0.4918032787%} CSCO{1.8032786885%} DIS{8.8524590164%} TRV{1.1475409836%} JPM{0.1639344262%} MCD{20.3278688525%} AMZN{0.3278688525%} MRK{0.3278688525%} VZ{0.9836065574%} AAPL{7.3770491803%} AXP{1.1475409836%} UNH{18.6885245902%} MMM{0.3278688525%} IBM{0.4918032787%} PG{1.3114754098%} CAT{6.2295081967%} KO{0.3278688525%} HON{0.3278688525%} HD{7.3770491803%} CRM{1.6393442623%} NKE{20.1639344262%} 
464,49692.048685495166864711791276931763,52253.270914792832627426832914352417,1.051541892456635096664285811130,3104.481405466228352452162653207779,-36741.862708572392875794321298599243,22,NVDA{0.1540832049%} V{0.1540832049%} SHW{0.6163328197%} CSCO{0.3081664099%} DIS{4.9306625578%} JPM{0.4622496148%} MCD{14.9460708783%} AMZN{0.1540832049%} VZ{1.2326656394%} AAPL{2.7734976888%} UNH{19.2604006163%} MMM{0.1540832049%} IBM{2.1571648690%} CVX{0.3081664099%} PG{6.7796610169%} CAT{8.7827426810%} KO{0.1540832049%} HON{1.3867488444%} HD{14.6379044684%} BA{0.1540832049%} CRM{0.9244992296%} NKE{19.5685670262%} 
465,49722.964048224683210719376802444458,52842.263350354282010812312364578247,1.062733575156627585656110568380,3404.938387485209204896818846464157,-44765.970424221726716496050357818604,17,V{0.3656307130%} CSCO{0.7312614260%} DIS{18.4643510055%} MCD{17.9159049360%} AMZN{0.1828153565%} VZ{0.7312614260%} AAPL{1.4625228519%} AXP{0.1828153565%} UNH{22.8519195612%} MMM{0.1828153565%} WMT{1.4625228519%} CAT{6.7641681901%} KO{0.9140767824%} JNJ{0.3656307130%} BA{0.5484460695%} CRM{4.0219378428%} NKE{22.8519195612%} 
466,50462.386749555247661191970109939575,53012.686962008221598807722330093384,1.050538636333436137704211432720,3296.170457181583969941129907965660,-41477.532810530523420311510562896729,19,NVDA{0.1788908766%} V{0.1788908766%} SHW{1.0733452594%} CSCO{1.7889087657%} DIS{8.9445438283%} JPM{0.3577817531%} MCD{20.0357781753%} VZ{1.7889087657%} UNH{22.5402504472%} MMM{0.1788908766%} IBM{1.0733452594%} CVX{0.1788908766%} PG{1.9677996422%} CAT{12.3434704830%} HD{5.0089445438%} JNJ{1.9677996422%} BA{0.1788908766%} CRM{0.3577817531%} NKE{19.8568872987%} 
467,50863.412741148829809390008449554443,53055.019340452970936894416809082031,1.043088076108017681065120996209,3290.378297744475275976583361625671,-41269.158528221996675711125135421753,22,V{0.1639344262%} SHW{0.4918032787%} CSCO{1.8032786885%} DIS{8.8524590164%} TRV{1.1475409836%} JPM{0.1639344262%} MCD{17.7049180328%} AMZN{0.3278688525%} MRK{0.3278688525%} VZ{0.9836065574%} AAPL{7.3770491803%} AXP{1.1475409836%} UNH{18.6885245902%} MMM{0.3278688525%} IBM{0.4918032787%} PG{1.3114754098%} CAT{6.2295081967%} KO{0.3278688525%} HON{0.3278688525%} HD{10.0000000000%} CRM{1.6393442623%} NKE{20.1639344262%} 
468,50934.849766530671331565827131271362,53283.012856149769504554569721221924,1.046101305891395272240629310545,3138.477919078919967432739213109016,-36686.687490779258951079100370407104,24,NVDA{0.1650165017%} SHW{0.6600660066%} DIS{7.9207920792%} TRV{0.6600660066%} JPM{0.4950495050%} MCD{19.9669966997%} AMZN{0.3300330033%} VZ{0.3300330033%} AAPL{0.3300330033%} UNH{20.1320132013%} MMM{0.1650165017%} IBM{1.9801980198%} WMT{0.6600660066%} GS{0.1650165017%} CVX{0.8250825083%} PG{1.4851485149%} CAT{6.7656765677%} KO{0.3300330033%} HON{0.1650165017%} HD{14.5214521452%} JNJ{0.4950495050%} BA{0.1650165017%} CRM{0.3300330033%} NKE{20.9570957096%} 
469,51496.664302385514019988477230072021,53342.765246559007209725677967071533,1.035848942240866099595564264746,3097.765351829095834546023979783058,-35459.841505875061557162553071975708,22,NVDA{0.1552795031%} SHW{0.6211180124%} CSCO{0.3105590062%} DIS{7.4534161491%} JPM{0.4658385093%} MCD{18.7888198758%} AMZN{0.3105590062%} VZ{0.3105590062%} UNH{18.9440993789%} MMM{0.1552795031%} IBM{1.8633540373%} WMT{0.6211180124%} GS{0.1552795031%} CVX{0.1552795031%} PG{6.3664596273%} CAT{11.3354037267%} HON{0.1552795031%} HD{13.6645962733%} JNJ{0.4658385093%} BA{0.1552795031%} CRM{0.3105590062%} NKE{17.2360248447%} 
470,51634.761912221671082079410552978516,53387.453938048151030670851469039917,1.033944032293709902603495720541,3315.494616787919767375569790601730,-41656.725076538888970389962196350098,22,V{0.1607717042%} SHW{0.4823151125%} CSCO{4.3408360129%} DIS{8.6816720257%} TRV{1.1254019293%} JPM{0.1607717042%} MCD{17.3633440514%} AMZN{0.3215434084%} MRK{0.3215434084%} VZ{0.9646302251%} AAPL{7.2347266881%} AXP{0.4823151125%} UNH{18.3279742765%} MMM{0.3215434084%} IBM{0.4823151125%} PG{1.2861736334%} CAT{6.1093247588%} KO{0.3215434084%} HON{0.3215434084%} HD{9.8070739550%} CRM{1.6077170418%} NKE{19.7749196141%} 
471,51637.591881038824794813990592956543,53388.879239333575242199003696441650,1.033914969589002419425582957047,3370.321699760959290870232507586479,-43227.009487147253821603953838348389,22,V{0.1644736842%} SHW{0.4934210526%} CSCO{4.4407894737%} DIS{8.8815789474%} TRV{0.4934210526%} JPM{0.1644736842%} MCD{17.7631578947%} AMZN{0.3289473684%} MRK{0.3289473684%} VZ{0.9868421053%} AAPL{7.4013157895%} AXP{1.1513157895%} UNH{18.7500000000%} MMM{0.3289473684%} IBM{0.4934210526%} PG{1.3157894737%} CAT{6.2500000000%} KO{0.3289473684%} HON{0.3289473684%} HD{7.7302631579%} CRM{1.6447368421%} NKE{20.2302631579%} 
472,51743.412043767122668214142322540283,53460.628463294699031393975019454956,1.033187150821732958050347406243,3326.361651916812661511357873678207,-41895.072224987270601559430360794067,21,V{0.1602564103%} SHW{0.4807692308%} CSCO{4.3269230769%} DIS{8.6538461538%} TRV{1.1217948718%} JPM{0.1602564103%} MCD{17.3076923077%} MRK{0.3205128205%} VZ{0.9615384615%} AAPL{7.2115384615%} AXP{1.1217948718%} UNH{18.2692307692%} MMM{0.3205128205%} IBM{0.4807692308%} PG{1.2820512821%} CAT{6.0897435897%} KO{0.3205128205%} HON{0.3205128205%} HD{9.7756410256%} CRM{1.6025641026%} NKE{19.7115384615%} 
473,51769.779863014671718701720237731934,53655.138230786847998388111591339111,1.036418126033391118312465550844,3383.245588405585294822230935096741,-43331.235303506604395806789398193359,22,V{0.1661129568%} SHW{0.4983388704%} CSCO{1.8272425249%} DIS{8.9700996678%} TRV{1.1627906977%} JPM{0.1661129568%} MCD{17.9401993355%} AMZN{0.3322259136%} MRK{0.3322259136%} VZ{0.9966777409%} AAPL{7.4750830565%} AXP{1.1627906977%} UNH{18.9368770764%} MMM{0.3322259136%} IBM{0.4983388704%} PG{1.3289036545%} CAT{7.6411960133%} KO{0.3322259136%} HON{0.3322259136%} HD{7.4750830565%} CRM{1.6611295681%} NKE{20.4318936877%} 
474,51795.833373877670965157449245452881,53680.964231238198408391326665878296,1.036395415124477192847507467377,3304.569940013388986699283123016357,-41050.040715812283451668918132781982,24,NVDA{0.1515151515%} SHW{0.6060606061%} CSCO{0.3030303030%} DIS{7.2727272727%} JPM{0.1515151515%} MCD{18.9393939394%} AMZN{0.3030303030%} VZ{0.3030303030%} MSFT{0.6060606061%} AAPL{9.6969696970%} UNH{18.1818181818%} MMM{0.1515151515%} IBM{1.8181818182%} WMT{0.6060606061%} GS{0.1515151515%} CVX{0.1515151515%} PG{0.1515151515%} CAT{6.2121212121%} HON{0.1515151515%} HD{13.9393939394%} JNJ{0.4545454545%} BA{0.1515151515%} CRM{0.3030303030%} NKE{19.2424242424%} 
475,52014.746808771764335688203573226929,53697.306890261606895364820957183838,1.032347751065205487819298468821,3403.178729646878309722524136304855,-43860.483359615565859712660312652588,22,V{0.1639344262%} SHW{0.4918032787%} CSCO{4.4262295082%} DIS{8.8524590164%} TRV{0.4918032787%} JPM{0.1639344262%} MCD{17.7049180328%} AMZN{0.3278688525%} MRK{0.3278688525%} VZ{0.9836065574%} AAPL{7.3770491803%} AXP{1.1475409836%} UNH{18.6885245902%} MMM{0.3278688525%} IBM{0.4918032787%} PG{1.3114754098%} CAT{6.2295081967%} KO{0.3278688525%} HON{0.3278688525%} HD{7.3770491803%} CRM{1.6393442623%} NKE{20.8196721311%} 
476,52208.996624327926838304847478866577,54184.459610625679488293826580047607,1.037837597234673614465805258078,3289.873307896846199582796543836594,-40125.241882417241868097335100173950,23,NVDA{0.1960784314%} SHW{0.7843137255%} CSCO{0.3921568627%} DIS{6.4705882353%} JPM{0.5882352941%} MCD{11.1764705882%} AMZN{0.3921568627%} VZ{0.3921568627%} AAPL{0.9803921569%} UNH{23.1372549020%} MMM{0.1960784314%} IBM{2.3529411765%} WMT{0.7843137255%} GS{0.1960784314%} CVX{0.1960784314%} PG{1.7647058824%} CAT{8.8235294118%} KO{1.5686274510%} HON{0.1960784314%} HD{17.2549019608%} JNJ{0.5882352941%} BA{0.1960784314%} NKE{21.3725490196%} 
477,52585.865964549215277656912803649902,54379.934243807321763597428798675537,1.034116929451491362357273828820,3507.266901195527680101804435253143,-46161.716923797808703966438770294189,18,V{0.3656307130%} CSCO{0.7312614260%} DIS{6.7641681901%} MCD{17.9159049360%} AMZN{0.1828153565%} VZ{0.7312614260%} AAPL{1.4625228519%} AXP{0.1828153565%} UNH{22.8519195612%} MMM{0.1828153565%} WMT{1.4625228519%} PG{5.8500914077%} CAT{18.4643510055%} KO{0.9140767824%} JNJ{0.3656307130%} BA{0.5484460695%} CRM{4.0219378428%} NKE{17.0018281536%} 
478,52754.763478054104780312627553939819,54402.286216425818565767258405685425,1.031229838402309972877901600441,3241.247439711521565186558291316032,-38513.473721971138729713857173919678,22,NVDA{0.1402524544%} SHW{0.5610098177%} CSCO{0.2805049088%} DIS{6.7321178121%} JPM{0.4207573633%} MCD{16.9705469846%} VZ{0.2805049088%} AAPL{2.2440392707%} AXP{0.5610098177%} UNH{17.6718092567%} MMM{0.1402524544%} IBM{1.6830294530%} WMT{0.5610098177%} GS{0.1402524544%} CVX{0.1402524544%} PG{7.9943899018%} CAT{12.4824684432%} HON{0.1402524544%} HD{12.3422159888%} JNJ{0.4207573633%} CRM{0.2805049088%} NKE{17.8120617111%} 
479,52875.538081582562881521880626678467,54677.592750951931520830839872360229,1.034081065361244222700065620302,3238.680045684811375394929200410843,-38164.568558679326088167726993560791,19,NVDA{0.1692047377%} V{0.1692047377%} SHW{1.0152284264%} CSCO{1.6920473773%} DIS{3.0456852792%} JPM{0.3384094755%} MCD{18.9509306261%} VZ{1.6920473773%} UNH{21.3197969543%} MMM{0.1692047377%} IBM{1.0152284264%} CVX{0.1692047377%} PG{1.8612521151%} CAT{11.6751269036%} HD{15.5668358714%} JNJ{1.8612521151%} BA{0.1692047377%} CRM{0.3384094755%} NKE{18.7817258883%} 
480,53138.501213976611325051635503768921,54745.706915156813920475542545318604,1.030245597155786452248094064998,3311.167258402674633543938398361206,-40174.421159053192241117358207702637,23,NVDA{0.1600000000%} V{0.1600000000%} SHW{0.6400000000%} CSCO{0.3200000000%} DIS{5.1200000000%} JPM{0.4800000000%} MCD{15.5200000000%} AMZN{0.1600000000%} VZ{1.2800000000%} AAPL{2.8800000000%} UNH{20.0000000000%} MMM{0.1600000000%} IBM{2.2400000000%} CVX{0.3200000000%} PG{1.9200000000%} CAT{9.1200000000%} KO{0.1600000000%} HON{1.4400000000%} HD{15.2000000000%} JNJ{1.2800000000%} BA{0.1600000000%} CRM{0.9600000000%} NKE{20.3200000000%} 
