Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
146,74941.764760402365936897695064544678,88139.926691409127670340240001678467,1.176112238258637754384494655824,1842.689936364827190118376165628433,37773.068430770537815988063812255859,21,NVDA{0.2409638554%} CSCO{3.1325301205%} DIS{0.2409638554%} TRV{0.2409638554%} JPM{0.2409638554%} AMZN{0.2409638554%} MRK{29.6385542169%} VZ{1.4457831325%} MSFT{0.4819277108%} AAPL{0.7228915663%} AXP{0.4819277108%} MMM{0.4819277108%} IBM{0.4819277108%} WMT{27.7108433735%} PG{0.9638554217%} CAT{0.4819277108%} KO{1.2048192771%} JNJ{30.6024096386%} BA{0.4819277108%} CRM{0.2409638554%} NKE{0.2409638554%} 
147,75218.887997584359254688024520874023,88674.972899255604716017842292785645,1.178892366796267854311963674263,1868.165740029012795275775715708733,37611.776005129242548719048500061035,21,NVDA{0.2409638554%} CSCO{1.2048192771%} DIS{0.2409638554%} TRV{0.2409638554%} JPM{0.2409638554%} AMZN{0.2409638554%} MRK{29.6385542169%} VZ{1.4457831325%} MSFT{0.4819277108%} AAPL{0.7228915663%} AXP{0.4819277108%} MMM{0.4819277108%} IBM{0.4819277108%} WMT{29.6385542169%} PG{0.9638554217%} CAT{0.4819277108%} KO{1.2048192771%} JNJ{30.6024096386%} BA{0.4819277108%} CRM{0.2409638554%} NKE{0.2409638554%} 
148,75508.072536523191956803202629089355,88951.107539639226160943508148193359,1.178034408130516741408655434498,1859.040428244298254867317155003548,38137.335834295074164401739835739136,21,NVDA{0.2433090024%} CSCO{1.2165450122%} DIS{0.2433090024%} TRV{0.2433090024%} JPM{0.2433090024%} AMZN{0.2433090024%} MRK{29.9270072993%} VZ{1.4598540146%} MSFT{0.4866180049%} AAPL{0.7299270073%} AXP{0.4866180049%} MMM{0.4866180049%} IBM{0.4866180049%} WMT{28.9537712895%} PG{0.9732360097%} CAT{0.4866180049%} KO{1.2165450122%} JNJ{30.9002433090%} BA{0.4866180049%} CRM{0.2433090024%} NKE{0.2433090024%} 
149,75565.592292395464028231799602508545,88952.987971199967432767152786254883,1.177162585148581408489576460852,1847.823273893929581390693783760071,38445.818484765884932130575180053711,21,NVDA{0.2444987775%} CSCO{1.7114914425%} DIS{0.2444987775%} TRV{0.2444987775%} JPM{0.2444987775%} AMZN{0.2444987775%} MRK{30.0733496333%} VZ{1.4669926650%} MSFT{0.4889975550%} AAPL{0.7334963325%} AXP{0.4889975550%} MMM{0.4889975550%} IBM{0.4889975550%} WMT{28.1173594132%} PG{0.9779951100%} CAT{0.4889975550%} KO{1.2224938875%} JNJ{31.0513447433%} BA{0.4889975550%} CRM{0.2444987775%} NKE{0.2444987775%} 
150,75682.650058805229491554200649261475,89027.728364807044272311031818389893,1.176329426832077418296762516547,1841.012499136130372789921239018440,38706.720055086145293898880481719971,21,NVDA{0.2450980392%} CSCO{1.2254901961%} DIS{0.2450980392%} TRV{0.2450980392%} JPM{0.2450980392%} AMZN{0.2450980392%} MRK{30.1470588235%} VZ{1.7156862745%} MSFT{0.4901960784%} AAPL{0.7352941176%} AXP{0.4901960784%} MMM{0.4901960784%} IBM{0.4901960784%} WMT{28.1862745098%} PG{0.9803921569%} CAT{0.4901960784%} KO{1.2254901961%} JNJ{31.1274509804%} BA{0.4901960784%} CRM{0.2450980392%} NKE{0.2450980392%} 
151,75717.173638570166076533496379852295,89062.434143692575162276625633239746,1.176251434962759301328105721041,1851.227250943246417591581121087074,38462.222617910505505278706550598145,21,NVDA{0.2450980392%} CSCO{1.2254901961%} DIS{0.2450980392%} TRV{0.2450980392%} JPM{0.2450980392%} AMZN{0.2450980392%} MRK{30.1470588235%} VZ{1.4705882353%} MSFT{0.4901960784%} AAPL{0.7352941176%} AXP{0.4901960784%} MMM{0.4901960784%} IBM{0.4901960784%} WMT{28.1862745098%} PG{0.9803921569%} CAT{0.7352941176%} KO{1.2254901961%} JNJ{31.1274509804%} BA{0.4901960784%} CRM{0.2450980392%} NKE{0.2450980392%} 
152,75749.615923757286509498953819274902,89080.330875561587163247168064117432,1.175983927961057773359243583400,1829.483375859701482113450765609741,39074.451935396413318812847137451172,22,NVDA{0.2450980392%} CSCO{1.2254901961%} DIS{0.2450980392%} TRV{0.2450980392%} JPM{0.2450980392%} AMZN{0.2450980392%} MRK{30.1470588235%} AMGN{0.2450980392%} VZ{1.4705882353%} MSFT{0.4901960784%} AAPL{0.7352941176%} AXP{0.4901960784%} MMM{0.4901960784%} IBM{0.4901960784%} WMT{28.1862745098%} PG{0.9803921569%} CAT{0.4901960784%} KO{1.2254901961%} JNJ{31.1274509804%} BA{0.4901960784%} CRM{0.2450980392%} NKE{0.2450980392%} 
153,75826.157318364799721166491508483887,89231.141386245886678807437419891357,1.176785749693192606457614601823,1849.674551975689155369764193892479,38673.370298910384008195251226425171,21,NVDA{0.2457002457%} CSCO{1.2285012285%} DIS{0.2457002457%} TRV{0.2457002457%} JPM{0.2457002457%} AMZN{0.2457002457%} MRK{30.2211302211%} VZ{1.4742014742%} MSFT{0.4914004914%} AAPL{0.7371007371%} AXP{0.4914004914%} MMM{0.4914004914%} IBM{0.4914004914%} WMT{28.2555282555%} PG{0.9828009828%} CAT{0.4914004914%} KO{1.2285012285%} JNJ{31.2039312039%} BA{0.4914004914%} CRM{0.2457002457%} NKE{0.2457002457%} 
154,76288.390316803837777115404605865479,90590.935582859863643534481525421143,1.187479971810411205623836394807,1745.154796956731843238230794668198,42890.037799375866597983986139297485,14,SHW{0.4987531172%} DIS{0.2493765586%} TRV{1.4962593516%} JPM{0.4987531172%} MRK{31.1720698254%} AMGN{0.4987531172%} VZ{1.7456359102%} AXP{0.7481296758%} IBM{0.2493765586%} WMT{27.9301745636%} CVX{1.4962593516%} PG{1.2468827930%} CAT{0.4987531172%} JNJ{31.6708229426%} 
155,83210.879635842706193216145038604736,90888.836979029292706400156021118164,1.092271075330386809199012532190,1661.568880429357704997528344392776,45472.620913960192410741001367568970,24,V{0.8571428571%} CSCO{0.5714285714%} DIS{0.2857142857%} TRV{0.2857142857%} JPM{0.2857142857%} MCD{0.2857142857%} AMZN{0.2857142857%} MRK{34.2857142857%} AMGN{0.5714285714%} VZ{1.1428571429%} MSFT{0.5714285714%} AAPL{0.5714285714%} AXP{0.5714285714%} UNH{0.2857142857%} MMM{0.5714285714%} WMT{14.2857142857%} CVX{0.5714285714%} PG{1.7142857143%} CAT{4.0000000000%} KO{0.2857142857%} HON{0.2857142857%} HD{1.1428571429%} JNJ{36.0000000000%} CRM{0.2857142857%} 
156,83717.443327492161188274621963500977,91168.248574659373844042420387268066,1.088999436091479644517221458955,1686.758190002096853277180343866348,45063.524714602055610157549381256104,21,NVDA{0.2724795640%} CSCO{5.7220708447%} DIS{0.2724795640%} TRV{0.2724795640%} JPM{0.2724795640%} AMZN{0.2724795640%} MRK{33.5149863760%} VZ{1.6348773842%} MSFT{0.5449591281%} AAPL{0.8174386921%} AXP{0.5449591281%} MMM{0.5449591281%} IBM{0.5449591281%} WMT{16.0762942779%} PG{1.0899182561%} CAT{0.5449591281%} KO{1.3623978202%} JNJ{34.6049046322%} BA{0.5449591281%} CRM{0.2724795640%} NKE{0.2724795640%} 
157,84686.590659930836409330368041992188,91508.406643934795283712446689605713,1.080553673619921495330231664411,1674.383919296164549450622871518135,45741.912849839609407354146242141724,21,NVDA{0.2754820937%} CSCO{5.7851239669%} DIS{0.2754820937%} TRV{0.2754820937%} JPM{0.2754820937%} AMZN{0.2754820937%} MRK{33.8842975207%} VZ{1.6528925620%} MSFT{0.5509641873%} AAPL{0.8264462810%} AXP{0.5509641873%} MMM{0.5509641873%} IBM{0.5509641873%} WMT{15.1515151515%} PG{1.1019283747%} CAT{0.5509641873%} KO{1.3774104683%} JNJ{34.9862258953%} BA{0.5509641873%} CRM{0.2754820937%} NKE{0.2754820937%} 
158,85488.591588099458022043108940124512,91513.526670478750020265579223632812,1.070476480784811501578701609105,1652.123703443525755574228242039680,46355.478776355710579082369804382324,22,NVDA{0.2777777778%} CSCO{5.8333333333%} DIS{0.2777777778%} TRV{0.2777777778%} JPM{0.2777777778%} AMZN{0.2777777778%} MRK{34.1666666667%} VZ{1.6666666667%} MSFT{0.5555555556%} AAPL{0.8333333333%} AXP{0.5555555556%} MMM{0.5555555556%} IBM{0.5555555556%} WMT{14.1666666667%} CVX{0.2777777778%} PG{1.1111111111%} CAT{0.5555555556%} KO{1.3888888889%} JNJ{35.2777777778%} BA{0.5555555556%} CRM{0.2777777778%} NKE{0.2777777778%} 
159,85495.425679286432568915188312530518,91656.474800647512893192470073699951,1.072062909476264147556889838597,1664.192838641053185710916295647621,46168.537211125389148946851491928101,21,NVDA{0.2777777778%} CSCO{5.8333333333%} DIS{0.2777777778%} TRV{0.2777777778%} JPM{0.2777777778%} AMZN{0.2777777778%} MRK{34.1666666667%} VZ{1.6666666667%} MSFT{0.5555555556%} AAPL{0.8333333333%} AXP{0.5555555556%} MMM{0.5555555556%} IBM{0.5555555556%} WMT{14.1666666667%} PG{1.1111111111%} CAT{0.8333333333%} KO{1.3888888889%} JNJ{35.2777777778%} BA{0.5555555556%} CRM{0.2777777778%} NKE{0.2777777778%} 
160,85560.724111905190511606633663177490,91659.771518733672564849257469177246,1.071283260750008459183391096303,1655.692594878646559664048254489899,46404.173925383991445414721965789795,22,NVDA{0.2777777778%} CSCO{5.8333333333%} DIS{0.2777777778%} TRV{0.2777777778%} JPM{0.2777777778%} MCD{0.2777777778%} AMZN{0.2777777778%} MRK{34.1666666667%} VZ{1.6666666667%} MSFT{0.5555555556%} AAPL{0.8333333333%} AXP{0.5555555556%} MMM{0.5555555556%} IBM{0.5555555556%} WMT{14.1666666667%} PG{1.1111111111%} CAT{0.5555555556%} KO{1.3888888889%} JNJ{35.2777777778%} BA{0.5555555556%} CRM{0.2777777778%} NKE{0.2777777778%} 
161,85584.199253127007978036999702453613,91676.514083382222452200949192047119,1.071185042138869114580757013755,1639.498435053566481656162068247795,46863.556858584735891781747341156006,22,NVDA{0.2777777778%} CSCO{5.8333333333%} DIS{0.2777777778%} TRV{0.2777777778%} JPM{0.2777777778%} AMZN{0.2777777778%} MRK{34.1666666667%} AMGN{0.2777777778%} VZ{1.6666666667%} MSFT{0.5555555556%} AAPL{0.8333333333%} AXP{0.5555555556%} MMM{0.5555555556%} IBM{0.5555555556%} WMT{14.1666666667%} PG{1.1111111111%} CAT{0.5555555556%} KO{1.3888888889%} JNJ{35.2777777778%} BA{0.5555555556%} CRM{0.2777777778%} NKE{0.2777777778%} 
162,85703.236769712486420758068561553955,91856.883901402674382552504539489746,1.071801805435018239975875076198,1661.520028445997013477608561515808,46442.003123878756014164537191390991,21,NVDA{0.2785515320%} CSCO{5.8495821727%} DIS{0.2785515320%} TRV{0.2785515320%} JPM{0.2785515320%} AMZN{0.2785515320%} MRK{34.2618384401%} VZ{1.6713091922%} MSFT{0.5571030641%} AAPL{0.8356545961%} AXP{0.5571030641%} MMM{0.5571030641%} IBM{0.5571030641%} WMT{14.2061281337%} PG{1.1142061281%} CAT{0.5571030641%} KO{1.3927576602%} JNJ{35.3760445682%} BA{0.5571030641%} CRM{0.2785515320%} NKE{0.2785515320%} 
163,86477.622665285787661559879779815674,92623.234165838890476152300834655762,1.071065916373995063892721191223,1668.007933403257993631996214389801,47031.017319483195024076849222183228,21,NVDA{0.2754820937%} CSCO{5.7851239669%} DIS{0.2754820937%} TRV{0.2754820937%} JPM{0.2754820937%} AMZN{0.2754820937%} MRK{34.9862258953%} VZ{1.6528925620%} MSFT{0.5509641873%} AAPL{0.8264462810%} AXP{0.5509641873%} MMM{0.5509641873%} IBM{0.5509641873%} WMT{14.0495867769%} PG{1.1019283747%} CAT{0.5509641873%} KO{1.3774104683%} JNJ{34.9862258953%} BA{0.5509641873%} CRM{0.2754820937%} NKE{0.2754820937%} 
164,92831.131823996722232550382614135742,92671.050562079937662929296493530273,0.998275564901866196976243372774,1337.985591998319250706117600202560,56099.444380792549054604023694992065,23,V{0.3115264798%} SHW{0.6230529595%} CSCO{2.8037383178%} TRV{0.6230529595%} JPM{2.1806853583%} MRK{38.9408099688%} AMGN{1.8691588785%} MSFT{0.3115264798%} AAPL{1.2461059190%} UNH{0.3115264798%} MMM{0.3115264798%} IBM{0.6230529595%} WMT{4.3613707165%} GS{0.9345794393%} CVX{1.2461059190%} PG{1.2461059190%} CAT{2.4922118380%} KO{4.3613707165%} HON{0.3115264798%} JNJ{33.3333333333%} BA{0.9345794393%} CRM{0.3115264798%} NKE{0.3115264798%} 
165,94601.724129010632168501615524291992,93454.300565093595650978386402130127,0.987871007907294873540138269163,1555.278879031973247037967666983604,50943.344538219665992073714733123779,23,V{0.3460207612%} SHW{0.6920415225%} CSCO{3.1141868512%} TRV{0.6920415225%} JPM{2.4221453287%} MRK{43.2525951557%} AMGN{2.0761245675%} MSFT{0.3460207612%} AAPL{1.3840830450%} UNH{0.3460207612%} MMM{0.3460207612%} IBM{0.6920415225%} WMT{15.9169550173%} GS{1.0380622837%} CVX{1.3840830450%} PG{1.3840830450%} CAT{2.7681660900%} KO{4.8442906574%} HON{0.3460207612%} JNJ{14.8788927336%} BA{1.0380622837%} CRM{0.3460207612%} NKE{0.3460207612%} 
166,109387.562065921883913688361644744873,110932.634295364405261352658271789551,1.014124752396541984111877354735,2525.901422099052069825120270252228,41891.328757990304438862949609756470,2,MRK{50.0000000000%} WMT{50.0000000000%} 
167,114858.116052198107354342937469482422,117250.966358711448265239596366882324,1.020833097292192181981818066561,1666.104175548368402814958244562149,71710.785560389369493350386619567871,2,MRK{50.0000000000%} JNJ{50.0000000000%} 
168,124756.228523013589438050985336303711,127793.239031087185139767825603485107,1.024343558185661029469315508322,2429.541541223394688131520524621010,61385.770237647724570706486701965332,2,MRK{66.6666666667%} WMT{33.3333333333%} 
169,131968.402672877127770334482192993164,132005.664769895811332389712333679199,1.000282356202424116631277684064,1856.352909246899343997938558459282,81265.351917147228959947824478149414,2,MRK{66.6666666667%} JNJ{33.3333333333%} 
170,143282.399410060519585385918617248535,141282.666087875200901180505752563477,0.986043412656272821870118150400,2352.462678732563745143124833703041,76982.019535851810360327363014221191,2,MRK{80.0000000000%} WMT{20.0000000000%} 
171,148784.530119163013296201825141906738,143809.673721848259447142481803894043,0.966563349070428623477369001193,2008.554416683917224872857332229614,88909.186332487850449979305267333984,2,MRK{80.0000000000%} JNJ{20.0000000000%} 
172,157704.991868081793654710054397583008,150276.230548798950621858239173889160,0.952894570861162693020673941646,2301.105367577215929486555978655815,87379.350501688357326202094554901123,2,MRK{88.8888888889%} WMT{11.1111111111%} 
173,161081.939529056311585009098052978516,151679.919315539998933672904968261719,0.941632064767755294631967899477,2110.035689604008439346216619014740,94005.610466363796149380505084991455,2,MRK{88.8888888889%} JNJ{11.1111111111%} 
174,166760.526994173473212867975234985352,155565.140771970618516206741333007812,0.932865490269204955531279210845,2270.864849055362356011755764484406,93494.834897790715331211686134338379,2,MRK{94.1176470588%} WMT{5.8823529412%} 
175,168630.474262266041478142142295837402,156308.458278349949978291988372802734,0.926928889705000647047938855394,2169.716560331818072882015258073807,97002.872295946930535137653350830078,2,MRK{94.1176470588%} JNJ{5.8823529412%} 
176,171849.960907185944961383938789367676,158450.877715388138312846422195434570,0.922030339017449684924088160187,2254.371196908858564711408689618111,96831.398333212651778012514114379883,2,MRK{96.9696969697%} WMT{3.0303030303%} 
177,172833.472373900382081046700477600098,158833.091275437240255996584892272949,0.918994967200709056420748765959,2202.267989921501794015057384967804,98637.766217582859098911285400390625,2,MRK{96.9696969697%} JNJ{3.0303030303%} 
178,174548.684503138792933896183967590332,159959.764702189539093524217605590820,0.916419193633699835643824371800,2245.751864187197043065680190920830,98575.880414406157797202467918395996,2,MRK{98.4615384615%} WMT{1.5384615385%} 
179,175052.929187746514799073338508605957,160153.083681410731514915823936462402,0.914883769294968396401657173556,2219.287349058067775331437587738037,99492.562807156893541105091571807861,2,MRK{98.4615384615%} JNJ{1.5384615385%} 
180,177357.995889028941746801137924194336,161516.393949959630845114588737487793,0.910680080367049060718898090272,2236.868828699049117858521640300751,100375.312632185610709711909294128418,1,MRK{100.0000000000%} 

exe_time:,12.944474083999999436400685226545 s
fitness:,5342160
max_TR:,1.206112021972811865211383519636
idx of max_TR in NDS:,111
#in front:,180
exp_time:,50
generation:,10000
theta:,0.000200000000000000009584347205
