Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
141,55662.946178490281454287469387054443,16637.342492896928888512775301933289,0.298894392681752496532254781414,-1421.652230464811964338878169655800,61182.445714127701648976653814315796,18,NVDA{14.0255009107%} V{22.2222222222%} CSCO{0.9107468124%} TRV{0.3642987250%} JPM{16.5755919854%} AMZN{0.7285974499%} AMGN{0.3642987250%} VZ{0.5464480874%} MSFT{0.3642987250%} AAPL{0.1821493625%} AXP{0.3642987250%} WMT{23.1329690346%} GS{0.3642987250%} CVX{0.9107468124%} CAT{0.5464480874%} KO{0.1821493625%} HD{0.1821493625%} CRM{18.0327868852%} 
142,55665.120714764641888905316591262817,16645.930711835324473213404417037964,0.299037000155469911977235142331,-1446.890189267984169418923556804657,61981.823308898827235680073499679565,18,NVDA{14.3897996357%} V{21.8579234973%} CSCO{0.9107468124%} TRV{0.3642987250%} JPM{16.5755919854%} AMZN{0.7285974499%} AMGN{0.3642987250%} VZ{0.5464480874%} MSFT{0.3642987250%} AAPL{0.1821493625%} AXP{0.3642987250%} WMT{23.1329690346%} GS{0.3642987250%} CVX{0.9107468124%} CAT{0.5464480874%} KO{0.1821493625%} HD{0.1821493625%} CRM{18.0327868852%} 
143,55685.265859203398576937615871429443,16657.453447042469633743166923522949,0.299135744258809233020457440944,-1419.323288661515562125714495778084,61129.583158436616940889507532119751,18,NVDA{14.1025641026%} V{21.9780219780%} CSCO{0.9157509158%} TRV{0.3663003663%} JPM{16.4835164835%} AMZN{0.7326007326%} AMGN{0.3663003663%} VZ{0.5494505495%} MSFT{0.3663003663%} AAPL{0.1831501832%} AXP{0.3663003663%} WMT{23.2600732601%} GS{0.3663003663%} CVX{0.9157509158%} CAT{0.5494505495%} KO{0.1831501832%} JNJ{0.3663003663%} CRM{17.9487179487%} 
144,55728.734883630415424704551696777344,16683.926762973078439245000481605530,0.299377453979737917499903687713,-1765.935176311284067196538671851158,72016.562287393317092210054397583008,18,NVDA{17.3838209983%} V{19.1049913941%} CSCO{0.3442340792%} DIS{0.5163511188%} TRV{0.1721170396%} JPM{17.0395869191%} MCD{0.1721170396%} AMZN{1.3769363167%} MSFT{0.1721170396%} UNH{0.1721170396%} MMM{0.1721170396%} WMT{20.1376936317%} GS{0.1721170396%} CVX{1.0327022375%} CAT{0.1721170396%} BA{0.5163511188%} CRM{21.1703958692%} NKE{0.1721170396%} 
145,55807.967516567921848036348819732666,16697.508828222235024441033601760864,0.299195788186788602658339186746,-1416.986345883175090420991182327271,61096.414332561718765646219253540039,18,NVDA{14.0510948905%} V{21.8978102190%} CSCO{0.9124087591%} TRV{0.3649635036%} JPM{16.4233576642%} AMZN{0.7299270073%} AMGN{0.3649635036%} VZ{0.1824817518%} MSFT{0.3649635036%} AAPL{0.1824817518%} AXP{0.3649635036%} WMT{23.1751824818%} GS{0.3649635036%} CVX{0.9124087591%} CAT{0.5474452555%} KO{0.1824817518%} JNJ{1.0948905109%} CRM{17.8832116788%} 
146,56119.670742952272121328860521316528,16717.440345641673047794029116630554,0.297889138056661062492480596120,-1761.992238019517799330060370266438,71926.530470253230305388569831848145,17,NVDA{17.0033670034%} V{18.6868686869%} CSCO{1.6835016835%} DIS{0.1683501684%} TRV{0.1683501684%} JPM{16.6666666667%} MCD{0.1683501684%} AMZN{2.0202020202%} MSFT{0.1683501684%} UNH{0.1683501684%} MMM{0.1683501684%} WMT{19.6969696970%} GS{0.1683501684%} CVX{1.0101010101%} CAT{0.1683501684%} BA{0.5050505051%} CRM{21.3804713805%} 
147,56198.936753803798637818545103073120,16734.217336577283276710659265518188,0.297767507771303785446548317850,-1753.062403724655723635805770754814,71663.505986616495647467672824859619,17,NVDA{17.0033670034%} V{18.6868686869%} CSCO{1.6835016835%} DIS{0.1683501684%} TRV{0.1683501684%} JPM{16.6666666667%} AMZN{2.0202020202%} MSFT{0.1683501684%} UNH{0.1683501684%} MMM{0.1683501684%} WMT{19.6969696970%} GS{0.1683501684%} CVX{1.0101010101%} CAT{0.1683501684%} BA{0.5050505051%} CRM{21.3804713805%} NKE{0.1683501684%} 
148,56249.906848326238105073571205139160,16737.354051234971848316490650177002,0.297553453668217171568244339142,-1756.053537933214556687744334340096,71760.364906475690077058970928192139,17,NVDA{17.0033670034%} V{18.6868686869%} CSCO{1.6835016835%} DIS{0.1683501684%} TRV{0.1683501684%} JPM{16.6666666667%} MCD{0.1683501684%} AMZN{2.0202020202%} MSFT{0.1683501684%} UNH{0.1683501684%} WMT{19.6969696970%} GS{0.1683501684%} CVX{1.0101010101%} CAT{0.1683501684%} BA{0.5050505051%} CRM{21.3804713805%} NKE{0.1683501684%} 
149,56253.315706531007890589535236358643,16758.276380432929727248847484588623,0.297907353014700504445499973372,-1782.787930977841824642382562160492,72618.964884405300836078822612762451,17,NVDA{17.3838209983%} V{19.1049913941%} CSCO{1.7211703959%} DIS{0.5163511188%} TRV{0.1721170396%} JPM{17.0395869191%} MCD{0.1721170396%} MSFT{0.1721170396%} UNH{0.1721170396%} MMM{0.1721170396%} WMT{20.1376936317%} GS{0.1721170396%} CVX{1.0327022375%} CAT{0.1721170396%} BA{0.5163511188%} CRM{21.1703958692%} NKE{0.1721170396%} 
150,56347.812340324766410049051046371460,16770.291553423401637701317667961121,0.297620987521851065871203445568,-1619.385829262356310209725052118301,67511.047536977232084609568119049072,18,NVDA{16.9708029197%} V{18.9781021898%} CSCO{0.9124087591%} TRV{0.3649635036%} JPM{16.4233576642%} AMZN{0.7299270073%} AMGN{0.3649635036%} VZ{0.1824817518%} MSFT{0.3649635036%} AAPL{0.1824817518%} AXP{0.3649635036%} WMT{23.1751824818%} GS{0.3649635036%} CVX{0.9124087591%} CAT{0.5474452555%} KO{0.1824817518%} JNJ{1.0948905109%} CRM{17.8832116788%} 
151,56389.268767472189210820943117141724,16794.893676385388971539214253425598,0.297838472522868102920767796604,-1761.376525953923191991634666919708,71984.691489608318079262971878051758,17,NVDA{17.1768707483%} V{18.8775510204%} CSCO{1.7006802721%} DIS{0.5102040816%} TRV{0.1700680272%} JPM{16.8367346939%} MCD{0.1700680272%} AMZN{1.3605442177%} MSFT{0.1700680272%} UNH{0.1700680272%} MMM{0.1700680272%} WMT{19.8979591837%} GS{0.1700680272%} CVX{1.0204081633%} CAT{0.1700680272%} BA{0.5102040816%} CRM{20.9183673469%} 
152,56471.301814451762766111642122268677,16812.354600255046534584835171699524,0.297715017363961997887145116692,-1752.315251705703076368081383407116,71718.232487033747020177543163299561,17,NVDA{17.1768707483%} V{18.8775510204%} CSCO{1.7006802721%} DIS{0.5102040816%} TRV{0.1700680272%} JPM{16.8367346939%} AMZN{1.3605442177%} MSFT{0.1700680272%} UNH{0.1700680272%} MMM{0.1700680272%} WMT{19.8979591837%} GS{0.1700680272%} CVX{1.0204081633%} CAT{0.1700680272%} BA{0.5102040816%} CRM{20.9183673469%} NKE{0.1700680272%} 
153,56526.525003858747368212789297103882,16815.422906187413900624960660934448,0.297478447596761341742421791423,-1755.364060299323227809509262442589,71816.830128899542614817619323730469,17,NVDA{17.1768707483%} V{18.8775510204%} CSCO{1.7006802721%} DIS{0.5102040816%} TRV{0.1700680272%} JPM{16.8367346939%} MCD{0.1700680272%} AMZN{1.3605442177%} MSFT{0.1700680272%} UNH{0.1700680272%} WMT{19.8979591837%} GS{0.1700680272%} CVX{1.0204081633%} CAT{0.1700680272%} BA{0.5102040816%} CRM{20.9183673469%} NKE{0.1700680272%} 
154,56891.114864918708917684853076934814,16881.628056532772461650893092155457,0.296735757360639229585075327122,-1761.840506219690723810344934463501,72085.963918083085445687174797058105,18,NVDA{17.2649572650%} V{18.9743589744%} CSCO{1.7094017094%} DIS{0.5128205128%} TRV{0.1709401709%} JPM{16.9230769231%} MCD{0.1709401709%} AMZN{1.3675213675%} MSFT{0.1709401709%} UNH{0.1709401709%} MMM{0.1709401709%} WMT{20.0000000000%} GS{0.1709401709%} CVX{0.3418803419%} CAT{0.1709401709%} BA{0.5128205128%} CRM{21.0256410256%} NKE{0.1709401709%} 
155,57411.745940274136955849826335906982,16892.736872312358173076063394546509,0.294238340876899928666432515456,-1526.980082968193073611473664641380,64738.112805315744481049478054046631,18,NVDA{16.1178509532%} V{20.7972270364%} CSCO{0.8665511265%} TRV{0.3466204506%} JPM{15.7712305026%} AMZN{3.4662045061%} AMGN{0.3466204506%} VZ{0.1733102253%} MSFT{0.3466204506%} AAPL{0.1733102253%} AXP{0.3466204506%} WMT{22.0103986135%} GS{0.3466204506%} CVX{0.8665511265%} CAT{0.5199306759%} KO{0.1733102253%} HD{0.1733102253%} CRM{17.1577123050%} 
156,57907.551684174861293286085128784180,16934.441932780133356573060154914856,0.292439266386874785474958571285,-1720.782273492522790547809563577175,70852.286502212518826127052307128906,18,NVDA{17.4438687392%} V{19.1709844560%} CSCO{1.7271157168%} DIS{0.1727115717%} TRV{0.1727115717%} JPM{17.0984455959%} MCD{0.1727115717%} AMZN{2.0725388601%} MSFT{0.1727115717%} UNH{0.1727115717%} MMM{0.1727115717%} WMT{20.2072538860%} GS{0.1727115717%} CVX{1.0362694301%} CAT{0.1727115717%} BA{0.5181347150%} CRM{19.1709844560%} NKE{0.1727115717%} 
157,58244.034710627842287067323923110962,16953.008778633226029342040419578552,0.291068585184051376035796465658,-1711.896207643374509643763303756714,70592.423284792297636158764362335205,18,NVDA{18.8255613126%} V{20.7253886010%} CSCO{0.8635578584%} TRV{0.3454231434%} JPM{15.7167530225%} AMZN{0.6908462867%} AMGN{0.3454231434%} VZ{0.5181347150%} MSFT{0.3454231434%} AAPL{0.1727115717%} AXP{0.3454231434%} WMT{21.9343696028%} GS{0.3454231434%} CVX{0.8635578584%} CAT{0.5181347150%} KO{0.1727115717%} HD{0.1727115717%} CRM{17.0984455959%} 
158,58301.011874112802615854889154434204,17021.049578390295209828764200210571,0.291951186287181640999222054234,-1719.337050374998398183379322290421,70893.610490140243200585246086120605,18,NVDA{17.6265270506%} V{19.3717277487%} CSCO{1.7452006981%} DIS{0.5235602094%} TRV{0.1745200698%} JPM{17.2774869110%} MCD{0.1745200698%} AMZN{1.3961605585%} MSFT{0.1745200698%} UNH{0.1745200698%} MMM{0.1745200698%} WMT{20.4188481675%} GS{0.1745200698%} CVX{1.0471204188%} CAT{0.1745200698%} BA{0.5235602094%} CRM{18.6736474695%} NKE{0.1745200698%} 
159,58815.950246406930091325193643569946,17088.637972367119800765067338943481,0.290544280943774546610569586846,-1565.542564197061892627971246838570,66142.304983875059406273066997528076,16,NVDA{15.7439446367%} V{16.7820069204%} CSCO{0.1730103806%} DIS{1.5570934256%} JPM{20.4152249135%} AMGN{0.1730103806%} MSFT{3.4602076125%} AAPL{0.1730103806%} WMT{20.9342560554%} GS{1.2110726644%} CVX{0.8650519031%} CAT{0.3460207612%} HD{0.1730103806%} BA{1.0380622837%} CRM{16.7820069204%} NKE{0.1730103806%} 
160,59958.123581207364622969180345535278,17250.347762575776869198307394981384,0.287706598076103603478514969538,-1684.369980575676436274079605937004,70027.273820613641873933374881744385,18,NVDA{17.9396092362%} V{19.7158081705%} CSCO{1.7761989343%} DIS{0.1776198934%} TRV{0.1776198934%} JPM{17.5843694494%} MCD{0.1776198934%} AMZN{2.1314387211%} MSFT{0.1776198934%} UNH{0.1776198934%} MMM{0.1776198934%} WMT{20.7815275311%} GS{0.1776198934%} CVX{1.0657193606%} CAT{0.1776198934%} BA{0.5328596803%} CRM{16.8738898757%} NKE{0.1776198934%} 
161,60483.979957721086975652724504470825,17341.202622446235181996598839759827,0.286707366720376388702362646654,-1682.700195931096914137015119194984,70065.808761620603036135435104370117,18,NVDA{18.1328545781%} V{19.9281867145%} CSCO{1.7953321364%} DIS{0.5385996409%} TRV{0.1795332136%} JPM{17.7737881508%} MCD{0.1795332136%} AMZN{1.4362657092%} MSFT{0.1795332136%} UNH{0.1795332136%} MMM{0.1795332136%} WMT{21.0053859964%} GS{0.1795332136%} CVX{1.0771992819%} CAT{0.1795332136%} BA{0.5385996409%} CRM{16.3375224417%} NKE{0.1795332136%} 
162,61739.153795996848202776163816452026,17446.524209308263380080461502075195,0.282584440126218416899916974216,-1665.881632215581703349016606807709,69644.148685396488872356712818145752,16,NVDA{18.3636363636%} V{20.1818181818%} CSCO{1.8181818182%} DIS{0.3636363636%} TRV{0.1818181818%} JPM{18.0000000000%} MCD{0.1818181818%} AMZN{1.6363636364%} MSFT{0.1818181818%} AXP{0.7272727273%} MMM{0.1818181818%} WMT{21.2727272727%} CVX{1.0909090909%} BA{0.5454545455%} CRM{15.0909090909%} NKE{0.1818181818%} 
163,62787.739737898424209561198949813843,17471.434340262760088080540299415588,0.278261877449254235727948980639,-1654.825749281235857779392972588539,69322.641151074814843013882637023926,16,NVDA{18.1003584229%} V{19.8924731183%} CSCO{3.2258064516%} DIS{0.3584229391%} TRV{0.1792114695%} JPM{17.7419354839%} MCD{0.1792114695%} AMZN{1.6129032258%} MSFT{0.1792114695%} AXP{0.7168458781%} MMM{0.1792114695%} WMT{20.9677419355%} CVX{1.0752688172%} BA{0.5376344086%} CRM{14.8745519713%} NKE{0.1792114695%} 
164,63344.582077486556954681873321533203,17476.561605404222063953056931495667,0.275896707062112056529912251790,-1112.844983221843904175329953432083,52345.704413021994696464389562606812,18,NVDA{10.9730848861%} V{22.9813664596%} CSCO{2.0703933747%} DIS{0.2070393375%} TRV{0.2070393375%} JPM{20.4968944099%} MCD{0.2070393375%} AMZN{2.4844720497%} MSFT{0.2070393375%} UNH{0.2070393375%} MMM{0.2070393375%} WMT{24.2236024845%} GS{0.2070393375%} CVX{1.2422360248%} CAT{0.2070393375%} BA{0.6211180124%} CRM{13.0434782609%} NKE{0.2070393375%} 
165,63573.984363206189300399273633956909,17489.694248148764017969369888305664,0.275107725641796085902512913890,-1646.687611241709646492381580173969,69085.906067055664607323706150054932,16,NVDA{17.9078014184%} V{19.6808510638%} CSCO{4.2553191489%} DIS{0.3546099291%} TRV{0.1773049645%} JPM{17.5531914894%} MCD{0.1773049645%} AMZN{1.5957446809%} MSFT{0.1773049645%} AXP{0.7092198582%} MMM{0.1773049645%} WMT{20.7446808511%} CVX{1.0638297872%} BA{0.5319148936%} CRM{14.7163120567%} NKE{0.1773049645%} 
166,63593.179401885179686360061168670654,17495.470257393822976155206561088562,0.275115514304277442025892241872,-1580.713482313560461989254690706730,67024.492703218711540102958679199219,18,NVDA{19.3605683837%} V{21.3143872114%} CSCO{0.8880994671%} TRV{0.3552397869%} JPM{16.1634103020%} AMZN{3.5523978686%} AMGN{0.3552397869%} VZ{0.5328596803%} MSFT{0.3552397869%} AAPL{0.1776198934%} AXP{0.3552397869%} WMT{22.5577264654%} GS{0.3552397869%} CVX{0.8880994671%} CAT{0.5328596803%} KO{0.1776198934%} HD{0.1776198934%} CRM{11.9005328597%} 
167,63634.450365633238106966018676757812,17580.155466124371741898357868194580,0.276267892079080534806223568012,-1651.279708103477332770125940442085,69320.252986699997563846409320831299,15,NVDA{17.8761061947%} V{19.6460176991%} CSCO{4.6017699115%} DIS{0.3539823009%} TRV{0.1769911504%} JPM{17.5221238938%} MCD{0.1769911504%} AMZN{1.5929203540%} MSFT{0.1769911504%} AXP{0.7079646018%} MMM{0.1769911504%} WMT{20.7079646018%} CVX{1.0619469027%} BA{0.5309734513%} CRM{14.6902654867%} 
168,63756.013879763195291161537170410156,17597.915572762649389915168285369873,0.276019696054875307567044728785,-1641.868341801874066732125356793404,69043.123615888034692034125328063965,15,NVDA{17.8761061947%} V{19.6460176991%} CSCO{4.6017699115%} DIS{0.3539823009%} TRV{0.1769911504%} JPM{17.5221238938%} AMZN{1.5929203540%} MSFT{0.1769911504%} AXP{0.7079646018%} MMM{0.1769911504%} WMT{20.7079646018%} CVX{1.0619469027%} BA{0.5309734513%} CRM{14.6902654867%} NKE{0.1769911504%} 
169,63842.720447293533652555197477340698,17601.421994123800686793401837348938,0.275699748864163152184403315914,-1645.017419418123608920723199844360,69145.301135891670128330588340759277,15,NVDA{17.8761061947%} V{19.6460176991%} CSCO{4.6017699115%} DIS{0.3539823009%} TRV{0.1769911504%} JPM{17.5221238938%} MCD{0.1769911504%} AMZN{1.5929203540%} MSFT{0.1769911504%} AXP{0.7079646018%} WMT{20.7079646018%} CVX{1.0619469027%} BA{0.5309734513%} CRM{14.6902654867%} NKE{0.1769911504%} 
170,64038.713830010092351585626602172852,17732.578492919070413336157798767090,0.276904038703681076860618759383,-1642.148994817314360261661931872368,69186.580330528260674327611923217773,15,NVDA{17.9715302491%} V{19.7508896797%} CSCO{4.6263345196%} DIS{0.3558718861%} TRV{0.1779359431%} JPM{17.6156583630%} MCD{0.1779359431%} AMZN{1.6014234875%} MSFT{0.1779359431%} MMM{0.1779359431%} WMT{20.8185053381%} CVX{1.0676156584%} BA{0.5338078292%} CRM{14.7686832740%} NKE{0.1779359431%} 
171,65428.302759531783522106707096099854,17936.933377565721457358449697494507,0.274146395688869004558796405036,-1605.362370375760292517952620983124,68238.287649339545168913900852203369,18,NVDA{19.0207156309%} V{20.9039548023%} CSCO{1.8832391714%} DIS{0.1883239171%} TRV{0.1883239171%} JPM{18.6440677966%} MCD{0.1883239171%} AMZN{2.2598870056%} MSFT{0.1883239171%} UNH{0.1883239171%} MMM{0.1883239171%} WMT{22.0338983051%} GS{0.1883239171%} CVX{1.1299435028%} CAT{0.1883239171%} BA{0.5649717514%} CRM{11.8644067797%} NKE{0.1883239171%} 
172,66250.079810332070337608456611633301,18041.815490420722198905423283576965,0.272328962351030989808009508124,-1602.388522988306931438273750245571,68249.989210721003473736345767974854,18,NVDA{19.2380952381%} V{21.1428571429%} CSCO{1.9047619048%} DIS{0.5714285714%} TRV{0.1904761905%} JPM{18.8571428571%} MCD{0.1904761905%} AMZN{1.5238095238%} MSFT{0.1904761905%} UNH{0.1904761905%} MMM{0.1904761905%} WMT{22.2857142857%} GS{0.1904761905%} CVX{1.1428571429%} CAT{0.1904761905%} BA{0.5714285714%} CRM{11.2380952381%} NKE{0.1904761905%} 
173,69282.305413479291019029915332794189,18060.454693749801663216203451156616,0.260679181877167043257514933430,-1337.979452209197916090488433837891,59983.810862971338792704045772552490,18,NVDA{18.0582524272%} V{23.3009708738%} CSCO{0.9708737864%} TRV{0.3883495146%} JPM{17.6699029126%} AMZN{3.8834951456%} AMGN{0.3883495146%} VZ{0.5825242718%} MSFT{0.3883495146%} AAPL{0.1941747573%} AXP{0.3883495146%} WMT{24.6601941748%} GS{0.3883495146%} CVX{0.9708737864%} CAT{0.5825242718%} KO{0.1941747573%} HD{0.1941747573%} CRM{6.7961165049%} 
174,69825.327500844752648845314979553223,18081.459039171324548078700900077820,0.258952727990464093288380809099,-1212.345186052054486935958266258240,56068.274868802363926079124212265015,16,NVDA{15.5555555556%} V{24.2424242424%} CSCO{2.6262626263%} TRV{0.4040404040%} JPM{18.1818181818%} AMZN{0.8080808081%} VZ{0.6060606061%} MSFT{0.4040404040%} AAPL{0.2020202020%} WMT{25.6565656566%} GS{0.6060606061%} CVX{1.0101010101%} CAT{0.6060606061%} KO{0.2020202020%} JNJ{1.2121212121%} CRM{7.6767676768%} 
175,70209.420255227596499025821685791016,18183.419337857958453241735696792603,0.258988313416589899240705108241,-1559.767352689325434766942635178566,67056.129722123485407792031764984131,18,NVDA{21.2121212121%} V{21.0101010101%} CSCO{1.0101010101%} TRV{0.4040404040%} JPM{17.9797979798%} AMZN{0.8080808081%} AMGN{0.4040404040%} VZ{0.6060606061%} MSFT{0.4040404040%} AAPL{0.2020202020%} AXP{0.4040404040%} WMT{25.4545454545%} GS{0.4040404040%} CVX{1.0101010101%} CAT{0.4040404040%} KO{0.2020202020%} JNJ{1.2121212121%} CRM{6.8686868687%} 
176,70225.092916196401347406208515167236,18195.899636637004732619971036911011,0.259108231559781743147397037319,-1495.337530650295320810982957482338,65049.808930346262059174478054046631,18,NVDA{20.5273069680%} V{22.5988700565%} CSCO{0.9416195857%} TRV{0.3766478343%} JPM{17.1374764595%} AMZN{3.7664783427%} AMGN{0.3766478343%} VZ{0.5649717514%} MSFT{0.3766478343%} AAPL{0.1883239171%} AXP{0.3766478343%} WMT{23.9171374765%} GS{0.3766478343%} CVX{0.9416195857%} CAT{0.5649717514%} KO{0.1883239171%} HD{0.1883239171%} CRM{6.5913370998%} 
177,70968.352762346024974249303340911865,18199.477717395417130319401621818542,0.256444978768784248579493123543,-1219.663746739958469333942048251629,56415.608448580780532211065292358398,16,NVDA{16.0243407708%} V{24.3407707911%} CSCO{2.6369168357%} TRV{0.4056795132%} JPM{18.2555780933%} AMZN{0.8113590264%} VZ{0.6085192698%} MSFT{0.4056795132%} AAPL{0.2028397566%} WMT{25.7606490872%} GS{0.6085192698%} CVX{1.0141987830%} CAT{0.6085192698%} KO{0.2028397566%} JNJ{1.2170385396%} CRM{6.8965517241%} 
178,71226.163536957770702429115772247314,18209.414682608163275290280580520630,0.255656261384339167364032618934,-1202.355996173776929936138913035393,55883.235896053171018138527870178223,16,NVDA{15.5555555556%} V{24.2424242424%} CSCO{2.6262626263%} TRV{0.4040404040%} JPM{18.9898989899%} AMZN{0.8080808081%} VZ{0.6060606061%} MSFT{0.4040404040%} AAPL{0.2020202020%} WMT{25.6565656566%} GS{0.6060606061%} CVX{1.0101010101%} CAT{0.6060606061%} KO{0.2020202020%} JNJ{1.2121212121%} CRM{6.8686868687%} 
179,71311.965285867656348273158073425293,18231.072230125515488907694816589355,0.255652360119971111540593255995,-1534.079323326357553014531731605530,66298.891027684716391377151012420654,17,NVDA{20.8413001912%} V{22.9445506692%} CSCO{2.4856596558%} TRV{0.3824091778%} JPM{17.2084130019%} AMZN{0.7648183556%} VZ{0.5736137667%} MSFT{0.3824091778%} AAPL{0.1912045889%} UNH{0.7648183556%} WMT{24.2829827916%} GS{0.5736137667%} CVX{0.9560229446%} CAT{0.5736137667%} KO{0.1912045889%} JNJ{0.3824091778%} CRM{6.5009560229%} 
180,71331.541281065918155945837497711182,18319.439440585971169639378786087036,0.256821023513319812714428280742,-1366.911597088257167342817410826683,61149.336149351358471903949975967407,16,NVDA{18.3431952663%} V{23.6686390533%} CSCO{2.5641025641%} TRV{0.3944773176%} JPM{17.7514792899%} AMZN{0.7889546351%} VZ{0.5917159763%} MSFT{0.3944773176%} AAPL{0.1972386588%} WMT{25.0493096647%} GS{0.5917159763%} CVX{0.9861932939%} CAT{0.5917159763%} KO{0.1972386588%} JNJ{1.1834319527%} CRM{6.7061143984%} 
181,72175.450910975981969386339187622070,18449.868397107704367954283952713013,0.255625259894316336772845943415,-1526.012944914344870994682423770428,66264.940671090516843833029270172119,16,NVDA{20.8413001912%} V{22.9445506692%} CSCO{2.4856596558%} TRV{0.3824091778%} JPM{17.2084130019%} AMZN{0.7648183556%} VZ{0.5736137667%} MSFT{0.3824091778%} AAPL{0.1912045889%} WMT{24.2829827916%} GS{0.5736137667%} CVX{0.9560229446%} CAT{0.5736137667%} KO{0.1912045889%} JNJ{1.1472275335%} CRM{6.5009560229%} 
182,74647.421097814425593242049217224121,18497.542856966174440458416938781738,0.247798819904680639458760538218,-1179.420326702009788277791813015938,55452.713093629150534979999065399170,16,NVDA{15.4308617234%} V{24.0480961924%} CSCO{2.6052104208%} TRV{2.0040080160%} JPM{18.0360721443%} AMZN{0.8016032064%} VZ{0.6012024048%} MSFT{0.4008016032%} AAPL{0.2004008016%} WMT{25.4509018036%} GS{0.6012024048%} CVX{1.0020040080%} CAT{0.6012024048%} KO{0.2004008016%} JNJ{1.2024048096%} CRM{6.8136272545%} 
183,75953.257696448257775045931339263916,18537.560148192893393570557236671448,0.244065372709612565804704331640,-1135.840049163945877808146178722382,54127.215021996533323545008897781372,18,NVDA{14.9514563107%} V{23.3009708738%} CSCO{0.9708737864%} TRV{3.4951456311%} JPM{17.6699029126%} AMZN{3.8834951456%} AMGN{0.3883495146%} VZ{0.5825242718%} MSFT{0.3883495146%} AAPL{0.1941747573%} AXP{0.3883495146%} WMT{24.6601941748%} GS{0.3883495146%} CVX{0.9708737864%} CAT{0.5825242718%} KO{0.1941747573%} HD{0.1941747573%} CRM{6.7961165049%} 
184,76401.464600383580545894801616668701,18550.036811450332606909796595573425,0.242796874490246367139789640532,-1175.410128882848766807001084089279,55379.554183112930331844836473464966,18,NVDA{15.2400835073%} V{21.7118997912%} CSCO{1.0438413361%} TRV{3.7578288100%} JPM{18.5803757829%} AMZN{0.8350730689%} AMGN{0.4175365344%} VZ{0.6263048017%} MSFT{0.4175365344%} AAPL{0.2087682672%} AXP{0.4175365344%} WMT{26.3048016701%} GS{0.4175365344%} CVX{1.0438413361%} CAT{0.4175365344%} KO{0.2087682672%} JNJ{1.2526096033%} CRM{7.0981210856%} 
185,77233.371509820310166105628013610840,18578.747585813154728384688496589661,0.240553367315459565300983513225,-1169.883949107688295043772086501122,55235.111324520716152619570493698120,17,NVDA{15.1873767258%} V{23.6686390533%} CSCO{2.5641025641%} TRV{3.5502958580%} JPM{17.7514792899%} AMZN{0.7889546351%} VZ{0.5917159763%} MSFT{0.3944773176%} AAPL{0.1972386588%} UNH{0.7889546351%} WMT{25.0493096647%} GS{0.5917159763%} CVX{0.9861932939%} CAT{0.5917159763%} KO{0.1972386588%} JNJ{0.3944773176%} CRM{6.7061143984%} 
186,77434.091278167150449007749557495117,18614.714378733209741767495870590210,0.240394302709169949139322852716,-1168.450793012192661990411579608917,55226.172559781916788779199123382568,17,NVDA{15.1277013752%} V{23.5756385069%} CSCO{2.5540275049%} TRV{3.5363457760%} JPM{17.6817288802%} AMZN{0.7858546169%} VZ{0.1964636542%} MSFT{0.3929273084%} AAPL{0.1964636542%} UNH{0.7858546169%} WMT{24.9508840864%} GS{0.5893909627%} CVX{0.9823182711%} CAT{0.5893909627%} KO{0.1964636542%} JNJ{1.1787819253%} CRM{6.6797642436%} 
187,78356.336929843615507706999778747559,18804.184037245158833684399724006653,0.239982939147365875731665596504,-1161.574636082328424890874885022640,55200.189301158112357370555400848389,16,NVDA{15.1873767258%} V{23.6686390533%} CSCO{2.5641025641%} TRV{3.5502958580%} JPM{17.7514792899%} AMZN{0.7889546351%} VZ{0.5917159763%} MSFT{0.3944773176%} AAPL{0.1972386588%} WMT{25.0493096647%} GS{0.5917159763%} CVX{0.9861932939%} CAT{0.5917159763%} KO{0.1972386588%} JNJ{1.1834319527%} CRM{6.7061143984%} 
188,78624.401067816797876730561256408691,18980.061821020310162566602230072021,0.241401671278223428629416957847,-1471.478548501223940547788515686989,65086.389674058664240874350070953369,16,NVDA{20.1195219124%} V{22.1115537849%} CSCO{5.1792828685%} DIS{0.3984063745%} TRV{0.1992031873%} JPM{19.7211155378%} MCD{0.1992031873%} AMZN{1.7928286853%} MSFT{0.1992031873%} AXP{0.7968127490%} MMM{0.1992031873%} WMT{23.3067729084%} CVX{1.1952191235%} BA{0.5976095618%} CRM{3.7848605578%} NKE{0.1992031873%} 
189,82157.810070987165090627968311309814,19034.350757544078078353777527809143,0.231680356877791010505873714465,-1619.180500388578366255387663841248,69768.673103052860824391245841979980,17,NVDA{15.9810126582%} V{17.5632911392%} CSCO{1.7405063291%} DIS{0.3164556962%} TRV{10.2848101266%} JPM{16.9303797468%} MCD{0.1582278481%} AMZN{1.2658227848%} MSFT{0.1582278481%} UNH{0.1582278481%} MMM{0.1582278481%} WMT{15.9810126582%} CVX{0.6329113924%} PG{0.6329113924%} JNJ{0.6329113924%} BA{0.4746835443%} CRM{16.9303797468%} 
