Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
455,56110.293241819621471222490072250366,55465.740201303349749650806188583374,0.988512748672718100095835325192,48.173521465459998580627143383026,53956.303195385611616075038909912109,20,NVDA{22.5663716814%} TRV{0.2212389381%} JPM{0.6637168142%} AMZN{0.2212389381%} MRK{2.2123893805%} VZ{27.8761061947%} MSFT{1.3274336283%} AAPL{0.8849557522%} AXP{2.8761061947%} IBM{0.4424778761%} WMT{26.9911504425%} GS{1.3274336283%} PG{0.2212389381%} CAT{2.6548672566%} KO{1.3274336283%} HON{6.8584070796%} HD{0.4424778761%} JNJ{0.2212389381%} BA{0.2212389381%} NKE{0.4424778761%} 
456,56113.211052443526568822562694549561,55872.485662996332393959164619445801,0.995710005096264949564499602275,179.013237227344689017627388238907,50263.404229872860014438629150390625,20,NVDA{22.8260869565%} SHW{0.2173913043%} TRV{0.2173913043%} JPM{4.7826086957%} MCD{0.2173913043%} VZ{27.3913043478%} MSFT{0.2173913043%} AXP{2.8260869565%} UNH{1.5217391304%} MMM{1.7391304348%} IBM{0.2173913043%} WMT{26.7391304348%} GS{0.6521739130%} CVX{0.6521739130%} PG{1.5217391304%} KO{1.7391304348%} HON{1.5217391304%} JNJ{2.3913043478%} BA{1.5217391304%} NKE{1.0869565217%} 
457,56369.059820939211931545287370681763,56014.716928308276692405343055725098,0.993713876127142570204853200266,49.325757272683631526888348162174,54469.176533764184569008648395538330,23,NVDA{22.9645093946%} CSCO{0.4175365344%} TRV{0.2087682672%} JPM{3.9665970772%} AMZN{0.2087682672%} MRK{0.4175365344%} VZ{24.2171189979%} MSFT{0.4175365344%} AAPL{1.0438413361%} AXP{2.5052192067%} MMM{3.7578288100%} IBM{0.4175365344%} WMT{26.3048016701%} GS{1.2526096033%} CVX{0.6263048017%} PG{0.2087682672%} CAT{2.5052192067%} KO{0.4175365344%} HON{6.4718162839%} HD{0.4175365344%} JNJ{0.2087682672%} BA{0.6263048017%} NKE{0.4175365344%} 
458,56496.189036159164970740675926208496,56162.381851377082057297229766845703,0.994091509702213049770591624110,87.610177493492301437072455883026,53417.262956580991158261895179748535,21,NVDA{22.6164079823%} CSCO{0.4434589800%} JPM{0.6651884701%} MRK{2.2172949002%} AMGN{0.4434589800%} VZ{27.4944567627%} MSFT{0.4434589800%} AAPL{1.1086474501%} AXP{2.6607538803%} MMM{0.4434589800%} IBM{0.4434589800%} WMT{27.9379157428%} GS{1.5521064302%} PG{0.2217294900%} CAT{0.8869179601%} KO{1.3303769401%} HON{6.8736141907%} HD{0.4434589800%} JNJ{0.6651884701%} BA{0.6651884701%} NKE{0.4434589800%} 
459,56645.130399809655500575900077819824,56367.016378604384954087436199188232,0.995090239545000532217500222032,113.319795862681530707050114870071,52816.329441573689109645783901214600,21,NVDA{22.6666666667%} CSCO{0.4444444444%} JPM{0.6666666667%} AMZN{0.2222222222%} MRK{2.2222222222%} VZ{27.5555555556%} MSFT{0.4444444444%} AAPL{1.1111111111%} AXP{2.6666666667%} MMM{0.4444444444%} IBM{0.4444444444%} WMT{28.0000000000%} GS{1.5555555556%} PG{0.2222222222%} CAT{0.8888888889%} KO{1.3333333333%} HON{6.8888888889%} HD{0.4444444444%} JNJ{0.6666666667%} BA{0.6666666667%} NKE{0.4444444444%} 
460,56675.875039376194763462990522384644,56368.468884368776343762874603271484,0.994576066892768007043912348308,92.823699434776472116936929523945,53459.992968745777034200727939605713,21,NVDA{22.6666666667%} CSCO{0.4444444444%} JPM{0.6666666667%} AMZN{0.2222222222%} MRK{2.2222222222%} AMGN{0.4444444444%} VZ{27.5555555556%} MSFT{0.4444444444%} AAPL{1.1111111111%} AXP{2.6666666667%} MMM{0.4444444444%} IBM{0.4444444444%} WMT{28.0000000000%} GS{1.5555555556%} PG{0.2222222222%} CAT{0.8888888889%} KO{1.3333333333%} HON{6.8888888889%} JNJ{0.6666666667%} BA{0.6666666667%} NKE{0.4444444444%} 
461,56963.271504038435523398220539093018,56492.278796652273740619421005249023,0.991731642250344269662321039505,113.305288898723347301711328327656,52942.046411158939008601009845733643,22,NVDA{22.7678571429%} CSCO{0.4464285714%} JPM{0.6696428571%} AMZN{0.2232142857%} MRK{2.2321428571%} AMGN{0.4464285714%} VZ{27.6785714286%} MSFT{0.4464285714%} AAPL{1.1160714286%} AXP{2.6785714286%} MMM{0.4464285714%} IBM{0.4464285714%} WMT{28.1250000000%} GS{0.6696428571%} PG{0.2232142857%} CAT{0.8928571429%} KO{1.3392857143%} HON{6.9196428571%} HD{0.4464285714%} JNJ{0.6696428571%} BA{0.6696428571%} NKE{0.4464285714%} 
462,57155.342634808155708014965057373047,56560.779584438008896540850400924683,0.989597419541877520998696127208,91.561960637611264246515929698944,53691.838151126183220185339450836182,22,NVDA{22.7678571429%} CSCO{0.4464285714%} JPM{0.6696428571%} AMZN{0.2232142857%} MRK{2.2321428571%} AMGN{0.4464285714%} VZ{27.6785714286%} MSFT{0.4464285714%} AAPL{1.1160714286%} AXP{2.6785714286%} MMM{0.4464285714%} IBM{0.4464285714%} WMT{28.1250000000%} GS{1.5625000000%} PG{0.2232142857%} CAT{0.8928571429%} KO{0.4464285714%} HON{6.9196428571%} HD{0.4464285714%} JNJ{0.6696428571%} BA{0.6696428571%} NKE{0.4464285714%} 
463,57441.520224318701366428285837173462,56760.300473371105908881872892379761,0.988140638543560156925593673805,124.838645483393975155195221304893,52848.689581558101053815335035324097,21,NVDA{22.7678571429%} CSCO{0.4464285714%} JPM{0.6696428571%} AMZN{0.2232142857%} MRK{2.2321428571%} AMGN{0.4464285714%} VZ{27.6785714286%} MSFT{0.4464285714%} AAPL{1.1160714286%} AXP{2.6785714286%} MMM{0.4464285714%} IBM{0.4464285714%} WMT{28.1250000000%} GS{1.5625000000%} PG{0.2232142857%} KO{1.3392857143%} HON{6.9196428571%} HD{0.4464285714%} JNJ{0.6696428571%} BA{0.6696428571%} NKE{0.4464285714%} 
464,57877.458684495359193533658981323242,56833.358393669215729460120201110840,0.981960156604010592218401143327,201.429505590333747022668831050396,50521.900551838756655342876911163330,20,NVDA{23.1788079470%} SHW{0.2207505519%} TRV{0.2207505519%} JPM{4.8565121413%} MCD{0.2207505519%} VZ{27.8145695364%} MSFT{0.2207505519%} AXP{2.8697571744%} UNH{1.5452538631%} MMM{0.2207505519%} IBM{0.2207505519%} WMT{27.1523178808%} GS{0.6622516556%} CVX{0.6622516556%} PG{1.5452538631%} KO{1.7660044150%} HON{1.5452538631%} JNJ{2.4282560706%} BA{1.5452538631%} NKE{1.1037527594%} 
465,57929.106133149412926286458969116211,56849.457329299824777990579605102539,0.981362584788240566169292833365,202.490907803586651425575837492943,50504.742218120780307799577713012695,19,NVDA{23.1788079470%} SHW{0.2207505519%} TRV{0.2207505519%} JPM{4.8565121413%} MCD{0.2207505519%} VZ{28.0353200883%} MSFT{0.2207505519%} AXP{2.8697571744%} UNH{1.5452538631%} IBM{0.2207505519%} WMT{27.1523178808%} GS{0.6622516556%} CVX{0.6622516556%} PG{1.5452538631%} KO{1.7660044150%} HON{1.5452538631%} JNJ{2.4282560706%} BA{1.5452538631%} NKE{1.1037527594%} 
466,57950.496994218301551882177591323853,56968.999995832469721790403127670288,0.983063182383340783410119456676,204.294878309975956653943285346031,50567.760475453214894514530897140503,19,NVDA{23.0263157895%} SHW{0.2192982456%} TRV{0.2192982456%} JPM{4.8245614035%} MCD{0.2192982456%} VZ{27.6315789474%} MSFT{0.2192982456%} AXP{2.8508771930%} UNH{1.5350877193%} IBM{0.2192982456%} WMT{27.8508771930%} GS{0.6578947368%} CVX{0.6578947368%} PG{1.5350877193%} KO{1.7543859649%} HON{1.5350877193%} JNJ{2.4122807018%} BA{1.5350877193%} NKE{1.0964912281%} 
467,57983.957605112453165929764509201050,57414.086403497443825472146272659302,0.990171916075546332258738857490,113.032830482934741667122580111027,53872.391048365476308390498161315918,22,NVDA{22.9729729730%} CSCO{0.4504504505%} JPM{0.6756756757%} AMZN{0.2252252252%} MRK{0.4504504505%} AMGN{0.4504504505%} VZ{27.9279279279%} MSFT{0.4504504505%} AAPL{1.1261261261%} AXP{2.7027027027%} MMM{0.4504504505%} IBM{0.4504504505%} WMT{28.3783783784%} GS{1.5765765766%} PG{0.2252252252%} CAT{0.9009009009%} KO{1.3513513514%} HON{6.9819819820%} HD{0.4504504505%} JNJ{0.6756756757%} BA{0.6756756757%} NKE{0.4504504505%} 
468,59190.098249585964367724955081939697,57558.933718043299450073391199111938,0.972441935732822115845408461610,219.926670841331770134274847805500,50667.898031681572319939732551574707,19,NVDA{23.5682819383%} SHW{0.2202643172%} TRV{0.2202643172%} JPM{4.8458149780%} MCD{0.2202643172%} VZ{27.7533039648%} MSFT{0.2202643172%} AXP{2.8634361233%} UNH{1.5418502203%} IBM{0.2202643172%} WMT{27.0925110132%} GS{0.6607929515%} CVX{0.6607929515%} PG{1.5418502203%} KO{1.7621145374%} HON{1.5418502203%} JNJ{2.4229074890%} BA{1.5418502203%} NKE{1.1013215859%} 
469,59588.256289085009484551846981048584,57611.079204517962352838367223739624,0.966819349856874121762473350827,118.728043877331856492673978209496,53890.933829694899031892418861389160,23,NVDA{24.0325865580%} CSCO{0.4073319756%} TRV{0.2036659878%} JPM{3.8696537678%} AMZN{0.2036659878%} MRK{2.0366598778%} VZ{23.6252545825%} MSFT{0.4073319756%} AAPL{1.0183299389%} AXP{2.4439918534%} MMM{3.6659877800%} IBM{0.4073319756%} WMT{25.6619144603%} GS{1.2219959267%} CVX{0.6109979633%} PG{0.2036659878%} CAT{1.6293279022%} KO{0.4073319756%} HON{6.3136456212%} HD{0.4073319756%} JNJ{0.2036659878%} BA{0.6109979633%} NKE{0.4073319756%} 
470,59830.371124195000447798520326614380,57857.769565568669349886476993560791,0.967030096561967922319524859631,77.357527317542462697019800543785,55433.900376285666425246745347976685,22,NVDA{22.9729729730%} CSCO{0.4504504505%} JPM{7.8828828829%} AMZN{0.2252252252%} MRK{0.4504504505%} AMGN{0.4504504505%} VZ{20.7207207207%} MSFT{0.4504504505%} AAPL{1.1261261261%} AXP{2.7027027027%} MMM{0.4504504505%} IBM{0.4504504505%} WMT{28.3783783784%} GS{1.5765765766%} PG{0.2252252252%} CAT{0.9009009009%} KO{1.3513513514%} HON{6.9819819820%} HD{0.4504504505%} JNJ{0.6756756757%} BA{0.6756756757%} NKE{0.4504504505%} 
471,60042.290365439468587283045053482056,57919.481666654639411717653274536133,0.964644774776834190710417260561,228.660955306883124649175442755222,50754.771733705638325773179531097412,21,NVDA{23.4375000000%} SHW{0.2232142857%} TRV{0.8928571429%} JPM{6.2500000000%} MCD{0.2232142857%} VZ{26.3392857143%} MSFT{0.2232142857%} AXP{2.0089285714%} UNH{0.6696428571%} IBM{0.2232142857%} WMT{28.1250000000%} GS{0.4464285714%} CVX{0.2232142857%} PG{2.9017857143%} CAT{0.4464285714%} KO{0.8928571429%} HON{1.3392857143%} JNJ{2.2321428571%} BA{1.5625000000%} CRM{0.2232142857%} NKE{1.1160714286%} 
472,60100.218911084521096199750900268555,58214.490377547823300119489431381226,0.968623599585776151599247896229,108.179151845406295251450501382351,54824.876953058424987830221652984619,23,NVDA{24.2299794661%} CSCO{0.4106776181%} TRV{0.2053388090%} JPM{3.9014373717%} AMZN{0.2053388090%} MRK{0.4106776181%} VZ{23.8193018480%} MSFT{0.4106776181%} AAPL{1.0266940452%} AXP{2.4640657084%} MMM{3.6960985626%} IBM{0.4106776181%} WMT{25.8726899384%} GS{1.2320328542%} CVX{0.6160164271%} PG{0.2053388090%} CAT{2.4640657084%} KO{0.4106776181%} HON{6.3655030801%} HD{0.4106776181%} JNJ{0.2053388090%} BA{0.6160164271%} NKE{0.4106776181%} 
473,60449.679274617294140625745058059692,58366.537195858065388165414333343506,0.965539236870129546908003703720,160.465266695910941052716225385666,53338.625506052863784134387969970703,22,NVDA{23.3944954128%} CSCO{0.4587155963%} JPM{0.6880733945%} AMZN{0.2293577982%} MRK{2.2935779817%} AMGN{0.4587155963%} VZ{28.4403669725%} MSFT{0.4587155963%} AAPL{1.1467889908%} AXP{2.7522935780%} MMM{0.4587155963%} IBM{0.4587155963%} WMT{28.8990825688%} GS{1.6055045872%} PG{0.2293577982%} CAT{0.9174311927%} KO{1.3761467890%} HON{3.4403669725%} HD{0.4587155963%} JNJ{0.6880733945%} BA{0.6880733945%} NKE{0.4587155963%} 
474,60490.196960376473725773394107818604,58376.014166677297907881438732147217,0.965049166642918176961529752589,161.963828302108368006884120404720,53301.147546544554643332958221435547,23,NVDA{24.2299794661%} CSCO{0.4106776181%} TRV{0.2053388090%} JPM{3.9014373717%} AMZN{0.2053388090%} MRK{2.0533880903%} VZ{23.8193018480%} MSFT{0.4106776181%} AAPL{1.0266940452%} AXP{2.4640657084%} MMM{3.6960985626%} IBM{0.4106776181%} WMT{25.8726899384%} GS{1.2320328542%} CVX{0.6160164271%} PG{0.2053388090%} CAT{0.8213552361%} KO{0.4106776181%} HON{6.3655030801%} HD{0.4106776181%} JNJ{0.2053388090%} BA{0.6160164271%} NKE{0.4106776181%} 
475,61341.095263192008133046329021453857,58416.442966511931444983929395675659,0.952321485553339508456360817945,101.770107771637185578583739697933,55227.646256333959172479808330535889,21,NVDA{23.4482758621%} CSCO{0.4597701149%} JPM{4.3678160920%} MRK{2.2988505747%} AMGN{0.4597701149%} VZ{21.1494252874%} MSFT{0.4597701149%} AAPL{1.1494252874%} AXP{2.7586206897%} MMM{0.4597701149%} IBM{0.4597701149%} WMT{28.9655172414%} GS{1.6091954023%} PG{0.2298850575%} CAT{0.9195402299%} KO{1.3793103448%} HON{7.1264367816%} HD{0.4597701149%} JNJ{0.6896551724%} BA{0.6896551724%} NKE{0.4597701149%} 
476,61377.976312009981484152376651763916,58417.844707228054176084697246551514,0.951772088578901054312098040100,104.639358786481125207501463592052,55139.144798584980890154838562011719,21,NVDA{23.5023041475%} CSCO{0.4608294931%} JPM{4.3778801843%} AMZN{0.2304147465%} MRK{2.3041474654%} AMGN{0.4608294931%} VZ{21.1981566820%} AAPL{1.1520737327%} AXP{2.7649769585%} MMM{0.4608294931%} IBM{0.4608294931%} WMT{29.0322580645%} GS{1.6129032258%} PG{0.2304147465%} CAT{0.9216589862%} KO{1.3824884793%} HON{7.1428571429%} HD{0.4608294931%} JNJ{0.6912442396%} BA{0.6912442396%} NKE{0.4608294931%} 
477,61459.538817139589809812605381011963,58519.995975969672144856303930282593,0.952171088528406706075202237116,122.026777546409221031353808939457,54696.490279515521251596510410308838,23,NVDA{24.6346555324%} CSCO{0.4175365344%} TRV{0.2087682672%} JPM{0.6263048017%} AMZN{0.2087682672%} MRK{2.0876826722%} VZ{24.2171189979%} MSFT{0.4175365344%} AAPL{1.0438413361%} AXP{2.5052192067%} MMM{3.7578288100%} IBM{0.4175365344%} WMT{26.3048016701%} GS{1.2526096033%} CVX{0.6263048017%} PG{0.2087682672%} CAT{2.5052192067%} KO{0.4175365344%} HON{6.4718162839%} HD{0.4175365344%} JNJ{0.2087682672%} BA{0.6263048017%} NKE{0.4175365344%} 
478,61555.046157072232745122164487838745,58636.654407479560177307575941085815,0.952588911359993018024283628620,128.596784777121456500026397407055,54607.288484463089844211935997009277,21,NVDA{23.5023041475%} CSCO{0.4608294931%} JPM{4.3778801843%} AMZN{0.2304147465%} MRK{2.3041474654%} VZ{21.1981566820%} MSFT{0.4608294931%} AAPL{1.1520737327%} AXP{2.7649769585%} MMM{0.4608294931%} IBM{0.4608294931%} WMT{29.0322580645%} GS{1.6129032258%} PG{0.2304147465%} CAT{0.9216589862%} KO{1.3824884793%} HON{7.1428571429%} HD{0.4608294931%} JNJ{0.6912442396%} BA{0.6912442396%} NKE{0.4608294931%} 
479,61583.218458576062403153628110885620,58638.177945602757972665131092071533,0.952177872695070592889976524020,107.333423510393231481430120766163,55275.064008943765657022595405578613,21,NVDA{23.5023041475%} CSCO{0.4608294931%} JPM{4.3778801843%} AMZN{0.2304147465%} MRK{2.3041474654%} AMGN{0.4608294931%} VZ{21.1981566820%} MSFT{0.4608294931%} AAPL{1.1520737327%} AXP{2.7649769585%} MMM{0.4608294931%} IBM{0.4608294931%} WMT{29.0322580645%} GS{1.6129032258%} PG{0.2304147465%} CAT{0.9216589862%} KO{1.3824884793%} HON{7.1428571429%} JNJ{0.6912442396%} BA{0.6912442396%} NKE{0.4608294931%} 
480,61849.105175248274463228881359100342,58776.625239787543250713497400283813,0.950322968671011181207575191365,128.540135883745506362174637615681,54749.034315430180868133902549743652,22,NVDA{23.6111111111%} CSCO{0.4629629630%} JPM{4.3981481481%} AMZN{0.2314814815%} MRK{2.3148148148%} AMGN{0.4629629630%} VZ{21.2962962963%} MSFT{0.4629629630%} AAPL{1.1574074074%} AXP{2.7777777778%} MMM{0.4629629630%} IBM{0.4629629630%} WMT{29.1666666667%} GS{0.6944444444%} PG{0.2314814815%} CAT{0.9259259259%} KO{1.3888888889%} HON{7.1759259259%} HD{0.4629629630%} JNJ{0.6944444444%} BA{0.6944444444%} NKE{0.4629629630%} 
481,61964.859952470374992117285728454590,59496.341275365244655404239892959595,0.960162603788686230821269873559,200.313105542895300459349527955055,53219.863968354533426463603973388672,20,NVDA{24.2825607064%} TRV{0.2207505519%} JPM{1.5452538631%} AMZN{0.2207505519%} MRK{1.7660044150%} VZ{27.8145695364%} MSFT{0.4415011038%} AAPL{1.1037527594%} MMM{0.4415011038%} IBM{0.4415011038%} WMT{27.8145695364%} GS{1.3245033113%} PG{0.6622516556%} CAT{0.8830022075%} KO{1.3245033113%} HON{6.6225165563%} HD{0.4415011038%} JNJ{0.6622516556%} BA{1.5452538631%} NKE{0.4415011038%} 
482,62904.578709999186685308814048767090,59754.424937781390326563268899917603,0.949921709407823167126139196625,128.524499544189438893226906657219,55727.323952063452452421188354492188,22,NVDA{23.8317757009%} CSCO{0.4672897196%} JPM{4.4392523364%} AMZN{0.2336448598%} MRK{0.4672897196%} AMGN{0.4672897196%} VZ{21.4953271028%} MSFT{0.4672897196%} AAPL{1.1682242991%} AXP{2.8037383178%} MMM{0.4672897196%} IBM{0.4672897196%} WMT{29.4392523364%} GS{1.6355140187%} PG{0.2336448598%} CAT{0.9345794393%} KO{1.4018691589%} HON{7.2429906542%} HD{0.4672897196%} JNJ{0.7009345794%} BA{0.7009345794%} NKE{0.4672897196%} 
483,63683.810647734360827598720788955688,59778.817785397390252910554409027100,0.938681545237024961281235846400,167.632365131815504355472512543201,54526.337011267176421824842691421509,21,NVDA{24.0566037736%} CSCO{0.4716981132%} JPM{0.7075471698%} AMZN{0.2358490566%} MRK{2.3584905660%} AMGN{0.4716981132%} VZ{21.6981132075%} MSFT{0.4716981132%} AAPL{1.1792452830%} AXP{2.8301886792%} MMM{2.3584905660%} IBM{0.4716981132%} WMT{29.7169811321%} GS{1.6509433962%} PG{0.2358490566%} KO{1.4150943396%} HON{7.3113207547%} HD{0.4716981132%} JNJ{0.7075471698%} BA{0.7075471698%} NKE{0.4716981132%} 
484,63762.218342662898066919296979904175,59872.431817304866854101419448852539,0.938995432930924245340520428726,101.730427909478294168366119265556,56684.878409474549698643386363983154,19,NVDA{25.5578093306%} TRV{0.2028397566%} JPM{1.4198782961%} AMZN{0.2028397566%} VZ{19.0669371197%} MSFT{0.4056795132%} AAPL{1.0141987830%} MMM{0.4056795132%} IBM{0.4056795132%} WMT{25.5578093306%} GS{1.2170385396%} PG{0.6085192698%} CAT{0.8113590264%} KO{1.2170385396%} HON{19.0669371197%} HD{0.4056795132%} JNJ{0.6085192698%} BA{1.4198782961%} NKE{0.4056795132%} 
485,63795.921502232282364275306463241577,59931.297403566975845023989677429199,0.939422082044381490106843557442,165.328947316160565605969168245792,54750.990387660618580412119626998901,20,NVDA{24.2825607064%} TRV{0.2207505519%} JPM{8.6092715232%} AMZN{0.2207505519%} MRK{1.7660044150%} VZ{20.7505518764%} MSFT{0.4415011038%} AAPL{1.1037527594%} MMM{0.4415011038%} IBM{0.4415011038%} WMT{27.8145695364%} GS{1.3245033113%} PG{0.6622516556%} CAT{0.8830022075%} KO{1.3245033113%} HON{6.6225165563%} HD{0.4415011038%} JNJ{0.6622516556%} BA{1.5452538631%} NKE{0.4415011038%} 
486,63949.580357268037914764136075973511,59972.575716713334259111434221267700,0.937810309022571897408226959669,168.937884881542686343891546130180,54679.188657091668574139475822448730,21,NVDA{24.1706161137%} CSCO{0.4739336493%} JPM{0.7109004739%} AMZN{0.2369668246%} MRK{2.3696682464%} VZ{21.8009478673%} MSFT{0.4739336493%} AAPL{1.1848341232%} AXP{2.8436018957%} MMM{1.4218009479%} IBM{0.4739336493%} WMT{29.8578199052%} GS{1.6587677725%} PG{0.2369668246%} CAT{0.9478672986%} KO{1.4218009479%} HON{7.3459715640%} HD{0.4739336493%} JNJ{0.7109004739%} BA{0.7109004739%} NKE{0.4739336493%} 
487,63967.158641814872680697590112686157,60075.338359898749331478029489517212,0.939159087810849446675831586617,153.488539182172416985849849879742,55266.030798857347690500319004058838,22,NVDA{24.2857142857%} CSCO{0.4761904762%} JPM{0.7142857143%} AMZN{0.2380952381%} MRK{0.4761904762%} AMGN{0.4761904762%} VZ{21.9047619048%} MSFT{0.4761904762%} AAPL{1.1904761905%} AXP{2.8571428571%} MMM{0.4761904762%} IBM{0.4761904762%} WMT{30.0000000000%} GS{1.6666666667%} PG{0.2380952381%} CAT{0.9523809524%} KO{1.4285714286%} HON{7.3809523810%} HD{0.4761904762%} JNJ{2.6190476190%} BA{0.7142857143%} NKE{0.4761904762%} 
488,64184.241035455866949632763862609863,60100.132816906254447530955076217651,0.936368987890757842329492177669,168.815756232329704289440996944904,54810.572454959925380535423755645752,21,NVDA{24.1706161137%} CSCO{0.4739336493%} JPM{1.6587677725%} AMZN{0.2369668246%} MRK{2.3696682464%} VZ{21.8009478673%} MSFT{0.4739336493%} AAPL{1.1848341232%} AXP{2.8436018957%} MMM{0.4739336493%} IBM{0.4739336493%} WMT{29.8578199052%} GS{1.6587677725%} PG{0.2369668246%} CAT{0.9478672986%} KO{1.4218009479%} HON{7.3459715640%} HD{0.4739336493%} JNJ{0.7109004739%} BA{0.7109004739%} NKE{0.4739336493%} 
489,64190.479481372596637811511754989624,60500.690676359321514610201120376587,0.942518129871829146715356273489,155.887945116745186169282533228397,55616.201729367981897667050361633301,22,NVDA{24.2857142857%} CSCO{0.4761904762%} JPM{0.7142857143%} AMZN{0.2380952381%} MRK{0.4761904762%} AMGN{0.4761904762%} VZ{21.9047619048%} MSFT{0.4761904762%} AAPL{1.1904761905%} AXP{2.8571428571%} MMM{2.3809523810%} IBM{0.4761904762%} WMT{30.0000000000%} GS{1.6666666667%} PG{0.2380952381%} CAT{0.9523809524%} KO{1.4285714286%} HON{7.3809523810%} HD{0.4761904762%} JNJ{0.7142857143%} BA{0.7142857143%} NKE{0.4761904762%} 
490,64675.707299081856035627424716949463,60757.049405260280764196068048477173,0.939410668124580294779946143535,155.633062699717356736073270440102,55880.546774002461461350321769714355,22,NVDA{24.2857142857%} CSCO{0.4761904762%} JPM{2.6190476190%} AMZN{0.2380952381%} MRK{0.4761904762%} AMGN{0.4761904762%} VZ{21.9047619048%} MSFT{0.4761904762%} AAPL{1.1904761905%} AXP{2.8571428571%} MMM{0.4761904762%} IBM{0.4761904762%} WMT{30.0000000000%} GS{1.6666666667%} PG{0.2380952381%} CAT{0.9523809524%} KO{1.4285714286%} HON{7.3809523810%} HD{0.4761904762%} JNJ{0.7142857143%} BA{0.7142857143%} NKE{0.4761904762%} 
491,65262.123056293108675163239240646362,60927.206487947871210053563117980957,0.933576838059557601035010065971,168.364798096190497744828462600708,55651.776147600568947382271289825439,22,NVDA{24.5192307692%} CSCO{0.4807692308%} JPM{0.7211538462%} AMZN{0.2403846154%} MRK{0.4807692308%} AMGN{0.4807692308%} VZ{22.1153846154%} MSFT{0.4807692308%} AAPL{1.2019230769%} AXP{2.8846153846%} MMM{0.4807692308%} IBM{0.4807692308%} WMT{30.2884615385%} GS{1.6826923077%} PG{0.2403846154%} CAT{0.9615384615%} KO{1.4423076923%} HON{7.4519230769%} HD{0.4807692308%} JNJ{1.6826923077%} BA{0.7211538462%} NKE{0.4807692308%} 
492,65344.255898110255657229572534561157,61141.890333620467572472989559173584,0.935688829771932240042531248037,169.572335504940838291076943278313,55828.623821132321609184145927429199,22,NVDA{24.5192307692%} CSCO{0.4807692308%} JPM{0.7211538462%} AMZN{0.2403846154%} MRK{0.4807692308%} AMGN{0.4807692308%} VZ{22.1153846154%} MSFT{0.4807692308%} AAPL{1.2019230769%} AXP{2.8846153846%} MMM{1.4423076923%} IBM{0.4807692308%} WMT{30.2884615385%} GS{1.6826923077%} PG{0.2403846154%} CAT{0.9615384615%} KO{1.4423076923%} HON{7.4519230769%} HD{0.4807692308%} JNJ{0.7211538462%} BA{0.7211538462%} NKE{0.4807692308%} 
493,65618.923465657004271633923053741455,61271.413759746938012540340423583984,0.933746098285421877172041149606,169.428178844456624574377201497555,55962.664155953971203416585922241211,22,NVDA{24.5192307692%} CSCO{0.4807692308%} JPM{1.6826923077%} AMZN{0.2403846154%} MRK{0.4807692308%} AMGN{0.4807692308%} VZ{22.1153846154%} MSFT{0.4807692308%} AAPL{1.2019230769%} AXP{2.8846153846%} MMM{0.4807692308%} IBM{0.4807692308%} WMT{30.2884615385%} GS{1.6826923077%} PG{0.2403846154%} CAT{0.9615384615%} KO{1.4423076923%} HON{7.4519230769%} HD{0.4807692308%} JNJ{0.7211538462%} BA{0.7211538462%} NKE{0.4807692308%} 
494,65996.024254791263956576585769653320,61504.480384356422291602939367294312,0.931942205289604919116186465544,178.902063176512001518858596682549,55898.882404825730191078037023544312,22,NVDA{24.6376811594%} CSCO{0.4830917874%} JPM{0.7246376812%} AMZN{0.2415458937%} MRK{0.4830917874%} AMGN{0.4830917874%} VZ{22.7053140097%} MSFT{0.4830917874%} AAPL{1.2077294686%} AXP{2.8985507246%} MMM{0.4830917874%} IBM{0.4830917874%} WMT{30.4347826087%} GS{1.6908212560%} PG{0.2415458937%} CAT{0.9661835749%} KO{1.4492753623%} HON{7.4879227053%} HD{0.4830917874%} JNJ{0.7246376812%} BA{0.7246376812%} NKE{0.4830917874%} 
495,66285.792138650707784108817577362061,61634.478269821098365355283021926880,0.929829399049793225984217315272,180.296589098500135150970891118050,55985.185144734743516892194747924805,22,NVDA{24.6973365617%} CSCO{0.4842615012%} JPM{0.7263922518%} AMZN{0.2421307506%} MRK{0.4842615012%} AMGN{0.4842615012%} VZ{22.2760290557%} MSFT{0.4842615012%} AAPL{1.2106537530%} AXP{2.9055690073%} MMM{0.7263922518%} IBM{0.4842615012%} WMT{30.5084745763%} GS{1.6949152542%} PG{0.2421307506%} CAT{0.9685230024%} KO{1.4527845036%} HON{7.5060532688%} HD{0.4842615012%} JNJ{0.7263922518%} BA{0.7263922518%} NKE{0.4842615012%} 
496,66302.950706844785599969327449798584,61652.157228912765276618301868438721,0.929855407212640150405036365555,181.463154211003029558924026787281,55966.311730301342322491109371185303,22,NVDA{24.6973365617%} CSCO{0.4842615012%} JPM{0.7263922518%} AMZN{0.2421307506%} MRK{0.4842615012%} AMGN{0.4842615012%} VZ{22.5181598063%} MSFT{0.4842615012%} AAPL{1.2106537530%} AXP{2.9055690073%} MMM{0.4842615012%} IBM{0.4842615012%} WMT{30.5084745763%} GS{1.6949152542%} PG{0.2421307506%} CAT{0.9685230024%} KO{1.4527845036%} HON{7.5060532688%} HD{0.4842615012%} JNJ{0.7263922518%} BA{0.7263922518%} NKE{0.4842615012%} 
