Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
317,50314.792124617531953845173120498657,35680.546083182343863882124423980713,0.709146248578555016273128330795,3461.396682724603124370332807302475,-68161.354398555748048238456249237061,22,NVDA{8.7150837989%} V{0.1117318436%} CSCO{0.1117318436%} DIS{0.1117318436%} TRV{0.1117318436%} MCD{0.3351955307%} MRK{11.2849162011%} AMGN{1.3407821229%} AAPL{11.0614525140%} AXP{10.9497206704%} UNH{11.3966480447%} MMM{8.9385474860%} WMT{0.1117318436%} GS{10.2793296089%} CVX{0.2234636872%} PG{10.0558659218%} CAT{0.1117318436%} KO{14.0782122905%} HON{0.1117318436%} HD{0.1117318436%} CRM{0.1117318436%} NKE{0.3351955307%} 
318,50450.190177695403690449893474578857,35685.216743110839161090552806854248,0.707335623858315498679871780041,3528.180915593700774479657411575317,-70160.210724700184073299169540405273,20,NVDA{8.6313193588%} DIS{0.1233045623%} TRV{0.1233045623%} MCD{0.6165228113%} MRK{10.7274969174%} AMGN{1.2330456227%} VZ{0.1233045623%} MSFT{0.1233045623%} AAPL{4.1923551171%} AXP{4.8088779285%} UNH{11.2207151665%} MMM{14.4266337855%} GS{13.3168927250%} CVX{0.1233045623%} PG{13.4401972873%} KO{15.1664611591%} JNJ{0.1233045623%} BA{0.1233045623%} CRM{0.1233045623%} NKE{1.2330456227%} 
319,50453.978593671694397926330566406250,35694.583534066630818415433168411255,0.707468162650382259570847054420,3367.672013237753617431735619902611,-65335.576863065980433020740747451782,19,NVDA{7.6404494382%} V{0.2247191011%} CSCO{0.1123595506%} MCD{0.1123595506%} AMZN{0.2247191011%} MRK{5.2808988764%} AMGN{0.2247191011%} MSFT{0.3370786517%} AAPL{13.3707865169%} AXP{11.0112359551%} UNH{11.9101123596%} MMM{13.3707865169%} IBM{0.2247191011%} WMT{0.5617977528%} GS{14.0449438202%} PG{6.7415730337%} KO{14.1573033708%} BA{0.2247191011%} NKE{0.2247191011%} 
320,50468.664357031339022796601057052612,35696.036826681214733980596065521240,0.707291094017391208659262247238,3582.048344259851546667050570249557,-71765.413501114337122999131679534912,22,NVDA{9.9616858238%} V{0.1277139208%} CSCO{0.1277139208%} DIS{0.1277139208%} TRV{0.1277139208%} MCD{0.3831417625%} MRK{12.8991060026%} AMGN{1.5325670498%} AAPL{5.4916985951%} AXP{5.3639846743%} UNH{13.0268199234%} MMM{10.2171136654%} WMT{0.1277139208%} GS{11.7496807152%} CVX{0.2554278416%} PG{11.4942528736%} CAT{0.1277139208%} KO{16.0919540230%} HON{0.1277139208%} HD{0.1277139208%} CRM{0.1277139208%} NKE{0.3831417625%} 
321,50474.913373692565073724836111068726,35723.552789388115343172103166580200,0.707748669619454262580404702021,3466.521890646815791114931926131248,-68272.103930016353842802345752716064,23,NVDA{8.4080717489%} V{0.1121076233%} SHW{0.1121076233%} DIS{0.2242152466%} TRV{0.3363228700%} JPM{0.1121076233%} MCD{0.1121076233%} AMZN{0.1121076233%} MRK{12.6681614350%} VZ{0.2242152466%} AAPL{9.5291479821%} AXP{8.4080717489%} UNH{11.9955156951%} MMM{8.1838565022%} WMT{0.3363228700%} GS{13.1165919283%} CVX{0.5605381166%} PG{10.3139013453%} CAT{0.1121076233%} KO{14.1255605381%} JNJ{0.3363228700%} CRM{0.1121076233%} NKE{0.4484304933%} 
322,50550.681404197239316999912261962891,35806.833779217107803560793399810791,0.708335333660686461421107651404,3377.873942780619927361840382218361,-65529.384504201494564767926931381226,18,NVDA{7.5639599555%} CSCO{0.1112347052%} TRV{0.1112347052%} MCD{0.7786429366%} AMZN{0.2224694105%} MRK{5.2280311457%} AMGN{0.6674082314%} MSFT{0.3337041157%} AAPL{13.2369299221%} AXP{10.9010011123%} UNH{11.7908787542%} MMM{13.2369299221%} WMT{0.7786429366%} GS{13.9043381535%} PG{6.7853170189%} KO{14.0155728587%} HD{0.1112347052%} NKE{0.2224694105%} 
323,50734.374675014405511319637298583984,35872.558590444859873969107866287231,0.707066142437571598655665638944,3463.567273043041041091782972216606,-68034.459600846370449289679527282715,22,NVDA{6.9565217391%} JPM{0.1086956522%} MCD{0.2173913043%} AMZN{0.1086956522%} MRK{13.0434782609%} AMGN{0.3260869565%} VZ{0.4347826087%} MSFT{0.1086956522%} AAPL{8.8043478261%} AXP{8.4782608696%} UNH{11.9565217391%} MMM{12.2826086957%} IBM{0.2173913043%} WMT{0.4347826087%} GS{12.3913043478%} CVX{0.4347826087%} PG{9.3478260870%} KO{13.4782608696%} HON{0.1086956522%} JNJ{0.1086956522%} BA{0.1086956522%} NKE{0.5434782609%} 
324,50811.802560372503648977726697921753,35895.989353591525286901742219924927,0.706449831433186847817751186085,3532.108736158580541086848825216293,-70067.272731165896402671933174133301,20,NVDA{8.8719898606%} DIS{0.1267427123%} TRV{0.1267427123%} MCD{0.6337135615%} MRK{11.0266159696%} AMGN{0.2534854246%} VZ{0.1267427123%} MSFT{0.3802281369%} AAPL{4.3092522180%} AXP{4.9429657795%} UNH{11.5335868188%} MMM{14.8288973384%} GS{15.7160963245%} CVX{0.1267427123%} PG{9.7591888466%} KO{15.5893536122%} JNJ{0.1267427123%} BA{0.1267427123%} CRM{0.1267427123%} NKE{1.2674271229%} 
325,50837.878582775971153751015663146973,35934.403680003604677040129899978638,0.706843099707514022078669313487,3499.108395028466929943533614277840,-69038.848170850411406718194484710693,21,NVDA{7.1817192601%} V{0.6528835691%} SHW{0.3264417845%} DIS{0.2176278564%} MCD{0.4352557127%} MRK{13.8193688792%} AMGN{0.7616974973%} VZ{0.1088139282%} AAPL{9.1403699674%} AXP{6.7464635473%} UNH{12.2959738847%} MMM{9.1403699674%} WMT{0.1088139282%} GS{13.7105549510%} CVX{0.3264417845%} PG{10.8813928183%} KO{13.7105549510%} HON{0.1088139282%} HD{0.1088139282%} JNJ{0.1088139282%} BA{0.1088139282%} 
326,50846.703373487449425738304853439331,35998.375429316263762302696704864502,0.707978552019295381825259028119,3471.902140752699779113754630088806,-68158.688793264722335152328014373779,17,NVDA{6.3829787234%} SHW{0.1329787234%} CSCO{0.3989361702%} TRV{0.1329787234%} AMZN{0.1329787234%} MRK{12.5000000000%} VZ{1.0638297872%} AAPL{10.3723404255%} AXP{5.1861702128%} UNH{13.0319148936%} MMM{6.7819148936%} GS{12.3670212766%} PG{15.6914893617%} KO{15.2925531915%} HON{0.1329787234%} HD{0.2659574468%} NKE{0.1329787234%} 
327,50971.994555826124269515275955200195,36058.689330455650633666664361953735,0.707421587965584630630644369376,3446.372627938429104688111692667007,-67332.489507697217050008475780487061,17,NVDA{5.6737588652%} SHW{0.1182033097%} CSCO{0.1182033097%} TRV{0.1182033097%} AMZN{0.1182033097%} MRK{11.1111111111%} VZ{0.9456264775%} AAPL{9.2198581560%} AXP{8.3924349882%} UNH{11.5839243499%} MMM{13.5933806147%} GS{10.9929078014%} PG{13.9479905437%} KO{13.5933806147%} HON{0.1182033097%} HD{0.2364066194%} NKE{0.1182033097%} 
328,50976.896179203780775424093008041382,36109.061370022180199157446622848511,0.708341701367707243797156024812,3470.338101507479677820811048150063,-68001.081675202207406982779502868652,22,NVDA{8.7150837989%} V{0.1117318436%} CSCO{0.1117318436%} DIS{0.1117318436%} TRV{0.1117318436%} MCD{0.3351955307%} MRK{11.2849162011%} AMGN{0.4469273743%} AAPL{11.0614525140%} AXP{11.8435754190%} UNH{11.3966480447%} MMM{8.9385474860%} WMT{0.1117318436%} GS{10.2793296089%} CVX{0.2234636872%} PG{10.0558659218%} CAT{0.1117318436%} KO{14.0782122905%} HON{0.1117318436%} HD{0.1117318436%} CRM{0.1117318436%} NKE{0.3351955307%} 
329,50997.152205986327317077666521072388,36201.607549195563478861004114151001,0.709875080925519208463470022252,3506.448192476016174623509868979454,-68991.838225084924488328397274017334,22,NVDA{7.2928176796%} V{0.4419889503%} SHW{0.2209944751%} DIS{0.2209944751%} TRV{0.1104972376%} MCD{0.4419889503%} MRK{13.5911602210%} AMGN{0.3314917127%} VZ{0.1104972376%} AAPL{9.2817679558%} AXP{6.8508287293%} UNH{12.3756906077%} MMM{8.8397790055%} WMT{0.1104972376%} GS{14.0331491713%} CVX{0.3314917127%} PG{11.0497237569%} KO{13.9226519337%} HON{0.1104972376%} HD{0.1104972376%} JNJ{0.1104972376%} BA{0.1104972376%} 
330,51301.297156599837762769311666488647,36293.992951270854973699897527694702,0.707467353904942863884741655056,3375.797681950061814859509468078613,-64979.937507230999472085386514663696,21,NVDA{7.9059829060%} V{0.1068376068%} SHW{0.1068376068%} MCD{0.1068376068%} AMZN{0.2136752137%} MRK{3.5256410256%} AMGN{0.2136752137%} VZ{0.2136752137%} AAPL{12.6068376068%} AXP{11.4316239316%} UNH{10.5769230769%} MMM{11.2179487179%} WMT{0.1068376068%} GS{13.3547008547%} CVX{0.5341880342%} PG{13.2478632479%} CAT{0.1068376068%} KO{13.5683760684%} JNJ{0.3205128205%} CRM{0.1068376068%} NKE{0.4273504274%} 
331,51741.611915011904784478247165679932,36294.533256946699111722409725189209,0.701457336052116464664152317710,3463.404924722876330633880570530891,-67607.614484739591716788709163665771,17,NVDA{5.7692307692%} SHW{0.1201923077%} CSCO{0.3605769231%} TRV{0.1201923077%} AMZN{0.1201923077%} MRK{11.2980769231%} VZ{0.9615384615%} AAPL{9.3750000000%} AXP{8.5336538462%} UNH{11.7788461538%} MMM{11.8990384615%} GS{11.1778846154%} PG{14.1826923077%} KO{13.8221153846%} HON{0.1201923077%} HD{0.2403846154%} NKE{0.1201923077%} 
332,51812.053808260083314962685108184814,36504.303158030365011654794216156006,0.704552328558932794422275946999,3463.480197321990544878644868731499,-67400.102761629357701167464256286621,16,NVDA{5.7142857143%} SHW{0.1190476190%} CSCO{0.3571428571%} TRV{0.1190476190%} AMZN{0.1190476190%} MRK{11.1904761905%} AAPL{9.2857142857%} AXP{8.4523809524%} UNH{11.6666666667%} MMM{13.6904761905%} GS{11.0714285714%} PG{14.0476190476%} KO{13.6904761905%} HON{0.1190476190%} HD{0.2380952381%} NKE{0.1190476190%} 
333,52420.117220441607059910893440246582,36530.552523771089909132570028305054,0.696880405096189536884310200548,3592.065291661712763016112148761749,-71231.406226080289343371987342834473,20,NVDA{9.1503267974%} DIS{0.1307189542%} TRV{0.1307189542%} MCD{0.6535947712%} MRK{11.3725490196%} AMGN{1.3071895425%} VZ{0.1307189542%} MSFT{0.3921568627%} AAPL{4.4444444444%} AXP{5.0980392157%} UNH{11.8954248366%} MMM{11.1111111111%} GS{16.2091503268%} CVX{0.1307189542%} PG{10.0653594771%} KO{16.0784313725%} JNJ{0.1307189542%} BA{0.1307189542%} CRM{0.1307189542%} NKE{1.3071895425%} 
334,52469.582543505202920641750097274780,36573.149583213780715595930814743042,0.697035269013034697316300025705,3568.633745035139327228534966707230,-70485.862767840400920249521732330322,22,NVDA{9.0322580645%} V{0.2150537634%} DIS{0.1075268817%} TRV{0.1075268817%} JPM{0.2150537634%} MCD{0.6451612903%} AMZN{0.1075268817%} MRK{11.9354838710%} AMGN{0.3225806452%} VZ{0.8602150538%} MSFT{0.1075268817%} AAPL{6.5591397849%} AXP{10.7526881720%} UNH{11.7204301075%} MMM{11.0752688172%} WMT{0.4301075269%} GS{12.4731182796%} CVX{0.2150537634%} PG{9.1397849462%} KO{13.6559139785%} HON{0.2150537634%} BA{0.1075268817%} 
335,52541.732715762540465220808982849121,36581.283748220550478436052799224854,0.696232915387774209392546254094,3570.009085281139505241299048066139,-70518.988810213631950318813323974609,22,NVDA{9.1106290672%} V{0.2169197397%} DIS{0.1084598698%} TRV{0.1084598698%} JPM{0.2169197397%} MCD{0.6507592191%} AMZN{0.1084598698%} MRK{12.0390455531%} AMGN{0.3253796095%} VZ{0.8676789588%} MSFT{0.1084598698%} AAPL{6.6160520607%} AXP{10.8459869848%} UNH{11.8221258134%} MMM{11.1713665944%} WMT{0.4338394794%} GS{13.4490238612%} CVX{0.2169197397%} PG{9.2190889371%} KO{12.0390455531%} HON{0.2169197397%} BA{0.1084598698%} 
336,52565.945784153584099840372800827026,36660.817842812815797515213489532471,0.697425249292565885284034266078,3487.312765503799255384365096688271,-67958.565122301151859574019908905029,17,NVDA{5.8823529412%} SHW{0.1225490196%} CSCO{0.3676470588%} TRV{0.1225490196%} AMZN{0.1225490196%} MRK{11.5196078431%} VZ{0.9803921569%} AAPL{9.5588235294%} AXP{8.7009803922%} UNH{12.0098039216%} MMM{10.1715686275%} GS{11.3970588235%} PG{14.4607843137%} KO{14.0931372549%} HON{0.1225490196%} HD{0.2450980392%} NKE{0.1225490196%} 
337,52632.290790057333651930093765258789,36795.167271014805010054260492324829,0.699098722831302477054293831316,3635.909476184290724631864577531815,-72282.117014513918547891080379486084,22,NVDA{9.6654275093%} V{0.1239157373%} CSCO{0.1239157373%} DIS{0.1239157373%} TRV{0.1239157373%} MCD{0.3717472119%} MRK{12.5154894672%} AMGN{1.4869888476%} AAPL{4.3370508055%} AXP{5.2044609665%} UNH{12.6394052045%} MMM{9.9132589839%} WMT{0.1239157373%} GS{15.3655514250%} CVX{0.2478314746%} PG{11.1524163569%} CAT{0.1239157373%} KO{15.6133828996%} HON{0.1239157373%} HD{0.1239157373%} CRM{0.1239157373%} NKE{0.3717472119%} 
338,52991.676067615015199407935142517090,36821.066380274998664390295743942261,0.694846230817326104833853150922,3496.810672401110423379577696323395,-68083.253791758310399018228054046631,22,NVDA{9.2967818832%} V{0.1191895113%} CSCO{0.1191895113%} DIS{0.1191895113%} TRV{0.1191895113%} MCD{0.3575685340%} MRK{4.4100119190%} AMGN{1.4302741359%} AAPL{11.7997616210%} AXP{12.6340882002%} UNH{12.1573301549%} MMM{9.5351609058%} WMT{0.1191895113%} GS{10.9654350417%} CVX{0.2383790226%} PG{10.7270560191%} CAT{0.1191895113%} KO{15.0178784267%} HON{0.1191895113%} HD{0.1191895113%} CRM{0.1191895113%} NKE{0.3575685340%} 
339,53169.205207422892272006720304489136,36877.170410617691231891512870788574,0.693581374157334784591455445479,3585.126316432134899514494463801384,-70676.619082346354844048619270324707,22,NVDA{9.0712742981%} V{0.2159827214%} DIS{0.1079913607%} TRV{0.1079913607%} JPM{0.2159827214%} MCD{0.6479481641%} AMZN{0.1079913607%} MRK{11.9870410367%} AMGN{0.3239740821%} MSFT{0.1079913607%} AAPL{6.5874730022%} AXP{10.7991360691%} UNH{11.7710583153%} MMM{11.1231101512%} WMT{0.4319654428%} GS{12.5269978402%} CVX{0.2159827214%} PG{9.1792656587%} KO{13.7149028078%} HON{0.2159827214%} JNJ{0.4319654428%} BA{0.1079913607%} 
340,53239.835346181753266137093305587769,36884.625631326278380583971738815308,0.692801271669814866527303820476,3586.434806903619573859032243490219,-70708.418575782314292155206203460693,22,NVDA{9.1503267974%} V{0.2178649237%} DIS{0.1089324619%} TRV{0.1089324619%} JPM{0.2178649237%} MCD{0.6535947712%} AMZN{0.1089324619%} MRK{12.0915032680%} AMGN{0.3267973856%} MSFT{0.1089324619%} AAPL{6.6448801743%} AXP{10.8932461874%} UNH{11.8736383442%} MMM{11.2200435730%} WMT{0.4357298475%} GS{13.5076252723%} CVX{0.2178649237%} PG{9.2592592593%} KO{12.0915032680%} HON{0.2178649237%} JNJ{0.4357298475%} BA{0.1089324619%} 
341,53345.508105133805656805634498596191,36885.551323233950824942439794540405,0.691446246055798630081312694529,3613.524888659394036949379369616508,-71520.195336547869374044239521026611,20,NVDA{9.1503267974%} DIS{0.1307189542%} TRV{0.1307189542%} MCD{0.6535947712%} MRK{11.3725490196%} AMGN{1.3071895425%} VZ{0.1307189542%} MSFT{0.3921568627%} AAPL{4.4444444444%} AXP{7.1895424837%} UNH{11.8954248366%} MMM{11.1111111111%} GS{14.1176470588%} CVX{0.1307189542%} PG{10.0653594771%} KO{16.0784313725%} JNJ{0.1307189542%} BA{0.1307189542%} CRM{0.1307189542%} NKE{1.3071895425%} 
342,53393.369659112206136342138051986694,36933.688443501298024784773588180542,0.691727993181605271821865699167,3496.269919525847853947198018431664,-67954.409142274133046157658100128174,21,NVDA{7.0739549839%} SHW{0.2143622722%} DIS{0.2143622722%} TRV{0.1071811361%} MCD{0.4287245445%} MRK{13.1832797428%} AMGN{0.3215434084%} VZ{0.1071811361%} AAPL{12.4330117899%} AXP{13.5048231511%} UNH{12.0042872454%} MMM{8.5744908896%} WMT{0.1071811361%} GS{13.6120042872%} CVX{0.3215434084%} PG{10.7181136120%} KO{6.6452304394%} HON{0.1071811361%} HD{0.1071811361%} JNJ{0.1071811361%} BA{0.1071811361%} 
343,53710.187879011027689557522535324097,37024.598988168239884544163942337036,0.689340336540449571955946339585,3625.479787887454222072847187519073,-71739.794648455383139662444591522217,20,NVDA{9.3457943925%} DIS{0.1335113485%} TRV{0.1335113485%} MCD{0.6675567423%} MRK{11.6154873164%} AMGN{1.3351134846%} VZ{0.1335113485%} MSFT{0.4005340454%} AAPL{4.5393858478%} AXP{5.2069425901%} UNH{12.1495327103%} MMM{7.0761014686%} GS{14.4192256342%} CVX{0.1335113485%} PG{14.5527369826%} KO{16.4218958611%} JNJ{0.1335113485%} BA{0.1335113485%} CRM{0.1335113485%} NKE{1.3351134846%} 
344,53734.298325449301046319305896759033,37031.364257529865426477044820785522,0.689156933496073986766816688032,3595.287577844062980148009955883026,-70827.263077792027615942060947418213,22,NVDA{9.1503267974%} V{0.2178649237%} DIS{0.1089324619%} TRV{0.1089324619%} JPM{0.2178649237%} MCD{0.6535947712%} AMZN{0.1089324619%} MRK{12.0915032680%} AMGN{0.3267973856%} MSFT{0.1089324619%} AAPL{6.6448801743%} AXP{11.7647058824%} UNH{11.8736383442%} MMM{11.2200435730%} WMT{0.4357298475%} GS{12.6361655773%} CVX{0.2178649237%} PG{9.2592592593%} KO{12.0915032680%} HON{0.2178649237%} JNJ{0.4357298475%} BA{0.1089324619%} 
345,53973.544145209983980748802423477173,37100.953953226591693237423896789551,0.687391471892423555622997355385,3542.750725797941413475200533866882,-69181.567820711643435060977935791016,20,NVDA{7.0739549839%} V{0.2143622722%} CSCO{0.3215434084%} DIS{0.1071811361%} TRV{0.4287245445%} MRK{10.9324758842%} AMGN{0.1071811361%} MSFT{0.1071811361%} AAPL{7.0739549839%} AXP{9.7534833869%} UNH{12.1114683816%} MMM{12.7545551983%} WMT{0.5359056806%} GS{12.9689174705%} CVX{0.1071811361%} PG{12.6473740622%} KO{11.8971061093%} JNJ{0.2143622722%} BA{0.2143622722%} NKE{0.4287245445%} 
346,54091.628064666561840567737817764282,37324.182925216831790748983621597290,0.690017739539947938531838644849,3598.523765397924307762878015637398,-70631.530036720898351632058620452881,22,NVDA{8.9552238806%} V{0.1148105626%} CSCO{0.1148105626%} DIS{0.1148105626%} TRV{0.1148105626%} MCD{0.3444316877%} MRK{11.5958668197%} AMGN{1.3777267509%} AAPL{7.6923076923%} AXP{12.1699196326%} UNH{11.7106773823%} MMM{9.1848450057%} WMT{0.1148105626%} GS{10.5625717566%} CVX{0.2296211251%} PG{10.3329506315%} CAT{0.1148105626%} KO{14.4661308840%} HON{0.1148105626%} HD{0.1148105626%} CRM{0.1148105626%} NKE{0.3444316877%} 
347,54498.507727198848442640155553817749,37360.571336618450004607439041137695,0.685533841103188934518186670175,3651.311479795091145206242799758911,-72178.773057234284351579844951629639,20,NVDA{9.5497953615%} DIS{0.1364256480%} TRV{0.1364256480%} MCD{0.6821282401%} MRK{11.8690313779%} AMGN{1.3642564802%} VZ{0.1364256480%} MSFT{0.4092769441%} AAPL{4.6384720327%} AXP{5.3206002729%} UNH{12.4147339700%} MMM{7.2305593452%} GS{16.9167803547%} CVX{0.1364256480%} PG{10.5047748977%} KO{16.7803547067%} JNJ{0.1364256480%} BA{0.1364256480%} CRM{0.1364256480%} NKE{1.3642564802%} 
348,54597.779182993857830297201871871948,37439.096363110737001989036798477173,0.685725627000819182299551357573,3538.135112096573266171617433428764,-68704.956999786460073664784431457520,17,NVDA{6.1224489796%} SHW{0.1275510204%} CSCO{0.3826530612%} TRV{0.1275510204%} AMZN{0.1275510204%} MRK{11.9897959184%} VZ{1.0204081633%} AAPL{9.9489795918%} AXP{9.0561224490%} UNH{12.5000000000%} MMM{6.5051020408%} GS{11.8622448980%} PG{15.0510204082%} KO{14.6683673469%} HON{0.1275510204%} HD{0.2551020408%} NKE{0.1275510204%} 
349,54765.682562247093301266431808471680,37536.240733078935591038316488265991,0.685397113245415301463481227984,3629.860047672291784692788496613503,-71359.560697089822497218847274780273,22,NVDA{7.5601374570%} V{0.4581901489%} SHW{0.2290950745%} DIS{0.2290950745%} TRV{0.1145475372%} MCD{0.4581901489%} MRK{14.0893470790%} AMGN{0.3436426117%} VZ{0.1145475372%} AAPL{5.9564719359%} AXP{7.1019473081%} UNH{12.8293241695%} MMM{9.1638029782%} WMT{0.1145475372%} GS{14.5475372279%} CVX{0.3436426117%} PG{11.4547537228%} KO{14.4329896907%} HON{0.1145475372%} HD{0.1145475372%} JNJ{0.1145475372%} BA{0.1145475372%} 
350,55348.202874720700492616742849349976,37596.181152872311940882354974746704,0.679266519962181014591351413401,3503.685466165412890404695644974709,-67514.382832090079318732023239135742,22,NVDA{7.5601374570%} V{0.4581901489%} SHW{0.2290950745%} DIS{0.2290950745%} TRV{0.1145475372%} MCD{0.4581901489%} MRK{6.7583046964%} AMGN{0.3436426117%} VZ{0.1145475372%} AAPL{13.2875143184%} AXP{14.4329896907%} UNH{12.8293241695%} MMM{9.1638029782%} WMT{0.1145475372%} GS{14.5475372279%} CVX{0.3436426117%} PG{11.4547537228%} KO{7.1019473081%} HON{0.1145475372%} HD{0.1145475372%} JNJ{0.1145475372%} BA{0.1145475372%} 
351,55465.228348612959962338209152221680,37728.727091042710526380687952041626,0.680223055315091085226697487087,3673.533131608659914490999653935432,-72477.266857217095093801617622375488,20,NVDA{9.5497953615%} DIS{0.1364256480%} TRV{0.1364256480%} MCD{0.6821282401%} MRK{11.8690313779%} AMGN{1.3642564802%} VZ{0.1364256480%} MSFT{0.4092769441%} AAPL{4.6384720327%} AXP{7.5034106412%} UNH{12.4147339700%} MMM{7.2305593452%} GS{14.7339699864%} CVX{0.1364256480%} PG{10.5047748977%} KO{16.7803547067%} JNJ{0.1364256480%} BA{0.1364256480%} CRM{0.1364256480%} NKE{1.3642564802%} 
352,56006.187441354762995615601539611816,37765.758560200440115295350551605225,0.674314040743190123983197281632,3615.825895466800830035936087369919,-70709.018303803590242750942707061768,20,NVDA{8.3632019116%} DIS{0.1194743130%} TRV{0.1194743130%} MCD{0.5973715651%} MRK{10.3942652330%} AMGN{1.1947431302%} VZ{0.1194743130%} MSFT{0.3584229391%} AAPL{4.0621266428%} AXP{12.3058542413%} UNH{9.9163679809%} MMM{13.9784946237%} GS{12.9032258065%} CVX{0.1194743130%} PG{9.1995221027%} KO{14.6953405018%} JNJ{0.1194743130%} BA{0.1194743130%} CRM{0.1194743130%} NKE{1.1947431302%} 
353,56405.924508747906656935811042785645,37766.522552700349478982388973236084,0.669548861783892945709339983296,3623.486193926642954465933144092560,-70938.063265098928241059184074401855,19,NVDA{9.6069868996%} DIS{0.1091703057%} TRV{0.7641921397%} JPM{0.5458515284%} MCD{0.5458515284%} MRK{8.1877729258%} AMGN{0.5458515284%} AAPL{5.3493449782%} AXP{12.8820960699%} UNH{12.3362445415%} MMM{11.0262008734%} WMT{0.5458515284%} GS{11.3537117904%} CVX{1.4192139738%} PG{13.3187772926%} KO{11.1353711790%} HD{0.1091703057%} JNJ{0.1091703057%} NKE{0.1091703057%} 
354,56415.012231502667418681085109710693,37946.838317191824899055063724517822,0.672637243460561640162609364779,3638.658313993360025051515549421310,-71212.911102608966757543385028839111,20,NVDA{8.3234244946%} DIS{0.1189060642%} TRV{0.1189060642%} MCD{0.5945303210%} MRK{10.3448275862%} AMGN{1.1890606421%} VZ{0.1189060642%} MSFT{0.3567181926%} AAPL{4.0428061831%} AXP{11.7717003567%} UNH{10.8204518430%} MMM{13.9120095125%} GS{12.8418549346%} CVX{0.1189060642%} PG{9.1557669441%} KO{14.6254458977%} JNJ{0.1189060642%} BA{0.1189060642%} CRM{0.1189060642%} NKE{1.1890606421%} 
355,56572.121527770359534770250320434570,37952.581404489959822967648506164551,0.670870746571871734431624645367,3641.728226962531152821611613035202,-71299.265404385980218648910522460938,20,NVDA{8.3632019116%} DIS{0.1194743130%} TRV{0.1194743130%} MCD{0.5973715651%} MRK{10.3942652330%} AMGN{1.1947431302%} VZ{0.1194743130%} MSFT{0.3584229391%} AAPL{4.0621266428%} AXP{12.3058542413%} UNH{10.8721624851%} MMM{13.9784946237%} GS{11.9474313023%} CVX{0.1194743130%} PG{9.1995221027%} KO{14.6953405018%} JNJ{0.1194743130%} BA{0.1194743130%} CRM{0.1194743130%} NKE{1.1947431302%} 
356,56634.990676022483967244625091552734,38023.495193777976965066045522689819,0.671378148736518798322947532142,3638.282766926577551203081384301186,-71124.987814019346842542290687561035,20,NVDA{8.3036773428%} DIS{0.1186239620%} TRV{0.1186239620%} MCD{0.5931198102%} MRK{10.3202846975%} AMGN{1.1862396204%} VZ{0.1186239620%} MSFT{0.3558718861%} AAPL{4.0332147094%} AXP{12.2182680902%} UNH{10.5575326216%} MMM{13.8790035587%} GS{12.8113879004%} CVX{0.1186239620%} PG{9.1340450771%} KO{14.5907473310%} JNJ{0.1186239620%} BA{0.1186239620%} CRM{0.1186239620%} NKE{1.1862396204%} 
357,56638.221430806479474995285272598267,38029.756358355785778257995843887329,0.671450398646712520722701356135,3642.315164341815489024156704545021,-71239.698571898683439940214157104492,20,NVDA{8.3036773428%} DIS{0.1186239620%} TRV{0.1186239620%} MCD{0.5931198102%} MRK{10.3202846975%} AMGN{1.1862396204%} VZ{0.1186239620%} MSFT{0.3558718861%} AAPL{4.0332147094%} AXP{11.9810201661%} UNH{10.7947805457%} MMM{13.8790035587%} GS{12.8113879004%} CVX{0.1186239620%} PG{9.1340450771%} KO{14.5907473310%} JNJ{0.1186239620%} BA{0.1186239620%} CRM{0.1186239620%} NKE{1.1862396204%} 
358,56661.008857244109094608575105667114,38050.849064786576491314917802810669,0.671552622027162815498968484462,3601.370721953111569746397435665131,-69990.272593806774239055812358856201,22,NVDA{7.2928176796%} V{0.4419889503%} SHW{0.2209944751%} DIS{0.2209944751%} TRV{0.1104972376%} MCD{0.4419889503%} MRK{13.5911602210%} AMGN{0.3314917127%} VZ{0.1104972376%} AAPL{9.2817679558%} AXP{13.9226519337%} UNH{12.3756906077%} MMM{8.8397790055%} WMT{0.1104972376%} GS{14.0331491713%} CVX{0.3314917127%} PG{11.0497237569%} KO{6.8508287293%} HON{0.1104972376%} HD{0.1104972376%} JNJ{0.1104972376%} BA{0.1104972376%} 
359,56745.274327633844222873449325561523,38064.641057988454122096300125122070,0.670798432274944733677557451301,3641.941261753700473491335287690163,-71193.596794622557354159653186798096,20,NVDA{8.2938388626%} DIS{0.1184834123%} TRV{0.1184834123%} MCD{0.5924170616%} MRK{10.3080568720%} AMGN{1.1848341232%} VZ{0.1184834123%} MSFT{0.3554502370%} AAPL{4.0284360190%} AXP{12.2037914692%} UNH{10.6635071090%} MMM{13.8625592417%} GS{12.7962085308%} CVX{0.1184834123%} PG{9.1232227488%} KO{14.5734597156%} JNJ{0.1184834123%} BA{0.1184834123%} CRM{0.1184834123%} NKE{1.1848341232%} 
