Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
488,36040.791364726712345,23340.452948658672540,0.647612110190846,6,MRK{12.456747404844290%} CSCO{41.868512110726641%} VZ{0.692041522491350%} AMGN{10.380622837370241%} IBM{4.152249134948097%} CASH{30.449826989619378%} 
489,36053.440634989405225,23349.348674838136503,0.647631634140845,6,MRK{12.286689419795222%} CSCO{42.320819112627987%} VZ{0.682593856655290%} AMGN{10.238907849829351%} IBM{4.436860068259386%} CASH{30.034129692832767%} 
490,36076.476124427725154,23393.679597594826191,0.648446913631754,6,MRK{12.996389891696749%} CSCO{40.433212996389891%} VZ{2.166064981949458%} AMGN{10.830324909747292%} IBM{4.693140794223827%} CASH{28.880866425992778%} 
491,36180.322804831921530,23412.275178075877193,0.647099676372958,6,MRK{12.413793103448276%} CSCO{41.379310344827587%} VZ{0.689655172413793%} AMGN{10.689655172413794%} IBM{4.482758620689655%} CASH{30.344827586206897%} 
492,36182.390621887643647,23419.069919056440995,0.647250486121546,6,MRK{12.328767123287671%} CSCO{42.465753424657535%} VZ{0.684931506849315%} AMGN{10.273972602739725%} IBM{4.109589041095890%} CASH{30.136986301369863%} 
493,36184.112026559741935,23464.367155411648127,0.648471548457191,6,MRK{12.543554006968641%} CSCO{41.811846689895468%} VZ{2.090592334494774%} AMGN{10.452961672473867%} IBM{5.226480836236933%} CASH{27.874564459930312%} 
494,36190.197124006255763,23489.298381128592155,0.649051407502484,6,MRK{14.754098360655737%} CSCO{39.754098360655739%} VZ{3.278688524590164%} AMGN{10.655737704918032%} IBM{5.327868852459016%} CASH{26.229508196721312%} 
495,36235.995161986560561,23497.060929694762308,0.648445304859307,6,MRK{12.587412587412588%} CSCO{41.958041958041960%} VZ{1.048951048951049%} AMGN{10.489510489510490%} IBM{4.545454545454546%} CASH{29.370629370629370%} 
496,36301.872307541249029,23536.729199815035827,0.648361302150401,6,MRK{12.587412587412588%} CSCO{41.958041958041960%} VZ{2.097902097902098%} AMGN{10.489510489510490%} IBM{4.895104895104895%} CASH{27.972027972027973%} 
497,36318.821197288125404,23561.311739130454953,0.648735585638714,6,MRK{12.371134020618557%} CSCO{40.893470790378004%} VZ{2.749140893470790%} AMGN{10.996563573883162%} IBM{5.498281786941581%} CASH{27.491408934707906%} 
498,36362.748082560479816,23568.152409805730713,0.648140023858895,6,MRK{12.631578947368421%} CSCO{42.105263157894733%} VZ{0.701754385964912%} AMGN{10.526315789473683%} IBM{4.561403508771930%} CASH{29.473684210526311%} 
499,36366.400454668466409,23609.327465309906984,0.649207157434772,6,MRK{12.631578947368421%} CSCO{42.105263157894733%} VZ{0.701754385964912%} AMGN{10.526315789473683%} IBM{5.964912280701754%} CASH{28.070175438596490%} 
500,36410.523289044816920,23609.597187789113377,0.648427845992885,5,MRK{14.342629482071715%} CSCO{41.434262948207170%} AMGN{10.358565737051793%} IBM{5.179282868525896%} CASH{28.685258964143429%} 
501,36418.337376000810764,23651.801253469009680,0.649447584860236,6,MRK{15.094339622641510%} CSCO{41.509433962264154%} VZ{0.628930817610063%} AMGN{10.062893081761008%} IBM{6.918238993710692%} CASH{25.786163522012579%} 
502,36479.920792362128850,23669.428015726185549,0.648834413606564,6,MRK{15.094339622641510%} CSCO{41.509433962264154%} VZ{1.257861635220126%} AMGN{10.062893081761008%} IBM{6.918238993710692%} CASH{25.157232704402517%} 
503,36480.794684674016025,23671.855827937077265,0.648885421289408,6,MRK{12.676056338028168%} CSCO{42.253521126760560%} VZ{0.704225352112676%} AMGN{10.563380281690140%} IBM{5.281690140845070%} CASH{28.521126760563380%} 
504,36484.651499616004003,23681.723441258080129,0.649087286512997,6,MRK{12.676056338028168%} CSCO{42.253521126760560%} VZ{1.056338028169014%} AMGN{10.563380281690140%} IBM{5.281690140845070%} CASH{28.169014084507044%} 
505,36581.519702560333826,23698.054250693785434,0.647814919756742,7,V{0.704225352112676%} MRK{12.676056338028168%} CSCO{42.253521126760560%} VZ{1.056338028169014%} AMGN{10.563380281690140%} IBM{4.577464788732395%} CASH{28.169014084507044%} 
506,36583.785394023099798,23734.580359620733361,0.648773223000001,7,WMT{0.628930817610063%} MRK{15.094339622641510%} CSCO{40.251572327044030%} VZ{1.257861635220126%} AMGN{10.691823899371069%} IBM{6.918238993710692%} CASH{25.157232704402517%} 
507,36609.195104343009007,23755.198110545839882,0.648886107515861,6,MRK{12.720848056537100%} CSCO{42.402826855123678%} VZ{0.706713780918728%} AMGN{10.600706713780919%} IBM{5.300353356890460%} CASH{28.268551236749119%} 
508,36634.647556866759260,23775.073196114764869,0.648977806029374,6,MRK{16.250000000000000%} CSCO{41.250000000000000%} VZ{1.250000000000000%} AMGN{10.000000000000000%} IBM{6.250000000000000%} CASH{25.000000000000000%} 
509,36662.345635871504783,23800.009537465291942,0.649167671208104,6,MRK{15.189873417721520%} CSCO{41.772151898734180%} VZ{1.265822784810127%} AMGN{10.126582278481013%} IBM{6.329113924050633%} CASH{25.316455696202532%} 
510,36684.463883703021565,23857.312157724350982,0.650338307610457,6,MRK{16.250000000000000%} CSCO{40.000000000000000%} VZ{1.250000000000000%} AMGN{10.625000000000000%} IBM{6.875000000000001%} CASH{25.000000000000000%} 
511,36711.050617660541320,23884.316755319159711,0.650602920740960,6,MRK{15.189873417721520%} CSCO{40.506329113924053%} VZ{1.265822784810127%} AMGN{10.759493670886076%} IBM{6.962025316455696%} CASH{25.316455696202532%} 
512,36766.179043676376750,23929.386769195203669,0.650853240440577,6,MRK{15.094339622641510%} CSCO{40.880503144654092%} VZ{1.257861635220126%} AMGN{10.691823899371069%} IBM{6.918238993710692%} CASH{25.157232704402517%} 
513,36793.889344032315421,23944.757120721580577,0.650780810281619,6,MRK{16.049382716049383%} CSCO{40.740740740740740%} VZ{1.234567901234568%} AMGN{10.493827160493826%} IBM{6.790123456790123%} CASH{24.691358024691358%} 
514,36831.320486331213033,23955.580349213742011,0.650413290452187,6,MRK{15.000000000000000%} CSCO{41.250000000000000%} VZ{0.625000000000000%} AMGN{10.625000000000000%} IBM{6.875000000000001%} CASH{25.624999999999996%} 
515,36831.394707328101504,23973.104030989867169,0.650887760875916,6,MRK{15.000000000000000%} CSCO{41.250000000000000%} VZ{1.250000000000000%} AMGN{10.625000000000000%} IBM{6.875000000000001%} CASH{25.000000000000000%} 
516,36907.144839208900521,24015.963216928757902,0.650713115890098,6,MRK{14.906832298136646%} CSCO{41.614906832298139%} VZ{1.242236024844720%} AMGN{10.559006211180124%} IBM{6.832298136645963%} CASH{24.844720496894411%} 
517,36938.049632111469691,24016.659884366348706,0.650187547083912,6,MRK{15.286624203821656%} CSCO{40.764331210191088%} VZ{1.273885350318471%} AMGN{10.828025477707007%} IBM{6.369426751592357%} CASH{25.477707006369428%} 
518,36995.073444789290079,24036.743459759461985,0.649728226533498,6,MRK{14.574898785425100%} CSCO{42.105263157894733%} VZ{1.619433198380567%} AMGN{10.526315789473683%} IBM{5.263157894736842%} CASH{25.910931174089068%} 
519,37014.744884525178350,24075.278422756728105,0.650423999891511,6,MRK{16.149068322981368%} CSCO{40.993788819875775%} VZ{1.242236024844720%} AMGN{10.559006211180124%} IBM{6.211180124223603%} CASH{24.844720496894411%} 
520,37046.433751903205120,24105.909128122129914,0.650694457921573,6,MRK{15.094339622641510%} CSCO{41.509433962264154%} VZ{1.257861635220126%} AMGN{10.691823899371069%} IBM{6.289308176100629%} CASH{25.157232704402517%} 
521,37063.769941358434153,24106.745950508789974,0.650412680325018,6,MRK{15.094339622641510%} CSCO{41.509433962264154%} VZ{0.628930817610063%} AMGN{10.691823899371069%} IBM{6.918238993710692%} CASH{25.157232704402517%} 
522,37115.726540757226758,24148.609431082382798,0.650630115095942,6,MRK{15.000000000000000%} CSCO{41.875000000000000%} VZ{1.250000000000000%} AMGN{10.625000000000000%} IBM{6.250000000000000%} CASH{25.000000000000000%} 
523,37189.829978512534581,24152.189343200749136,0.649429947842067,6,MRK{15.384615384615385%} CSCO{41.025641025641022%} VZ{1.282051282051282%} AMGN{10.897435897435898%} IBM{5.769230769230769%} CASH{25.641025641025639%} 
524,37201.528368943276291,24167.275712303471664,0.649631259033940,6,MRK{12.903225806451612%} CSCO{42.580645161290320%} VZ{1.290322580645161%} AMGN{10.967741935483872%} IBM{6.451612903225806%} CASH{25.806451612903224%} 
525,37258.295672853768338,24208.322957909356774,0.649743165132146,6,MRK{16.250000000000000%} CSCO{41.250000000000000%} VZ{1.250000000000000%} AMGN{10.625000000000000%} IBM{5.625000000000000%} CASH{25.000000000000000%} 
526,37266.728921427922614,24224.121075393140927,0.650020052107781,6,MRK{15.723270440251572%} CSCO{41.509433962264154%} VZ{1.257861635220126%} AMGN{10.691823899371069%} IBM{5.660377358490567%} CASH{25.157232704402517%} 
527,37282.037249436369166,24239.764058741926419,0.650172733227136,6,MRK{15.189873417721520%} CSCO{41.772151898734180%} VZ{1.265822784810127%} AMGN{10.759493670886076%} IBM{5.696202531645570%} CASH{25.316455696202532%} 
528,37328.963670250639552,24239.915758556930086,0.649359461802444,5,MRK{14.634146341463413%} CSCO{42.682926829268290%} AMGN{10.569105691056912%} IBM{6.097560975609756%} CASH{26.016260162601629%} 
529,37334.358014409306634,24241.423092044366058,0.649306011440944,5,MRK{15.189873417721520%} CSCO{41.772151898734180%} AMGN{10.759493670886076%} IBM{6.962025316455696%} CASH{25.316455696202532%} 
530,37344.962927272841625,24282.473545328390173,0.650220850201863,6,MRK{15.094339622641510%} CSCO{42.138364779874216%} VZ{1.257861635220126%} AMGN{10.691823899371069%} IBM{5.660377358490567%} CASH{25.157232704402517%} 
531,37381.751516938900750,24284.105131822398107,0.649624593454870,5,MRK{15.094339622641510%} CSCO{42.138364779874216%} AMGN{10.691823899371069%} IBM{6.918238993710692%} CASH{25.157232704402517%} 
532,37407.844922988064354,24292.268896854759078,0.649389692105106,6,MRK{13.483146067415730%} CSCO{41.947565543071164%} VZ{2.247191011235955%} AMGN{11.235955056179774%} IBM{5.617977528089887%} CASH{25.468164794007492%} 
533,37431.190725479733374,24298.398166050013970,0.649148415936175,6,MRK{14.754098360655737%} CSCO{42.622950819672127%} VZ{0.409836065573771%} AMGN{10.655737704918032%} IBM{5.327868852459016%} CASH{26.229508196721312%} 
534,37471.085065404105990,24325.220312210945849,0.649173096262154,6,MRK{14.693877551020410%} CSCO{42.857142857142854%} VZ{0.408163265306122%} AMGN{10.612244897959183%} IBM{5.306122448979592%} CASH{26.122448979591837%} 
535,37480.361548411594413,24325.732301110139815,0.649026084492001,5,MRK{14.693877551020410%} CSCO{42.857142857142854%} AMGN{10.612244897959183%} IBM{5.714285714285714%} CASH{26.122448979591837%} 
536,37518.647845849365694,24333.671399167433265,0.648575383077390,6,MRK{12.996389891696749%} CSCO{43.321299638989167%} VZ{0.722021660649820%} AMGN{10.830324909747292%} IBM{7.581227436823104%} CASH{24.548736462093864%} 
537,37522.665974440584250,24342.519831174853607,0.648741745795896,6,MRK{16.352201257861633%} CSCO{41.509433962264154%} VZ{1.257861635220126%} AMGN{10.691823899371069%} IBM{5.031446540880504%} CASH{25.157232704402517%} 
538,37527.375153399792907,24358.723240055496717,0.649092113170316,6,MRK{15.822784810126583%} CSCO{41.772151898734180%} VZ{1.265822784810127%} AMGN{10.759493670886076%} IBM{5.063291139240507%} CASH{25.316455696202532%} 
539,37538.047180761284835,24374.346468547661061,0.649323774121095,6,MRK{15.286624203821656%} CSCO{42.038216560509554%} VZ{1.273885350318471%} AMGN{10.828025477707007%} IBM{5.095541401273886%} CASH{25.477707006369428%} 
540,37571.224190200824523,24375.990890379296616,0.648794161376752,5,MRK{15.286624203821656%} CSCO{42.038216560509554%} AMGN{10.828025477707007%} IBM{6.369426751592357%} CASH{25.477707006369428%} 
541,37572.998297810830991,24383.828980111051351,0.648972136501860,6,MRK{16.666666666666664%} CSCO{42.307692307692307%} VZ{1.282051282051282%} AMGN{10.256410256410255%} IBM{6.410256410256410%} CASH{23.076923076923077%} 
542,37609.259417407243745,24386.872023589286982,0.648427339473267,5,MRK{14.814814814814813%} CSCO{42.798353909465021%} AMGN{10.699588477366255%} IBM{5.349794238683128%} CASH{26.337448559670783%} 
543,37613.705424165062141,24417.468869102718600,0.649164143594734,6,MRK{15.584415584415584%} CSCO{42.857142857142854%} VZ{1.298701298701299%} AMGN{10.389610389610390%} IBM{6.493506493506493%} CASH{23.376623376623375%} 
544,37616.386967542886850,24434.512518501400336,0.649570957986598,6,MRK{17.721518987341771%} CSCO{40.506329113924053%} VZ{1.265822784810127%} AMGN{10.759493670886076%} IBM{6.962025316455696%} CASH{22.784810126582279%} 
545,37623.836412413947983,24468.320328399644495,0.650340918458978,6,MRK{16.666666666666664%} CSCO{41.025641025641022%} VZ{1.282051282051282%} AMGN{10.897435897435898%} IBM{7.051282051282051%} CASH{23.076923076923077%} 
546,37663.199880527798086,24503.865168825166620,0.650604973729114,6,MRK{15.584415584415584%} CSCO{41.558441558441558%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{7.142857142857142%} CASH{23.376623376623375%} 
547,37707.611348941703909,24516.662657261840650,0.650178088195181,6,MRK{17.500000000000000%} CSCO{41.250000000000000%} VZ{1.250000000000000%} AMGN{10.625000000000000%} IBM{6.875000000000001%} CASH{22.500000000000000%} 
548,37715.286608586146031,24547.106047641067562,0.650852963213403,6,MRK{15.483870967741936%} CSCO{41.935483870967744%} VZ{1.290322580645161%} AMGN{10.967741935483872%} IBM{7.096774193548387%} CASH{23.225806451612904%} 
549,37726.972539334827161,24551.999401017568744,0.650781065865256,6,MRK{16.455696202531644%} CSCO{41.772151898734180%} VZ{1.265822784810127%} AMGN{10.759493670886076%} IBM{6.962025316455696%} CASH{22.784810126582279%} 
550,37775.238794378761668,24587.436658186848945,0.650887656647869,6,MRK{15.384615384615385%} CSCO{42.307692307692307%} VZ{1.282051282051282%} AMGN{10.897435897435898%} IBM{7.051282051282051%} CASH{23.076923076923077%} 
551,37847.718674084164377,24628.008975485689007,0.650713169466393,6,MRK{15.286624203821656%} CSCO{42.675159235668794%} VZ{1.273885350318471%} AMGN{10.828025477707007%} IBM{7.006369426751593%} CASH{22.929936305732486%} 
552,37904.133371507945412,24644.825166512469877,0.650188329725477,6,MRK{15.686274509803921%} CSCO{41.830065359477125%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{6.535947712418301%} CASH{23.529411764705880%} 
553,37924.685110484737379,24645.297136910307017,0.649848431571995,6,MRK{17.834394904458598%} CSCO{40.764331210191088%} VZ{1.273885350318471%} AMGN{10.828025477707007%} IBM{8.917197452229299%} CASH{20.382165605095544%} 
554,37946.877748483566393,24652.671889454217308,0.649662721999293,6,MRK{17.610062893081761%} CSCO{41.509433962264154%} VZ{1.257861635220126%} AMGN{10.691823899371069%} IBM{6.289308176100629%} CASH{22.641509433962266%} 
555,37957.752595083133201,24688.623036540273461,0.650423730295832,6,MRK{16.560509554140125%} CSCO{42.038216560509554%} VZ{1.273885350318471%} AMGN{10.828025477707007%} IBM{6.369426751592357%} CASH{22.929936305732486%} 
556,37979.027230843334110,24702.360892691944173,0.650421105905282,6,MRK{15.686274509803921%} CSCO{41.830065359477125%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{8.496732026143791%} CASH{21.568627450980394%} 
557,38002.801618353754748,24728.228214616141486,0.650694874103004,6,MRK{15.483870967741936%} CSCO{42.580645161290320%} VZ{1.290322580645161%} AMGN{10.967741935483872%} IBM{6.451612903225806%} CASH{23.225806451612904%} 
558,38066.783412648364902,24767.378561517150956,0.650629665581036,6,MRK{15.384615384615385%} CSCO{42.948717948717949%} VZ{1.282051282051282%} AMGN{10.897435897435898%} IBM{6.410256410256410%} CASH{23.076923076923077%} 
559,38112.788192507454369,24786.286787696586543,0.650340422812973,6,MRK{16.883116883116884%} CSCO{41.558441558441558%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{7.142857142857142%} CASH{22.077922077922079%} 
560,38160.038309027011564,24827.020402405185450,0.650602606877682,6,MRK{15.789473684210526%} CSCO{42.105263157894733%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{7.236842105263158%} CASH{22.368421052631579%} 
561,38185.041542844672222,24827.097282608712703,0.650178611296050,6,MRK{17.721518987341771%} CSCO{41.772151898734180%} VZ{1.265822784810127%} AMGN{10.759493670886076%} IBM{6.962025316455696%} CASH{21.518987341772153%} 
562,38190.988236817393044,24844.487169287676807,0.650532712461647,6,MRK{16.339869281045750%} CSCO{41.830065359477125%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{8.496732026143791%} CASH{20.915032679738562%} 
563,38206.144913202530006,24866.665011563363805,0.650855119459342,6,MRK{15.686274509803921%} CSCO{42.483660130718953%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{7.189542483660130%} CASH{22.222222222222221%} 
564,38248.968339602841297,24868.470030064760067,0.650173615383922,6,MRK{15.584415584415584%} CSCO{42.857142857142854%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{5.844155844155844%} CASH{23.376623376623375%} 
565,38265.557626808833447,24906.574831174832070,0.650887544200461,6,MRK{15.584415584415584%} CSCO{42.857142857142854%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{7.142857142857142%} CASH{22.077922077922079%} 
566,38302.923504517115362,24925.627231729886262,0.650749993764585,6,MRK{15.584415584415584%} CSCO{42.857142857142854%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{7.792207792207792%} CASH{21.428571428571427%} 
567,38338.062208686365921,24947.202833025021391,0.650716321999516,6,MRK{15.483870967741936%} CSCO{43.225806451612904%} VZ{1.290322580645161%} AMGN{10.967741935483872%} IBM{7.096774193548387%} CASH{21.935483870967744%} 
568,38361.779887515112932,24948.256295097147813,0.650341469250143,6,MRK{16.993464052287582%} CSCO{41.830065359477125%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{7.189542483660130%} CASH{21.568627450980394%} 
569,38367.951272738137050,24966.576507863097504,0.650714350901576,6,MRK{16.993464052287582%} CSCO{41.830065359477125%} VZ{1.960784313725490%} AMGN{11.111111111111111%} IBM{7.189542483660130%} CASH{20.915032679738562%} 
570,38407.872280740979477,24972.160185013883165,0.650183379138547,6,MRK{15.894039735099339%} CSCO{42.384105960264904%} VZ{1.324503311258278%} AMGN{11.258278145695364%} IBM{6.622516556291391%} CASH{22.516556291390728%} 
571,38413.007497358834371,24991.591110083252715,0.650602302144699,6,MRK{15.894039735099339%} CSCO{42.384105960264904%} VZ{1.324503311258278%} AMGN{11.258278145695364%} IBM{7.284768211920530%} CASH{21.854304635761590%} 
572,38422.297112163789279,25010.154967622576805,0.650928154935974,6,MRK{15.894039735099339%} CSCO{42.384105960264904%} VZ{1.986754966887417%} AMGN{11.258278145695364%} IBM{7.284768211920530%} CASH{21.192052980132452%} 
573,38457.646965765947243,25027.516258094387013,0.650781268036842,6,MRK{16.774193548387100%} CSCO{42.580645161290320%} VZ{1.290322580645161%} AMGN{10.967741935483872%} IBM{7.096774193548387%} CASH{21.290322580645160%} 
574,38458.953000638182857,25031.151415356158395,0.650853688475107,6,MRK{15.789473684210526%} CSCO{42.763157894736842%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{7.236842105263158%} CASH{21.710526315789476%} 
575,38482.631341363092361,25049.593450508833484,0.650932448675469,6,MRK{15.789473684210526%} CSCO{42.763157894736842%} VZ{1.973684210526316%} AMGN{11.184210526315789%} IBM{7.236842105263158%} CASH{21.052631578947366%} 
576,38497.458439392321452,25050.147705827981554,0.650696142584715,6,MRK{15.686274509803921%} CSCO{43.137254901960787%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{6.535947712418301%} CASH{22.222222222222221%} 
577,38514.122074853250524,25066.838041165603499,0.650847966687324,6,MRK{16.233766233766232%} CSCO{42.857142857142854%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{7.792207792207792%} CASH{20.779220779220779%} 
578,38515.599326375799137,25069.326281221125100,0.650887607091017,6,MRK{15.686274509803921%} CSCO{43.137254901960787%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{7.189542483660130%} CASH{21.568627450980394%} 
579,38553.241878159329644,25088.504856614272285,0.650749551384084,6,MRK{15.686274509803921%} CSCO{43.137254901960787%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{7.843137254901960%} CASH{20.915032679738562%} 
580,38560.919592370570172,25088.877261794630613,0.650629640760916,6,MRK{15.584415584415584%} CSCO{43.506493506493506%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{6.493506493506493%} CASH{22.077922077922079%} 
581,38585.205866915472143,25107.929662349681166,0.650713896640843,6,MRK{15.584415584415584%} CSCO{43.506493506493506%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{7.142857142857142%} CASH{21.428571428571427%} 
582,38615.453256637076265,25113.103889916757907,0.650338187746130,6,MRK{17.105263157894736%} CSCO{42.105263157894733%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{7.236842105263158%} CASH{21.052631578947366%} 
583,38636.459132476564264,25126.137423681775545,0.650321949470819,6,MRK{15.584415584415584%} CSCO{43.506493506493506%} VZ{1.948051948051948%} AMGN{11.038961038961039%} IBM{7.142857142857142%} CASH{20.779220779220779%} 
584,38638.244531084237678,25135.548320999096177,0.650535463659010,6,MRK{16.556291390728479%} CSCO{42.384105960264904%} VZ{1.324503311258278%} AMGN{11.258278145695364%} IBM{7.284768211920530%} CASH{21.192052980132452%} 
585,38653.977756131207570,25150.917564754865452,0.650668288873982,6,MRK{16.993464052287582%} CSCO{42.483660130718953%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{7.189542483660130%} CASH{20.915032679738562%} 
586,38662.409834181067708,25156.760647548591805,0.650677512225525,6,MRK{16.000000000000000%} CSCO{42.666666666666671%} VZ{2.000000000000000%} AMGN{11.333333333333332%} IBM{6.666666666666667%} CASH{21.333333333333336%} 
587,38668.122100718384900,25157.632067530099448,0.650603926459173,6,MRK{16.000000000000000%} CSCO{42.666666666666671%} VZ{1.333333333333333%} AMGN{11.333333333333332%} IBM{7.333333333333333%} CASH{21.333333333333336%} 
588,38680.427210027941328,25174.193159111946443,0.650825106517580,6,MRK{16.447368421052634%} CSCO{42.763157894736842%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{7.236842105263158%} CASH{21.052631578947366%} 
589,38701.811738075193716,25177.434331637363357,0.650549243069868,6,MRK{15.894039735099339%} CSCO{43.046357615894038%} VZ{1.324503311258278%} AMGN{11.258278145695364%} IBM{6.622516556291391%} CASH{21.854304635761590%} 
590,38705.805761242692824,25188.996450046230166,0.650780831315718,6,MRK{16.883116883116884%} CSCO{42.857142857142854%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{7.142857142857142%} CASH{20.779220779220779%} 
591,38713.579763948924665,25196.865256706740183,0.650853406229581,6,MRK{15.894039735099339%} CSCO{43.046357615894038%} VZ{1.324503311258278%} AMGN{11.258278145695364%} IBM{7.284768211920530%} CASH{21.192052980132452%} 
592,38733.303239663524437,25211.452557816850458,0.650898592403034,6,MRK{16.339869281045750%} CSCO{43.137254901960787%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{7.189542483660130%} CASH{20.915032679738562%} 
593,38752.105718426071689,25215.814373265515314,0.650695333989961,6,MRK{15.789473684210526%} CSCO{43.421052631578952%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{6.578947368421052%} CASH{21.710526315789476%} 
594,38770.248493785657047,25216.677088344153162,0.650413089108419,6,MRK{15.789473684210526%} CSCO{43.421052631578952%} VZ{0.657894736842105%} AMGN{11.184210526315789%} IBM{7.236842105263158%} CASH{21.710526315789476%} 
595,38770.306762570602586,25235.119123496802786,0.650887785800528,6,MRK{15.789473684210526%} CSCO{43.421052631578952%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{7.236842105263158%} CASH{21.052631578947366%} 
596,38799.143688998949074,25249.140471785387490,0.650765405395905,6,MRK{16.233766233766232%} CSCO{43.506493506493506%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{7.142857142857142%} CASH{20.779220779220779%} 
597,38812.871103259436495,25252.808975485651899,0.650629759089504,6,MRK{15.686274509803921%} CSCO{43.790849673202615%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{6.535947712418301%} CASH{21.568627450980394%} 
598,38837.345239502945333,25271.987550878806360,0.650713569504584,6,MRK{15.686274509803921%} CSCO{43.790849673202615%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{7.189542483660130%} CASH{20.915032679738562%} 
599,38866.727473659862881,25281.374491211881832,0.650463163083261,6,MRK{14.666666666666666%} CSCO{44.000000000000000%} VZ{1.333333333333333%} AMGN{11.333333333333332%} IBM{7.333333333333333%} CASH{21.333333333333336%} 
600,38894.726243220968172,25282.947645698455744,0.650035366943997,6,MRK{16.666666666666664%} CSCO{42.666666666666671%} VZ{1.333333333333333%} AMGN{11.333333333333332%} IBM{6.666666666666667%} CASH{21.333333333333336%} 
601,38908.042008691962110,25297.930152636457933,0.650197975703454,6,MRK{17.105263157894736%} CSCO{42.763157894736842%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{6.578947368421052%} CASH{21.052631578947366%} 
602,38916.766380892913730,25309.284493524497520,0.650343973746767,6,MRK{15.584415584415584%} CSCO{44.155844155844157%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{7.142857142857142%} CASH{20.779220779220779%} 
603,38934.106607262227044,25311.154858926915040,0.650102366910500,6,MRK{17.532467532467532%} CSCO{42.857142857142854%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{6.493506493506493%} CASH{20.779220779220779%} 
604,38950.572637868499442,25334.400259019465011,0.650424333797570,6,MRK{16.993464052287582%} CSCO{43.137254901960787%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{6.535947712418301%} CASH{20.915032679738562%} 
605,38959.018132093784516,25344.818857539314195,0.650550760073203,6,MRK{16.000000000000000%} CSCO{43.333333333333336%} VZ{1.333333333333333%} AMGN{11.333333333333332%} IBM{6.666666666666667%} CASH{21.333333333333336%} 
606,38976.282989845683915,25358.856117021303362,0.650622742133413,6,MRK{16.447368421052634%} CSCO{43.421052631578952%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{6.578947368421052%} CASH{21.052631578947366%} 
607,39006.340471169707598,25371.298880666054174,0.650440379030646,6,MRK{16.883116883116884%} CSCO{43.506493506493506%} VZ{1.298701298701299%} AMGN{11.038961038961039%} IBM{6.493506493506493%} CASH{20.779220779220779%} 
608,39008.859259173274040,25382.871783071215759,0.650695054024227,6,MRK{15.894039735099339%} CSCO{43.708609271523180%} VZ{1.324503311258278%} AMGN{11.258278145695364%} IBM{6.622516556291391%} CASH{21.192052980132452%} 
609,39027.110899550374597,25383.738850601275772,0.650412963335539,6,MRK{15.894039735099339%} CSCO{43.708609271523180%} VZ{0.662251655629139%} AMGN{11.258278145695364%} IBM{7.284768211920530%} CASH{21.192052980132452%} 
610,39033.223147789802169,25394.935252081395447,0.650597957435635,6,MRK{16.339869281045750%} CSCO{43.790849673202615%} VZ{1.307189542483660%} AMGN{11.111111111111111%} IBM{6.535947712418301%} CASH{20.915032679738562%} 
611,39064.373455126587942,25400.477331174868596,0.650221034783842,6,MRK{15.789473684210526%} CSCO{44.078947368421048%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{5.921052631578947%} CASH{21.710526315789476%} 
612,39069.455327280324127,25419.782081406145153,0.650630572360622,6,MRK{15.789473684210526%} CSCO{44.078947368421048%} VZ{1.315789473684210%} AMGN{11.184210526315789%} IBM{6.578947368421052%} CASH{21.052631578947366%} 
