Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
826,19794.403121414583438308909535408020,28345.003622571697633247822523117065,1.431970615567925042554975334497,9,WMT{7%}MRK{14%}KO{4%}CSCO{5%}DIS{2%}VZ{1%}IBM{25%}BA{1%}WBA{1%}Cash{40%},100
827,19798.074503371495666215196251869202,28348.774610083255538484081625938416,1.431895541420233897156322200317,7,WMT{5%}HD{1%}MRK{15%}KO{7%}CSCO{4%}IBM{26%}BA{2%}Cash{40%},100
828,19801.698842583551595453172922134399,28354.515808048119652085006237030029,1.431923393717701387117813283112,8,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{4%}VZ{1%}IBM{26%}BA{2%}Cash{38%},100
829,19817.774789734041405608877539634705,28360.695516651270736474543809890747,1.431073660769553779203988597146,7,WMT{7%}MRK{15%}KO{5%}CSCO{5%}IBM{25%}BA{2%}WBA{1%}Cash{40%},100
830,19825.671351953886187402531504631042,28361.623085106391954468563199043274,1.430550450555676089692269670195,8,WMT{8%}MRK{14%}KO{4%}CSCO{5%}VZ{2%}IBM{25%}BA{2%}WBA{1%}Cash{39%},100
831,19826.802276471356890397146344184875,28363.540843200767994858324527740479,1.430565577226744045091777479684,8,WMT{9%}MRK{14%}KO{4%}CSCO{5%}VZ{2%}IBM{26%}CRM{1%}BA{2%}Cash{37%},100
832,19828.307345668155903695151209831238,28422.115925994468852877616882324219,1.433411104160829063758342272195,9,WMT{7%}HD{1%}MRK{14%}KO{5%}CSCO{5%}DIS{2%}VZ{2%}IBM{25%}BA{1%}Cash{38%},100
833,19849.130315182559570530429482460022,28430.682897779846825869753956794739,1.432338971346934775041859211342,10,WMT{6%}HD{1%}MRK{14%}KO{5%}CSCO{5%}DIS{1%}VZ{1%}IBM{25%}BA{1%}WBA{1%}Cash{40%},100
834,19857.709317589440615847706794738770,28432.066622109166928566992282867432,1.431789848838445067258362541907,7,WMT{5%}HD{1%}MRK{15%}KO{7%}CSCO{5%}IBM{25%}BA{2%}Cash{40%},100
835,19871.655745752126676961779594421387,28446.253058279380638850852847099304,1.431498885761454786802460148465,8,WMT{7%}MRK{14%}KO{5%}CSCO{4%}DIS{3%}VZ{1%}IBM{26%}BA{1%}Cash{39%},100
836,19877.672021835038322024047374725342,28462.224128122106776572763919830322,1.431869088938442668990091988235,8,WMT{8%}MRK{14%}KO{5%}CSCO{4%}DIS{1%}VZ{2%}IBM{26%}BA{2%}Cash{38%},100
837,19878.565275758959614904597401618958,28490.180117946369136916473507881165,1.433211085544936036484386931988,7,WMT{6%}HD{1%}MRK{14%}KO{6%}CSCO{5%}IBM{26%}BA{2%}Cash{40%},100
838,19898.304163248711120104417204856873,28529.545070305288390954956412315369,1.433767663628245259133109357208,8,WMT{7%}MRK{14%}KO{5%}CSCO{5%}DIS{3%}VZ{1%}IBM{25%}BA{1%}Cash{39%},100
839,19902.999464017477293964475393295288,28531.283940795558009995147585868835,1.433516791897478048767311520351,9,WMT{6%}HD{1%}MRK{14%}KO{6%}CSCO{4%}DIS{2%}VZ{1%}IBM{26%}BA{1%}Cash{39%},100
840,19925.592969147866824641823768615723,28546.975834875120199285447597503662,1.432678860753419991524992838094,7,WMT{6%}HD{1%}MRK{15%}KO{7%}CSCO{4%}IBM{26%}BA{2%}Cash{39%},100
841,19958.997133274671796243637800216675,28614.575952821473038056865334510803,1.433668022583992396334906516131,9,WMT{6%}HD{1%}MRK{14%}KO{6%}CSCO{5%}DIS{2%}VZ{1%}IBM{25%}BA{1%}Cash{39%},100
842,19972.274182184708479326218366622925,28622.972015263658249750733375549316,1.433135343234742009599358425476,8,WMT{7%}MRK{13%}KO{5%}CSCO{5%}DIS{2%}VZ{1%}IBM{26%}BA{1%}Cash{40%},100
843,19986.570490132515260484069585800171,28626.532149861206562491133809089661,1.432288354022231535722653461562,8,WMT{9%}MRK{14%}KO{4%}CSCO{4%}DIS{1%}VZ{2%}IBM{27%}BA{2%}Cash{37%},100
844,20001.680180649484100285917520523071,28637.478466697477415436878800392151,1.431753643096575823179250619432,9,WMT{6%}HD{1%}MRK{15%}KO{6%}CSCO{4%}DIS{2%}VZ{1%}IBM{26%}BA{1%}Cash{38%},100
845,20012.038671217578666983172297477722,28638.742981961157056502997875213623,1.431075736584048296862192728440,6,WMT{7%}MRK{14%}KO{6%}CSCO{5%}IBM{26%}BA{2%}Cash{40%},100
846,20012.621626955246028956025838851929,28709.824161887172522256150841712952,1.434585867711482443098702788120,8,WMT{9%}MRK{14%}KO{4%}CSCO{5%}DIS{1%}VZ{2%}IBM{26%}BA{2%}Cash{37%},100
847,20031.100420871065580286085605621338,28712.120839500472357030957937240601,1.433377110404996157555501667957,8,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{4%}VZ{2%}IBM{27%}BA{2%}Cash{37%},100
848,20051.576415983705373946577310562134,28718.300548103623441420495510101318,1.432221584593788676897929690313,8,WMT{8%}MRK{14%}KO{4%}CSCO{5%}VZ{1%}IBM{26%}BA{2%}WBA{1%}Cash{39%},100
849,20059.873593512944353278726339340210,28720.770478723399719456210732460022,1.431752316126820190334001381416,9,WMT{6%}HD{1%}MRK{15%}KO{6%}CSCO{5%}DIS{2%}VZ{1%}IBM{25%}BA{1%}Cash{38%},100
850,20069.980039527752524008974432945251,28778.793388991671235999092459678650,1.433922372235146402985606073344,9,WMT{7%}HD{1%}MRK{14%}KO{5%}CSCO{5%}DIS{2%}VZ{1%}IBM{26%}BA{1%}Cash{38%},100
851,20086.292430136905750259757041931152,28795.412851526369195198640227317810,1.433585264761083832851795705210,8,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{5%}VZ{2%}IBM{26%}BA{2%}Cash{37%},100
852,20113.967777354315330740064382553101,28803.899499537463270826265215873718,1.432034684472691221657214555307,7,WMT{9%}MRK{13%}KO{4%}CSCO{5%}VZ{2%}IBM{27%}BA{2%}Cash{38%},100
853,20114.830046696984936716035008430481,28818.901591119352815439924597740173,1.432719119386824946360547983204,8,WMT{8%}MRK{14%}KO{5%}CSCO{4%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{38%},100
854,20141.746580634924612240865826606750,28902.193603145256929565221071243286,1.434939789726724868046403571498,8,WMT{8%}MRK{14%}KO{5%}CSCO{5%}DIS{1%}VZ{1%}IBM{26%}BA{2%}Cash{38%},100
855,20155.894478192611131817102432250977,28904.490280758571316255256533622742,1.434046517361528216838451044168,8,WMT{7%}HD{1%}MRK{14%}KO{6%}CSCO{4%}VZ{1%}IBM{27%}BA{2%}Cash{38%},100
856,20183.363895540798694128170609474182,28916.530396392237889813259243965149,1.432691326681222676597826648504,9,WMT{7%}HD{1%}MRK{16%}KO{6%}CSCO{4%}DIS{1%}VZ{1%}IBM{26%}BA{2%}Cash{36%},100
857,20210.400758071104064583778381347656,28925.096117021279496839269995689392,1.431198542931907402575575360970,8,WMT{8%}MRK{15%}KO{5%}CSCO{4%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{37%},100
858,20211.773420913777954410761594772339,28987.782292784471792401745915412903,1.434202812841245844310833490454,8,WMT{7%}HD{1%}MRK{14%}KO{6%}CSCO{5%}VZ{1%}IBM{26%}BA{2%}Cash{38%},100
859,20222.709923099650040967389941215515,28993.344627659589605173096060752869,1.433702245540374953236550936708,8,WMT{8%}MRK{14%}KO{4%}CSCO{5%}DIS{3%}VZ{2%}IBM{26%}BA{1%}Cash{37%},100
860,20226.161170083178149070590734481812,28996.268940795547678135335445404053,1.433602189607999788378833727620,7,WMT{8%}MRK{13%}KO{5%}CSCO{5%}VZ{1%}IBM{27%}BA{2%}Cash{39%},100
861,20239.639471842780039878562092781067,29008.388129047190886922180652618408,1.433246287287054832049193464627,8,WMT{8%}MRK{15%}KO{5%}CSCO{5%}DIS{1%}VZ{1%}IBM{26%}BA{2%}Cash{37%},100
862,20242.603801283868961036205291748047,29010.684806660472531802952289581299,1.433149860139064424302546285617,8,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{4%}VZ{1%}IBM{27%}BA{2%}Cash{37%},100
863,20265.893129047217371407896280288696,29016.864515263638168107718229293823,1.431807832523976253824571358564,7,WMT{7%}MRK{15%}KO{5%}CSCO{5%}IBM{26%}BA{2%}WBA{1%}Cash{39%},100
864,20272.938428815767110791057348251343,29019.709841813113598618656396865845,1.431450598230238124841662283870,8,WMT{9%}MRK{14%}KO{4%}CSCO{5%}VZ{2%}IBM{27%}CRM{1%}BA{2%}Cash{36%},100
865,20276.713090308658138383179903030396,29078.284924606861750362440943717957,1.434072908912685351268123667978,9,WMT{7%}HD{1%}MRK{14%}KO{5%}CSCO{5%}DIS{2%}VZ{2%}IBM{26%}BA{1%}Cash{37%},100
866,20288.529510346372262574732303619385,29079.967920906550716608762741088867,1.433320631052974247765519066888,7,WMT{8%}MRK{13%}KO{5%}CSCO{6%}VZ{1%}IBM{26%}BA{2%}Cash{39%},100
867,20300.685971056125708855688571929932,29093.976818686405749758705496788025,1.433152399882811289799633414077,8,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{5%}VZ{1%}IBM{26%}BA{2%}Cash{37%},100
868,20331.615807244117604568600654602051,29100.563495374673948390409350395203,1.431296153304559171104415327136,7,WMT{7%}MRK{15%}KO{5%}CSCO{6%}IBM{25%}BA{2%}WBA{1%}Cash{39%},100
869,20342.330965197797922883182764053345,29117.465558279371180105954408645630,1.431373110981937424313059636916,7,WMT{7%}MRK{15%}KO{6%}CSCO{4%}DIS{1%}IBM{27%}BA{2%}Cash{38%},100
870,20342.894006661896128207445144653320,29152.090314523597044171765446662903,1.433035550643721789398910004820,8,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{5%}VZ{1%}IBM{27%}BA{2%}Cash{37%},100
871,20361.544400676495570223778486251831,29185.714068917670374503359198570251,1.433374281174270903349565742246,8,WMT{7%}MRK{14%}KO{5%}CSCO{5%}DIS{3%}VZ{1%}IBM{26%}BA{1%}Cash{38%},100
872,20371.250503453418787103146314620972,29203.144833487473079003393650054932,1.433546989593831533227330510272,7,WMT{6%}HD{1%}MRK{15%}KO{7%}CSCO{4%}IBM{27%}BA{2%}Cash{38%},100
873,20411.951117356933536939322948455811,29270.744951433847745647653937339783,1.434000345343958704447118179814,9,WMT{6%}HD{1%}MRK{14%}KO{6%}CSCO{5%}DIS{2%}VZ{1%}IBM{26%}BA{1%}Cash{38%},100
874,20425.537233056631521321833133697510,29271.838750231272570090368390083313,1.433100065679438372967524628621,8,WMT{9%}MRK{15%}KO{4%}CSCO{5%}DIS{2%}VZ{2%}IBM{26%}BA{2%}Cash{35%},100
875,20429.080768170355440815910696983337,29274.135427844601508695632219314575,1.432963908657864493534361827187,9,WMT{8%}HD{1%}MRK{15%}KO{5%}CSCO{4%}DIS{1%}VZ{2%}IBM{27%}BA{2%}Cash{35%},100
876,20429.993796998842299217358231544495,29286.436845513435400789603590965271,1.433501994005284663202814954275,7,WMT{6%}HD{1%}MRK{15%}KO{7%}CSCO{5%}IBM{26%}BA{2%}Cash{38%},100
877,20457.548284255743055837228894233704,29291.908594819607969839125871658325,1.431838663549084511572573319427,8,WMT{7%}MRK{15%}KO{5%}CSCO{5%}DIS{3%}VZ{1%}IBM{26%}BA{1%}Cash{37%},100
878,20458.920170285349740879610180854797,29294.911980573564505903050303459167,1.431889451483449260393854274298,6,WMT{7%}MRK{14%}KO{6%}CSCO{5%}IBM{27%}BA{2%}Cash{39%},100
879,20469.616928820618340978398919105530,29365.993160499532677931711077690125,1.434613713711128557548590833903,8,WMT{9%}MRK{14%}KO{4%}CSCO{5%}DIS{1%}VZ{2%}IBM{27%}BA{2%}Cash{36%},100
880,20499.371047335749608464539051055908,29376.939477335803530877456068992615,1.433065405250755208754753766698,9,WMT{6%}HD{1%}MRK{15%}KO{6%}CSCO{5%}DIS{2%}VZ{1%}IBM{26%}BA{1%}Cash{37%},100
881,20524.010230512303678551688790321350,29378.610960684578458312898874282837,1.431426443015920035861654469045,6,WMT{7%}MRK{14%}KO{6%}CSCO{6%}IBM{26%}BA{2%}Cash{39%},100
882,20532.841792756189533974975347518921,29451.581850138769368641078472137451,1.434364621682763685228678696149,8,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{5%}VZ{2%}IBM{27%}BA{2%}Cash{36%},100
883,20567.895927786172251217067241668701,29458.168526827037567272782325744629,1.432240255894651870249845160288,8,WMT{8%}MRK{14%}KO{4%}CSCO{6%}VZ{1%}IBM{26%}BA{2%}WBA{1%}Cash{38%},100
884,20574.919240796545636840164661407471,29466.504869102685916004702448844910,1.432156526314603883776044312981,9,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{4%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{36%},100
885,20592.559229210899502504616975784302,29500.249105920465808594599366188049,1.432568374700792679377059357648,8,WMT{7%}MRK{15%}KO{6%}CSCO{5%}DIS{1%}VZ{1%}IBM{26%}BA{2%}Cash{37%},100
886,20596.141401770688389660790562629700,29518.661367715092637808993458747864,1.433213182600179491643643814314,9,WMT{7%}HD{1%}MRK{14%}KO{5%}CSCO{6%}DIS{2%}VZ{1%}IBM{26%}BA{1%}Cash{37%},100
887,20603.242734107090655015781521797180,29558.362601757587981410324573516846,1.434646137174609981101980338281,8,WMT{8%}MRK{14%}KO{5%}CSCO{5%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{37%},100
888,20629.498613790183298988267779350281,29560.659279370942385867238044738770,1.432931542970731886299518009764,8,WMT{7%}HD{1%}MRK{14%}KO{6%}CSCO{4%}VZ{1%}IBM{28%}BA{2%}Cash{37%},100
889,20629.706947501159447710961103439331,29572.699395004630787298083305358887,1.433500702179713703898755738919,9,WMT{7%}HD{1%}MRK{16%}KO{6%}CSCO{4%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{35%},100
890,20661.191917585299961501732468605042,29575.050116558704758062958717346191,1.431430008226513672653368303145,9,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{5%}DIS{2%}VZ{1%}IBM{26%}BA{1%}Cash{36%},100
891,20662.954685348631755914539098739624,29643.951291396868327865377068519592,1.434642418899381377528357006668,8,WMT{7%}HD{1%}MRK{14%}KO{6%}CSCO{5%}VZ{1%}IBM{27%}BA{2%}Cash{37%},100
892,20687.826485387355205602943897247314,29664.557127659569232491776347160339,1.433913666503962680565109621966,8,WMT{8%}MRK{15%}KO{5%}CSCO{5%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{36%},100
893,20703.107071003458258928731083869934,29666.853805272887257160618901252747,1.432966254945565731659939956444,8,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{4%}VZ{1%}IBM{28%}BA{2%}Cash{36%},100
894,20733.271646162713295780122280120850,29673.033513876027427613735198974609,1.431179508004366107698501764389,7,WMT{7%}MRK{15%}KO{5%}CSCO{5%}IBM{27%}BA{2%}WBA{1%}Cash{38%},100
895,20738.415530148326070047914981842041,29675.878840425528323976323008537292,1.430961724018135594604927973705,8,WMT{9%}MRK{14%}KO{4%}CSCO{5%}VZ{2%}IBM{28%}CRM{1%}BA{2%}Cash{35%},100
896,20738.834714205830096034333109855652,29750.145817298769543413072824478149,1.434513859012546577176294704259,8,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{5%}VZ{1%}IBM{27%}BA{2%}Cash{36%},100
897,20776.493690734256233554333448410034,29756.732493987041380023583769798279,1.432230718855979301196157393861,7,WMT{7%}MRK{15%}KO{5%}CSCO{6%}IBM{26%}BA{2%}WBA{1%}Cash{38%},100
898,20798.586592798277706606313586235046,29763.699727104540215805172920227051,1.431044344975370696815275550762,8,WMT{8%}MRK{15%}KO{5%}CSCO{5%}DIS{2%}VZ{2%}IBM{26%}BA{2%}Cash{35%},100
899,20799.691518706553324591368436813354,29764.308704902869067154824733734131,1.430997602927612355472319904948,9,WMT{8%}MRK{15%}KO{5%}CSCO{5%}NKE{1%}DIS{3%}VZ{2%}IBM{26%}BA{1%}Cash{34%},100
900,20805.626123566627938998863101005554,29808.259313135964475804939866065979,1.432701863241309103713660988433,8,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{5%}VZ{1%}IBM{28%}BA{2%}Cash{36%},100
901,20816.144724877594853751361370086670,29818.152903330261324299499392509460,1.432453189456079689634293572453,9,WMT{7%}HD{1%}MRK{14%}KO{5%}CSCO{6%}DIS{2%}VZ{2%}IBM{26%}BA{1%}Cash{36%},100
902,20822.014809561482252320274710655212,29847.714851063814421650022268295288,1.433469101047691429684505237674,8,WMT{9%}MRK{14%}KO{4%}CSCO{5%}DIS{3%}VZ{2%}IBM{27%}BA{1%}Cash{35%},100
903,20825.016232472240517381578683853149,29856.926568917660915758460760116577,1.433704840160558990902472942253,7,WMT{7%}MRK{15%}KO{6%}CSCO{5%}DIS{1%}IBM{27%}BA{2%}Cash{37%},100
904,20836.178659030090784654021263122559,29859.313832099869614467024803161621,1.433051344045722430564637761563,7,WMT{6%}HD{1%}MRK{15%}KO{7%}CSCO{4%}IBM{28%}BA{2%}Cash{37%},100
905,20864.539029584102536318823695182800,29863.595335337646247353404760360718,1.431308656903163001317125235801,8,WMT{10%}MRK{14%}KO{4%}CSCO{5%}DIS{1%}VZ{3%}IBM{27%}BA{2%}Cash{34%},100
906,20866.466920960105198901146650314331,29891.958293246992980130016803741455,1.432535675851329459717931058549,8,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{6%}VZ{1%}IBM{27%}BA{2%}Cash{36%},100
907,20872.683614045472495490685105323792,29942.605844125795556465163826942444,1.434535510516580902873329250724,7,WMT{6%}HD{1%}MRK{15%}KO{7%}CSCO{5%}IBM{27%}BA{2%}Cash{37%},100
908,20924.747460106646030908450484275818,29948.347042090652394108474254608154,1.431240548980944105039725400275,8,WMT{8%}HD{1%}MRK{15%}KO{6%}CSCO{5%}VZ{1%}IBM{27%}BA{2%}Cash{35%},100
909,20924.938217929586244281381368637085,29951.080979185906471684575080871582,1.431358155864099312992721024784,6,WMT{7%}MRK{14%}KO{6%}CSCO{5%}IBM{28%}BA{2%}Cash{38%},100
910,20940.016733731830754550173878669739,30013.596438482887606369331479072571,1.433312915654676666932232365070,9,WMT{8%}HD{1%}MRK{15%}KO{5%}CSCO{5%}DIS{1%}VZ{2%}IBM{27%}BA{2%}Cash{34%},100
911,20945.293317973366356454789638519287,30022.162159111921937437728047370911,1.433360789144432878572388290195,8,WMT{9%}MRK{14%}KO{4%}CSCO{5%}DIS{1%}VZ{2%}IBM{28%}BA{2%}Cash{35%},100
912,20958.287148983723454875871539115906,30033.108475948178238468244671821594,1.432994417074989756955005759664,9,WMT{6%}HD{1%}MRK{15%}KO{6%}CSCO{5%}DIS{2%}VZ{1%}IBM{27%}BA{1%}Cash{36%},100
913,20967.750970105120359221473336219788,30034.779959296971355797722935676575,1.432427350082477346404630225152,6,WMT{7%}MRK{14%}KO{6%}CSCO{6%}IBM{27%}BA{2%}Cash{38%},100
914,20989.052652538841357454657554626465,30105.861139222935889847576618194580,1.434360170399654688111468203715,8,WMT{9%}MRK{14%}KO{4%}CSCO{6%}DIS{1%}VZ{2%}IBM{27%}BA{2%}Cash{35%},100
915,20998.474771230376063613221049308777,30107.750848751165904104709625244141,1.433806558655452478845404584717,8,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{5%}VZ{2%}IBM{28%}BA{2%}Cash{35%},100
916,21032.699583237616025144234299659729,30116.807456059195828856900334358215,1.431904037656740902306751195283,9,WMT{6%}HD{1%}MRK{15%}KO{6%}CSCO{6%}DIS{2%}VZ{1%}IBM{26%}BA{1%}Cash{36%},100
917,21040.839327846540982136502861976624,30120.377190101735322969034314155579,1.431519756449965541378333000466,8,WMT{8%}MRK{15%}KO{5%}CSCO{5%}DIS{2%}VZ{1%}IBM{27%}BA{2%}Cash{35%},100
918,21041.543349648836738197132945060730,30125.024589269207353936508297920227,1.431692727509551454900815770088,9,WMT{7%}HD{1%}MRK{14%}KO{6%}CSCO{5%}DIS{2%}VZ{1%}IBM{27%}BA{1%}Cash{36%},100
919,21045.073468255421175854280591011047,30146.278818223843700252473354339600,1.432462512601667237177593960951,8,WMT{8%}MRK{15%}KO{5%}CSCO{5%}DIS{3%}VZ{1%}IBM{27%}BA{1%}Cash{35%},100
920,21047.511163204417243832722306251526,30156.418104532825964270159602165222,1.432778339951791490847199384007,8,WMT{7%}MRK{15%}KO{6%}CSCO{5%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{36%},100
921,21057.362550199537508888170123100281,30174.830366327463707420974969863892,1.432982420965228209652764235216,9,WMT{7%}HD{1%}MRK{14%}KO{5%}CSCO{6%}DIS{2%}VZ{1%}IBM{27%}BA{1%}Cash{36%},100
922,21069.967795164520794060081243515015,30191.449828862172580556944012641907,1.432913904870371846200782783853,8,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{6%}VZ{2%}IBM{27%}BA{2%}Cash{35%},100
923,21083.101506581537250895053148269653,30214.531600370017258683219552040100,1.433116071225948973122399365820,8,WMT{8%}MRK{14%}KO{5%}CSCO{5%}DIS{1%}VZ{1%}IBM{28%}BA{2%}Cash{36%},100
924,21085.357539134223770815879106521606,30231.219115171134035335853695869446,1.433754161344538591293940044125,9,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{5%}DIS{2%}VZ{1%}IBM{27%}BA{1%}Cash{35%},100
925,21124.163787020363088231533765792847,30242.097379740964242955669760704041,1.431635244104813686760735436110,8,WMT{6%}HD{1%}MRK{15%}KO{7%}CSCO{5%}VZ{1%}IBM{27%}BA{2%}Cash{36%},100
926,21127.563067544939258368685841560364,30298.230580481031211093068122863770,1.434061774356910623495764411928,8,WMT{8%}MRK{14%}KO{5%}CSCO{6%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{36%},100
927,21132.901125341661099810153245925903,30300.120290009272139286622405052185,1.433788958283379155744796662475,8,WMT{7%}HD{1%}MRK{14%}KO{6%}CSCO{5%}VZ{1%}IBM{28%}BA{2%}Cash{36%},100
928,21135.406718309230200247839093208313,30312.160405642913246992975473403931,1.434188648916986386083749493991,9,WMT{7%}HD{1%}MRK{16%}KO{6%}CSCO{5%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{34%},100
929,21154.886564648055355064570903778076,30320.726126271943940082564949989319,1.433272924135690296054690406891,8,WMT{8%}MRK{15%}KO{5%}CSCO{5%}DIS{1%}VZ{1%}IBM{28%}BA{2%}Cash{35%},100
930,21182.500738825390726560726761817932,30323.790253006456623552367091178894,1.431549118156101529919510539912,8,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{4%}VZ{1%}IBM{29%}BA{2%}Cash{35%},100
931,21184.541805229855526704341173171997,30325.373525439390505198389291763306,1.431485929894076081225762209215,9,WMT{7%}HD{1%}MRK{14%}KO{6%}CSCO{5%}DIS{1%}VZ{1%}IBM{28%}BA{1%}Cash{36%},100
932,21190.329143564831611001864075660706,30354.619329324683349113911390304565,1.432475122197094385967375274049,8,WMT{8%}MRK{15%}KO{6%}CSCO{5%}DIS{1%}VZ{1%}IBM{27%}BA{2%}Cash{35%},100
933,21196.239804388620541431009769439697,30406.314815911187906749546527862549,1.434514569400920258601672685472,8,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{5%}VZ{1%}IBM{28%}BA{2%}Cash{35%},100
934,21240.307930044928070856258273124695,30412.901492599456105381250381469727,1.431848426716058719776469843055,7,WMT{7%}MRK{15%}KO{5%}CSCO{6%}IBM{27%}BA{2%}WBA{1%}Cash{37%},100
935,21245.582878902354423189535737037659,30427.069618408895621541887521743774,1.432159794901372018571805710963,9,WMT{8%}HD{1%}MRK{16%}KO{6%}CSCO{4%}DIS{1%}VZ{1%}IBM{28%}BA{2%}Cash{33%},100
936,21257.896549838020291645079851150513,30445.770353839008748764172196388245,1.432209921732402024829866604705,8,WMT{8%}MRK{15%}KO{5%}CSCO{5%}DIS{3%}VZ{2%}IBM{27%}BA{1%}Cash{34%},100
937,21270.375072833674494177103042602539,30490.013796022190945222973823547363,1.433449748376264043514538570889,8,WMT{7%}HD{1%}MRK{15%}KO{6%}CSCO{6%}VZ{1%}IBM{27%}BA{2%}Cash{35%},100
938,21283.418082946325739612802863121033,30503.883849676221871050074696540833,1.433222978132348890412117725646,8,WMT{9%}MRK{14%}KO{4%}CSCO{5%}DIS{3%}VZ{2%}IBM{28%}BA{1%}Cash{34%},100
939,21296.192734133652265882119536399841,30513.095567530039261328056454658508,1.432795802914738070299449645972,7,WMT{7%}MRK{15%}KO{6%}CSCO{5%}DIS{1%}IBM{28%}BA{2%}Cash{36%},100
940,21298.026269207097357138991355895996,30518.927351063812238862738013267517,1.432946272358973871519083331805,8,WMT{9%}MRK{15%}KO{5%}CSCO{5%}DIS{1%}VZ{1%}IBM{28%}BA{2%}Cash{34%},100
941,21307.476549312574206851422786712646,30519.764333950031868880614638328552,1.432350014011146033254817666602,8,WMT{10%}MRK{14%}KO{4%}CSCO{5%}DIS{1%}VZ{3%}IBM{28%}BA{2%}Cash{33%},100
942,21312.383586378779000369831919670105,30521.991477798310370417311787605286,1.432124724768260914942175077158,8,WMT{8%}HD{1%}MRK{15%}KO{6%}CSCO{4%}VZ{1%}IBM{29%}BA{2%}Cash{34%},100
943,21325.478790340985142393037676811218,30548.127291859382239636033773422241,1.432470876372334389614593419537,8,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{6%}VZ{1%}IBM{28%}BA{2%}Cash{35%},100
944,21325.895021239983179839327931404114,30588.824146623501292197033762931824,1.434351248384084565046237003116,9,WMT{8%}HD{1%}MRK{14%}KO{5%}CSCO{5%}DIS{2%}VZ{2%}IBM{28%}BA{1%}Cash{34%},100
