Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
2301,58834.125037349142075981944799423218,75812.323621262476081028580665588379,1.288577395739890940618010972685,7,V{9%}WMT{46%}HD{2%}DIS{28%}HON{4%}CRM{4%}GS{7%},100
2302,58862.474133236479246988892555236816,75845.489767441860749386250972747803,1.288520247989643818797844687651,7,V{8%}WMT{47%}HD{1%}DIS{28%}HON{6%}CRM{3%}GS{7%},100
2303,58935.719388636091025546193122863770,75855.210456055618124082684516906738,1.287083813397583265114576533961,6,V{9%}WMT{48%}DIS{28%}HON{4%}CRM{5%}GS{6%},100
2304,58962.067016674322076141834259033203,75862.028366052560159005224704742432,1.286624302784347362305084061518,6,V{10%}WMT{48%}DIS{28%}HON{3%}CRM{4%}GS{7%},100
2305,58978.030971293934271670877933502197,75913.543503473250893875956535339355,1.287149507253340541268471497460,7,V{9%}WMT{47%}HD{1%}DIS{28%}HON{4%}CRM{4%}GS{7%},100
2306,59030.487695253308629617094993591309,75917.180151011751149781048297882080,1.286067303779303117039489734452,6,V{9%}WMT{47%}DIS{28%}HON{6%}CRM{3%}GS{7%},100
2307,59048.313359465035318862646818161011,75948.335946843872079625725746154785,1.286206694584103304990208016534,6,V{8%}WMT{48%}DIS{28%}HON{6%}CRM{3%}GS{7%},100
2308,59117.501323214302829001098871231079,75966.684938085207249969244003295898,1.285011768727352343688608016237,7,V{8%}WMT{46%}HD{2%}DIS{28%}HON{5%}CRM{4%}GS{7%},100
2309,59158.609158876963192597031593322754,75985.233887043170398101210594177246,1.284432392299427627690988629183,6,V{10%}WMT{47%}DIS{28%}HON{4%}CRM{4%}GS{7%},100
2310,59164.735764222954458091408014297485,76016.389682875305879861116409301758,1.284825981236657144179957867891,6,V{9%}WMT{48%}DIS{28%}HON{4%}CRM{4%}GS{7%},100
2311,59246.435201693624549079686403274536,76067.904820295996614731848239898682,1.283923742607243179136844446475,7,V{8%}WMT{47%}HD{1%}DIS{28%}HON{5%}CRM{4%}GS{7%},100
2312,59344.447076304444635752588510513306,76102.697263666603248566389083862305,1.282389524428706684133771886991,6,V{7%}WMT{48%}DIS{28%}HON{7%}CRM{3%}GS{7%},100
2313,59418.055629605711146723479032516479,76170.750999697993393056094646453857,1.281946206293311796287071047118,6,V{8%}WMT{48%}DIS{28%}HON{5%}CRM{4%}GS{7%},100
2314,59553.728894392181246075779199600220,76197.499604349170112982392311096191,1.279474871161665028296283708187,7,V{6%}WMT{48%}HD{1%}DIS{28%}HON{7%}CRM{2%}GS{8%},100
2315,59562.974582674578414298593997955322,76201.482863183337030932307243347168,1.279343138872525376115163453505,6,V{7%}WMT{49%}DIS{28%}HON{5%}CRM{4%}GS{7%},100
2316,59564.845307841052999719977378845215,76222.266137118655024096369743347168,1.279651877599770060101036506239,7,V{7%}WMT{47%}HD{1%}DIS{28%}HON{6%}CRM{4%}GS{7%},100
2317,59576.187921532218751963227987289429,76231.863585019629681482911109924316,1.279569342124148523254234532942,7,V{8%}WMT{47%}HD{1%}DIS{28%}HON{5%}CRM{3%}GS{8%},100
2318,59621.604340605081233661621809005737,76263.019380851736059412360191345215,1.279117196262917088844801583036,7,V{7%}WMT{48%}HD{1%}DIS{28%}HON{5%}CRM{3%}GS{8%},100
2319,59679.664275306968193035572767257690,76269.189987919075065292418003082275,1.277976190282896551408953200735,6,V{7%}WMT{48%}DIS{28%}HON{7%}CRM{2%}GS{8%},100
2320,59694.989205087564187124371528625488,76316.160815463619655929505825042725,1.278434954620269792258113739081,7,V{6%}WMT{47%}HD{2%}DIS{28%}HON{6%}CRM{3%}GS{8%},100
2321,59721.382076577407133299857378005981,76325.112316520724561996757984161377,1.278019859263358704026813938981,6,V{7%}WMT{48%}DIS{28%}HON{6%}CRM{4%}GS{7%},100
2322,59759.902690597467881161719560623169,76334.709764421626459807157516479492,1.277356661031377793591445879429,6,V{8%}WMT{48%}DIS{28%}HON{5%}CRM{3%}GS{8%},100
2323,59834.681056711291603278368711471558,76347.316611295711481943726539611816,1.275970979755599366001206362853,7,V{5%}WMT{48%}HD{2%}DIS{28%}HON{6%}CRM{3%}GS{8%},100
2324,59838.126137363797170110046863555908,76386.224901842288090847432613372803,1.276547743598969608669335684681,7,V{7%}WMT{47%}HD{1%}DIS{28%}HON{6%}CRM{3%}GS{8%},100
2325,59858.992338078751345165073871612549,76390.410818483840557746589183807373,1.276172682410638969940919196233,6,V{10%}WMT{47%}DIS{29%}HON{3%}CRM{5%}GS{6%},100
2326,59865.593419172844733111560344696045,76417.380697674481780268251895904541,1.276482472371194720750509077334,7,V{6%}WMT{48%}HD{1%}DIS{28%}HON{6%}CRM{3%}GS{8%},100
2327,59969.093337603422696702182292938232,76423.551304741762578487396240234375,1.274382303472656019494024803862,6,V{6%}WMT{48%}DIS{28%}HON{8%}CRM{2%}GS{8%},100
2328,59985.786789399251574650406837463379,76448.743865901531535200774669647217,1.274447630974669953829447877069,7,V{10%}WMT{46%}HD{1%}DIS{29%}HON{3%}CRM{4%}GS{7%},100
2329,60003.640056174415803980082273483276,76470.522132286278065294027328491211,1.274431385507543090795934404014,7,V{5%}WMT{47%}HD{2%}DIS{28%}HON{7%}CRM{3%}GS{8%},100
2330,60006.937697686982573941349983215332,76489.071081244372180663049221038818,1.274670463381981644346296889125,6,V{7%}WMT{48%}DIS{28%}HON{6%}CRM{3%}GS{8%},100
2331,60078.024339356416021473705768585205,76519.802944729730370454490184783936,1.273673756522024858028885319072,6,V{6%}WMT{49%}DIS{28%}HON{6%}CRM{3%}GS{8%},100
2332,60114.029287457582540810108184814453,76533.041096345536061562597751617432,1.273131114375553485373870898911,7,V{8%}WMT{46%}HD{2%}DIS{29%}HON{4%}CRM{4%}GS{7%},100
2333,60124.896642717903887387365102767944,76538.575868317740969359874725341797,1.272993055158753383793168723059,7,V{6%}WMT{47%}HD{2%}DIS{28%}HON{5%}CRM{4%}GS{8%},100
2334,60137.765771724916703533381223678589,76544.772135306513519026339054107666,1.272823676653709545902870559075,6,V{9%}WMT{47%}DIS{29%}HON{4%}CRM{5%}GS{6%},100
2335,60148.100682231779501307755708694458,76551.590045303513761609792709350586,1.272718326547548794991371323704,6,V{10%}WMT{47%}DIS{29%}HON{3%}CRM{4%}GS{7%},100
2336,60159.301959820360934827476739883423,76571.742014497125637717545032501221,1.272816331307142334594573185313,7,V{5%}WMT{48%}HD{1%}DIS{28%}HON{7%}CRM{3%}GS{8%},100
2337,60223.785607410121883731335401535034,76603.105182724277256056666374206543,1.271974260835884606990475731436,7,V{9%}WMT{46%}HD{1%}DIS{29%}HON{4%}CRM{4%}GS{7%},100
2338,60263.399329637693881522864103317261,76634.260978556325426325201988220215,1.271655131157982898670866234170,7,V{8%}WMT{47%}HD{1%}DIS{29%}HON{4%}CRM{4%}GS{7%},100
2339,60281.393346622979152016341686248779,76639.795750528588541783392429351807,1.271367357251406815521477255970,7,V{6%}WMT{48%}HD{1%}DIS{28%}HON{5%}CRM{4%}GS{8%},100
2340,60303.548317654371203389018774032593,76643.432398067045141942799091339111,1.270960574232562034779903115123,6,V{6%}WMT{48%}DIS{28%}HON{7%}CRM{3%}GS{8%},100
2341,60356.690839917457196861505508422852,76674.164261552417883649468421936035,1.270350696742361007451904697518,6,V{5%}WMT{49%}DIS{28%}HON{7%}CRM{3%}GS{8%},100
2342,60371.443429150029260199517011642456,76705.951362126201274804770946502686,1.270566794583035230559175943199,6,V{9%}WMT{47%}DIS{29%}HON{4%}CRM{4%}GS{7%},100
2343,60437.968158479496196378022432327271,76711.486134098493494093418121337891,1.269259845614710835448590842134,6,V{7%}WMT{48%}DIS{28%}HON{5%}CRM{4%}GS{8%},100
2344,60454.574136816067039035260677337646,76737.107157958351308479905128479004,1.269335004896286811515437875642,6,V{8%}WMT{48%}DIS{29%}HON{4%}CRM{4%}GS{7%},100
2345,60479.572555726415885146707296371460,76742.217997583851683884859085083008,1.268894847543323711747120796645,6,V{6%}WMT{49%}DIS{28%}HON{5%}CRM{4%}GS{8%},100
2346,60511.262213016765599604696035385132,76757.466499547008424997329711914062,1.268482323659668509208131581545,7,V{8%}WMT{46%}HD{1%}DIS{29%}HON{5%}CRM{4%}GS{7%},100
2347,60533.133071080941590480506420135498,76788.622295379042043350636959075928,1.268538705987845016665005459799,7,V{7%}WMT{47%}HD{1%}DIS{29%}HON{5%}CRM{4%}GS{7%},100
2348,60581.983912812902417499572038650513,76794.157067351261503063142299652100,1.267607168128898731396247967496,7,V{5%}WMT{48%}HD{1%}DIS{28%}HON{6%}CRM{4%}GS{8%},100
2349,60596.537382854956376831978559494019,76798.219743279958493076264858245850,1.267369771610235007486267022614,7,V{8%}WMT{47%}HD{1%}DIS{29%}HON{4%}CRM{3%}GS{8%},100
2350,60610.135637741637765429913997650146,76798.441017819466651417315006256104,1.267089080229634845409236731939,7,V{6%}WMT{48%}HD{1%}DIS{28%}HON{5%}CRM{3%}GS{9%},100
2351,60613.897306508421024773269891738892,76802.626934460902702994644641876221,1.267079503997084355404467714834,6,V{9%}WMT{48%}DIS{29%}HON{2%}CRM{5%}GS{7%},100
2352,60638.520210772308928426355123519897,76822.986276049545267596840858459473,1.266900742449221128893555032846,7,V{9%}WMT{46%}HD{1%}DIS{29%}HON{3%}CRM{5%}GS{7%},100
2353,60644.266945353629125747829675674438,76860.312678948946995660662651062012,1.267396186818575021248989287415,6,V{8%}WMT{47%}DIS{29%}HON{5%}CRM{4%}GS{7%},100
2354,60709.520378575900394935160875320435,76891.468474781038821674883365631104,1.266547124656838274603387617390,6,V{7%}WMT{48%}DIS{29%}HON{5%}CRM{4%}GS{7%},100
2355,60765.268626802047947421669960021973,76896.579314406539197079837322235107,1.265469256569522915611969438032,6,V{5%}WMT{49%}DIS{28%}HON{6%}CRM{4%}GS{8%},100
2356,60772.575456522230524569749832153320,76925.832455451483838260173797607422,1.265798460532342906148528527410,6,V{9%}WMT{47%}DIS{29%}HON{3%}CRM{5%}GS{7%},100
2357,60810.950521763130382169038057327271,76952.581060102660558186471462249756,1.265439536791366892387600273651,7,V{7%}WMT{47%}HD{1%}DIS{29%}HON{5%}CRM{3%}GS{8%},100
2358,60826.734679418841551523655652999878,76956.988251283619320020079612731934,1.265183617974524610261255475052,6,V{8%}WMT{48%}DIS{29%}HON{3%}CRM{5%}GS{7%},100
2359,60926.044445604893553536385297775269,77008.503388704295502975583076477051,1.263966897727258675843131641159,7,V{7%}WMT{47%}HD{1%}DIS{29%}HON{4%}CRM{5%}GS{7%},100
2360,60937.779513169254641979932785034180,77020.634796134094358421862125396729,1.263922568420616343587425944861,7,V{8%}WMT{47%}HD{1%}DIS{29%}HON{3%}CRM{4%}GS{8%},100
2361,60988.361036674345086794346570968628,77024.271443672594614326953887939453,1.262933945664736157254992576782,6,V{8%}WMT{47%}DIS{29%}HON{5%}CRM{3%}GS{8%},100
2362,60999.310817331483121961355209350586,77055.427239504671888425946235656738,1.263217997171391493438363795576,6,V{7%}WMT{48%}DIS{29%}HON{5%}CRM{3%}GS{8%},100
2363,61026.377828415883413981646299362183,77073.776230746021610684692859649658,1.262958395588373639029100559128,7,V{7%}WMT{46%}HD{2%}DIS{29%}HON{4%}CRM{4%}GS{8%},100
2364,61052.251386527233989909291267395020,77080.193772274229559116065502166748,1.262528277364788120706862173392,6,V{8%}WMT{47%}DIS{29%}HON{4%}CRM{5%}GS{7%},100
2365,61074.559593254823994357138872146606,77106.942376925362623296678066253662,1.262505090342741942421866951918,7,V{6%}WMT{47%}HD{1%}DIS{29%}HON{6%}CRM{3%}GS{8%},100
2366,61088.767563424196850974112749099731,77111.349568106292281299829483032227,1.262283602104870894322630192619,6,V{7%}WMT{48%}DIS{29%}HON{4%}CRM{5%}GS{7%},100
2367,61126.938088803239224944263696670532,77123.480975536120240576565265655518,1.261693835596568336043787894596,6,V{8%}WMT{48%}DIS{29%}HON{3%}CRM{4%}GS{8%},100
2368,61159.810224552180443424731492996216,77174.996112956796423532068729400635,1.261858004948083200602582110150,7,V{7%}WMT{47%}HD{1%}DIS{29%}HON{4%}CRM{4%}GS{8%},100
2369,61248.293659776449203491210937500000,77209.788556327403057366609573364258,1.260603095087256875217462948058,6,V{6%}WMT{48%}DIS{29%}HON{6%}CRM{3%}GS{8%},100
2370,61311.660539228309062309563159942627,77228.137547568738227710127830505371,1.259599509593395838535911934741,7,V{6%}WMT{46%}HD{2%}DIS{29%}HON{5%}CRM{4%}GS{8%},100
2371,61334.487889890195219777524471282959,77277.842292358793201856315135955811,1.259941102485288011436637134466,6,V{7%}WMT{48%}DIS{29%}HON{4%}CRM{4%}GS{8%},100
2372,61430.697269296266313176602125167847,77329.357429779498488642275333404541,1.258806441522023256140982994111,7,V{6%}WMT{47%}HD{1%}DIS{29%}HON{5%}CRM{4%}GS{8%},100
2373,61504.734947724587982520461082458496,77360.513225611633970402181148529053,1.257797684867084209159315832949,7,V{5%}WMT{48%}HD{1%}DIS{29%}HON{5%}CRM{4%}GS{8%},100
2374,61545.834935112026869319379329681396,77364.149873150134226307272911071777,1.257016822579714920848914516682,6,V{5%}WMT{48%}DIS{29%}HON{7%}CRM{3%}GS{8%},100
2375,61584.942303858028026297688484191895,77364.797176079751807264983654022217,1.256229108640947611519322890672,7,V{6%}WMT{48%}HD{1%}DIS{29%}HON{4%}CRM{3%}GS{9%},100
2376,61590.867950523905165027827024459839,77432.203609181524370796978473663330,1.257202669580545606464738739305,6,V{6%}WMT{48%}DIS{29%}HON{5%}CRM{4%}GS{8%},100
2377,61707.257807249647157732397317886353,77462.935472666897112503647804260254,1.255329408975392802005899284268,6,V{5%}WMT{49%}DIS{29%}HON{5%}CRM{4%}GS{8%},100
2378,61749.797674661953351460397243499756,77483.718746602200553752481937408447,1.254801176108086391280949101201,7,V{5%}WMT{47%}HD{1%}DIS{29%}HON{6%}CRM{4%}GS{8%},100
2379,61762.406813683592190500348806381226,77488.002697070362046360969543457031,1.254614363245681207814641311415,7,V{6%}WMT{47%}HD{1%}DIS{29%}HON{5%}CRM{3%}GS{9%},100
2380,61766.619238341685559134930372238159,77497.723385684061213396489620208740,1.254686177442220662570093736576,6,V{7%}WMT{48%}DIS{29%}HON{3%}CRM{5%}GS{8%},100
2381,61783.739296930434647947549819946289,77519.158492902497528120875358581543,1.254685445960921796881848422345,7,V{5%}WMT{48%}HD{1%}DIS{29%}HON{5%}CRM{3%}GS{9%},100
2382,61871.535496463409799616783857345581,77572.299927514352020807564258575439,1.253763936922955402053503348725,7,V{4%}WMT{47%}HD{2%}DIS{29%}HON{6%}CRM{3%}GS{9%},100
2383,61895.471487530114245600998401641846,77586.564926004226435907185077667236,1.253509555083288207200098440808,6,V{5%}WMT{48%}DIS{29%}HON{6%}CRM{4%}GS{8%},100
2384,61934.467749764786276500672101974487,77590.848876472402480430901050567627,1.252789467570213810532209208759,6,V{6%}WMT{48%}DIS{29%}HON{5%}CRM{3%}GS{9%},100
2385,61983.919163435093651060014963150024,77603.455723346472950652241706848145,1.251993368130318140529766424152,7,V{3%}WMT{48%}HD{2%}DIS{29%}HON{6%}CRM{3%}GS{9%},100
2386,61994.159359045508608687669038772583,77617.296789489599177613854408264160,1.252009827892996973730532772606,6,V{4%}WMT{49%}DIS{29%}HON{6%}CRM{4%}GS{8%},100
2387,61998.094356106972554698586463928223,77621.580739957746118307113647460938,1.251999461372344857323923861259,6,V{5%}WMT{49%}DIS{29%}HON{5%}CRM{3%}GS{9%},100
2388,62003.398220940449391491711139678955,77640.353663545756717212498188018799,1.252195135932472558337735790701,7,V{5%}WMT{47%}HD{2%}DIS{29%}HON{4%}CRM{4%}GS{9%},100
2389,62026.966595416597556322813034057617,77642.364013893049559555947780609131,1.251751750497989590371616941411,7,V{5%}WMT{47%}HD{1%}DIS{29%}HON{6%}CRM{3%}GS{9%},100
2390,62029.721927821214194409549236297607,77652.084702506792382337152957916260,1.251852858422676906258175222320,6,V{6%}WMT{48%}DIS{29%}HON{4%}CRM{5%}GS{8%},100
2391,62031.077131013073085341602563858032,77673.519809725199593231081962585449,1.252171063315157706341551602236,7,V{4%}WMT{48%}HD{1%}DIS{29%}HON{6%}CRM{3%}GS{9%},100
2392,62117.454814254648226778954267501831,77682.816565992179675959050655364990,1.250579515826614418472217948874,6,V{5%}WMT{49%}DIS{29%}HON{4%}CRM{5%}GS{8%},100
2393,62163.714588970011391211301088333130,77741.573545756618841551244258880615,1.250594081447485628189042472513,7,V{5%}WMT{48%}HD{1%}DIS{29%}HON{4%}CRM{4%}GS{9%},100
2394,62184.687946082303824368864297866821,77745.210193295104545541107654571533,1.250230768395986347130133253813,6,V{5%}WMT{48%}DIS{29%}HON{6%}CRM{3%}GS{9%},100
2395,62230.993693442716903518885374069214,77775.942056780491839163005352020264,1.249794313745238305557450075867,6,V{4%}WMT{49%}DIS{29%}HON{6%}CRM{3%}GS{9%},100
2396,62272.114790959247329737991094589233,77794.714980368487886153161525726318,1.249270483931964159651784029847,7,V{4%}WMT{47%}HD{2%}DIS{29%}HON{5%}CRM{4%}GS{9%},100
2397,62326.377916075703979004174470901489,77827.881126547887106426060199737549,1.248714969949728414988499025640,7,V{3%}WMT{48%}HD{1%}DIS{29%}HON{7%}CRM{3%}GS{9%},100
2398,62364.358838996202393900603055953979,77843.995792811867431737482547760010,1.248212877386888353115068639454,6,V{5%}WMT{49%}DIS{29%}HON{4%}CRM{4%}GS{9%},100
2399,62418.182880956941517069935798645020,77895.934862579335458576679229736328,1.247968640983050381265684336540,7,V{4%}WMT{48%}HD{1%}DIS{29%}HON{5%}CRM{4%}GS{9%},100
2400,62482.728013730658858548849821090698,77899.571510117835714481770992279053,1.246737682339978947609893111803,6,V{4%}WMT{48%}DIS{29%}HON{7%}CRM{3%}GS{9%},100
2401,62511.824592943863535765558481216431,77930.303373603164800442755222320557,1.246648996106885176615719501569,6,V{3%}WMT{49%}DIS{29%}HON{7%}CRM{3%}GS{9%},100
2402,62586.490187333991343621164560317993,77967.625246149240410886704921722412,1.245758070356340674322837003274,6,V{5%}WMT{48%}DIS{29%}HON{5%}CRM{4%}GS{9%},100
2403,62604.506066438145353458821773529053,77998.357109634584048762917518615723,1.245890463968519101811693872150,6,V{4%}WMT{49%}DIS{29%}HON{5%}CRM{4%}GS{9%},100
2404,62720.255598995310720056295394897461,78050.296179402022971771657466888428,1.244419293799119641263928315311,7,V{3%}WMT{48%}HD{1%}DIS{29%}HON{6%}CRM{4%}GS{9%},100
2405,62760.825310979482310358434915542603,78059.893627302983077242970466613770,1.243767800065036066570201001014,7,V{4%}WMT{48%}HD{1%}DIS{29%}HON{5%}CRM{3%}GS{10%},100
2406,62824.978287063611787743866443634033,78062.924862579297041520476341247559,1.242545990320753634961192801711,6,V{7%}WMT{48%}DIS{30%}HON{2%}CRM{5%}GS{8%},100
2407,62825.542741297249449416995048522949,78063.876886137149995192885398864746,1.242549980150402300083101181372,6,V{5%}WMT{49%}DIS{29%}HON{3%}CRM{5%}GS{9%},100
2408,62827.975305494284839369356632232666,78081.028042887352057732641696929932,1.242774857270614541349118553626,7,V{2%}WMT{49%}HD{1%}DIS{29%}HON{6%}CRM{4%}GS{9%},100
2409,62833.013114710964146070182323455811,78090.625490788341267034411430358887,1.242827959694091877196342466050,7,V{3%}WMT{49%}HD{1%}DIS{29%}HON{5%}CRM{3%}GS{10%},100
2410,62859.701879848325916100293397903442,78096.796097855665720999240875244141,1.242398448645714470472967150272,6,V{3%}WMT{49%}DIS{29%}HON{7%}CRM{2%}GS{10%},100
2411,62865.571836169692687690258026123047,78113.035061914793914183974266052246,1.242540754508375755449378630146,7,V{3%}WMT{47%}HD{2%}DIS{29%}HON{6%}CRM{3%}GS{10%},100
2412,62876.167033731981064192950725555420,78114.439999999929568730294704437256,1.242353719782137488891748944297,7,V{6%}WMT{47%}HD{1%}DIS{30%}HON{3%}CRM{5%}GS{8%},100
2413,62879.132664618460694327950477600098,78144.190857746929395943880081176758,1.242768268998690972537701782130,7,V{2%}WMT{48%}HD{2%}DIS{29%}HON{6%}CRM{3%}GS{10%},100
2414,62892.240155899249657522886991500854,78152.718426457286113873124122619629,1.242644851459097088408611853083,6,V{3%}WMT{49%}DIS{29%}HON{6%}CRM{4%}GS{9%},100
2415,62958.521754976885858923196792602539,78162.315874358217115513980388641357,1.241489058122294153463371912949,6,V{4%}WMT{49%}DIS{29%}HON{5%}CRM{3%}GS{10%},100
2416,63009.289488842747232411056756973267,78214.254944125670590437948703765869,1.241313075875507543344156147214,7,V{3%}WMT{48%}HD{1%}DIS{29%}HON{6%}CRM{3%}GS{10%},100
2417,63042.049160747163114137947559356689,78217.286179401970002800226211547852,1.240716112827493500248010604992,6,V{6%}WMT{48%}DIS{30%}HON{3%}CRM{5%}GS{8%},100
2418,63064.353306970966514199972152709961,78244.986807610999676398932933807373,1.240716549121609890704576173448,7,V{2%}WMT{49%}HD{1%}DIS{29%}HON{6%}CRM{3%}GS{10%},100
2419,63134.328996317068231292068958282471,78251.157414678324130363762378692627,1.239439123828228073165291789337,6,V{2%}WMT{49%}DIS{29%}HON{8%}CRM{2%}GS{10%},100
2420,63154.776400172886496875435113906860,78268.801316822660737670958042144775,1.239317210481144293510169518413,7,V{5%}WMT{47%}HD{1%}DIS{30%}HON{4%}CRM{5%}GS{8%},100
2421,63168.282226506496954243630170822144,78275.619226819646428339183330535889,1.239160168170187370506596380437,7,V{6%}WMT{47%}HD{1%}DIS{30%}HON{3%}CRM{4%}GS{9%},100
2422,63171.992245411027397494763135910034,78298.552174569631461054086685180664,1.239450417685021399449851742247,7,V{1%}WMT{48%}HD{2%}DIS{29%}HON{7%}CRM{3%}GS{10%},100
2423,63192.828813934618665371090173721313,78316.677191180962836369872093200684,1.239328554538634552528719723341,6,V{3%}WMT{49%}DIS{29%}HON{6%}CRM{3%}GS{10%},100
2424,63270.338098272397473920136690139771,78328.760661431660992093384265899658,1.238001297539619738330429754569,7,V{5%}WMT{46%}HD{2%}DIS{30%}HON{4%}CRM{4%}GS{9%},100
2425,63289.514186189189786091446876525879,78347.832987012981902807950973510742,1.237927546046952764768889210245,6,V{2%}WMT{50%}DIS{29%}HON{6%}CRM{3%}GS{10%},100
2426,63295.551536358747398480772972106934,78359.916457263680058531463146209717,1.238000373726920511074922615080,7,V{4%}WMT{47%}HD{2%}DIS{30%}HON{4%}CRM{4%}GS{9%},100
2427,63304.965805562336754519492387771606,78368.616260948387207463383674621582,1.237953693895881945863379769435,7,V{2%}WMT{48%}HD{1%}DIS{29%}HON{7%}CRM{3%}GS{10%},100
2428,63306.562010450965317431837320327759,78371.647496224730275571346282958984,1.237970362113278932625348716101,6,V{5%}WMT{48%}DIS{30%}HON{4%}CRM{5%}GS{8%},100
2429,63343.007069135950587224215269088745,78399.348124433716293424367904663086,1.237695394518679270490224553214,7,V{1%}WMT{49%}HD{1%}DIS{29%}HON{7%}CRM{3%}GS{10%},100
2430,63394.089144841222150716930627822876,78429.980543642377597279846668243408,1.237181283012798393983189271239,7,V{5%}WMT{47%}HD{1%}DIS{30%}HON{4%}CRM{4%}GS{9%},100
2431,63454.385073701858345884829759597778,78436.669996979821007698774337768555,1.236111104155782625113602080091,7,V{3%}WMT{48%}HD{1%}DIS{29%}HON{5%}CRM{4%}GS{10%},100
2432,63460.703995261195814236998558044434,78461.136339474542182870209217071533,1.236373557175373782968108571367,7,V{4%}WMT{48%}HD{1%}DIS{30%}HON{4%}CRM{4%}GS{9%},100
2433,63474.329701256639964412897825241089,78471.038508003621245734393596649170,1.236264153986805780505164875649,6,V{2%}WMT{49%}DIS{29%}HON{7%}CRM{3%}GS{10%},100
2434,63553.866305308554728981107473373413,78502.194303835698519833385944366455,1.235207216610809677348470358993,6,V{1%}WMT{50%}DIS{29%}HON{7%}CRM{3%}GS{10%},100
2435,63557.598584277387999463826417922974,78532.826723044447135180234909057617,1.235616644938368757777880091453,6,V{5%}WMT{48%}DIS{30%}HON{4%}CRM{4%}GS{9%},100
2436,63624.481265646471001673489809036255,78539.092244035084149800240993499756,1.234416229125967490176662977319,6,V{3%}WMT{49%}DIS{29%}HON{5%}CRM{4%}GS{10%},100
2437,63665.288080432605056557804346084595,78563.558586529805324971675872802734,1.234009315834324382876729941927,6,V{4%}WMT{49%}DIS{30%}HON{4%}CRM{4%}GS{9%},100
2438,63667.008435622978140600025653839111,78584.341860465123318135738372802734,1.234302408600300937635552145366,7,V{4%}WMT{47%}HD{1%}DIS{30%}HON{5%}CRM{4%}GS{9%},100
2439,63716.660106478535453788936138153076,78615.497656297200592234730720520020,1.233829543559264330099267681362,7,V{3%}WMT{48%}HD{1%}DIS{30%}HON{5%}CRM{4%}GS{9%},100
2440,63766.741226317986729554831981658936,78621.763177287852158769965171813965,1.232958775457053679502905652043,7,V{1%}WMT{49%}HD{1%}DIS{29%}HON{6%}CRM{4%}GS{10%},100
2441,63802.399752057579462416470050811768,78625.399824826337862759828567504883,1.232326685679102862280842600740,6,V{1%}WMT{49%}DIS{29%}HON{8%}CRM{3%}GS{10%},100
2442,63810.372063326707575470209121704102,78649.861636967660160735249519348145,1.232556073468964230599453912873,7,V{5%}WMT{47%}HD{1%}DIS{30%}HON{3%}CRM{5%}GS{9%},100
2443,63816.558919553637679200619459152222,78687.188039867134648375213146209717,1.233021481760858240050993117620,6,V{4%}WMT{48%}DIS{30%}HON{5%}CRM{4%}GS{9%},100
2444,63907.194537678777123801410198211670,78717.919903352507390081882476806641,1.231753646405828961363226881076,6,V{3%}WMT{49%}DIS{30%}HON{5%}CRM{4%}GS{9%},100
2445,63957.728799578850157558917999267578,78721.611380247646593488752841949463,1.230838131024533987911695476214,6,WMT{49%}HD{1%}DIS{29%}HON{8%}CRM{2%}GS{11%},100
2446,63960.850116230823914520442485809326,78752.707816369729698635637760162354,1.231264244819430420108119506040,6,V{5%}WMT{48%}DIS{30%}HON{3%}CRM{5%}GS{9%},100
2447,64009.640220922963635530322790145874,78779.456421020833658985793590545654,1.230743621572021107013483742776,7,V{3%}WMT{48%}HD{1%}DIS{30%}HON{5%}CRM{3%}GS{10%},100
2448,64040.862385838838235940784215927124,78783.439679855087888427078723907471,1.230205789628408208358223419054,6,V{4%}WMT{49%}DIS{30%}HON{3%}CRM{5%}GS{9%},100
2449,64061.463931255319039337337017059326,78785.721942011485225521028041839600,1.229845793511007423504111102375,7,V{1%}WMT{49%}HD{1%}DIS{29%}HON{6%}CRM{3%}GS{11%},100
2450,64089.753842735794023610651493072510,78804.222953790391329675912857055664,1.229591599729983997235649439972,7,V{4%}WMT{47%}HD{1%}DIS{30%}HON{4%}CRM{5%}GS{9%},100
2451,64110.955100872131879441440105438232,78832.597855632717255502939224243164,1.229627568823418171106709451124,7,V{2%}WMT{47%}HD{2%}DIS{30%}HON{6%}CRM{3%}GS{10%},100
2452,64112.110645355198357719928026199341,78835.378749622483155690133571624756,1.229648781736589979729501465044,7,V{3%}WMT{48%}HD{1%}DIS{30%}HON{4%}CRM{5%}GS{9%},100
2453,64122.046227850667492020875215530396,78841.549356689822161570191383361816,1.229554482346602251041645104124,6,V{3%}WMT{48%}DIS{30%}HON{6%}CRM{4%}GS{9%},100
2454,64152.458966296493599656969308853149,78847.510157052296563051640987396240,1.229064503957300935610419401200,7,V{4%}WMT{48%}HD{1%}DIS{30%}HON{3%}CRM{4%}GS{10%},100
2455,64172.548827840953890699893236160278,78851.146804590796818956732749938965,1.228736402790060244782921472506,6,V{4%}WMT{48%}DIS{30%}HON{5%}CRM{3%}GS{10%},100
2456,64195.707695841825625393539667129517,78872.281220175180351361632347106934,1.228622349548208259051307322807,6,V{2%}WMT{49%}DIS{30%}HON{6%}CRM{4%}GS{9%},100
