Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
139,40358.259450076468056067824363708496,39350.716345514978456776589155197144,0.975035020878246005970879650704,5,WMT{16%}JPM{19%}DIS{12%}IBM{5%}DD{48%}
140,40549.406746389933687169104814529419,39533.097789187588205095380544662476,0.974936527097456817614329338539,5,WMT{18%}JPM{19%}DIS{12%}IBM{3%}DD{48%}
141,40692.169101079554820898920297622681,39623.891066143194620963186025619507,0.973747331279324224162508016889,5,WMT{19%}JPM{19%}DIS{12%}IBM{2%}DD{48%}
142,40814.353619128611171618103981018066,39686.345466626422421541064977645874,0.972362464366616330302406367991,5,WMT{19%}JPM{20%}DIS{11%}IBM{2%}DD{48%}
143,40969.561872151090938132256269454956,39777.536188462727295700460672378540,0.970904602606974975742559763603,5,WMT{20%}JPM{20%}DIS{11%}IBM{1%}DD{48%}
144,41073.901598957978421822190284729004,39832.363467230417882092297077178955,0.969773065538067635671382049622,5,WMT{19%}JPM{19%}DIS{11%}IBM{2%}DD{49%}
145,41259.444790164241567254066467285156,39914.933711869554826989769935607910,0.967413253253102345396996497584,5,WMT{19%}JPM{17%}DIS{12%}IBM{2%}DD{50%}
146,41276.566586869012098759412765502930,39965.347188160652876831591129302979,0.968233322024281806150725060434,5,WMT{18%}JPM{20%}DIS{11%}IBM{2%}DD{49%}
147,41448.168549533773330040276050567627,40056.402561159717151895165443420410,0.966421532311836917195080332021,5,WMT{19%}JPM{20%}DIS{11%}IBM{1%}DD{49%}
148,41650.049761653979658149182796478271,40147.593282996051129885017871856689,0.963926658257172164212533971295,4,WMT{20%}JPM{20%}DIS{11%}DD{49%}
149,41806.365888468862976878881454467773,40244.567931138655694667249917984009,0.962642101887143830651893949835,5,WMT{17%}JPM{20%}DIS{11%}IBM{2%}DD{50%}
150,41819.398642161009775009006261825562,40253.524826336441037710756063461304,0.962556280896734284269200543349,5,WMT{18%}JPM{22%}DIS{10%}IBM{1%}DD{49%}
151,41897.996219731030578259378671646118,40308.032612503797281533479690551758,0.962051559724031113418618588184,5,WMT{17%}JPM{21%}DIS{10%}IBM{2%}DD{50%}
152,42012.016306778110447339713573455811,40344.580199335541692562401294708252,0.960310495567108790559984754509,4,WMT{19%}JPM{22%}DIS{10%}DD{49%}
153,42274.619945117286988534033298492432,40495.970359408034710213541984558105,0.957926302163842779968661034218,5,WMT{15%}JPM{21%}DIS{10%}IBM{3%}DD{51%}
154,42415.918707988843380007892847061157,40553.743388704329845495522022247314,0.956097253672504310273438932199,4,WMT{19%}JPM{22%}DIS{9%}DD{50%}
155,42518.481813619197055231779813766479,40608.032153427957382518798112869263,0.955067782792298647365214492311,5,WMT{18%}JPM{21%}DIS{9%}IBM{1%}DD{51%}
156,42553.137532747292425483465194702148,40650.363666565979656297713518142700,0.955284757446686283444137188781,5,WMT{16%}JPM{22%}DIS{9%}IBM{2%}DD{51%}
157,42653.068397135612030979245901107788,40686.727109634586668107658624649048,0.953899183308625109312117729132,4,WMT{18%}JPM{23%}DIS{9%}DD{50%}
158,42720.254786750148923601955175399780,40741.554388402255426626652479171753,0.953682383023576996095016511390,5,WMT{17%}JPM{22%}DIS{9%}IBM{1%}DD{51%}
159,42900.487340922154544387012720108032,40759.641334944120899308472871780396,0.950097396587476272777905705880,5,WMT{14%}JPM{20%}DIS{9%}IBM{4%}DD{53%}
160,42915.350817906779411714524030685425,40823.788215040811337530612945556641,0.951263066408553070729681166995,5,WMT{17%}JPM{20%}DIS{10%}IBM{1%}DD{52%}
161,42934.513261798048915807157754898071,40838.655783751171838957816362380981,0.951184785413377142937463304406,5,WMT{14%}JPM{22%}DIS{9%}IBM{3%}DD{52%}
162,43087.892712852823024149984121322632,40929.584409543967922218143939971924,0.949909170130637470208512240788,5,WMT{15%}JPM{22%}DIS{9%}IBM{2%}DD{52%}
163,43219.294254195068788249045610427856,40978.443618242294178344309329986572,0.948151614351378069223130751197,4,WMT{18%}JPM{21%}DIS{9%}DD{52%}
