Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
2583,74731.656085818467545323073863983154,46808.955783751109265722334384918213,0.626360477412648442019360572885,4,WMT{16%}JPM{45%}DIS{10%}DD{29%},100
2584,74891.123737748072016984224319458008,46819.197916037504910491406917572021,0.625163511766599233610008923279,4,WMT{18%}JPM{43%}DIS{11%}DD{28%},100
2585,74925.294116381031926721334457397461,46845.274581697412941139191389083862,0.625226435667144864183342178876,4,WMT{8%}JPM{54%}DIS{11%}DD{27%},100
2586,74934.694768389701494015753269195557,46858.265430383595230523496866226196,0.625321362490558807500917737343,4,WMT{15%}JPM{46%}DIS{10%}DD{29%},100
2587,75077.787572136934613808989524841309,46868.507562669947219546884298324585,0.624265965717720638927801246609,4,WMT{17%}JPM{44%}DIS{11%}DD{28%},100
2588,75151.017999224917730316519737243652,46908.065357897925423458218574523926,0.624184031124923932587478248024,4,WMT{14%}JPM{47%}DIS{10%}DD{29%},100
2589,75278.016238720476394519209861755371,46918.176961643031972926110029220581,0.623265321084668810769358060497,4,WMT{16%}JPM{45%}DIS{11%}DD{28%},100
2590,75381.189934111622278578579425811768,46957.734756871039280667901039123535,0.622937032407094526398338985018,4,WMT{13%}JPM{48%}DIS{10%}DD{29%},100
2591,75492.091622061547241173684597015381,46967.486608275452454108744859695435,0.622151083631518275751659530215,4,WMT{15%}JPM{46%}DIS{11%}DD{28%},100
2592,75624.964372304893913678824901580811,47007.044403503503417596220970153809,0.621581045276078936190344848001,4,WMT{12%}JPM{49%}DIS{10%}DD{29%},100
2593,75719.254616339399944990873336791992,47017.286535789833578746765851974487,0.620942279133899543985819491354,4,WMT{14%}JPM{47%}DIS{11%}DD{28%},100
2594,75881.941998672482441179454326629639,47056.713802476660930551588535308838,0.620130594487156017180495837238,4,WMT{11%}JPM{50%}DIS{10%}DD{29%},100
2595,75960.116139174220734275877475738525,47066.955934762911056168377399444580,0.619627224483527361265089439257,4,WMT{13%}JPM{48%}DIS{11%}DD{28%},100
2596,76152.235413886824971996247768402100,47106.023449109081411734223365783691,0.618577027884844032890043763473,4,WMT{10%}JPM{51%}DIS{10%}DD{29%},100
2597,76214.426418103510513901710510253906,47116.265581395353365223854780197144,0.618206654510800590607288995670,4,WMT{12%}JPM{49%}DIS{11%}DD{28%},100
2598,76416.002198271686211228370666503906,47125.673017215376603417098522186279,0.616699011483765158203596001840,4,WMT{14%}JPM{47%}DIS{12%}DD{27%},100
2599,76435.478930428915191441774368286133,47155.692848082173441071063280105591,0.616934616070149655087107021245,4,WMT{9%}JPM{52%}DIS{10%}DD{29%},100
2600,76481.750202763316337950527667999268,47165.934980368496326263993978500366,0.616695288161232091361796392448,4,WMT{11%}JPM{50%}DIS{11%}DD{28%},100
2601,76666.955880245121079497039318084717,47175.342416188432252965867519378662,0.615328232020545984326531652187,4,WMT{13%}JPM{48%}DIS{12%}DD{27%},100
2602,76731.354548877876368351280689239502,47205.492775596540013793855905532837,0.615204736748477976071569628402,4,WMT{8%}JPM{53%}DIS{10%}DD{29%},100
2603,76762.230693577250349335372447967529,47215.244627000960463192313909530640,0.615084322073400802111109442194,4,WMT{10%}JPM{51%}DIS{11%}DD{28%},100
2604,76931.185824209838756360113620758057,47224.652062820889113936573266983032,0.613855766772277378073852105445,4,WMT{12%}JPM{49%}DIS{12%}DD{27%},100
2605,77040.365975732944207265973091125488,47254.802422228982322849333286285400,0.613377179920378878819064993877,4,WMT{7%}JPM{54%}DIS{10%}DD{29%},100
2606,77055.466882667868048883974552154541,47264.914025974052492529153823852539,0.613388198632865311310524703003,4,WMT{9%}JPM{52%}DIS{11%}DD{28%},100
2607,77200.982767700479598715901374816895,47268.627967381427879445254802703857,0.612280132619733685750418317184,4,WMT{14%}JPM{46%}DIS{9%}DD{31%},100
2608,77208.222877559819607995450496673584,47274.321461794039350934326648712158,0.612296458846925295560481572466,4,WMT{11%}JPM{50%}DIS{12%}DD{27%},100
2609,77244.029710682923905551433563232422,47277.904874660249333828687667846680,0.612059016751707263281900850416,4,WMT{16%}JPM{44%}DIS{10%}DD{30%},100
2610,77361.139495095660095103085041046143,47314.713953488426341209560632705688,0.611608286308760518146243612136,4,WMT{8%}JPM{53%}DIS{11%}DD{28%},100
2611,77414.690543675125809386372566223145,47318.297366354563564527779817581177,0.611231499267686828602563764434,4,WMT{13%}JPM{47%}DIS{9%}DD{31%},100
2612,77441.856040921164094470441341400146,47327.704802174557698890566825866699,0.611138565392415955557225970551,4,WMT{15%}JPM{45%}DIS{10%}DD{30%},100
2613,77611.752004257956286892294883728027,47337.946934460938791744410991668701,0.609932719105012233207219196629,4,WMT{17%}JPM{43%}DIS{11%}DD{29%},100
2614,77641.356420931770117022097110748291,47368.097293868915585335344076156616,0.610088482188065994726855478802,4,WMT{12%}JPM{48%}DIS{9%}DD{31%},100
2615,77653.408987545495619997382164001465,47377.014448807000007946044206619263,0.610108623259612459222012148530,4,WMT{14%}JPM{46%}DIS{10%}DD{30%},100
2616,77807.727792810837854631245136260986,47387.126052552142937202006578445435,0.609028529643434013429725837341,4,WMT{16%}JPM{44%}DIS{11%}DD{29%},100
2617,77877.965476864526863209903240203857,47426.683847780113865155726671218872,0.608987196280433407125087796885,4,WMT{13%}JPM{47%}DIS{10%}DD{30%},100
2618,78016.190891956575796939432621002197,47436.925980066480406094342470169067,0.608039503566139893919739733974,4,WMT{15%}JPM{45%}DIS{11%}DD{29%},100
2619,78115.322409348344081081449985504150,47476.483775294480437878519296646118,0.607774279244513437880925721402,4,WMT{12%}JPM{48%}DIS{10%}DD{30%},100
2620,78238.257978743931744247674942016602,47486.235626698893611319363117218018,0.606943928117624209583880201535,4,WMT{14%}JPM{46%}DIS{11%}DD{29%},100
2621,78366.331666064812452532351016998291,47525.662893385640927590429782867432,0.606455117688835310119088717329,4,WMT{11%}JPM{49%}DIS{10%}DD{30%},100
2622,78473.154808743769535794854164123535,47535.905025672051124274730682373047,0.605760086255324403659017207247,4,WMT{13%}JPM{47%}DIS{11%}DD{29%},100
2623,78629.457576082946616224944591522217,47575.462820900080259889364242553711,0.605059023520102545745658062515,4,WMT{10%}JPM{50%}DIS{10%}DD{30%},100
2624,78720.675237386356457136571407318115,47585.704953186374041251838207244873,0.604488018042136476815073820035,4,WMT{12%}JPM{48%}DIS{11%}DD{29%},100
2625,78905.984329470738884992897510528564,47624.641938991291681304574012756348,0.603561850773387753577026160201,4,WMT{9%}JPM{51%}DIS{10%}DD{30%},100
2626,78981.732079075809451751410961151123,47634.884071277614566497504711151123,0.603112679569827503378576238902,4,WMT{11%}JPM{49%}DIS{11%}DD{29%},100
2627,79191.809108989182277582585811614990,47644.291507097565045114606618881226,0.601631558151755729824117224780,4,WMT{13%}JPM{47%}DIS{12%}DD{28%},100
2628,79194.365926678117830306291580200195,47674.441866505563666578382253646851,0.601992847706424138998215767060,4,WMT{8%}JPM{52%}DIS{10%}DD{30%},100
2629,79254.692340684385271742939949035645,47684.683998791930207516998052597046,0.601663858510918858613081283693,4,WMT{10%}JPM{50%}DIS{11%}DD{29%},100
2630,79448.923765769577585160732269287109,47694.091434611917065922170877456665,0.600311359474460570773146628198,4,WMT{12%}JPM{48%}DIS{12%}DD{28%},100
2631,79495.172190673911245539784431457520,47724.241794019973895046859979629517,0.600341385254824499995152109477,4,WMT{7%}JPM{53%}DIS{10%}DD{30%},100
2632,79540.932676275027915835380554199219,47733.863116883170732762664556503296,0.600116965074523611711754256248,4,WMT{9%}JPM{51%}DIS{11%}DD{29%},100
2633,79719.441118806134909391403198242188,47743.270552703099383506923913955688,0.598891184918759700295254333469,4,WMT{11%}JPM{49%}DIS{12%}DD{28%},100
2634,79792.672492609752225689589977264404,47747.344246451262733899056911468506,0.598392593641647096980307196645,4,WMT{16%}JPM{43%}DIS{10%}DD{31%},100
2635,79808.969311570908757857978343963623,47773.420912111170764546841382980347,0.598597141702278068287057521957,4,WMT{6%}JPM{54%}DIS{10%}DD{30%},100
2636,79838.811354064979241229593753814697,47783.663044397493649739772081375122,0.598501684005401934918211281911,4,WMT{8%}JPM{52%}DIS{11%}DD{29%},100
2637,79929.665881947425077669322490692139,47787.246457263645424973219633102417,0.597866210623766325404915278341,4,WMT{13%}JPM{46%}DIS{9%}DD{32%},100
2638,79986.391723640161217190325260162354,47796.653893083668663166463375091553,0.597559820653308149118743131112,4,WMT{15%}JPM{44%}DIS{10%}DD{31%},100
2639,80134.199698281881865113973617553711,47823.220839625486405566334724426270,0.596789148948733361166318900359,4,WMT{5%}JPM{55%}DIS{10%}DD{30%},100
2640,80148.943857162230415269732475280762,47833.462971911874774377793073654175,0.596807152657662931538595785241,4,WMT{7%}JPM{53%}DIS{11%}DD{29%},100
2641,80150.934510169026907533407211303711,47837.046384778026549611240625381470,0.596837038484046344954947471706,4,WMT{12%}JPM{47%}DIS{9%}DD{32%},100
2642,80192.520085105774342082440853118896,47846.453820597984304185956716537476,0.596644846300129483296359467204,4,WMT{14%}JPM{45%}DIS{10%}DD{31%},100
2643,80372.324332655771286226809024810791,47856.565424343134509399533271789551,0.595435876985067058519973670627,4,WMT{16%}JPM{43%}DIS{11%}DD{30%},100
2644,80385.187374728237045928835868835449,47886.715783751125854905694723129272,0.595715670357520488131797264941,4,WMT{11%}JPM{48%}DIS{9%}DD{32%},100
2645,80412.178226269621518440544605255127,47895.632938689159345813095569610596,0.595626607749847991613023623358,4,WMT{13%}JPM{46%}DIS{10%}DD{31%},100
2646,80576.366919973559561185538768768311,47905.875070975584094412624835968018,0.594540023361372238497324360651,4,WMT{15%}JPM{44%}DIS{11%}DD{30%},100
2647,80632.194110369920963421463966369629,47936.025430383575439918786287307739,0.594502307164907373149276281765,4,WMT{10%}JPM{49%}DIS{9%}DD{32%},100
2648,80643.780884445804986171424388885498,47945.432866203562298323959112167358,0.594533544191143570323276890122,4,WMT{12%}JPM{47%}DIS{10%}DD{31%},100
2649,80792.641487619926920160651206970215,47955.674998489870631601661443710327,0.593564885557532506688005469186,4,WMT{14%}JPM{45%}DIS{11%}DD{30%},100
2650,80888.246671007407712750136852264404,47995.102265176683431491255760192871,0.593350755399417728597200039076,4,WMT{11%}JPM{48%}DIS{10%}DD{31%},100
2651,81022.342577475952566601336002349854,48004.854116581082053016871213912964,0.592489091150103730498699405871,4,WMT{13%}JPM{46%}DIS{11%}DD{30%},100
2652,81145.341858321640756912529468536377,48044.411911809103912673890590667725,0.592078495345965905016782926396,4,WMT{10%}JPM{49%}DIS{10%}DD{31%},100
2653,81263.790096692318911664187908172607,48054.654044095455901697278022766113,0.591341530919457181170173498685,4,WMT{12%}JPM{47%}DIS{11%}DD{30%},100
2654,81414.624945950505207292735576629639,48094.081310782275977544486522674561,0.590730244630015111084730961011,4,WMT{9%}JPM{50%}DIS{10%}DD{31%},100
2655,81517.961638588792993687093257904053,48104.323443068547931034117937088013,0.590107044829455418266661581583,4,WMT{11%}JPM{48%}DIS{11%}DD{30%},100
2656,81696.276582817910821177065372467041,48143.390957414718286599963903427124,0.589297247942632385075967249577,4,WMT{8%}JPM{51%}DIS{10%}DD{31%},100
2657,81784.621020326667348854243755340576,48153.633089700982964131981134414673,0.588785917070312359022921100404,4,WMT{10%}JPM{49%}DIS{11%}DD{30%},100
2658,81989.580524216507910750806331634521,48193.190884928990271873772144317627,0.587796529471139472811103132699,4,WMT{7%}JPM{52%}DIS{10%}DD{31%},100
2659,82063.294595599989406764507293701172,48203.302488674140477087348699569702,0.587391753234078328738121399510,4,WMT{9%}JPM{50%}DIS{11%}DD{30%},100
2660,82265.859136246872367337346076965332,48212.709924494112783577293157577515,0.586059763195875715879878953274,4,WMT{11%}JPM{48%}DIS{12%}DD{29%},100
2661,82295.164781628074706532061100006104,48242.860283902147784829139709472656,0.586217433453296798973042314174,4,WMT{6%}JPM{53%}DIS{10%}DD{31%},100
2662,82354.191649392116232775151729583740,48252.612135306582786142826080322266,0.585915679201044703461320750648,4,WMT{8%}JPM{51%}DIS{11%}DD{30%},100
2663,82479.571837470415630377829074859619,48256.685829054615169297903776168823,0.585074397866013562463649577694,4,WMT{13%}JPM{45%}DIS{9%}DD{33%},100
2664,82541.525447285326663404703140258789,48262.019571126562368590384721755981,0.584699874512845330087884576642,4,WMT{10%}JPM{49%}DIS{12%}DD{29%},100
2665,82563.969633961271028965711593627930,48266.093264874682063236832618713379,0.584590269567431874975227401592,4,WMT{15%}JPM{43%}DIS{10%}DD{32%},100
2666,82612.698664121795445680618286132812,48292.169930534604645799845457077026,0.584561099097802627788666995912,4,WMT{5%}JPM{54%}DIS{10%}DD{31%},100
2667,82656.549559957478777505457401275635,48302.412062820883875247091054916382,0.584374890071877928221510956064,4,WMT{7%}JPM{52%}DIS{11%}DD{30%},100
2668,82696.139983490778831765055656433105,48305.995475687042926438152790069580,0.584138455378095167169760770776,4,WMT{12%}JPM{46%}DIS{9%}DD{33%},100
2669,82765.839334800039068795740604400635,48315.402911507138924207538366317749,0.583760199858110562232127449533,4,WMT{14%}JPM{44%}DIS{10%}DD{32%},100
2670,82924.875064433028455823659896850586,48355.664874660222267266362905502319,0.583126170972071200537811819231,4,WMT{11%}JPM{47%}DIS{9%}DD{33%},100
2671,82979.906659482425311580300331115723,48365.072310480216401629149913787842,0.582852816513181215540839730238,4,WMT{13%}JPM{45%}DIS{10%}DD{32%},100
2672,83165.586520615892368368804454803467,48405.464802174574288073927164077759,0.582037196240723364581981513766,4,WMT{10%}JPM{48%}DIS{9%}DD{33%},100
2673,83206.504462722412426955997943878174,48414.381957112644158769398927688599,0.581858140415007052403950638109,4,WMT{12%}JPM{46%}DIS{10%}DD{32%},100
2674,83380.080790126885403878986835479736,48424.624089399025251623243093490601,0.580769694998101160265946418804,4,WMT{14%}JPM{44%}DIS{11%}DD{31%},100
2675,83419.170642233744729310274124145508,48454.643920265749329701066017150879,0.580857416193658049330394987919,4,WMT{9%}JPM{49%}DIS{9%}DD{33%},100
2676,83445.124057323992019519209861755371,48464.051356085779843851923942565918,0.580789493737136841566837119899,4,WMT{11%}JPM{47%}DIS{10%}DD{32%},100
2677,83603.851918738699168898165225982666,48474.293488372059073299169540405273,0.579809331458652432722544745047,4,WMT{13%}JPM{45%}DIS{11%}DD{31%},100
2678,83684.057496736655593849718570709229,48504.443847780166834127157926559448,0.579613910925287578734810267633,4,WMT{8%}JPM{50%}DIS{9%}DD{33%},100
2679,83695.572040580780594609677791595459,48513.851283600124588701874017715454,0.579646570311719844248443678225,4,WMT{10%}JPM{48%}DIS{10%}DD{32%},100
2680,83840.024101100396364927291870117188,48523.603135004515934269875288009644,0.578764183995119418923991361225,4,WMT{12%}JPM{46%}DIS{11%}DD{31%},100
2681,83958.802640907902969047427177429199,48563.030401691328734159469604492188,0.578414994904055346225391076587,4,WMT{9%}JPM{49%}DIS{10%}DD{32%},100
2682,84088.057534765888703987002372741699,48573.272533977673447225242853164673,0.577647694072315087687741197442,4,WMT{11%}JPM{47%}DIS{11%}DD{31%},100
2683,84233.153584354484337382018566131592,48612.830329205702582839876413345337,0.577122288084855439294074130885,4,WMT{8%}JPM{50%}DIS{10%}DD{32%},100
2684,84347.756734368347679264843463897705,48623.072461491981812287122011184692,0.576459580479631417126995529543,4,WMT{10%}JPM{48%}DIS{11%}DD{31%},100
2685,84519.745721302489982917904853820801,48662.139975838144891895353794097900,0.575748773976413663611140236753,4,WMT{7%}JPM{51%}DIS{10%}DD{32%},100
2686,84620.132217556136311031877994537354,48672.251579583193233702331781387329,0.575185246159248597663804503100,4,WMT{9%}JPM{49%}DIS{11%}DD{31%},100
2687,84817.849174320639576762914657592773,48711.809374811215093359351158142090,0.574310830196801846980747541238,4,WMT{6%}JPM{52%}DIS{10%}DD{32%},100
2688,84903.433348006525193341076374053955,48722.051507097610738128423690795898,0.573852547368646215275589383964,4,WMT{8%}JPM{50%}DIS{11%}DD{31%},100
2689,85062.120880246788146905601024627686,48725.634919963740685489028692245483,0.572824124483814256514335738757,4,WMT{13%}JPM{44%}DIS{9%}DD{34%},100
2690,85113.697331727424170821905136108398,48731.458942917539388872683048248291,0.572545435935987057085583273874,4,WMT{10%}JPM{48%}DIS{12%}DD{30%},100
2691,85127.177256215814850293099880218506,48761.609302325610769912600517272949,0.572808953309504209627789350634,4,WMT{5%}JPM{53%}DIS{10%}DD{32%},100
2692,85198.851859878952382132411003112793,48771.361153730009391438215970993042,0.572441530479085747273870765639,4,WMT{7%}JPM{51%}DIS{11%}DD{31%},100
2693,85273.299536513179191388189792633057,48775.434847478078154381364583969116,0.571989533800001725971640098578,4,WMT{12%}JPM{45%}DIS{9%}DD{34%},100
2694,85369.351319581590360030531883239746,48784.842283298166876193135976791382,0.571456166987509339705297861656,4,WMT{14%}JPM{43%}DIS{10%}DD{33%},100
2695,85448.691661003002081997692584991455,48810.788420416814915370196104049683,0.571229207511588343848529802926,4,WMT{4%}JPM{54%}DIS{10%}DD{32%},100
2696,85497.243516840055235661566257476807,48824.613965569289575796574354171753,0.571066527495152520543797436403,4,WMT{11%}JPM{46%}DIS{9%}DD{34%},100
2697,85579.046919328568037599325180053711,48834.021401389312813989818096160889,0.570630582593691371151578550780,4,WMT{13%}JPM{44%}DIS{10%}DD{33%},100
2698,85732.335940348260919563472270965576,48874.413893083692528307437896728516,0.570081444264974201985296531348,4,WMT{10%}JPM{47%}DIS{9%}DD{34%},100
2699,85799.910548964835470542311668395996,48883.821328903643006924539804458618,0.569742101316135007849084104237,4,WMT{12%}JPM{45%}DIS{10%}DD{33%},100
2700,85979.533825287799118086695671081543,48924.083292056791833601891994476318,0.569020104150268490883490812848,4,WMT{9%}JPM{48%}DIS{9%}DD{34%},100
2701,86033.459756766431382857263088226318,48933.000446994825324509292840957642,0.568767088820304023144558414060,4,WMT{11%}JPM{46%}DIS{10%}DD{33%},100
2702,86215.749656787520507350564002990723,48943.242579281206417363137006759644,0.567683315103298502535267289204,4,WMT{13%}JPM{44%}DIS{11%}DD{32%},100
2703,86238.617973390515544451773166656494,48973.392938689219590742141008377075,0.567882395260558059391087226686,4,WMT{8%}JPM{49%}DIS{9%}DD{34%},100
2704,86277.987620953965233638882637023926,48982.800374509235552977770566940308,0.567732300267663969606246610056,4,WMT{10%}JPM{47%}DIS{10%}DD{33%},100
2705,86445.875918772246222943067550659180,48993.042506795507506467401981353760,0.566748176082236598816166406323,4,WMT{12%}JPM{45%}DIS{11%}DD{32%},100
2706,86508.838588633108884096145629882812,49023.192866203600715380162000656128,0.566684210145494193788806569501,4,WMT{7%}JPM{50%}DIS{9%}DD{34%},100
2707,86534.507375388187938369810581207275,49032.469773482334858272224664688110,0.566623318958512478538125378691,4,WMT{9%}JPM{48%}DIS{10%}DD{33%},100
2708,86688.591865217211307026445865631104,49042.221624886748031713068485260010,0.565728668209736662575437549094,4,WMT{11%}JPM{46%}DIS{11%}DD{32%},100
2709,86791.318842146763927303254604339600,49072.371984294804860837757587432861,0.565406455840889332620236018556,4,WMT{6%}JPM{51%}DIS{9%}DD{34%},100
2710,86802.797408030819497071206569671631,49081.779420114784443285316228866577,0.565440065132899016830947402923,4,WMT{8%}JPM{49%}DIS{10%}DD{33%},100
2711,86942.104331956550595350563526153564,49092.021552401129156351089477539062,0.564651867235249405041486170376,4,WMT{10%}JPM{47%}DIS{11%}DD{32%},100
2712,87082.063223403863958083093166351318,49131.579347629151016008108854293823,0.564198613686781813569837140676,4,WMT{7%}JPM{50%}DIS{10%}DD{33%},100
2713,87207.481095995026407763361930847168,49141.690951374192081857472658157349,0.563503157455960579369502738700,4,WMT{9%}JPM{48%}DIS{11%}DD{32%},100
2714,87373.497812693691230379045009613037,49180.758465720376989338546991348267,0.562879588169301392497345659649,4,WMT{6%}JPM{51%}DIS{10%}DD{33%},100
2715,87484.498856659018201753497123718262,49191.000598006670770701020956039429,0.562282475648683721658471768023,4,WMT{8%}JPM{49%}DIS{11%}DD{32%},100
2716,87673.521229944424703717231750488281,49195.074291754783189389854669570923,0.561116670137259965223108792998,4,WMT{13%}JPM{43%}DIS{9%}DD{35%},100
2717,87675.377324666551430709660053253174,49230.558393234692630358040332794189,0.561509512652923481468292266072,4,WMT{5%}JPM{52%}DIS{10%}DD{33%},100
2718,87772.320428927501779980957508087158,49240.800525521051895339041948318481,0.561006024278384529679897241294,4,WMT{7%}JPM{50%}DIS{11%}DD{32%},100
2719,87880.500347268418408930301666259766,49244.383938387218222487717866897583,0.560356208075661887946239403391,4,WMT{12%}JPM{44%}DIS{9%}DD{35%},100
2720,87988.723058863688493147492408752441,49280.227792207784659694880247116089,0.560074360429571704855788993882,4,WMT{4%}JPM{53%}DIS{10%}DD{33%},100
2721,88072.206552123127039521932601928711,49289.979643612234212923794984817505,0.559654192545310014139658960630,4,WMT{6%}JPM{51%}DIS{11%}DD{32%},100
2722,88098.926477924076607450842857360840,49294.053337360295699909329414367676,0.559530692462097745121241132438,4,WMT{11%}JPM{45%}DIS{9%}DD{35%},100
2723,88205.858124406498973257839679718018,49303.460773180348041933029890060425,0.558959028590166995265064997511,4,WMT{13%}JPM{43%}DIS{10%}DD{34%},100
2724,88313.225708426194614730775356292725,49329.537438840270624496042728424072,0.558574743965371989240509265073,4,WMT{3%}JPM{54%}DIS{10%}DD{33%},100
2725,88329.152942863132921047508716583252,49343.362983992759836837649345397949,0.558630546541198702570341083629,4,WMT{10%}JPM{46%}DIS{9%}DD{35%},100
2726,88422.254562432121019810438156127930,49352.770419812783075030893087387085,0.558148745064698359463761789812,4,WMT{12%}JPM{44%}DIS{10%}DD{34%},100
2727,88570.668736861058278009295463562012,49393.032382965895521920174360275269,0.557668052950012982371674752358,4,WMT{9%}JPM{47%}DIS{9%}DD{35%},100
2728,88649.966807294491445645689964294434,49402.439818785875104367733001708984,0.557275333516772830577679087583,4,WMT{11%}JPM{45%}DIS{10%}DD{34%},100
2729,88823.291986495722085237503051757812,49442.832310480211162939667701721191,0.556642646367996207779071937694,4,WMT{8%}JPM{48%}DIS{9%}DD{35%},100
2730,88889.373414303496247157454490661621,49451.749465418324689380824565887451,0.556329148985326038534537929081,4,WMT{10%}JPM{46%}DIS{10%}DD{34%},100
2731,89079.756319178501144051551818847656,49461.991597704640298616141080856323,0.555255129128094382373603821179,4,WMT{12%}JPM{44%}DIS{11%}DD{33%},100
2732,89087.703944407738163135945796966553,49492.141957112638920079916715621948,0.555544028702284031773217520822,4,WMT{7%}JPM{49%}DIS{9%}DD{35%},100
2733,89139.933894035246339626610279083252,49501.418864391445822548121213912964,0.555322588899786140359537967015,4,WMT{9%}JPM{47%}DIS{10%}DD{34%},100
2734,89316.347515865942114032804965972900,49511.660996677703224122524261474609,0.554340413303203716210987295199,4,WMT{11%}JPM{45%}DIS{11%}DD{33%},100
2735,89363.142721650088788010179996490479,49541.811356085796433035284280776978,0.554387523169362017583239321539,4,WMT{6%}JPM{50%}DIS{9%}DD{35%},100
2736,89401.464343979954719543457031250000,49551.218791905776015482842922210693,0.554255113778149399728079060878,4,WMT{8%}JPM{48%}DIS{10%}DD{34%},100
2737,89564.513813015728374011814594268799,49560.970643310152809135615825653076,0.553354989977155820035648048361,4,WMT{10%}JPM{46%}DIS{11%}DD{33%},100
2738,89649.849238415772560983896255493164,49591.121002718246018048375844955444,0.553164577787912281614524090401,4,WMT{5%}JPM{51%}DIS{9%}DD{35%},100
2739,89674.685946637197048403322696685791,49600.528438538240152411162853240967,0.553116277073488427085123930738,4,WMT{7%}JPM{49%}DIS{10%}DD{34%},100
2740,89823.686619217565748840570449829102,49610.640042283317598048597574234009,0.552311332450579173247717790218,4,WMT{9%}JPM{47%}DIS{11%}DD{33%},100
2741,89947.392108325031585991382598876953,49640.790401691323495469987392425537,0.551886933441140259404278367583,4,WMT{4%}JPM{52%}DIS{9%}DD{35%},100
2742,89958.793846883301739580929279327393,49650.197837511375837493687868118286,0.551921560020244172939385407517,4,WMT{6%}JPM{50%}DIS{10%}DD{34%},100
2743,90093.680610654380870983004570007324,49660.439969797655066940933465957642,0.551208915355655526546740929916,4,WMT{8%}JPM{48%}DIS{11%}DD{33%},100
2744,90254.055087727960199117660522460938,49699.507484143810870591551065444946,0.550662321330995352397508213471,4,WMT{5%}JPM{51%}DIS{10%}DD{34%},100
2745,90375.255843005084898322820663452148,49709.749616430075548123568296432495,0.550037166177245628873038185702,4,WMT{7%}JPM{49%}DIS{11%}DD{33%},100
2746,90514.197895579534815624356269836426,49713.823310178224346600472927093506,0.549237848492342584094672020001,4,WMT{12%}JPM{43%}DIS{9%}DD{36%},100
2747,90560.009640852411394007503986358643,49749.176883116888348013162612915039,0.549350392965004763468073178956,4,WMT{4%}JPM{52%}DIS{10%}DD{34%},100
2748,90667.566384604098857380449771881104,49759.419015403262164909392595291138,0.548811675437808066391198735801,4,WMT{6%}JPM{50%}DIS{11%}DD{33%},100
2749,90728.342061427829321473836898803711,49763.002428269392112269997596740723,0.548483542161249171265069435321,4,WMT{11%}JPM{44%}DIS{9%}DD{36%},100
2750,90858.952404227311490103602409362793,49772.409864089371694717556238174438,0.547798632353300840591714404582,4,WMT{13%}JPM{42%}DIS{10%}DD{35%},100
2751,90876.388997152316733263432979583740,49798.976810631284024566411972045898,0.547985866958157541439788928983,4,WMT{3%}JPM{53%}DIS{10%}DD{34%},100
2752,90952.939591695889248512685298919678,49812.802355783765960950404405593872,0.547676662012271386892336977326,4,WMT{10%}JPM{45%}DIS{9%}DD{36%},100
2753,91070.033495809577289037406444549561,49822.209791603781923186033964157104,0.547075782001290922273994965508,4,WMT{12%}JPM{43%}DIS{10%}DD{35%},100
2754,91189.548049764765892177820205688477,49861.981473874962830450385808944702,0.546794918280150255007754367398,4,WMT{9%}JPM{46%}DIS{9%}DD{36%},100
2755,91293.217414208964328281581401824951,49871.388909695000620558857917785645,0.546277043599221134861920745607,4,WMT{11%}JPM{44%}DIS{10%}DD{35%},100
2756,91436.439192961974185891449451446533,49911.781401389358507003635168075562,0.545863135549914946231808698940,4,WMT{8%}JPM{47%}DIS{9%}DD{36%},100
2757,91526.700401493770186789333820343018,49921.188837209323537535965442657471,0.545427603291974261168206794537,4,WMT{10%}JPM{45%}DIS{10%}DD{35%},100
2758,91694.344027461134828627109527587891,49961.581328903681423980742692947388,0.544870917163013945838656582055,4,WMT{7%}JPM{48%}DIS{9%}DD{36%},100
2759,91772.119142522278707474470138549805,49970.367955300527682993561029434204,0.544504893449136218031014777807,4,WMT{9%}JPM{46%}DIS{10%}DD{35%},100
2760,91963.990759605250786989927291870117,50010.760446994885569438338279724121,0.543808071332218423421522857097,4,WMT{6%}JPM{49%}DIS{9%}DD{36%},100
2761,92027.663037092614104039967060089111,50020.167882814923359546810388565063,0.543534044352009915179735344282,4,WMT{8%}JPM{47%}DIS{10%}DD{35%},100
2762,92212.015875073586357757449150085449,50030.410015101195313036441802978516,0.542558467465683369468365526700,4,WMT{10%}JPM{45%}DIS{11%}DD{34%},100
2763,92243.641961837420240044593811035156,50060.560374509252142161130905151367,0.542699304904071921917818599468,4,WMT{5%}JPM{50%}DIS{9%}DD{36%},100
2764,92294.101933972051483578979969024658,50069.967810329246276523917913436890,0.542504523703472463225239152962,4,WMT{7%}JPM{48%}DIS{10%}DD{35%},100
2765,92465.841184574048384092748165130615,50079.589133192392182536423206329346,0.541600968440084873378737029270,4,WMT{9%}JPM{46%}DIS{11%}DD{34%},100
2766,92534.840859020885545760393142700195,50109.739492600470839533954858779907,0.541522944519285398534691466921,4,WMT{4%}JPM{51%}DIS{9%}DD{36%},100
2767,92572.202274654788197949528694152832,50119.146928420464973896741867065430,0.541406012786869950126344974706,4,WMT{6%}JPM{49%}DIS{10%}DD{35%},100
2768,92729.624683930102037265896797180176,50129.389060706758755259215831756592,0.540597346657805455372169944894,4,WMT{8%}JPM{47%}DIS{11%}DD{34%},100
