Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
817,178282.632424373703543096780776977539,23968.091396854753838852047920227051,0.134438733997389564533975203631,3,CVX{13%}DIS{1%}TRV{52%}Cash{34%},100
818,178321.255862212507054209709167480469,23972.644697039733728161081671714783,0.134435149534631009915486288264,3,CVX{14%}CSCO{1%}TRV{53%}Cash{32%},100
819,178505.343967274471651762723922729492,23998.385585106330836424604058265686,0.134440712259605937850537316081,2,CVX{8%}TRV{53%}Cash{39%},100
820,178585.267520974943181499838829040527,24005.166334412529977271333336830139,0.134418514290900903418446432624,3,CVX{13%}CSCO{1%}TRV{53%}Cash{33%},100
821,178832.647252781636780127882957458496,24033.380432469883089652284979820251,0.134390340923033313469403537965,2,CVX{21%}TRV{54%}Cash{25%},100
822,178864.205279561952920630574226379395,24065.902069842697528656572103500366,0.134548452733894235988643117707,2,CVX{20%}TRV{54%}Cash{26%},100
823,178930.705218868184601888060569763184,24098.423707215508329682052135467529,0.134680203030208250902788336134,2,CVX{19%}TRV{54%}Cash{27%},100
824,179032.108134085137862712144851684570,24130.945344588308216771110892295837,0.134785573359363919365705442033,2,CVX{18%}TRV{54%}Cash{28%},100
825,179168.354763694544089958071708679199,24163.466981961115379817783832550049,0.134864591539227751670892985203,2,CVX{17%}TRV{54%}Cash{29%},100
826,179339.365693939733318984508514404297,24195.988619333940732758492231369019,0.134917331316018906939291355229,2,CVX{16%}TRV{54%}Cash{30%},100
827,179545.041589182277675718069076538086,24228.510256706707878038287162780762,0.134943911802053867488027094623,2,CVX{15%}TRV{54%}Cash{31%},100
828,179785.263478402514010667800903320312,24261.031894079515041084960103034973,0.134944496699497151759317148390,2,CVX{14%}TRV{54%}Cash{32%},100
829,180059.893095928331604227423667907715,24293.553531452325842110440135002136,0.134919293318194660757924907557,2,CVX{13%}TRV{54%}Cash{33%},100
830,180368.773274136270629242062568664551,24326.075168825114815263077616691589,0.134868551397490266108292189529,2,CVX{12%}TRV{54%}Cash{34%},100
831,180711.728385562601033598184585571289,24358.596806197932892246171832084656,0.134792561743568517496072445283,2,CVX{11%}TRV{54%}Cash{35%},100
832,181088.564831573603441938757896423340,24391.118443570736417314037680625916,0.134691654695349577464114076975,2,CVX{10%}TRV{54%}Cash{36%},100
833,181409.902095886296592652797698974609,24393.345892691908375127241015434265,0.134465349525399791019708573003,3,CVX{14%}DIS{1%}TRV{53%}Cash{32%},100
834,181477.421150931128067895770072937012,24397.899192876921006245538592338562,0.134440411584787061771706362379,3,CVX{15%}CSCO{1%}TRV{54%}Cash{30%},100
835,181499.071574489993508905172348022461,24423.640080943518114509060978889465,0.134566198433250294730356699802,2,CVX{9%}TRV{54%}Cash{37%},100
836,181687.331469464377732947468757629395,24425.867530064711900195106863975525,0.134439024077855934224956513390,3,CVX{13%}DIS{1%}TRV{53%}Cash{33%},100
837,181716.080232081498252227902412414551,24430.420830249713617376983165740967,0.134442812100327185875769941958,3,CVX{14%}CSCO{1%}TRV{54%}Cash{31%},100
838,181943.020709851727588102221488952637,24456.161718316336191492155194282532,0.134416597146186117539556903466,2,CVX{8%}TRV{54%}Cash{38%},100
839,181988.786399639531737193465232849121,24462.942467622520780423656105995178,0.134420053848279152930444979575,3,CVX{13%}CSCO{1%}TRV{54%}Cash{32%},100
840,182152.914493570860940963029861450195,24491.156565679892082698643207550049,0.134453827619345156474395253099,2,CVX{21%}TRV{55%}Cash{24%},100
841,182197.501471323455916717648506164551,24523.678203052702883724123239517212,0.134599420985542700401893512208,2,CVX{20%}TRV{55%}Cash{25%},100
842,182276.383438075979938730597496032715,24556.199840425524598686024546623230,0.134719591080585066045216535713,2,CVX{19%}TRV{55%}Cash{26%},100
843,182389.515896932047326117753982543945,24588.721477798324485775083303451538,0.134814335993376749334160535909,2,CVX{18%}TRV{55%}Cash{27%},100
844,182536.835164717136649414896965026855,24621.243115171128010842949151992798,0.134883696723203688749848083717,2,CVX{17%}TRV{55%}Cash{28%},100
845,182718.258550605183700099587440490723,24653.764752543942449847236275672913,0.134927756799498504980405755305,2,CVX{16%}TRV{55%}Cash{29%},100
846,182933.684586961084278300404548645020,24686.286389916709595127031207084656,0.134946641706009062833260259140,2,CVX{15%}TRV{55%}Cash{30%},100
847,183182.993310892867157235741615295410,24718.808027289516758173704147338867,0.134940518115333307758163527978,2,CVX{14%}TRV{55%}Cash{31%},100
848,183466.046594721527071669697761535645,24751.329664662331197177991271018982,0.134909592941402867172229207426,2,CVX{13%}TRV{55%}Cash{32%},100
849,183782.688523254328174516558647155762,24783.851302035120170330628752708435,0.134854112219057992172466242664,2,CVX{12%}TRV{55%}Cash{33%},100
850,184132.745815499743912369012832641602,24816.372939407934609334915876388550,0.134774359821222877720003907598,2,CVX{11%}TRV{55%}Cash{34%},100
851,184516.028288213332416489720344543457,24848.894576780741772381588816642761,0.134670656025431378921553005057,2,CVX{10%}TRV{55%}Cash{35%},100
852,184808.253252272348618134856224060059,24851.122025901910092215985059738159,0.134469763057491309421465075502,3,CVX{14%}DIS{1%}TRV{54%}Cash{31%},100
853,184865.536024469707626849412918090820,24855.675326086933637270703911781311,0.134452726346986128902472046320,3,CVX{15%}CSCO{1%}TRV{55%}Cash{29%},100
854,184932.329358440591022372245788574219,24881.416214153552573407068848609924,0.134543355942528308766270583874,2,CVX{9%}TRV{55%}Cash{36%},100
855,185093.979873066593427211046218872070,24883.643663274720893241465091705322,0.134437887608983175358190464976,3,CVX{13%}DIS{1%}TRV{54%}Cash{32%},100
856,185113.216475685330806300044059753418,24888.196963459733524359762668609619,0.134448514467516710979566596507,3,CVX{14%}CSCO{1%}TRV{55%}Cash{30%},100
857,185381.426582066138507798314094543457,24913.937851526330632623285055160522,0.134392847821231037341860314882,2,CVX{8%}TRV{55%}Cash{37%},100
858,185394.294818676833529025316238403320,24920.718600832537049427628517150879,0.134420094346517055017287134433,3,CVX{13%}CSCO{1%}TRV{55%}Cash{31%},100
859,185478.188394194265129044651985168457,24948.932698889908351702615618705750,0.134511410289744059998184866345,2,CVX{21%}TRV{56%}Cash{23%},100
860,185535.335531866876408457756042480469,24981.454336262711876770481467247009,0.134645264551085941384656052833,2,CVX{20%}TRV{56%}Cash{24%},100
861,185626.151780489686643704771995544434,25013.975973635497211944311857223511,0.134754589984796530055533025916,2,CVX{19%}TRV{56%}Cash{25%},100
862,185750.587756070162868127226829528809,25046.497611008318926906213164329529,0.134839398968145784962757716130,2,CVX{18%}TRV{56%}Cash{26%},100
863,185908.575949574384139850735664367676,25079.019248381126089952886104583740,0.134899743706194202852444163909,2,CVX{17%}TRV{56%}Cash{27%},100
864,186100.030909327906556427478790283203,25111.540885753933252999559044837952,0.134935715824726742972927695519,2,CVX{16%}TRV{56%}Cash{28%},100
865,186324.849470724293496459722518920898,25144.062523126740416046231985092163,0.134947445789174891306316794726,2,CVX{15%}TRV{56%}Cash{29%},100
866,186582.911031810508575290441513061523,25176.584160499514837283641099929810,0.134935102155240571608629807088,2,CVX{14%}TRV{56%}Cash{30%},100
867,186874.077873047208413481712341308594,25209.105797872318362351506948471069,0.134898890658329356773137419623,2,CVX{13%}TRV{56%}Cash{31%},100
868,187198.195519294415134936571121215820,25241.627435245129163376986980438232,0.134839053150186433116530793086,2,CVX{12%}TRV{56%}Cash{32%},100
869,187555.093141827266663312911987304688,25274.149072617910860572010278701782,0.134755866392313072843478494178,2,CVX{11%}TRV{56%}Cash{33%},100
870,187944.583997996582183986902236938477,25306.670709990718023618683218955994,0.134649640716757640346301627687,2,CVX{10%}TRV{56%}Cash{34%},100
871,188208.750960997422225773334503173828,25308.898159111900895368307828903198,0.134472483505066520148574227278,3,CVX{14%}DIS{1%}TRV{55%}Cash{30%},100
872,188256.165923091495642438530921936035,25313.451459296942630317062139511108,0.134462801444911378423441306040,3,CVX{15%}CSCO{1%}TRV{56%}Cash{28%},100
873,188366.465905961085809394717216491699,25339.192347363539738580584526062012,0.134520718565764890728431169009,2,CVX{9%}TRV{56%}Cash{35%},100
874,188502.471947805781383067369461059570,25341.419796484744438203051686286926,0.134435477342183085092131022975,3,CVX{13%}DIS{1%}TRV{55%}Cash{31%},100
875,188512.539608009392395615577697753906,25345.973096669731603469699621200562,0.134452451541811651702928998020,3,CVX{14%}CSCO{1%}TRV{56%}Cash{29%},100
876,188772.041767100425204262137413024902,25374.187194727091991808265447616577,0.134417082938758342125495914843,2,CVX{22%}TRV{57%}Cash{21%},100
877,188801.685119177884189411997795104980,25378.494734042527852579951286315918,0.134418793550612536424893050935,3,CVX{13%}CSCO{1%}TRV{56%}Cash{30%},100
878,188808.204424247174756601452827453613,25406.708832099880964960902929306030,0.134563584827127852294736953809,2,CVX{21%}TRV{57%}Cash{22%},100
879,188877.466882308741332963109016418457,25439.230469472720869816839694976807,0.134686423369517832560049441781,2,CVX{20%}TRV{57%}Cash{23%},100
880,188979.792747341445647180080413818359,25471.752106845531670842319726943970,0.134785585995960216498801287344,2,CVX{19%}TRV{57%}Cash{24%},100
881,189115.128349795355461537837982177734,25504.273744218306092079728841781616,0.134861097400121893175040099777,2,CVX{18%}TRV{57%}Cash{25%},100
882,189283.402884859708137810230255126953,25536.795381591116893105208873748779,0.134913019273671025421990066206,2,CVX{17%}TRV{57%}Cash{26%},100
883,189484.528596837742952629923820495605,25569.317018963913142215460538864136,0.134941449881468750193747041521,2,CVX{16%}TRV{57%}Cash{27%},100
884,189718.401006440311903133988380432129,25601.838656336705753346905112266541,0.134946523481755509266122317058,2,CVX{15%}TRV{57%}Cash{28%},100
885,189984.899179634987376630306243896484,25634.360293709531106287613511085510,0.134928409596763110300798871322,2,CVX{14%}TRV{57%}Cash{29%},100
886,190283.886036450247047469019889831543,25666.881931082338269334286451339722,0.134887312140375692504079552236,2,CVX{13%}TRV{57%}Cash{30%},100
887,190615.208697917463723570108413696289,25699.403568455119966529309749603271,0.134823468410555508123493950734,2,CVX{12%}TRV{57%}Cash{31%},100
888,190978.698869139247108250856399536133,25731.925205827912577660754323005676,0.134737147955226760354108250795,2,CVX{11%}TRV{57%}Cash{32%},100
889,191342.057704714854480698704719543457,25734.152654949113639304414391517639,0.134492923111879963959935935236,3,CVX{15%}DIS{1%}TRV{56%}Cash{28%},100
890,191374.173256291600409895181655883789,25764.446843200759758474305272102356,0.134628651321182013500532548278,2,CVX{10%}TRV{57%}Cash{33%},100
891,191611.280938433657865971326828002930,25766.674292321913526393473148345947,0.134473681122151494937710936028,3,CVX{14%}DIS{1%}TRV{56%}Cash{29%},100
892,191649.177360448025865480303764343262,25771.227592506915243575349450111389,0.134470849014066806681455545913,3,CVX{15%}CSCO{1%}TRV{57%}Cash{27%},100
893,191801.434015207778429612517356872559,25796.968480573530541732907295227051,0.134498308696316154486893879039,2,CVX{9%}TRV{57%}Cash{34%},100
894,191912.709459382109344005584716796875,25799.195929694717051461338996887207,0.134431930028871049476180132842,3,CVX{13%}DIS{1%}TRV{56%}Cash{30%},100
895,191913.933421663183253258466720581055,25803.749229879744234494864940643311,0.134454798407914993818579318940,3,CVX{14%}CSCO{1%}TRV{57%}Cash{28%},100
896,192094.278780556865967810153961181641,25831.963327937053691130131483078003,0.134475443474538713939381295859,2,CVX{22%}TRV{58%}Cash{20%},100
897,192142.716027045651571825146675109863,25864.484965309839026303961873054504,0.134610801284130915389525284809,2,CVX{21%}TRV{58%}Cash{21%},100
898,192223.671375974692637100815773010254,25897.006602682657103287056088447571,0.134723296133648945405170138656,2,CVX{20%}TRV{58%}Cash{22%},100
899,192337.103766404383350163698196411133,25929.528240055467904312536120414734,0.134812928614892607592778972503,2,CVX{19%}TRV{58%}Cash{23%},100
900,192482.955781075375853106379508972168,25962.049877428271429380401968955994,0.134879734011133789461922560804,2,CVX{18%}TRV{58%}Cash{24%},100
901,192661.153791239165002480149269104004,25994.571514801053126575425267219543,0.134923782004170156323397122833,2,CVX{17%}TRV{58%}Cash{25%},100
902,192871.608141541597433388233184814453,26027.093152173871203558519482612610,0.134945176239073594270934108863,2,CVX{16%}TRV{58%}Cash{26%},100
903,193114.213373895239783450961112976074,26059.614789546678366605192422866821,0.134944053750677278591396657248,2,CVX{15%}TRV{58%}Cash{27%},100
904,193388.848489031428471207618713378906,26092.136426919478253694251179695129,0.134920584256952968971177142521,2,CVX{14%}TRV{58%}Cash{28%},100
905,193695.377244243049062788486480712891,26124.658064292299968656152486801147,0.134874969325416704801767764366,2,CVX{13%}TRV{58%}Cash{29%},100
906,194033.648485634446842595934867858887,26157.179701665085303829982876777649,0.134807441419634327361976033899,2,CVX{12%}TRV{58%}Cash{30%},100
907,194403.496513012622017413377761840820,26189.701339037881552940234541893005,0.134718262833738916528503182235,2,CVX{11%}TRV{58%}Cash{31%},100
908,194738.492832386866211891174316406250,26191.928788159129908308386802673340,0.134497953677307935382856385331,3,CVX{15%}DIS{1%}TRV{57%}Cash{27%},100
909,194803.319611703773261979222297668457,26196.482088344058865914121270179749,0.134476569190714018153798292587,3,CVX{16%}CSCO{1%}TRV{58%}Cash{25%},100
910,194804.741475417366018518805503845215,26222.222976410685078008100390434265,0.134607724523582494846607460204,2,CVX{10%}TRV{58%}Cash{32%},100
911,195015.736810806643916293978691101074,26224.450425531926157418638467788696,0.134473508930068652578171395362,3,CVX{14%}DIS{1%}TRV{57%}Cash{28%},100
912,195044.446048166108084842562675476074,26229.003725716876942897215485572815,0.134477060265738829203385762412,3,CVX{15%}CSCO{1%}TRV{58%}Cash{26%},100
913,195237.189795143145602196455001831055,26254.744613783492241054773330688477,0.134476144843776179715888474675,2,CVX{9%}TRV{58%}Cash{33%},100
914,195317.289735736587317660450935363770,26261.525363089687743922695517539978,0.134455712541482697020001069177,3,CVX{14%}CSCO{1%}TRV{58%}Cash{27%},100
915,195421.200753527111373841762542724609,26289.739461147033580346032977104187,0.134528594439989573894322916203,2,CVX{22%}TRV{59%}Cash{19%},100
916,195481.493147094239247962832450866699,26322.261098519848019350320100784302,0.134653468595684916442323242336,2,CVX{21%}TRV{59%}Cash{20%},100
917,195573.739942420972511172294616699219,26354.782735892662458354607224464417,0.134756244594247648338480871644,2,CVX{20%}TRV{59%}Cash{21%},100
918,195697.895952140854205936193466186523,26387.304373265462345443665981292725,0.134836934474342251544243254102,2,CVX{19%}TRV{59%}Cash{22%},100
919,195853.900492446467978879809379577637,26419.826010638258594553917646408081,0.134895582596054525170714555315,2,CVX{18%}TRV{59%}Cash{23%},100
920,196041.677530816115904599428176879883,26452.347648011083947494626045227051,0.134932265328391698400167797445,2,CVX{17%}TRV{59%}Cash{24%},100
921,196261.135870219906792044639587402344,26484.869285383887472562491893768311,0.134947090609407932548791109184,2,CVX{16%}TRV{59%}Cash{25%},100
922,196512.169368775648763403296470642090,26517.390922756676445715129375457764,0.134940197382860394004211457286,2,CVX{15%}TRV{59%}Cash{26%},100
923,196794.657193625695072114467620849609,26549.912560129469056846573948860168,0.134911754916227671907691387787,2,CVX{14%}TRV{59%}Cash{27%},100
924,197108.464107638719724491238594055176,26582.434197502283495850861072540283,0.134861962005781321760622404327,2,CVX{13%}TRV{59%}Cash{28%},100
925,197453.440787363360868766903877258301,26614.955834875072469003498554229736,0.134791046075193932107794125841,2,CVX{12%}TRV{59%}Cash{29%},100
926,197829.424170537240570411086082458496,26647.477472247894183965399861335754,0.134699262174855505236337194219,2,CVX{11%}TRV{59%}Cash{30%},100
927,198137.032659243966918438673019409180,26649.704921369044313905760645866394,0.134501383026166543288582033711,3,CVX{15%}DIS{1%}TRV{58%}Cash{26%},100
928,198192.357527795829810202121734619141,26654.258221554096962790936231613159,0.134486811469589212508779496602,3,CVX{16%}CSCO{1%}TRV{59%}Cash{24%},100
929,198236.237831293372437357902526855469,26679.999109620694071054458618164062,0.134586891889697746194087812910,2,CVX{10%}TRV{59%}Cash{31%},100
930,198422.019446637714281678199768066406,26682.226558741862390888854861259460,0.134472104624041494114194961185,3,CVX{14%}DIS{1%}TRV{58%}Cash{27%},100
931,198441.856124058394925668835639953613,26686.779858926878659985959529876709,0.134481607762443555742493117577,3,CVX{15%}CSCO{1%}TRV{59%}Cash{25%},100
932,198673.692381112137809395790100097656,26712.520746993479406228289008140564,0.134454242163835835377483363118,2,CVX{9%}TRV{59%}Cash{32%},100
933,198712.265955020528053864836692810059,26714.993956984242686303332448005676,0.134440588398460070251871911751,2,CVX{23%}TRV{60%}Cash{17%},100
934,198722.507719881716184318065643310547,26719.301496299693098990246653556824,0.134455335748696835906912383507,3,CVX{14%}CSCO{1%}TRV{59%}Cash{26%},100
935,198752.572421350982040166854858398438,26747.515594357053487328812479972839,0.134576952984804265600615735821,2,CVX{22%}TRV{60%}Cash{18%},100
936,198824.320897144818445667624473571777,26780.037231729842460481449961662292,0.134691958764861619002317638660,2,CVX{21%}TRV{60%}Cash{19%},100
937,198927.477361219614977017045021057129,26812.558869102656899485737085342407,0.134785597368308529553360131104,2,CVX{20%}TRV{60%}Cash{20%},100
938,199061.992985519638750702142715454102,26845.080506475478614447638392448425,0.134857890769878252523739092794,2,CVX{19%}TRV{60%}Cash{21%},100
939,199227.804250351968221366405487060547,26877.602143848271225579082965850830,0.134908891080652404426132306980,2,CVX{18%}TRV{60%}Cash{22%},100
940,199424.833093693392584100365638732910,26910.123781221082026604562997817993,0.134938680222328272195753129381,2,CVX{17%}TRV{60%}Cash{23%},100
941,199652.987093755218666046857833862305,26942.645418593896465608850121498108,0.134947369487348950434224548189,2,CVX{16%}TRV{60%}Cash{24%},100
942,199912.159683827630942687392234802246,26975.167055966659972909837961196899,0.134935098988622853566354820032,2,CVX{15%}TRV{60%}Cash{25%},100
943,200202.230398229992715641856193542480,27007.688693339470773935317993164062,0.134902037003371222390057937446,2,CVX{14%}TRV{60%}Cash{26%},100
944,200523.065148078894708305597305297852,27040.210330712285212939605116844177,0.134848379216346431208606304608,2,CVX{13%}TRV{60%}Cash{27%},100
945,200874.516525408718734979629516601562,27072.731968085070548113435506820679,0.134774347868365007574453784400,2,CVX{12%}TRV{60%}Cash{28%},100
946,201256.424134072585729882121086120605,27105.253605457888625096529722213745,0.134680190816671596643061548093,2,CVX{11%}TRV{60%}Cash{29%},100
947,201537.570710319239879027009010314941,27107.481054579086048761382699012756,0.134503363115069607403029294801,3,CVX{15%}DIS{1%}TRV{59%}Cash{25%},100
948,201583.713155446748714894056320190430,27112.034354764109593816101551055908,0.134495162979051147145170830299,3,CVX{16%}CSCO{1%}TRV{60%}Cash{23%},100
949,201668.614945736684603616595268249512,27137.775242830695788143202662467957,0.134566180514170241622196044773,2,CVX{10%}TRV{60%}Cash{30%},100
950,201830.036355166579596698284149169922,27140.002691951871383935213088989258,0.134469592247373759263950887544,3,CVX{14%}DIS{1%}TRV{59%}Cash{26%},100
951,201841.299456064793048426508903503418,27144.555992136887653032317757606506,0.134484647419967184855948971745,3,CVX{15%}CSCO{1%}TRV{60%}Cash{24%},100
952,202036.265260767715517431497573852539,27172.770090194251679349690675735474,0.134494517878374075792180519784,2,CVX{23%}TRV{61%}Cash{16%},100
953,202088.173727915040217339992523193359,27205.291727567047928459942340850830,0.134620899509910796343348238224,2,CVX{22%}TRV{61%}Cash{17%},100
954,202170.998349985457025468349456787109,27237.813364939862367464229464530945,0.134726610578375372018200550883,2,CVX{21%}TRV{61%}Cash{18%},100
955,202284.701151513407239690423011779785,27270.335002312669530510902404785156,0.134811653313746643290116367098,2,CVX{20%}TRV{61%}Cash{19%},100
956,202429.230100460292305797338485717773,27302.856639685458503663539886474609,0.134876058295216399995908318488,2,CVX{19%}TRV{61%}Cash{20%},100
957,202604.519226877455366775393486022949,27335.378277058272942667827010154724,0.134919884222562652675847516548,2,CVX{18%}TRV{61%}Cash{21%},100
958,202810.488772706885356456041336059570,27367.899914431080105714499950408936,0.134943217582315200253617604176,2,CVX{17%}TRV{61%}Cash{22%},100
959,203047.045371941465418785810470581055,27400.421551803887268761172890663147,0.134946172211527687379017947933,2,CVX{16%}TRV{61%}Cash{23%},100
960,203314.082260200404562056064605712891,27432.943189176694431807845830917358,0.134928888762698401260209379871,2,CVX{15%}TRV{61%}Cash{24%},100
961,203611.479512626945506781339645385742,27465.464826549468853045254945755005,0.134891534074070701398895266721,2,CVX{14%}TRV{61%}Cash{25%},100
962,203939.104308896814472973346710205078,27497.986463922272378113120794296265,0.134834300450159788598014642957,2,CVX{13%}TRV{61%}Cash{26%},100
963,204296.811223989294376224279403686523,27530.508101295083179138600826263428,0.134757404857929308228392528690,2,CVX{12%}TRV{61%}Cash{27%},100
964,204670.426710064813960343599319458008,27532.735550416251498972997069358826,0.134522295150236809169186358304,3,CVX{16%}DIS{1%}TRV{60%}Cash{23%},100
965,204684.442543263896368443965911865234,27563.029738667861238354817032814026,0.134661088044548848952075559282,2,CVX{11%}TRV{61%}Cash{28%},100
966,204940.007516954152379184961318969727,27565.257187789058662019670009613037,0.134504031310278243660505381740,3,CVX{15%}DIS{1%}TRV{60%}Cash{24%},100
967,204977.271454849804285913705825805664,27569.810487974093121010810136795044,0.134501792770945705068896813827,3,CVX{16%}CSCO{1%}TRV{61%}Cash{22%},100
968,205101.828600293636554852128028869629,27595.551376040668401401489973068237,0.134545613583091971943161979652,2,CVX{10%}TRV{61%}Cash{29%},100
969,205239.701143321435665711760520935059,27597.778825161854911129921674728394,0.134466083664241842221542810876,3,CVX{14%}DIS{1%}TRV{60%}Cash{25%},100
970,205242.675013482250506058335304260254,27602.332125346896646078675985336304,0.134486320272008325060753008984,3,CVX{15%}CSCO{1%}TRV{61%}Cash{23%},100
971,205359.461700022773584350943565368652,27629.830948196067765820771455764771,0.134543744512517882139235325667,2,CVX{23%}TRV{62%}Cash{15%},100
972,205422.577438543987227603793144226074,27662.352585568893118761479854583740,0.134660721963945767543080478390,2,CVX{22%}TRV{62%}Cash{16%},100
973,205516.099773830210324376821517944336,27694.874222941689367871731519699097,0.134757686883995003723768491000,2,CVX{21%}TRV{62%}Cash{17%},100
974,205639.987220336945028975605964660645,27727.395860314489254960790276527405,0.134834650765687097395684190815,2,CVX{20%}TRV{62%}Cash{18%},100
975,205794.184938970109215006232261657715,27759.917497687300055986270308494568,0.134891651607744522678444809571,2,CVX{19%}TRV{62%}Cash{19%},100
976,205978.624857994785998016595840454102,27792.439135060081753181293606758118,0.134928753671506779232558415060,2,CVX{18%}TRV{62%}Cash{20%},100
977,206193.225822448293911293148994445801,27824.960772432932571973651647567749,0.134946047143143454949409942856,2,CVX{17%}TRV{62%}Cash{21%},100
978,206437.893771286471746861934661865234,27857.482409805699717253446578979492,0.134943647703890723388298056307,2,CVX{16%}TRV{62%}Cash{22%},100
979,206712.521941375161986798048019409180,27890.004047178517794236540794372559,0.134921696011663400094349185565,2,CVX{15%}TRV{62%}Cash{23%},100
980,207016.991097308840835466980934143066,27922.525684551310405367985367774963,0.134880357097965253299065579995,2,CVX{14%}TRV{62%}Cash{24%},100
981,207351.169785907230107113718986511230,27955.047321924106654478237032890320,0.134819819684586561514549885032,2,CVX{13%}TRV{62%}Cash{25%},100
982,207714.914614155568415299057960510254,27987.568959296935645397752523422241,0.134740295425033518306179303181,2,CVX{12%}TRV{62%}Cash{26%},100
983,208067.167862444970523938536643981934,27990.511683626238664146512746810913,0.134526326143541347102328131768,3,CVX{16%}DIS{1%}TRV{61%}Cash{22%},100
984,208108.070549243187997490167617797852,28020.090596669713704613968729972839,0.134642018076081837474333724458,2,CVX{11%}TRV{62%}Cash{27%},100
985,208344.250054345640819519758224487305,28023.033320999067655066028237342834,0.134503511921684359986528534137,3,CVX{15%}DIS{1%}TRV{61%}Cash{23%},100
986,208367.617518642189679667353630065918,28026.871345975916483439505100250244,0.134506847463802342579342052886,3,CVX{16%}CSCO{1%}TRV{62%}Cash{21%},100
987,208530.471239271835656836628913879395,28052.612234042524505639448761940002,0.134525242605213424251786591412,2,CVX{10%}TRV{62%}Cash{28%},100
988,208640.569390558521263301372528076172,28059.392983348720008507370948791504,0.134486754255466828267273626807,3,CVX{15%}CSCO{1%}TRV{62%}Cash{22%},100
989,208692.046206011611502617597579956055,28087.607081406069482909515500068665,0.134588776103518659166269344496,2,CVX{23%}TRV{63%}Cash{14%},100
990,208766.027021790185244753956794738770,28120.128718778894835850223898887634,0.134696861936467404685657811569,2,CVX{22%}TRV{63%}Cash{15%},100
991,208869.918993268714984878897666931152,28152.650356151680171024054288864136,0.134785566499209308322093647803,2,CVX{21%}TRV{63%}Cash{16%},100
992,209003.677515558170853182673454284668,28185.171993524520075879991054534912,0.134854909389938493191607449262,2,CVX{20%}TRV{63%}Cash{17%},100
993,209167.245291373255895450711250305176,28217.693630897316324990242719650269,0.134904935003516579516968931785,2,CVX{19%}TRV{63%}Cash{18%},100
994,209360.552453217504080384969711303711,28250.215268270101660164073109626770,0.134935712278380276485378885809,2,CVX{18%}TRV{63%}Cash{19%},100
995,209583.516711673786630854010581970215,28282.736905642905185231938958168030,0.134947334358129694686923016889,2,CVX{17%}TRV{63%}Cash{20%},100
996,209836.043529059679713100194931030273,28315.258543015719624236226081848145,0.134939918170418643450503282111,2,CVX{16%}TRV{63%}Cash{21%},100
997,210118.026317609357647597789764404297,28347.780180388530425261706113815308,0.134913603926293812484971113008,2,CVX{15%}TRV{63%}Cash{22%},100
998,210429.346661217219661921262741088867,28380.301817761297570541501045227051,0.134868554543641855358870884629,2,CVX{14%}TRV{63%}Cash{23%},100
999,210769.874559688498266041278839111328,28412.823455134126561461016535758972,0.134804954998859777282049776659,2,CVX{13%}TRV{63%}Cash{24%},100
1000,211139.468694339797366410493850708008,28445.345092506908258656039834022522,0.134723011611279419597053674806,2,CVX{12%}TRV{63%}Cash{25%},100
1001,211460.559265784366289153695106506348,28447.572541628112958278506994247437,0.134528976185447485258706024069,3,CVX{16%}DIS{1%}TRV{62%}Cash{21%},100
1002,211514.186581046058563515543937683105,28452.125841813118313439190387725830,0.134516394865604405062242676649,3,CVX{17%}CSCO{1%}TRV{63%}Cash{19%},100
1003,211537.976713710639160126447677612305,28477.866729879726335639134049415588,0.134622951265251283858859210341,2,CVX{11%}TRV{63%}Cash{26%},100
1004,211744.888120146817527711391448974609,28480.094179000894655473530292510986,0.134501920834286747830077501931,3,CVX{15%}DIS{1%}TRV{62%}Cash{22%},100
1005,211765.262104815599741414189338684082,28484.647479185932752443477511405945,0.134510482012328985712557027909,3,CVX{16%}CSCO{1%}TRV{63%}Cash{20%},100
1006,211965.235538079636171460151672363281,28510.388367252551688579842448234558,0.134505020575086953193988392741,2,CVX{10%}TRV{63%}Cash{27%},100
1007,211973.586876142653636634349822998047,28512.861577243293140782043337821960,0.134511388883104182623284827969,2,CVX{24%}TRV{64%}Cash{12%},100
1008,212028.623930842499248683452606201172,28545.383214616082113934680819511414,0.134629856504312112042143212420,2,CVX{23%}TRV{64%}Cash{13%},100
1009,212113.126260155811905860900878906250,28577.904851988911104854196310043335,0.134729544351433666582451564864,2,CVX{22%}TRV{64%}Cash{14%},100
1010,212227.058667569654062390327453613281,28610.426489361685526091605424880981,0.134810455693007424926577186852,2,CVX{21%}TRV{64%}Cash{15%},100
1011,212370.373787165386602282524108886719,28642.948126734521792968735098838806,0.134872617192076355019381139755,2,CVX{20%}TRV{64%}Cash{16%},100
1012,212543.012181755155324935913085937500,28675.469764107314404100179672241211,0.134916078725682231365112784260,2,CVX{19%}TRV{64%}Cash{17%},100
1013,212744.902465530234621837735176086426,28707.991401480117929168045520782471,0.134940913125434353014853172681,2,CVX{18%}TRV{64%}Cash{18%},100
1014,212975.961450637405505403876304626465,28740.513038852921454235911369323730,0.134947215841137391212356533288,2,CVX{17%}TRV{64%}Cash{19%},100
1015,213236.094316979724681004881858825684,28773.034676225717703346163034439087,0.134935104529977117904238070878,2,CVX{16%}TRV{64%}Cash{20%},100
